run	arm	rep	tick	abs_tick	unit	species	report	year	time	text
20260917-184547	pinned	1	51245	857645	229	COUGAR	1837	2	51219	A tendon in the skull has been bruised!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1838	2	51221	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1839	2	51221	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1840	2	51222	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1841	2	51222	The wolf latches on firmly!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1842	2	51223	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1843	2	51223	A tendon in the skull has been bruised!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1844	2	51223	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1845	2	51223	The wolf latches on firmly!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1846	2	51225	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1847	2	51225	A tendon in the skull has been bruised!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1848	2	51227	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1849	2	51227	A tendon in the skull has been bruised!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1850	2	51228	The wolf shakes the cougar around by the head, tearing apart the head's skin and bruising the fat!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1851	2	51228	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1852	2	51228	A tendon in the skull has been bruised!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1853	2	51229	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1854	2	51229	A tendon in the skull has been bruised!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1855	2	51230	The wolf shakes the cougar around by the head, tearing apart the head's skin and bruising the fat!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1856	2	51230	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1857	2	51230	A tendon in the skull has been bruised!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1858	2	51231	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1859	2	51231	The wolf latches on firmly!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1860	2	51232	The wolf shakes the cougar around by the head, tearing apart the head's skin and bruising the fat!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1861	2	51232	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1862	2	51232	A tendon in the skull has been bruised!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1863	2	51234	The wolf shakes the cougar around by the head, tearing apart the head's skin and bruising the fat!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1864	2	51234	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1865	2	51234	A tendon in the skull has been bruised!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1866	2	51235	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1867	2	51235	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1868	2	51237	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1869	2	51237	An artery has been opened by the attack!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1870	2	51237	The wolf latches on firmly!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1871	2	51238	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1872	2	51238	The wolf latches on firmly!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1873	2	51239	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1874	2	51239	The wolf latches on firmly!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1875	2	51244	The wolf shakes the cougar around by the head, tearing apart the head's skin and bruising the fat!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1876	2	51244	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1877	2	51244	A tendon in the skull has been bruised!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1878	2	51244	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	51245	857645	229	COUGAR	1879	2	51244	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	51836	858236	183	WOLF	1881	2	51246	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-184547	pinned	1	51836	858236	183	WOLF	1882	2	51246	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	186	WOLF	1883	2	51246	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-184547	pinned	1	51836	858236	186	WOLF	1884	2	51246	A tendon in the skull has been bruised!
20260917-184547	pinned	1	51836	858236	191	DINGO	1885	2	51405	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	51836	858236	191	DINGO	1886	2	51406	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	51836	858236	191	DINGO	1887	2	51410	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	51836	858236	191	DINGO	1888	2	51419	The dingo misses the wolf!
20260917-184547	pinned	1	51836	858236	191	DINGO	1889	2	51419	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	51836	858236	191	DINGO	1890	2	51423	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	51836	858236	191	DINGO	1891	2	51434	The dingo bites the wolf in the left front leg, tearing the fat!
20260917-184547	pinned	1	51836	858236	191	DINGO	1892	2	51434	The wolf bites the dingo in the upper body, tearing the muscle and bruising the right lung!
20260917-184547	pinned	1	51836	858236	191	DINGO	1893	2	51439	The dingo bites the wolf in the head, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1894	2	51440	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	51836	858236	191	DINGO	1895	2	51445	The dingo bites the wolf in the right front leg, tearing the fat!
20260917-184547	pinned	1	51836	858236	191	DINGO	1896	2	51446	The wolf bites the dingo in the right front paw, tearing the muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1897	2	51451	The dingo scratches the wolf in the left front leg, denting the skin and bruising the fat!
20260917-184547	pinned	1	51836	858236	191	DINGO	1898	2	51451	The wolf bites the dingo in the left front leg, tearing the muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1899	2	51451	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	191	DINGO	1900	2	51455	The wolf shakes the dingo around by the left front leg, tearing apart the left front leg's fat and bruising the bone!
20260917-184547	pinned	1	51836	858236	191	DINGO	1901	2	51455	A tendon in the left front leg has been bruised!
20260917-184547	pinned	1	51836	858236	191	DINGO	1902	2	51457	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	51836	858236	191	DINGO	1903	2	51458	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	51836	858236	191	DINGO	1904	2	51462	The dingo misses the wolf!
20260917-184547	pinned	1	51836	858236	191	DINGO	1905	2	51465	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	51836	858236	191	DINGO	1906	2	51470	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle and bruising the heart!
20260917-184547	pinned	1	51836	858236	191	DINGO	1908	2	51472	The wolf misses the dingo!
20260917-184547	pinned	1	51836	858236	191	DINGO	1909	2	51475	The dingo misses the wolf!
20260917-184547	pinned	1	51836	858236	191	DINGO	1910	2	51479	The wolf bites the dingo in the left rear paw, tearing the fat!
20260917-184547	pinned	1	51836	858236	191	DINGO	1911	2	51481	The dingo misses the wolf!
20260917-184547	pinned	1	51836	858236	191	DINGO	1912	2	51486	The wolf bites the dingo in the right rear paw, tearing the muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1913	2	51486	A sensory nerve has been severed!
20260917-184547	pinned	1	51836	858236	191	DINGO	1914	2	51487	The dingo falls over.
20260917-184547	pinned	1	51836	858236	191	DINGO	1915	2	51489	The dingo bites the wolf in the right rear leg, tearing the fat!
20260917-184547	pinned	1	51836	858236	191	DINGO	1916	2	51493	The wolf attacks the dingo but He rolls away!
20260917-184547	pinned	1	51836	858236	191	DINGO	1917	2	51504	The wolf bites the dingo in the right rear paw, tearing apart the skin!
20260917-184547	pinned	1	51836	858236	191	DINGO	1918	2	51507	The dingo scratches the wolf in the left rear paw, denting the skin and bruising the muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1919	2	51511	The wolf bites the dingo in the left front paw, tearing the muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1920	2	51518	The wolf bites the dingo in the left front leg, tearing the muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1921	2	51525	The wolf bites the dingo in the right rear leg, tearing the fat!
20260917-184547	pinned	1	51836	858236	191	DINGO	1922	2	51532	The wolf bites the dingo in the right front leg, tearing the skin!
20260917-184547	pinned	1	51836	858236	191	DINGO	1923	2	51539	The wolf bites the dingo in the head, tearing the muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1924	2	51539	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	191	DINGO	1925	2	51541	The dingo struggles in vain against the grip of the wolf's teeth on The dingo's head.
20260917-184547	pinned	1	51836	858236	191	DINGO	1926	2	51545	The dingo misses the wolf!
20260917-184547	pinned	1	51836	858236	191	DINGO	1927	2	51546	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1928	2	51546	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	191	DINGO	1929	2	51546	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	191	DINGO	1930	2	51548	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1931	2	51548	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	191	DINGO	1932	2	51548	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	191	DINGO	1933	2	51550	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1934	2	51550	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	191	DINGO	1935	2	51551	The dingo gives in to pain.
20260917-184547	pinned	1	51836	858236	191	DINGO	1936	2	51557	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1937	2	51557	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	191	DINGO	1938	2	51557	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	191	DINGO	1939	2	51559	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	51836	858236	191	DINGO	1940	2	51559	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	191	DINGO	1941	2	51559	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	51836	858236	191	DINGO	1942	2	51561	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1943	2	51561	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	191	DINGO	1944	2	51561	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	191	DINGO	1945	2	51563	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1946	2	51563	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	191	DINGO	1947	2	51563	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	191	DINGO	1948	2	51565	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1949	2	51565	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	191	DINGO	1950	2	51572	The wolf shakes the dingo around by the head and the upper spine collapses!
20260917-184547	pinned	1	51836	858236	191	DINGO	1951	2	51572	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	191	DINGO	1952	2	51572	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	51836	858236	191	DINGO	1953	2	51574	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1954	2	51574	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	191	DINGO	1955	2	51574	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	191	DINGO	1956	2	51576	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1957	2	51576	An artery has been opened by the attack!
20260917-184547	pinned	1	51836	858236	191	DINGO	1958	2	51576	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	191	DINGO	1959	2	51583	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1960	2	51583	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	191	DINGO	1961	2	51583	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	191	DINGO	1962	2	51585	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1963	2	51585	An artery has been opened by the attack!
20260917-184547	pinned	1	51836	858236	191	DINGO	1964	2	51585	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	191	DINGO	1965	2	51592	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1966	2	51592	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	191	DINGO	1967	2	51592	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	191	DINGO	1968	2	51594	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	191	DINGO	1969	2	51594	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	191	DINGO	1970	2	51594	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	213	WOLF	1880	2	51246	The wolf shakes the cougar around by the head, tearing apart the head's skin and bruising the fat!
20260917-184547	pinned	1	51836	858236	215	WOLF	1885	2	51405	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	51836	858236	215	WOLF	1886	2	51406	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	51836	858236	215	WOLF	1887	2	51410	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	51836	858236	215	WOLF	1888	2	51419	The dingo misses the wolf!
20260917-184547	pinned	1	51836	858236	215	WOLF	1889	2	51419	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	51836	858236	215	WOLF	1890	2	51423	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	51836	858236	215	WOLF	1891	2	51434	The dingo bites the wolf in the left front leg, tearing the fat!
20260917-184547	pinned	1	51836	858236	215	WOLF	1892	2	51434	The wolf bites the dingo in the upper body, tearing the muscle and bruising the right lung!
20260917-184547	pinned	1	51836	858236	215	WOLF	1893	2	51439	The dingo bites the wolf in the head, tearing the fat and bruising the muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1894	2	51440	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	51836	858236	215	WOLF	1895	2	51445	The dingo bites the wolf in the right front leg, tearing the fat!
20260917-184547	pinned	1	51836	858236	215	WOLF	1896	2	51446	The wolf bites the dingo in the right front paw, tearing the muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1897	2	51451	The dingo scratches the wolf in the left front leg, denting the skin and bruising the fat!
20260917-184547	pinned	1	51836	858236	215	WOLF	1898	2	51451	The wolf bites the dingo in the left front leg, tearing the muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1899	2	51451	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	215	WOLF	1900	2	51455	The wolf shakes the dingo around by the left front leg, tearing apart the left front leg's fat and bruising the bone!
20260917-184547	pinned	1	51836	858236	215	WOLF	1901	2	51455	A tendon in the left front leg has been bruised!
20260917-184547	pinned	1	51836	858236	215	WOLF	1902	2	51457	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	51836	858236	215	WOLF	1903	2	51458	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	51836	858236	215	WOLF	1904	2	51462	The dingo misses the wolf!
20260917-184547	pinned	1	51836	858236	215	WOLF	1905	2	51465	The wolf attacks the dingo but He jumps away!
20260917-184547	pinned	1	51836	858236	215	WOLF	1906	2	51470	The dingo bites the wolf in the upper body, tearing the fat and bruising the muscle and bruising the heart!
20260917-184547	pinned	1	51836	858236	215	WOLF	1907	2	51470	The wolf has become enraged!
20260917-184547	pinned	1	51836	858236	215	WOLF	1908	2	51472	The wolf misses the dingo!
20260917-184547	pinned	1	51836	858236	215	WOLF	1909	2	51475	The dingo misses the wolf!
20260917-184547	pinned	1	51836	858236	215	WOLF	1910	2	51479	The wolf bites the dingo in the left rear paw, tearing the fat!
20260917-184547	pinned	1	51836	858236	215	WOLF	1911	2	51481	The dingo misses the wolf!
20260917-184547	pinned	1	51836	858236	215	WOLF	1912	2	51486	The wolf bites the dingo in the right rear paw, tearing the muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1913	2	51486	A sensory nerve has been severed!
20260917-184547	pinned	1	51836	858236	215	WOLF	1915	2	51489	The dingo bites the wolf in the right rear leg, tearing the fat!
20260917-184547	pinned	1	51836	858236	215	WOLF	1916	2	51493	The wolf attacks the dingo but He rolls away!
20260917-184547	pinned	1	51836	858236	215	WOLF	1917	2	51504	The wolf bites the dingo in the right rear paw, tearing apart the skin!
20260917-184547	pinned	1	51836	858236	215	WOLF	1918	2	51507	The dingo scratches the wolf in the left rear paw, denting the skin and bruising the muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1919	2	51511	The wolf bites the dingo in the left front paw, tearing the muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1920	2	51518	The wolf bites the dingo in the left front leg, tearing the muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1921	2	51525	The wolf bites the dingo in the right rear leg, tearing the fat!
20260917-184547	pinned	1	51836	858236	215	WOLF	1922	2	51532	The wolf bites the dingo in the right front leg, tearing the skin!
20260917-184547	pinned	1	51836	858236	215	WOLF	1923	2	51539	The wolf bites the dingo in the head, tearing the muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1924	2	51539	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	215	WOLF	1925	2	51541	The dingo struggles in vain against the grip of the wolf's teeth on The dingo's head.
20260917-184547	pinned	1	51836	858236	215	WOLF	1926	2	51545	The dingo misses the wolf!
20260917-184547	pinned	1	51836	858236	215	WOLF	1927	2	51546	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1928	2	51546	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	215	WOLF	1929	2	51546	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	215	WOLF	1930	2	51548	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1931	2	51548	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	215	WOLF	1932	2	51548	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	215	WOLF	1933	2	51550	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1934	2	51550	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	215	WOLF	1936	2	51557	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1937	2	51557	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	215	WOLF	1938	2	51557	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	215	WOLF	1939	2	51559	The wolf shakes the dingo around by the head, tearing apart the head's muscle and tearing apart the upper spine's nervous tissue!
20260917-184547	pinned	1	51836	858236	215	WOLF	1940	2	51559	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	215	WOLF	1941	2	51559	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	51836	858236	215	WOLF	1942	2	51561	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1943	2	51561	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	215	WOLF	1944	2	51561	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	215	WOLF	1945	2	51563	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1946	2	51563	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	215	WOLF	1947	2	51563	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	215	WOLF	1948	2	51565	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1949	2	51565	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	215	WOLF	1950	2	51572	The wolf shakes the dingo around by the head and the upper spine collapses!
20260917-184547	pinned	1	51836	858236	215	WOLF	1951	2	51572	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	215	WOLF	1952	2	51572	A tendon in the upper spine has been torn!
20260917-184547	pinned	1	51836	858236	215	WOLF	1953	2	51574	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1954	2	51574	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	215	WOLF	1955	2	51574	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	215	WOLF	1956	2	51576	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1957	2	51576	An artery has been opened by the attack!
20260917-184547	pinned	1	51836	858236	215	WOLF	1958	2	51576	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	215	WOLF	1959	2	51583	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1960	2	51583	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	215	WOLF	1961	2	51583	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	215	WOLF	1962	2	51585	The wolf bites the dingo in the head, tearing apart the muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1963	2	51585	An artery has been opened by the attack!
20260917-184547	pinned	1	51836	858236	215	WOLF	1964	2	51585	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	215	WOLF	1965	2	51592	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1966	2	51592	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	215	WOLF	1967	2	51592	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	215	WOLF	1968	2	51594	The wolf shakes the dingo around by the head, tearing apart the head's muscle!
20260917-184547	pinned	1	51836	858236	215	WOLF	1969	2	51594	An artery in the head has been opened by the attack!
20260917-184547	pinned	1	51836	858236	215	WOLF	1970	2	51594	A tendon in the skull has been torn!
20260917-184547	pinned	1	51836	858236	229	COUGAR	1880	2	51246	The wolf shakes the cougar around by the head, tearing apart the head's skin and bruising the fat!
20260917-184547	pinned	1	51836	858236	229	COUGAR	1881	2	51246	The wolf bites the cougar in the head, tearing apart the muscle!
20260917-184547	pinned	1	51836	858236	229	COUGAR	1882	2	51246	The wolf latches on firmly!
20260917-184547	pinned	1	51836	858236	229	COUGAR	1883	2	51246	The wolf shakes the cougar around by the head, tearing apart the head's fat and bruising the muscle!
20260917-184547	pinned	1	51836	858236	229	COUGAR	1884	2	51246	A tendon in the skull has been bruised!
20260917-184547	pinned	1	52460	858860	215	WOLF	1971	2	52055	Wolf is no longer enraged.
20260917-184547	pinned	1	53766	860166	184	WOLF	2217	2	53452	The wolf bites the dingo in the left front leg, tearing the fat!
20260917-184547	pinned	1	53766	860166	184	WOLF	2227	2	53475	The wolf misses the dingo!
20260917-184547	pinned	1	53766	860166	184	WOLF	2228	2	53481	The wolf misses the dingo!
20260917-184547	pinned	1	53766	860166	184	WOLF	2231	2	53486	The wolf bites the dingo in the left rear paw, denting the skin!
20260917-184547	pinned	1	53766	860166	184	WOLF	2233	2	53488	The wolf charges at the dingo!
20260917-184547	pinned	1	53766	860166	184	WOLF	2234	2	53488	The dingo jumps away!
20260917-184547	pinned	1	53766	860166	184	WOLF	2236	2	53490	The wolf misses the dingo!
20260917-184547	pinned	1	53766	860166	184	WOLF	2240	2	53493	The wolf charges at the dingo!
20260917-184547	pinned	1	53766	860166	184	WOLF	2241	2	53493	The wolf collides with the dingo!
20260917-184547	pinned	1	53766	860166	184	WOLF	2242	2	53493	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	53766	860166	184	WOLF	2244	2	53496	The wolf bites the dingo in the right rear leg, tearing the fat!
20260917-184547	pinned	1	53766	860166	184	WOLF	2260	2	53504	The wolf scratches the dingo in the lower body, denting the skin and bruising the muscle and bruising the spleen!
20260917-184547	pinned	1	53766	860166	185	WOLF	1984	2	53308	The wolf bites the dingo in the left front paw, tearing apart the skin!
20260917-184547	pinned	1	53766	860166	185	WOLF	1986	2	53309	The dingo misses the wolf!
20260917-184547	pinned	1	53766	860166	185	WOLF	1987	2	53309	The wolf charges at the dingo!
20260917-184547	pinned	1	53766	860166	185	WOLF	1988	2	53309	The wolf collides with the dingo!
20260917-184547	pinned	1	53766	860166	185	WOLF	1989	2	53309	The dingo is knocked over and tumbles backward!
20260917-184547	pinned	1	53766	860166	185	WOLF	1992	2	53313	The dingo bites the wolf in the left rear leg, tearing the fat!
20260917-184547	pinned	1	53766	860166	185	WOLF	1993	2	53314	The wolf bites the dingo in the left rear paw, tearing the muscle!
20260917-184547	pinned	1	53766	860166	185	WOLF	1995	2	53317	The dingo misses the wolf!
20260917-184547	pinned	1	53766	860166	185	WOLF	2001	2	53321	The dingo attacks the wolf but She jumps away!
20260917-184547	pinned	1	53766	860166	186	WOLF	2041	2	53345	The wolf bites the dingo in the lower body, tearing the fat!
20260917-184547	pinned	1	53766	860166	186	WOLF	2053	2	53353	The wolf bites the dingo in the lower body, tearing the muscle and bruising the guts!
20260917-184547	pinned	1	53766	860166	186	WOLF	2054	2	53353	The wolf latches on firmly!
20260917-184547	pinned	1	53766	860166	186	WOLF	2073	2	53360	The wolf bites the dingo in the upper body, tearing the muscle and bruising the left lung!
20260917-184547	pinned	1	53766	860166	186	WOLF	2078	2	53362	The wolf charges at the dingo!
20260917-184547	pinned	1	53766	860166	186	WOLF	2079	2	53362	The dingo jumps away!
