run	arm	rep	tick	abs_tick	subject	metric	value
20260916-223613	feature_only	1	17686	2033686	198	flag_src	1
20260916-223613	feature_only	1	17686	2033686	199	countdown	29290
20260916-223613	feature_only	1	17686	2033686	199	flag_src	1
20260916-223613	feature_only	1	17686	2033686	200	countdown	26656
20260916-223613	feature_only	1	17686	2033686	200	flag_src	1
20260916-223613	feature_only	1	17686	2033686	201	countdown	26737
20260916-223613	feature_only	1	17686	2033686	201	flag_src	1
20260916-223613	feature_only	1	17686	2033686	202	countdown	23998
20260916-223613	feature_only	1	17686	2033686	202	flag_src	1
20260916-223613	feature_only	1	17686	2033686	203	countdown	21428
20260916-223613	feature_only	1	17686	2033686	203	flag_src	1
20260916-223613	feature_only	1	17686	2033686	204	countdown	29542
20260916-223613	feature_only	1	17686	2033686	204	flag_src	1
20260916-223613	feature_only	1	17686	2033686	205	countdown	20904
20260916-223613	feature_only	1	17686	2033686	205	flag_src	1
20260916-223613	feature_only	1	17686	2033686	206	countdown	21863
20260916-223613	feature_only	1	17686	2033686	206	flag_src	1
20260916-223613	feature_only	1	17686	2033686	207	countdown	28149
20260916-223613	feature_only	1	17686	2033686	207	flag_src	1
20260916-223613	feature_only	1	17980	2033980	clock	fps_achieved	610
20260916-223613	feature_only	1	17980	2033980	clock	units_active	81
20260916-223613	feature_only	1	17980	2033980	clock	popups	0
20260916-223613	feature_only	1	17980	2033980	clock	paused	1
20260916-223613	feature_only	1	17980	2033980	clock	ticks_per_wall_s	197.7
20260916-223613	feature_only	1	17980	2033980	208	arrival_species	CRUNDLE
20260916-223613	feature_only	1	17980	2033980	208	arrival_countdown	29452
20260916-223613	feature_only	1	17980	2033980	209	arrival_species	CRUNDLE
20260916-223613	feature_only	1	17980	2033980	209	arrival_countdown	26205
20260916-223613	feature_only	1	17980	2033980	210	arrival_species	CRUNDLE
20260916-223613	feature_only	1	17980	2033980	210	arrival_countdown	26481
20260916-223613	feature_only	1	17980	2033980	211	arrival_species	CRUNDLE
20260916-223613	feature_only	1	17980	2033980	211	arrival_countdown	23507
20260916-223613	feature_only	1	17980	2033980	212	arrival_species	CRUNDLE
20260916-223613	feature_only	1	17980	2033980	212	arrival_countdown	29315
20260916-223613	feature_only	1	17980	2033980	162	countdown	19144
20260916-223613	feature_only	1	17980	2033980	162	flag_src	0
20260916-223613	feature_only	1	17980	2033980	163	countdown	22406
20260916-223613	feature_only	1	17980	2033980	163	flag_src	0
20260916-223613	feature_only	1	17980	2033980	164	countdown	25201
20260916-223613	feature_only	1	17980	2033980	164	flag_src	0
20260916-223613	feature_only	1	17980	2033980	165	countdown	19705
20260916-223613	feature_only	1	17980	2033980	165	flag_src	0
20260916-223613	feature_only	1	17980	2033980	166	countdown	22485
20260916-223613	feature_only	1	17980	2033980	166	flag_src	0
20260916-223613	feature_only	1	17980	2033980	167	countdown	20979
20260916-223613	feature_only	1	17980	2033980	167	flag_src	0
20260916-223613	feature_only	1	17980	2033980	168	countdown	23525
20260916-223613	feature_only	1	17980	2033980	168	flag_src	0
20260916-223613	feature_only	1	17980	2033980	169	countdown	28079
20260916-223613	feature_only	1	17980	2033980	169	flag_src	0
20260916-223613	feature_only	1	17980	2033980	170	countdown	22133
20260916-223613	feature_only	1	17980	2033980	170	flag_src	0
20260916-223613	feature_only	1	17980	2033980	181	countdown	28075
20260916-223613	feature_only	1	17980	2033980	181	flag_src	0
20260916-223613	feature_only	1	17980	2033980	191	countdown	28180
20260916-223613	feature_only	1	17980	2033980	191	flag_src	0
20260916-223613	feature_only	1	17980	2033980	192	countdown	22580
20260916-223613	feature_only	1	17980	2033980	192	flag_src	0
20260916-223613	feature_only	1	17980	2033980	193	countdown	27006
20260916-223613	feature_only	1	17980	2033980	193	flag_src	0
20260916-223613	feature_only	1	17980	2033980	194	countdown	26663
20260916-223613	feature_only	1	17980	2033980	194	flag_src	0
20260916-223613	feature_only	1	17980	2033980	195	countdown	23702
20260916-223613	feature_only	1	17980	2033980	195	flag_src	1
20260916-223613	feature_only	1	17980	2033980	196	countdown	24570
20260916-223613	feature_only	1	17980	2033980	196	flag_src	1
20260916-223613	feature_only	1	17980	2033980	197	countdown	25282
20260916-223613	feature_only	1	17980	2033980	197	flag_src	1
20260916-223613	feature_only	1	17980	2033980	198	countdown	27009
20260916-223613	feature_only	1	17980	2033980	198	flag_src	1
20260916-223613	feature_only	1	17980	2033980	199	countdown	28996
20260916-223613	feature_only	1	17980	2033980	199	flag_src	1
20260916-223613	feature_only	1	17980	2033980	200	countdown	26362
20260916-223613	feature_only	1	17980	2033980	200	flag_src	1
20260916-223613	feature_only	1	17980	2033980	201	countdown	26443
20260916-223613	feature_only	1	17980	2033980	201	flag_src	1
20260916-223613	feature_only	1	17980	2033980	202	countdown	23704
20260916-223613	feature_only	1	17980	2033980	202	flag_src	1
20260916-223613	feature_only	1	17980	2033980	203	countdown	21134
20260916-223613	feature_only	1	17980	2033980	203	flag_src	1
20260916-223613	feature_only	1	17980	2033980	204	countdown	29248
20260916-223613	feature_only	1	17980	2033980	204	flag_src	1
20260916-223613	feature_only	1	17980	2033980	205	countdown	20610
20260916-223613	feature_only	1	17980	2033980	205	flag_src	1
20260916-223613	feature_only	1	17980	2033980	206	countdown	21569
20260916-223613	feature_only	1	17980	2033980	206	flag_src	1
20260916-223613	feature_only	1	17980	2033980	207	countdown	27855
20260916-223613	feature_only	1	17980	2033980	207	flag_src	1
20260916-223613	feature_only	1	17980	2033980	208	countdown	29452
20260916-223613	feature_only	1	17980	2033980	208	flag_src	1
20260916-223613	feature_only	1	17980	2033980	209	countdown	26205
20260916-223613	feature_only	1	17980	2033980	209	flag_src	1
20260916-223613	feature_only	1	17980	2033980	210	countdown	26481
20260916-223613	feature_only	1	17980	2033980	210	flag_src	1
20260916-223613	feature_only	1	17980	2033980	211	countdown	23507
20260916-223613	feature_only	1	17980	2033980	211	flag_src	1
20260916-223613	feature_only	1	17980	2033980	212	countdown	29315
20260916-223613	feature_only	1	17980	2033980	212	flag_src	1
20260916-223613	feature_only	1	18383	2034383	clock	fps_achieved	825
20260916-223613	feature_only	1	18383	2034383	clock	units_active	81
20260916-223613	feature_only	1	18383	2034383	clock	popups	0
20260916-223613	feature_only	1	18383	2034383	clock	paused	1
20260916-223613	feature_only	1	18383	2034383	clock	ticks_per_wall_s	212.8
20260916-223613	feature_only	1	18383	2034383	162	countdown	18741
20260916-223613	feature_only	1	18383	2034383	162	flag_src	0
20260916-223613	feature_only	1	18383	2034383	163	countdown	22003
20260916-223613	feature_only	1	18383	2034383	163	flag_src	0
20260916-223613	feature_only	1	18383	2034383	164	countdown	24798
20260916-223613	feature_only	1	18383	2034383	164	flag_src	0
20260916-223613	feature_only	1	18383	2034383	165	countdown	19302
20260916-223613	feature_only	1	18383	2034383	165	flag_src	0
20260916-223613	feature_only	1	18383	2034383	166	countdown	22082
20260916-223613	feature_only	1	18383	2034383	166	flag_src	0
20260916-223613	feature_only	1	18383	2034383	167	countdown	20576
20260916-223613	feature_only	1	18383	2034383	167	flag_src	0
20260916-223613	feature_only	1	18383	2034383	168	countdown	23122
20260916-223613	feature_only	1	18383	2034383	168	flag_src	0
20260916-223613	feature_only	1	18383	2034383	169	countdown	27676
20260916-223613	feature_only	1	18383	2034383	169	flag_src	0
20260916-223613	feature_only	1	18383	2034383	170	countdown	21730
20260916-223613	feature_only	1	18383	2034383	170	flag_src	0
20260916-223613	feature_only	1	18383	2034383	181	countdown	27672
20260916-223613	feature_only	1	18383	2034383	181	flag_src	0
20260916-223613	feature_only	1	18383	2034383	191	countdown	27777
20260916-223613	feature_only	1	18383	2034383	191	flag_src	0
20260916-223613	feature_only	1	18383	2034383	192	countdown	22177
20260916-223613	feature_only	1	18383	2034383	192	flag_src	0
20260916-223613	feature_only	1	18383	2034383	193	countdown	26603
20260916-223613	feature_only	1	18383	2034383	193	flag_src	0
20260916-223613	feature_only	1	18383	2034383	194	countdown	26260
20260916-223613	feature_only	1	18383	2034383	194	flag_src	0
20260916-223613	feature_only	1	18383	2034383	195	countdown	23299
20260916-223613	feature_only	1	18383	2034383	195	flag_src	1
20260916-223613	feature_only	1	18383	2034383	196	countdown	24167
20260916-223613	feature_only	1	18383	2034383	196	flag_src	1
20260916-223613	feature_only	1	18383	2034383	197	countdown	24879
20260916-223613	feature_only	1	18383	2034383	197	flag_src	1
20260916-223613	feature_only	1	18383	2034383	198	countdown	26606
20260916-223613	feature_only	1	18383	2034383	198	flag_src	1
20260916-223613	feature_only	1	18383	2034383	199	countdown	28593
20260916-223613	feature_only	1	18383	2034383	199	flag_src	1
20260916-223613	feature_only	1	18383	2034383	200	countdown	25959
20260916-223613	feature_only	1	18383	2034383	200	flag_src	1
20260916-223613	feature_only	1	18383	2034383	201	countdown	26040
20260916-223613	feature_only	1	18383	2034383	201	flag_src	1
20260916-223613	feature_only	1	18383	2034383	202	countdown	23301
20260916-223613	feature_only	1	18383	2034383	202	flag_src	1
20260916-223613	feature_only	1	18383	2034383	203	countdown	20731
20260916-223613	feature_only	1	18383	2034383	203	flag_src	1
20260916-223613	feature_only	1	18383	2034383	204	countdown	28845
20260916-223613	feature_only	1	18383	2034383	204	flag_src	1
20260916-223613	feature_only	1	18383	2034383	205	countdown	20207
20260916-223613	feature_only	1	18383	2034383	205	flag_src	1
20260916-223613	feature_only	1	18383	2034383	206	countdown	21166
20260916-223613	feature_only	1	18383	2034383	206	flag_src	1
20260916-223613	feature_only	1	18383	2034383	207	countdown	27452
20260916-223613	feature_only	1	18383	2034383	207	flag_src	1
20260916-223613	feature_only	1	18383	2034383	208	countdown	29049
20260916-223613	feature_only	1	18383	2034383	208	flag_src	1
20260916-223613	feature_only	1	18383	2034383	209	countdown	25802
20260916-223613	feature_only	1	18383	2034383	209	flag_src	1
20260916-223613	feature_only	1	18383	2034383	210	countdown	26078
20260916-223613	feature_only	1	18383	2034383	210	flag_src	1
20260916-223613	feature_only	1	18383	2034383	211	countdown	23104
20260916-223613	feature_only	1	18383	2034383	211	flag_src	1
20260916-223613	feature_only	1	18383	2034383	212	countdown	28912
20260916-223613	feature_only	1	18383	2034383	212	flag_src	1
20260916-223613	feature_only	1	18680	2034680	clock	fps_achieved	836
20260916-223613	feature_only	1	18680	2034680	clock	units_active	81
20260916-223613	feature_only	1	18680	2034680	clock	popups	0
20260916-223613	feature_only	1	18680	2034680	clock	paused	1
20260916-223613	feature_only	1	18680	2034680	clock	ticks_per_wall_s	200.0
20260916-223613	feature_only	1	18680	2034680	213	arrival_species	CRUNDLE
20260916-223613	feature_only	1	18680	2034680	213	arrival_countdown	24103
20260916-223613	feature_only	1	18680	2034680	162	countdown	18444
20260916-223613	feature_only	1	18680	2034680	162	flag_src	0
20260916-223613	feature_only	1	18680	2034680	163	countdown	21706
20260916-223613	feature_only	1	18680	2034680	163	flag_src	0
20260916-223613	feature_only	1	18680	2034680	164	countdown	24501
20260916-223613	feature_only	1	18680	2034680	164	flag_src	0
20260916-223613	feature_only	1	18680	2034680	165	countdown	19005
20260916-223613	feature_only	1	18680	2034680	165	flag_src	0
20260916-223613	feature_only	1	18680	2034680	166	countdown	21785
20260916-223613	feature_only	1	18680	2034680	166	flag_src	0
20260916-223613	feature_only	1	18680	2034680	167	countdown	20279
20260916-223613	feature_only	1	18680	2034680	167	flag_src	0
20260916-223613	feature_only	1	18680	2034680	168	countdown	22825
20260916-223613	feature_only	1	18680	2034680	168	flag_src	0
20260916-223613	feature_only	1	18680	2034680	169	countdown	27379
20260916-223613	feature_only	1	18680	2034680	169	flag_src	0
20260916-223613	feature_only	1	18680	2034680	170	countdown	21433
20260916-223613	feature_only	1	18680	2034680	170	flag_src	0
20260916-223613	feature_only	1	18680	2034680	181	countdown	27375
20260916-223613	feature_only	1	18680	2034680	181	flag_src	0
20260916-223613	feature_only	1	18680	2034680	191	countdown	27480
20260916-223613	feature_only	1	18680	2034680	191	flag_src	0
20260916-223613	feature_only	1	18680	2034680	192	countdown	21880
20260916-223613	feature_only	1	18680	2034680	192	flag_src	0
20260916-223613	feature_only	1	18680	2034680	193	countdown	26306
20260916-223613	feature_only	1	18680	2034680	193	flag_src	0
20260916-223613	feature_only	1	18680	2034680	194	countdown	25963
20260916-223613	feature_only	1	18680	2034680	194	flag_src	0
20260916-223613	feature_only	1	18680	2034680	195	countdown	23001
20260916-223613	feature_only	1	18680	2034680	195	flag_src	1
20260916-223613	feature_only	1	18680	2034680	196	countdown	23870
20260916-223613	feature_only	1	18680	2034680	196	flag_src	1
20260916-223613	feature_only	1	18680	2034680	197	countdown	24582
20260916-223613	feature_only	1	18680	2034680	197	flag_src	1
20260916-223613	feature_only	1	18680	2034680	198	countdown	26309
20260916-223613	feature_only	1	18680	2034680	198	flag_src	1
20260916-223613	feature_only	1	18680	2034680	199	countdown	28296
20260916-223613	feature_only	1	18680	2034680	199	flag_src	1
20260916-223613	feature_only	1	18680	2034680	200	countdown	25662
20260916-223613	feature_only	1	18680	2034680	200	flag_src	1
20260916-223613	feature_only	1	18680	2034680	201	countdown	25743
20260916-223613	feature_only	1	18680	2034680	201	flag_src	1
20260916-223613	feature_only	1	18680	2034680	202	countdown	23004
20260916-223613	feature_only	1	18680	2034680	202	flag_src	1
20260916-223613	feature_only	1	18680	2034680	203	countdown	20434
20260916-223613	feature_only	1	18680	2034680	203	flag_src	1
20260916-223613	feature_only	1	18680	2034680	204	countdown	28548
20260916-223613	feature_only	1	18680	2034680	204	flag_src	1
20260916-223613	feature_only	1	18680	2034680	205	countdown	19910
20260916-223613	feature_only	1	18680	2034680	205	flag_src	1
20260916-223613	feature_only	1	18680	2034680	206	countdown	20869
20260916-223613	feature_only	1	18680	2034680	206	flag_src	1
20260916-223613	feature_only	1	18680	2034680	207	countdown	27155
20260916-223613	feature_only	1	18680	2034680	207	flag_src	1
20260916-223613	feature_only	1	18680	2034680	208	countdown	28752
20260916-223613	feature_only	1	18680	2034680	208	flag_src	1
20260916-223613	feature_only	1	18680	2034680	209	countdown	25505
20260916-223613	feature_only	1	18680	2034680	209	flag_src	1
20260916-223613	feature_only	1	18680	2034680	210	countdown	25781
20260916-223613	feature_only	1	18680	2034680	210	flag_src	1
20260916-223613	feature_only	1	18680	2034680	211	countdown	22807
20260916-223613	feature_only	1	18680	2034680	211	flag_src	1
20260916-223613	feature_only	1	18680	2034680	212	countdown	28615
20260916-223613	feature_only	1	18680	2034680	212	flag_src	1
20260916-223613	feature_only	1	18680	2034680	213	countdown	24103
20260916-223613	feature_only	1	18680	2034680	213	flag_src	1
20260916-223613	feature_only	1	18946	2034946	clock	fps_achieved	866
20260916-223613	feature_only	1	18946	2034946	clock	units_active	81
20260916-223613	feature_only	1	18946	2034946	clock	popups	0
20260916-223613	feature_only	1	18946	2034946	clock	paused	1
20260916-223613	feature_only	1	18946	2034946	clock	ticks_per_wall_s	178.9
20260916-223613	feature_only	1	18946	2034946	214	arrival_species	CRUNDLE
20260916-223613	feature_only	1	18946	2034946	214	arrival_countdown	20774
20260916-223613	feature_only	1	18946	2034946	162	countdown	18178
20260916-223613	feature_only	1	18946	2034946	162	flag_src	0
20260916-223613	feature_only	1	18946	2034946	163	countdown	21440
20260916-223613	feature_only	1	18946	2034946	163	flag_src	0
20260916-223613	feature_only	1	18946	2034946	164	countdown	24235
20260916-223613	feature_only	1	18946	2034946	164	flag_src	0
20260916-223613	feature_only	1	18946	2034946	165	countdown	18739
20260916-223613	feature_only	1	18946	2034946	165	flag_src	0
20260916-223613	feature_only	1	18946	2034946	166	countdown	21519
20260916-223613	feature_only	1	18946	2034946	166	flag_src	0
20260916-223613	feature_only	1	18946	2034946	167	countdown	20013
20260916-223613	feature_only	1	18946	2034946	167	flag_src	0
20260916-223613	feature_only	1	18946	2034946	168	countdown	22559
20260916-223613	feature_only	1	18946	2034946	168	flag_src	0
20260916-223613	feature_only	1	18946	2034946	169	countdown	27113
20260916-223613	feature_only	1	18946	2034946	169	flag_src	0
20260916-223613	feature_only	1	18946	2034946	170	countdown	21166
20260916-223613	feature_only	1	18946	2034946	170	flag_src	0
20260916-223613	feature_only	1	18946	2034946	181	countdown	27109
20260916-223613	feature_only	1	18946	2034946	181	flag_src	0
20260916-223613	feature_only	1	18946	2034946	191	countdown	27214
20260916-223613	feature_only	1	18946	2034946	191	flag_src	0
20260916-223613	feature_only	1	18946	2034946	192	countdown	21614
20260916-223613	feature_only	1	18946	2034946	192	flag_src	0
20260916-223613	feature_only	1	18946	2034946	193	countdown	26040
20260916-223613	feature_only	1	18946	2034946	193	flag_src	0
20260916-223613	feature_only	1	18946	2034946	194	countdown	25697
20260916-223613	feature_only	1	18946	2034946	194	flag_src	0
20260916-223613	feature_only	1	18946	2034946	195	countdown	22735
20260916-223613	feature_only	1	18946	2034946	195	flag_src	1
20260916-223613	feature_only	1	18946	2034946	196	countdown	23604
20260916-223613	feature_only	1	18946	2034946	196	flag_src	1
20260916-223613	feature_only	1	18946	2034946	197	countdown	24316
20260916-223613	feature_only	1	18946	2034946	197	flag_src	1
20260916-223613	feature_only	1	18946	2034946	198	countdown	26043
20260916-223613	feature_only	1	18946	2034946	198	flag_src	1
20260916-223613	feature_only	1	18946	2034946	199	countdown	28030
20260916-223613	feature_only	1	18946	2034946	199	flag_src	1
20260916-223613	feature_only	1	18946	2034946	200	countdown	25396
20260916-223613	feature_only	1	18946	2034946	200	flag_src	1
20260916-223613	feature_only	1	18946	2034946	201	countdown	25477
20260916-223613	feature_only	1	18946	2034946	201	flag_src	1
20260916-223613	feature_only	1	18946	2034946	202	countdown	22738
20260916-223613	feature_only	1	18946	2034946	202	flag_src	1
20260916-223613	feature_only	1	18946	2034946	203	countdown	20168
20260916-223613	feature_only	1	18946	2034946	203	flag_src	1
20260916-223613	feature_only	1	18946	2034946	204	countdown	28282
20260916-223613	feature_only	1	18946	2034946	204	flag_src	1
20260916-223613	feature_only	1	18946	2034946	205	countdown	19644
20260916-223613	feature_only	1	18946	2034946	205	flag_src	1
20260916-223613	feature_only	1	18946	2034946	206	countdown	20603
20260916-223613	feature_only	1	18946	2034946	206	flag_src	1
20260916-223613	feature_only	1	18946	2034946	207	countdown	26888
20260916-223613	feature_only	1	18946	2034946	207	flag_src	1
20260916-223613	feature_only	1	18946	2034946	208	countdown	28486
20260916-223613	feature_only	1	18946	2034946	208	flag_src	1
20260916-223613	feature_only	1	18946	2034946	209	countdown	25239
20260916-223613	feature_only	1	18946	2034946	209	flag_src	1
20260916-223613	feature_only	1	18946	2034946	210	countdown	25515
20260916-223613	feature_only	1	18946	2034946	210	flag_src	1
20260916-223613	feature_only	1	18946	2034946	211	countdown	22541
20260916-223613	feature_only	1	18946	2034946	211	flag_src	1
20260916-223613	feature_only	1	18946	2034946	212	countdown	28349
20260916-223613	feature_only	1	18946	2034946	212	flag_src	1
20260916-223613	feature_only	1	18946	2034946	213	countdown	23837
20260916-223613	feature_only	1	18946	2034946	213	flag_src	1
20260916-223613	feature_only	1	18946	2034946	214	countdown	20774
20260916-223613	feature_only	1	18946	2034946	214	flag_src	1
20260916-223613	feature_only	1	19242	2035242	clock	fps_achieved	854
20260916-223613	feature_only	1	19242	2035242	clock	units_active	81
20260916-223613	feature_only	1	19242	2035242	clock	popups	0
20260916-223613	feature_only	1	19242	2035242	clock	paused	1
20260916-223613	feature_only	1	19242	2035242	clock	ticks_per_wall_s	198.9
20260916-223613	feature_only	1	19242	2035242	215	arrival_species	CRUNDLE
20260916-223613	feature_only	1	19242	2035242	215	arrival_countdown	27761
20260916-223613	feature_only	1	19242	2035242	216	arrival_species	CRUNDLE
20260916-223613	feature_only	1	19242	2035242	216	arrival_countdown	28593
20260916-223613	feature_only	1	19242	2035242	217	arrival_species	CRUNDLE
20260916-223613	feature_only	1	19242	2035242	217	arrival_countdown	26209
20260916-223613	feature_only	1	19242	2035242	162	countdown	17882
