run	arm	rep	tick	abs_tick	subject	metric	value
20260918-221851	armed	1	29556	835956	136	flag_src	1
20260918-221851	armed	1	29556	835956	137	countdown	12238
20260918-221851	armed	1	29556	835956	137	flag_src	1
20260918-221851	armed	1	29556	835956	138	countdown	8801
20260918-221851	armed	1	29556	835956	138	flag_src	1
20260918-221851	armed	1	29556	835956	139	countdown	8907
20260918-221851	armed	1	29556	835956	139	flag_src	1
20260918-221851	armed	1	29556	835956	140	countdown	11128
20260918-221851	armed	1	29556	835956	140	flag_src	1
20260918-221851	armed	1	29556	835956	141	countdown	11728
20260918-221851	armed	1	29556	835956	141	flag_src	1
20260918-221851	armed	1	29556	835956	142	countdown	8598
20260918-221851	armed	1	29556	835956	142	flag_src	1
20260918-221851	armed	1	29556	835956	143	countdown	8659
20260918-221851	armed	1	29556	835956	143	flag_src	1
20260918-221851	armed	1	29556	835956	144	countdown	15993
20260918-221851	armed	1	29556	835956	144	flag_src	1
20260918-221851	armed	1	29556	835956	145	countdown	14061
20260918-221851	armed	1	29556	835956	145	flag_src	0
20260918-221851	armed	1	29556	835956	146	countdown	8170
20260918-221851	armed	1	29556	835956	146	flag_src	1
20260918-221851	armed	1	29556	835956	147	countdown	12290
20260918-221851	armed	1	29556	835956	147	flag_src	1
20260918-221851	armed	1	29556	835956	148	countdown	8290
20260918-221851	armed	1	29556	835956	148	flag_src	1
20260918-221851	armed	1	29556	835956	149	countdown	13453
20260918-221851	armed	1	29556	835956	149	flag_src	1
20260918-221851	armed	1	29556	835956	150	countdown	16665
20260918-221851	armed	1	29556	835956	150	flag_src	1
20260918-221851	armed	1	29556	835956	151	countdown	15078
20260918-221851	armed	1	29556	835956	151	flag_src	1
20260918-221851	armed	1	32620	839020	clock	fps_achieved	538
20260918-221851	armed	1	32620	839020	clock	units_active	44
20260918-221851	armed	1	32620	839020	clock	popups	0
20260918-221851	armed	1	32620	839020	clock	paused	1
20260918-221851	armed	1	32620	839020	clock	ticks_per_wall_s	365.5
20260918-221851	armed	1	32620	839020	126	countdown	11086
20260918-221851	armed	1	32620	839020	126	flag_src	1
20260918-221851	armed	1	32620	839020	127	countdown	8836
20260918-221851	armed	1	32620	839020	127	flag_src	1
20260918-221851	armed	1	32620	839020	128	countdown	6977
20260918-221851	armed	1	32620	839020	128	flag_src	1
20260918-221851	armed	1	32620	839020	129	countdown	7632
20260918-221851	armed	1	32620	839020	129	flag_src	1
20260918-221851	armed	1	32620	839020	130	countdown	12486
20260918-221851	armed	1	32620	839020	130	flag_src	1
20260918-221851	armed	1	32620	839020	131	countdown	8511
20260918-221851	armed	1	32620	839020	131	flag_src	1
20260918-221851	armed	1	32620	839020	132	countdown	10332
20260918-221851	armed	1	32620	839020	132	flag_src	1
20260918-221851	armed	1	32620	839020	133	countdown	10715
20260918-221851	armed	1	32620	839020	133	flag_src	1
20260918-221851	armed	1	32620	839020	134	countdown	11724
20260918-221851	armed	1	32620	839020	134	flag_src	1
20260918-221851	armed	1	32620	839020	135	countdown	10465
20260918-221851	armed	1	32620	839020	135	flag_src	1
20260918-221851	armed	1	32620	839020	136	countdown	9487
20260918-221851	armed	1	32620	839020	136	flag_src	1
20260918-221851	armed	1	32620	839020	137	countdown	9174
20260918-221851	armed	1	32620	839020	137	flag_src	1
20260918-221851	armed	1	32620	839020	138	countdown	5737
20260918-221851	armed	1	32620	839020	138	flag_src	1
20260918-221851	armed	1	32620	839020	139	countdown	5843
20260918-221851	armed	1	32620	839020	139	flag_src	1
20260918-221851	armed	1	32620	839020	140	countdown	8063
20260918-221851	armed	1	32620	839020	140	flag_src	1
20260918-221851	armed	1	32620	839020	141	countdown	8664
20260918-221851	armed	1	32620	839020	141	flag_src	1
20260918-221851	armed	1	32620	839020	142	countdown	5534
20260918-221851	armed	1	32620	839020	142	flag_src	1
20260918-221851	armed	1	32620	839020	143	countdown	5595
20260918-221851	armed	1	32620	839020	143	flag_src	1
20260918-221851	armed	1	32620	839020	144	countdown	12929
20260918-221851	armed	1	32620	839020	144	flag_src	1
20260918-221851	armed	1	32620	839020	145	countdown	10997
20260918-221851	armed	1	32620	839020	145	flag_src	0
20260918-221851	armed	1	32620	839020	146	countdown	5106
20260918-221851	armed	1	32620	839020	146	flag_src	1
20260918-221851	armed	1	32620	839020	147	countdown	9226
20260918-221851	armed	1	32620	839020	147	flag_src	1
20260918-221851	armed	1	32620	839020	148	countdown	5226
20260918-221851	armed	1	32620	839020	148	flag_src	1
20260918-221851	armed	1	32620	839020	149	countdown	10389
20260918-221851	armed	1	32620	839020	149	flag_src	1
20260918-221851	armed	1	32620	839020	150	countdown	13601
20260918-221851	armed	1	32620	839020	150	flag_src	1
20260918-221851	armed	1	32620	839020	151	countdown	12014
20260918-221851	armed	1	32620	839020	151	flag_src	1
20260918-221851	armed	1	35777	842177	clock	fps_achieved	529
20260918-221851	armed	1	35777	842177	clock	units_active	44
20260918-221851	armed	1	35777	842177	clock	popups	0
20260918-221851	armed	1	35777	842177	clock	paused	1
20260918-221851	armed	1	35777	842177	clock	ticks_per_wall_s	374.8
20260918-221851	armed	1	35777	842177	126	countdown	7929
20260918-221851	armed	1	35777	842177	126	flag_src	1
20260918-221851	armed	1	35777	842177	127	countdown	5679
20260918-221851	armed	1	35777	842177	127	flag_src	1
20260918-221851	armed	1	35777	842177	128	countdown	3820
20260918-221851	armed	1	35777	842177	128	flag_src	1
20260918-221851	armed	1	35777	842177	129	countdown	4475
20260918-221851	armed	1	35777	842177	129	flag_src	1
20260918-221851	armed	1	35777	842177	130	countdown	9329
20260918-221851	armed	1	35777	842177	130	flag_src	1
20260918-221851	armed	1	35777	842177	131	countdown	5354
20260918-221851	armed	1	35777	842177	131	flag_src	1
20260918-221851	armed	1	35777	842177	132	countdown	7175
20260918-221851	armed	1	35777	842177	132	flag_src	1
20260918-221851	armed	1	35777	842177	133	countdown	7558
20260918-221851	armed	1	35777	842177	133	flag_src	1
20260918-221851	armed	1	35777	842177	134	countdown	8567
20260918-221851	armed	1	35777	842177	134	flag_src	1
20260918-221851	armed	1	35777	842177	135	countdown	7308
20260918-221851	armed	1	35777	842177	135	flag_src	1
20260918-221851	armed	1	35777	842177	136	countdown	6330
20260918-221851	armed	1	35777	842177	136	flag_src	1
20260918-221851	armed	1	35777	842177	137	countdown	6017
20260918-221851	armed	1	35777	842177	137	flag_src	1
20260918-221851	armed	1	35777	842177	138	countdown	2580
20260918-221851	armed	1	35777	842177	138	flag_src	1
20260918-221851	armed	1	35777	842177	139	countdown	2686
20260918-221851	armed	1	35777	842177	139	flag_src	1
20260918-221851	armed	1	35777	842177	140	countdown	4906
20260918-221851	armed	1	35777	842177	140	flag_src	1
20260918-221851	armed	1	35777	842177	141	countdown	5507
20260918-221851	armed	1	35777	842177	141	flag_src	1
20260918-221851	armed	1	35777	842177	142	countdown	2377
20260918-221851	armed	1	35777	842177	142	flag_src	1
20260918-221851	armed	1	35777	842177	143	countdown	2438
20260918-221851	armed	1	35777	842177	143	flag_src	1
20260918-221851	armed	1	35777	842177	144	countdown	9772
20260918-221851	armed	1	35777	842177	144	flag_src	1
20260918-221851	armed	1	35777	842177	145	countdown	7840
20260918-221851	armed	1	35777	842177	145	flag_src	0
20260918-221851	armed	1	35777	842177	146	countdown	1949
20260918-221851	armed	1	35777	842177	146	flag_src	1
20260918-221851	armed	1	35777	842177	147	countdown	6069
20260918-221851	armed	1	35777	842177	147	flag_src	1
20260918-221851	armed	1	35777	842177	148	countdown	2069
20260918-221851	armed	1	35777	842177	148	flag_src	1
20260918-221851	armed	1	35777	842177	149	countdown	7232
20260918-221851	armed	1	35777	842177	149	flag_src	1
20260918-221851	armed	1	35777	842177	150	countdown	10444
20260918-221851	armed	1	35777	842177	150	flag_src	1
20260918-221851	armed	1	35777	842177	151	countdown	8857
20260918-221851	armed	1	35777	842177	151	flag_src	1
20260918-221851	armed	1	39039	845439	clock	fps_achieved	548
20260918-221851	armed	1	39039	845439	clock	units_active	44
20260918-221851	armed	1	39039	845439	clock	popups	0
20260918-221851	armed	1	39039	845439	clock	paused	1
20260918-221851	armed	1	39039	845439	clock	ticks_per_wall_s	374.6
20260918-221851	armed	1	39039	845439	126	countdown	4667
20260918-221851	armed	1	39039	845439	126	flag_src	1
20260918-221851	armed	1	39039	845439	127	countdown	2417
20260918-221851	armed	1	39039	845439	127	flag_src	1
20260918-221851	armed	1	39039	845439	128	countdown	558
20260918-221851	armed	1	39039	845439	128	flag_src	1
20260918-221851	armed	1	39039	845439	129	countdown	1213
20260918-221851	armed	1	39039	845439	129	flag_src	1
20260918-221851	armed	1	39039	845439	130	countdown	6067
20260918-221851	armed	1	39039	845439	130	flag_src	1
20260918-221851	armed	1	39039	845439	131	countdown	2092
20260918-221851	armed	1	39039	845439	131	flag_src	1
20260918-221851	armed	1	39039	845439	132	countdown	3913
20260918-221851	armed	1	39039	845439	132	flag_src	1
20260918-221851	armed	1	39039	845439	133	countdown	4296
20260918-221851	armed	1	39039	845439	133	flag_src	1
20260918-221851	armed	1	39039	845439	134	countdown	5305
20260918-221851	armed	1	39039	845439	134	flag_src	1
20260918-221851	armed	1	39039	845439	135	countdown	4046
20260918-221851	armed	1	39039	845439	135	flag_src	1
20260918-221851	armed	1	39039	845439	136	countdown	3068
20260918-221851	armed	1	39039	845439	136	flag_src	1
20260918-221851	armed	1	39039	845439	137	countdown	2755
20260918-221851	armed	1	39039	845439	137	flag_src	1
20260918-221851	armed	1	39039	845439	138	countdown	0
20260918-221851	armed	1	39039	845439	138	flag_src	1
20260918-221851	armed	1	39039	845439	139	countdown	0
20260918-221851	armed	1	39039	845439	139	flag_src	1
20260918-221851	armed	1	39039	845439	140	countdown	1644
20260918-221851	armed	1	39039	845439	140	flag_src	1
20260918-221851	armed	1	39039	845439	141	countdown	2245
20260918-221851	armed	1	39039	845439	141	flag_src	1
20260918-221851	armed	1	39039	845439	142	countdown	0
20260918-221851	armed	1	39039	845439	142	flag_src	1
20260918-221851	armed	1	39039	845439	143	countdown	0
20260918-221851	armed	1	39039	845439	143	flag_src	1
20260918-221851	armed	1	39039	845439	144	countdown	6510
20260918-221851	armed	1	39039	845439	144	flag_src	1
20260918-221851	armed	1	39039	845439	145	countdown	4578
20260918-221851	armed	1	39039	845439	145	flag_src	0
20260918-221851	armed	1	39039	845439	146	countdown	0
20260918-221851	armed	1	39039	845439	146	flag_src	1
20260918-221851	armed	1	39039	845439	147	countdown	2807
20260918-221851	armed	1	39039	845439	147	flag_src	1
20260918-221851	armed	1	39039	845439	148	countdown	0
20260918-221851	armed	1	39039	845439	148	flag_src	1
20260918-221851	armed	1	39039	845439	149	countdown	3970
20260918-221851	armed	1	39039	845439	149	flag_src	1
20260918-221851	armed	1	39039	845439	150	countdown	7182
20260918-221851	armed	1	39039	845439	150	flag_src	1
20260918-221851	armed	1	39039	845439	151	countdown	5595
20260918-221851	armed	1	39039	845439	151	flag_src	1
20260918-221851	armed	1	42218	848618	clock	fps_achieved	407
20260918-221851	armed	1	42218	848618	clock	units_active	45
20260918-221851	armed	1	42218	848618	clock	popups	0
20260918-221851	armed	1	42218	848618	clock	paused	1
20260918-221851	armed	1	42218	848618	clock	ticks_per_wall_s	322.1
20260918-221851	armed	1	42218	848618	152	arrival_species	KANGAROO
20260918-221851	armed	1	42218	848618	152	arrival_countdown	18558
20260918-221851	armed	1	42218	848618	153	arrival_species	KANGAROO
20260918-221851	armed	1	42218	848618	153	arrival_countdown	19129
20260918-221851	armed	1	42218	848618	154	arrival_species	BIRD_RAVEN
20260918-221851	armed	1	42218	848618	154	arrival_countdown	26135
20260918-221851	armed	1	42218	848618	155	arrival_species	BIRD_RAVEN
20260918-221851	armed	1	42218	848618	155	arrival_countdown	23380
20260918-221851	armed	1	42218	848618	139	departure	BIRD_KESTREL
20260918-221851	armed	1	42218	848618	142	departure	DEMON_3
20260918-221851	armed	1	42218	848618	148	departure	DINGO
20260918-221851	armed	1	42218	848618	126	countdown	1488
20260918-221851	armed	1	42218	848618	126	flag_src	1
20260918-221851	armed	1	42218	848618	127	countdown	0
20260918-221851	armed	1	42218	848618	127	flag_src	1
20260918-221851	armed	1	42218	848618	128	countdown	0
20260918-221851	armed	1	42218	848618	128	flag_src	1
20260918-221851	armed	1	42218	848618	129	countdown	0
20260918-221851	armed	1	42218	848618	129	flag_src	1
20260918-221851	armed	1	42218	848618	130	countdown	2888
20260918-221851	armed	1	42218	848618	130	flag_src	1
20260918-221851	armed	1	42218	848618	131	countdown	0
20260918-221851	armed	1	42218	848618	131	flag_src	1
20260918-221851	armed	1	42218	848618	132	countdown	734
20260918-221851	armed	1	42218	848618	132	flag_src	1
20260918-221851	armed	1	42218	848618	133	countdown	1117
20260918-221851	armed	1	42218	848618	133	flag_src	1
20260918-221851	armed	1	42218	848618	134	countdown	2126
20260918-221851	armed	1	42218	848618	134	flag_src	1
20260918-221851	armed	1	42218	848618	135	countdown	867
20260918-221851	armed	1	42218	848618	135	flag_src	1
20260918-221851	armed	1	42218	848618	136	countdown	0
20260918-221851	armed	1	42218	848618	136	flag_src	1
20260918-221851	armed	1	42218	848618	137	countdown	0
20260918-221851	armed	1	42218	848618	137	flag_src	1
20260918-221851	armed	1	42218	848618	138	countdown	0
20260918-221851	armed	1	42218	848618	138	flag_src	1
20260918-221851	armed	1	42218	848618	140	countdown	0
20260918-221851	armed	1	42218	848618	140	flag_src	1
20260918-221851	armed	1	42218	848618	141	countdown	0
20260918-221851	armed	1	42218	848618	141	flag_src	1
20260918-221851	armed	1	42218	848618	143	countdown	0
20260918-221851	armed	1	42218	848618	143	flag_src	1
20260918-221851	armed	1	42218	848618	144	countdown	3331
20260918-221851	armed	1	42218	848618	144	flag_src	1
20260918-221851	armed	1	42218	848618	145	countdown	1399
20260918-221851	armed	1	42218	848618	145	flag_src	0
20260918-221851	armed	1	42218	848618	146	countdown	0
20260918-221851	armed	1	42218	848618	146	flag_src	1
20260918-221851	armed	1	42218	848618	147	countdown	0
20260918-221851	armed	1	42218	848618	147	flag_src	1
20260918-221851	armed	1	42218	848618	149	countdown	791
20260918-221851	armed	1	42218	848618	149	flag_src	0
20260918-221851	armed	1	42218	848618	150	countdown	4003
20260918-221851	armed	1	42218	848618	150	flag_src	0
20260918-221851	armed	1	42218	848618	151	countdown	2416
20260918-221851	armed	1	42218	848618	151	flag_src	0
20260918-221851	armed	1	42218	848618	152	countdown	18558
20260918-221851	armed	1	42218	848618	152	flag_src	0
20260918-221851	armed	1	42218	848618	153	countdown	19129
20260918-221851	armed	1	42218	848618	153	flag_src	0
20260918-221851	armed	1	42218	848618	154	countdown	26135
20260918-221851	armed	1	42218	848618	154	flag_src	1
20260918-221851	armed	1	42218	848618	155	countdown	23380
20260918-221851	armed	1	42218	848618	155	flag_src	1
20260918-221851	armed	1	45388	851788	clock	fps_achieved	456
