run	arm	rep	tick	abs_tick	subject	metric	value
20260921-150212	trickle	1	18016	824416	141	flag_src	1
20260921-150212	trickle	1	18016	824416	142	countdown	22823
20260921-150212	trickle	1	18016	824416	142	flag_src	1
20260921-150212	trickle	1	18016	824416	143	countdown	27434
20260921-150212	trickle	1	18016	824416	143	flag_src	1
20260921-150212	trickle	1	18016	824416	144	countdown	20156
20260921-150212	trickle	1	18016	824416	144	flag_src	1
20260921-150212	trickle	1	18016	824416	145	countdown	26258
20260921-150212	trickle	1	18016	824416	145	flag_src	1
20260921-150212	trickle	1	18016	824416	146	countdown	20627
20260921-150212	trickle	1	18016	824416	146	flag_src	1
20260921-150212	trickle	1	18016	824416	147	countdown	21895
20260921-150212	trickle	1	18016	824416	147	flag_src	1
20260921-150212	trickle	1	18016	824416	148	countdown	26360
20260921-150212	trickle	1	18016	824416	148	flag_src	1
20260921-150212	trickle	1	18016	824416	149	countdown	25029
20260921-150212	trickle	1	18016	824416	149	flag_src	1
20260921-150212	trickle	1	18016	824416	150	countdown	23570
20260921-150212	trickle	1	18016	824416	150	flag_src	1
20260921-150212	trickle	1	18016	824416	151	countdown	23056
20260921-150212	trickle	1	18016	824416	151	flag_src	1
20260921-150212	trickle	1	18016	824416	152	countdown	28763
20260921-150212	trickle	1	18016	824416	152	flag_src	1
20260921-150212	trickle	1	18016	824416	153	countdown	28289
20260921-150212	trickle	1	18016	824416	153	flag_src	1
20260921-150212	trickle	1	18016	824416	154	countdown	22220
20260921-150212	trickle	1	18016	824416	154	flag_src	1
20260921-150212	trickle	1	18016	824416	155	countdown	20453
20260921-150212	trickle	1	18016	824416	155	flag_src	1
20260921-150212	trickle	1	18016	824416	156	countdown	26905
20260921-150212	trickle	1	18016	824416	156	flag_src	1
20260921-150212	trickle	1	18016	824416	157	countdown	23645
20260921-150212	trickle	1	18016	824416	157	flag_src	1
20260921-150212	trickle	1	18016	824416	158	countdown	28379
20260921-150212	trickle	1	18016	824416	158	flag_src	1
20260921-150212	trickle	1	18016	824416	163	countdown	24976
20260921-150212	trickle	1	18016	824416	163	flag_src	1
20260921-150212	trickle	1	18016	824416	164	countdown	24112
20260921-150212	trickle	1	18016	824416	164	flag_src	1
20260921-150212	trickle	1	18016	824416	165	countdown	27437
20260921-150212	trickle	1	18016	824416	165	flag_src	1
20260921-150212	trickle	1	18016	824416	166	countdown	24670
20260921-150212	trickle	1	18016	824416	166	flag_src	1
20260921-150212	trickle	1	18016	824416	167	countdown	27796
20260921-150212	trickle	1	18016	824416	167	flag_src	1
20260921-150212	trickle	1	18016	824416	168	countdown	22892
20260921-150212	trickle	1	18016	824416	168	flag_src	1
20260921-150212	trickle	1	18016	824416	169	countdown	27205
20260921-150212	trickle	1	18016	824416	169	flag_src	1
20260921-150212	trickle	1	18016	824416	170	countdown	21708
20260921-150212	trickle	1	18016	824416	170	flag_src	1
20260921-150212	trickle	1	18016	824416	171	countdown	22279
20260921-150212	trickle	1	18016	824416	171	flag_src	1
20260921-150212	trickle	1	18016	824416	172	countdown	22345
20260921-150212	trickle	1	18016	824416	172	flag_src	1
20260921-150212	trickle	1	18016	824416	173	countdown	19297
20260921-150212	trickle	1	18016	824416	173	flag_src	1
20260921-150212	trickle	1	18016	824416	174	countdown	19428
20260921-150212	trickle	1	18016	824416	174	flag_src	1
20260921-150212	trickle	1	18016	824416	175	countdown	22243
20260921-150212	trickle	1	18016	824416	175	flag_src	1
20260921-150212	trickle	1	18016	824416	176	countdown	23660
20260921-150212	trickle	1	18016	824416	176	flag_src	1
20260921-150212	trickle	1	18016	824416	177	countdown	21836
20260921-150212	trickle	1	18016	824416	177	flag_src	1
20260921-150212	trickle	1	18016	824416	178	countdown	23020
20260921-150212	trickle	1	18016	824416	178	flag_src	1
20260921-150212	trickle	1	18016	824416	179	countdown	24585
20260921-150212	trickle	1	18016	824416	179	flag_src	1
20260921-150212	trickle	1	18016	824416	180	countdown	24445
20260921-150212	trickle	1	18016	824416	180	flag_src	1
20260921-150212	trickle	1	18016	824416	181	countdown	19975
20260921-150212	trickle	1	18016	824416	181	flag_src	1
20260921-150212	trickle	1	18016	824416	182	countdown	20541
20260921-150212	trickle	1	18016	824416	182	flag_src	1
20260921-150212	trickle	1	18016	824416	183	countdown	25628
20260921-150212	trickle	1	18016	824416	183	flag_src	1
20260921-150212	trickle	1	18016	824416	184	countdown	23373
20260921-150212	trickle	1	18016	824416	184	flag_src	1
20260921-150212	trickle	1	18016	824416	185	countdown	28796
20260921-150212	trickle	1	18016	824416	185	flag_src	1
20260921-150212	trickle	1	18016	824416	186	countdown	19328
20260921-150212	trickle	1	18016	824416	186	flag_src	1
20260921-150212	trickle	1	18016	824416	187	countdown	28104
20260921-150212	trickle	1	18016	824416	187	flag_src	1
20260921-150212	trickle	1	19118	825518	clock	fps_achieved	415
20260921-150212	trickle	1	19118	825518	clock	units_active	80
20260921-150212	trickle	1	19118	825518	clock	popups	0
20260921-150212	trickle	1	19118	825518	clock	paused	1
20260921-150212	trickle	1	19118	825518	clock	ticks_per_wall_s	250.1
20260921-150212	trickle	1	19118	825518	159	arrival_species	CRUNDLE
20260921-150212	trickle	1	19118	825518	159	arrival_countdown	22956
20260921-150212	trickle	1	19118	825518	160	arrival_species	CRUNDLE
20260921-150212	trickle	1	19118	825518	160	arrival_countdown	28875
20260921-150212	trickle	1	19118	825518	161	arrival_species	CRUNDLE
20260921-150212	trickle	1	19118	825518	161	arrival_countdown	26384
20260921-150212	trickle	1	19118	825518	162	arrival_species	CRUNDLE
20260921-150212	trickle	1	19118	825518	162	arrival_countdown	23939
20260921-150212	trickle	1	19118	825518	126	countdown	24589
20260921-150212	trickle	1	19118	825518	126	flag_src	0
20260921-150212	trickle	1	19118	825518	127	countdown	22338
20260921-150212	trickle	1	19118	825518	127	flag_src	0
20260921-150212	trickle	1	19118	825518	128	countdown	20479
20260921-150212	trickle	1	19118	825518	128	flag_src	0
20260921-150212	trickle	1	19118	825518	129	countdown	21134
20260921-150212	trickle	1	19118	825518	129	flag_src	0
20260921-150212	trickle	1	19118	825518	130	countdown	25988
20260921-150212	trickle	1	19118	825518	130	flag_src	0
20260921-150212	trickle	1	19118	825518	131	countdown	22013
20260921-150212	trickle	1	19118	825518	131	flag_src	0
20260921-150212	trickle	1	19118	825518	132	countdown	23834
20260921-150212	trickle	1	19118	825518	132	flag_src	0
20260921-150212	trickle	1	19118	825518	133	countdown	24217
20260921-150212	trickle	1	19118	825518	133	flag_src	0
20260921-150212	trickle	1	19118	825518	134	countdown	25226
20260921-150212	trickle	1	19118	825518	134	flag_src	1
20260921-150212	trickle	1	19118	825518	135	countdown	23967
20260921-150212	trickle	1	19118	825518	135	flag_src	1
20260921-150212	trickle	1	19118	825518	136	countdown	22989
20260921-150212	trickle	1	19118	825518	136	flag_src	1
20260921-150212	trickle	1	19118	825518	137	countdown	22676
20260921-150212	trickle	1	19118	825518	137	flag_src	1
20260921-150212	trickle	1	19118	825518	138	countdown	19239
20260921-150212	trickle	1	19118	825518	138	flag_src	1
20260921-150212	trickle	1	19118	825518	139	countdown	18032
20260921-150212	trickle	1	19118	825518	139	flag_src	0
20260921-150212	trickle	1	19118	825518	140	countdown	27619
20260921-150212	trickle	1	19118	825518	140	flag_src	0
20260921-150212	trickle	1	19118	825518	141	countdown	20531
20260921-150212	trickle	1	19118	825518	141	flag_src	1
20260921-150212	trickle	1	19118	825518	142	countdown	21721
20260921-150212	trickle	1	19118	825518	142	flag_src	1
20260921-150212	trickle	1	19118	825518	143	countdown	26332
20260921-150212	trickle	1	19118	825518	143	flag_src	1
20260921-150212	trickle	1	19118	825518	144	countdown	19054
20260921-150212	trickle	1	19118	825518	144	flag_src	1
20260921-150212	trickle	1	19118	825518	145	countdown	25156
20260921-150212	trickle	1	19118	825518	145	flag_src	1
20260921-150212	trickle	1	19118	825518	146	countdown	19525
20260921-150212	trickle	1	19118	825518	146	flag_src	1
20260921-150212	trickle	1	19118	825518	147	countdown	20793
20260921-150212	trickle	1	19118	825518	147	flag_src	1
20260921-150212	trickle	1	19118	825518	148	countdown	25258
20260921-150212	trickle	1	19118	825518	148	flag_src	1
20260921-150212	trickle	1	19118	825518	149	countdown	23927
20260921-150212	trickle	1	19118	825518	149	flag_src	1
20260921-150212	trickle	1	19118	825518	150	countdown	22465
20260921-150212	trickle	1	19118	825518	150	flag_src	1
20260921-150212	trickle	1	19118	825518	151	countdown	21954
20260921-150212	trickle	1	19118	825518	151	flag_src	1
20260921-150212	trickle	1	19118	825518	152	countdown	27661
20260921-150212	trickle	1	19118	825518	152	flag_src	1
20260921-150212	trickle	1	19118	825518	153	countdown	27186
20260921-150212	trickle	1	19118	825518	153	flag_src	1
20260921-150212	trickle	1	19118	825518	154	countdown	21118
20260921-150212	trickle	1	19118	825518	154	flag_src	1
20260921-150212	trickle	1	19118	825518	155	countdown	19351
20260921-150212	trickle	1	19118	825518	155	flag_src	1
20260921-150212	trickle	1	19118	825518	156	countdown	25803
20260921-150212	trickle	1	19118	825518	156	flag_src	1
20260921-150212	trickle	1	19118	825518	157	countdown	22543
20260921-150212	trickle	1	19118	825518	157	flag_src	1
20260921-150212	trickle	1	19118	825518	158	countdown	27277
20260921-150212	trickle	1	19118	825518	158	flag_src	1
20260921-150212	trickle	1	19118	825518	159	countdown	22956
20260921-150212	trickle	1	19118	825518	159	flag_src	1
20260921-150212	trickle	1	19118	825518	160	countdown	28875
20260921-150212	trickle	1	19118	825518	160	flag_src	1
20260921-150212	trickle	1	19118	825518	161	countdown	26384
20260921-150212	trickle	1	19118	825518	161	flag_src	1
20260921-150212	trickle	1	19118	825518	162	countdown	23939
20260921-150212	trickle	1	19118	825518	162	flag_src	1
20260921-150212	trickle	1	19118	825518	163	countdown	23874
20260921-150212	trickle	1	19118	825518	163	flag_src	1
20260921-150212	trickle	1	19118	825518	164	countdown	23009
20260921-150212	trickle	1	19118	825518	164	flag_src	1
20260921-150212	trickle	1	19118	825518	165	countdown	26335
20260921-150212	trickle	1	19118	825518	165	flag_src	1
20260921-150212	trickle	1	19118	825518	166	countdown	23568
20260921-150212	trickle	1	19118	825518	166	flag_src	1
20260921-150212	trickle	1	19118	825518	167	countdown	26694
20260921-150212	trickle	1	19118	825518	167	flag_src	1
20260921-150212	trickle	1	19118	825518	168	countdown	21790
20260921-150212	trickle	1	19118	825518	168	flag_src	1
20260921-150212	trickle	1	19118	825518	169	countdown	26103
20260921-150212	trickle	1	19118	825518	169	flag_src	1
20260921-150212	trickle	1	19118	825518	170	countdown	20606
20260921-150212	trickle	1	19118	825518	170	flag_src	1
20260921-150212	trickle	1	19118	825518	171	countdown	21177
20260921-150212	trickle	1	19118	825518	171	flag_src	1
20260921-150212	trickle	1	19118	825518	172	countdown	21243
20260921-150212	trickle	1	19118	825518	172	flag_src	1
20260921-150212	trickle	1	19118	825518	173	countdown	18195
20260921-150212	trickle	1	19118	825518	173	flag_src	1
20260921-150212	trickle	1	19118	825518	174	countdown	18326
20260921-150212	trickle	1	19118	825518	174	flag_src	1
20260921-150212	trickle	1	19118	825518	175	countdown	21141
20260921-150212	trickle	1	19118	825518	175	flag_src	1
20260921-150212	trickle	1	19118	825518	176	countdown	22558
20260921-150212	trickle	1	19118	825518	176	flag_src	1
20260921-150212	trickle	1	19118	825518	177	countdown	20734
20260921-150212	trickle	1	19118	825518	177	flag_src	1
20260921-150212	trickle	1	19118	825518	178	countdown	21918
20260921-150212	trickle	1	19118	825518	178	flag_src	1
20260921-150212	trickle	1	19118	825518	179	countdown	23483
20260921-150212	trickle	1	19118	825518	179	flag_src	1
20260921-150212	trickle	1	19118	825518	180	countdown	23343
20260921-150212	trickle	1	19118	825518	180	flag_src	1
20260921-150212	trickle	1	19118	825518	181	countdown	18873
20260921-150212	trickle	1	19118	825518	181	flag_src	1
20260921-150212	trickle	1	19118	825518	182	countdown	19439
20260921-150212	trickle	1	19118	825518	182	flag_src	1
20260921-150212	trickle	1	19118	825518	183	countdown	24526
20260921-150212	trickle	1	19118	825518	183	flag_src	1
20260921-150212	trickle	1	19118	825518	184	countdown	22271
20260921-150212	trickle	1	19118	825518	184	flag_src	1
20260921-150212	trickle	1	19118	825518	185	countdown	27694
20260921-150212	trickle	1	19118	825518	185	flag_src	1
20260921-150212	trickle	1	19118	825518	186	countdown	18226
20260921-150212	trickle	1	19118	825518	186	flag_src	1
20260921-150212	trickle	1	19118	825518	187	countdown	27002
20260921-150212	trickle	1	19118	825518	187	flag_src	1
20260921-150212	trickle	1	20190	826590	clock	fps_achieved	457
20260921-150212	trickle	1	20190	826590	clock	units_active	80
20260921-150212	trickle	1	20190	826590	clock	popups	0
20260921-150212	trickle	1	20190	826590	clock	paused	1
20260921-150212	trickle	1	20190	826590	clock	ticks_per_wall_s	215.3
20260921-150212	trickle	1	20190	826590	126	countdown	23517
20260921-150212	trickle	1	20190	826590	126	flag_src	0
20260921-150212	trickle	1	20190	826590	127	countdown	21266
20260921-150212	trickle	1	20190	826590	127	flag_src	0
20260921-150212	trickle	1	20190	826590	128	countdown	19407
20260921-150212	trickle	1	20190	826590	128	flag_src	0
20260921-150212	trickle	1	20190	826590	129	countdown	20062
20260921-150212	trickle	1	20190	826590	129	flag_src	0
20260921-150212	trickle	1	20190	826590	130	countdown	24916
20260921-150212	trickle	1	20190	826590	130	flag_src	0
20260921-150212	trickle	1	20190	826590	131	countdown	20941
20260921-150212	trickle	1	20190	826590	131	flag_src	0
20260921-150212	trickle	1	20190	826590	132	countdown	22762
20260921-150212	trickle	1	20190	826590	132	flag_src	0
20260921-150212	trickle	1	20190	826590	133	countdown	23145
20260921-150212	trickle	1	20190	826590	133	flag_src	0
20260921-150212	trickle	1	20190	826590	134	countdown	24154
20260921-150212	trickle	1	20190	826590	134	flag_src	1
20260921-150212	trickle	1	20190	826590	135	countdown	22895
20260921-150212	trickle	1	20190	826590	135	flag_src	1
20260921-150212	trickle	1	20190	826590	136	countdown	21917
20260921-150212	trickle	1	20190	826590	136	flag_src	1
20260921-150212	trickle	1	20190	826590	137	countdown	21604
20260921-150212	trickle	1	20190	826590	137	flag_src	1
20260921-150212	trickle	1	20190	826590	138	countdown	18167
20260921-150212	trickle	1	20190	826590	138	flag_src	1
20260921-150212	trickle	1	20190	826590	139	countdown	16960
20260921-150212	trickle	1	20190	826590	139	flag_src	0
20260921-150212	trickle	1	20190	826590	140	countdown	26547
20260921-150212	trickle	1	20190	826590	140	flag_src	0
20260921-150212	trickle	1	20190	826590	141	countdown	19459
20260921-150212	trickle	1	20190	826590	141	flag_src	1
20260921-150212	trickle	1	20190	826590	142	countdown	20649
20260921-150212	trickle	1	20190	826590	142	flag_src	1
20260921-150212	trickle	1	20190	826590	143	countdown	25260
20260921-150212	trickle	1	20190	826590	143	flag_src	1
20260921-150212	trickle	1	20190	826590	144	countdown	17982
20260921-150212	trickle	1	20190	826590	144	flag_src	1
20260921-150212	trickle	1	20190	826590	145	countdown	24084
20260921-150212	trickle	1	20190	826590	145	flag_src	1
20260921-150212	trickle	1	20190	826590	146	countdown	18453
20260921-150212	trickle	1	20190	826590	146	flag_src	1
20260921-150212	trickle	1	20190	826590	147	countdown	19721
20260921-150212	trickle	1	20190	826590	147	flag_src	1
20260921-150212	trickle	1	20190	826590	148	countdown	24186
20260921-150212	trickle	1	20190	826590	148	flag_src	1
20260921-150212	trickle	1	20190	826590	149	countdown	22855
20260921-150212	trickle	1	20190	826590	149	flag_src	1
20260921-150212	trickle	1	20190	826590	150	countdown	21393
20260921-150212	trickle	1	20190	826590	150	flag_src	1
20260921-150212	trickle	1	20190	826590	151	countdown	20882
20260921-150212	trickle	1	20190	826590	151	flag_src	1
20260921-150212	trickle	1	20190	826590	152	countdown	26589
20260921-150212	trickle	1	20190	826590	152	flag_src	1
20260921-150212	trickle	1	20190	826590	153	countdown	26114
20260921-150212	trickle	1	20190	826590	153	flag_src	1
20260921-150212	trickle	1	20190	826590	154	countdown	20046
20260921-150212	trickle	1	20190	826590	154	flag_src	1
20260921-150212	trickle	1	20190	826590	155	countdown	18279
20260921-150212	trickle	1	20190	826590	155	flag_src	1
20260921-150212	trickle	1	20190	826590	156	countdown	24730
20260921-150212	trickle	1	20190	826590	156	flag_src	1
20260921-150212	trickle	1	20190	826590	157	countdown	21471
20260921-150212	trickle	1	20190	826590	157	flag_src	1
20260921-150212	trickle	1	20190	826590	158	countdown	26204
20260921-150212	trickle	1	20190	826590	158	flag_src	1
20260921-150212	trickle	1	20190	826590	159	countdown	21884
20260921-150212	trickle	1	20190	826590	159	flag_src	1
20260921-150212	trickle	1	20190	826590	160	countdown	27803
20260921-150212	trickle	1	20190	826590	160	flag_src	1
20260921-150212	trickle	1	20190	826590	161	countdown	25312
20260921-150212	trickle	1	20190	826590	161	flag_src	1
20260921-150212	trickle	1	20190	826590	162	countdown	22867
20260921-150212	trickle	1	20190	826590	162	flag_src	1
20260921-150212	trickle	1	20190	826590	163	countdown	22802
20260921-150212	trickle	1	20190	826590	163	flag_src	1
20260921-150212	trickle	1	20190	826590	164	countdown	21937
20260921-150212	trickle	1	20190	826590	164	flag_src	1
20260921-150212	trickle	1	20190	826590	165	countdown	25263
20260921-150212	trickle	1	20190	826590	165	flag_src	1
20260921-150212	trickle	1	20190	826590	166	countdown	22496
20260921-150212	trickle	1	20190	826590	166	flag_src	1
20260921-150212	trickle	1	20190	826590	167	countdown	25622
20260921-150212	trickle	1	20190	826590	167	flag_src	1
20260921-150212	trickle	1	20190	826590	168	countdown	20718
20260921-150212	trickle	1	20190	826590	168	flag_src	1
20260921-150212	trickle	1	20190	826590	169	countdown	25031
20260921-150212	trickle	1	20190	826590	169	flag_src	1
20260921-150212	trickle	1	20190	826590	170	countdown	19534
20260921-150212	trickle	1	20190	826590	170	flag_src	1
20260921-150212	trickle	1	20190	826590	171	countdown	20105
20260921-150212	trickle	1	20190	826590	171	flag_src	1
20260921-150212	trickle	1	20190	826590	172	countdown	20171
20260921-150212	trickle	1	20190	826590	172	flag_src	1
20260921-150212	trickle	1	20190	826590	173	countdown	17123
20260921-150212	trickle	1	20190	826590	173	flag_src	1
20260921-150212	trickle	1	20190	826590	174	countdown	17254
20260921-150212	trickle	1	20190	826590	174	flag_src	1
20260921-150212	trickle	1	20190	826590	175	countdown	20069
20260921-150212	trickle	1	20190	826590	175	flag_src	1
20260921-150212	trickle	1	20190	826590	176	countdown	21486
20260921-150212	trickle	1	20190	826590	176	flag_src	1
20260921-150212	trickle	1	20190	826590	177	countdown	19662
20260921-150212	trickle	1	20190	826590	177	flag_src	1
20260921-150212	trickle	1	20190	826590	178	countdown	20846
20260921-150212	trickle	1	20190	826590	178	flag_src	1
20260921-150212	trickle	1	20190	826590	179	countdown	22411
20260921-150212	trickle	1	20190	826590	179	flag_src	1
20260921-150212	trickle	1	20190	826590	180	countdown	22271
20260921-150212	trickle	1	20190	826590	180	flag_src	1
20260921-150212	trickle	1	20190	826590	181	countdown	17801
20260921-150212	trickle	1	20190	826590	181	flag_src	1
20260921-150212	trickle	1	20190	826590	182	countdown	18367
