run	arm	rep	tick	abs_tick	event	subject	detail
20260918-005525	layers	1	29231	835631	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and ('cavern'..r.cave_id) or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local parts={}; for k,v in pairs(by) do parts[#parts+1]=k..'='..v end; table.sort(parts); local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('e21 layers: %s | %s'):format(table.concat(parts,' '), (out or ''):gsub('\n',' | '):sub(1,400)))	e21 layers: cavern13=5 cavern25=8 cavern34=5 cavern43=3 cavern8=2 surface=14 | resident groups: on  max=3  gap=5-20 days  detached=1 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   KANGAROO x3 resident (day 10) herd led by #139 |   BIRD_RAVEN x10 gated (day 9) flock led by #153 |   BIRD_OWL_GREAT_HORNED x1 gated (day 9) | ecology: off |
20260918-005525	layers	1	29231	835631	every_applied	4	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and ('cavern'..r.cave_id) or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local parts={}; for k,v in pairs(by) do parts[#parts+1]=k..'='..v end; table.sort(parts); local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('e21 layers: %s | %s'):format(table.concat(parts,' '), (out or ''):gsub('\n',' | '):sub(1,400)))
20260918-005525	layers	1	32381	838781	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and ('cavern'..r.cave_id) or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local parts={}; for k,v in pairs(by) do parts[#parts+1]=k..'='..v end; table.sort(parts); local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('e21 layers: %s | %s'):format(table.concat(parts,' '), (out or ''):gsub('\n',' | '):sub(1,400)))	e21 layers: cavern13=5 cavern25=8 cavern34=5 cavern43=3 cavern8=2 surface=14 | resident groups: on  max=3  gap=5-20 days  detached=1 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   KANGAROO x3 resident (day 12) herd led by #139 |   BIRD_RAVEN x10 gated (day 12) flock led by #153 |   BIRD_OWL_GREAT_HORNED x1 gated (day 12) | ecology: off |
20260918-005525	layers	1	32381	838781	every_applied	5	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and ('cavern'..r.cave_id) or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local parts={}; for k,v in pairs(by) do parts[#parts+1]=k..'='..v end; table.sort(parts); local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('e21 layers: %s | %s'):format(table.concat(parts,' '), (out or ''):gsub('\n',' | '):sub(1,400)))
20260918-005525	layers	1	35467	841867	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and ('cavern'..r.cave_id) or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local parts={}; for k,v in pairs(by) do parts[#parts+1]=k..'='..v end; table.sort(parts); local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('e21 layers: %s | %s'):format(table.concat(parts,' '), (out or ''):gsub('\n',' | '):sub(1,400)))	e21 layers: cavern13=5 cavern25=8 cavern34=5 cavern43=3 cavern8=2 surface=14 | resident groups: on  max=3  gap=5-20 days  detached=1 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   KANGAROO x3 resident (day 15) herd led by #139 |   BIRD_RAVEN x10 gated (day 15) flock led by #153 |   BIRD_OWL_GREAT_HORNED x1 gated (day 15) | ecology: off |
20260918-005525	layers	1	35467	841867	every_applied	6	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and ('cavern'..r.cave_id) or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local parts={}; for k,v in pairs(by) do parts[#parts+1]=k..'='..v end; table.sort(parts); local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('e21 layers: %s | %s'):format(table.concat(parts,' '), (out or ''):gsub('\n',' | '):sub(1,400)))
20260918-005525	layers	1	38547	844947	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and ('cavern'..r.cave_id) or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local parts={}; for k,v in pairs(by) do parts[#parts+1]=k..'='..v end; table.sort(parts); local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('e21 layers: %s | %s'):format(table.concat(parts,' '), (out or ''):gsub('\n',' | '):sub(1,400)))	e21 layers: cavern13=5 cavern25=8 cavern34=5 cavern43=3 cavern8=2 surface=14 | resident groups: on  max=3  gap=5-20 days  detached=1 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   KANGAROO x3 resident (day 17) herd led by #139 |   BIRD_RAVEN x10 gated (day 17) flock led by #153 |   BIRD_OWL_GREAT_HORNED x1 gated (day 17) | ecology: off |
20260918-005525	layers	1	38547	844947	every_applied	7	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and ('cavern'..r.cave_id) or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local parts={}; for k,v in pairs(by) do parts[#parts+1]=k..'='..v end; table.sort(parts); local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('e21 layers: %s | %s'):format(table.concat(parts,' '), (out or ''):gsub('\n',' | '):sub(1,400)))
20260918-005525	layers	1	41684	848084	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and ('cavern'..r.cave_id) or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local parts={}; for k,v in pairs(by) do parts[#parts+1]=k..'='..v end; table.sort(parts); local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('e21 layers: %s | %s'):format(table.concat(parts,' '), (out or ''):gsub('\n',' | '):sub(1,400)))	e21 layers: cavern13=5 cavern25=8 cavern34=5 cavern43=3 cavern8=2 surface=14 | resident groups: on  max=3  gap=5-20 days  detached=1 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   KANGAROO x3 resident (day 20) herd led by #139 |   BIRD_RAVEN x10 gated (day 20) flock led by #153 |   BIRD_OWL_GREAT_HORNED x1 gated (day 20) | ecology: off |
20260918-005525	layers	1	41684	848084	every_applied	8	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and ('cavern'..r.cave_id) or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local parts={}; for k,v in pairs(by) do parts[#parts+1]=k..'='..v end; table.sort(parts); local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('e21 layers: %s | %s'):format(table.concat(parts,' '), (out or ''):gsub('\n',' | '):sub(1,400)))
20260918-005525	layers	1	44882	851282	arrival	163	OLM_GIANT caste=MALE ref6=29,20,-1,8,-1,9 layer=cavern countdown=21338 vanish=0 flag_src=1 flag_nf=0 pos=54,1,49 listed_at=851282
20260918-005525	layers	1	44882	851282	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and ('cavern'..r.cave_id) or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local parts={}; for k,v in pairs(by) do parts[#parts+1]=k..'='..v end; table.sort(parts); local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('e21 layers: %s | %s'):format(table.concat(parts,' '), (out or ''):gsub('\n',' | '):sub(1,400)))	e21 layers: cavern13=4 cavern25=4 cavern34=5 cavern43=2 cavern8=1 surface=8 | resident groups: on  max=3  gap=5-20 days  detached=1 departed=1  coupling=off (0 done)  cohesion=on  swept=0 |   KANGAROO x2 resident (day 23) herd led by #140 |   BIRD_RAVEN x6 gated (day 22) flock led by #154 |   BIRD_OWL_GREAT_HORNED x1 gated (day 22) | ecology: off |
20260918-005525	layers	1	44882	851282	every_applied	9	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and ('cavern'..r.cave_id) or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local parts={}; for k,v in pairs(by) do parts[#parts+1]=k..'='..v end; table.sort(parts); local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('e21 layers: %s | %s'):format(table.concat(parts,' '), (out or ''):gsub('\n',' | '):sub(1,400)))
20260918-005525	layers	1	44882	851282	departure	126	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=2022 last_flag_src=1 arrived_at=pre
20260918-005525	layers	1	44882	851282	departure	127	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-005525	layers	1	44882	851282	departure	128	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-005525	layers	1	44882	851282	departure	129	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-005525	layers	1	44882	851282	departure	139	KANGAROO ref6=29,20,-1,-1,-1,88 last_countdown=902 last_flag_src=0 arrived_at=826296
20260918-005525	layers	1	44882	851282	departure	142	TROLL ref6=29,20,-1,8,-1,27 last_countdown=0 last_flag_src=1 arrived_at=826296
20260918-005525	layers	1	44882	851282	departure	143	TROGLODYTE ref6=29,20,-1,13,-1,19 last_countdown=1229 last_flag_src=1 arrived_at=826296
20260918-005525	layers	1	44882	851282	departure	148	DEMON_16 ref6=29,20,-1,43,-1,3 last_countdown=2278 last_flag_src=1 arrived_at=826296
20260918-005525	layers	1	44882	851282	departure	151	TOAD_GIANT_CAVE ref6=29,20,-1,8,-1,12 last_countdown=2547 last_flag_src=1 arrived_at=826296
20260918-005525	layers	1	44882	851282	departure	152	BIRD_OWL_GREAT_HORNED ref6=29,20,-1,-1,-1,61 last_countdown=1320 last_flag_src=1 arrived_at=826296
20260918-005525	layers	1	44882	851282	departure	153	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=0 last_flag_src=1 arrived_at=826296
20260918-005525	layers	1	44882	851282	departure	156	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=0 last_flag_src=1 arrived_at=826296
20260918-005525	layers	1	44882	851282	departure	157	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=0 last_flag_src=1 arrived_at=826296
20260918-005525	layers	1	44882	851282	departure	159	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 last_countdown=122 last_flag_src=1 arrived_at=826296
20260918-005525	layers	1	48159	854559	arrival	164	TROLL caste=FEMALE ref6=30,20,-1,8,-1,27 layer=cavern countdown=25334 vanish=0 flag_src=1 flag_nf=0 pos=158,11,46 listed_at=854559
20260918-005525	layers	1	48159	854559	arrival	165	KANGAROO caste=FEMALE ref6=29,20,-1,-1,-1,88 layer=surface countdown=23571 vanish=0 flag_src=1 flag_nf=1 pos=39,21,104 listed_at=854559
20260918-005525	layers	1	48159	854559	arrival	166	KANGAROO caste=MALE ref6=29,20,-1,-1,-1,88 layer=surface countdown=26755 vanish=0 flag_src=1 flag_nf=1 pos=34,13,104 listed_at=854559
20260918-005525	layers	1	48159	854559	arrival	167	TROLL caste=FEMALE ref6=29,20,-1,13,-1,32 layer=cavern countdown=23446 vanish=0 flag_src=1 flag_nf=0 pos=3,52,31 listed_at=854559
20260918-005525	layers	1	48159	854559	arrival	168	REACHER caste=MALE ref6=29,20,-1,25,-1,28 layer=cavern countdown=22861 vanish=0 flag_src=1 flag_nf=0 pos=182,22,26 listed_at=854559
20260918-005525	layers	1	48159	854559	arrival	169	TOAD_GIANT_CAVE caste=FEMALE ref6=29,20,-1,13,-1,10 layer=cavern countdown=26226 vanish=0 flag_src=1 flag_nf=0 pos=152,169,30 listed_at=854559
20260918-005525	layers	1	48159	854559	arrival	170	MOLEMARIAN caste=MALE ref6=29,20,-1,25,-1,20 layer=cavern countdown=19444 vanish=0 flag_src=1 flag_nf=0 pos=132,184,26 listed_at=854559
20260918-005525	layers	1	48159	854559	arrival	171	DEMON_16 caste=MALE ref6=29,20,-1,43,-1,3 layer=cavern countdown=25119 vanish=0 flag_src=1 flag_nf=0 pos=10,109,8 listed_at=854559
20260918-005525	layers	1	48159	854559	arrival	172	DEMON_16 caste=FEMALE ref6=29,20,-1,43,-1,3 layer=cavern countdown=27891 vanish=0 flag_src=1 flag_nf=0 pos=10,110,7 listed_at=854559
