run	arm	rep	tick	abs_tick	subject	metric	value
20260918-005525	layers	1	19896	826296	131	countdown	21235
20260918-005525	layers	1	19896	826296	131	flag_src	1
20260918-005525	layers	1	19896	826296	132	countdown	23056
20260918-005525	layers	1	19896	826296	132	flag_src	1
20260918-005525	layers	1	19896	826296	133	countdown	23439
20260918-005525	layers	1	19896	826296	133	flag_src	1
20260918-005525	layers	1	19896	826296	134	countdown	24448
20260918-005525	layers	1	19896	826296	134	flag_src	1
20260918-005525	layers	1	19896	826296	135	countdown	23189
20260918-005525	layers	1	19896	826296	135	flag_src	1
20260918-005525	layers	1	19896	826296	136	countdown	22211
20260918-005525	layers	1	19896	826296	136	flag_src	1
20260918-005525	layers	1	19896	826296	137	countdown	21898
20260918-005525	layers	1	19896	826296	137	flag_src	1
20260918-005525	layers	1	19896	826296	138	countdown	18461
20260918-005525	layers	1	19896	826296	138	flag_src	1
20260918-005525	layers	1	19896	826296	139	countdown	22691
20260918-005525	layers	1	19896	826296	139	flag_src	0
20260918-005525	layers	1	19896	826296	140	countdown	17488
20260918-005525	layers	1	19896	826296	140	flag_src	0
20260918-005525	layers	1	19896	826296	141	countdown	23424
20260918-005525	layers	1	19896	826296	141	flag_src	0
20260918-005525	layers	1	19896	826296	142	countdown	17610
20260918-005525	layers	1	19896	826296	142	flag_src	1
20260918-005525	layers	1	19896	826296	143	countdown	23020
20260918-005525	layers	1	19896	826296	143	flag_src	1
20260918-005525	layers	1	19896	826296	144	countdown	24187
20260918-005525	layers	1	19896	826296	144	flag_src	1
20260918-005525	layers	1	19896	826296	145	countdown	21693
20260918-005525	layers	1	19896	826296	145	flag_src	1
20260918-005525	layers	1	19896	826296	146	countdown	17274
20260918-005525	layers	1	19896	826296	146	flag_src	1
20260918-005525	layers	1	19896	826296	147	countdown	20661
20260918-005525	layers	1	19896	826296	147	flag_src	1
20260918-005525	layers	1	19896	826296	148	countdown	24066
20260918-005525	layers	1	19896	826296	148	flag_src	1
20260918-005525	layers	1	19896	826296	149	countdown	25573
20260918-005525	layers	1	19896	826296	149	flag_src	1
20260918-005525	layers	1	19896	826296	150	countdown	25117
20260918-005525	layers	1	19896	826296	150	flag_src	1
20260918-005525	layers	1	19896	826296	151	countdown	24336
20260918-005525	layers	1	19896	826296	151	flag_src	1
20260918-005525	layers	1	19896	826296	152	countdown	23108
20260918-005525	layers	1	19896	826296	152	flag_src	1
20260918-005525	layers	1	19896	826296	153	countdown	20769
20260918-005525	layers	1	19896	826296	153	flag_src	1
20260918-005525	layers	1	19896	826296	154	countdown	19353
20260918-005525	layers	1	19896	826296	154	flag_src	1
20260918-005525	layers	1	19896	826296	155	countdown	25918
20260918-005525	layers	1	19896	826296	155	flag_src	1
20260918-005525	layers	1	19896	826296	156	countdown	20315
20260918-005525	layers	1	19896	826296	156	flag_src	1
20260918-005525	layers	1	19896	826296	157	countdown	20534
20260918-005525	layers	1	19896	826296	157	flag_src	1
20260918-005525	layers	1	19896	826296	158	countdown	24192
20260918-005525	layers	1	19896	826296	158	flag_src	1
20260918-005525	layers	1	19896	826296	159	countdown	21910
20260918-005525	layers	1	19896	826296	159	flag_src	1
20260918-005525	layers	1	19896	826296	160	countdown	20814
20260918-005525	layers	1	19896	826296	160	flag_src	1
20260918-005525	layers	1	19896	826296	161	countdown	20360
20260918-005525	layers	1	19896	826296	161	flag_src	1
20260918-005525	layers	1	19896	826296	162	countdown	23822
20260918-005525	layers	1	19896	826296	162	flag_src	1
20260918-005525	layers	1	22960	829360	clock	fps_achieved	366
20260918-005525	layers	1	22960	829360	clock	units_active	55
20260918-005525	layers	1	22960	829360	clock	popups	0
20260918-005525	layers	1	22960	829360	clock	paused	1
20260918-005525	layers	1	22960	829360	clock	ticks_per_wall_s	294.6
20260918-005525	layers	1	22960	829360	126	countdown	20747
20260918-005525	layers	1	22960	829360	126	flag_src	1
20260918-005525	layers	1	22960	829360	127	countdown	18496
20260918-005525	layers	1	22960	829360	127	flag_src	1
20260918-005525	layers	1	22960	829360	128	countdown	16637
20260918-005525	layers	1	22960	829360	128	flag_src	1
20260918-005525	layers	1	22960	829360	129	countdown	17292
20260918-005525	layers	1	22960	829360	129	flag_src	1
20260918-005525	layers	1	22960	829360	130	countdown	22146
20260918-005525	layers	1	22960	829360	130	flag_src	1
20260918-005525	layers	1	22960	829360	131	countdown	18171
20260918-005525	layers	1	22960	829360	131	flag_src	1
20260918-005525	layers	1	22960	829360	132	countdown	19992
20260918-005525	layers	1	22960	829360	132	flag_src	1
20260918-005525	layers	1	22960	829360	133	countdown	20375
20260918-005525	layers	1	22960	829360	133	flag_src	1
20260918-005525	layers	1	22960	829360	134	countdown	21384
20260918-005525	layers	1	22960	829360	134	flag_src	1
20260918-005525	layers	1	22960	829360	135	countdown	20125
20260918-005525	layers	1	22960	829360	135	flag_src	1
20260918-005525	layers	1	22960	829360	136	countdown	19147
20260918-005525	layers	1	22960	829360	136	flag_src	1
20260918-005525	layers	1	22960	829360	137	countdown	18834
20260918-005525	layers	1	22960	829360	137	flag_src	1
20260918-005525	layers	1	22960	829360	138	countdown	15397
20260918-005525	layers	1	22960	829360	138	flag_src	1
20260918-005525	layers	1	22960	829360	139	countdown	19627
20260918-005525	layers	1	22960	829360	139	flag_src	0
20260918-005525	layers	1	22960	829360	140	countdown	14424
20260918-005525	layers	1	22960	829360	140	flag_src	0
20260918-005525	layers	1	22960	829360	141	countdown	20360
20260918-005525	layers	1	22960	829360	141	flag_src	0
20260918-005525	layers	1	22960	829360	142	countdown	14546
20260918-005525	layers	1	22960	829360	142	flag_src	1
20260918-005525	layers	1	22960	829360	143	countdown	19955
20260918-005525	layers	1	22960	829360	143	flag_src	1
20260918-005525	layers	1	22960	829360	144	countdown	21123
20260918-005525	layers	1	22960	829360	144	flag_src	1
20260918-005525	layers	1	22960	829360	145	countdown	18629
20260918-005525	layers	1	22960	829360	145	flag_src	1
20260918-005525	layers	1	22960	829360	146	countdown	14210
20260918-005525	layers	1	22960	829360	146	flag_src	1
20260918-005525	layers	1	22960	829360	147	countdown	17596
20260918-005525	layers	1	22960	829360	147	flag_src	1
20260918-005525	layers	1	22960	829360	148	countdown	21002
20260918-005525	layers	1	22960	829360	148	flag_src	1
20260918-005525	layers	1	22960	829360	149	countdown	22509
20260918-005525	layers	1	22960	829360	149	flag_src	1
20260918-005525	layers	1	22960	829360	150	countdown	22053
20260918-005525	layers	1	22960	829360	150	flag_src	1
20260918-005525	layers	1	22960	829360	151	countdown	21272
20260918-005525	layers	1	22960	829360	151	flag_src	1
20260918-005525	layers	1	22960	829360	152	countdown	20044
20260918-005525	layers	1	22960	829360	152	flag_src	1
20260918-005525	layers	1	22960	829360	153	countdown	17705
20260918-005525	layers	1	22960	829360	153	flag_src	1
20260918-005525	layers	1	22960	829360	154	countdown	16289
20260918-005525	layers	1	22960	829360	154	flag_src	1
20260918-005525	layers	1	22960	829360	155	countdown	22854
20260918-005525	layers	1	22960	829360	155	flag_src	1
20260918-005525	layers	1	22960	829360	156	countdown	17251
20260918-005525	layers	1	22960	829360	156	flag_src	1
20260918-005525	layers	1	22960	829360	157	countdown	17470
20260918-005525	layers	1	22960	829360	157	flag_src	1
20260918-005525	layers	1	22960	829360	158	countdown	21128
20260918-005525	layers	1	22960	829360	158	flag_src	1
20260918-005525	layers	1	22960	829360	159	countdown	18846
20260918-005525	layers	1	22960	829360	159	flag_src	1
20260918-005525	layers	1	22960	829360	160	countdown	17750
20260918-005525	layers	1	22960	829360	160	flag_src	1
20260918-005525	layers	1	22960	829360	161	countdown	17296
20260918-005525	layers	1	22960	829360	161	flag_src	1
20260918-005525	layers	1	22960	829360	162	countdown	20758
20260918-005525	layers	1	22960	829360	162	flag_src	1
20260918-005525	layers	1	26093	832493	clock	fps_achieved	373
20260918-005525	layers	1	26093	832493	clock	units_active	55
20260918-005525	layers	1	26093	832493	clock	popups	0
20260918-005525	layers	1	26093	832493	clock	paused	1
20260918-005525	layers	1	26093	832493	clock	ticks_per_wall_s	301.0
20260918-005525	layers	1	26093	832493	126	countdown	17613
20260918-005525	layers	1	26093	832493	126	flag_src	1
20260918-005525	layers	1	26093	832493	127	countdown	15363
20260918-005525	layers	1	26093	832493	127	flag_src	1
20260918-005525	layers	1	26093	832493	128	countdown	13504
20260918-005525	layers	1	26093	832493	128	flag_src	1
20260918-005525	layers	1	26093	832493	129	countdown	14159
20260918-005525	layers	1	26093	832493	129	flag_src	1
20260918-005525	layers	1	26093	832493	130	countdown	19013
20260918-005525	layers	1	26093	832493	130	flag_src	1
20260918-005525	layers	1	26093	832493	131	countdown	15038
20260918-005525	layers	1	26093	832493	131	flag_src	1
20260918-005525	layers	1	26093	832493	132	countdown	16859
20260918-005525	layers	1	26093	832493	132	flag_src	1
20260918-005525	layers	1	26093	832493	133	countdown	17242
20260918-005525	layers	1	26093	832493	133	flag_src	1
20260918-005525	layers	1	26093	832493	134	countdown	18251
20260918-005525	layers	1	26093	832493	134	flag_src	1
20260918-005525	layers	1	26093	832493	135	countdown	16992
20260918-005525	layers	1	26093	832493	135	flag_src	1
20260918-005525	layers	1	26093	832493	136	countdown	16014
20260918-005525	layers	1	26093	832493	136	flag_src	1
20260918-005525	layers	1	26093	832493	137	countdown	15701
20260918-005525	layers	1	26093	832493	137	flag_src	1
20260918-005525	layers	1	26093	832493	138	countdown	12264
20260918-005525	layers	1	26093	832493	138	flag_src	1
20260918-005525	layers	1	26093	832493	139	countdown	16494
20260918-005525	layers	1	26093	832493	139	flag_src	0
20260918-005525	layers	1	26093	832493	140	countdown	11291
20260918-005525	layers	1	26093	832493	140	flag_src	0
20260918-005525	layers	1	26093	832493	141	countdown	17227
20260918-005525	layers	1	26093	832493	141	flag_src	0
20260918-005525	layers	1	26093	832493	142	countdown	11413
20260918-005525	layers	1	26093	832493	142	flag_src	1
20260918-005525	layers	1	26093	832493	143	countdown	16822
20260918-005525	layers	1	26093	832493	143	flag_src	1
20260918-005525	layers	1	26093	832493	144	countdown	17990
20260918-005525	layers	1	26093	832493	144	flag_src	1
20260918-005525	layers	1	26093	832493	145	countdown	15496
20260918-005525	layers	1	26093	832493	145	flag_src	1
20260918-005525	layers	1	26093	832493	146	countdown	11077
20260918-005525	layers	1	26093	832493	146	flag_src	1
20260918-005525	layers	1	26093	832493	147	countdown	14463
20260918-005525	layers	1	26093	832493	147	flag_src	1
20260918-005525	layers	1	26093	832493	148	countdown	17869
20260918-005525	layers	1	26093	832493	148	flag_src	1
20260918-005525	layers	1	26093	832493	149	countdown	19376
20260918-005525	layers	1	26093	832493	149	flag_src	1
20260918-005525	layers	1	26093	832493	150	countdown	18920
20260918-005525	layers	1	26093	832493	150	flag_src	1
20260918-005525	layers	1	26093	832493	151	countdown	18139
20260918-005525	layers	1	26093	832493	151	flag_src	1
20260918-005525	layers	1	26093	832493	152	countdown	16911
20260918-005525	layers	1	26093	832493	152	flag_src	1
20260918-005525	layers	1	26093	832493	153	countdown	14572
20260918-005525	layers	1	26093	832493	153	flag_src	1
20260918-005525	layers	1	26093	832493	154	countdown	13156
20260918-005525	layers	1	26093	832493	154	flag_src	1
20260918-005525	layers	1	26093	832493	155	countdown	19721
20260918-005525	layers	1	26093	832493	155	flag_src	1
20260918-005525	layers	1	26093	832493	156	countdown	14118
20260918-005525	layers	1	26093	832493	156	flag_src	1
20260918-005525	layers	1	26093	832493	157	countdown	14337
20260918-005525	layers	1	26093	832493	157	flag_src	1
20260918-005525	layers	1	26093	832493	158	countdown	17995
20260918-005525	layers	1	26093	832493	158	flag_src	1
20260918-005525	layers	1	26093	832493	159	countdown	15713
20260918-005525	layers	1	26093	832493	159	flag_src	1
20260918-005525	layers	1	26093	832493	160	countdown	14617
20260918-005525	layers	1	26093	832493	160	flag_src	1
20260918-005525	layers	1	26093	832493	161	countdown	14163
20260918-005525	layers	1	26093	832493	161	flag_src	1
20260918-005525	layers	1	26093	832493	162	countdown	17625
20260918-005525	layers	1	26093	832493	162	flag_src	1
20260918-005525	layers	1	29231	835631	clock	fps_achieved	528
20260918-005525	layers	1	29231	835631	clock	units_active	55
20260918-005525	layers	1	29231	835631	clock	popups	0
20260918-005525	layers	1	29231	835631	clock	paused	1
20260918-005525	layers	1	29231	835631	clock	ticks_per_wall_s	360.9
20260918-005525	layers	1	29231	835631	126	countdown	14475
20260918-005525	layers	1	29231	835631	126	flag_src	1
20260918-005525	layers	1	29231	835631	127	countdown	12225
20260918-005525	layers	1	29231	835631	127	flag_src	1
20260918-005525	layers	1	29231	835631	128	countdown	10366
20260918-005525	layers	1	29231	835631	128	flag_src	1
20260918-005525	layers	1	29231	835631	129	countdown	11021
20260918-005525	layers	1	29231	835631	129	flag_src	1
20260918-005525	layers	1	29231	835631	130	countdown	15875
20260918-005525	layers	1	29231	835631	130	flag_src	1
20260918-005525	layers	1	29231	835631	131	countdown	11900
20260918-005525	layers	1	29231	835631	131	flag_src	1
20260918-005525	layers	1	29231	835631	132	countdown	13721
20260918-005525	layers	1	29231	835631	132	flag_src	1
20260918-005525	layers	1	29231	835631	133	countdown	14104
20260918-005525	layers	1	29231	835631	133	flag_src	1
20260918-005525	layers	1	29231	835631	134	countdown	15113
20260918-005525	layers	1	29231	835631	134	flag_src	1
20260918-005525	layers	1	29231	835631	135	countdown	13854
20260918-005525	layers	1	29231	835631	135	flag_src	1
20260918-005525	layers	1	29231	835631	136	countdown	12876
20260918-005525	layers	1	29231	835631	136	flag_src	1
20260918-005525	layers	1	29231	835631	137	countdown	12563
20260918-005525	layers	1	29231	835631	137	flag_src	1
20260918-005525	layers	1	29231	835631	138	countdown	9126
20260918-005525	layers	1	29231	835631	138	flag_src	1
20260918-005525	layers	1	29231	835631	139	countdown	13356
20260918-005525	layers	1	29231	835631	139	flag_src	0
20260918-005525	layers	1	29231	835631	140	countdown	8153
20260918-005525	layers	1	29231	835631	140	flag_src	0
20260918-005525	layers	1	29231	835631	141	countdown	14089
20260918-005525	layers	1	29231	835631	141	flag_src	0
20260918-005525	layers	1	29231	835631	142	countdown	8275
20260918-005525	layers	1	29231	835631	142	flag_src	1
20260918-005525	layers	1	29231	835631	143	countdown	13683
20260918-005525	layers	1	29231	835631	143	flag_src	1
20260918-005525	layers	1	29231	835631	144	countdown	14852
20260918-005525	layers	1	29231	835631	144	flag_src	1
20260918-005525	layers	1	29231	835631	145	countdown	12358
20260918-005525	layers	1	29231	835631	145	flag_src	1
20260918-005525	layers	1	29231	835631	146	countdown	7939
20260918-005525	layers	1	29231	835631	146	flag_src	1
20260918-005525	layers	1	29231	835631	147	countdown	11325
20260918-005525	layers	1	29231	835631	147	flag_src	1
20260918-005525	layers	1	29231	835631	148	countdown	14731
20260918-005525	layers	1	29231	835631	148	flag_src	1
20260918-005525	layers	1	29231	835631	149	countdown	16238
20260918-005525	layers	1	29231	835631	149	flag_src	1
20260918-005525	layers	1	29231	835631	150	countdown	15782
20260918-005525	layers	1	29231	835631	150	flag_src	1
20260918-005525	layers	1	29231	835631	151	countdown	15000
20260918-005525	layers	1	29231	835631	151	flag_src	1
20260918-005525	layers	1	29231	835631	152	countdown	13773
20260918-005525	layers	1	29231	835631	152	flag_src	1
20260918-005525	layers	1	29231	835631	153	countdown	11434
20260918-005525	layers	1	29231	835631	153	flag_src	1
20260918-005525	layers	1	29231	835631	154	countdown	10018
20260918-005525	layers	1	29231	835631	154	flag_src	1
20260918-005525	layers	1	29231	835631	155	countdown	16583
20260918-005525	layers	1	29231	835631	155	flag_src	1
20260918-005525	layers	1	29231	835631	156	countdown	10980
20260918-005525	layers	1	29231	835631	156	flag_src	1
20260918-005525	layers	1	29231	835631	157	countdown	11199
20260918-005525	layers	1	29231	835631	157	flag_src	1
20260918-005525	layers	1	29231	835631	158	countdown	14857
20260918-005525	layers	1	29231	835631	158	flag_src	1
20260918-005525	layers	1	29231	835631	159	countdown	12575
20260918-005525	layers	1	29231	835631	159	flag_src	1
20260918-005525	layers	1	29231	835631	160	countdown	11479
20260918-005525	layers	1	29231	835631	160	flag_src	1
20260918-005525	layers	1	29231	835631	161	countdown	11025
20260918-005525	layers	1	29231	835631	161	flag_src	1
20260918-005525	layers	1	29231	835631	162	countdown	14487
20260918-005525	layers	1	29231	835631	162	flag_src	1
20260918-005525	layers	1	32381	838781	clock	fps_achieved	382
20260918-005525	layers	1	32381	838781	clock	units_active	55
20260918-005525	layers	1	32381	838781	clock	popups	0
20260918-005525	layers	1	32381	838781	clock	paused	1
20260918-005525	layers	1	32381	838781	clock	ticks_per_wall_s	305.4
20260918-005525	layers	1	32381	838781	126	countdown	11325
20260918-005525	layers	1	32381	838781	126	flag_src	1
20260918-005525	layers	1	32381	838781	127	countdown	9075
20260918-005525	layers	1	32381	838781	127	flag_src	1
20260918-005525	layers	1	32381	838781	128	countdown	7216
20260918-005525	layers	1	32381	838781	128	flag_src	1
20260918-005525	layers	1	32381	838781	129	countdown	7871
20260918-005525	layers	1	32381	838781	129	flag_src	1
20260918-005525	layers	1	32381	838781	130	countdown	12725
20260918-005525	layers	1	32381	838781	130	flag_src	1
20260918-005525	layers	1	32381	838781	131	countdown	8750
20260918-005525	layers	1	32381	838781	131	flag_src	1
20260918-005525	layers	1	32381	838781	132	countdown	10571
20260918-005525	layers	1	32381	838781	132	flag_src	1
20260918-005525	layers	1	32381	838781	133	countdown	10954
20260918-005525	layers	1	32381	838781	133	flag_src	1
20260918-005525	layers	1	32381	838781	134	countdown	11963
20260918-005525	layers	1	32381	838781	134	flag_src	1
20260918-005525	layers	1	32381	838781	135	countdown	10704
20260918-005525	layers	1	32381	838781	135	flag_src	1
20260918-005525	layers	1	32381	838781	136	countdown	9726
20260918-005525	layers	1	32381	838781	136	flag_src	1
20260918-005525	layers	1	32381	838781	137	countdown	9413
20260918-005525	layers	1	32381	838781	137	flag_src	1
20260918-005525	layers	1	32381	838781	138	countdown	5976
20260918-005525	layers	1	32381	838781	138	flag_src	1
20260918-005525	layers	1	32381	838781	139	countdown	10206
20260918-005525	layers	1	32381	838781	139	flag_src	0
20260918-005525	layers	1	32381	838781	140	countdown	5003
20260918-005525	layers	1	32381	838781	140	flag_src	0
20260918-005525	layers	1	32381	838781	141	countdown	10939
20260918-005525	layers	1	32381	838781	141	flag_src	0
20260918-005525	layers	1	32381	838781	142	countdown	5125
20260918-005525	layers	1	32381	838781	142	flag_src	1
20260918-005525	layers	1	32381	838781	143	countdown	10533
20260918-005525	layers	1	32381	838781	143	flag_src	1
20260918-005525	layers	1	32381	838781	144	countdown	11702
20260918-005525	layers	1	32381	838781	144	flag_src	1
20260918-005525	layers	1	32381	838781	145	countdown	9208
20260918-005525	layers	1	32381	838781	145	flag_src	1
20260918-005525	layers	1	32381	838781	146	countdown	4789
20260918-005525	layers	1	32381	838781	146	flag_src	1
20260918-005525	layers	1	32381	838781	147	countdown	8175
20260918-005525	layers	1	32381	838781	147	flag_src	1
20260918-005525	layers	1	32381	838781	148	countdown	11581
20260918-005525	layers	1	32381	838781	148	flag_src	1
20260918-005525	layers	1	32381	838781	149	countdown	13088
20260918-005525	layers	1	32381	838781	149	flag_src	1
20260918-005525	layers	1	32381	838781	150	countdown	12632
20260918-005525	layers	1	32381	838781	150	flag_src	1
20260918-005525	layers	1	32381	838781	151	countdown	11850
20260918-005525	layers	1	32381	838781	151	flag_src	1
20260918-005525	layers	1	32381	838781	152	countdown	10623
20260918-005525	layers	1	32381	838781	152	flag_src	1
20260918-005525	layers	1	32381	838781	153	countdown	8284
20260918-005525	layers	1	32381	838781	153	flag_src	1
20260918-005525	layers	1	32381	838781	154	countdown	6868
20260918-005525	layers	1	32381	838781	154	flag_src	1
20260918-005525	layers	1	32381	838781	155	countdown	13433
20260918-005525	layers	1	32381	838781	155	flag_src	1
20260918-005525	layers	1	32381	838781	156	countdown	7830
20260918-005525	layers	1	32381	838781	156	flag_src	1
20260918-005525	layers	1	32381	838781	157	countdown	8049
20260918-005525	layers	1	32381	838781	157	flag_src	1
20260918-005525	layers	1	32381	838781	158	countdown	11707
20260918-005525	layers	1	32381	838781	158	flag_src	1
20260918-005525	layers	1	32381	838781	159	countdown	9425
20260918-005525	layers	1	32381	838781	159	flag_src	1
20260918-005525	layers	1	32381	838781	160	countdown	8329
20260918-005525	layers	1	32381	838781	160	flag_src	1
20260918-005525	layers	1	32381	838781	161	countdown	7875
20260918-005525	layers	1	32381	838781	161	flag_src	1
20260918-005525	layers	1	32381	838781	162	countdown	11337
20260918-005525	layers	1	32381	838781	162	flag_src	1
20260918-005525	layers	1	35467	841867	clock	fps_achieved	516
20260918-005525	layers	1	35467	841867	clock	units_active	55
20260918-005525	layers	1	35467	841867	clock	popups	0
20260918-005525	layers	1	35467	841867	clock	paused	1
20260918-005525	layers	1	35467	841867	clock	ticks_per_wall_s	339.3
20260918-005525	layers	1	35467	841867	126	countdown	8239
20260918-005525	layers	1	35467	841867	126	flag_src	1
20260918-005525	layers	1	35467	841867	127	countdown	5989
20260918-005525	layers	1	35467	841867	127	flag_src	1
20260918-005525	layers	1	35467	841867	128	countdown	4130
20260918-005525	layers	1	35467	841867	128	flag_src	1
20260918-005525	layers	1	35467	841867	129	countdown	4785
20260918-005525	layers	1	35467	841867	129	flag_src	1
20260918-005525	layers	1	35467	841867	130	countdown	9639
20260918-005525	layers	1	35467	841867	130	flag_src	1
20260918-005525	layers	1	35467	841867	131	countdown	5664
20260918-005525	layers	1	35467	841867	131	flag_src	1
20260918-005525	layers	1	35467	841867	132	countdown	7485
20260918-005525	layers	1	35467	841867	132	flag_src	1
20260918-005525	layers	1	35467	841867	133	countdown	7868
20260918-005525	layers	1	35467	841867	133	flag_src	1
20260918-005525	layers	1	35467	841867	134	countdown	8877
20260918-005525	layers	1	35467	841867	134	flag_src	1
20260918-005525	layers	1	35467	841867	135	countdown	7618
20260918-005525	layers	1	35467	841867	135	flag_src	1
20260918-005525	layers	1	35467	841867	136	countdown	6640
20260918-005525	layers	1	35467	841867	136	flag_src	1
20260918-005525	layers	1	35467	841867	137	countdown	6327
20260918-005525	layers	1	35467	841867	137	flag_src	1
20260918-005525	layers	1	35467	841867	138	countdown	2890
20260918-005525	layers	1	35467	841867	138	flag_src	1
20260918-005525	layers	1	35467	841867	139	countdown	7120
20260918-005525	layers	1	35467	841867	139	flag_src	0
20260918-005525	layers	1	35467	841867	140	countdown	1917
20260918-005525	layers	1	35467	841867	140	flag_src	0
20260918-005525	layers	1	35467	841867	141	countdown	7853
20260918-005525	layers	1	35467	841867	141	flag_src	0
20260918-005525	layers	1	35467	841867	142	countdown	2039
20260918-005525	layers	1	35467	841867	142	flag_src	1
20260918-005525	layers	1	35467	841867	143	countdown	7447
20260918-005525	layers	1	35467	841867	143	flag_src	1
20260918-005525	layers	1	35467	841867	144	countdown	8616
20260918-005525	layers	1	35467	841867	144	flag_src	1
20260918-005525	layers	1	35467	841867	145	countdown	6122
20260918-005525	layers	1	35467	841867	145	flag_src	1
20260918-005525	layers	1	35467	841867	146	countdown	1703
20260918-005525	layers	1	35467	841867	146	flag_src	1
20260918-005525	layers	1	35467	841867	147	countdown	5089
20260918-005525	layers	1	35467	841867	147	flag_src	1
