run	arm	rep	tick	abs_tick	subject	metric	value
20260917-235140	edge	1	18024	2034024	183	flag_src	1
20260917-235140	edge	1	18024	2034024	184	countdown	24286
20260917-235140	edge	1	18024	2034024	184	flag_src	1
20260917-235140	edge	1	18024	2034024	185	countdown	23814
20260917-235140	edge	1	18024	2034024	185	flag_src	1
20260917-235140	edge	1	18024	2034024	186	countdown	28626
20260917-235140	edge	1	18024	2034024	186	flag_src	1
20260917-235140	edge	1	18024	2034024	187	countdown	28009
20260917-235140	edge	1	18024	2034024	187	flag_src	1
20260917-235140	edge	1	18024	2034024	188	countdown	21584
20260917-235140	edge	1	18024	2034024	188	flag_src	1
20260917-235140	edge	1	18024	2034024	189	countdown	24439
20260917-235140	edge	1	18024	2034024	189	flag_src	1
20260917-235140	edge	1	18024	2034024	190	countdown	27106
20260917-235140	edge	1	18024	2034024	190	flag_src	1
20260917-235140	edge	1	18024	2034024	191	countdown	19900
20260917-235140	edge	1	18024	2034024	191	flag_src	1
20260917-235140	edge	1	18024	2034024	192	countdown	21699
20260917-235140	edge	1	18024	2034024	192	flag_src	1
20260917-235140	edge	1	18024	2034024	193	countdown	27777
20260917-235140	edge	1	18024	2034024	193	flag_src	1
20260917-235140	edge	1	18024	2034024	194	countdown	23126
20260917-235140	edge	1	18024	2034024	194	flag_src	1
20260917-235140	edge	1	18024	2034024	195	countdown	28454
20260917-235140	edge	1	18024	2034024	195	flag_src	1
20260917-235140	edge	1	18024	2034024	196	countdown	20935
20260917-235140	edge	1	18024	2034024	196	flag_src	1
20260917-235140	edge	1	18024	2034024	197	countdown	26822
20260917-235140	edge	1	18024	2034024	197	flag_src	1
20260917-235140	edge	1	18024	2034024	198	countdown	26210
20260917-235140	edge	1	18024	2034024	198	flag_src	1
20260917-235140	edge	1	18024	2034024	199	countdown	25656
20260917-235140	edge	1	18024	2034024	199	flag_src	1
20260917-235140	edge	1	18024	2034024	200	countdown	24073
20260917-235140	edge	1	18024	2034024	200	flag_src	1
