run	arm	rep	tick	abs_tick	event	subject	detail
20260917-235140	edge	1	16883	2032883	manipulation	probe:edge	x y z tiletype water liquid | 176 191 95 GrassDryFloor3 0 water | 177 191 95 GrassDryFloor2 0 water | 178 191 95 GrassDryFloor2 0 water | 179 191 95 StoneFloor4 0 water | 180 191 95 StonePebbles3 0 water | 181 191 95 GrassDryFloor1 0 water | 182 191 95 GrassDryFloor4 0 water | 183 191 95 GrassDryFloor4 0 water | 184 191 95 GrassDryFloor1 0 water | 185 191 95 GrassDryFloor2 0 water | 186 191 95 GrassDryFloor4 0 water | 187 191 95 GrassDryFloor2 0 water | 188 191 95 GrassDryFloor3 0 water | 189 191 95 GrassDryFloor1 0 water | 190 191 95 StonePebbles2 0 water | 191 191 95 GrassDryFloor2 0 water | 191 80 95 GrassDryFloor2 0 water | 191 81 95 GrassDryFloor4 0 water | 191 82 95 GrassDryFloor3 0 water | 191 83 95 GrassDryFloor2 0 water | 191 84 95 GrassDryFloor1 0 water | 191 85 95 Shrub 0 water | 191 86 95 GrassDryFloor4 0 water | 191 87 95 GrassDryFloor3 0 water | 191 88 95 GrassDryFloor1 0 water | 191 89 95 GrassDryFloor3 0 water | 191 90 95 GrassDryFloor1 0 water | 191 91 95 GrassDryFloor4 0 water | 191 92 95 GrassDryFloor2 0 water | 191 93 95 GrassDryFloor2 0 water | 191 94 95 GrassDryFloor3 0 water | 191 95 95 GrassDryFloor2 0 water | 191 96 95 GrassDryFloor4 0 water | 191 97 95 GrassDryFloor3 0 water | 191 98 95 GrassDryFloor3 0 water | 191 99 95 StonePebbles1 0 water | 191 100 95 GrassDryFloor3 0 water | 191 101 95 GrassDryFloor3 0 water | 191 102 95 GrassDryFloor4 0 water | 191 103 95 StonePebbles3 0 water | 191 104 95 Shrub 0 water | 191 105 95 GrassDryFloor1 0 water | 191 106 95 GrassDryFloor4 0 water | 191 107 95 StonePebbles4 0 water | 191 108 95 GrassDryFloor1 0 water | 191 109 95 GrassDryFloor4 0 water | 191 110 95 GrassDryFloor2 0 water | 191 111 95 StoneBoulder 0 water | 191 112 95 GrassDryFloor2 0 water | 191 113 95 GrassDryFloor2 0 water | 191 114 95 GrassDryFloor1 0 water | 191 115 95 GrassDryFloor1 0 water | 191 116 95 GrassDryFloor4 0 water | 191 117 95 GrassDryFloor2 0 water | 191 118 95 GrassDryFloor4 0 water | 191 119 95 GrassDryFloor4 0 water | 191 120 95 GrassDryFloor4 0 water | 191 121 95 GrassDryFloor1 0 water | 191 122 95 GrassDryFloor4 0 water | 191 123 95 GrassDryFloor1 0 water | 191 124 95 GrassDryFloor3 0 water | 191 125 95 GrassDryFloor1 0 water | 191 126 95 GrassDryFloor2 0 water | 191 127 95 GrassDryFloor2 0 water | 191 128 95 GrassDryFloor1 0 water | 191 129 95 GrassDryFloor1 0 water | 191 130 95 GrassDryFloor3 0 water | 191 131 95 GrassDryFloor1 0 water | 191 132 95 Shrub 0 water | 191 133 95 GrassDryFloor1 0 water | 191 134 95 GrassDryFloor4 0 water | 191 135 95 GrassDryFloor1 0 water | 191 136 95 GrassDryFloor4 0 water | 191 137 95 GrassDryFloor3 0 water | 191 138 95 GrassDryFloor2 0 water | 191 139 95 GrassDryFloor4 0 water | 191 140 95 GrassDryFloor2 0 water | 191 141 95 GrassDryFloor4 0 water | 191 142 95 GrassDryFloor1 0 water | 191 143 95 GrassDryFloor4 0 water | 191 144 95 GrassDryFloor2 0 water | 191 145 95 GrassDryFloor4 0 water | 191 146 95 GrassDryFloor1 0 water | 191 147 95 GrassDryFloor3 0 water | 191 148 95 GrassDryFloor4 0 water | 191 149 95 GrassDryFloor2 0 water | 191 150 95 StonePebbles1 0 water | 191 151 95 GrassDryFloor1 0 water | 191 152 95 GrassDryFloor1 0 water | 191 153 95 GrassDryFloor3 0 water | 191 154 95 GrassDryFloor4 0 water | 191 155 95 GrassDryFloor1 0 water | 191 156 95 GrassDryFloor3 0 water | 191 157 95 GrassDryFloor1 0 water | 191 158 95 GrassDryFloor2 0 water | 191 159 95 GrassDryFloor2 0 water | 191 160 95 GrassDryFloor2 0 water | 191 161 95 GrassDryFloor3 0 water | 191 162 95 StoneFloor1 0 water | 191 163 95 GrassDryFloor3 0 water | 191 164 95 GrassDryFloor1 0 water | 191 165 95 GrassDryFloor1 0 water | 191 166 95 GrassDryFloor3 0 water | 191 167 95 StonePebbles2 0 water | 191 168 95 GrassDryFloor2 0 water | 191 169 95 GrassDryFloor1 0 water | 191 170 95 GrassDryFloor3 0 water | 191 171 95 GrassDryFloor2 0 water | 191 172 95 GrassDryFloor4 0 water | 191 173 95 GrassDryFloor3 0 water | 191 174 95 GrassDryFloor2 0 water | 191 175 95 StoneFloor3 0 water | 191 176 95 Shrub 0 water | 191 177 95 GrassDryFloor3 0 water | 191 178 95 GrassDryFloor2 0 water | 191 179 95 StoneFloor4 0 water | 191 180 95 GrassDryFloor1 0 water | 191 181 95 GrassDryFloor2 0 water | 191 182 95 GrassDryFloor4 0 water | 191 183 95 GrassDryFloor3 0 water | 191 184 95 GrassDryFloor2 0 water | 191 185 95 StonePebbles2 0 water | 191 186 95 GrassDryFloor2 0 water | 191 187 95 GrassDryFloor2 0 water | 191 188 95 GrassDryFloor3 0 water | 191 189 95 SoilFloor1 0 water | 191 190 95 GrassDryFloor4 0 water
20260917-235140	edge	1	18024	2034024	arrival	180	MONITOR_LIZARD caste=FEMALE ref6=13,28,-1,-1,-1,177 layer=surface countdown=27437 vanish=0 flag_src=1 flag_nf=1 pos=185,150,95 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	181	BUGBAT caste=MALE ref6=12,28,-1,14,-1,4 layer=cavern countdown=28522 vanish=0 flag_src=1 flag_nf=0 pos=151,68,79 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	182	BUGBAT caste=FEMALE ref6=12,28,-1,14,-1,4 layer=cavern countdown=20454 vanish=0 flag_src=1 flag_nf=0 pos=158,67,79 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	183	BUGBAT caste=MALE ref6=12,28,-1,14,-1,4 layer=cavern countdown=19100 vanish=0 flag_src=1 flag_nf=0 pos=167,70,80 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	184	BUGBAT caste=FEMALE ref6=12,28,-1,14,-1,4 layer=cavern countdown=24286 vanish=0 flag_src=1 flag_nf=0 pos=173,66,80 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	185	BUGBAT caste=FEMALE ref6=12,28,-1,14,-1,4 layer=cavern countdown=23814 vanish=0 flag_src=1 flag_nf=0 pos=174,58,80 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	186	BUGBAT caste=FEMALE ref6=12,28,-1,14,-1,4 layer=cavern countdown=28626 vanish=0 flag_src=1 flag_nf=0 pos=175,58,80 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	187	BUGBAT caste=FEMALE ref6=12,28,-1,14,-1,4 layer=cavern countdown=28009 vanish=0 flag_src=1 flag_nf=0 pos=181,62,77 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	188	BUGBAT caste=FEMALE ref6=12,28,-1,14,-1,4 layer=cavern countdown=21584 vanish=0 flag_src=1 flag_nf=0 pos=191,70,76 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	189	BUGBAT caste=FEMALE ref6=12,28,-1,14,-1,4 layer=cavern countdown=24439 vanish=0 flag_src=1 flag_nf=0 pos=191,70,76 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	190	BUGBAT caste=FEMALE ref6=12,28,-1,14,-1,4 layer=cavern countdown=27106 vanish=0 flag_src=1 flag_nf=0 pos=191,68,77 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	191	DEMON_9 caste=DEFAULT ref6=12,28,-1,41,-1,5 layer=cavern countdown=19900 vanish=0 flag_src=1 flag_nf=0 pos=36,31,5 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	192	DEMON_9 caste=DEFAULT ref6=12,28,-1,41,-1,5 layer=cavern countdown=21699 vanish=0 flag_src=1 flag_nf=0 pos=43,24,5 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	193	DEMON_9 caste=DEFAULT ref6=12,28,-1,41,-1,5 layer=cavern countdown=27777 vanish=0 flag_src=1 flag_nf=0 pos=50,32,5 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	194	TROLL caste=MALE ref6=13,27,-1,22,-1,25 layer=cavern countdown=23126 vanish=0 flag_src=1 flag_nf=0 pos=162,54,57 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	195	TROLL caste=FEMALE ref6=13,28,-1,2,-1,26 layer=cavern countdown=28454 vanish=0 flag_src=1 flag_nf=0 pos=184,8,83 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	196	BUGBAT caste=MALE ref6=12,28,-1,23,-1,19 layer=cavern countdown=20935 vanish=0 flag_src=1 flag_nf=0 pos=59,188,52 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	197	BUGBAT caste=MALE ref6=12,28,-1,23,-1,19 layer=cavern countdown=26822 vanish=0 flag_src=1 flag_nf=0 pos=63,191,52 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	198	BUGBAT caste=MALE ref6=12,28,-1,23,-1,19 layer=cavern countdown=26210 vanish=0 flag_src=1 flag_nf=0 pos=65,191,52 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	199	BUGBAT caste=FEMALE ref6=12,28,-1,23,-1,19 layer=cavern countdown=25656 vanish=0 flag_src=1 flag_nf=0 pos=65,189,52 listed_at=2034024
20260917-235140	edge	1	18024	2034024	arrival	200	BUGBAT caste=FEMALE ref6=12,28,-1,23,-1,19 layer=cavern countdown=24073 vanish=0 flag_src=1 flag_nf=0 pos=62,191,52 listed_at=2034024
20260917-235140	edge	1	18024	2034024	pool_delta	4199	Vermin:508 ref6=12,28,-1,-1,-1,0 quantity 275->273 max 275->275 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4200	Vermin:566 ref6=12,28,-1,-1,-1,1 quantity 271->272 max 272->272 discovered 1->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4209	Vermin:570 ref6=12,28,-1,-1,-1,10 quantity 142->140 max 142->142 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4210	Vermin:561 ref6=12,28,-1,-1,-1,11 quantity 212->207 max 213->213 discovered 1->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4212	Vermin:562 ref6=12,28,-1,-1,-1,13 quantity 279->278 max 279->279 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4238	Vermin:616 ref6=12,28,-1,2,-1,14 quantity 352->347 max 352->352 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4239	Vermin:410 ref6=12,28,-1,2,-1,15 quantity 433->426 max 433->433 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4240	Vermin:621 ref6=12,28,-1,2,-1,16 quantity 421->416 max 421->421 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4242	BIRD_SWALLOW_CAVE_GIANT ref6=12,28,-1,2,-1,18 quantity 19->20 max 20->20 discovered 1->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4248	Vermin:630 ref6=12,28,-1,2,-1,24 quantity 277->274 max 277->277 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4249	Vermin:623 ref6=12,28,-1,2,-1,25 quantity 230->227 max 230->230 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4256	BUGBAT ref6=12,28,-1,14,-1,4 quantity 35->26 max 35->35 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4259	Vermin:623 ref6=12,28,-1,14,-1,7 quantity 240->228 max 243->243 discovered 1->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4260	Vermin:630 ref6=12,28,-1,14,-1,8 quantity 255->245 max 257->257 discovered 1->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4261	Vermin:616 ref6=12,28,-1,14,-1,9 quantity 406->401 max 406->406 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4287	BUGBAT ref6=12,28,-1,23,-1,19 quantity 20->9 max 20->20 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4298	Vermin:419 ref6=12,28,-1,23,-1,30 quantity 232->213 max 232->232 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4304	Vermin:620 ref6=12,28,-1,32,-1,4 quantity 401->365 max 404->404 discovered 1->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	4310	DEMON_9 ref6=12,28,-1,41,-1,5 quantity 10000001->10000001 max 10000001->10000001 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	5324	TROLL ref6=13,27,-1,22,-1,25 quantity 8->7 max 8->8 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	5384	Vermin:79 ref6=13,28,-1,-1,-1,94 quantity 406->405 max 406->406 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	5412	MONITOR_LIZARD ref6=13,28,-1,-1,-1,177 quantity 3->2 max 3->3 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	5430	ALLIGATOR ref6=13,28,0,-1,-1,4 quantity 138->139 max 140->140 discovered 1->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	5431	HIPPO ref6=13,28,0,-1,-1,5 quantity 290->292 max 294->294 discovered 1->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	5432	FISH_STINGRAY ref6=13,28,0,-1,-1,6 quantity 349->350 max 350->350 discovered 1->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	5435	Vermin:561 ref6=13,28,0,-1,-1,9 quantity 5025->5023 max 5026->5026 discovered 1->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	pool_delta	5463	TROLL ref6=13,28,-1,2,-1,26 quantity 8->7 max 8->8 discovered 0->1 extinct 0->0
20260917-235140	edge	1	18024	2034024	end	summary	{"arm": "edge", "rep": 1, "valid": true, "breaches": [], "control": null, "arrivals": 21, "departures": 0, "deaths": 0, "ticks": 1141, "wall_s": 18.0, "stop": null, "ticks_per_s": 63.3, "save_untouched": true}
