run	arm	rep	tick	abs_tick	event	subject	detail
20260918-151207	high_4to1	1	20037	826437	arrival	141	DEMON_9 caste=DEFAULT ref6=29,20,-1,43,-1,2 layer=cavern countdown=18830 vanish=0 flag_src=1 flag_nf=0 pos=131,60,5 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	142	BIRD_EMU caste=MALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=20076 vanish=0 flag_src=1 flag_nf=1 pos=102,189,104 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	143	BIRD_EMU caste=FEMALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=23706 vanish=0 flag_src=1 flag_nf=1 pos=90,190,104 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	144	BIRD_EMU caste=FEMALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=25013 vanish=0 flag_src=1 flag_nf=1 pos=84,184,104 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	145	BIRD_EMU caste=FEMALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=20186 vanish=0 flag_src=1 flag_nf=1 pos=77,174,104 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	146	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=19308 vanish=0 flag_src=1 flag_nf=0 pos=176,183,51 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	147	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=22456 vanish=0 flag_src=1 flag_nf=0 pos=175,180,50 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	148	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=20389 vanish=0 flag_src=1 flag_nf=0 pos=172,171,50 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	149	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=22104 vanish=0 flag_src=1 flag_nf=0 pos=179,167,48 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	150	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=22731 vanish=0 flag_src=1 flag_nf=0 pos=175,166,48 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	151	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=20375 vanish=0 flag_src=1 flag_nf=0 pos=179,169,48 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	152	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=25549 vanish=0 flag_src=1 flag_nf=0 pos=187,168,48 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	153	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=17906 vanish=0 flag_src=1 flag_nf=0 pos=191,160,47 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	154	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=20825 vanish=0 flag_src=1 flag_nf=0 pos=178,170,48 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	155	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=20277 vanish=0 flag_src=1 flag_nf=0 pos=177,182,50 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	156	CRUNDLE caste=FEMALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=22348 vanish=0 flag_src=1 flag_nf=0 pos=38,124,31 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	157	CRUNDLE caste=MALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=19592 vanish=0 flag_src=1 flag_nf=0 pos=36,134,31 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	158	CRUNDLE caste=FEMALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=25657 vanish=0 flag_src=1 flag_nf=0 pos=38,134,31 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	159	CRUNDLE caste=MALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=22329 vanish=0 flag_src=1 flag_nf=0 pos=40,132,31 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	160	CRUNDLE caste=FEMALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=23784 vanish=0 flag_src=1 flag_nf=0 pos=53,141,30 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	161	CRUNDLE caste=FEMALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=23705 vanish=0 flag_src=1 flag_nf=0 pos=53,143,30 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	162	CRUNDLE caste=MALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=25847 vanish=0 flag_src=1 flag_nf=0 pos=68,151,30 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	163	CRUNDLE caste=FEMALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=23918 vanish=0 flag_src=1 flag_nf=0 pos=67,148,30 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	164	CRUNDLE caste=FEMALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=22442 vanish=0 flag_src=1 flag_nf=0 pos=64,152,30 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	165	CRUNDLE caste=FEMALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=26603 vanish=0 flag_src=1 flag_nf=0 pos=65,157,30 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	166	CRUNDLE caste=MALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=23233 vanish=0 flag_src=1 flag_nf=0 pos=56,164,31 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	167	CRUNDLE caste=MALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=21726 vanish=0 flag_src=1 flag_nf=0 pos=53,167,31 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	168	CRUNDLE caste=MALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=18310 vanish=0 flag_src=1 flag_nf=0 pos=56,181,30 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	169	CRUNDLE caste=MALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=22896 vanish=0 flag_src=1 flag_nf=0 pos=57,182,30 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	170	CRUNDLE caste=FEMALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=18797 vanish=0 flag_src=1 flag_nf=0 pos=59,184,30 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	171	CRUNDLE caste=FEMALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=21471 vanish=0 flag_src=1 flag_nf=0 pos=64,191,30 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	172	CRUNDLE caste=FEMALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=26351 vanish=0 flag_src=1 flag_nf=0 pos=63,191,30 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	173	CRUNDLE caste=FEMALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=22647 vanish=0 flag_src=1 flag_nf=0 pos=60,191,30 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	174	DEMON_3 caste=DEFAULT ref6=29,20,-1,43,-1,0 layer=cavern countdown=18468 vanish=0 flag_src=1 flag_nf=0 pos=41,190,6 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	175	DEMON_3 caste=DEFAULT ref6=29,20,-1,43,-1,0 layer=cavern countdown=19069 vanish=0 flag_src=1 flag_nf=0 pos=48,142,5 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	arrival	176	DEMON_3 caste=DEFAULT ref6=29,20,-1,43,-1,0 layer=cavern countdown=25468 vanish=0 flag_src=1 flag_nf=0 pos=21,109,8 listed_at=826437
20260918-151207	high_4to1	1	20037	826437	manipulation	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))	e36: caverns=37 deep=9 citizens=7 trog=100 elk=25 day=16
20260918-151207	high_4to1	1	20037	826437	every_applied	1	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))
20260918-151207	high_4to1	1	23317	829717	manipulation	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))	e36: caverns=37 deep=9 citizens=7 trog=100 elk=25 day=19
20260918-151207	high_4to1	1	23317	829717	every_applied	2	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))
20260918-151207	high_4to1	1	26472	832872	manipulation	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))	e36: caverns=37 deep=9 citizens=7 trog=100 elk=25 day=22
20260918-151207	high_4to1	1	26472	832872	every_applied	3	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))
20260918-151207	high_4to1	1	29651	836051	manipulation	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))	e36: caverns=37 deep=9 citizens=7 trog=100 elk=25 day=24
20260918-151207	high_4to1	1	29651	836051	every_applied	4	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))
20260918-151207	high_4to1	1	32895	839295	manipulation	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))	e36: caverns=37 deep=9 citizens=7 trog=100 elk=25 day=27
20260918-151207	high_4to1	1	32895	839295	every_applied	5	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))
20260918-151207	high_4to1	1	36082	842482	manipulation	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))	e36: caverns=37 deep=9 citizens=7 trog=100 elk=25 day=30
20260918-151207	high_4to1	1	36082	842482	every_applied	6	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))
20260918-151207	high_4to1	1	39173	845573	manipulation	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))	e36: caverns=37 deep=8 citizens=7 trog=100 elk=25 day=32
20260918-151207	high_4to1	1	39173	845573	every_applied	7	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))
20260918-151207	high_4to1	1	39173	845573	departure	141	DEMON_9 ref6=29,20,-1,43,-1,2 last_countdown=2783 last_flag_src=1 arrived_at=826437
20260918-151207	high_4to1	1	42279	848679	manipulation	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))	e36: caverns=36 deep=7 citizens=7 trog=100 elk=25 day=35
20260918-151207	high_4to1	1	42279	848679	every_applied	8	local function f(t) for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id==t then return cr.frequency end end return -1 end; local ur=df.global.world.world_data.underground_regions; local function depth(c) local r=ur[c]; return r and r.layer_depth or -1 end; local cav,deep=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; if r.cave_id>=0 then if depth(r.cave_id)<=2 then cav=cav+1 else deep=deep+1 end end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e36: caverns=%d deep=%d citizens=%d trog=%d elk=%d day=%d'):format(cav,deep,cz,f('TROGLODYTE'),f('ELK_BIRD'),math.floor(df.global.cur_year_tick/1200)))
20260918-151207	high_4to1	1	42279	848679	departure	139	PORCUPINE ref6=29,20,-1,-1,-1,90 last_countdown=520 last_flag_src=1 arrived_at=826437
20260918-151207	high_4to1	1	42279	848679	departure	142	BIRD_EMU ref6=29,20,-1,-1,-1,56 last_countdown=939 last_flag_src=1 arrived_at=826437
20260918-151207	high_4to1	1	42279	848679	departure	146	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=170 last_flag_src=1 arrived_at=826437
20260918-151207	high_4to1	1	42279	848679	departure	174	DEMON_3 ref6=29,20,-1,43,-1,0 last_countdown=0 last_flag_src=1 arrived_at=826437
20260918-151207	high_4to1	1	45376	851776	arrival	177	DEMON_9 caste=DEFAULT ref6=29,20,-1,43,-1,2 layer=cavern countdown=22237 vanish=0 flag_src=1 flag_nf=0 pos=35,186,4 listed_at=851776
20260918-151207	high_4to1	1	45376	851776	arrival	178	DEMON_9 caste=DEFAULT ref6=29,20,-1,43,-1,2 layer=cavern countdown=21731 vanish=0 flag_src=1 flag_nf=0 pos=0,154,6 listed_at=851776
