run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-214221	control	1	18921	825321	168	DINGO	FEMALE	7	142	104	29,20,-1,-1,-1,100	surface	20555	0	1	1	0	0	-1	0	1	-1
20260917-214221	control	1	18921	825321	169	DINGO	FEMALE	5	140	104	29,20,-1,-1,-1,100	surface	27545	0	1	1	0	0	-1	0	1	-1
20260917-214221	control	1	18921	825321	170	DINGO	MALE	4	140	104	29,20,-1,-1,-1,100	surface	27062	0	1	1	0	0	-1	0	1	-1
20260917-214221	control	1	18921	825321	171	DINGO	MALE	2	131	104	29,20,-1,-1,-1,100	surface	25959	0	1	1	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	126	ELK_BIRD	MALE	14	85	25	29,20,-1,25,-1,21	cavern	23622	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	127	ELK_BIRD	FEMALE	0	75	26	29,20,-1,25,-1,21	cavern	21371	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	128	ELK_BIRD	MALE	0	77	26	29,20,-1,25,-1,21	cavern	19512	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	129	ELK_BIRD	MALE	1	67	26	29,20,-1,25,-1,21	cavern	20167	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	130	ELK_BIRD	MALE	6	64	26	29,20,-1,25,-1,21	cavern	25021	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	131	ELK_BIRD	FEMALE	12	57	25	29,20,-1,25,-1,21	cavern	21046	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	132	ELK_BIRD	FEMALE	21	48	24	29,20,-1,25,-1,21	cavern	22867	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	133	ELK_BIRD	FEMALE	38	44	25	29,20,-1,25,-1,21	cavern	23250	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	134	MAGMA_CRAB	FEMALE	23	143	18	29,20,-1,34,-1,0	cavern	24259	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	135	MAGMA_CRAB	MALE	30	147	19	29,20,-1,34,-1,0	cavern	23000	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	136	MAGMA_CRAB	FEMALE	35	152	20	29,20,-1,34,-1,0	cavern	22022	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	137	MAGMA_CRAB	MALE	36	156	19	29,20,-1,34,-1,0	cavern	21709	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	138	MAGMA_CRAB	MALE	32	160	20	29,20,-1,34,-1,0	cavern	18272	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	139	PORCUPINE	MALE	10	186	104	29,20,-1,-1,-1,90	surface	21405	0	0	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	140	OLM_GIANT	MALE	175	177	50	29,20,-1,8,-1,9	cavern	25724	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	141	DEMON_19	DEFAULT	57	48	4	28,20,-1,44,-1,0	cavern	22578	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	142	DEMON_19	DEFAULT	52	27	7	28,20,-1,44,-1,0	cavern	25687	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	143	DEMON_19	DEFAULT	52	27	7	28,20,-1,44,-1,0	cavern	24238	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	144	DEMON_19	DEFAULT	54	26	6	28,20,-1,44,-1,0	cavern	23184	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	145	BIRD_RAVEN	FEMALE	191	101	110	28,19,-1,-1,-1,53	surface	19088	0	0	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	146	BIRD_RAVEN	MALE	191	97	108	28,19,-1,-1,-1,53	surface	24592	0	0	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	147	TROGLODYTE	MALE	139	4	49	29,20,-1,8,-1,19	cavern	18426	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	148	TROGLODYTE	FEMALE	150	11	50	29,20,-1,8,-1,19	cavern	19126	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	149	TROGLODYTE	FEMALE	157	2	47	29,20,-1,8,-1,19	cavern	20079	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	150	TROGLODYTE	MALE	168	5	45	29,20,-1,8,-1,19	cavern	22781	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	151	TROGLODYTE	MALE	166	5	45	29,20,-1,8,-1,19	cavern	18271	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	152	TROGLODYTE	MALE	175	5	46	29,20,-1,8,-1,19	cavern	18540	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	153	TROGLODYTE	MALE	184	17	49	29,20,-1,8,-1,19	cavern	22371	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	154	TROGLODYTE	FEMALE	183	32	50	29,20,-1,8,-1,19	cavern	22737	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	155	ELK_BIRD	FEMALE	113	133	29	29,21,-1,13,-1,25	cavern	26022	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	156	ELK_BIRD	FEMALE	116	145	29	29,21,-1,13,-1,25	cavern	26281	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	157	ELK_BIRD	FEMALE	106	159	29	29,21,-1,13,-1,25	cavern	23939	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	158	ELK_BIRD	FEMALE	96	155	29	29,21,-1,13,-1,25	cavern	24049	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	159	ELK_BIRD	FEMALE	80	139	30	29,21,-1,13,-1,25	cavern	24734	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	160	ELK_BIRD	FEMALE	79	136	30	29,21,-1,13,-1,25	cavern	24970	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	161	ELK_BIRD	MALE	79	134	30	29,21,-1,13,-1,25	cavern	22142	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	162	ELK_BIRD	MALE	80	135	30	29,21,-1,13,-1,25	cavern	25218	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	163	ELK_BIRD	FEMALE	78	140	30	29,21,-1,13,-1,25	cavern	20522	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	164	ELK_BIRD	MALE	55	153	30	29,21,-1,13,-1,25	cavern	26757	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	165	DINGO	FEMALE	42	136	104	29,20,-1,-1,-1,100	surface	25945	0	1	1	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	166	DINGO	FEMALE	30	131	104	29,20,-1,-1,-1,100	surface	19995	0	1	1	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	167	DINGO	MALE	24	135	104	29,20,-1,-1,-1,100	surface	19985	0	1	1	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	168	DINGO	FEMALE	23	137	104	29,20,-1,-1,-1,100	surface	19391	0	1	1	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	169	DINGO	FEMALE	15	142	104	29,20,-1,-1,-1,100	surface	26381	0	1	1	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	170	DINGO	MALE	11	143	104	29,20,-1,-1,-1,100	surface	25898	0	1	1	0	0	-1	0	1	-1
20260917-214221	control	1	20085	826485	171	DINGO	MALE	9	145	104	29,20,-1,-1,-1,100	surface	24795	0	1	1	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	126	ELK_BIRD	MALE	40	134	26	29,20,-1,25,-1,21	cavern	22538	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	127	ELK_BIRD	FEMALE	45	119	27	29,20,-1,25,-1,21	cavern	20287	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	128	ELK_BIRD	MALE	38	111	26	29,20,-1,25,-1,21	cavern	18428	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	129	ELK_BIRD	MALE	37	108	26	29,20,-1,25,-1,21	cavern	19083	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	130	ELK_BIRD	MALE	27	99	25	29,20,-1,25,-1,21	cavern	23937	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	131	ELK_BIRD	FEMALE	19	93	25	29,20,-1,25,-1,21	cavern	19962	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	132	ELK_BIRD	FEMALE	12	82	26	29,20,-1,25,-1,21	cavern	21783	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	133	ELK_BIRD	FEMALE	13	82	26	29,20,-1,25,-1,21	cavern	22166	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	134	MAGMA_CRAB	FEMALE	30	133	19	29,20,-1,34,-1,0	cavern	23175	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	135	MAGMA_CRAB	MALE	27	135	19	29,20,-1,34,-1,0	cavern	21916	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	136	MAGMA_CRAB	FEMALE	25	139	19	29,20,-1,34,-1,0	cavern	20938	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	137	MAGMA_CRAB	MALE	25	141	21	29,20,-1,34,-1,0	cavern	20625	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	138	MAGMA_CRAB	MALE	26	146	21	29,20,-1,34,-1,0	cavern	17188	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	139	PORCUPINE	MALE	31	180	104	29,20,-1,-1,-1,90	surface	20321	0	0	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	140	OLM_GIANT	MALE	169	168	50	29,20,-1,8,-1,9	cavern	24640	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	141	DEMON_19	DEFAULT	29	76	6	28,20,-1,44,-1,0	cavern	21494	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	142	DEMON_19	DEFAULT	52	27	7	28,20,-1,44,-1,0	cavern	24603	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	143	DEMON_19	DEFAULT	52	27	7	28,20,-1,44,-1,0	cavern	23154	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	144	DEMON_19	DEFAULT	54	26	6	28,20,-1,44,-1,0	cavern	22100	0	1	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	145	BIRD_RAVEN	FEMALE	159	172	115	28,19,-1,-1,-1,53	surface	18004	0	0	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	146	BIRD_RAVEN	MALE	162	175	114	28,19,-1,-1,-1,53	surface	23508	0	0	0	0	0	-1	0	1	-1
20260917-214221	control	1	21169	827569	147	TROGLODYTE	MALE	108	20	46	29,20,-1,8,-1,19	cavern	17342	0	1	0	0	0	-1	0	1	-1
