run	arm	rep	tick	abs_tick	subject	metric	value
20260917-175858	river_only	1	19074	2035074	183	countdown	19407
20260917-175858	river_only	1	19074	2035074	183	flag_src	0
20260917-175858	river_only	1	19074	2035074	184	countdown	23775
20260917-175858	river_only	1	19074	2035074	184	flag_src	0
20260917-175858	river_only	1	19074	2035074	185	countdown	22052
20260917-175858	river_only	1	19074	2035074	185	flag_src	0
20260917-175858	river_only	1	19074	2035074	186	countdown	19610
20260917-175858	river_only	1	19074	2035074	186	flag_src	0
20260917-175858	river_only	1	19074	2035074	187	countdown	19392
20260917-175858	river_only	1	19074	2035074	187	flag_src	0
20260917-175858	river_only	1	19074	2035074	188	countdown	19411
20260917-175858	river_only	1	19074	2035074	188	flag_src	0
20260917-175858	river_only	1	19074	2035074	189	countdown	25117
20260917-175858	river_only	1	19074	2035074	189	flag_src	0
20260917-175858	river_only	1	20214	2036214	clock	fps_achieved	665
20260917-175858	river_only	1	20214	2036214	clock	units_active	46
20260917-175858	river_only	1	20214	2036214	clock	popups	0
20260917-175858	river_only	1	20214	2036214	clock	paused	1
20260917-175858	river_only	1	20214	2036214	clock	ticks_per_wall_s	357.0
20260917-175858	river_only	1	20214	2036214	168	countdown	21897
20260917-175858	river_only	1	20214	2036214	168	flag_src	0
20260917-175858	river_only	1	20214	2036214	169	countdown	23182
20260917-175858	river_only	1	20214	2036214	169	flag_src	0
20260917-175858	river_only	1	20214	2036214	170	countdown	17871
20260917-175858	river_only	1	20214	2036214	170	flag_src	0
20260917-175858	river_only	1	20214	2036214	171	countdown	23453
20260917-175858	river_only	1	20214	2036214	171	flag_src	0
20260917-175858	river_only	1	20214	2036214	172	countdown	21304
20260917-175858	river_only	1	20214	2036214	172	flag_src	0
20260917-175858	river_only	1	20214	2036214	173	countdown	18297
20260917-175858	river_only	1	20214	2036214	173	flag_src	0
20260917-175858	river_only	1	20214	2036214	174	countdown	23210
20260917-175858	river_only	1	20214	2036214	174	flag_src	0
20260917-175858	river_only	1	20214	2036214	175	countdown	18223
20260917-175858	river_only	1	20214	2036214	175	flag_src	0
20260917-175858	river_only	1	20214	2036214	176	countdown	26331
20260917-175858	river_only	1	20214	2036214	176	flag_src	0
20260917-175858	river_only	1	20214	2036214	177	countdown	21449
20260917-175858	river_only	1	20214	2036214	177	flag_src	0
20260917-175858	river_only	1	20214	2036214	178	countdown	19844
20260917-175858	river_only	1	20214	2036214	178	flag_src	0
20260917-175858	river_only	1	20214	2036214	179	countdown	22189
20260917-175858	river_only	1	20214	2036214	179	flag_src	0
20260917-175858	river_only	1	20214	2036214	180	countdown	22407
20260917-175858	river_only	1	20214	2036214	180	flag_src	0
