run	arm	rep	tick	abs_tick	event	subject	detail
20260917-175858	river_only	1	241713	2257713	every_applied	96	probe:release all
20260917-175858	river_only	1	243857	2259857	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	243857	2259857	every_applied	97	probe:release all
20260917-175858	river_only	1	246074	2262074	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	246074	2262074	every_applied	98	probe:release all
20260917-175858	river_only	1	248327	2264327	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	248327	2264327	every_applied	99	probe:release all
20260917-175858	river_only	1	250731	2266731	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	250731	2266731	every_applied	100	probe:release all
20260917-175858	river_only	1	253095	2269095	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	253095	2269095	every_applied	101	probe:release all
20260917-175858	river_only	1	255423	2271423	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	255423	2271423	every_applied	102	probe:release all
20260917-175858	river_only	1	255423	2271423	departure	182	FISH_CARP ref6=16,23,0,-1,-1,5 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	257722	2273722	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	257722	2273722	every_applied	103	probe:release all
20260917-175858	river_only	1	260053	2276053	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	260053	2276053	every_applied	104	probe:release all
20260917-175858	river_only	1	262363	2278363	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	262363	2278363	every_applied	105	probe:release all
20260917-175858	river_only	1	264718	2280718	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	264718	2280718	every_applied	106	probe:release all
20260917-175858	river_only	1	267015	2283015	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	267015	2283015	every_applied	107	probe:release all
20260917-175858	river_only	1	269349	2285349	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	269349	2285349	every_applied	108	probe:release all
20260917-175858	river_only	1	271773	2287773	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	271773	2287773	every_applied	109	probe:release all
20260917-175858	river_only	1	274182	2290182	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	274182	2290182	every_applied	110	probe:release all
20260917-175858	river_only	1	276463	2292463	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	276463	2292463	every_applied	111	probe:release all
20260917-175858	river_only	1	278785	2294785	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	278785	2294785	every_applied	112	probe:release all
20260917-175858	river_only	1	281026	2297026	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	281026	2297026	every_applied	113	probe:release all
20260917-175858	river_only	1	283290	2299290	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	283290	2299290	every_applied	114	probe:release all
20260917-175858	river_only	1	285615	2301615	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	285615	2301615	every_applied	115	probe:release all
20260917-175858	river_only	1	287878	2303878	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	287878	2303878	every_applied	116	probe:release all
20260917-175858	river_only	1	290192	2306192	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	290192	2306192	every_applied	117	probe:release all
20260917-175858	river_only	1	292541	2308541	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	292541	2308541	every_applied	118	probe:release all
20260917-175858	river_only	1	294862	2310862	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	294862	2310862	every_applied	119	probe:release all
20260917-175858	river_only	1	295960	2311960	departure	183	FISH_CARP ref6=16,23,0,-1,-1,5 last_countdown=0 last_flag_src=0 arrived_at=pre
20260917-175858	river_only	1	297089	2313089	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	297089	2313089	every_applied	120	probe:release all
20260917-175858	river_only	1	299310	2315310	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	299310	2315310	every_applied	121	probe:release all
20260917-175858	river_only	1	299310	2315310	departure	197	FISH_CARP ref6=16,23,0,-1,-1,5 last_countdown=0 last_flag_src=0 arrived_at=2233853
20260917-175858	river_only	1	301520	2317520	manipulation	probe:release all	released 0 unit(s) [all]
20260917-175858	river_only	1	301520	2317520	every_applied	122	probe:release all
