run	arm	rep	tick	abs_tick	subject	metric	value
20260917-170435	once	1	18053	824453	152	countdown	23251
20260917-170435	once	1	18053	824453	152	flag_src	1
20260917-170435	once	1	18053	824453	153	countdown	23630
20260917-170435	once	1	18053	824453	153	flag_src	1
20260917-170435	once	1	18053	824453	154	countdown	26579
20260917-170435	once	1	18053	824453	154	flag_src	1
20260917-170435	once	1	18053	824453	155	countdown	27111
20260917-170435	once	1	18053	824453	155	flag_src	1
20260917-170435	once	1	18053	824453	156	countdown	21294
20260917-170435	once	1	18053	824453	156	flag_src	1
20260917-170435	once	1	18053	824453	157	countdown	23273
20260917-170435	once	1	18053	824453	157	flag_src	1
20260917-170435	once	1	18053	824453	158	countdown	25226
20260917-170435	once	1	18053	824453	158	flag_src	1
20260917-170435	once	1	18053	824453	159	countdown	26899
20260917-170435	once	1	18053	824453	159	flag_src	1
20260917-170435	once	1	18751	825151	clock	fps_achieved	744
20260917-170435	once	1	18751	825151	clock	units_active	52
20260917-170435	once	1	18751	825151	clock	popups	0
20260917-170435	once	1	18751	825151	clock	paused	1
20260917-170435	once	1	18751	825151	clock	ticks_per_wall_s	298.8
20260917-170435	once	1	18751	825151	126	countdown	24956
20260917-170435	once	1	18751	825151	126	flag_src	1
20260917-170435	once	1	18751	825151	127	countdown	22705
20260917-170435	once	1	18751	825151	127	flag_src	1
20260917-170435	once	1	18751	825151	128	countdown	20846
20260917-170435	once	1	18751	825151	128	flag_src	1
20260917-170435	once	1	18751	825151	129	countdown	21501
20260917-170435	once	1	18751	825151	129	flag_src	1
20260917-170435	once	1	18751	825151	130	countdown	26355
20260917-170435	once	1	18751	825151	130	flag_src	1
20260917-170435	once	1	18751	825151	131	countdown	22380
20260917-170435	once	1	18751	825151	131	flag_src	1
20260917-170435	once	1	18751	825151	132	countdown	24201
20260917-170435	once	1	18751	825151	132	flag_src	1
20260917-170435	once	1	18751	825151	133	countdown	24584
20260917-170435	once	1	18751	825151	133	flag_src	1
20260917-170435	once	1	18751	825151	134	countdown	25593
20260917-170435	once	1	18751	825151	134	flag_src	1
20260917-170435	once	1	18751	825151	135	countdown	24334
20260917-170435	once	1	18751	825151	135	flag_src	1
20260917-170435	once	1	18751	825151	136	countdown	23356
20260917-170435	once	1	18751	825151	136	flag_src	1
20260917-170435	once	1	18751	825151	137	countdown	23043
20260917-170435	once	1	18751	825151	137	flag_src	1
20260917-170435	once	1	18751	825151	138	countdown	19606
20260917-170435	once	1	18751	825151	138	flag_src	1
20260917-170435	once	1	18751	825151	139	countdown	24673
20260917-170435	once	1	18751	825151	139	flag_src	0
20260917-170435	once	1	18751	825151	140	countdown	20090
20260917-170435	once	1	18751	825151	140	flag_src	0
20260917-170435	once	1	18751	825151	141	countdown	26421
20260917-170435	once	1	18751	825151	141	flag_src	0
20260917-170435	once	1	18751	825151	142	countdown	26053
20260917-170435	once	1	18751	825151	142	flag_src	0
20260917-170435	once	1	18751	825151	143	countdown	27533
20260917-170435	once	1	18751	825151	143	flag_src	1
20260917-170435	once	1	18751	825151	144	countdown	21223
20260917-170435	once	1	18751	825151	144	flag_src	1
20260917-170435	once	1	18751	825151	145	countdown	26413
20260917-170435	once	1	18751	825151	145	flag_src	1
20260917-170435	once	1	18751	825151	146	countdown	24791
20260917-170435	once	1	18751	825151	146	flag_src	1
20260917-170435	once	1	18751	825151	147	countdown	26072
20260917-170435	once	1	18751	825151	147	flag_src	1
20260917-170435	once	1	18751	825151	148	countdown	24057
20260917-170435	once	1	18751	825151	148	flag_src	1
20260917-170435	once	1	18751	825151	149	countdown	28560
20260917-170435	once	1	18751	825151	149	flag_src	1
20260917-170435	once	1	18751	825151	150	countdown	21086
20260917-170435	once	1	18751	825151	150	flag_src	1
20260917-170435	once	1	18751	825151	151	countdown	18802
20260917-170435	once	1	18751	825151	151	flag_src	1
20260917-170435	once	1	18751	825151	152	countdown	22553
20260917-170435	once	1	18751	825151	152	flag_src	1
20260917-170435	once	1	18751	825151	153	countdown	22932
20260917-170435	once	1	18751	825151	153	flag_src	1
20260917-170435	once	1	18751	825151	154	countdown	25881
20260917-170435	once	1	18751	825151	154	flag_src	1
20260917-170435	once	1	18751	825151	155	countdown	26413
20260917-170435	once	1	18751	825151	155	flag_src	1
20260917-170435	once	1	18751	825151	156	countdown	20596
20260917-170435	once	1	18751	825151	156	flag_src	1
20260917-170435	once	1	18751	825151	157	countdown	22575
20260917-170435	once	1	18751	825151	157	flag_src	1
20260917-170435	once	1	18751	825151	158	countdown	24528
20260917-170435	once	1	18751	825151	158	flag_src	1
20260917-170435	once	1	18751	825151	159	countdown	26201
20260917-170435	once	1	18751	825151	159	flag_src	1
20260917-170435	once	1	19419	825819	clock	fps_achieved	822
20260917-170435	once	1	19419	825819	clock	units_active	59
20260917-170435	once	1	19419	825819	clock	popups	0
20260917-170435	once	1	19419	825819	clock	paused	1
20260917-170435	once	1	19419	825819	clock	ticks_per_wall_s	280.4
20260917-170435	once	1	19419	825819	160	arrival_species	WOLF
20260917-170435	once	1	19419	825819	160	arrival_countdown	21362
20260917-170435	once	1	19419	825819	161	arrival_species	WOLF
20260917-170435	once	1	19419	825819	161	arrival_countdown	26708
20260917-170435	once	1	19419	825819	162	arrival_species	WOLF
20260917-170435	once	1	19419	825819	162	arrival_countdown	25717
20260917-170435	once	1	19419	825819	163	arrival_species	WOLF
20260917-170435	once	1	19419	825819	163	arrival_countdown	23621
20260917-170435	once	1	19419	825819	164	arrival_species	WOLF
20260917-170435	once	1	19419	825819	164	arrival_countdown	20501
20260917-170435	once	1	19419	825819	165	arrival_species	WOLF
20260917-170435	once	1	19419	825819	165	arrival_countdown	28787
20260917-170435	once	1	19419	825819	166	arrival_species	WOLF
20260917-170435	once	1	19419	825819	166	arrival_countdown	22223
20260917-170435	once	1	19419	825819	126	countdown	24288
20260917-170435	once	1	19419	825819	126	flag_src	1
20260917-170435	once	1	19419	825819	127	countdown	22037
20260917-170435	once	1	19419	825819	127	flag_src	1
20260917-170435	once	1	19419	825819	128	countdown	20178
20260917-170435	once	1	19419	825819	128	flag_src	1
20260917-170435	once	1	19419	825819	129	countdown	20833
20260917-170435	once	1	19419	825819	129	flag_src	1
20260917-170435	once	1	19419	825819	130	countdown	25687
20260917-170435	once	1	19419	825819	130	flag_src	1
20260917-170435	once	1	19419	825819	131	countdown	21712
20260917-170435	once	1	19419	825819	131	flag_src	1
20260917-170435	once	1	19419	825819	132	countdown	23533
20260917-170435	once	1	19419	825819	132	flag_src	1
20260917-170435	once	1	19419	825819	133	countdown	23916
20260917-170435	once	1	19419	825819	133	flag_src	1
20260917-170435	once	1	19419	825819	134	countdown	24925
20260917-170435	once	1	19419	825819	134	flag_src	1
20260917-170435	once	1	19419	825819	135	countdown	23666
20260917-170435	once	1	19419	825819	135	flag_src	1
20260917-170435	once	1	19419	825819	136	countdown	22688
20260917-170435	once	1	19419	825819	136	flag_src	1
20260917-170435	once	1	19419	825819	137	countdown	22375
20260917-170435	once	1	19419	825819	137	flag_src	1
20260917-170435	once	1	19419	825819	138	countdown	18938
20260917-170435	once	1	19419	825819	138	flag_src	1
20260917-170435	once	1	19419	825819	139	countdown	24004
20260917-170435	once	1	19419	825819	139	flag_src	0
20260917-170435	once	1	19419	825819	140	countdown	19422
20260917-170435	once	1	19419	825819	140	flag_src	0
20260917-170435	once	1	19419	825819	141	countdown	25753
20260917-170435	once	1	19419	825819	141	flag_src	0
20260917-170435	once	1	19419	825819	142	countdown	25385
20260917-170435	once	1	19419	825819	142	flag_src	0
20260917-170435	once	1	19419	825819	143	countdown	26865
20260917-170435	once	1	19419	825819	143	flag_src	1
20260917-170435	once	1	19419	825819	144	countdown	20555
20260917-170435	once	1	19419	825819	144	flag_src	1
20260917-170435	once	1	19419	825819	145	countdown	25745
20260917-170435	once	1	19419	825819	145	flag_src	1
20260917-170435	once	1	19419	825819	146	countdown	24123
20260917-170435	once	1	19419	825819	146	flag_src	1
20260917-170435	once	1	19419	825819	147	countdown	25404
20260917-170435	once	1	19419	825819	147	flag_src	1
20260917-170435	once	1	19419	825819	148	countdown	23389
20260917-170435	once	1	19419	825819	148	flag_src	1
20260917-170435	once	1	19419	825819	149	countdown	27892
20260917-170435	once	1	19419	825819	149	flag_src	1
20260917-170435	once	1	19419	825819	150	countdown	20418
20260917-170435	once	1	19419	825819	150	flag_src	1
20260917-170435	once	1	19419	825819	151	countdown	18134
20260917-170435	once	1	19419	825819	151	flag_src	1
20260917-170435	once	1	19419	825819	152	countdown	21885
20260917-170435	once	1	19419	825819	152	flag_src	1
20260917-170435	once	1	19419	825819	153	countdown	22264
20260917-170435	once	1	19419	825819	153	flag_src	1
20260917-170435	once	1	19419	825819	154	countdown	25213
20260917-170435	once	1	19419	825819	154	flag_src	1
20260917-170435	once	1	19419	825819	155	countdown	25745
20260917-170435	once	1	19419	825819	155	flag_src	1
20260917-170435	once	1	19419	825819	156	countdown	19928
20260917-170435	once	1	19419	825819	156	flag_src	0
20260917-170435	once	1	19419	825819	157	countdown	21907
20260917-170435	once	1	19419	825819	157	flag_src	0
20260917-170435	once	1	19419	825819	158	countdown	23860
20260917-170435	once	1	19419	825819	158	flag_src	0
20260917-170435	once	1	19419	825819	159	countdown	25533
20260917-170435	once	1	19419	825819	159	flag_src	0
20260917-170435	once	1	19419	825819	160	countdown	21362
20260917-170435	once	1	19419	825819	160	flag_src	1
20260917-170435	once	1	19419	825819	161	countdown	26708
20260917-170435	once	1	19419	825819	161	flag_src	1
20260917-170435	once	1	19419	825819	162	countdown	25717
20260917-170435	once	1	19419	825819	162	flag_src	1
20260917-170435	once	1	19419	825819	163	countdown	23621
20260917-170435	once	1	19419	825819	163	flag_src	1
20260917-170435	once	1	19419	825819	164	countdown	20501
20260917-170435	once	1	19419	825819	164	flag_src	1
20260917-170435	once	1	19419	825819	165	countdown	28787
20260917-170435	once	1	19419	825819	165	flag_src	1
20260917-170435	once	1	19419	825819	166	countdown	22223
20260917-170435	once	1	19419	825819	166	flag_src	1
20260917-170435	once	1	20130	826530	clock	fps_achieved	795
20260917-170435	once	1	20130	826530	clock	units_active	59
20260917-170435	once	1	20130	826530	clock	popups	0
20260917-170435	once	1	20130	826530	clock	paused	1
20260917-170435	once	1	20130	826530	clock	ticks_per_wall_s	295.2
20260917-170435	once	1	20130	826530	126	countdown	23577
20260917-170435	once	1	20130	826530	126	flag_src	1
20260917-170435	once	1	20130	826530	127	countdown	21326
20260917-170435	once	1	20130	826530	127	flag_src	1
20260917-170435	once	1	20130	826530	128	countdown	19467
20260917-170435	once	1	20130	826530	128	flag_src	1
20260917-170435	once	1	20130	826530	129	countdown	20122
20260917-170435	once	1	20130	826530	129	flag_src	1
20260917-170435	once	1	20130	826530	130	countdown	24976
20260917-170435	once	1	20130	826530	130	flag_src	1
20260917-170435	once	1	20130	826530	131	countdown	21001
20260917-170435	once	1	20130	826530	131	flag_src	1
20260917-170435	once	1	20130	826530	132	countdown	22822
20260917-170435	once	1	20130	826530	132	flag_src	1
20260917-170435	once	1	20130	826530	133	countdown	23205
20260917-170435	once	1	20130	826530	133	flag_src	1
20260917-170435	once	1	20130	826530	134	countdown	24214
20260917-170435	once	1	20130	826530	134	flag_src	1
20260917-170435	once	1	20130	826530	135	countdown	22955
20260917-170435	once	1	20130	826530	135	flag_src	1
20260917-170435	once	1	20130	826530	136	countdown	21977
20260917-170435	once	1	20130	826530	136	flag_src	1
20260917-170435	once	1	20130	826530	137	countdown	21664
20260917-170435	once	1	20130	826530	137	flag_src	1
20260917-170435	once	1	20130	826530	138	countdown	18227
20260917-170435	once	1	20130	826530	138	flag_src	1
20260917-170435	once	1	20130	826530	139	countdown	23293
20260917-170435	once	1	20130	826530	139	flag_src	0
20260917-170435	once	1	20130	826530	140	countdown	18711
20260917-170435	once	1	20130	826530	140	flag_src	0
20260917-170435	once	1	20130	826530	141	countdown	25042
20260917-170435	once	1	20130	826530	141	flag_src	0
20260917-170435	once	1	20130	826530	142	countdown	24674
20260917-170435	once	1	20130	826530	142	flag_src	0
20260917-170435	once	1	20130	826530	143	countdown	26154
20260917-170435	once	1	20130	826530	143	flag_src	1
20260917-170435	once	1	20130	826530	144	countdown	19844
20260917-170435	once	1	20130	826530	144	flag_src	1
20260917-170435	once	1	20130	826530	145	countdown	25034
20260917-170435	once	1	20130	826530	145	flag_src	1
20260917-170435	once	1	20130	826530	146	countdown	23412
20260917-170435	once	1	20130	826530	146	flag_src	1
20260917-170435	once	1	20130	826530	147	countdown	24693
20260917-170435	once	1	20130	826530	147	flag_src	1
20260917-170435	once	1	20130	826530	148	countdown	22678
20260917-170435	once	1	20130	826530	148	flag_src	1
20260917-170435	once	1	20130	826530	149	countdown	27181
20260917-170435	once	1	20130	826530	149	flag_src	1
20260917-170435	once	1	20130	826530	150	countdown	19707
20260917-170435	once	1	20130	826530	150	flag_src	1
20260917-170435	once	1	20130	826530	151	countdown	17423
20260917-170435	once	1	20130	826530	151	flag_src	1
20260917-170435	once	1	20130	826530	152	countdown	21174
20260917-170435	once	1	20130	826530	152	flag_src	1
20260917-170435	once	1	20130	826530	153	countdown	21553
20260917-170435	once	1	20130	826530	153	flag_src	1
20260917-170435	once	1	20130	826530	154	countdown	24502
20260917-170435	once	1	20130	826530	154	flag_src	1
20260917-170435	once	1	20130	826530	155	countdown	25034
20260917-170435	once	1	20130	826530	155	flag_src	1
20260917-170435	once	1	20130	826530	156	countdown	19217
20260917-170435	once	1	20130	826530	156	flag_src	0
20260917-170435	once	1	20130	826530	157	countdown	21196
20260917-170435	once	1	20130	826530	157	flag_src	0
20260917-170435	once	1	20130	826530	158	countdown	23149
20260917-170435	once	1	20130	826530	158	flag_src	0
20260917-170435	once	1	20130	826530	159	countdown	24822
20260917-170435	once	1	20130	826530	159	flag_src	0
20260917-170435	once	1	20130	826530	160	countdown	20651
20260917-170435	once	1	20130	826530	160	flag_src	1
20260917-170435	once	1	20130	826530	161	countdown	25997
20260917-170435	once	1	20130	826530	161	flag_src	1
20260917-170435	once	1	20130	826530	162	countdown	25006
20260917-170435	once	1	20130	826530	162	flag_src	1
20260917-170435	once	1	20130	826530	163	countdown	22910
20260917-170435	once	1	20130	826530	163	flag_src	1
20260917-170435	once	1	20130	826530	164	countdown	19790
20260917-170435	once	1	20130	826530	164	flag_src	1
20260917-170435	once	1	20130	826530	165	countdown	28076
20260917-170435	once	1	20130	826530	165	flag_src	1
20260917-170435	once	1	20130	826530	166	countdown	21512
20260917-170435	once	1	20130	826530	166	flag_src	1
20260917-170435	once	1	20760	827160	clock	fps_achieved	775
20260917-170435	once	1	20760	827160	clock	units_active	59
20260917-170435	once	1	20760	827160	clock	popups	0
20260917-170435	once	1	20760	827160	clock	paused	1
20260917-170435	once	1	20760	827160	clock	ticks_per_wall_s	263.9
20260917-170435	once	1	20760	827160	126	countdown	22945
20260917-170435	once	1	20760	827160	126	flag_src	1
20260917-170435	once	1	20760	827160	127	countdown	20696
20260917-170435	once	1	20760	827160	127	flag_src	1
20260917-170435	once	1	20760	827160	128	countdown	18837
20260917-170435	once	1	20760	827160	128	flag_src	1
20260917-170435	once	1	20760	827160	129	countdown	19492
20260917-170435	once	1	20760	827160	129	flag_src	1
20260917-170435	once	1	20760	827160	130	countdown	24346
20260917-170435	once	1	20760	827160	130	flag_src	1
20260917-170435	once	1	20760	827160	131	countdown	20371
20260917-170435	once	1	20760	827160	131	flag_src	1
20260917-170435	once	1	20760	827160	132	countdown	22192
20260917-170435	once	1	20760	827160	132	flag_src	1
20260917-170435	once	1	20760	827160	133	countdown	22575
20260917-170435	once	1	20760	827160	133	flag_src	1
20260917-170435	once	1	20760	827160	134	countdown	23584
20260917-170435	once	1	20760	827160	134	flag_src	1
20260917-170435	once	1	20760	827160	135	countdown	22325
20260917-170435	once	1	20760	827160	135	flag_src	1
20260917-170435	once	1	20760	827160	136	countdown	21347
20260917-170435	once	1	20760	827160	136	flag_src	1
20260917-170435	once	1	20760	827160	137	countdown	21034
20260917-170435	once	1	20760	827160	137	flag_src	1
20260917-170435	once	1	20760	827160	138	countdown	17597
20260917-170435	once	1	20760	827160	138	flag_src	1
20260917-170435	once	1	20760	827160	139	countdown	22663
20260917-170435	once	1	20760	827160	139	flag_src	0
20260917-170435	once	1	20760	827160	140	countdown	18081
20260917-170435	once	1	20760	827160	140	flag_src	0
20260917-170435	once	1	20760	827160	141	countdown	24412
20260917-170435	once	1	20760	827160	141	flag_src	0
20260917-170435	once	1	20760	827160	142	countdown	24044
20260917-170435	once	1	20760	827160	142	flag_src	0
20260917-170435	once	1	20760	827160	143	countdown	25524
20260917-170435	once	1	20760	827160	143	flag_src	1
20260917-170435	once	1	20760	827160	144	countdown	19214
20260917-170435	once	1	20760	827160	144	flag_src	1
20260917-170435	once	1	20760	827160	145	countdown	24404
20260917-170435	once	1	20760	827160	145	flag_src	1
20260917-170435	once	1	20760	827160	146	countdown	22782
20260917-170435	once	1	20760	827160	146	flag_src	1
20260917-170435	once	1	20760	827160	147	countdown	24063
20260917-170435	once	1	20760	827160	147	flag_src	1
20260917-170435	once	1	20760	827160	148	countdown	22048
20260917-170435	once	1	20760	827160	148	flag_src	1
20260917-170435	once	1	20760	827160	149	countdown	26551
20260917-170435	once	1	20760	827160	149	flag_src	1
20260917-170435	once	1	20760	827160	150	countdown	19077
20260917-170435	once	1	20760	827160	150	flag_src	1
20260917-170435	once	1	20760	827160	151	countdown	16793
20260917-170435	once	1	20760	827160	151	flag_src	1
20260917-170435	once	1	20760	827160	152	countdown	20544
20260917-170435	once	1	20760	827160	152	flag_src	1
20260917-170435	once	1	20760	827160	153	countdown	20923
20260917-170435	once	1	20760	827160	153	flag_src	1
20260917-170435	once	1	20760	827160	154	countdown	23872
20260917-170435	once	1	20760	827160	154	flag_src	1
20260917-170435	once	1	20760	827160	155	countdown	24404
20260917-170435	once	1	20760	827160	155	flag_src	1
20260917-170435	once	1	20760	827160	156	countdown	18587
20260917-170435	once	1	20760	827160	156	flag_src	0
20260917-170435	once	1	20760	827160	157	countdown	20566
20260917-170435	once	1	20760	827160	157	flag_src	0
20260917-170435	once	1	20760	827160	158	countdown	22519
20260917-170435	once	1	20760	827160	158	flag_src	0
20260917-170435	once	1	20760	827160	159	countdown	24192
20260917-170435	once	1	20760	827160	159	flag_src	0
20260917-170435	once	1	20760	827160	160	countdown	20021
20260917-170435	once	1	20760	827160	160	flag_src	1
20260917-170435	once	1	20760	827160	161	countdown	25367
20260917-170435	once	1	20760	827160	161	flag_src	1
20260917-170435	once	1	20760	827160	162	countdown	24376
20260917-170435	once	1	20760	827160	162	flag_src	1
20260917-170435	once	1	20760	827160	163	countdown	22280
