run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-170435	once	2	38130	844530	188	CRUNDLE	FEMALE	160	0	32	29,20,-1,13,-1,9	cavern	25309	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	189	CRUNDLE	FEMALE	158	0	32	29,20,-1,13,-1,9	cavern	23814	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	190	CRUNDLE	FEMALE	158	0	32	29,20,-1,13,-1,9	cavern	20144	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	191	CRUNDLE	FEMALE	160	0	32	29,20,-1,13,-1,9	cavern	23383	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	192	CRUNDLE	MALE	158	0	32	29,20,-1,13,-1,9	cavern	28373	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	193	CRUNDLE	MALE	157	0	32	29,20,-1,13,-1,9	cavern	27050	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	194	CRUNDLE	MALE	156	0	32	29,20,-1,13,-1,9	cavern	20723	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	195	CRUNDLE	MALE	160	0	32	29,20,-1,13,-1,9	cavern	28547	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	196	CRUNDLE	FEMALE	159	0	32	29,20,-1,13,-1,9	cavern	21889	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	197	CRUNDLE	MALE	155	0	32	29,20,-1,13,-1,9	cavern	22917	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	198	CRUNDLE	MALE	158	0	32	29,20,-1,13,-1,9	cavern	20745	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	199	CRUNDLE	FEMALE	160	0	32	29,20,-1,13,-1,9	cavern	23500	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	200	CRUNDLE	FEMALE	159	0	32	29,20,-1,13,-1,9	cavern	22347	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	201	CRUNDLE	FEMALE	158	0	32	29,20,-1,13,-1,9	cavern	21031	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	202	CRUNDLE	FEMALE	160	0	32	29,20,-1,13,-1,9	cavern	25464	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	203	CRUNDLE	MALE	155	0	32	29,20,-1,13,-1,9	cavern	28048	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	204	CRUNDLE	MALE	155	0	32	29,20,-1,13,-1,9	cavern	27716	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	205	CRUNDLE	MALE	160	0	32	29,20,-1,13,-1,9	cavern	28190	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	206	CRUNDLE	FEMALE	155	0	32	29,20,-1,13,-1,9	cavern	28828	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38130	844530	207	CRUNDLE	MALE	155	0	32	29,20,-1,13,-1,9	cavern	28850	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	126	ELK_BIRD	MALE	17	88	25	29,20,-1,25,-1,21	cavern	5000	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	127	ELK_BIRD	FEMALE	19	95	25	29,20,-1,25,-1,21	cavern	2749	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	128	ELK_BIRD	MALE	20	95	25	29,20,-1,25,-1,21	cavern	890	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	129	ELK_BIRD	MALE	19	108	25	29,20,-1,25,-1,21	cavern	1545	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	130	ELK_BIRD	MALE	26	118	26	29,20,-1,25,-1,21	cavern	6399	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	131	ELK_BIRD	FEMALE	30	121	26	29,20,-1,25,-1,21	cavern	2424	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	132	ELK_BIRD	FEMALE	37	112	26	29,20,-1,25,-1,21	cavern	4245	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	133	ELK_BIRD	FEMALE	39	112	26	29,20,-1,25,-1,21	cavern	4628	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	134	MAGMA_CRAB	FEMALE	48	107	19	29,20,-1,34,-1,0	cavern	5637	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	135	MAGMA_CRAB	MALE	46	106	20	29,20,-1,34,-1,0	cavern	4378	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	136	MAGMA_CRAB	FEMALE	42	104	21	29,20,-1,34,-1,0	cavern	3400	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	137	MAGMA_CRAB	MALE	37	99	22	29,20,-1,34,-1,0	cavern	3087	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	138	MAGMA_CRAB	MALE	34	95	22	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	139	BIRD_EMU	MALE	128	102	104	29,20,-1,-1,-1,56	surface	21320	0	0	0	1	1	-1	0	1
20260917-170435	once	2	38707	845107	140	BIRD_EMU	MALE	151	41	104	29,20,-1,-1,-1,56	surface	12499	0	0	0	1	1	-1	0	1
20260917-170435	once	2	38707	845107	141	BIRD_EMU	MALE	160	135	104	29,20,-1,-1,-1,56	surface	21471	0	0	0	1	1	-1	0	1
20260917-170435	once	2	38707	845107	142	ELK_BIRD	FEMALE	134	29	49	29,20,-1,8,-1,21	cavern	3765	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	143	ELK_BIRD	FEMALE	136	29	49	29,20,-1,8,-1,21	cavern	7592	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	144	ELK_BIRD	FEMALE	134	18	49	29,20,-1,8,-1,21	cavern	5190	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	145	ELK_BIRD	FEMALE	131	20	49	29,20,-1,8,-1,21	cavern	7303	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	146	ELK_BIRD	FEMALE	133	19	49	29,20,-1,8,-1,21	cavern	3567	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	147	ELK_BIRD	MALE	135	20	49	29,20,-1,8,-1,21	cavern	0	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	149	DEMON_3	DEFAULT	32	7	6	29,20,-1,43,-1,0	cavern	1306	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	150	DEMON_3	DEFAULT	19	41	7	29,20,-1,43,-1,0	cavern	5468	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	151	DEMON_3	DEFAULT	66	49	7	29,20,-1,43,-1,0	cavern	618	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	152	DEMON_3	DEFAULT	75	20	7	29,20,-1,43,-1,0	cavern	5711	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	153	DEMON_3	DEFAULT	115	2	6	29,20,-1,43,-1,0	cavern	7876	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	154	VORACIOUS_CAVE_CRAWLER	FEMALE	184	130	31	29,20,-1,13,-1,20	cavern	4710	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	155	COUGAR	MALE	56	98	104	29,20,-1,-1,-1,79	surface	826	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	156	WOLF	MALE	53	107	104	29,20,-1,-1,-1,101	surface	6239	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	157	WOLF	MALE	58	109	104	29,20,-1,-1,-1,101	surface	3631	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	158	WOLF	MALE	61	111	104	29,20,-1,-1,-1,101	surface	2301	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	159	GROUNDHOG	FEMALE	59	93	104	29,20,-1,-1,-1,80	surface	4673	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	160	SKUNK	FEMALE	59	23	104	29,20,-1,-1,-1,92	surface	4442	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	161	SKUNK	MALE	98	133	104	29,20,-1,-1,-1,92	surface	13394	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	162	KANGAROO	FEMALE	53	96	104	29,20,-1,-1,-1,88	surface	12532	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	163	KANGAROO	MALE	50	98	104	29,20,-1,-1,-1,88	surface	11846	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	164	SKUNK	FEMALE	31	89	104	29,20,-1,-1,-1,92	surface	13910	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	165	KANGAROO	MALE	114	144	104	29,20,-1,-1,-1,88	surface	10525	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	166	KANGAROO	FEMALE	116	141	104	29,20,-1,-1,-1,88	surface	12760	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	167	KANGAROO	MALE	77	158	104	29,20,-1,-1,-1,88	surface	11295	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	168	KANGAROO	FEMALE	60	154	104	29,20,-1,-1,-1,88	surface	7847	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	169	KANGAROO	FEMALE	57	155	104	29,20,-1,-1,-1,88	surface	9698	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	170	KANGAROO	FEMALE	54	160	104	29,20,-1,-1,-1,88	surface	17670	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	171	KANGAROO	FEMALE	145	178	104	29,20,-1,-1,-1,88	surface	10293	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	172	KANGAROO	FEMALE	147	180	104	29,20,-1,-1,-1,88	surface	13754	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	173	GROUNDHOG	FEMALE	34	164	104	29,20,-1,-1,-1,80	surface	13210	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	174	GROUNDHOG	MALE	161	74	104	29,20,-1,-1,-1,80	surface	19493	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	175	GROUNDHOG	FEMALE	157	67	104	29,20,-1,-1,-1,80	surface	12450	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	176	GROUNDHOG	FEMALE	157	58	104	29,20,-1,-1,-1,80	surface	20002	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	177	GROUNDHOG	MALE	172	55	104	29,20,-1,-1,-1,80	surface	12389	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	178	GROUNDHOG	MALE	69	52	104	29,20,-1,-1,-1,80	surface	14027	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	179	GROUNDHOG	FEMALE	63	59	104	29,20,-1,-1,-1,80	surface	21335	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	180	GROUNDHOG	MALE	57	65	104	29,20,-1,-1,-1,80	surface	14577	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	181	KANGAROO	MALE	93	181	104	29,20,-1,-1,-1,88	surface	20409	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	182	KANGAROO	FEMALE	98	174	104	29,20,-1,-1,-1,88	surface	23389	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	183	KANGAROO	FEMALE	90	167	104	29,20,-1,-1,-1,88	surface	18127	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	184	KANGAROO	MALE	81	160	104	29,20,-1,-1,-1,88	surface	19485	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	185	GROUNDHOG	MALE	5	38	104	29,20,-1,-1,-1,80	surface	19609	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	186	GROUNDHOG	FEMALE	10	50	104	29,20,-1,-1,-1,80	surface	19494	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	187	GROUNDHOG	MALE	12	55	104	29,20,-1,-1,-1,80	surface	27411	0	0	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	188	CRUNDLE	FEMALE	148	10	31	29,20,-1,13,-1,9	cavern	24771	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	189	CRUNDLE	FEMALE	158	1	32	29,20,-1,13,-1,9	cavern	23276	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	190	CRUNDLE	FEMALE	158	0	32	29,20,-1,13,-1,9	cavern	20006	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	191	CRUNDLE	FEMALE	160	0	32	29,20,-1,13,-1,9	cavern	23245	0	1	0	0	0	-1	0	1
20260917-170435	once	2	38707	845107	192	CRUNDLE	MALE	158	0	32	29,20,-1,13,-1,9	cavern	28373	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	193	CRUNDLE	MALE	157	0	32	29,20,-1,13,-1,9	cavern	27050	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	194	CRUNDLE	MALE	156	0	32	29,20,-1,13,-1,9	cavern	20723	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	195	CRUNDLE	MALE	160	0	32	29,20,-1,13,-1,9	cavern	28547	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	196	CRUNDLE	FEMALE	159	0	32	29,20,-1,13,-1,9	cavern	21889	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	197	CRUNDLE	MALE	155	0	32	29,20,-1,13,-1,9	cavern	22917	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	198	CRUNDLE	MALE	158	0	32	29,20,-1,13,-1,9	cavern	20745	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	199	CRUNDLE	FEMALE	160	0	32	29,20,-1,13,-1,9	cavern	23500	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	200	CRUNDLE	FEMALE	159	0	32	29,20,-1,13,-1,9	cavern	22347	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	201	CRUNDLE	FEMALE	158	0	32	29,20,-1,13,-1,9	cavern	21031	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	202	CRUNDLE	FEMALE	160	0	32	29,20,-1,13,-1,9	cavern	25464	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	203	CRUNDLE	MALE	155	0	32	29,20,-1,13,-1,9	cavern	28048	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	204	CRUNDLE	MALE	155	0	32	29,20,-1,13,-1,9	cavern	27716	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	205	CRUNDLE	MALE	160	0	32	29,20,-1,13,-1,9	cavern	28190	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	206	CRUNDLE	FEMALE	155	0	32	29,20,-1,13,-1,9	cavern	28828	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	207	CRUNDLE	MALE	155	0	32	29,20,-1,13,-1,9	cavern	28850	0	1	0	0	1	-1	0	1
20260917-170435	once	2	38707	845107	208	SKUNK	MALE	20	186	104	29,20,-1,-1,-1,92	surface	26304	0	1	1	0	0	-1	0	1
20260917-170435	once	2	38707	845107	209	KANGAROO	MALE	113	3	104	29,20,-1,-1,-1,88	surface	26091	0	1	1	0	0	-1	0	1
20260917-170435	once	2	38707	845107	210	KANGAROO	MALE	110	2	104	29,20,-1,-1,-1,88	surface	26130	0	1	1	0	0	-1	0	1
20260917-170435	once	2	38707	845107	211	KANGAROO	FEMALE	111	1	104	29,20,-1,-1,-1,88	surface	23041	0	1	1	0	0	-1	0	1
20260917-170435	once	2	38707	845107	212	KANGAROO	MALE	111	0	104	29,20,-1,-1,-1,88	surface	26635	0	1	1	0	0	-1	0	1
20260917-170435	once	2	39312	845712	126	ELK_BIRD	MALE	2	77	26	29,20,-1,25,-1,21	cavern	4395	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	127	ELK_BIRD	FEMALE	11	77	26	29,20,-1,25,-1,21	cavern	2144	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	128	ELK_BIRD	MALE	15	86	25	29,20,-1,25,-1,21	cavern	285	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	129	ELK_BIRD	MALE	14	85	25	29,20,-1,25,-1,21	cavern	940	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	130	ELK_BIRD	MALE	18	86	25	29,20,-1,25,-1,21	cavern	5794	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	131	ELK_BIRD	FEMALE	16	105	25	29,20,-1,25,-1,21	cavern	1819	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	132	ELK_BIRD	FEMALE	20	110	25	29,20,-1,25,-1,21	cavern	3640	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	133	ELK_BIRD	FEMALE	20	111	25	29,20,-1,25,-1,21	cavern	4023	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	134	MAGMA_CRAB	FEMALE	56	114	18	29,20,-1,34,-1,0	cavern	5032	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	135	MAGMA_CRAB	MALE	53	112	19	29,20,-1,34,-1,0	cavern	3773	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	136	MAGMA_CRAB	FEMALE	49	110	20	29,20,-1,34,-1,0	cavern	2795	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	137	MAGMA_CRAB	MALE	45	107	20	29,20,-1,34,-1,0	cavern	2482	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	138	MAGMA_CRAB	MALE	42	104	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	139	BIRD_EMU	MALE	128	102	104	29,20,-1,-1,-1,56	surface	21320	0	0	0	1	1	-1	0	1
20260917-170435	once	2	39312	845712	140	BIRD_EMU	MALE	151	41	104	29,20,-1,-1,-1,56	surface	12499	0	0	0	1	1	-1	0	1
20260917-170435	once	2	39312	845712	141	BIRD_EMU	MALE	160	135	104	29,20,-1,-1,-1,56	surface	21471	0	0	0	1	1	-1	0	1
20260917-170435	once	2	39312	845712	142	ELK_BIRD	FEMALE	138	31	47	29,20,-1,8,-1,21	cavern	3160	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	143	ELK_BIRD	FEMALE	136	42	44	29,20,-1,8,-1,21	cavern	6987	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	144	ELK_BIRD	FEMALE	142	29	48	29,20,-1,8,-1,21	cavern	4585	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	145	ELK_BIRD	FEMALE	142	26	49	29,20,-1,8,-1,21	cavern	6698	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	146	ELK_BIRD	FEMALE	139	22	49	29,20,-1,8,-1,21	cavern	2962	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	147	ELK_BIRD	MALE	132	20	49	29,20,-1,8,-1,21	cavern	0	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	149	DEMON_3	DEFAULT	12	26	6	29,20,-1,43,-1,0	cavern	701	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	150	DEMON_3	DEFAULT	19	41	7	29,20,-1,43,-1,0	cavern	4863	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	151	DEMON_3	DEFAULT	66	49	7	29,20,-1,43,-1,0	cavern	13	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	152	DEMON_3	DEFAULT	75	20	7	29,20,-1,43,-1,0	cavern	5106	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	153	DEMON_3	DEFAULT	115	2	6	29,20,-1,43,-1,0	cavern	7271	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	154	VORACIOUS_CAVE_CRAWLER	FEMALE	177	131	31	29,20,-1,13,-1,20	cavern	4105	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	155	COUGAR	MALE	43	102	104	29,20,-1,-1,-1,79	surface	221	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	156	WOLF	MALE	42	96	104	29,20,-1,-1,-1,101	surface	5634	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	157	WOLF	MALE	46	101	104	29,20,-1,-1,-1,101	surface	3026	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	158	WOLF	MALE	47	104	104	29,20,-1,-1,-1,101	surface	1696	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	159	GROUNDHOG	FEMALE	49	84	104	29,20,-1,-1,-1,80	surface	4068	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	160	SKUNK	FEMALE	49	13	104	29,20,-1,-1,-1,92	surface	3837	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	161	SKUNK	MALE	108	143	104	29,20,-1,-1,-1,92	surface	12789	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	162	KANGAROO	FEMALE	54	84	104	29,20,-1,-1,-1,88	surface	11927	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	163	KANGAROO	MALE	57	88	104	29,20,-1,-1,-1,88	surface	11241	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	164	SKUNK	FEMALE	41	86	104	29,20,-1,-1,-1,92	surface	13305	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	165	KANGAROO	MALE	105	141	104	29,20,-1,-1,-1,88	surface	9920	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	166	KANGAROO	FEMALE	108	145	104	29,20,-1,-1,-1,88	surface	12155	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	167	KANGAROO	MALE	89	169	104	29,20,-1,-1,-1,88	surface	10690	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	168	KANGAROO	FEMALE	73	155	104	29,20,-1,-1,-1,88	surface	7242	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	169	KANGAROO	FEMALE	69	153	104	29,20,-1,-1,-1,88	surface	9093	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	170	KANGAROO	FEMALE	62	154	104	29,20,-1,-1,-1,88	surface	17065	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	171	KANGAROO	FEMALE	136	175	104	29,20,-1,-1,-1,88	surface	9688	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	172	KANGAROO	FEMALE	141	175	104	29,20,-1,-1,-1,88	surface	13149	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	173	GROUNDHOG	FEMALE	33	154	104	29,20,-1,-1,-1,80	surface	12605	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	174	GROUNDHOG	MALE	166	87	104	29,20,-1,-1,-1,80	surface	18888	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	175	GROUNDHOG	FEMALE	160	78	104	29,20,-1,-1,-1,80	surface	11845	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	176	GROUNDHOG	FEMALE	157	71	104	29,20,-1,-1,-1,80	surface	19397	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	177	GROUNDHOG	MALE	164	58	104	29,20,-1,-1,-1,80	surface	11784	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	178	GROUNDHOG	MALE	79	42	104	29,20,-1,-1,-1,80	surface	13422	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	179	GROUNDHOG	FEMALE	66	55	104	29,20,-1,-1,-1,80	surface	20730	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	180	GROUNDHOG	MALE	66	56	104	29,20,-1,-1,-1,80	surface	13972	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	181	KANGAROO	MALE	85	191	104	29,20,-1,-1,-1,88	surface	19804	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	182	KANGAROO	FEMALE	86	187	104	29,20,-1,-1,-1,88	surface	22784	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	183	KANGAROO	FEMALE	95	181	104	29,20,-1,-1,-1,88	surface	17522	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	184	KANGAROO	MALE	94	169	104	29,20,-1,-1,-1,88	surface	18880	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	185	GROUNDHOG	MALE	7	29	104	29,20,-1,-1,-1,80	surface	19004	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	186	GROUNDHOG	FEMALE	5	38	104	29,20,-1,-1,-1,80	surface	18889	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	187	GROUNDHOG	MALE	5	46	104	29,20,-1,-1,-1,80	surface	26806	0	0	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	188	CRUNDLE	FEMALE	155	21	28	29,20,-1,13,-1,9	cavern	24166	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	189	CRUNDLE	FEMALE	158	1	32	29,20,-1,13,-1,9	cavern	22671	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	190	CRUNDLE	FEMALE	158	0	32	29,20,-1,13,-1,9	cavern	19401	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	191	CRUNDLE	FEMALE	159	0	32	29,20,-1,13,-1,9	cavern	22640	0	1	0	0	0	-1	0	1
20260917-170435	once	2	39312	845712	192	CRUNDLE	MALE	158	0	32	29,20,-1,13,-1,9	cavern	28373	0	1	0	0	1	-1	0	1
20260917-170435	once	2	39312	845712	193	CRUNDLE	MALE	157	0	32	29,20,-1,13,-1,9	cavern	27050	0	1	0	0	1	-1	0	1
20260917-170435	once	2	39312	845712	194	CRUNDLE	MALE	156	0	32	29,20,-1,13,-1,9	cavern	20723	0	1	0	0	1	-1	0	1
20260917-170435	once	2	39312	845712	195	CRUNDLE	MALE	160	0	32	29,20,-1,13,-1,9	cavern	28547	0	1	0	0	1	-1	0	1
20260917-170435	once	2	39312	845712	196	CRUNDLE	FEMALE	159	0	32	29,20,-1,13,-1,9	cavern	21889	0	1	0	0	1	-1	0	1
20260917-170435	once	2	39312	845712	197	CRUNDLE	MALE	155	0	32	29,20,-1,13,-1,9	cavern	22917	0	1	0	0	1	-1	0	1
20260917-170435	once	2	39312	845712	198	CRUNDLE	MALE	158	0	32	29,20,-1,13,-1,9	cavern	20745	0	1	0	0	1	-1	0	1
20260917-170435	once	2	39312	845712	199	CRUNDLE	FEMALE	160	0	32	29,20,-1,13,-1,9	cavern	23500	0	1	0	0	1	-1	0	1
20260917-170435	once	2	39312	845712	200	CRUNDLE	FEMALE	159	0	32	29,20,-1,13,-1,9	cavern	22347	0	1	0	0	1	-1	0	1
20260917-170435	once	2	39312	845712	201	CRUNDLE	FEMALE	158	0	32	29,20,-1,13,-1,9	cavern	21031	0	1	0	0	1	-1	0	1
20260917-170435	once	2	39312	845712	202	CRUNDLE	FEMALE	160	0	32	29,20,-1,13,-1,9	cavern	25464	0	1	0	0	1	-1	0	1
