run	arm	rep	tick	abs_tick	subject	metric	value
20260918-071424	water	1	21972	2037972	193	arrival_species	IMP_FIRE
20260918-071424	water	1	21972	2037972	193	arrival_countdown	16627
20260918-071424	water	1	21972	2037972	194	arrival_species	IMP_FIRE
20260918-071424	water	1	21972	2037972	194	arrival_countdown	25293
20260918-071424	water	1	21972	2037972	195	arrival_species	DEMON_9
20260918-071424	water	1	21972	2037972	195	arrival_countdown	25887
20260918-071424	water	1	21972	2037972	196	arrival_species	DEMON_9
20260918-071424	water	1	21972	2037972	196	arrival_countdown	24280
20260918-071424	water	1	21972	2037972	197	arrival_species	DEMON_9
20260918-071424	water	1	21972	2037972	197	arrival_countdown	25257
20260918-071424	water	1	21972	2037972	198	arrival_species	DEMON_9
20260918-071424	water	1	21972	2037972	198	arrival_countdown	19680
20260918-071424	water	1	21972	2037972	199	arrival_species	DEMON_9
20260918-071424	water	1	21972	2037972	199	arrival_countdown	22557
20260918-071424	water	1	21972	2037972	200	arrival_species	REACHER
20260918-071424	water	1	21972	2037972	200	arrival_countdown	26265
20260918-071424	water	1	21972	2037972	201	arrival_species	RUTHERER
20260918-071424	water	1	21972	2037972	201	arrival_countdown	22562
20260918-071424	water	1	21972	2037972	202	arrival_species	RUTHERER
20260918-071424	water	1	21972	2037972	202	arrival_countdown	22313
20260918-071424	water	1	21972	2037972	203	arrival_species	RUTHERER
20260918-071424	water	1	21972	2037972	203	arrival_countdown	26265
20260918-071424	water	1	21972	2037972	162	countdown	23945
20260918-071424	water	1	21972	2037972	162	flag_src	1
20260918-071424	water	1	21972	2037972	163	countdown	17447
20260918-071424	water	1	21972	2037972	163	flag_src	1
20260918-071424	water	1	21972	2037972	164	countdown	20337
20260918-071424	water	1	21972	2037972	164	flag_src	1
20260918-071424	water	1	21972	2037972	165	countdown	21697
20260918-071424	water	1	21972	2037972	165	flag_src	1
20260918-071424	water	1	21972	2037972	166	countdown	16107
20260918-071424	water	1	21972	2037972	166	flag_src	1
20260918-071424	water	1	21972	2037972	167	countdown	21458
20260918-071424	water	1	21972	2037972	167	flag_src	1
20260918-071424	water	1	21972	2037972	168	countdown	21922
20260918-071424	water	1	21972	2037972	168	flag_src	1
20260918-071424	water	1	21972	2037972	178	countdown	21629
20260918-071424	water	1	21972	2037972	178	flag_src	1
20260918-071424	water	1	21972	2037972	179	countdown	18971
20260918-071424	water	1	21972	2037972	179	flag_src	1
20260918-071424	water	1	21972	2037972	180	countdown	22576
20260918-071424	water	1	21972	2037972	180	flag_src	1
20260918-071424	water	1	21972	2037972	181	countdown	20847
20260918-071424	water	1	21972	2037972	181	flag_src	1
20260918-071424	water	1	21972	2037972	182	countdown	20043
20260918-071424	water	1	21972	2037972	182	flag_src	1
20260918-071424	water	1	21972	2037972	183	countdown	18650
20260918-071424	water	1	21972	2037972	183	flag_src	1
20260918-071424	water	1	21972	2037972	184	countdown	16743
20260918-071424	water	1	21972	2037972	184	flag_src	1
20260918-071424	water	1	21972	2037972	185	countdown	17870
20260918-071424	water	1	21972	2037972	185	flag_src	1
20260918-071424	water	1	21972	2037972	186	countdown	18551
20260918-071424	water	1	21972	2037972	186	flag_src	1
20260918-071424	water	1	21972	2037972	187	countdown	24050
20260918-071424	water	1	21972	2037972	187	flag_src	1
20260918-071424	water	1	21972	2037972	188	countdown	16742
20260918-071424	water	1	21972	2037972	188	flag_src	1
20260918-071424	water	1	21972	2037972	189	countdown	15878
20260918-071424	water	1	21972	2037972	189	flag_src	1
20260918-071424	water	1	21972	2037972	190	countdown	19220
20260918-071424	water	1	21972	2037972	190	flag_src	1
20260918-071424	water	1	21972	2037972	191	countdown	19130
20260918-071424	water	1	21972	2037972	191	flag_src	1
20260918-071424	water	1	21972	2037972	192	countdown	23307
20260918-071424	water	1	21972	2037972	192	flag_src	1
20260918-071424	water	1	21972	2037972	193	countdown	16627
20260918-071424	water	1	21972	2037972	193	flag_src	1
20260918-071424	water	1	21972	2037972	194	countdown	25293
20260918-071424	water	1	21972	2037972	194	flag_src	1
20260918-071424	water	1	21972	2037972	195	countdown	25887
20260918-071424	water	1	21972	2037972	195	flag_src	1
20260918-071424	water	1	21972	2037972	196	countdown	24280
20260918-071424	water	1	21972	2037972	196	flag_src	1
20260918-071424	water	1	21972	2037972	197	countdown	25257
20260918-071424	water	1	21972	2037972	197	flag_src	1
20260918-071424	water	1	21972	2037972	198	countdown	19680
20260918-071424	water	1	21972	2037972	198	flag_src	1
20260918-071424	water	1	21972	2037972	199	countdown	22557
20260918-071424	water	1	21972	2037972	199	flag_src	1
20260918-071424	water	1	21972	2037972	200	countdown	26265
20260918-071424	water	1	21972	2037972	200	flag_src	1
20260918-071424	water	1	21972	2037972	201	countdown	22562
20260918-071424	water	1	21972	2037972	201	flag_src	1
20260918-071424	water	1	21972	2037972	202	countdown	22313
20260918-071424	water	1	21972	2037972	202	flag_src	1
20260918-071424	water	1	21972	2037972	203	countdown	26265
20260918-071424	water	1	21972	2037972	203	flag_src	1
20260918-071424	water	1	27249	2043249	clock	fps_achieved	501
20260918-071424	water	1	27249	2043249	clock	units_active	60
20260918-071424	water	1	27249	2043249	clock	popups	0
20260918-071424	water	1	27249	2043249	clock	paused	1
20260918-071424	water	1	27249	2043249	clock	ticks_per_wall_s	440.5
20260918-071424	water	1	27249	2043249	162	countdown	18668
20260918-071424	water	1	27249	2043249	162	flag_src	1
20260918-071424	water	1	27249	2043249	163	countdown	12170
20260918-071424	water	1	27249	2043249	163	flag_src	1
20260918-071424	water	1	27249	2043249	164	countdown	15060
20260918-071424	water	1	27249	2043249	164	flag_src	1
20260918-071424	water	1	27249	2043249	165	countdown	16420
20260918-071424	water	1	27249	2043249	165	flag_src	1
20260918-071424	water	1	27249	2043249	166	countdown	10830
20260918-071424	water	1	27249	2043249	166	flag_src	1
20260918-071424	water	1	27249	2043249	167	countdown	16181
20260918-071424	water	1	27249	2043249	167	flag_src	1
20260918-071424	water	1	27249	2043249	168	countdown	16645
20260918-071424	water	1	27249	2043249	168	flag_src	1
20260918-071424	water	1	27249	2043249	178	countdown	16346
20260918-071424	water	1	27249	2043249	178	flag_src	1
20260918-071424	water	1	27249	2043249	179	countdown	13694
20260918-071424	water	1	27249	2043249	179	flag_src	1
20260918-071424	water	1	27249	2043249	180	countdown	17298
20260918-071424	water	1	27249	2043249	180	flag_src	1
20260918-071424	water	1	27249	2043249	181	countdown	15570
20260918-071424	water	1	27249	2043249	181	flag_src	1
20260918-071424	water	1	27249	2043249	182	countdown	14766
20260918-071424	water	1	27249	2043249	182	flag_src	1
20260918-071424	water	1	27249	2043249	183	countdown	13373
20260918-071424	water	1	27249	2043249	183	flag_src	1
20260918-071424	water	1	27249	2043249	184	countdown	11466
20260918-071424	water	1	27249	2043249	184	flag_src	1
20260918-071424	water	1	27249	2043249	185	countdown	12593
20260918-071424	water	1	27249	2043249	185	flag_src	1
20260918-071424	water	1	27249	2043249	186	countdown	13274
20260918-071424	water	1	27249	2043249	186	flag_src	1
20260918-071424	water	1	27249	2043249	187	countdown	18773
20260918-071424	water	1	27249	2043249	187	flag_src	1
20260918-071424	water	1	27249	2043249	188	countdown	11465
20260918-071424	water	1	27249	2043249	188	flag_src	1
20260918-071424	water	1	27249	2043249	189	countdown	10601
20260918-071424	water	1	27249	2043249	189	flag_src	1
20260918-071424	water	1	27249	2043249	190	countdown	13943
20260918-071424	water	1	27249	2043249	190	flag_src	1
20260918-071424	water	1	27249	2043249	191	countdown	13853
20260918-071424	water	1	27249	2043249	191	flag_src	1
20260918-071424	water	1	27249	2043249	192	countdown	18030
20260918-071424	water	1	27249	2043249	192	flag_src	1
20260918-071424	water	1	27249	2043249	193	countdown	11350
20260918-071424	water	1	27249	2043249	193	flag_src	1
20260918-071424	water	1	27249	2043249	194	countdown	20016
20260918-071424	water	1	27249	2043249	194	flag_src	1
20260918-071424	water	1	27249	2043249	195	countdown	20610
20260918-071424	water	1	27249	2043249	195	flag_src	1
20260918-071424	water	1	27249	2043249	196	countdown	19003
20260918-071424	water	1	27249	2043249	196	flag_src	1
20260918-071424	water	1	27249	2043249	197	countdown	19980
20260918-071424	water	1	27249	2043249	197	flag_src	1
20260918-071424	water	1	27249	2043249	198	countdown	14403
20260918-071424	water	1	27249	2043249	198	flag_src	1
20260918-071424	water	1	27249	2043249	199	countdown	17280
20260918-071424	water	1	27249	2043249	199	flag_src	1
20260918-071424	water	1	27249	2043249	200	countdown	20987
20260918-071424	water	1	27249	2043249	200	flag_src	1
20260918-071424	water	1	27249	2043249	201	countdown	17285
20260918-071424	water	1	27249	2043249	201	flag_src	1
20260918-071424	water	1	27249	2043249	202	countdown	17036
20260918-071424	water	1	27249	2043249	202	flag_src	1
20260918-071424	water	1	27249	2043249	203	countdown	20988
20260918-071424	water	1	27249	2043249	203	flag_src	1
20260918-071424	water	1	32401	2048401	clock	fps_achieved	518
20260918-071424	water	1	32401	2048401	clock	units_active	60
20260918-071424	water	1	32401	2048401	clock	popups	0
20260918-071424	water	1	32401	2048401	clock	paused	1
20260918-071424	water	1	32401	2048401	clock	ticks_per_wall_s	442.0
20260918-071424	water	1	32401	2048401	162	countdown	13516
20260918-071424	water	1	32401	2048401	162	flag_src	1
20260918-071424	water	1	32401	2048401	163	countdown	7018
20260918-071424	water	1	32401	2048401	163	flag_src	1
20260918-071424	water	1	32401	2048401	164	countdown	9908
20260918-071424	water	1	32401	2048401	164	flag_src	1
20260918-071424	water	1	32401	2048401	165	countdown	11268
20260918-071424	water	1	32401	2048401	165	flag_src	1
20260918-071424	water	1	32401	2048401	166	countdown	5678
20260918-071424	water	1	32401	2048401	166	flag_src	1
20260918-071424	water	1	32401	2048401	167	countdown	11029
20260918-071424	water	1	32401	2048401	167	flag_src	1
20260918-071424	water	1	32401	2048401	168	countdown	11493
20260918-071424	water	1	32401	2048401	168	flag_src	1
20260918-071424	water	1	32401	2048401	178	countdown	11191
20260918-071424	water	1	32401	2048401	178	flag_src	1
20260918-071424	water	1	32401	2048401	179	countdown	8542
20260918-071424	water	1	32401	2048401	179	flag_src	1
20260918-071424	water	1	32401	2048401	180	countdown	12146
20260918-071424	water	1	32401	2048401	180	flag_src	1
20260918-071424	water	1	32401	2048401	181	countdown	10418
20260918-071424	water	1	32401	2048401	181	flag_src	1
20260918-071424	water	1	32401	2048401	182	countdown	9614
20260918-071424	water	1	32401	2048401	182	flag_src	1
20260918-071424	water	1	32401	2048401	183	countdown	8221
20260918-071424	water	1	32401	2048401	183	flag_src	1
20260918-071424	water	1	32401	2048401	184	countdown	6314
20260918-071424	water	1	32401	2048401	184	flag_src	1
20260918-071424	water	1	32401	2048401	185	countdown	7441
20260918-071424	water	1	32401	2048401	185	flag_src	1
20260918-071424	water	1	32401	2048401	186	countdown	8122
20260918-071424	water	1	32401	2048401	186	flag_src	1
20260918-071424	water	1	32401	2048401	187	countdown	13621
20260918-071424	water	1	32401	2048401	187	flag_src	1
20260918-071424	water	1	32401	2048401	188	countdown	6313
20260918-071424	water	1	32401	2048401	188	flag_src	1
20260918-071424	water	1	32401	2048401	189	countdown	5449
20260918-071424	water	1	32401	2048401	189	flag_src	1
20260918-071424	water	1	32401	2048401	190	countdown	8791
20260918-071424	water	1	32401	2048401	190	flag_src	1
20260918-071424	water	1	32401	2048401	191	countdown	8700
20260918-071424	water	1	32401	2048401	191	flag_src	1
20260918-071424	water	1	32401	2048401	192	countdown	12878
20260918-071424	water	1	32401	2048401	192	flag_src	1
20260918-071424	water	1	32401	2048401	193	countdown	6198
20260918-071424	water	1	32401	2048401	193	flag_src	1
20260918-071424	water	1	32401	2048401	194	countdown	14864
20260918-071424	water	1	32401	2048401	194	flag_src	1
20260918-071424	water	1	32401	2048401	195	countdown	15458
20260918-071424	water	1	32401	2048401	195	flag_src	1
20260918-071424	water	1	32401	2048401	196	countdown	13851
20260918-071424	water	1	32401	2048401	196	flag_src	1
20260918-071424	water	1	32401	2048401	197	countdown	14828
20260918-071424	water	1	32401	2048401	197	flag_src	1
20260918-071424	water	1	32401	2048401	198	countdown	9251
20260918-071424	water	1	32401	2048401	198	flag_src	1
20260918-071424	water	1	32401	2048401	199	countdown	12128
20260918-071424	water	1	32401	2048401	199	flag_src	1
20260918-071424	water	1	32401	2048401	200	countdown	15835
20260918-071424	water	1	32401	2048401	200	flag_src	1
20260918-071424	water	1	32401	2048401	201	countdown	12133
20260918-071424	water	1	32401	2048401	201	flag_src	1
20260918-071424	water	1	32401	2048401	202	countdown	11884
20260918-071424	water	1	32401	2048401	202	flag_src	1
20260918-071424	water	1	32401	2048401	203	countdown	15836
20260918-071424	water	1	32401	2048401	203	flag_src	1
20260918-071424	water	1	37624	2053624	clock	fps_achieved	503
20260918-071424	water	1	37624	2053624	clock	units_active	60
20260918-071424	water	1	37624	2053624	clock	popups	0
20260918-071424	water	1	37624	2053624	clock	paused	1
20260918-071424	water	1	37624	2053624	clock	ticks_per_wall_s	434.7
20260918-071424	water	1	37624	2053624	162	countdown	8293
20260918-071424	water	1	37624	2053624	162	flag_src	1
20260918-071424	water	1	37624	2053624	163	countdown	1795
20260918-071424	water	1	37624	2053624	163	flag_src	1
20260918-071424	water	1	37624	2053624	164	countdown	4685
20260918-071424	water	1	37624	2053624	164	flag_src	1
20260918-071424	water	1	37624	2053624	165	countdown	6045
20260918-071424	water	1	37624	2053624	165	flag_src	1
20260918-071424	water	1	37624	2053624	166	countdown	455
20260918-071424	water	1	37624	2053624	166	flag_src	1
20260918-071424	water	1	37624	2053624	167	countdown	5806
20260918-071424	water	1	37624	2053624	167	flag_src	1
20260918-071424	water	1	37624	2053624	168	countdown	6270
20260918-071424	water	1	37624	2053624	168	flag_src	1
20260918-071424	water	1	37624	2053624	178	countdown	5967
20260918-071424	water	1	37624	2053624	178	flag_src	1
20260918-071424	water	1	37624	2053624	179	countdown	3319
20260918-071424	water	1	37624	2053624	179	flag_src	1
20260918-071424	water	1	37624	2053624	180	countdown	6923
20260918-071424	water	1	37624	2053624	180	flag_src	1
20260918-071424	water	1	37624	2053624	181	countdown	5195
20260918-071424	water	1	37624	2053624	181	flag_src	1
20260918-071424	water	1	37624	2053624	182	countdown	4391
20260918-071424	water	1	37624	2053624	182	flag_src	1
20260918-071424	water	1	37624	2053624	183	countdown	2998
20260918-071424	water	1	37624	2053624	183	flag_src	1
20260918-071424	water	1	37624	2053624	184	countdown	1091
20260918-071424	water	1	37624	2053624	184	flag_src	1
20260918-071424	water	1	37624	2053624	185	countdown	2218
20260918-071424	water	1	37624	2053624	185	flag_src	1
20260918-071424	water	1	37624	2053624	186	countdown	2899
20260918-071424	water	1	37624	2053624	186	flag_src	1
20260918-071424	water	1	37624	2053624	187	countdown	8398
20260918-071424	water	1	37624	2053624	187	flag_src	1
20260918-071424	water	1	37624	2053624	188	countdown	1090
20260918-071424	water	1	37624	2053624	188	flag_src	1
20260918-071424	water	1	37624	2053624	189	countdown	226
20260918-071424	water	1	37624	2053624	189	flag_src	1
20260918-071424	water	1	37624	2053624	190	countdown	3568
20260918-071424	water	1	37624	2053624	190	flag_src	1
20260918-071424	water	1	37624	2053624	191	countdown	3476
20260918-071424	water	1	37624	2053624	191	flag_src	1
20260918-071424	water	1	37624	2053624	192	countdown	7655
20260918-071424	water	1	37624	2053624	192	flag_src	1
20260918-071424	water	1	37624	2053624	193	countdown	975
20260918-071424	water	1	37624	2053624	193	flag_src	1
20260918-071424	water	1	37624	2053624	194	countdown	9641
20260918-071424	water	1	37624	2053624	194	flag_src	1
20260918-071424	water	1	37624	2053624	195	countdown	10234
20260918-071424	water	1	37624	2053624	195	flag_src	1
20260918-071424	water	1	37624	2053624	196	countdown	8628
20260918-071424	water	1	37624	2053624	196	flag_src	1
20260918-071424	water	1	37624	2053624	197	countdown	9605
20260918-071424	water	1	37624	2053624	197	flag_src	1
20260918-071424	water	1	37624	2053624	198	countdown	4028
20260918-071424	water	1	37624	2053624	198	flag_src	1
20260918-071424	water	1	37624	2053624	199	countdown	6905
20260918-071424	water	1	37624	2053624	199	flag_src	1
20260918-071424	water	1	37624	2053624	200	countdown	10612
20260918-071424	water	1	37624	2053624	200	flag_src	1
20260918-071424	water	1	37624	2053624	201	countdown	6910
20260918-071424	water	1	37624	2053624	201	flag_src	1
20260918-071424	water	1	37624	2053624	202	countdown	6661
20260918-071424	water	1	37624	2053624	202	flag_src	1
20260918-071424	water	1	37624	2053624	203	countdown	10613
20260918-071424	water	1	37624	2053624	203	flag_src	1
20260918-071424	water	1	42825	2058825	clock	fps_achieved	510
20260918-071424	water	1	42825	2058825	clock	units_active	64
20260918-071424	water	1	42825	2058825	clock	popups	0
20260918-071424	water	1	42825	2058825	clock	paused	1
20260918-071424	water	1	42825	2058825	clock	ticks_per_wall_s	446.4
20260918-071424	water	1	42825	2058825	204	arrival_species	TROGLODYTE
20260918-071424	water	1	42825	2058825	204	arrival_countdown	21587
20260918-071424	water	1	42825	2058825	205	arrival_species	TROGLODYTE
20260918-071424	water	1	42825	2058825	205	arrival_countdown	26149
20260918-071424	water	1	42825	2058825	206	arrival_species	TROGLODYTE
20260918-071424	water	1	42825	2058825	206	arrival_countdown	26193
20260918-071424	water	1	42825	2058825	179	departure	BIRD_SWALLOW_CAVE_GIANT
20260918-071424	water	1	42825	2058825	189	departure	DEMON_14
20260918-071424	water	1	42825	2058825	191	departure	JABBERER
20260918-071424	water	1	42825	2058825	162	countdown	3092
20260918-071424	water	1	42825	2058825	162	flag_src	1
20260918-071424	water	1	42825	2058825	163	countdown	0
20260918-071424	water	1	42825	2058825	163	flag_src	1
20260918-071424	water	1	42825	2058825	164	countdown	0
20260918-071424	water	1	42825	2058825	164	flag_src	1
20260918-071424	water	1	42825	2058825	165	countdown	844
20260918-071424	water	1	42825	2058825	165	flag_src	1
20260918-071424	water	1	42825	2058825	166	countdown	0
20260918-071424	water	1	42825	2058825	166	flag_src	1
20260918-071424	water	1	42825	2058825	167	countdown	605
20260918-071424	water	1	42825	2058825	167	flag_src	1
20260918-071424	water	1	42825	2058825	168	countdown	1069
20260918-071424	water	1	42825	2058825	168	flag_src	1
20260918-071424	water	1	42825	2058825	178	countdown	765
20260918-071424	water	1	42825	2058825	178	flag_src	1
20260918-071424	water	1	42825	2058825	180	countdown	1721
20260918-071424	water	1	42825	2058825	180	flag_src	1
20260918-071424	water	1	42825	2058825	181	countdown	0
20260918-071424	water	1	42825	2058825	181	flag_src	1
20260918-071424	water	1	42825	2058825	182	countdown	0
20260918-071424	water	1	42825	2058825	182	flag_src	1
20260918-071424	water	1	42825	2058825	183	countdown	0
20260918-071424	water	1	42825	2058825	183	flag_src	1
20260918-071424	water	1	42825	2058825	184	countdown	0
20260918-071424	water	1	42825	2058825	184	flag_src	1
20260918-071424	water	1	42825	2058825	185	countdown	0
20260918-071424	water	1	42825	2058825	185	flag_src	1
20260918-071424	water	1	42825	2058825	186	countdown	0
20260918-071424	water	1	42825	2058825	186	flag_src	1
20260918-071424	water	1	42825	2058825	187	countdown	3197
20260918-071424	water	1	42825	2058825	187	flag_src	1
20260918-071424	water	1	42825	2058825	188	countdown	0
20260918-071424	water	1	42825	2058825	188	flag_src	1
20260918-071424	water	1	42825	2058825	190	countdown	0
20260918-071424	water	1	42825	2058825	190	flag_src	1
20260918-071424	water	1	42825	2058825	192	countdown	2454
20260918-071424	water	1	42825	2058825	192	flag_src	1
20260918-071424	water	1	42825	2058825	193	countdown	0
20260918-071424	water	1	42825	2058825	193	flag_src	1
20260918-071424	water	1	42825	2058825	194	countdown	4440
20260918-071424	water	1	42825	2058825	194	flag_src	1
20260918-071424	water	1	42825	2058825	195	countdown	5032
20260918-071424	water	1	42825	2058825	195	flag_src	1
20260918-071424	water	1	42825	2058825	196	countdown	3427
20260918-071424	water	1	42825	2058825	196	flag_src	1
20260918-071424	water	1	42825	2058825	197	countdown	4404
20260918-071424	water	1	42825	2058825	197	flag_src	1
20260918-071424	water	1	42825	2058825	198	countdown	0
20260918-071424	water	1	42825	2058825	198	flag_src	1
20260918-071424	water	1	42825	2058825	199	countdown	1704
20260918-071424	water	1	42825	2058825	199	flag_src	1
20260918-071424	water	1	42825	2058825	200	countdown	5411
20260918-071424	water	1	42825	2058825	200	flag_src	1
20260918-071424	water	1	42825	2058825	201	countdown	1709
20260918-071424	water	1	42825	2058825	201	flag_src	1
20260918-071424	water	1	42825	2058825	202	countdown	1460
20260918-071424	water	1	42825	2058825	202	flag_src	1
20260918-071424	water	1	42825	2058825	203	countdown	5412
20260918-071424	water	1	42825	2058825	203	flag_src	1
20260918-071424	water	1	42825	2058825	204	countdown	21587
20260918-071424	water	1	42825	2058825	204	flag_src	1
20260918-071424	water	1	42825	2058825	205	countdown	26149
20260918-071424	water	1	42825	2058825	205	flag_src	1
20260918-071424	water	1	42825	2058825	206	countdown	26193
20260918-071424	water	1	42825	2058825	206	flag_src	1
20260918-071424	water	1	48051	2064051	clock	fps_achieved	497
20260918-071424	water	1	48051	2064051	clock	units_active	63
20260918-071424	water	1	48051	2064051	clock	popups	0
20260918-071424	water	1	48051	2064051	clock	paused	1
20260918-071424	water	1	48051	2064051	clock	ticks_per_wall_s	430.5
20260918-071424	water	1	48051	2064051	207	arrival_species	TROGLODYTE
20260918-071424	water	1	48051	2064051	207	arrival_countdown	16434
20260918-071424	water	1	48051	2064051	208	arrival_species	TROGLODYTE
20260918-071424	water	1	48051	2064051	208	arrival_countdown	24515
20260918-071424	water	1	48051	2064051	209	arrival_species	TROGLODYTE
20260918-071424	water	1	48051	2064051	209	arrival_countdown	23819
20260918-071424	water	1	48051	2064051	210	arrival_species	TROGLODYTE
20260918-071424	water	1	48051	2064051	210	arrival_countdown	23542
20260918-071424	water	1	48051	2064051	211	arrival_species	WILD_BOAR
20260918-071424	water	1	48051	2064051	211	arrival_countdown	26079
20260918-071424	water	1	48051	2064051	212	arrival_species	WILD_BOAR
20260918-071424	water	1	48051	2064051	212	arrival_countdown	19532
20260918-071424	water	1	48051	2064051	213	arrival_species	WILD_BOAR
20260918-071424	water	1	48051	2064051	213	arrival_countdown	23432
20260918-071424	water	1	48051	2064051	215	arrival_species	WILD_BOAR
20260918-071424	water	1	48051	2064051	215	arrival_countdown	17915
20260918-071424	water	1	48051	2064051	216	arrival_species	WILD_BOAR
20260918-071424	water	1	48051	2064051	216	arrival_countdown	22596
20260918-071424	water	1	48051	2064051	217	arrival_species	WILD_BOAR
20260918-071424	water	1	48051	2064051	217	arrival_countdown	27555
20260918-071424	water	1	48051	2064051	218	arrival_species	WILD_BOAR
20260918-071424	water	1	48051	2064051	218	arrival_countdown	18448
20260918-071424	water	1	48051	2064051	219	arrival_species	WILD_BOAR
20260918-071424	water	1	48051	2064051	219	arrival_countdown	20816
20260918-071424	water	1	48051	2064051	178	departure	WEASEL
20260918-071424	water	1	48051	2064051	180	departure	RHINOCEROS
20260918-071424	water	1	48051	2064051	181	departure	RHINOCEROS
20260918-071424	water	1	48051	2064051	182	departure	RHINOCEROS
20260918-071424	water	1	48051	2064051	183	departure	RHINOCEROS
20260918-071424	water	1	48051	2064051	184	departure	RHINOCEROS
20260918-071424	water	1	48051	2064051	192	departure	IMP_FIRE
20260918-071424	water	1	48051	2064051	195	departure	DEMON_9
20260918-071424	water	1	48051	2064051	201	departure	RUTHERER
20260918-071424	water	1	48051	2064051	202	departure	RUTHERER
20260918-071424	water	1	48051	2064051	162	countdown	0
20260918-071424	water	1	48051	2064051	162	flag_src	1
20260918-071424	water	1	48051	2064051	163	countdown	0
20260918-071424	water	1	48051	2064051	163	flag_src	1
20260918-071424	water	1	48051	2064051	164	countdown	0
20260918-071424	water	1	48051	2064051	164	flag_src	1
20260918-071424	water	1	48051	2064051	165	countdown	0
20260918-071424	water	1	48051	2064051	165	flag_src	1
20260918-071424	water	1	48051	2064051	166	countdown	0
20260918-071424	water	1	48051	2064051	166	flag_src	1
20260918-071424	water	1	48051	2064051	167	countdown	0
20260918-071424	water	1	48051	2064051	167	flag_src	1
20260918-071424	water	1	48051	2064051	168	countdown	0
20260918-071424	water	1	48051	2064051	168	flag_src	1
20260918-071424	water	1	48051	2064051	185	countdown	0
20260918-071424	water	1	48051	2064051	185	flag_src	1
20260918-071424	water	1	48051	2064051	186	countdown	0
20260918-071424	water	1	48051	2064051	186	flag_src	1
20260918-071424	water	1	48051	2064051	187	countdown	0
20260918-071424	water	1	48051	2064051	187	flag_src	1
20260918-071424	water	1	48051	2064051	188	countdown	0
20260918-071424	water	1	48051	2064051	188	flag_src	1
20260918-071424	water	1	48051	2064051	190	countdown	0
20260918-071424	water	1	48051	2064051	190	flag_src	1
20260918-071424	water	1	48051	2064051	193	countdown	0
20260918-071424	water	1	48051	2064051	193	flag_src	1
20260918-071424	water	1	48051	2064051	194	countdown	0
20260918-071424	water	1	48051	2064051	194	flag_src	1
20260918-071424	water	1	48051	2064051	196	countdown	0
20260918-071424	water	1	48051	2064051	196	flag_src	1
20260918-071424	water	1	48051	2064051	197	countdown	0
20260918-071424	water	1	48051	2064051	197	flag_src	1
20260918-071424	water	1	48051	2064051	198	countdown	0
20260918-071424	water	1	48051	2064051	198	flag_src	1
20260918-071424	water	1	48051	2064051	199	countdown	0
