run	arm	rep	tick	abs_tick	event	subject	detail
20260918-071424	water	1	21972	2037972	arrival	182	RHINOCEROS caste=MALE ref6=13,28,-1,-1,-1,241 layer=surface countdown=20043 vanish=0 flag_src=1 flag_nf=1 pos=184,6,95 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	183	RHINOCEROS caste=FEMALE ref6=13,28,-1,-1,-1,241 layer=surface countdown=18650 vanish=0 flag_src=1 flag_nf=1 pos=186,8,95 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	184	RHINOCEROS caste=MALE ref6=13,28,-1,-1,-1,241 layer=surface countdown=16743 vanish=0 flag_src=1 flag_nf=1 pos=185,8,95 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	185	POND_GRABBER caste=DEFAULT ref6=12,28,-1,2,-1,8 layer=cavern countdown=17870 vanish=0 flag_src=1 flag_nf=0 pos=33,45,81 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	186	POND_GRABBER caste=DEFAULT ref6=12,28,-1,2,-1,8 layer=cavern countdown=18551 vanish=0 flag_src=1 flag_nf=0 pos=37,47,81 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	187	POND_GRABBER caste=DEFAULT ref6=12,28,-1,2,-1,8 layer=cavern countdown=24050 vanish=0 flag_src=1 flag_nf=0 pos=41,49,81 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	188	POND_GRABBER caste=DEFAULT ref6=12,28,-1,2,-1,8 layer=cavern countdown=16742 vanish=0 flag_src=1 flag_nf=0 pos=36,53,81 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	189	DEMON_14 caste=DEFAULT ref6=12,28,-1,41,-1,1 layer=cavern countdown=15878 vanish=0 flag_src=1 flag_nf=0 pos=140,71,8 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	190	BLIND_CAVE_OGRE caste=FEMALE ref6=12,28,-1,23,-1,24 layer=cavern countdown=19220 vanish=0 flag_src=1 flag_nf=0 pos=44,144,49 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	191	JABBERER caste=FEMALE ref6=12,28,-1,14,-1,0 layer=cavern countdown=19130 vanish=0 flag_src=1 flag_nf=0 pos=126,121,77 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	192	IMP_FIRE caste=DEFAULT ref6=13,27,-1,32,-1,1 layer=cavern countdown=23307 vanish=0 flag_src=1 flag_nf=0 pos=171,47,35 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	193	IMP_FIRE caste=DEFAULT ref6=13,27,-1,32,-1,1 layer=cavern countdown=16627 vanish=0 flag_src=1 flag_nf=0 pos=174,44,35 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	194	IMP_FIRE caste=DEFAULT ref6=13,27,-1,32,-1,1 layer=cavern countdown=25293 vanish=0 flag_src=1 flag_nf=0 pos=170,36,36 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	195	DEMON_9 caste=DEFAULT ref6=12,28,-1,41,-1,5 layer=cavern countdown=25887 vanish=0 flag_src=1 flag_nf=0 pos=100,105,4 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	196	DEMON_9 caste=DEFAULT ref6=12,28,-1,41,-1,5 layer=cavern countdown=24280 vanish=0 flag_src=1 flag_nf=0 pos=106,106,5 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	197	DEMON_9 caste=DEFAULT ref6=12,28,-1,41,-1,5 layer=cavern countdown=25257 vanish=0 flag_src=1 flag_nf=0 pos=116,110,5 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	198	DEMON_9 caste=DEFAULT ref6=12,28,-1,41,-1,5 layer=cavern countdown=19680 vanish=0 flag_src=1 flag_nf=0 pos=122,115,5 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	199	DEMON_9 caste=DEFAULT ref6=12,28,-1,41,-1,5 layer=cavern countdown=22557 vanish=0 flag_src=1 flag_nf=0 pos=122,116,5 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	200	REACHER caste=FEMALE ref6=12,27,-1,14,-1,14 layer=cavern countdown=26265 vanish=0 flag_src=1 flag_nf=0 pos=31,24,78 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	201	RUTHERER caste=FEMALE ref6=13,27,-1,22,-1,16 layer=cavern countdown=22562 vanish=0 flag_src=1 flag_nf=0 pos=155,34,58 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	202	RUTHERER caste=FEMALE ref6=13,27,-1,22,-1,16 layer=cavern countdown=22313 vanish=0 flag_src=1 flag_nf=0 pos=161,39,58 listed_at=2037972
20260918-071424	water	1	21972	2037972	arrival	203	RUTHERER caste=FEMALE ref6=13,27,-1,22,-1,16 layer=cavern countdown=26265 vanish=0 flag_src=1 flag_nf=0 pos=165,45,57 listed_at=2037972
20260918-071424	water	1	32401	2048401	manipulation	local n,fe={},0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and u.animal.population.feature_idx>=0 then fe=fe+1; local t=df.creature_raw.find(u.race).creature_id; n[t]=(n[t] or 0)+1 end end; local parts={}; for t,c in pairs(n) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e20 water units: %d [%s] season %d day %d'):format(fe, table.concat(parts,' '), df.global.cur_season, math.floor(df.global.cur_year_tick/1200)))	e20 water units: 7 [ALLIGATORx2 FISH_STINGRAYx1 HIPPOx4] season 0 day 27
20260918-071424	water	1	32401	2048401	manipulation	local cz,dead=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then if dfhack.units.isDead(u) then dead=dead+1 else cz=cz+1 end end end; print(('e20 fort: %d living citizens, %d dead on map, year %d season %d day %d'):format(cz,dead,df.global.cur_year,df.global.cur_season,math.floor(df.global.cur_year_tick/1200)))	e20 fort: 7 living citizens, 0 dead on map, year 5 season 0 day 27
20260918-071424	water	1	32401	2048401	every_applied	1	local n,fe={},0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and u.animal.population.feature_idx>=0 then fe=fe+1; local t=df.creature_raw.find(u.race).creature_id; n[t]=(n[t] or 0)+1 end end; local parts={}; for t,c in pairs(n) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e20 water units: %d [%s] season %d day %d'):format(fe, table.concat(parts,' '), df.global.cur_season, math.floor(df.global.cur_year_tick/1200))) local cz,dead=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then if dfhack.units.isDead(u) then dead=dead+1 else cz=cz+1 end end end; print(('e20 fort: %d living citizens, %d dead on map, year %d season %d day %d'):format(cz,dead,df.global.cur_year,df.global.cur_season,math.floor(df.global.cur_year_tick/1200)))
20260918-071424	water	1	42825	2058825	arrival	204	TROGLODYTE caste=FEMALE ref6=12,28,-1,14,-1,3 layer=cavern countdown=21587 vanish=0 flag_src=1 flag_nf=0 pos=170,184,76 listed_at=2058825
20260918-071424	water	1	42825	2058825	arrival	205	TROGLODYTE caste=MALE ref6=12,28,-1,14,-1,3 layer=cavern countdown=26149 vanish=0 flag_src=1 flag_nf=0 pos=171,184,76 listed_at=2058825
20260918-071424	water	1	42825	2058825	arrival	206	TROGLODYTE caste=FEMALE ref6=12,28,-1,14,-1,3 layer=cavern countdown=26193 vanish=0 flag_src=1 flag_nf=0 pos=175,189,76 listed_at=2058825
20260918-071424	water	1	42825	2058825	departure	179	BIRD_SWALLOW_CAVE_GIANT ref6=12,28,-1,2,-1,18 last_countdown=3319 last_flag_src=1 arrived_at=pre
20260918-071424	water	1	42825	2058825	departure	189	DEMON_14 ref6=12,28,-1,41,-1,1 last_countdown=226 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	42825	2058825	departure	191	JABBERER ref6=12,28,-1,14,-1,0 last_countdown=3476 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	48051	2064051	arrival	207	TROGLODYTE caste=FEMALE ref6=12,28,-1,14,-1,3 layer=cavern countdown=16434 vanish=0 flag_src=1 flag_nf=0 pos=110,175,57 listed_at=2058825
20260918-071424	water	1	48051	2064051	arrival	208	TROGLODYTE caste=MALE ref6=12,28,-1,14,-1,3 layer=cavern countdown=24515 vanish=0 flag_src=1 flag_nf=0 pos=129,186,65 listed_at=2058825
20260918-071424	water	1	48051	2064051	arrival	209	TROGLODYTE caste=FEMALE ref6=12,28,-1,14,-1,3 layer=cavern countdown=23819 vanish=0 flag_src=1 flag_nf=0 pos=135,183,65 listed_at=2058825
20260918-071424	water	1	48051	2064051	arrival	210	TROGLODYTE caste=MALE ref6=12,28,-1,14,-1,3 layer=cavern countdown=23542 vanish=0 flag_src=1 flag_nf=0 pos=134,180,64 listed_at=2058825
20260918-071424	water	1	48051	2064051	arrival	211	WILD_BOAR caste=FEMALE ref6=13,28,-1,-1,-1,159 layer=surface countdown=26079 vanish=0 flag_src=1 flag_nf=1 pos=167,123,95 listed_at=2064051
20260918-071424	water	1	48051	2064051	arrival	212	WILD_BOAR caste=FEMALE ref6=13,28,-1,-1,-1,159 layer=surface countdown=19532 vanish=0 flag_src=1 flag_nf=1 pos=191,102,95 listed_at=2064051
20260918-071424	water	1	48051	2064051	arrival	213	WILD_BOAR caste=FEMALE ref6=13,28,-1,-1,-1,159 layer=surface countdown=23432 vanish=0 flag_src=1 flag_nf=1 pos=188,108,95 listed_at=2064051
20260918-071424	water	1	48051	2064051	arrival	215	WILD_BOAR caste=FEMALE ref6=13,28,-1,-1,-1,159 layer=surface countdown=17915 vanish=0 flag_src=1 flag_nf=1 pos=190,111,95 listed_at=2064051
20260918-071424	water	1	48051	2064051	arrival	216	WILD_BOAR caste=FEMALE ref6=13,28,-1,-1,-1,159 layer=surface countdown=22596 vanish=0 flag_src=1 flag_nf=1 pos=188,113,95 listed_at=2064051
20260918-071424	water	1	48051	2064051	arrival	217	WILD_BOAR caste=MALE ref6=13,28,-1,-1,-1,159 layer=surface countdown=27555 vanish=0 flag_src=1 flag_nf=1 pos=187,113,95 listed_at=2064051
20260918-071424	water	1	48051	2064051	arrival	218	WILD_BOAR caste=MALE ref6=13,28,-1,-1,-1,159 layer=surface countdown=18448 vanish=0 flag_src=1 flag_nf=1 pos=188,110,95 listed_at=2064051
20260918-071424	water	1	48051	2064051	arrival	219	WILD_BOAR caste=FEMALE ref6=13,28,-1,-1,-1,159 layer=surface countdown=20816 vanish=0 flag_src=1 flag_nf=1 pos=188,111,95 listed_at=2064051
20260918-071424	water	1	48051	2064051	manipulation	local n,fe={},0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and u.animal.population.feature_idx>=0 then fe=fe+1; local t=df.creature_raw.find(u.race).creature_id; n[t]=(n[t] or 0)+1 end end; local parts={}; for t,c in pairs(n) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e20 water units: %d [%s] season %d day %d'):format(fe, table.concat(parts,' '), df.global.cur_season, math.floor(df.global.cur_year_tick/1200)))	e20 water units: 7 [ALLIGATORx2 FISH_STINGRAYx1 HIPPOx4] season 0 day 40
20260918-071424	water	1	48051	2064051	manipulation	local cz,dead=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then if dfhack.units.isDead(u) then dead=dead+1 else cz=cz+1 end end end; print(('e20 fort: %d living citizens, %d dead on map, year %d season %d day %d'):format(cz,dead,df.global.cur_year,df.global.cur_season,math.floor(df.global.cur_year_tick/1200)))	e20 fort: 7 living citizens, 0 dead on map, year 5 season 0 day 40
20260918-071424	water	1	48051	2064051	every_applied	2	local n,fe={},0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and u.animal.population.feature_idx>=0 then fe=fe+1; local t=df.creature_raw.find(u.race).creature_id; n[t]=(n[t] or 0)+1 end end; local parts={}; for t,c in pairs(n) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e20 water units: %d [%s] season %d day %d'):format(fe, table.concat(parts,' '), df.global.cur_season, math.floor(df.global.cur_year_tick/1200))) local cz,dead=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then if dfhack.units.isDead(u) then dead=dead+1 else cz=cz+1 end end end; print(('e20 fort: %d living citizens, %d dead on map, year %d season %d day %d'):format(cz,dead,df.global.cur_year,df.global.cur_season,math.floor(df.global.cur_year_tick/1200)))
20260918-071424	water	1	48051	2064051	departure	178	WEASEL ref6=13,28,-1,-1,-1,170 last_countdown=765 last_flag_src=1 arrived_at=pre
20260918-071424	water	1	48051	2064051	departure	180	RHINOCEROS ref6=13,28,-1,-1,-1,241 last_countdown=1721 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	48051	2064051	departure	181	RHINOCEROS ref6=13,28,-1,-1,-1,241 last_countdown=0 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	48051	2064051	departure	182	RHINOCEROS ref6=13,28,-1,-1,-1,241 last_countdown=0 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	48051	2064051	departure	183	RHINOCEROS ref6=13,28,-1,-1,-1,241 last_countdown=0 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	48051	2064051	departure	184	RHINOCEROS ref6=13,28,-1,-1,-1,241 last_countdown=0 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	48051	2064051	departure	192	IMP_FIRE ref6=13,27,-1,32,-1,1 last_countdown=2454 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	48051	2064051	departure	195	DEMON_9 ref6=12,28,-1,41,-1,5 last_countdown=5032 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	48051	2064051	departure	201	RUTHERER ref6=13,27,-1,22,-1,16 last_countdown=1709 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	48051	2064051	departure	202	RUTHERER ref6=13,27,-1,22,-1,16 last_countdown=1460 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	53170	2069170	arrival	214	WILD_BOAR caste=FEMALE ref6=13,28,-1,-1,-1,159 layer=surface countdown=22229 vanish=0 flag_src=1 flag_nf=1 pos=190,101,95 listed_at=2064051
20260918-071424	water	1	53170	2069170	arrival	220	DEMON_9 caste=DEFAULT ref6=12,27,-1,41,-1,5 layer=cavern countdown=17792 vanish=0 flag_src=1 flag_nf=0 pos=83,68,4 listed_at=2069170
20260918-071424	water	1	53170	2069170	arrival	221	DEMON_15 caste=MALE ref6=12,27,-1,41,-1,4 layer=cavern countdown=25031 vanish=0 flag_src=1 flag_nf=0 pos=27,74,5 listed_at=2069170
20260918-071424	water	1	53170	2069170	arrival	222	RUTHERER caste=FEMALE ref6=13,27,-1,22,-1,16 layer=cavern countdown=26170 vanish=0 flag_src=1 flag_nf=0 pos=170,1,61 listed_at=2069170
20260918-071424	water	1	53170	2069170	arrival	223	RUTHERER caste=FEMALE ref6=13,27,-1,22,-1,16 layer=cavern countdown=16719 vanish=0 flag_src=1 flag_nf=0 pos=190,5,65 listed_at=2069170
20260918-071424	water	1	53170	2069170	arrival	224	RUTHERER caste=FEMALE ref6=13,27,-1,22,-1,16 layer=cavern countdown=24515 vanish=0 flag_src=1 flag_nf=0 pos=188,7,65 listed_at=2069170
20260918-071424	water	1	53170	2069170	arrival	225	RUTHERER caste=FEMALE ref6=13,27,-1,22,-1,16 layer=cavern countdown=18609 vanish=0 flag_src=1 flag_nf=0 pos=182,12,64 listed_at=2069170
20260918-071424	water	1	53170	2069170	arrival	226	RUTHERER caste=MALE ref6=13,27,-1,22,-1,16 layer=cavern countdown=23369 vanish=0 flag_src=1 flag_nf=0 pos=190,4,65 listed_at=2069170
20260918-071424	water	1	53170	2069170	arrival	227	RUTHERER caste=MALE ref6=13,27,-1,22,-1,16 layer=cavern countdown=17792 vanish=0 flag_src=1 flag_nf=0 pos=188,4,65 listed_at=2069170
20260918-071424	water	1	53170	2069170	arrival	228	RUTHERER caste=FEMALE ref6=13,27,-1,22,-1,16 layer=cavern countdown=20526 vanish=0 flag_src=1 flag_nf=0 pos=191,6,65 listed_at=2069170
20260918-071424	water	1	53170	2069170	departure	190	BLIND_CAVE_OGRE ref6=12,28,-1,23,-1,24 last_countdown=0 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	53170	2069170	departure	193	IMP_FIRE ref6=13,27,-1,32,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	53170	2069170	departure	196	DEMON_9 ref6=12,28,-1,41,-1,5 last_countdown=0 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	53170	2069170	departure	197	DEMON_9 ref6=12,28,-1,41,-1,5 last_countdown=0 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	53170	2069170	departure	198	DEMON_9 ref6=12,28,-1,41,-1,5 last_countdown=0 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	53170	2069170	departure	199	DEMON_9 ref6=12,28,-1,41,-1,5 last_countdown=0 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	58367	2074367	arrival	229	IMP_FIRE caste=DEFAULT ref6=13,27,-1,32,-1,1 layer=cavern countdown=25615 vanish=0 flag_src=1 flag_nf=0 pos=121,18,38 listed_at=2074367
20260918-071424	water	1	58367	2074367	arrival	230	IMP_FIRE caste=DEFAULT ref6=13,27,-1,32,-1,1 layer=cavern countdown=24796 vanish=0 flag_src=1 flag_nf=0 pos=191,62,38 listed_at=2074367
20260918-071424	water	1	58367	2074367	arrival	231	IMP_FIRE caste=DEFAULT ref6=13,27,-1,32,-1,1 layer=cavern countdown=18753 vanish=0 flag_src=1 flag_nf=0 pos=191,61,38 listed_at=2074367
20260918-071424	water	1	58367	2074367	arrival	232	IMP_FIRE caste=DEFAULT ref6=13,27,-1,32,-1,1 layer=cavern countdown=16587 vanish=0 flag_src=1 flag_nf=0 pos=191,60,38 listed_at=2074367
20260918-071424	water	1	58367	2074367	departure	165	HIPPO ref6=13,28,0,-1,-1,5 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-071424	water	1	58367	2074367	departure	200	REACHER ref6=12,27,-1,14,-1,14 last_countdown=0 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	63550	2079550	manipulation	local n,fe={},0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and u.animal.population.feature_idx>=0 then fe=fe+1; local t=df.creature_raw.find(u.race).creature_id; n[t]=(n[t] or 0)+1 end end; local parts={}; for t,c in pairs(n) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e20 water units: %d [%s] season %d day %d'):format(fe, table.concat(parts,' '), df.global.cur_season, math.floor(df.global.cur_year_tick/1200)))	e20 water units: 6 [ALLIGATORx2 FISH_STINGRAYx1 HIPPOx3] season 0 day 52
20260918-071424	water	1	63550	2079550	manipulation	local cz,dead=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then if dfhack.units.isDead(u) then dead=dead+1 else cz=cz+1 end end end; print(('e20 fort: %d living citizens, %d dead on map, year %d season %d day %d'):format(cz,dead,df.global.cur_year,df.global.cur_season,math.floor(df.global.cur_year_tick/1200)))	e20 fort: 7 living citizens, 0 dead on map, year 5 season 0 day 52
20260918-071424	water	1	63550	2079550	every_applied	3	local n,fe={},0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and u.animal.population.feature_idx>=0 then fe=fe+1; local t=df.creature_raw.find(u.race).creature_id; n[t]=(n[t] or 0)+1 end end; local parts={}; for t,c in pairs(n) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e20 water units: %d [%s] season %d day %d'):format(fe, table.concat(parts,' '), df.global.cur_season, math.floor(df.global.cur_year_tick/1200))) local cz,dead=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then if dfhack.units.isDead(u) then dead=dead+1 else cz=cz+1 end end end; print(('e20 fort: %d living citizens, %d dead on map, year %d season %d day %d'):format(cz,dead,df.global.cur_year,df.global.cur_season,math.floor(df.global.cur_year_tick/1200)))
20260918-071424	water	1	68757	2084757	departure	162	FISH_STINGRAY ref6=13,28,0,-1,-1,6 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-071424	water	1	68757	2084757	departure	204	TROGLODYTE ref6=12,28,-1,14,-1,3 last_countdown=859 last_flag_src=1 arrived_at=2058825
20260918-071424	water	1	73845	2089845	arrival	233	DEMON_14 caste=DEFAULT ref6=12,27,-1,41,-1,1 layer=cavern countdown=28427 vanish=0 flag_src=1 flag_nf=0 pos=21,42,7 listed_at=2089845
20260918-071424	water	1	73845	2089845	arrival	234	DEMON_14 caste=DEFAULT ref6=12,27,-1,41,-1,1 layer=cavern countdown=22753 vanish=0 flag_src=1 flag_nf=0 pos=36,0,7 listed_at=2089845
20260918-071424	water	1	73845	2089845	arrival	235	DEMON_14 caste=DEFAULT ref6=12,27,-1,41,-1,1 layer=cavern countdown=23103 vanish=0 flag_src=1 flag_nf=0 pos=38,2,7 listed_at=2089845
20260918-071424	water	1	73845	2089845	departure	166	HIPPO ref6=13,28,0,-1,-1,5 last_countdown=0 last_flag_src=1 arrived_at=pre
20260918-071424	water	1	73845	2089845	departure	185	POND_GRABBER ref6=12,28,-1,2,-1,8 last_countdown=0 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	73845	2089845	departure	194	IMP_FIRE ref6=13,27,-1,32,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2037972
20260918-071424	water	1	73845	2089845	departure	220	DEMON_9 ref6=12,27,-1,41,-1,5 last_countdown=2203 last_flag_src=1 arrived_at=2069170
20260918-071424	water	1	79124	2095124	manipulation	local n,fe={},0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and u.animal.population.feature_idx>=0 then fe=fe+1; local t=df.creature_raw.find(u.race).creature_id; n[t]=(n[t] or 0)+1 end end; local parts={}; for t,c in pairs(n) do parts[#parts+1]=t..'x'..c end; table.sort(parts); print(('e20 water units: %d [%s] season %d day %d'):format(fe, table.concat(parts,' '), df.global.cur_season, math.floor(df.global.cur_year_tick/1200)))	e20 water units: 4 [ALLIGATORx2 HIPPOx2] season 0 day 65
20260918-071424	water	1	79124	2095124	manipulation	local cz,dead=0,0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) then if dfhack.units.isDead(u) then dead=dead+1 else cz=cz+1 end end end; print(('e20 fort: %d living citizens, %d dead on map, year %d season %d day %d'):format(cz,dead,df.global.cur_year,df.global.cur_season,math.floor(df.global.cur_year_tick/1200)))	e20 fort: 7 living citizens, 0 dead on map, year 5 season 0 day 65
