run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-071424	water	1	21972	2037972	180	RHINOCEROS	FEMALE	183	7	95	13,28,-1,-1,-1,241	surface	22576	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	181	RHINOCEROS	MALE	185	6	95	13,28,-1,-1,-1,241	surface	20847	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	182	RHINOCEROS	MALE	184	6	95	13,28,-1,-1,-1,241	surface	20043	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	183	RHINOCEROS	FEMALE	186	8	95	13,28,-1,-1,-1,241	surface	18650	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	184	RHINOCEROS	MALE	185	8	95	13,28,-1,-1,-1,241	surface	16743	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	185	POND_GRABBER	DEFAULT	33	45	81	12,28,-1,2,-1,8	cavern	17870	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	186	POND_GRABBER	DEFAULT	37	47	81	12,28,-1,2,-1,8	cavern	18551	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	187	POND_GRABBER	DEFAULT	41	49	81	12,28,-1,2,-1,8	cavern	24050	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	188	POND_GRABBER	DEFAULT	36	53	81	12,28,-1,2,-1,8	cavern	16742	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	189	DEMON_14	DEFAULT	140	71	8	12,28,-1,41,-1,1	cavern	15878	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	190	BLIND_CAVE_OGRE	FEMALE	44	144	49	12,28,-1,23,-1,24	cavern	19220	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	191	JABBERER	FEMALE	126	121	77	12,28,-1,14,-1,0	cavern	19130	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	192	IMP_FIRE	DEFAULT	171	47	35	13,27,-1,32,-1,1	cavern	23307	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	193	IMP_FIRE	DEFAULT	174	44	35	13,27,-1,32,-1,1	cavern	16627	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	194	IMP_FIRE	DEFAULT	170	36	36	13,27,-1,32,-1,1	cavern	25293	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	195	DEMON_9	DEFAULT	100	105	4	12,28,-1,41,-1,5	cavern	25887	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	196	DEMON_9	DEFAULT	106	106	5	12,28,-1,41,-1,5	cavern	24280	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	197	DEMON_9	DEFAULT	116	110	5	12,28,-1,41,-1,5	cavern	25257	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	198	DEMON_9	DEFAULT	122	115	5	12,28,-1,41,-1,5	cavern	19680	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	199	DEMON_9	DEFAULT	122	116	5	12,28,-1,41,-1,5	cavern	22557	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	200	REACHER	FEMALE	31	24	78	12,27,-1,14,-1,14	cavern	26265	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	201	RUTHERER	FEMALE	155	34	58	13,27,-1,22,-1,16	cavern	22562	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	202	RUTHERER	FEMALE	161	39	58	13,27,-1,22,-1,16	cavern	22313	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	21972	2037972	203	RUTHERER	FEMALE	165	45	57	13,27,-1,22,-1,16	cavern	26265	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	162	FISH_STINGRAY	MALE	149	86	94	13,28,0,-1,-1,6	feature	18668	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	163	ALLIGATOR	FEMALE	165	127	95	13,28,0,-1,-1,4	feature	12170	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	164	ALLIGATOR	MALE	167	133	95	13,28,0,-1,-1,4	feature	15060	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	165	HIPPO	FEMALE	155	169	94	13,28,0,-1,-1,5	feature	16420	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	166	HIPPO	FEMALE	151	166	94	13,28,0,-1,-1,5	feature	10830	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	167	HIPPO	MALE	149	158	94	13,28,0,-1,-1,5	feature	16181	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	168	HIPPO	FEMALE	149	159	94	13,28,0,-1,-1,5	feature	16645	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	178	WEASEL	FEMALE	180	157	95	13,28,-1,-1,-1,170	surface	16346	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	84	157	83	12,28,-1,2,-1,18	cavern	13694	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	180	RHINOCEROS	FEMALE	187	9	95	13,28,-1,-1,-1,241	surface	17298	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	181	RHINOCEROS	MALE	186	7	95	13,28,-1,-1,-1,241	surface	15570	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	182	RHINOCEROS	MALE	187	5	95	13,28,-1,-1,-1,241	surface	14766	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	183	RHINOCEROS	FEMALE	186	5	95	13,28,-1,-1,-1,241	surface	13373	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	184	RHINOCEROS	MALE	186	6	95	13,28,-1,-1,-1,241	surface	11466	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	185	POND_GRABBER	DEFAULT	17	54	81	12,28,-1,2,-1,8	cavern	12593	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	186	POND_GRABBER	DEFAULT	21	54	81	12,28,-1,2,-1,8	cavern	13274	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	187	POND_GRABBER	DEFAULT	23	51	81	12,28,-1,2,-1,8	cavern	18773	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	188	POND_GRABBER	DEFAULT	25	46	81	12,28,-1,2,-1,8	cavern	11465	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	189	DEMON_14	DEFAULT	147	116	5	12,28,-1,41,-1,1	cavern	10601	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	190	BLIND_CAVE_OGRE	FEMALE	69	94	63	12,28,-1,23,-1,24	cavern	13943	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	191	JABBERER	FEMALE	130	176	77	12,28,-1,14,-1,0	cavern	13853	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	192	IMP_FIRE	DEFAULT	109	19	36	13,27,-1,32,-1,1	cavern	18030	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	193	IMP_FIRE	DEFAULT	108	25	36	13,27,-1,32,-1,1	cavern	11350	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	194	IMP_FIRE	DEFAULT	113	30	35	13,27,-1,32,-1,1	cavern	20016	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	195	DEMON_9	DEFAULT	86	20	4	12,28,-1,41,-1,5	cavern	20610	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	196	DEMON_9	DEFAULT	84	21	4	12,28,-1,41,-1,5	cavern	19003	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	197	DEMON_9	DEFAULT	85	22	4	12,28,-1,41,-1,5	cavern	19980	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	198	DEMON_9	DEFAULT	86	19	4	12,28,-1,41,-1,5	cavern	14403	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	199	DEMON_9	DEFAULT	81	19	4	12,28,-1,41,-1,5	cavern	17280	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	200	REACHER	FEMALE	25	49	78	12,27,-1,14,-1,14	cavern	20987	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	201	RUTHERER	FEMALE	172	76	53	13,27,-1,22,-1,16	cavern	17285	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	202	RUTHERER	FEMALE	183	60	55	13,27,-1,22,-1,16	cavern	17036	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	27249	2043249	203	RUTHERER	FEMALE	185	51	56	13,27,-1,22,-1,16	cavern	20988	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	162	FISH_STINGRAY	MALE	108	106	94	13,28,0,-1,-1,6	feature	13516	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	163	ALLIGATOR	FEMALE	190	111	95	13,28,0,-1,-1,4	feature	7018	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	164	ALLIGATOR	MALE	176	124	95	13,28,0,-1,-1,4	feature	9908	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	165	HIPPO	FEMALE	161	162	95	13,28,0,-1,-1,5	feature	11268	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	166	HIPPO	FEMALE	163	164	95	13,28,0,-1,-1,5	feature	5678	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	167	HIPPO	MALE	167	161	95	13,28,0,-1,-1,5	feature	11029	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	168	HIPPO	FEMALE	167	158	95	13,28,0,-1,-1,5	feature	11493	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	178	WEASEL	FEMALE	180	191	95	13,28,-1,-1,-1,170	surface	11191	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	79	124	83	12,28,-1,2,-1,18	cavern	8542	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	180	RHINOCEROS	FEMALE	182	5	95	13,28,-1,-1,-1,241	surface	12146	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	181	RHINOCEROS	MALE	184	3	95	13,28,-1,-1,-1,241	surface	10418	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	182	RHINOCEROS	MALE	184	4	95	13,28,-1,-1,-1,241	surface	9614	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	183	RHINOCEROS	FEMALE	185	5	95	13,28,-1,-1,-1,241	surface	8221	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	184	RHINOCEROS	MALE	180	9	95	13,28,-1,-1,-1,241	surface	6314	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	185	POND_GRABBER	DEFAULT	22	75	81	12,28,-1,2,-1,8	cavern	7441	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	186	POND_GRABBER	DEFAULT	19	73	81	12,28,-1,2,-1,8	cavern	8122	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	187	POND_GRABBER	DEFAULT	15	72	81	12,28,-1,2,-1,8	cavern	13621	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	188	POND_GRABBER	DEFAULT	12	75	81	12,28,-1,2,-1,8	cavern	6313	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	189	DEMON_14	DEFAULT	119	9	4	12,28,-1,41,-1,1	cavern	5449	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	190	BLIND_CAVE_OGRE	FEMALE	50	31	59	12,28,-1,23,-1,24	cavern	8791	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	191	JABBERER	FEMALE	154	175	77	12,28,-1,14,-1,0	cavern	8700	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	192	IMP_FIRE	DEFAULT	109	55	35	13,27,-1,32,-1,1	cavern	12878	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	193	IMP_FIRE	DEFAULT	110	47	33	13,27,-1,32,-1,1	cavern	6198	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	194	IMP_FIRE	DEFAULT	114	38	32	13,27,-1,32,-1,1	cavern	14864	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	195	DEMON_9	DEFAULT	103	17	4	12,28,-1,41,-1,5	cavern	15458	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	196	DEMON_9	DEFAULT	103	9	4	12,28,-1,41,-1,5	cavern	13851	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	197	DEMON_9	DEFAULT	102	11	4	12,28,-1,41,-1,5	cavern	14828	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	198	DEMON_9	DEFAULT	113	2	4	12,28,-1,41,-1,5	cavern	9251	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	199	DEMON_9	DEFAULT	114	2	4	12,28,-1,41,-1,5	cavern	12128	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	200	REACHER	FEMALE	76	95	77	12,27,-1,14,-1,14	cavern	15835	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	201	RUTHERER	FEMALE	173	127	62	13,27,-1,22,-1,16	cavern	12133	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	202	RUTHERER	FEMALE	177	132	62	13,27,-1,22,-1,16	cavern	11884	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	32401	2048401	203	RUTHERER	FEMALE	170	140	59	13,27,-1,22,-1,16	cavern	15836	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	162	FISH_STINGRAY	MALE	97	104	94	13,28,0,-1,-1,6	feature	8293	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	163	ALLIGATOR	FEMALE	179	68	94	13,28,0,-1,-1,4	feature	1795	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	164	ALLIGATOR	MALE	176	73	94	13,28,0,-1,-1,4	feature	4685	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	165	HIPPO	FEMALE	184	176	95	13,28,0,-1,-1,5	feature	6045	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	166	HIPPO	FEMALE	184	168	94	13,28,0,-1,-1,5	feature	455	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	167	HIPPO	MALE	180	166	94	13,28,0,-1,-1,5	feature	5806	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	168	HIPPO	FEMALE	170	164	94	13,28,0,-1,-1,5	feature	6270	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	178	WEASEL	FEMALE	161	148	95	13,28,-1,-1,-1,170	surface	5967	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	34	174	83	12,28,-1,2,-1,18	cavern	3319	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	180	RHINOCEROS	FEMALE	184	8	95	13,28,-1,-1,-1,241	surface	6923	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	181	RHINOCEROS	MALE	182	10	95	13,28,-1,-1,-1,241	surface	5195	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	182	RHINOCEROS	MALE	181	12	95	13,28,-1,-1,-1,241	surface	4391	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	183	RHINOCEROS	FEMALE	184	7	95	13,28,-1,-1,-1,241	surface	2998	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	184	RHINOCEROS	MALE	185	5	95	13,28,-1,-1,-1,241	surface	1091	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	185	POND_GRABBER	DEFAULT	17	65	81	12,28,-1,2,-1,8	cavern	2218	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	186	POND_GRABBER	DEFAULT	21	66	81	12,28,-1,2,-1,8	cavern	2899	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	187	POND_GRABBER	DEFAULT	14	65	81	12,28,-1,2,-1,8	cavern	8398	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	188	POND_GRABBER	DEFAULT	12	70	81	12,28,-1,2,-1,8	cavern	1090	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	189	DEMON_14	DEFAULT	60	114	5	12,28,-1,41,-1,1	cavern	226	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	190	BLIND_CAVE_OGRE	FEMALE	82	33	63	12,28,-1,23,-1,24	cavern	3568	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	191	JABBERER	FEMALE	124	163	78	12,28,-1,14,-1,0	cavern	3476	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	192	IMP_FIRE	DEFAULT	186	81	38	13,27,-1,32,-1,1	cavern	7655	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	193	IMP_FIRE	DEFAULT	181	76	38	13,27,-1,32,-1,1	cavern	975	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	194	IMP_FIRE	DEFAULT	181	75	39	13,27,-1,32,-1,1	cavern	9641	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	195	DEMON_9	DEFAULT	29	26	6	12,28,-1,41,-1,5	cavern	10234	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	196	DEMON_9	DEFAULT	26	22	6	12,28,-1,41,-1,5	cavern	8628	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	197	DEMON_9	DEFAULT	15	20	5	12,28,-1,41,-1,5	cavern	9605	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	198	DEMON_9	DEFAULT	6	27	5	12,28,-1,41,-1,5	cavern	4028	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	199	DEMON_9	DEFAULT	6	26	5	12,28,-1,41,-1,5	cavern	6905	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	200	REACHER	FEMALE	43	61	77	12,27,-1,14,-1,14	cavern	10612	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	201	RUTHERER	FEMALE	177	106	56	13,27,-1,22,-1,16	cavern	6910	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	202	RUTHERER	FEMALE	184	102	58	13,27,-1,22,-1,16	cavern	6661	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	37624	2053624	203	RUTHERER	FEMALE	185	103	59	13,27,-1,22,-1,16	cavern	10613	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	162	FISH_STINGRAY	MALE	82	57	94	13,28,0,-1,-1,6	feature	3092	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	163	ALLIGATOR	FEMALE	176	36	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	164	ALLIGATOR	MALE	173	36	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	165	HIPPO	FEMALE	139	183	94	13,28,0,-1,-1,5	feature	844	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	166	HIPPO	FEMALE	142	186	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	167	HIPPO	MALE	151	189	94	13,28,0,-1,-1,5	feature	605	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	168	HIPPO	FEMALE	156	184	94	13,28,0,-1,-1,5	feature	1069	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	178	WEASEL	FEMALE	189	175	95	13,28,-1,-1,-1,170	surface	765	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	180	RHINOCEROS	FEMALE	188	14	95	13,28,-1,-1,-1,241	surface	1721	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	181	RHINOCEROS	MALE	187	10	95	13,28,-1,-1,-1,241	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	182	RHINOCEROS	MALE	186	8	95	13,28,-1,-1,-1,241	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	183	RHINOCEROS	FEMALE	186	5	95	13,28,-1,-1,-1,241	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	184	RHINOCEROS	MALE	183	9	95	13,28,-1,-1,-1,241	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	185	POND_GRABBER	DEFAULT	7	70	81	12,28,-1,2,-1,8	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	186	POND_GRABBER	DEFAULT	5	66	81	12,28,-1,2,-1,8	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	187	POND_GRABBER	DEFAULT	7	62	81	12,28,-1,2,-1,8	cavern	3197	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	188	POND_GRABBER	DEFAULT	9	66	81	12,28,-1,2,-1,8	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	190	BLIND_CAVE_OGRE	FEMALE	97	24	64	12,28,-1,23,-1,24	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	192	IMP_FIRE	DEFAULT	157	101	34	13,27,-1,32,-1,1	cavern	2454	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	193	IMP_FIRE	DEFAULT	155	108	37	13,27,-1,32,-1,1	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	194	IMP_FIRE	DEFAULT	153	114	33	13,27,-1,32,-1,1	cavern	4440	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	195	DEMON_9	DEFAULT	25	62	6	12,28,-1,41,-1,5	cavern	5032	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	196	DEMON_9	DEFAULT	34	54	7	12,28,-1,41,-1,5	cavern	3427	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	197	DEMON_9	DEFAULT	34	52	7	12,28,-1,41,-1,5	cavern	4404	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	198	DEMON_9	DEFAULT	36	52	7	12,28,-1,41,-1,5	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	199	DEMON_9	DEFAULT	36	39	7	12,28,-1,41,-1,5	cavern	1704	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	200	REACHER	FEMALE	80	88	77	12,27,-1,14,-1,14	cavern	5411	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	201	RUTHERER	FEMALE	177	108	60	13,27,-1,22,-1,16	cavern	1709	0	1	0	0	0	-1	0	1	-1
20260918-071424	water	1	42825	2058825	202	RUTHERER	FEMALE	179	107	60	13,27,-1,22,-1,16	cavern	1460	0	1	0	0	0	-1	0	1	-1
