run	arm	rep	tick	abs_tick	subject	metric	value
20260917-080634	aquatic	1	18158	2034158	163	flag_src	1
20260917-080634	aquatic	1	18158	2034158	164	countdown	25023
20260917-080634	aquatic	1	18158	2034158	164	flag_src	1
20260917-080634	aquatic	1	18158	2034158	165	countdown	19527
20260917-080634	aquatic	1	18158	2034158	165	flag_src	1
20260917-080634	aquatic	1	18158	2034158	166	countdown	22307
20260917-080634	aquatic	1	18158	2034158	166	flag_src	1
20260917-080634	aquatic	1	18158	2034158	167	countdown	20801
20260917-080634	aquatic	1	18158	2034158	167	flag_src	1
20260917-080634	aquatic	1	18158	2034158	168	countdown	23347
20260917-080634	aquatic	1	18158	2034158	168	flag_src	1
20260917-080634	aquatic	1	18158	2034158	169	countdown	27901
20260917-080634	aquatic	1	18158	2034158	169	flag_src	1
20260917-080634	aquatic	1	18158	2034158	170	countdown	21955
20260917-080634	aquatic	1	18158	2034158	170	flag_src	1
20260917-080634	aquatic	1	18158	2034158	181	countdown	27897
20260917-080634	aquatic	1	18158	2034158	181	flag_src	1
20260917-080634	aquatic	1	18158	2034158	191	countdown	28002
20260917-080634	aquatic	1	18158	2034158	191	flag_src	0
20260917-080634	aquatic	1	18158	2034158	192	countdown	22402
20260917-080634	aquatic	1	18158	2034158	192	flag_src	1
20260917-080634	aquatic	1	18158	2034158	193	countdown	26828
20260917-080634	aquatic	1	18158	2034158	193	flag_src	0
20260917-080634	aquatic	1	18158	2034158	194	countdown	26485
20260917-080634	aquatic	1	18158	2034158	194	flag_src	1
20260917-080634	aquatic	1	18158	2034158	195	countdown	26093
20260917-080634	aquatic	1	18158	2034158	195	flag_src	1
20260917-080634	aquatic	1	18158	2034158	196	countdown	28789
20260917-080634	aquatic	1	18158	2034158	196	flag_src	1
20260917-080634	aquatic	1	18442	2034442	clock	fps_achieved	603
20260917-080634	aquatic	1	18442	2034442	clock	units_active	53
20260917-080634	aquatic	1	18442	2034442	clock	popups	0
20260917-080634	aquatic	1	18442	2034442	clock	paused	1
20260917-080634	aquatic	1	18442	2034442	clock	ticks_per_wall_s	144.3
20260917-080634	aquatic	1	18442	2034442	162	countdown	18682
20260917-080634	aquatic	1	18442	2034442	162	flag_src	1
20260917-080634	aquatic	1	18442	2034442	163	countdown	21944
20260917-080634	aquatic	1	18442	2034442	163	flag_src	1
20260917-080634	aquatic	1	18442	2034442	164	countdown	24739
20260917-080634	aquatic	1	18442	2034442	164	flag_src	1
20260917-080634	aquatic	1	18442	2034442	165	countdown	19243
20260917-080634	aquatic	1	18442	2034442	165	flag_src	1
20260917-080634	aquatic	1	18442	2034442	166	countdown	22023
20260917-080634	aquatic	1	18442	2034442	166	flag_src	1
20260917-080634	aquatic	1	18442	2034442	167	countdown	20517
20260917-080634	aquatic	1	18442	2034442	167	flag_src	1
20260917-080634	aquatic	1	18442	2034442	168	countdown	23063
20260917-080634	aquatic	1	18442	2034442	168	flag_src	1
20260917-080634	aquatic	1	18442	2034442	169	countdown	27617
20260917-080634	aquatic	1	18442	2034442	169	flag_src	1
20260917-080634	aquatic	1	18442	2034442	170	countdown	21671
20260917-080634	aquatic	1	18442	2034442	170	flag_src	1
20260917-080634	aquatic	1	18442	2034442	181	countdown	27613
20260917-080634	aquatic	1	18442	2034442	181	flag_src	1
20260917-080634	aquatic	1	18442	2034442	191	countdown	27718
20260917-080634	aquatic	1	18442	2034442	191	flag_src	0
20260917-080634	aquatic	1	18442	2034442	192	countdown	22118
20260917-080634	aquatic	1	18442	2034442	192	flag_src	1
20260917-080634	aquatic	1	18442	2034442	193	countdown	26544
20260917-080634	aquatic	1	18442	2034442	193	flag_src	0
20260917-080634	aquatic	1	18442	2034442	194	countdown	26201
20260917-080634	aquatic	1	18442	2034442	194	flag_src	1
20260917-080634	aquatic	1	18442	2034442	195	countdown	25809
20260917-080634	aquatic	1	18442	2034442	195	flag_src	1
20260917-080634	aquatic	1	18442	2034442	196	countdown	28505
20260917-080634	aquatic	1	18442	2034442	196	flag_src	1
20260917-080634	aquatic	1	18755	2034755	clock	fps_achieved	692
20260917-080634	aquatic	1	18755	2034755	clock	units_active	53
20260917-080634	aquatic	1	18755	2034755	clock	popups	0
20260917-080634	aquatic	1	18755	2034755	clock	paused	1
20260917-080634	aquatic	1	18755	2034755	clock	ticks_per_wall_s	208.0
20260917-080634	aquatic	1	18755	2034755	162	countdown	18369
20260917-080634	aquatic	1	18755	2034755	162	flag_src	1
20260917-080634	aquatic	1	18755	2034755	163	countdown	21631
20260917-080634	aquatic	1	18755	2034755	163	flag_src	1
20260917-080634	aquatic	1	18755	2034755	164	countdown	24426
20260917-080634	aquatic	1	18755	2034755	164	flag_src	1
20260917-080634	aquatic	1	18755	2034755	165	countdown	18930
20260917-080634	aquatic	1	18755	2034755	165	flag_src	1
20260917-080634	aquatic	1	18755	2034755	166	countdown	21710
20260917-080634	aquatic	1	18755	2034755	166	flag_src	1
20260917-080634	aquatic	1	18755	2034755	167	countdown	20204
20260917-080634	aquatic	1	18755	2034755	167	flag_src	1
20260917-080634	aquatic	1	18755	2034755	168	countdown	22750
20260917-080634	aquatic	1	18755	2034755	168	flag_src	1
20260917-080634	aquatic	1	18755	2034755	169	countdown	27304
20260917-080634	aquatic	1	18755	2034755	169	flag_src	1
20260917-080634	aquatic	1	18755	2034755	170	countdown	21358
20260917-080634	aquatic	1	18755	2034755	170	flag_src	1
20260917-080634	aquatic	1	18755	2034755	181	countdown	27300
20260917-080634	aquatic	1	18755	2034755	181	flag_src	1
20260917-080634	aquatic	1	18755	2034755	191	countdown	27405
20260917-080634	aquatic	1	18755	2034755	191	flag_src	0
20260917-080634	aquatic	1	18755	2034755	192	countdown	21805
20260917-080634	aquatic	1	18755	2034755	192	flag_src	1
20260917-080634	aquatic	1	18755	2034755	193	countdown	26231
20260917-080634	aquatic	1	18755	2034755	193	flag_src	0
20260917-080634	aquatic	1	18755	2034755	194	countdown	25888
20260917-080634	aquatic	1	18755	2034755	194	flag_src	1
20260917-080634	aquatic	1	18755	2034755	195	countdown	25496
20260917-080634	aquatic	1	18755	2034755	195	flag_src	1
20260917-080634	aquatic	1	18755	2034755	196	countdown	28192
20260917-080634	aquatic	1	18755	2034755	196	flag_src	1
20260917-080634	aquatic	1	19065	2035065	clock	fps_achieved	668
20260917-080634	aquatic	1	19065	2035065	clock	units_active	53
20260917-080634	aquatic	1	19065	2035065	clock	popups	0
20260917-080634	aquatic	1	19065	2035065	clock	paused	1
20260917-080634	aquatic	1	19065	2035065	clock	ticks_per_wall_s	163.9
20260917-080634	aquatic	1	19065	2035065	162	countdown	18059
20260917-080634	aquatic	1	19065	2035065	162	flag_src	1
20260917-080634	aquatic	1	19065	2035065	163	countdown	21321
20260917-080634	aquatic	1	19065	2035065	163	flag_src	1
20260917-080634	aquatic	1	19065	2035065	164	countdown	24116
20260917-080634	aquatic	1	19065	2035065	164	flag_src	1
20260917-080634	aquatic	1	19065	2035065	165	countdown	18620
20260917-080634	aquatic	1	19065	2035065	165	flag_src	1
20260917-080634	aquatic	1	19065	2035065	166	countdown	21400
20260917-080634	aquatic	1	19065	2035065	166	flag_src	1
20260917-080634	aquatic	1	19065	2035065	167	countdown	19894
20260917-080634	aquatic	1	19065	2035065	167	flag_src	1
20260917-080634	aquatic	1	19065	2035065	168	countdown	22440
20260917-080634	aquatic	1	19065	2035065	168	flag_src	1
20260917-080634	aquatic	1	19065	2035065	169	countdown	26994
20260917-080634	aquatic	1	19065	2035065	169	flag_src	1
20260917-080634	aquatic	1	19065	2035065	170	countdown	21048
20260917-080634	aquatic	1	19065	2035065	170	flag_src	1
20260917-080634	aquatic	1	19065	2035065	181	countdown	26990
20260917-080634	aquatic	1	19065	2035065	181	flag_src	1
20260917-080634	aquatic	1	19065	2035065	191	countdown	27095
20260917-080634	aquatic	1	19065	2035065	191	flag_src	0
20260917-080634	aquatic	1	19065	2035065	192	countdown	21495
20260917-080634	aquatic	1	19065	2035065	192	flag_src	1
20260917-080634	aquatic	1	19065	2035065	193	countdown	25921
20260917-080634	aquatic	1	19065	2035065	193	flag_src	0
20260917-080634	aquatic	1	19065	2035065	194	countdown	25578
20260917-080634	aquatic	1	19065	2035065	194	flag_src	1
20260917-080634	aquatic	1	19065	2035065	195	countdown	25186
20260917-080634	aquatic	1	19065	2035065	195	flag_src	1
20260917-080634	aquatic	1	19065	2035065	196	countdown	27882
20260917-080634	aquatic	1	19065	2035065	196	flag_src	1
20260917-080634	aquatic	1	19476	2035476	clock	fps_achieved	704
20260917-080634	aquatic	1	19476	2035476	clock	units_active	53
20260917-080634	aquatic	1	19476	2035476	clock	popups	0
20260917-080634	aquatic	1	19476	2035476	clock	paused	1
20260917-080634	aquatic	1	19476	2035476	clock	ticks_per_wall_s	220.6
20260917-080634	aquatic	1	19476	2035476	162	countdown	17648
20260917-080634	aquatic	1	19476	2035476	162	flag_src	1
20260917-080634	aquatic	1	19476	2035476	163	countdown	20910
20260917-080634	aquatic	1	19476	2035476	163	flag_src	1
20260917-080634	aquatic	1	19476	2035476	164	countdown	23705
20260917-080634	aquatic	1	19476	2035476	164	flag_src	1
20260917-080634	aquatic	1	19476	2035476	165	countdown	18209
20260917-080634	aquatic	1	19476	2035476	165	flag_src	1
20260917-080634	aquatic	1	19476	2035476	166	countdown	20989
20260917-080634	aquatic	1	19476	2035476	166	flag_src	1
20260917-080634	aquatic	1	19476	2035476	167	countdown	19483
20260917-080634	aquatic	1	19476	2035476	167	flag_src	1
20260917-080634	aquatic	1	19476	2035476	168	countdown	22029
20260917-080634	aquatic	1	19476	2035476	168	flag_src	1
20260917-080634	aquatic	1	19476	2035476	169	countdown	26583
20260917-080634	aquatic	1	19476	2035476	169	flag_src	1
20260917-080634	aquatic	1	19476	2035476	170	countdown	20637
20260917-080634	aquatic	1	19476	2035476	170	flag_src	1
20260917-080634	aquatic	1	19476	2035476	181	countdown	26579
20260917-080634	aquatic	1	19476	2035476	181	flag_src	1
20260917-080634	aquatic	1	19476	2035476	191	countdown	26684
20260917-080634	aquatic	1	19476	2035476	191	flag_src	0
20260917-080634	aquatic	1	19476	2035476	192	countdown	21084
20260917-080634	aquatic	1	19476	2035476	192	flag_src	1
20260917-080634	aquatic	1	19476	2035476	193	countdown	25510
20260917-080634	aquatic	1	19476	2035476	193	flag_src	0
20260917-080634	aquatic	1	19476	2035476	194	countdown	25167
20260917-080634	aquatic	1	19476	2035476	194	flag_src	1
20260917-080634	aquatic	1	19476	2035476	195	countdown	24775
20260917-080634	aquatic	1	19476	2035476	195	flag_src	1
20260917-080634	aquatic	1	19476	2035476	196	countdown	27471
20260917-080634	aquatic	1	19476	2035476	196	flag_src	1
20260917-080634	aquatic	1	19787	2035787	clock	fps_achieved	678
20260917-080634	aquatic	1	19787	2035787	clock	units_active	53
20260917-080634	aquatic	1	19787	2035787	clock	popups	0
20260917-080634	aquatic	1	19787	2035787	clock	paused	1
20260917-080634	aquatic	1	19787	2035787	clock	ticks_per_wall_s	166.5
20260917-080634	aquatic	1	19787	2035787	162	countdown	17337
20260917-080634	aquatic	1	19787	2035787	162	flag_src	1
20260917-080634	aquatic	1	19787	2035787	163	countdown	20599
20260917-080634	aquatic	1	19787	2035787	163	flag_src	1
20260917-080634	aquatic	1	19787	2035787	164	countdown	23394
20260917-080634	aquatic	1	19787	2035787	164	flag_src	1
20260917-080634	aquatic	1	19787	2035787	165	countdown	17898
20260917-080634	aquatic	1	19787	2035787	165	flag_src	1
20260917-080634	aquatic	1	19787	2035787	166	countdown	20677
20260917-080634	aquatic	1	19787	2035787	166	flag_src	1
20260917-080634	aquatic	1	19787	2035787	167	countdown	19172
20260917-080634	aquatic	1	19787	2035787	167	flag_src	1
20260917-080634	aquatic	1	19787	2035787	168	countdown	21718
20260917-080634	aquatic	1	19787	2035787	168	flag_src	1
20260917-080634	aquatic	1	19787	2035787	169	countdown	26272
20260917-080634	aquatic	1	19787	2035787	169	flag_src	1
20260917-080634	aquatic	1	19787	2035787	170	countdown	20326
20260917-080634	aquatic	1	19787	2035787	170	flag_src	1
20260917-080634	aquatic	1	19787	2035787	181	countdown	26268
20260917-080634	aquatic	1	19787	2035787	181	flag_src	1
20260917-080634	aquatic	1	19787	2035787	191	countdown	26373
20260917-080634	aquatic	1	19787	2035787	191	flag_src	0
20260917-080634	aquatic	1	19787	2035787	192	countdown	20773
20260917-080634	aquatic	1	19787	2035787	192	flag_src	1
20260917-080634	aquatic	1	19787	2035787	193	countdown	25199
20260917-080634	aquatic	1	19787	2035787	193	flag_src	0
20260917-080634	aquatic	1	19787	2035787	194	countdown	24856
20260917-080634	aquatic	1	19787	2035787	194	flag_src	1
20260917-080634	aquatic	1	19787	2035787	195	countdown	24464
20260917-080634	aquatic	1	19787	2035787	195	flag_src	1
20260917-080634	aquatic	1	19787	2035787	196	countdown	27160
20260917-080634	aquatic	1	19787	2035787	196	flag_src	1
20260917-080634	aquatic	1	20107	2036107	clock	fps_achieved	735
20260917-080634	aquatic	1	20107	2036107	clock	units_active	53
20260917-080634	aquatic	1	20107	2036107	clock	popups	0
20260917-080634	aquatic	1	20107	2036107	clock	paused	1
20260917-080634	aquatic	1	20107	2036107	clock	ticks_per_wall_s	218.5
20260917-080634	aquatic	1	20107	2036107	162	countdown	17017
20260917-080634	aquatic	1	20107	2036107	162	flag_src	1
20260917-080634	aquatic	1	20107	2036107	163	countdown	20279
20260917-080634	aquatic	1	20107	2036107	163	flag_src	1
20260917-080634	aquatic	1	20107	2036107	164	countdown	23074
20260917-080634	aquatic	1	20107	2036107	164	flag_src	1
20260917-080634	aquatic	1	20107	2036107	165	countdown	17578
20260917-080634	aquatic	1	20107	2036107	165	flag_src	1
20260917-080634	aquatic	1	20107	2036107	166	countdown	20357
20260917-080634	aquatic	1	20107	2036107	166	flag_src	1
20260917-080634	aquatic	1	20107	2036107	167	countdown	18852
20260917-080634	aquatic	1	20107	2036107	167	flag_src	1
20260917-080634	aquatic	1	20107	2036107	168	countdown	21398
20260917-080634	aquatic	1	20107	2036107	168	flag_src	1
20260917-080634	aquatic	1	20107	2036107	169	countdown	25952
20260917-080634	aquatic	1	20107	2036107	169	flag_src	1
20260917-080634	aquatic	1	20107	2036107	170	countdown	20006
20260917-080634	aquatic	1	20107	2036107	170	flag_src	1
20260917-080634	aquatic	1	20107	2036107	181	countdown	25948
20260917-080634	aquatic	1	20107	2036107	181	flag_src	1
20260917-080634	aquatic	1	20107	2036107	191	countdown	26053
20260917-080634	aquatic	1	20107	2036107	191	flag_src	0
20260917-080634	aquatic	1	20107	2036107	192	countdown	20453
20260917-080634	aquatic	1	20107	2036107	192	flag_src	1
20260917-080634	aquatic	1	20107	2036107	193	countdown	24878
20260917-080634	aquatic	1	20107	2036107	193	flag_src	0
20260917-080634	aquatic	1	20107	2036107	194	countdown	24536
20260917-080634	aquatic	1	20107	2036107	194	flag_src	1
20260917-080634	aquatic	1	20107	2036107	195	countdown	24144
20260917-080634	aquatic	1	20107	2036107	195	flag_src	1
20260917-080634	aquatic	1	20107	2036107	196	countdown	26840
20260917-080634	aquatic	1	20107	2036107	196	flag_src	1
20260917-080634	aquatic	1	20354	2036354	clock	fps_achieved	741
20260917-080634	aquatic	1	20354	2036354	clock	units_active	53
20260917-080634	aquatic	1	20354	2036354	clock	popups	0
20260917-080634	aquatic	1	20354	2036354	clock	paused	1
20260917-080634	aquatic	1	20354	2036354	clock	ticks_per_wall_s	171.9
20260917-080634	aquatic	1	20354	2036354	162	countdown	16770
20260917-080634	aquatic	1	20354	2036354	162	flag_src	1
20260917-080634	aquatic	1	20354	2036354	163	countdown	20032
20260917-080634	aquatic	1	20354	2036354	163	flag_src	1
20260917-080634	aquatic	1	20354	2036354	164	countdown	22827
20260917-080634	aquatic	1	20354	2036354	164	flag_src	1
20260917-080634	aquatic	1	20354	2036354	165	countdown	17331
20260917-080634	aquatic	1	20354	2036354	165	flag_src	1
20260917-080634	aquatic	1	20354	2036354	166	countdown	20110
20260917-080634	aquatic	1	20354	2036354	166	flag_src	1
20260917-080634	aquatic	1	20354	2036354	167	countdown	18605
20260917-080634	aquatic	1	20354	2036354	167	flag_src	1
20260917-080634	aquatic	1	20354	2036354	168	countdown	21151
20260917-080634	aquatic	1	20354	2036354	168	flag_src	1
20260917-080634	aquatic	1	20354	2036354	169	countdown	25705
20260917-080634	aquatic	1	20354	2036354	169	flag_src	1
20260917-080634	aquatic	1	20354	2036354	170	countdown	19759
20260917-080634	aquatic	1	20354	2036354	170	flag_src	1
20260917-080634	aquatic	1	20354	2036354	181	countdown	25701
20260917-080634	aquatic	1	20354	2036354	181	flag_src	1
20260917-080634	aquatic	1	20354	2036354	191	countdown	25806
20260917-080634	aquatic	1	20354	2036354	191	flag_src	0
20260917-080634	aquatic	1	20354	2036354	192	countdown	20206
20260917-080634	aquatic	1	20354	2036354	192	flag_src	1
20260917-080634	aquatic	1	20354	2036354	193	countdown	24631
20260917-080634	aquatic	1	20354	2036354	193	flag_src	0
20260917-080634	aquatic	1	20354	2036354	194	countdown	24289
20260917-080634	aquatic	1	20354	2036354	194	flag_src	1
20260917-080634	aquatic	1	20354	2036354	195	countdown	23897
20260917-080634	aquatic	1	20354	2036354	195	flag_src	1
20260917-080634	aquatic	1	20354	2036354	196	countdown	26593
20260917-080634	aquatic	1	20354	2036354	196	flag_src	1
20260917-080634	aquatic	1	20851	2036851	clock	fps_achieved	718
20260917-080634	aquatic	1	20851	2036851	clock	units_active	53
20260917-080634	aquatic	1	20851	2036851	clock	popups	0
20260917-080634	aquatic	1	20851	2036851	clock	paused	1
20260917-080634	aquatic	1	20851	2036851	clock	ticks_per_wall_s	213.1
20260917-080634	aquatic	1	20851	2036851	162	countdown	16273
20260917-080634	aquatic	1	20851	2036851	162	flag_src	1
20260917-080634	aquatic	1	20851	2036851	163	countdown	19535
20260917-080634	aquatic	1	20851	2036851	163	flag_src	1
20260917-080634	aquatic	1	20851	2036851	164	countdown	22330
20260917-080634	aquatic	1	20851	2036851	164	flag_src	1
20260917-080634	aquatic	1	20851	2036851	165	countdown	16834
20260917-080634	aquatic	1	20851	2036851	165	flag_src	1
20260917-080634	aquatic	1	20851	2036851	166	countdown	19613
20260917-080634	aquatic	1	20851	2036851	166	flag_src	1
20260917-080634	aquatic	1	20851	2036851	167	countdown	18108
20260917-080634	aquatic	1	20851	2036851	167	flag_src	1
20260917-080634	aquatic	1	20851	2036851	168	countdown	20654
20260917-080634	aquatic	1	20851	2036851	168	flag_src	1
20260917-080634	aquatic	1	20851	2036851	169	countdown	25208
20260917-080634	aquatic	1	20851	2036851	169	flag_src	1
20260917-080634	aquatic	1	20851	2036851	170	countdown	19262
20260917-080634	aquatic	1	20851	2036851	170	flag_src	1
20260917-080634	aquatic	1	20851	2036851	181	countdown	25204
20260917-080634	aquatic	1	20851	2036851	181	flag_src	1
20260917-080634	aquatic	1	20851	2036851	191	countdown	25309
20260917-080634	aquatic	1	20851	2036851	191	flag_src	0
20260917-080634	aquatic	1	20851	2036851	192	countdown	19709
20260917-080634	aquatic	1	20851	2036851	192	flag_src	1
20260917-080634	aquatic	1	20851	2036851	193	countdown	24134
20260917-080634	aquatic	1	20851	2036851	193	flag_src	0
20260917-080634	aquatic	1	20851	2036851	194	countdown	23792
20260917-080634	aquatic	1	20851	2036851	194	flag_src	1
20260917-080634	aquatic	1	20851	2036851	195	countdown	23400
20260917-080634	aquatic	1	20851	2036851	195	flag_src	1
20260917-080634	aquatic	1	20851	2036851	196	countdown	26096
20260917-080634	aquatic	1	20851	2036851	196	flag_src	1
20260917-080634	aquatic	1	21146	2037146	clock	fps_achieved	692
20260917-080634	aquatic	1	21146	2037146	clock	units_active	53
20260917-080634	aquatic	1	21146	2037146	clock	popups	0
20260917-080634	aquatic	1	21146	2037146	clock	paused	1
20260917-080634	aquatic	1	21146	2037146	clock	ticks_per_wall_s	157.5
20260917-080634	aquatic	1	21146	2037146	162	countdown	15978
20260917-080634	aquatic	1	21146	2037146	162	flag_src	1
20260917-080634	aquatic	1	21146	2037146	163	countdown	19240
20260917-080634	aquatic	1	21146	2037146	163	flag_src	1
20260917-080634	aquatic	1	21146	2037146	164	countdown	22035
20260917-080634	aquatic	1	21146	2037146	164	flag_src	1
20260917-080634	aquatic	1	21146	2037146	165	countdown	16539
20260917-080634	aquatic	1	21146	2037146	165	flag_src	1
20260917-080634	aquatic	1	21146	2037146	166	countdown	19318
20260917-080634	aquatic	1	21146	2037146	166	flag_src	1
20260917-080634	aquatic	1	21146	2037146	167	countdown	17813
20260917-080634	aquatic	1	21146	2037146	167	flag_src	1
20260917-080634	aquatic	1	21146	2037146	168	countdown	20359
20260917-080634	aquatic	1	21146	2037146	168	flag_src	1
20260917-080634	aquatic	1	21146	2037146	169	countdown	24913
20260917-080634	aquatic	1	21146	2037146	169	flag_src	1
20260917-080634	aquatic	1	21146	2037146	170	countdown	18967
20260917-080634	aquatic	1	21146	2037146	170	flag_src	1
20260917-080634	aquatic	1	21146	2037146	181	countdown	24909
20260917-080634	aquatic	1	21146	2037146	181	flag_src	1
20260917-080634	aquatic	1	21146	2037146	191	countdown	25014
20260917-080634	aquatic	1	21146	2037146	191	flag_src	0
20260917-080634	aquatic	1	21146	2037146	192	countdown	19414
20260917-080634	aquatic	1	21146	2037146	192	flag_src	1
20260917-080634	aquatic	1	21146	2037146	193	countdown	23839
20260917-080634	aquatic	1	21146	2037146	193	flag_src	0
20260917-080634	aquatic	1	21146	2037146	194	countdown	23497
20260917-080634	aquatic	1	21146	2037146	194	flag_src	1
20260917-080634	aquatic	1	21146	2037146	195	countdown	23105
