run	arm	rep	tick	abs_tick	event	subject	detail
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	169	TROGLODYTE caste=FEMALE ref6=11,16,-1,10,-1,2 layer=cavern countdown=21936 vanish=0 flag_src=1 flag_nf=0 pos=87,179,77 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	170	TROGLODYTE caste=MALE ref6=11,16,-1,10,-1,2 layer=cavern countdown=20197 vanish=0 flag_src=1 flag_nf=0 pos=89,182,77 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	171	TROGLODYTE caste=MALE ref6=11,16,-1,10,-1,2 layer=cavern countdown=21221 vanish=0 flag_src=1 flag_nf=0 pos=78,189,78 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	172	TROGLODYTE caste=MALE ref6=11,16,-1,10,-1,2 layer=cavern countdown=19944 vanish=0 flag_src=1 flag_nf=0 pos=70,182,79 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	173	TROGLODYTE caste=MALE ref6=11,16,-1,10,-1,2 layer=cavern countdown=25147 vanish=0 flag_src=1 flag_nf=0 pos=65,181,79 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	174	TROGLODYTE caste=FEMALE ref6=11,16,-1,10,-1,2 layer=cavern countdown=27785 vanish=0 flag_src=1 flag_nf=0 pos=58,183,77 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	175	BLIND_CAVE_OGRE caste=FEMALE ref6=11,15,-1,22,-1,27 layer=cavern countdown=23740 vanish=0 flag_src=1 flag_nf=0 pos=25,127,46 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	176	BLIND_CAVE_OGRE caste=MALE ref6=11,15,-1,22,-1,27 layer=cavern countdown=20749 vanish=0 flag_src=1 flag_nf=0 pos=19,132,46 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	177	DEMON_18 caste=DEFAULT ref6=11,15,-1,40,-1,0 layer=deep countdown=19360 vanish=0 flag_src=1 flag_nf=0 pos=61,28,5 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	178	DEMON_18 caste=DEFAULT ref6=11,15,-1,40,-1,0 layer=deep countdown=24645 vanish=0 flag_src=1 flag_nf=0 pos=68,35,4 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	179	DEMON_18 caste=DEFAULT ref6=11,15,-1,40,-1,0 layer=deep countdown=18703 vanish=0 flag_src=1 flag_nf=0 pos=75,32,4 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	180	DEMON_18 caste=DEFAULT ref6=11,15,-1,40,-1,0 layer=deep countdown=24371 vanish=0 flag_src=1 flag_nf=0 pos=91,27,5 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	181	DEMON_18 caste=DEFAULT ref6=11,15,-1,40,-1,0 layer=deep countdown=19898 vanish=0 flag_src=1 flag_nf=0 pos=92,29,5 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	182	GIANT_MANTIS caste=FEMALE ref6=10,15,-1,-1,-1,218 layer=surface countdown=20734 vanish=0 flag_src=0 flag_nf=0 pos=23,104,122 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	183	MAGMA_CRAB caste=MALE ref6=11,14,-1,31,-1,0 layer=deep countdown=21302 vanish=0 flag_src=1 flag_nf=0 pos=172,87,21 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	184	DEMON_3 caste=DEFAULT ref6=11,15,-1,40,-1,2 layer=deep countdown=22719 vanish=0 flag_src=1 flag_nf=0 pos=22,75,6 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	185	DEMON_3 caste=DEFAULT ref6=11,15,-1,40,-1,2 layer=deep countdown=19160 vanish=0 flag_src=1 flag_nf=0 pos=62,44,6 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	186	DEMON_3 caste=DEFAULT ref6=11,15,-1,40,-1,2 layer=deep countdown=20166 vanish=0 flag_src=1 flag_nf=0 pos=61,44,7 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	190	BIRD_RAVEN caste=MALE ref6=10,15,-1,-1,-1,166 layer=surface countdown=23847 vanish=0 flag_src=1 flag_nf=1 pos=11,21,115 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	192	MAGMA_CRAB caste=MALE ref6=11,15,-1,31,-1,0 layer=deep countdown=22611 vanish=0 flag_src=1 flag_nf=0 pos=21,190,18 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	193	MAGMA_CRAB caste=MALE ref6=11,15,-1,31,-1,0 layer=deep countdown=27101 vanish=0 flag_src=1 flag_nf=0 pos=19,188,18 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	194	MAGMA_CRAB caste=FEMALE ref6=11,15,-1,31,-1,0 layer=deep countdown=23158 vanish=0 flag_src=1 flag_nf=0 pos=15,184,18 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	195	MAGMA_CRAB caste=MALE ref6=11,15,-1,31,-1,0 layer=deep countdown=21016 vanish=0 flag_src=1 flag_nf=0 pos=12,181,18 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	arrival	196	GIANT_MANTIS caste=FEMALE ref6=11,15,-1,-1,-1,218 layer=surface countdown=26201 vanish=0 flag_src=1 flag_nf=1 pos=71,57,148 listed_at=2035820
20260918-200458	agitated_roster_closed	1	19820	2035820	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local pi=df.global.plotinfo; if pi.outdoor_irritation<100000 then pi.outdoor_irritation=100000 end; local agit,cz=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok,ag=pcall(dfhack.units.isAgitated,u); if ok and ag then agit=agit+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; print(('e23: land=%d agitated=%d citizens=%d irritation=%d mix=%s day=%d'):format(by.land,agit,cz,pi.outdoor_irritation,#parts>0 and table.concat(parts,', ') or 'none',math.floor(df.global.cur_year_tick/1200)))	e23: land=4 agitated=4 citizens=7 irritation=100000 mix=BIRD_RAVEN x1, GIANT_MANTIS x3 day=16
20260918-200458	agitated_roster_closed	1	19820	2035820	every_applied	1	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local pi=df.global.plotinfo; if pi.outdoor_irritation<100000 then pi.outdoor_irritation=100000 end; local agit,cz=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok,ag=pcall(dfhack.units.isAgitated,u); if ok and ag then agit=agit+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; print(('e23: land=%d agitated=%d citizens=%d irritation=%d mix=%s day=%d'):format(by.land,agit,cz,pi.outdoor_irritation,#parts>0 and table.concat(parts,', ') or 'none',math.floor(df.global.cur_year_tick/1200)))
20260918-200458	agitated_roster_closed	1	19820	2035820	popups_drained	step	[cx-lifecycle] drained 1 queued popup(s) mid-step (fort had stalled at 20910)
20260918-200458	agitated_roster_closed	1	19820	2035820	popups_drained	step	[cx-lifecycle] drained 1 queued popup(s) mid-step (fort had stalled at 22110)
20260918-200458	agitated_roster_closed	1	22896	2038896	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local pi=df.global.plotinfo; if pi.outdoor_irritation<100000 then pi.outdoor_irritation=100000 end; local agit,cz=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok,ag=pcall(dfhack.units.isAgitated,u); if ok and ag then agit=agit+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; print(('e23: land=%d agitated=%d citizens=%d irritation=%d mix=%s day=%d'):format(by.land,agit,cz,pi.outdoor_irritation,#parts>0 and table.concat(parts,', ') or 'none',math.floor(df.global.cur_year_tick/1200)))	e23: land=2 agitated=2 citizens=4 irritation=100000 mix=BIRD_RAVEN x1, GIANT_MANTIS x1 day=19
20260918-200458	agitated_roster_closed	1	22896	2038896	every_applied	2	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local pi=df.global.plotinfo; if pi.outdoor_irritation<100000 then pi.outdoor_irritation=100000 end; local agit,cz=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok,ag=pcall(dfhack.units.isAgitated,u); if ok and ag then agit=agit+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; print(('e23: land=%d agitated=%d citizens=%d irritation=%d mix=%s day=%d'):format(by.land,agit,cz,pi.outdoor_irritation,#parts>0 and table.concat(parts,', ') or 'none',math.floor(df.global.cur_year_tick/1200)))
20260918-200458	agitated_roster_closed	1	22896	2038896	death	163	GIANT_MANTIS ref6=10,15,-1,-1,-1,218 last_countdown=20573 last_flag_src=0 arrived_at=2035820
20260918-200458	agitated_roster_closed	1	22896	2038896	death	196	GIANT_MANTIS ref6=11,15,-1,-1,-1,218 last_countdown=26201 last_flag_src=1 arrived_at=2035820
20260918-200458	agitated_roster_closed	1	26031	2042031	arrival	197	BIRD_RAVEN caste=MALE ref6=10,15,-1,-1,-1,166 layer=surface countdown=22726 vanish=0 flag_src=1 flag_nf=1 pos=65,149,165 listed_at=2042031
20260918-200458	agitated_roster_closed	1	26031	2042031	arrival	198	BIRD_RAVEN caste=FEMALE ref6=10,15,-1,-1,-1,166 layer=surface countdown=22565 vanish=0 flag_src=1 flag_nf=1 pos=68,153,166 listed_at=2042031
20260918-200458	agitated_roster_closed	1	26031	2042031	arrival	199	BIRD_RAVEN caste=MALE ref6=10,15,-1,-1,-1,166 layer=surface countdown=18557 vanish=0 flag_src=1 flag_nf=1 pos=26,139,154 listed_at=2042031
20260918-200458	agitated_roster_closed	1	26031	2042031	arrival	200	BIRD_RAVEN caste=MALE ref6=10,15,-1,-1,-1,166 layer=surface countdown=22347 vanish=0 flag_src=1 flag_nf=1 pos=68,153,166 listed_at=2042031
20260918-200458	agitated_roster_closed	1	26031	2042031	arrival	201	BIRD_RAVEN caste=MALE ref6=10,15,-1,-1,-1,166 layer=surface countdown=21186 vanish=0 flag_src=1 flag_nf=1 pos=26,138,153 listed_at=2042031
20260918-200458	agitated_roster_closed	1	26031	2042031	arrival	202	BIRD_RAVEN caste=MALE ref6=10,15,-1,-1,-1,166 layer=surface countdown=26874 vanish=0 flag_src=1 flag_nf=1 pos=91,154,150 listed_at=2042031
20260918-200458	agitated_roster_closed	1	26031	2042031	arrival	203	BIRD_RAVEN caste=MALE ref6=10,15,-1,-1,-1,166 layer=surface countdown=23682 vanish=0 flag_src=1 flag_nf=1 pos=88,151,153 listed_at=2042031
20260918-200458	agitated_roster_closed	1	26031	2042031	arrival	204	BIRD_RAVEN caste=FEMALE ref6=10,15,-1,-1,-1,166 layer=surface countdown=25103 vanish=0 flag_src=1 flag_nf=1 pos=89,152,152 listed_at=2042031
20260918-200458	agitated_roster_closed	1	26031	2042031	arrival	205	BIRD_RAVEN caste=MALE ref6=10,15,-1,-1,-1,166 layer=surface countdown=23146 vanish=0 flag_src=1 flag_nf=1 pos=52,144,148 listed_at=2042031
20260918-200458	agitated_roster_closed	1	26031	2042031	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local pi=df.global.plotinfo; if pi.outdoor_irritation<100000 then pi.outdoor_irritation=100000 end; local agit,cz=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok,ag=pcall(dfhack.units.isAgitated,u); if ok and ag then agit=agit+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; print(('e23: land=%d agitated=%d citizens=%d irritation=%d mix=%s day=%d'):format(by.land,agit,cz,pi.outdoor_irritation,#parts>0 and table.concat(parts,', ') or 'none',math.floor(df.global.cur_year_tick/1200)))	e23: land=10 agitated=10 citizens=4 irritation=100000 mix=BIRD_RAVEN x10 day=21
20260918-200458	agitated_roster_closed	1	26031	2042031	every_applied	3	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local pi=df.global.plotinfo; if pi.outdoor_irritation<100000 then pi.outdoor_irritation=100000 end; local agit,cz=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok,ag=pcall(dfhack.units.isAgitated,u); if ok and ag then agit=agit+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; print(('e23: land=%d agitated=%d citizens=%d irritation=%d mix=%s day=%d'):format(by.land,agit,cz,pi.outdoor_irritation,#parts>0 and table.concat(parts,', ') or 'none',math.floor(df.global.cur_year_tick/1200)))
20260918-200458	agitated_roster_closed	1	26031	2042031	death	182	GIANT_MANTIS ref6=10,15,-1,-1,-1,218 last_countdown=17658 last_flag_src=0 arrived_at=2035820
20260918-200458	agitated_roster_closed	1	29076	2045076	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local pi=df.global.plotinfo; if pi.outdoor_irritation<100000 then pi.outdoor_irritation=100000 end; local agit,cz=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok,ag=pcall(dfhack.units.isAgitated,u); if ok and ag then agit=agit+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; print(('e23: land=%d agitated=%d citizens=%d irritation=%d mix=%s day=%d'):format(by.land,agit,cz,pi.outdoor_irritation,#parts>0 and table.concat(parts,', ') or 'none',math.floor(df.global.cur_year_tick/1200)))	e23: land=8 agitated=8 citizens=4 irritation=100000 mix=BIRD_RAVEN x8 day=24
20260918-200458	agitated_roster_closed	1	29076	2045076	every_applied	4	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local pi=df.global.plotinfo; if pi.outdoor_irritation<100000 then pi.outdoor_irritation=100000 end; local agit,cz=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok,ag=pcall(dfhack.units.isAgitated,u); if ok and ag then agit=agit+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; print(('e23: land=%d agitated=%d citizens=%d irritation=%d mix=%s day=%d'):format(by.land,agit,cz,pi.outdoor_irritation,#parts>0 and table.concat(parts,', ') or 'none',math.floor(df.global.cur_year_tick/1200)))
20260918-200458	agitated_roster_closed	1	29076	2045076	death	203	BIRD_RAVEN ref6=10,15,-1,-1,-1,166 last_countdown=23682 last_flag_src=1 arrived_at=2042031
20260918-200458	agitated_roster_closed	1	29076	2045076	death	204	BIRD_RAVEN ref6=10,15,-1,-1,-1,166 last_countdown=25103 last_flag_src=1 arrived_at=2042031
20260918-200458	agitated_roster_closed	1	32169	2048169	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local pi=df.global.plotinfo; if pi.outdoor_irritation<100000 then pi.outdoor_irritation=100000 end; local agit,cz=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok,ag=pcall(dfhack.units.isAgitated,u); if ok and ag then agit=agit+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; print(('e23: land=%d agitated=%d citizens=%d irritation=%d mix=%s day=%d'):format(by.land,agit,cz,pi.outdoor_irritation,#parts>0 and table.concat(parts,', ') or 'none',math.floor(df.global.cur_year_tick/1200)))	e23: land=8 agitated=8 citizens=4 irritation=100000 mix=BIRD_RAVEN x8 day=26
20260918-200458	agitated_roster_closed	1	32169	2048169	every_applied	5	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local pi=df.global.plotinfo; if pi.outdoor_irritation<100000 then pi.outdoor_irritation=100000 end; local agit,cz=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok,ag=pcall(dfhack.units.isAgitated,u); if ok and ag then agit=agit+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; print(('e23: land=%d agitated=%d citizens=%d irritation=%d mix=%s day=%d'):format(by.land,agit,cz,pi.outdoor_irritation,#parts>0 and table.concat(parts,', ') or 'none',math.floor(df.global.cur_year_tick/1200)))
20260918-200458	agitated_roster_closed	1	35303	2051303	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local pi=df.global.plotinfo; if pi.outdoor_irritation<100000 then pi.outdoor_irritation=100000 end; local agit,cz=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok,ag=pcall(dfhack.units.isAgitated,u); if ok and ag then agit=agit+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; print(('e23: land=%d agitated=%d citizens=%d irritation=%d mix=%s day=%d'):format(by.land,agit,cz,pi.outdoor_irritation,#parts>0 and table.concat(parts,', ') or 'none',math.floor(df.global.cur_year_tick/1200)))	e23: land=8 agitated=8 citizens=4 irritation=100000 mix=BIRD_RAVEN x8 day=29
20260918-200458	agitated_roster_closed	1	35303	2051303	every_applied	6	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local pi=df.global.plotinfo; if pi.outdoor_irritation<100000 then pi.outdoor_irritation=100000 end; local agit,cz=0,0; local mix={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; for _,u in ipairs(df.global.world.units.active) do if sw.WILD.onMap(u) and sw.WILD.layerOf(u)=='land' then local ok,ag=pcall(dfhack.units.isAgitated,u); if ok and ag then agit=agit+1; local c=df.creature_raw.find(u.race); local t=c and c.creature_id or '?'; mix[t]=(mix[t] or 0)+1 end end end; local ks={}; for k in pairs(mix) do ks[#ks+1]=k end; table.sort(ks); local parts={}; for _,k in ipairs(ks) do parts[#parts+1]=k..' x'..mix[k] end; print(('e23: land=%d agitated=%d citizens=%d irritation=%d mix=%s day=%d'):format(by.land,agit,cz,pi.outdoor_irritation,#parts>0 and table.concat(parts,', ') or 'none',math.floor(df.global.cur_year_tick/1200)))
