run	arm	rep	tick	abs_tick	event	subject	detail
20260917-185431	caravan_control	1	18388	824788	arrival	167	CRUNDLE caste=MALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=23047 vanish=0 flag_src=1 flag_nf=0 pos=63,184,30 listed_at=824788
20260917-185431	caravan_control	1	18388	824788	arrival	168	CRUNDLE caste=MALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=21827 vanish=0 flag_src=1 flag_nf=0 pos=63,191,30 listed_at=824788
20260917-185431	caravan_control	1	18388	824788	arrival	169	CRUNDLE caste=MALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=27276 vanish=0 flag_src=1 flag_nf=0 pos=61,191,30 listed_at=824788
20260917-185431	caravan_control	1	18388	824788	arrival	170	CRUNDLE caste=MALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=26125 vanish=0 flag_src=1 flag_nf=0 pos=58,191,30 listed_at=824788
20260917-185431	caravan_control	1	18388	824788	arrival	172	DEMON_4 caste=FEMALE ref6=29,20,-1,43,-1,6 layer=cavern countdown=21500 vanish=0 flag_src=1 flag_nf=0 pos=112,28,6 listed_at=824788
20260917-185431	caravan_control	1	18388	824788	arrival	173	WOMBAT caste=MALE ref6=29,20,-1,-1,-1,96 layer=surface countdown=28608 vanish=0 flag_src=1 flag_nf=1 pos=55,2,104 listed_at=824788
20260917-185431	caravan_control	1	18388	824788	manipulation	probe:release surface	released 2 unit(s) [surface]
20260917-185431	caravan_control	1	18388	824788	manipulation	local ok,err=pcall(dfhack.run_command,'force','Caravan','MOUNTAIN'); print('force Caravan MOUNTAIN ->', tostring(ok), tostring(err), 'caravans', #df.global.plotinfo.caravans, 'tick', df.global.cur_year_tick)	force Caravan MOUNTAIN -> true 0 caravans 0 tick 18388
20260917-185431	caravan_control	1	18388	824788	manipulation	local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))	events: caravans=0 [] merchants=0 dead=0 animals=0 dead=0 citizens=7 dead=0 megabeasts=0 dead=0 season=0 tick=18388
20260917-185431	caravan_control	1	18388	824788	on_arrival_applied	wave	152 173
20260917-185431	caravan_control	1	18388	824788	manipulation	probe:release surface	released 0 unit(s) [surface]
20260917-185431	caravan_control	1	18388	824788	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs
20260917-185431	caravan_control	1	18388	824788	manipulation	local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))	events: caravans=0 [] merchants=0 dead=0 animals=0 dead=0 citizens=7 dead=0 megabeasts=0 dead=0 season=0 tick=18388
20260917-185431	caravan_control	1	18388	824788	every_applied	1	probe:release surface probe:rel local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))
20260917-185431	caravan_control	1	18388	824788	popups_drained	step	[cx-lifecycle] drained 1 queued popup(s) mid-step (fort had stalled at 18390)
20260917-185431	caravan_control	1	20095	826495	arrival	171	CRUNDLE caste=MALE ref6=29,21,-1,13,-1,9 layer=cavern countdown=27449 vanish=0 flag_src=1 flag_nf=0 pos=61,184,30 listed_at=824788
20260917-185431	caravan_control	1	20095	826495	arrival	183	BADGER caste=MALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=20299 vanish=0 flag_src=1 flag_nf=1 pos=87,141,104 listed_at=826495
20260917-185431	caravan_control	1	20095	826495	arrival	184	BADGER caste=FEMALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=19342 vanish=0 flag_src=1 flag_nf=1 pos=164,161,104 listed_at=826495
20260917-185431	caravan_control	1	20095	826495	arrival	185	BADGER caste=MALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=21803 vanish=0 flag_src=1 flag_nf=1 pos=176,169,104 listed_at=826495
20260917-185431	caravan_control	1	20095	826495	arrival	186	BADGER caste=FEMALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=27480 vanish=0 flag_src=1 flag_nf=1 pos=54,145,104 listed_at=826495
20260917-185431	caravan_control	1	20095	826495	arrival	187	BADGER caste=MALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=27331 vanish=0 flag_src=1 flag_nf=1 pos=167,160,104 listed_at=826495
20260917-185431	caravan_control	1	20095	826495	arrival	188	BADGER caste=MALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=18653 vanish=0 flag_src=1 flag_nf=1 pos=156,145,104 listed_at=826495
20260917-185431	caravan_control	1	20095	826495	arrival	189	BADGER caste=MALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=22426 vanish=0 flag_src=1 flag_nf=1 pos=129,122,104 listed_at=826495
20260917-185431	caravan_control	1	20095	826495	arrival	190	BADGER caste=FEMALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=26108 vanish=0 flag_src=1 flag_nf=1 pos=123,118,104 listed_at=826495
20260917-185431	caravan_control	1	20095	826495	arrival	191	BADGER caste=MALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=24260 vanish=0 flag_src=1 flag_nf=1 pos=121,115,104 listed_at=826495
20260917-185431	caravan_control	1	20095	826495	arrival	192	BADGER caste=FEMALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=22116 vanish=0 flag_src=1 flag_nf=1 pos=105,136,104 listed_at=826495
20260917-185431	caravan_control	1	20095	826495	arrival	193	BADGER caste=MALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=19603 vanish=0 flag_src=1 flag_nf=1 pos=104,143,104 listed_at=826495
20260917-185431	caravan_control	1	20095	826495	manipulation	probe:release surface	released 11 unit(s) [surface]
20260917-185431	caravan_control	1	20095	826495	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs
20260917-185431	caravan_control	1	20095	826495	manipulation	local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))	events: caravans=1 [ MOUNTAIN:3269] merchants=2 dead=0 animals=2 dead=0 citizens=7 dead=0 megabeasts=0 dead=0 season=0 tick=20095
20260917-185431	caravan_control	1	20095	826495	every_applied	2	probe:release surface probe:rel local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))
20260917-185431	caravan_control	1	21631	828031	arrival	194	PORCUPINE caste=MALE ref6=29,20,-1,-1,-1,90 layer=surface countdown=22144 vanish=0 flag_src=1 flag_nf=1 pos=5,186,104 listed_at=828031
20260917-185431	caravan_control	1	21631	828031	arrival	195	BADGER caste=FEMALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=25348 vanish=0 flag_src=1 flag_nf=1 pos=162,0,104 listed_at=828031
20260917-185431	caravan_control	1	21631	828031	arrival	196	BADGER caste=FEMALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=21295 vanish=0 flag_src=1 flag_nf=1 pos=165,0,104 listed_at=828031
20260917-185431	caravan_control	1	21631	828031	arrival	197	BADGER caste=FEMALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=21591 vanish=0 flag_src=1 flag_nf=1 pos=191,113,104 listed_at=828031
20260917-185431	caravan_control	1	21631	828031	arrival	198	BADGER caste=FEMALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=19029 vanish=0 flag_src=1 flag_nf=1 pos=190,143,104 listed_at=828031
20260917-185431	caravan_control	1	21631	828031	arrival	199	BADGER caste=FEMALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=19106 vanish=0 flag_src=1 flag_nf=1 pos=191,140,104 listed_at=828031
20260917-185431	caravan_control	1	21631	828031	arrival	200	BADGER caste=MALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=27120 vanish=0 flag_src=1 flag_nf=1 pos=191,141,104 listed_at=828031
20260917-185431	caravan_control	1	21631	828031	arrival	201	BADGER caste=FEMALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=20603 vanish=0 flag_src=1 flag_nf=1 pos=191,155,104 listed_at=828031
20260917-185431	caravan_control	1	21631	828031	arrival	202	BADGER caste=MALE ref6=29,20,-1,-1,-1,82 layer=surface countdown=21508 vanish=0 flag_src=1 flag_nf=1 pos=180,107,104 listed_at=828031
20260917-185431	caravan_control	1	21631	828031	manipulation	probe:release surface	released 9 unit(s) [surface]
20260917-185431	caravan_control	1	21631	828031	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs
20260917-185431	caravan_control	1	21631	828031	manipulation	local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))	events: caravans=1 [ MOUNTAIN:3115] merchants=2 dead=0 animals=2 dead=0 citizens=7 dead=0 megabeasts=0 dead=0 season=0 tick=21631
20260917-185431	caravan_control	1	21631	828031	every_applied	3	probe:release surface probe:rel local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))
20260917-185431	caravan_control	1	23356	829756	arrival	203	BIRD_EMU caste=FEMALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=23758 vanish=0 flag_src=1 flag_nf=1 pos=14,25,104 listed_at=829756
20260917-185431	caravan_control	1	23356	829756	arrival	204	BIRD_EMU caste=FEMALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=21243 vanish=0 flag_src=1 flag_nf=1 pos=20,25,104 listed_at=829756
20260917-185431	caravan_control	1	23356	829756	arrival	205	BIRD_EMU caste=MALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=27443 vanish=0 flag_src=1 flag_nf=1 pos=20,24,104 listed_at=829756
20260917-185431	caravan_control	1	23356	829756	arrival	206	BIRD_EMU caste=FEMALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=24101 vanish=0 flag_src=1 flag_nf=1 pos=22,17,104 listed_at=829756
20260917-185431	caravan_control	1	23356	829756	arrival	207	BIRD_EMU caste=MALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=24305 vanish=0 flag_src=1 flag_nf=1 pos=21,14,104 listed_at=829756
20260917-185431	caravan_control	1	23356	829756	arrival	208	BIRD_EMU caste=MALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=26387 vanish=0 flag_src=1 flag_nf=1 pos=21,13,104 listed_at=829756
20260917-185431	caravan_control	1	23356	829756	arrival	209	BIRD_EMU caste=MALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=24949 vanish=0 flag_src=1 flag_nf=1 pos=16,7,104 listed_at=829756
20260917-185431	caravan_control	1	23356	829756	manipulation	probe:release surface	released 7 unit(s) [surface]
20260917-185431	caravan_control	1	23356	829756	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs
20260917-185431	caravan_control	1	23356	829756	manipulation	local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))	events: caravans=1 [ MOUNTAIN:2943] merchants=2 dead=0 animals=2 dead=0 citizens=7 dead=0 megabeasts=0 dead=0 season=0 tick=23356
