run	arm	rep	tick	abs_tick	subject	metric	value
20260916-221919	feature_only	1	17139	2033139	197	countdown	26918
20260916-221919	feature_only	1	17139	2033139	197	flag_src	1
20260916-221919	feature_only	1	17516	2033516	clock	fps_achieved	596
20260916-221919	feature_only	1	17516	2033516	clock	units_active	56
20260916-221919	feature_only	1	17516	2033516	clock	popups	0
20260916-221919	feature_only	1	17516	2033516	clock	paused	1
20260916-221919	feature_only	1	17516	2033516	clock	ticks_per_wall_s	251.1
20260916-221919	feature_only	1	17516	2033516	169	arrival_species	TROGLODYTE
20260916-221919	feature_only	1	17516	2033516	169	arrival_countdown	28870
20260916-221919	feature_only	1	17516	2033516	170	arrival_species	TROGLODYTE
20260916-221919	feature_only	1	17516	2033516	170	arrival_countdown	26923
20260916-221919	feature_only	1	17516	2033516	171	arrival_species	TROGLODYTE
20260916-221919	feature_only	1	17516	2033516	171	arrival_countdown	20797
20260916-221919	feature_only	1	17516	2033516	184	arrival_species	CRUNDLE
20260916-221919	feature_only	1	17516	2033516	184	arrival_countdown	26824
20260916-221919	feature_only	1	17516	2033516	185	arrival_species	CRUNDLE
20260916-221919	feature_only	1	17516	2033516	185	arrival_countdown	28974
20260916-221919	feature_only	1	17516	2033516	186	arrival_species	CRUNDLE
20260916-221919	feature_only	1	17516	2033516	186	arrival_countdown	20052
20260916-221919	feature_only	1	17516	2033516	187	arrival_species	CRUNDLE
20260916-221919	feature_only	1	17516	2033516	187	arrival_countdown	20177
20260916-221919	feature_only	1	17516	2033516	198	arrival_species	IMP_FIRE
20260916-221919	feature_only	1	17516	2033516	198	arrival_countdown	24407
20260916-221919	feature_only	1	17516	2033516	199	arrival_species	IMP_FIRE
20260916-221919	feature_only	1	17516	2033516	199	arrival_countdown	24215
20260916-221919	feature_only	1	17516	2033516	162	countdown	29211
20260916-221919	feature_only	1	17516	2033516	162	flag_src	0
20260916-221919	feature_only	1	17516	2033516	163	countdown	27682
20260916-221919	feature_only	1	17516	2033516	163	flag_src	0
20260916-221919	feature_only	1	17516	2033516	164	countdown	21120
20260916-221919	feature_only	1	17516	2033516	164	flag_src	0
20260916-221919	feature_only	1	17516	2033516	165	countdown	19445
20260916-221919	feature_only	1	17516	2033516	165	flag_src	1
20260916-221919	feature_only	1	17516	2033516	166	countdown	23031
20260916-221919	feature_only	1	17516	2033516	166	flag_src	1
20260916-221919	feature_only	1	17516	2033516	167	countdown	29184
20260916-221919	feature_only	1	17516	2033516	167	flag_src	1
20260916-221919	feature_only	1	17516	2033516	168	countdown	22288
20260916-221919	feature_only	1	17516	2033516	168	flag_src	1
20260916-221919	feature_only	1	17516	2033516	169	countdown	28870
20260916-221919	feature_only	1	17516	2033516	169	flag_src	1
20260916-221919	feature_only	1	17516	2033516	170	countdown	26923
20260916-221919	feature_only	1	17516	2033516	170	flag_src	1
20260916-221919	feature_only	1	17516	2033516	171	countdown	20797
20260916-221919	feature_only	1	17516	2033516	171	flag_src	1
20260916-221919	feature_only	1	17516	2033516	172	countdown	21586
20260916-221919	feature_only	1	17516	2033516	172	flag_src	1
20260916-221919	feature_only	1	17516	2033516	173	countdown	25012
20260916-221919	feature_only	1	17516	2033516	173	flag_src	1
20260916-221919	feature_only	1	17516	2033516	174	countdown	20214
20260916-221919	feature_only	1	17516	2033516	174	flag_src	1
20260916-221919	feature_only	1	17516	2033516	175	countdown	25850
20260916-221919	feature_only	1	17516	2033516	175	flag_src	1
20260916-221919	feature_only	1	17516	2033516	176	countdown	21041
20260916-221919	feature_only	1	17516	2033516	176	flag_src	1
20260916-221919	feature_only	1	17516	2033516	177	countdown	21332
20260916-221919	feature_only	1	17516	2033516	177	flag_src	1
20260916-221919	feature_only	1	17516	2033516	178	countdown	22363
20260916-221919	feature_only	1	17516	2033516	178	flag_src	1
20260916-221919	feature_only	1	17516	2033516	179	countdown	26270
20260916-221919	feature_only	1	17516	2033516	179	flag_src	1
20260916-221919	feature_only	1	17516	2033516	180	countdown	23415
20260916-221919	feature_only	1	17516	2033516	180	flag_src	1
20260916-221919	feature_only	1	17516	2033516	181	countdown	19767
20260916-221919	feature_only	1	17516	2033516	181	flag_src	1
20260916-221919	feature_only	1	17516	2033516	182	countdown	28240
20260916-221919	feature_only	1	17516	2033516	182	flag_src	1
20260916-221919	feature_only	1	17516	2033516	183	countdown	22732
20260916-221919	feature_only	1	17516	2033516	183	flag_src	1
20260916-221919	feature_only	1	17516	2033516	184	countdown	26824
20260916-221919	feature_only	1	17516	2033516	184	flag_src	1
20260916-221919	feature_only	1	17516	2033516	185	countdown	28974
20260916-221919	feature_only	1	17516	2033516	185	flag_src	1
20260916-221919	feature_only	1	17516	2033516	186	countdown	20052
20260916-221919	feature_only	1	17516	2033516	186	flag_src	1
20260916-221919	feature_only	1	17516	2033516	187	countdown	20177
20260916-221919	feature_only	1	17516	2033516	187	flag_src	1
20260916-221919	feature_only	1	17516	2033516	197	countdown	26541
20260916-221919	feature_only	1	17516	2033516	197	flag_src	1
20260916-221919	feature_only	1	17516	2033516	198	countdown	24407
20260916-221919	feature_only	1	17516	2033516	198	flag_src	1
20260916-221919	feature_only	1	17516	2033516	199	countdown	24215
20260916-221919	feature_only	1	17516	2033516	199	flag_src	1
20260916-221919	feature_only	1	17901	2033901	clock	fps_achieved	629
20260916-221919	feature_only	1	17901	2033901	clock	units_active	56
20260916-221919	feature_only	1	17901	2033901	clock	popups	0
20260916-221919	feature_only	1	17901	2033901	clock	paused	1
20260916-221919	feature_only	1	17901	2033901	clock	ticks_per_wall_s	257.4
20260916-221919	feature_only	1	17901	2033901	188	arrival_species	CRUNDLE
20260916-221919	feature_only	1	17901	2033901	188	arrival_countdown	25042
20260916-221919	feature_only	1	17901	2033901	189	arrival_species	CRUNDLE
20260916-221919	feature_only	1	17901	2033901	189	arrival_countdown	23804
20260916-221919	feature_only	1	17901	2033901	162	countdown	28826
20260916-221919	feature_only	1	17901	2033901	162	flag_src	0
20260916-221919	feature_only	1	17901	2033901	163	countdown	27297
20260916-221919	feature_only	1	17901	2033901	163	flag_src	0
20260916-221919	feature_only	1	17901	2033901	164	countdown	20735
20260916-221919	feature_only	1	17901	2033901	164	flag_src	0
20260916-221919	feature_only	1	17901	2033901	165	countdown	19060
20260916-221919	feature_only	1	17901	2033901	165	flag_src	1
20260916-221919	feature_only	1	17901	2033901	166	countdown	22646
20260916-221919	feature_only	1	17901	2033901	166	flag_src	1
20260916-221919	feature_only	1	17901	2033901	167	countdown	28799
20260916-221919	feature_only	1	17901	2033901	167	flag_src	1
20260916-221919	feature_only	1	17901	2033901	168	countdown	21903
20260916-221919	feature_only	1	17901	2033901	168	flag_src	1
20260916-221919	feature_only	1	17901	2033901	169	countdown	28485
20260916-221919	feature_only	1	17901	2033901	169	flag_src	1
20260916-221919	feature_only	1	17901	2033901	170	countdown	26538
20260916-221919	feature_only	1	17901	2033901	170	flag_src	1
20260916-221919	feature_only	1	17901	2033901	171	countdown	20412
20260916-221919	feature_only	1	17901	2033901	171	flag_src	1
20260916-221919	feature_only	1	17901	2033901	172	countdown	21201
20260916-221919	feature_only	1	17901	2033901	172	flag_src	1
20260916-221919	feature_only	1	17901	2033901	173	countdown	24627
20260916-221919	feature_only	1	17901	2033901	173	flag_src	1
20260916-221919	feature_only	1	17901	2033901	174	countdown	19829
20260916-221919	feature_only	1	17901	2033901	174	flag_src	1
20260916-221919	feature_only	1	17901	2033901	175	countdown	25465
20260916-221919	feature_only	1	17901	2033901	175	flag_src	1
20260916-221919	feature_only	1	17901	2033901	176	countdown	20656
20260916-221919	feature_only	1	17901	2033901	176	flag_src	1
20260916-221919	feature_only	1	17901	2033901	177	countdown	20947
20260916-221919	feature_only	1	17901	2033901	177	flag_src	1
20260916-221919	feature_only	1	17901	2033901	178	countdown	21978
20260916-221919	feature_only	1	17901	2033901	178	flag_src	1
20260916-221919	feature_only	1	17901	2033901	179	countdown	25885
20260916-221919	feature_only	1	17901	2033901	179	flag_src	1
20260916-221919	feature_only	1	17901	2033901	180	countdown	23030
20260916-221919	feature_only	1	17901	2033901	180	flag_src	1
20260916-221919	feature_only	1	17901	2033901	181	countdown	19382
20260916-221919	feature_only	1	17901	2033901	181	flag_src	1
20260916-221919	feature_only	1	17901	2033901	182	countdown	27855
20260916-221919	feature_only	1	17901	2033901	182	flag_src	1
20260916-221919	feature_only	1	17901	2033901	183	countdown	22347
20260916-221919	feature_only	1	17901	2033901	183	flag_src	1
20260916-221919	feature_only	1	17901	2033901	184	countdown	26439
20260916-221919	feature_only	1	17901	2033901	184	flag_src	1
20260916-221919	feature_only	1	17901	2033901	185	countdown	28589
20260916-221919	feature_only	1	17901	2033901	185	flag_src	1
20260916-221919	feature_only	1	17901	2033901	186	countdown	19667
20260916-221919	feature_only	1	17901	2033901	186	flag_src	1
20260916-221919	feature_only	1	17901	2033901	187	countdown	19792
20260916-221919	feature_only	1	17901	2033901	187	flag_src	1
20260916-221919	feature_only	1	17901	2033901	188	countdown	25042
20260916-221919	feature_only	1	17901	2033901	188	flag_src	1
20260916-221919	feature_only	1	17901	2033901	189	countdown	23804
20260916-221919	feature_only	1	17901	2033901	189	flag_src	1
20260916-221919	feature_only	1	17901	2033901	197	countdown	26156
20260916-221919	feature_only	1	17901	2033901	197	flag_src	1
20260916-221919	feature_only	1	17901	2033901	198	countdown	24022
20260916-221919	feature_only	1	17901	2033901	198	flag_src	1
20260916-221919	feature_only	1	17901	2033901	199	countdown	23830
20260916-221919	feature_only	1	17901	2033901	199	flag_src	1
20260916-221919	feature_only	1	18236	2034236	clock	fps_achieved	699
20260916-221919	feature_only	1	18236	2034236	clock	units_active	56
20260916-221919	feature_only	1	18236	2034236	clock	popups	0
20260916-221919	feature_only	1	18236	2034236	clock	paused	1
20260916-221919	feature_only	1	18236	2034236	clock	ticks_per_wall_s	224.3
20260916-221919	feature_only	1	18236	2034236	190	arrival_species	CRUNDLE
20260916-221919	feature_only	1	18236	2034236	190	arrival_countdown	20190
20260916-221919	feature_only	1	18236	2034236	191	arrival_species	CRUNDLE
20260916-221919	feature_only	1	18236	2034236	191	arrival_countdown	21481
20260916-221919	feature_only	1	18236	2034236	192	arrival_species	CRUNDLE
20260916-221919	feature_only	1	18236	2034236	192	arrival_countdown	28000
20260916-221919	feature_only	1	18236	2034236	162	countdown	28491
20260916-221919	feature_only	1	18236	2034236	162	flag_src	0
20260916-221919	feature_only	1	18236	2034236	163	countdown	26962
20260916-221919	feature_only	1	18236	2034236	163	flag_src	0
20260916-221919	feature_only	1	18236	2034236	164	countdown	20400
20260916-221919	feature_only	1	18236	2034236	164	flag_src	0
20260916-221919	feature_only	1	18236	2034236	165	countdown	18725
20260916-221919	feature_only	1	18236	2034236	165	flag_src	1
20260916-221919	feature_only	1	18236	2034236	166	countdown	22311
20260916-221919	feature_only	1	18236	2034236	166	flag_src	1
20260916-221919	feature_only	1	18236	2034236	167	countdown	28464
20260916-221919	feature_only	1	18236	2034236	167	flag_src	1
20260916-221919	feature_only	1	18236	2034236	168	countdown	21568
20260916-221919	feature_only	1	18236	2034236	168	flag_src	1
20260916-221919	feature_only	1	18236	2034236	169	countdown	28150
20260916-221919	feature_only	1	18236	2034236	169	flag_src	1
20260916-221919	feature_only	1	18236	2034236	170	countdown	26203
20260916-221919	feature_only	1	18236	2034236	170	flag_src	1
20260916-221919	feature_only	1	18236	2034236	171	countdown	20077
20260916-221919	feature_only	1	18236	2034236	171	flag_src	1
20260916-221919	feature_only	1	18236	2034236	172	countdown	20866
20260916-221919	feature_only	1	18236	2034236	172	flag_src	1
20260916-221919	feature_only	1	18236	2034236	173	countdown	24292
20260916-221919	feature_only	1	18236	2034236	173	flag_src	1
20260916-221919	feature_only	1	18236	2034236	174	countdown	19494
20260916-221919	feature_only	1	18236	2034236	174	flag_src	1
20260916-221919	feature_only	1	18236	2034236	175	countdown	25130
20260916-221919	feature_only	1	18236	2034236	175	flag_src	1
20260916-221919	feature_only	1	18236	2034236	176	countdown	20321
20260916-221919	feature_only	1	18236	2034236	176	flag_src	1
20260916-221919	feature_only	1	18236	2034236	177	countdown	20612
20260916-221919	feature_only	1	18236	2034236	177	flag_src	1
20260916-221919	feature_only	1	18236	2034236	178	countdown	21643
20260916-221919	feature_only	1	18236	2034236	178	flag_src	1
20260916-221919	feature_only	1	18236	2034236	179	countdown	25550
20260916-221919	feature_only	1	18236	2034236	179	flag_src	1
20260916-221919	feature_only	1	18236	2034236	180	countdown	22695
20260916-221919	feature_only	1	18236	2034236	180	flag_src	1
20260916-221919	feature_only	1	18236	2034236	181	countdown	19047
20260916-221919	feature_only	1	18236	2034236	181	flag_src	1
20260916-221919	feature_only	1	18236	2034236	182	countdown	27520
20260916-221919	feature_only	1	18236	2034236	182	flag_src	1
20260916-221919	feature_only	1	18236	2034236	183	countdown	22012
20260916-221919	feature_only	1	18236	2034236	183	flag_src	1
20260916-221919	feature_only	1	18236	2034236	184	countdown	26104
20260916-221919	feature_only	1	18236	2034236	184	flag_src	1
20260916-221919	feature_only	1	18236	2034236	185	countdown	28254
20260916-221919	feature_only	1	18236	2034236	185	flag_src	1
20260916-221919	feature_only	1	18236	2034236	186	countdown	19332
20260916-221919	feature_only	1	18236	2034236	186	flag_src	1
20260916-221919	feature_only	1	18236	2034236	187	countdown	19457
20260916-221919	feature_only	1	18236	2034236	187	flag_src	1
20260916-221919	feature_only	1	18236	2034236	188	countdown	24707
20260916-221919	feature_only	1	18236	2034236	188	flag_src	1
20260916-221919	feature_only	1	18236	2034236	189	countdown	23469
20260916-221919	feature_only	1	18236	2034236	189	flag_src	1
20260916-221919	feature_only	1	18236	2034236	190	countdown	20190
20260916-221919	feature_only	1	18236	2034236	190	flag_src	1
20260916-221919	feature_only	1	18236	2034236	191	countdown	21481
20260916-221919	feature_only	1	18236	2034236	191	flag_src	1
20260916-221919	feature_only	1	18236	2034236	192	countdown	28000
20260916-221919	feature_only	1	18236	2034236	192	flag_src	1
20260916-221919	feature_only	1	18236	2034236	197	countdown	25821
20260916-221919	feature_only	1	18236	2034236	197	flag_src	1
20260916-221919	feature_only	1	18236	2034236	198	countdown	23687
20260916-221919	feature_only	1	18236	2034236	198	flag_src	1
20260916-221919	feature_only	1	18236	2034236	199	countdown	23495
20260916-221919	feature_only	1	18236	2034236	199	flag_src	1
20260916-221919	feature_only	1	18565	2034565	clock	fps_achieved	875
20260916-221919	feature_only	1	18565	2034565	clock	units_active	57
20260916-221919	feature_only	1	18565	2034565	clock	popups	0
20260916-221919	feature_only	1	18565	2034565	clock	paused	1
20260916-221919	feature_only	1	18565	2034565	clock	ticks_per_wall_s	218.4
20260916-221919	feature_only	1	18565	2034565	193	arrival_species	CRUNDLE
20260916-221919	feature_only	1	18565	2034565	193	arrival_countdown	24590
20260916-221919	feature_only	1	18565	2034565	200	arrival_species	CRETACEOUS_CARNOTAURUS
20260916-221919	feature_only	1	18565	2034565	200	arrival_countdown	20944
20260916-221919	feature_only	1	18565	2034565	162	countdown	28162
20260916-221919	feature_only	1	18565	2034565	162	flag_src	0
20260916-221919	feature_only	1	18565	2034565	163	countdown	26633
20260916-221919	feature_only	1	18565	2034565	163	flag_src	0
20260916-221919	feature_only	1	18565	2034565	164	countdown	20071
20260916-221919	feature_only	1	18565	2034565	164	flag_src	0
20260916-221919	feature_only	1	18565	2034565	165	countdown	18396
20260916-221919	feature_only	1	18565	2034565	165	flag_src	1
20260916-221919	feature_only	1	18565	2034565	166	countdown	21982
20260916-221919	feature_only	1	18565	2034565	166	flag_src	1
20260916-221919	feature_only	1	18565	2034565	167	countdown	28135
20260916-221919	feature_only	1	18565	2034565	167	flag_src	1
20260916-221919	feature_only	1	18565	2034565	168	countdown	21239
20260916-221919	feature_only	1	18565	2034565	168	flag_src	1
20260916-221919	feature_only	1	18565	2034565	169	countdown	27821
20260916-221919	feature_only	1	18565	2034565	169	flag_src	1
20260916-221919	feature_only	1	18565	2034565	170	countdown	25874
20260916-221919	feature_only	1	18565	2034565	170	flag_src	1
20260916-221919	feature_only	1	18565	2034565	171	countdown	19748
20260916-221919	feature_only	1	18565	2034565	171	flag_src	1
20260916-221919	feature_only	1	18565	2034565	172	countdown	20537
20260916-221919	feature_only	1	18565	2034565	172	flag_src	1
20260916-221919	feature_only	1	18565	2034565	173	countdown	23963
20260916-221919	feature_only	1	18565	2034565	173	flag_src	1
20260916-221919	feature_only	1	18565	2034565	174	countdown	19165
20260916-221919	feature_only	1	18565	2034565	174	flag_src	1
20260916-221919	feature_only	1	18565	2034565	175	countdown	24801
20260916-221919	feature_only	1	18565	2034565	175	flag_src	1
20260916-221919	feature_only	1	18565	2034565	176	countdown	19992
20260916-221919	feature_only	1	18565	2034565	176	flag_src	1
20260916-221919	feature_only	1	18565	2034565	177	countdown	20283
20260916-221919	feature_only	1	18565	2034565	177	flag_src	1
20260916-221919	feature_only	1	18565	2034565	178	countdown	21314
20260916-221919	feature_only	1	18565	2034565	178	flag_src	1
20260916-221919	feature_only	1	18565	2034565	179	countdown	25221
20260916-221919	feature_only	1	18565	2034565	179	flag_src	1
20260916-221919	feature_only	1	18565	2034565	180	countdown	22366
20260916-221919	feature_only	1	18565	2034565	180	flag_src	1
20260916-221919	feature_only	1	18565	2034565	181	countdown	18718
20260916-221919	feature_only	1	18565	2034565	181	flag_src	1
20260916-221919	feature_only	1	18565	2034565	182	countdown	27191
20260916-221919	feature_only	1	18565	2034565	182	flag_src	1
20260916-221919	feature_only	1	18565	2034565	183	countdown	21683
20260916-221919	feature_only	1	18565	2034565	183	flag_src	1
20260916-221919	feature_only	1	18565	2034565	184	countdown	25775
20260916-221919	feature_only	1	18565	2034565	184	flag_src	1
20260916-221919	feature_only	1	18565	2034565	185	countdown	27925
20260916-221919	feature_only	1	18565	2034565	185	flag_src	1
20260916-221919	feature_only	1	18565	2034565	186	countdown	19003
20260916-221919	feature_only	1	18565	2034565	186	flag_src	1
20260916-221919	feature_only	1	18565	2034565	187	countdown	19128
20260916-221919	feature_only	1	18565	2034565	187	flag_src	1
20260916-221919	feature_only	1	18565	2034565	188	countdown	24378
20260916-221919	feature_only	1	18565	2034565	188	flag_src	1
20260916-221919	feature_only	1	18565	2034565	189	countdown	23140
20260916-221919	feature_only	1	18565	2034565	189	flag_src	1
20260916-221919	feature_only	1	18565	2034565	190	countdown	19861
20260916-221919	feature_only	1	18565	2034565	190	flag_src	1
20260916-221919	feature_only	1	18565	2034565	191	countdown	21152
20260916-221919	feature_only	1	18565	2034565	191	flag_src	1
20260916-221919	feature_only	1	18565	2034565	192	countdown	27671
20260916-221919	feature_only	1	18565	2034565	192	flag_src	1
20260916-221919	feature_only	1	18565	2034565	193	countdown	24590
20260916-221919	feature_only	1	18565	2034565	193	flag_src	1
20260916-221919	feature_only	1	18565	2034565	197	countdown	25492
20260916-221919	feature_only	1	18565	2034565	197	flag_src	1
20260916-221919	feature_only	1	18565	2034565	198	countdown	23358
20260916-221919	feature_only	1	18565	2034565	198	flag_src	1
20260916-221919	feature_only	1	18565	2034565	199	countdown	23166
20260916-221919	feature_only	1	18565	2034565	199	flag_src	1
20260916-221919	feature_only	1	18565	2034565	200	countdown	20944
20260916-221919	feature_only	1	18565	2034565	200	flag_src	1
20260916-221919	feature_only	1	18942	2034942	clock	fps_achieved	936
20260916-221919	feature_only	1	18942	2034942	clock	units_active	57
20260916-221919	feature_only	1	18942	2034942	clock	popups	0
20260916-221919	feature_only	1	18942	2034942	clock	paused	1
20260916-221919	feature_only	1	18942	2034942	clock	ticks_per_wall_s	252.3
20260916-221919	feature_only	1	18942	2034942	194	arrival_species	CRUNDLE
20260916-221919	feature_only	1	18942	2034942	194	arrival_countdown	24310
20260916-221919	feature_only	1	18942	2034942	195	arrival_species	CRUNDLE
20260916-221919	feature_only	1	18942	2034942	195	arrival_countdown	23051
20260916-221919	feature_only	1	18942	2034942	196	arrival_species	CRUNDLE
20260916-221919	feature_only	1	18942	2034942	196	arrival_countdown	24424
20260916-221919	feature_only	1	18942	2034942	162	countdown	27785
20260916-221919	feature_only	1	18942	2034942	162	flag_src	0
20260916-221919	feature_only	1	18942	2034942	163	countdown	26256
20260916-221919	feature_only	1	18942	2034942	163	flag_src	0
20260916-221919	feature_only	1	18942	2034942	164	countdown	19694
20260916-221919	feature_only	1	18942	2034942	164	flag_src	0
20260916-221919	feature_only	1	18942	2034942	165	countdown	18019
20260916-221919	feature_only	1	18942	2034942	165	flag_src	1
20260916-221919	feature_only	1	18942	2034942	166	countdown	21605
20260916-221919	feature_only	1	18942	2034942	166	flag_src	1
20260916-221919	feature_only	1	18942	2034942	167	countdown	27758
20260916-221919	feature_only	1	18942	2034942	167	flag_src	1
20260916-221919	feature_only	1	18942	2034942	168	countdown	20862
20260916-221919	feature_only	1	18942	2034942	168	flag_src	1
20260916-221919	feature_only	1	18942	2034942	169	countdown	27444
20260916-221919	feature_only	1	18942	2034942	169	flag_src	1
20260916-221919	feature_only	1	18942	2034942	170	countdown	25497
20260916-221919	feature_only	1	18942	2034942	170	flag_src	1
20260916-221919	feature_only	1	18942	2034942	171	countdown	19371
20260916-221919	feature_only	1	18942	2034942	171	flag_src	1
20260916-221919	feature_only	1	18942	2034942	172	countdown	20160
20260916-221919	feature_only	1	18942	2034942	172	flag_src	1
20260916-221919	feature_only	1	18942	2034942	173	countdown	23586
20260916-221919	feature_only	1	18942	2034942	173	flag_src	1
20260916-221919	feature_only	1	18942	2034942	174	countdown	18788
20260916-221919	feature_only	1	18942	2034942	174	flag_src	1
20260916-221919	feature_only	1	18942	2034942	175	countdown	24424
20260916-221919	feature_only	1	18942	2034942	175	flag_src	1
20260916-221919	feature_only	1	18942	2034942	176	countdown	19615
20260916-221919	feature_only	1	18942	2034942	176	flag_src	1
20260916-221919	feature_only	1	18942	2034942	177	countdown	19906
20260916-221919	feature_only	1	18942	2034942	177	flag_src	1
20260916-221919	feature_only	1	18942	2034942	178	countdown	20937
20260916-221919	feature_only	1	18942	2034942	178	flag_src	1
20260916-221919	feature_only	1	18942	2034942	179	countdown	24844
20260916-221919	feature_only	1	18942	2034942	179	flag_src	1
20260916-221919	feature_only	1	18942	2034942	180	countdown	21989
