run	arm	rep	tick	abs_tick	subject	metric	value
20260917-232932	v57	1	18930	825330	162	arrival_species	CRUNDLE
20260917-232932	v57	1	18930	825330	162	arrival_countdown	20505
20260917-232932	v57	1	18930	825330	163	arrival_species	CRUNDLE
20260917-232932	v57	1	18930	825330	163	arrival_countdown	21524
20260917-232932	v57	1	18930	825330	164	arrival_species	CRUNDLE
20260917-232932	v57	1	18930	825330	164	arrival_countdown	25738
20260917-232932	v57	1	18930	825330	165	arrival_species	CRUNDLE
20260917-232932	v57	1	18930	825330	165	arrival_countdown	22051
20260917-232932	v57	1	18930	825330	126	countdown	24777
20260917-232932	v57	1	18930	825330	126	flag_src	1
20260917-232932	v57	1	18930	825330	127	countdown	22526
20260917-232932	v57	1	18930	825330	127	flag_src	1
20260917-232932	v57	1	18930	825330	128	countdown	20667
20260917-232932	v57	1	18930	825330	128	flag_src	1
20260917-232932	v57	1	18930	825330	129	countdown	21322
20260917-232932	v57	1	18930	825330	129	flag_src	1
20260917-232932	v57	1	18930	825330	130	countdown	26176
20260917-232932	v57	1	18930	825330	130	flag_src	1
20260917-232932	v57	1	18930	825330	131	countdown	22201
20260917-232932	v57	1	18930	825330	131	flag_src	1
20260917-232932	v57	1	18930	825330	132	countdown	24022
20260917-232932	v57	1	18930	825330	132	flag_src	1
20260917-232932	v57	1	18930	825330	133	countdown	24405
20260917-232932	v57	1	18930	825330	133	flag_src	1
20260917-232932	v57	1	18930	825330	134	countdown	25414
20260917-232932	v57	1	18930	825330	134	flag_src	1
20260917-232932	v57	1	18930	825330	135	countdown	24155
20260917-232932	v57	1	18930	825330	135	flag_src	1
20260917-232932	v57	1	18930	825330	136	countdown	23177
20260917-232932	v57	1	18930	825330	136	flag_src	1
20260917-232932	v57	1	18930	825330	137	countdown	22864
20260917-232932	v57	1	18930	825330	137	flag_src	1
20260917-232932	v57	1	18930	825330	138	countdown	19427
20260917-232932	v57	1	18930	825330	138	flag_src	1
20260917-232932	v57	1	18930	825330	139	countdown	24096
20260917-232932	v57	1	18930	825330	139	flag_src	0
20260917-232932	v57	1	18930	825330	140	countdown	27464
20260917-232932	v57	1	18930	825330	140	flag_src	0
20260917-232932	v57	1	18930	825330	141	countdown	26425
20260917-232932	v57	1	18930	825330	141	flag_src	0
20260917-232932	v57	1	18930	825330	142	countdown	26673
20260917-232932	v57	1	18930	825330	142	flag_src	0
20260917-232932	v57	1	18930	825330	143	countdown	27612
20260917-232932	v57	1	18930	825330	143	flag_src	0
20260917-232932	v57	1	18930	825330	144	countdown	21232
20260917-232932	v57	1	18930	825330	144	flag_src	0
20260917-232932	v57	1	18930	825330	145	countdown	23626
20260917-232932	v57	1	18930	825330	145	flag_src	0
20260917-232932	v57	1	18930	825330	146	countdown	22305
20260917-232932	v57	1	18930	825330	146	flag_src	0
20260917-232932	v57	1	18930	825330	147	countdown	27928
20260917-232932	v57	1	18930	825330	147	flag_src	0
20260917-232932	v57	1	18930	825330	148	countdown	26730
20260917-232932	v57	1	18930	825330	148	flag_src	1
20260917-232932	v57	1	18930	825330	149	countdown	26061
20260917-232932	v57	1	18930	825330	149	flag_src	1
20260917-232932	v57	1	18930	825330	150	countdown	23374
20260917-232932	v57	1	18930	825330	150	flag_src	1
20260917-232932	v57	1	18930	825330	151	countdown	22205
20260917-232932	v57	1	18930	825330	151	flag_src	1
20260917-232932	v57	1	18930	825330	152	countdown	26185
20260917-232932	v57	1	18930	825330	152	flag_src	1
20260917-232932	v57	1	18930	825330	153	countdown	18773
20260917-232932	v57	1	18930	825330	153	flag_src	1
20260917-232932	v57	1	18930	825330	154	countdown	21421
20260917-232932	v57	1	18930	825330	154	flag_src	1
20260917-232932	v57	1	18930	825330	155	countdown	25961
20260917-232932	v57	1	18930	825330	155	flag_src	1
20260917-232932	v57	1	18930	825330	156	countdown	22101
20260917-232932	v57	1	18930	825330	156	flag_src	1
20260917-232932	v57	1	18930	825330	157	countdown	27470
20260917-232932	v57	1	18930	825330	157	flag_src	1
20260917-232932	v57	1	18930	825330	158	countdown	19512
20260917-232932	v57	1	18930	825330	158	flag_src	1
20260917-232932	v57	1	18930	825330	159	countdown	25239
20260917-232932	v57	1	18930	825330	159	flag_src	1
20260917-232932	v57	1	18930	825330	160	countdown	22752
20260917-232932	v57	1	18930	825330	160	flag_src	1
20260917-232932	v57	1	18930	825330	161	countdown	26131
20260917-232932	v57	1	18930	825330	161	flag_src	1
20260917-232932	v57	1	18930	825330	162	countdown	20505
20260917-232932	v57	1	18930	825330	162	flag_src	1
20260917-232932	v57	1	18930	825330	163	countdown	21524
20260917-232932	v57	1	18930	825330	163	flag_src	1
20260917-232932	v57	1	18930	825330	164	countdown	25738
20260917-232932	v57	1	18930	825330	164	flag_src	1
20260917-232932	v57	1	18930	825330	165	countdown	22051
20260917-232932	v57	1	18930	825330	165	flag_src	1
20260917-232932	v57	1	18930	825330	166	countdown	23388
20260917-232932	v57	1	18930	825330	166	flag_src	1
20260917-232932	v57	1	18930	825330	167	countdown	26182
20260917-232932	v57	1	18930	825330	167	flag_src	1
20260917-232932	v57	1	18930	825330	168	countdown	23153
20260917-232932	v57	1	18930	825330	168	flag_src	1
20260917-232932	v57	1	18930	825330	169	countdown	24354
20260917-232932	v57	1	18930	825330	169	flag_src	1
20260917-232932	v57	1	18930	825330	170	countdown	24713
20260917-232932	v57	1	18930	825330	170	flag_src	1
20260917-232932	v57	1	18930	825330	171	countdown	20307
20260917-232932	v57	1	18930	825330	171	flag_src	1
20260917-232932	v57	1	18930	825330	172	countdown	21936
20260917-232932	v57	1	18930	825330	172	flag_src	1
20260917-232932	v57	1	18930	825330	173	countdown	20335
20260917-232932	v57	1	18930	825330	173	flag_src	1
20260917-232932	v57	1	18930	825330	174	countdown	23173
20260917-232932	v57	1	18930	825330	174	flag_src	1
20260917-232932	v57	1	18930	825330	175	countdown	24085
20260917-232932	v57	1	18930	825330	175	flag_src	1
20260917-232932	v57	1	18930	825330	176	countdown	20686
20260917-232932	v57	1	18930	825330	176	flag_src	1
20260917-232932	v57	1	19974	826374	clock	fps_achieved	280
20260917-232932	v57	1	19974	826374	clock	units_active	69
20260917-232932	v57	1	19974	826374	clock	popups	0
20260917-232932	v57	1	19974	826374	clock	paused	1
20260917-232932	v57	1	19974	826374	clock	ticks_per_wall_s	169.7
20260917-232932	v57	1	19974	826374	126	countdown	23732
20260917-232932	v57	1	19974	826374	126	flag_src	1
20260917-232932	v57	1	19974	826374	127	countdown	21482
20260917-232932	v57	1	19974	826374	127	flag_src	1
20260917-232932	v57	1	19974	826374	128	countdown	19623
20260917-232932	v57	1	19974	826374	128	flag_src	1
20260917-232932	v57	1	19974	826374	129	countdown	20278
20260917-232932	v57	1	19974	826374	129	flag_src	1
20260917-232932	v57	1	19974	826374	130	countdown	25132
20260917-232932	v57	1	19974	826374	130	flag_src	1
20260917-232932	v57	1	19974	826374	131	countdown	21157
20260917-232932	v57	1	19974	826374	131	flag_src	1
20260917-232932	v57	1	19974	826374	132	countdown	22978
20260917-232932	v57	1	19974	826374	132	flag_src	1
20260917-232932	v57	1	19974	826374	133	countdown	23361
20260917-232932	v57	1	19974	826374	133	flag_src	1
20260917-232932	v57	1	19974	826374	134	countdown	24370
20260917-232932	v57	1	19974	826374	134	flag_src	1
20260917-232932	v57	1	19974	826374	135	countdown	23111
20260917-232932	v57	1	19974	826374	135	flag_src	1
20260917-232932	v57	1	19974	826374	136	countdown	22133
20260917-232932	v57	1	19974	826374	136	flag_src	1
20260917-232932	v57	1	19974	826374	137	countdown	21820
20260917-232932	v57	1	19974	826374	137	flag_src	1
20260917-232932	v57	1	19974	826374	138	countdown	18383
20260917-232932	v57	1	19974	826374	138	flag_src	1
20260917-232932	v57	1	19974	826374	139	countdown	23052
20260917-232932	v57	1	19974	826374	139	flag_src	0
20260917-232932	v57	1	19974	826374	140	countdown	26420
20260917-232932	v57	1	19974	826374	140	flag_src	0
20260917-232932	v57	1	19974	826374	141	countdown	25381
20260917-232932	v57	1	19974	826374	141	flag_src	0
20260917-232932	v57	1	19974	826374	142	countdown	25629
20260917-232932	v57	1	19974	826374	142	flag_src	0
20260917-232932	v57	1	19974	826374	143	countdown	26568
20260917-232932	v57	1	19974	826374	143	flag_src	0
20260917-232932	v57	1	19974	826374	144	countdown	20188
20260917-232932	v57	1	19974	826374	144	flag_src	0
20260917-232932	v57	1	19974	826374	145	countdown	22582
20260917-232932	v57	1	19974	826374	145	flag_src	0
20260917-232932	v57	1	19974	826374	146	countdown	21261
20260917-232932	v57	1	19974	826374	146	flag_src	0
20260917-232932	v57	1	19974	826374	147	countdown	26884
20260917-232932	v57	1	19974	826374	147	flag_src	0
20260917-232932	v57	1	19974	826374	148	countdown	25686
20260917-232932	v57	1	19974	826374	148	flag_src	1
20260917-232932	v57	1	19974	826374	149	countdown	25017
20260917-232932	v57	1	19974	826374	149	flag_src	1
20260917-232932	v57	1	19974	826374	150	countdown	22330
20260917-232932	v57	1	19974	826374	150	flag_src	1
20260917-232932	v57	1	19974	826374	151	countdown	21161
20260917-232932	v57	1	19974	826374	151	flag_src	1
20260917-232932	v57	1	19974	826374	152	countdown	25141
20260917-232932	v57	1	19974	826374	152	flag_src	1
20260917-232932	v57	1	19974	826374	153	countdown	17729
20260917-232932	v57	1	19974	826374	153	flag_src	1
20260917-232932	v57	1	19974	826374	154	countdown	20377
20260917-232932	v57	1	19974	826374	154	flag_src	1
20260917-232932	v57	1	19974	826374	155	countdown	24917
20260917-232932	v57	1	19974	826374	155	flag_src	1
20260917-232932	v57	1	19974	826374	156	countdown	21057
20260917-232932	v57	1	19974	826374	156	flag_src	1
20260917-232932	v57	1	19974	826374	157	countdown	26426
20260917-232932	v57	1	19974	826374	157	flag_src	1
20260917-232932	v57	1	19974	826374	158	countdown	18468
20260917-232932	v57	1	19974	826374	158	flag_src	1
20260917-232932	v57	1	19974	826374	159	countdown	24195
20260917-232932	v57	1	19974	826374	159	flag_src	1
20260917-232932	v57	1	19974	826374	160	countdown	21708
20260917-232932	v57	1	19974	826374	160	flag_src	1
20260917-232932	v57	1	19974	826374	161	countdown	25087
20260917-232932	v57	1	19974	826374	161	flag_src	1
20260917-232932	v57	1	19974	826374	162	countdown	19461
20260917-232932	v57	1	19974	826374	162	flag_src	1
20260917-232932	v57	1	19974	826374	163	countdown	20480
20260917-232932	v57	1	19974	826374	163	flag_src	1
20260917-232932	v57	1	19974	826374	164	countdown	24694
20260917-232932	v57	1	19974	826374	164	flag_src	1
20260917-232932	v57	1	19974	826374	165	countdown	21007
20260917-232932	v57	1	19974	826374	165	flag_src	1
20260917-232932	v57	1	19974	826374	166	countdown	22344
20260917-232932	v57	1	19974	826374	166	flag_src	1
20260917-232932	v57	1	19974	826374	167	countdown	25138
20260917-232932	v57	1	19974	826374	167	flag_src	1
20260917-232932	v57	1	19974	826374	168	countdown	22109
20260917-232932	v57	1	19974	826374	168	flag_src	1
20260917-232932	v57	1	19974	826374	169	countdown	23310
20260917-232932	v57	1	19974	826374	169	flag_src	1
20260917-232932	v57	1	19974	826374	170	countdown	23669
20260917-232932	v57	1	19974	826374	170	flag_src	1
20260917-232932	v57	1	19974	826374	171	countdown	19263
20260917-232932	v57	1	19974	826374	171	flag_src	1
20260917-232932	v57	1	19974	826374	172	countdown	20892
20260917-232932	v57	1	19974	826374	172	flag_src	1
20260917-232932	v57	1	19974	826374	173	countdown	19291
20260917-232932	v57	1	19974	826374	173	flag_src	1
20260917-232932	v57	1	19974	826374	174	countdown	22129
20260917-232932	v57	1	19974	826374	174	flag_src	1
20260917-232932	v57	1	19974	826374	175	countdown	23041
20260917-232932	v57	1	19974	826374	175	flag_src	1
20260917-232932	v57	1	19974	826374	176	countdown	19642
20260917-232932	v57	1	19974	826374	176	flag_src	1
20260917-232932	v57	1	21024	827424	clock	fps_achieved	307
20260917-232932	v57	1	21024	827424	clock	units_active	69
20260917-232932	v57	1	21024	827424	clock	popups	0
20260917-232932	v57	1	21024	827424	clock	paused	1
20260917-232932	v57	1	21024	827424	clock	ticks_per_wall_s	184.9
20260917-232932	v57	1	21024	827424	126	countdown	22682
20260917-232932	v57	1	21024	827424	126	flag_src	1
20260917-232932	v57	1	21024	827424	127	countdown	20432
20260917-232932	v57	1	21024	827424	127	flag_src	1
20260917-232932	v57	1	21024	827424	128	countdown	18573
20260917-232932	v57	1	21024	827424	128	flag_src	1
20260917-232932	v57	1	21024	827424	129	countdown	19228
20260917-232932	v57	1	21024	827424	129	flag_src	1
20260917-232932	v57	1	21024	827424	130	countdown	24082
20260917-232932	v57	1	21024	827424	130	flag_src	1
20260917-232932	v57	1	21024	827424	131	countdown	20107
20260917-232932	v57	1	21024	827424	131	flag_src	1
20260917-232932	v57	1	21024	827424	132	countdown	21928
20260917-232932	v57	1	21024	827424	132	flag_src	1
20260917-232932	v57	1	21024	827424	133	countdown	22311
20260917-232932	v57	1	21024	827424	133	flag_src	1
20260917-232932	v57	1	21024	827424	134	countdown	23320
20260917-232932	v57	1	21024	827424	134	flag_src	1
20260917-232932	v57	1	21024	827424	135	countdown	22061
20260917-232932	v57	1	21024	827424	135	flag_src	1
20260917-232932	v57	1	21024	827424	136	countdown	21083
20260917-232932	v57	1	21024	827424	136	flag_src	1
20260917-232932	v57	1	21024	827424	137	countdown	20770
20260917-232932	v57	1	21024	827424	137	flag_src	1
20260917-232932	v57	1	21024	827424	138	countdown	17333
20260917-232932	v57	1	21024	827424	138	flag_src	1
20260917-232932	v57	1	21024	827424	139	countdown	22002
20260917-232932	v57	1	21024	827424	139	flag_src	0
20260917-232932	v57	1	21024	827424	140	countdown	25370
20260917-232932	v57	1	21024	827424	140	flag_src	0
20260917-232932	v57	1	21024	827424	141	countdown	24331
20260917-232932	v57	1	21024	827424	141	flag_src	0
20260917-232932	v57	1	21024	827424	142	countdown	24579
20260917-232932	v57	1	21024	827424	142	flag_src	0
20260917-232932	v57	1	21024	827424	143	countdown	25518
20260917-232932	v57	1	21024	827424	143	flag_src	0
20260917-232932	v57	1	21024	827424	144	countdown	19138
20260917-232932	v57	1	21024	827424	144	flag_src	0
20260917-232932	v57	1	21024	827424	145	countdown	21532
20260917-232932	v57	1	21024	827424	145	flag_src	0
20260917-232932	v57	1	21024	827424	146	countdown	20211
20260917-232932	v57	1	21024	827424	146	flag_src	0
20260917-232932	v57	1	21024	827424	147	countdown	25834
20260917-232932	v57	1	21024	827424	147	flag_src	0
20260917-232932	v57	1	21024	827424	148	countdown	24634
20260917-232932	v57	1	21024	827424	148	flag_src	1
20260917-232932	v57	1	21024	827424	149	countdown	23967
20260917-232932	v57	1	21024	827424	149	flag_src	1
20260917-232932	v57	1	21024	827424	150	countdown	21280
20260917-232932	v57	1	21024	827424	150	flag_src	1
20260917-232932	v57	1	21024	827424	151	countdown	20111
20260917-232932	v57	1	21024	827424	151	flag_src	1
20260917-232932	v57	1	21024	827424	152	countdown	24091
20260917-232932	v57	1	21024	827424	152	flag_src	1
20260917-232932	v57	1	21024	827424	153	countdown	16679
20260917-232932	v57	1	21024	827424	153	flag_src	1
20260917-232932	v57	1	21024	827424	154	countdown	19327
20260917-232932	v57	1	21024	827424	154	flag_src	1
20260917-232932	v57	1	21024	827424	155	countdown	23867
20260917-232932	v57	1	21024	827424	155	flag_src	1
20260917-232932	v57	1	21024	827424	156	countdown	20007
20260917-232932	v57	1	21024	827424	156	flag_src	1
20260917-232932	v57	1	21024	827424	157	countdown	25376
20260917-232932	v57	1	21024	827424	157	flag_src	1
20260917-232932	v57	1	21024	827424	158	countdown	17418
20260917-232932	v57	1	21024	827424	158	flag_src	1
20260917-232932	v57	1	21024	827424	159	countdown	23145
20260917-232932	v57	1	21024	827424	159	flag_src	1
20260917-232932	v57	1	21024	827424	160	countdown	20658
20260917-232932	v57	1	21024	827424	160	flag_src	1
20260917-232932	v57	1	21024	827424	161	countdown	24037
20260917-232932	v57	1	21024	827424	161	flag_src	1
20260917-232932	v57	1	21024	827424	162	countdown	18411
20260917-232932	v57	1	21024	827424	162	flag_src	1
20260917-232932	v57	1	21024	827424	163	countdown	19430
20260917-232932	v57	1	21024	827424	163	flag_src	1
20260917-232932	v57	1	21024	827424	164	countdown	23644
20260917-232932	v57	1	21024	827424	164	flag_src	1
20260917-232932	v57	1	21024	827424	165	countdown	19957
20260917-232932	v57	1	21024	827424	165	flag_src	1
20260917-232932	v57	1	21024	827424	166	countdown	21294
20260917-232932	v57	1	21024	827424	166	flag_src	1
20260917-232932	v57	1	21024	827424	167	countdown	24088
20260917-232932	v57	1	21024	827424	167	flag_src	1
20260917-232932	v57	1	21024	827424	168	countdown	21059
20260917-232932	v57	1	21024	827424	168	flag_src	1
20260917-232932	v57	1	21024	827424	169	countdown	22260
20260917-232932	v57	1	21024	827424	169	flag_src	1
20260917-232932	v57	1	21024	827424	170	countdown	22619
20260917-232932	v57	1	21024	827424	170	flag_src	1
20260917-232932	v57	1	21024	827424	171	countdown	18213
20260917-232932	v57	1	21024	827424	171	flag_src	1
20260917-232932	v57	1	21024	827424	172	countdown	19842
