run	arm	rep	tick	abs_tick	event	subject	detail
20260917-232932	v57	1	17852	824252	arrival	147	BIRD_RAVEN caste=MALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=29006 vanish=0 flag_src=0 flag_nf=0 pos=114,171,107 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	148	GORLAK caste=FEMALE ref6=29,20,-1,8,-1,28 layer=cavern countdown=27808 vanish=0 flag_src=1 flag_nf=0 pos=64,24,46 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	149	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27139 vanish=0 flag_src=1 flag_nf=0 pos=142,167,30 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	150	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=24452 vanish=0 flag_src=1 flag_nf=0 pos=143,171,30 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	151	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=23283 vanish=0 flag_src=1 flag_nf=0 pos=155,172,30 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	152	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27263 vanish=0 flag_src=1 flag_nf=0 pos=158,173,30 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	153	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=19851 vanish=0 flag_src=1 flag_nf=0 pos=163,174,31 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	154	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=22499 vanish=0 flag_src=1 flag_nf=0 pos=167,177,31 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	155	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27039 vanish=0 flag_src=1 flag_nf=0 pos=166,182,31 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	156	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=23179 vanish=0 flag_src=1 flag_nf=0 pos=169,188,31 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	157	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=28548 vanish=0 flag_src=1 flag_nf=0 pos=172,189,31 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	158	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=20590 vanish=0 flag_src=1 flag_nf=0 pos=167,191,31 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	159	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=26317 vanish=0 flag_src=1 flag_nf=0 pos=170,191,31 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	160	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=23830 vanish=0 flag_src=1 flag_nf=0 pos=169,191,31 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	161	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27209 vanish=0 flag_src=1 flag_nf=0 pos=168,191,31 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	166	DEMON_16 caste=FEMALE ref6=29,20,-1,43,-1,3 layer=cavern countdown=24466 vanish=0 flag_src=1 flag_nf=0 pos=155,62,6 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	167	DEMON_16 caste=FEMALE ref6=29,20,-1,43,-1,3 layer=cavern countdown=27260 vanish=0 flag_src=1 flag_nf=0 pos=159,59,7 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	168	DEMON_16 caste=FEMALE ref6=29,20,-1,43,-1,3 layer=cavern countdown=24231 vanish=0 flag_src=1 flag_nf=0 pos=160,57,6 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	169	DEMON_16 caste=FEMALE ref6=29,20,-1,43,-1,3 layer=cavern countdown=25432 vanish=0 flag_src=1 flag_nf=0 pos=162,57,6 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	170	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=25791 vanish=0 flag_src=1 flag_nf=0 pos=166,14,45 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	171	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=21385 vanish=0 flag_src=1 flag_nf=0 pos=166,4,45 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	172	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=23014 vanish=0 flag_src=1 flag_nf=0 pos=166,0,45 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	173	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=21413 vanish=0 flag_src=1 flag_nf=0 pos=163,0,45 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	174	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=24251 vanish=0 flag_src=1 flag_nf=0 pos=164,0,45 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	175	BIRD_OWL_GREAT_HORNED caste=MALE ref6=28,19,-1,-1,-1,61 layer=surface countdown=25163 vanish=0 flag_src=1 flag_nf=1 pos=173,90,111 listed_at=824252
20260917-232932	v57	1	17852	824252	arrival	176	BIRD_OWL_GREAT_HORNED caste=MALE ref6=28,19,-1,-1,-1,61 layer=surface countdown=21764 vanish=0 flag_src=1 flag_nf=1 pos=163,132,111 listed_at=824252
20260917-232932	v57	1	18930	825330	arrival	162	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=20505 vanish=0 flag_src=1 flag_nf=0 pos=162,183,31 listed_at=824252
20260917-232932	v57	1	18930	825330	arrival	163	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=21524 vanish=0 flag_src=1 flag_nf=0 pos=162,190,31 listed_at=824252
20260917-232932	v57	1	18930	825330	arrival	164	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=25738 vanish=0 flag_src=1 flag_nf=0 pos=170,188,31 listed_at=824252
20260917-232932	v57	1	18930	825330	arrival	165	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=22051 vanish=0 flag_src=1 flag_nf=0 pos=169,191,31 listed_at=824252
20260917-232932	v57	1	19974	826374	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=1 departed=0  coupling=on (0 done)  cohesion=on  swept=0 |   BIRD_RAVEN x9 resident (day 2) flock led by #139 |   BIRD_OWL_GREAT_HORNED x2 gated (day 2) flock led by #175 | ecology: on  last write day 16: 0 predator(s) x 11 target(s), 0 pair(s) written, 0 without a slot, 0 nudged, 0 slot(s) cleared; total writes 3, nudges 0; livestock safe |  4
20260917-232932	v57	1	19974	826374	manipulation	local st=dfhack.persistent.getSiteData('t5',{}); st.n=(st.n or 0)+1; dfhack.persistent.saveSiteData('t5',st); local g=dfhack.persistent.getSiteData('seasonal-wildlife/groups',{}); local kang=nil; for _,grp in ipairs(g.groups or {}) do if grp.token=='KANGAROO' then kang=grp end end; if kang and not st.held then st.held=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','hold','KANGAROO','40')) elseif st.held and not st.dismissed and st.n>=st.held+6 then st.dismissed=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','dismiss','KANGAROO')) else print(('t5: pass %d, held at %s, dismissed at %s'):format(st.n, tostring(st.held), tostring(st.dismissed))) end	t5: pass 1, held at nil, dismissed at nil
20260917-232932	v57	1	19974	826374	manipulation	local n=0; for i,p in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(p.race); if p.type==df.world_population_type.Animal and cr and cr.creature_id=='KANGAROO' and p.population.region_x==29 and p.population.region_y==20 and p.population.feature_idx==-1 then print(('t5 pool: KANGAROO idx %d quantity %d'):format(i,p.quantity)); n=n+1 end end; if n==0 then print('t5 pool: no KANGAROO entry at 29,20') end	t5 pool: KANGAROO idx 4726 quantity 100
20260917-232932	v57	1	19974	826374	every_applied	1	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local st=dfhack.persistent.getSiteData('t5',{}); st.n=(st.n or 0)+1; dfhack.persistent.saveSiteData('t5',st); local g=dfhack.persistent.getSiteData('seasonal-wildlife/groups',{}); local kang=nil; for _,grp in ipairs(g.groups or {}) do if grp.token=='KANGAROO' then kang=grp end end; if kang and not st.held then st.held=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','hold','KANGAROO','40')) elseif st.held and not st.dismissed and st.n>=st.held+6 then st.dismissed=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','dismiss','KANGAROO')) else print(('t5: pass %d, held at %s, dismissed at %s'):format(st.n, tostring(st.held), tostring(st.dismissed))) end local n=0; for i,p in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(p.race); if p.type==df.world_population_type.Animal and cr and cr.creature_id=='KANGAROO' and p.population.region_x==29 and p.population.region_y==20 and p.population.feature_idx==-1 then print(('t5 pool: KANGAROO idx %d quantity %d'):format(i,p.quantity)); n=n+1 end end; if n==0 then print('t5 pool: no KANGAROO entry at 29,20') end
20260917-232932	v57	1	23235	829635	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=1 departed=0  coupling=on (0 done)  cohesion=on  swept=0 |   BIRD_RAVEN x9 resident (day 5) flock led by #139 |   BIRD_OWL_GREAT_HORNED x2 gated (day 4) flock led by #175 | ecology: on  last write day 19: 0 predator(s) x 11 target(s), 0 pair(s) written, 0 without a slot, 0 nudged, 0 slot(s) cleared; total writes 5, nudges 0; livestock safe |  4
20260917-232932	v57	1	23235	829635	manipulation	local st=dfhack.persistent.getSiteData('t5',{}); st.n=(st.n or 0)+1; dfhack.persistent.saveSiteData('t5',st); local g=dfhack.persistent.getSiteData('seasonal-wildlife/groups',{}); local kang=nil; for _,grp in ipairs(g.groups or {}) do if grp.token=='KANGAROO' then kang=grp end end; if kang and not st.held then st.held=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','hold','KANGAROO','40')) elseif st.held and not st.dismissed and st.n>=st.held+6 then st.dismissed=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','dismiss','KANGAROO')) else print(('t5: pass %d, held at %s, dismissed at %s'):format(st.n, tostring(st.held), tostring(st.dismissed))) end	t5: pass 2, held at nil, dismissed at nil
20260917-232932	v57	1	23235	829635	manipulation	local n=0; for i,p in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(p.race); if p.type==df.world_population_type.Animal and cr and cr.creature_id=='KANGAROO' and p.population.region_x==29 and p.population.region_y==20 and p.population.feature_idx==-1 then print(('t5 pool: KANGAROO idx %d quantity %d'):format(i,p.quantity)); n=n+1 end end; if n==0 then print('t5 pool: no KANGAROO entry at 29,20') end	t5 pool: KANGAROO idx 4726 quantity 100
20260917-232932	v57	1	23235	829635	every_applied	2	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local st=dfhack.persistent.getSiteData('t5',{}); st.n=(st.n or 0)+1; dfhack.persistent.saveSiteData('t5',st); local g=dfhack.persistent.getSiteData('seasonal-wildlife/groups',{}); local kang=nil; for _,grp in ipairs(g.groups or {}) do if grp.token=='KANGAROO' then kang=grp end end; if kang and not st.held then st.held=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','hold','KANGAROO','40')) elseif st.held and not st.dismissed and st.n>=st.held+6 then st.dismissed=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','dismiss','KANGAROO')) else print(('t5: pass %d, held at %s, dismissed at %s'):format(st.n, tostring(st.held), tostring(st.dismissed))) end local n=0; for i,p in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(p.race); if p.type==df.world_population_type.Animal and cr and cr.creature_id=='KANGAROO' and p.population.region_x==29 and p.population.region_y==20 and p.population.feature_idx==-1 then print(('t5 pool: KANGAROO idx %d quantity %d'):format(i,p.quantity)); n=n+1 end end; if n==0 then print('t5 pool: no KANGAROO entry at 29,20') end
20260917-232932	v57	1	26388	832788	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=1 departed=0  coupling=on (0 done)  cohesion=on  swept=0 |   BIRD_RAVEN x9 resident (day 7) flock led by #139 |   BIRD_OWL_GREAT_HORNED x2 gated (day 7) flock led by #175 | ecology: on  last write day 21: 0 predator(s) x 11 target(s), 0 pair(s) written, 0 without a slot, 0 nudged, 0 slot(s) cleared; total writes 7, nudges 0; livestock safe |  4
20260917-232932	v57	1	26388	832788	manipulation	local st=dfhack.persistent.getSiteData('t5',{}); st.n=(st.n or 0)+1; dfhack.persistent.saveSiteData('t5',st); local g=dfhack.persistent.getSiteData('seasonal-wildlife/groups',{}); local kang=nil; for _,grp in ipairs(g.groups or {}) do if grp.token=='KANGAROO' then kang=grp end end; if kang and not st.held then st.held=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','hold','KANGAROO','40')) elseif st.held and not st.dismissed and st.n>=st.held+6 then st.dismissed=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','dismiss','KANGAROO')) else print(('t5: pass %d, held at %s, dismissed at %s'):format(st.n, tostring(st.held), tostring(st.dismissed))) end	t5: pass 3, held at nil, dismissed at nil
20260917-232932	v57	1	26388	832788	manipulation	local n=0; for i,p in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(p.race); if p.type==df.world_population_type.Animal and cr and cr.creature_id=='KANGAROO' and p.population.region_x==29 and p.population.region_y==20 and p.population.feature_idx==-1 then print(('t5 pool: KANGAROO idx %d quantity %d'):format(i,p.quantity)); n=n+1 end end; if n==0 then print('t5 pool: no KANGAROO entry at 29,20') end	t5 pool: KANGAROO idx 4726 quantity 100
20260917-232932	v57	1	26388	832788	every_applied	3	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local st=dfhack.persistent.getSiteData('t5',{}); st.n=(st.n or 0)+1; dfhack.persistent.saveSiteData('t5',st); local g=dfhack.persistent.getSiteData('seasonal-wildlife/groups',{}); local kang=nil; for _,grp in ipairs(g.groups or {}) do if grp.token=='KANGAROO' then kang=grp end end; if kang and not st.held then st.held=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','hold','KANGAROO','40')) elseif st.held and not st.dismissed and st.n>=st.held+6 then st.dismissed=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','dismiss','KANGAROO')) else print(('t5: pass %d, held at %s, dismissed at %s'):format(st.n, tostring(st.held), tostring(st.dismissed))) end local n=0; for i,p in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(p.race); if p.type==df.world_population_type.Animal and cr and cr.creature_id=='KANGAROO' and p.population.region_x==29 and p.population.region_y==20 and p.population.feature_idx==-1 then print(('t5 pool: KANGAROO idx %d quantity %d'):format(i,p.quantity)); n=n+1 end end; if n==0 then print('t5 pool: no KANGAROO entry at 29,20') end
20260917-232932	v57	1	29714	836114	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=1 departed=0  coupling=on (0 done)  cohesion=on  swept=0 |   BIRD_RAVEN x9 resident (day 10) flock led by #139 |   BIRD_OWL_GREAT_HORNED x2 gated (day 10) flock led by #175 | ecology: on  last write day 24: 0 predator(s) x 11 target(s), 0 pair(s) written, 0 without a slot, 0 nudged, 0 slot(s) cleared; total writes 9, nudges 0; livestock safe |  4
20260917-232932	v57	1	29714	836114	manipulation	local st=dfhack.persistent.getSiteData('t5',{}); st.n=(st.n or 0)+1; dfhack.persistent.saveSiteData('t5',st); local g=dfhack.persistent.getSiteData('seasonal-wildlife/groups',{}); local kang=nil; for _,grp in ipairs(g.groups or {}) do if grp.token=='KANGAROO' then kang=grp end end; if kang and not st.held then st.held=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','hold','KANGAROO','40')) elseif st.held and not st.dismissed and st.n>=st.held+6 then st.dismissed=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','dismiss','KANGAROO')) else print(('t5: pass %d, held at %s, dismissed at %s'):format(st.n, tostring(st.held), tostring(st.dismissed))) end	t5: pass 4, held at nil, dismissed at nil
20260917-232932	v57	1	29714	836114	manipulation	local n=0; for i,p in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(p.race); if p.type==df.world_population_type.Animal and cr and cr.creature_id=='KANGAROO' and p.population.region_x==29 and p.population.region_y==20 and p.population.feature_idx==-1 then print(('t5 pool: KANGAROO idx %d quantity %d'):format(i,p.quantity)); n=n+1 end end; if n==0 then print('t5 pool: no KANGAROO entry at 29,20') end	t5 pool: KANGAROO idx 4726 quantity 100
20260917-232932	v57	1	29714	836114	every_applied	4	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local st=dfhack.persistent.getSiteData('t5',{}); st.n=(st.n or 0)+1; dfhack.persistent.saveSiteData('t5',st); local g=dfhack.persistent.getSiteData('seasonal-wildlife/groups',{}); local kang=nil; for _,grp in ipairs(g.groups or {}) do if grp.token=='KANGAROO' then kang=grp end end; if kang and not st.held then st.held=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','hold','KANGAROO','40')) elseif st.held and not st.dismissed and st.n>=st.held+6 then st.dismissed=st.n; dfhack.persistent.saveSiteData('t5',st); print('t5: '..dfhack.run_command_silent('seasonal-wildlife','groups','dismiss','KANGAROO')) else print(('t5: pass %d, held at %s, dismissed at %s'):format(st.n, tostring(st.held), tostring(st.dismissed))) end local n=0; for i,p in ipairs(df.global.world.populations.all) do local cr=df.creature_raw.find(p.race); if p.type==df.world_population_type.Animal and cr and cr.creature_id=='KANGAROO' and p.population.region_x==29 and p.population.region_y==20 and p.population.feature_idx==-1 then print(('t5 pool: KANGAROO idx %d quantity %d'):format(i,p.quantity)); n=n+1 end end; if n==0 then print('t5 pool: no KANGAROO entry at 29,20') end
20260917-232932	v57	1	31800	838200	arrival	177	BIRD_KESTREL caste=MALE ref6=28,19,-1,-1,-1,60 layer=surface countdown=24136 vanish=0 flag_src=1 flag_nf=1 pos=3,156,115 listed_at=838200
20260917-232932	v57	1	31800	838200	arrival	178	SKUNK caste=FEMALE ref6=29,20,-1,-1,-1,92 layer=surface countdown=26828 vanish=0 flag_src=0 flag_nf=0 pos=115,189,104 listed_at=838200
20260917-232932	v57	1	32889	839289	arrival	179	COUGAR caste=MALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=27638 vanish=0 flag_src=1 flag_nf=1 pos=135,183,104 listed_at=839289
20260917-232932	v57	1	32889	839289	arrival	180	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=29152 vanish=0 flag_src=1 flag_nf=1 pos=137,188,104 listed_at=839289
20260917-232932	v57	1	32889	839289	arrival	181	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=26014 vanish=0 flag_src=1 flag_nf=1 pos=143,189,104 listed_at=839289
20260917-232932	v57	1	32889	839289	arrival	182	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=25835 vanish=0 flag_src=1 flag_nf=1 pos=145,187,104 listed_at=839289
20260917-232932	v57	1	32889	839289	arrival	183	COUGAR caste=MALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=26615 vanish=0 flag_src=1 flag_nf=1 pos=140,189,104 listed_at=839289
20260917-232932	v57	1	32889	839289	arrival	184	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=26375 vanish=0 flag_src=1 flag_nf=1 pos=140,188,104 listed_at=839289
20260917-232932	v57	1	32889	839289	arrival	185	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=23443 vanish=0 flag_src=1 flag_nf=1 pos=143,188,104 listed_at=839289
20260917-232932	v57	1	32889	839289	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=3 departed=0  coupling=on (1 done)  cohesion=on  swept=0 |   BIRD_RAVEN x9 resident (day 13) flock led by #139 |   BIRD_OWL_GREAT_HORNED x2 resident (day 12) flock led by #175 |   BIRD_KESTREL x1 gated (day 0) |   SKUNK x1 resident (day 0) |   COUGAR x7 gated (day 0) pack led by #179 | ecology: on  last write day 26: 0 predator(s) x 13 target(s), 0 pair(s) written, 0 without a slot, 0 nudged, 0 slot(s) cleared; total writes 11, nudges 0; livestock safe |  7
