run	arm	rep	tick	abs_tick	subject	metric	value
20260918-114619	ceiling_15	1	19961	826361	157	arrival_species	CRUNDLE
20260918-114619	ceiling_15	1	19961	826361	157	arrival_countdown	19200
20260918-114619	ceiling_15	1	19961	826361	158	arrival_species	DEMON_9
20260918-114619	ceiling_15	1	19961	826361	158	arrival_countdown	26170
20260918-114619	ceiling_15	1	19961	826361	159	arrival_species	DEMON_9
20260918-114619	ceiling_15	1	19961	826361	159	arrival_countdown	25018
20260918-114619	ceiling_15	1	19961	826361	160	arrival_species	DEMON_9
20260918-114619	ceiling_15	1	19961	826361	160	arrival_countdown	17488
20260918-114619	ceiling_15	1	19961	826361	161	arrival_species	ELK_BIRD
20260918-114619	ceiling_15	1	19961	826361	161	arrival_countdown	22109
20260918-114619	ceiling_15	1	19961	826361	162	arrival_species	ELK_BIRD
20260918-114619	ceiling_15	1	19961	826361	162	arrival_countdown	26437
20260918-114619	ceiling_15	1	19961	826361	163	arrival_species	ELK_BIRD
20260918-114619	ceiling_15	1	19961	826361	163	arrival_countdown	24641
20260918-114619	ceiling_15	1	19961	826361	164	arrival_species	ELK_BIRD
20260918-114619	ceiling_15	1	19961	826361	164	arrival_countdown	20392
20260918-114619	ceiling_15	1	19961	826361	165	arrival_species	ELK_BIRD
20260918-114619	ceiling_15	1	19961	826361	165	arrival_countdown	26720
20260918-114619	ceiling_15	1	19961	826361	166	arrival_species	BIRD_OWL_GREAT_HORNED
20260918-114619	ceiling_15	1	19961	826361	166	arrival_countdown	19449
20260918-114619	ceiling_15	1	19961	826361	167	arrival_species	BIRD_RAVEN
20260918-114619	ceiling_15	1	19961	826361	167	arrival_countdown	18328
20260918-114619	ceiling_15	1	19961	826361	168	arrival_species	BIRD_RAVEN
20260918-114619	ceiling_15	1	19961	826361	168	arrival_countdown	23709
20260918-114619	ceiling_15	1	19961	826361	169	arrival_species	BIRD_RAVEN
20260918-114619	ceiling_15	1	19961	826361	169	arrival_countdown	25226
20260918-114619	ceiling_15	1	19961	826361	170	arrival_species	BIRD_RAVEN
20260918-114619	ceiling_15	1	19961	826361	170	arrival_countdown	23888
20260918-114619	ceiling_15	1	19961	826361	171	arrival_species	BIRD_RAVEN
20260918-114619	ceiling_15	1	19961	826361	171	arrival_countdown	19075
20260918-114619	ceiling_15	1	19961	826361	172	arrival_species	BIRD_RAVEN
20260918-114619	ceiling_15	1	19961	826361	172	arrival_countdown	22090
20260918-114619	ceiling_15	1	19961	826361	173	arrival_species	BIRD_RAVEN
20260918-114619	ceiling_15	1	19961	826361	173	arrival_countdown	25236
20260918-114619	ceiling_15	1	19961	826361	174	arrival_species	BIRD_RAVEN
20260918-114619	ceiling_15	1	19961	826361	174	arrival_countdown	26200
20260918-114619	ceiling_15	1	19961	826361	126	countdown	23746
20260918-114619	ceiling_15	1	19961	826361	126	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	127	countdown	21495
20260918-114619	ceiling_15	1	19961	826361	127	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	128	countdown	19636
20260918-114619	ceiling_15	1	19961	826361	128	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	129	countdown	20291
20260918-114619	ceiling_15	1	19961	826361	129	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	130	countdown	25145
20260918-114619	ceiling_15	1	19961	826361	130	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	131	countdown	21170
20260918-114619	ceiling_15	1	19961	826361	131	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	132	countdown	22991
20260918-114619	ceiling_15	1	19961	826361	132	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	133	countdown	23374
20260918-114619	ceiling_15	1	19961	826361	133	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	134	countdown	24383
20260918-114619	ceiling_15	1	19961	826361	134	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	135	countdown	23124
20260918-114619	ceiling_15	1	19961	826361	135	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	136	countdown	22146
20260918-114619	ceiling_15	1	19961	826361	136	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	137	countdown	21833
20260918-114619	ceiling_15	1	19961	826361	137	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	138	countdown	18396
20260918-114619	ceiling_15	1	19961	826361	138	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	139	countdown	18481
20260918-114619	ceiling_15	1	19961	826361	139	flag_src	0
20260918-114619	ceiling_15	1	19961	826361	140	countdown	25635
20260918-114619	ceiling_15	1	19961	826361	140	flag_src	0
20260918-114619	ceiling_15	1	19961	826361	141	countdown	20885
20260918-114619	ceiling_15	1	19961	826361	141	flag_src	0
20260918-114619	ceiling_15	1	19961	826361	142	countdown	21014
20260918-114619	ceiling_15	1	19961	826361	142	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	143	countdown	22501
20260918-114619	ceiling_15	1	19961	826361	143	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	144	countdown	26074
20260918-114619	ceiling_15	1	19961	826361	144	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	145	countdown	24672
20260918-114619	ceiling_15	1	19961	826361	145	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	146	countdown	18786
20260918-114619	ceiling_15	1	19961	826361	146	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	147	countdown	17679
20260918-114619	ceiling_15	1	19961	826361	147	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	148	countdown	22166
20260918-114619	ceiling_15	1	19961	826361	148	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	149	countdown	24157
20260918-114619	ceiling_15	1	19961	826361	149	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	150	countdown	25841
20260918-114619	ceiling_15	1	19961	826361	150	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	151	countdown	21331
20260918-114619	ceiling_15	1	19961	826361	151	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	152	countdown	27863
20260918-114619	ceiling_15	1	19961	826361	152	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	153	countdown	26766
20260918-114619	ceiling_15	1	19961	826361	153	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	154	countdown	20493
20260918-114619	ceiling_15	1	19961	826361	154	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	155	countdown	19199
20260918-114619	ceiling_15	1	19961	826361	155	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	156	countdown	20218
20260918-114619	ceiling_15	1	19961	826361	156	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	157	countdown	19200
20260918-114619	ceiling_15	1	19961	826361	157	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	158	countdown	26170
20260918-114619	ceiling_15	1	19961	826361	158	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	159	countdown	25018
20260918-114619	ceiling_15	1	19961	826361	159	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	160	countdown	17488
20260918-114619	ceiling_15	1	19961	826361	160	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	161	countdown	22109
20260918-114619	ceiling_15	1	19961	826361	161	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	162	countdown	26437
20260918-114619	ceiling_15	1	19961	826361	162	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	163	countdown	24641
20260918-114619	ceiling_15	1	19961	826361	163	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	164	countdown	20392
20260918-114619	ceiling_15	1	19961	826361	164	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	165	countdown	26720
20260918-114619	ceiling_15	1	19961	826361	165	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	166	countdown	19449
20260918-114619	ceiling_15	1	19961	826361	166	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	167	countdown	18328
20260918-114619	ceiling_15	1	19961	826361	167	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	168	countdown	23709
20260918-114619	ceiling_15	1	19961	826361	168	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	169	countdown	25226
20260918-114619	ceiling_15	1	19961	826361	169	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	170	countdown	23888
20260918-114619	ceiling_15	1	19961	826361	170	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	171	countdown	19075
20260918-114619	ceiling_15	1	19961	826361	171	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	172	countdown	22090
20260918-114619	ceiling_15	1	19961	826361	172	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	173	countdown	25236
20260918-114619	ceiling_15	1	19961	826361	173	flag_src	1
20260918-114619	ceiling_15	1	19961	826361	174	countdown	26200
20260918-114619	ceiling_15	1	19961	826361	174	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	clock	fps_achieved	325
20260918-114619	ceiling_15	1	23133	829533	clock	units_active	67
20260918-114619	ceiling_15	1	23133	829533	clock	popups	0
20260918-114619	ceiling_15	1	23133	829533	clock	paused	1
20260918-114619	ceiling_15	1	23133	829533	clock	ticks_per_wall_s	266.0
20260918-114619	ceiling_15	1	23133	829533	126	countdown	20573
20260918-114619	ceiling_15	1	23133	829533	126	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	127	countdown	18323
20260918-114619	ceiling_15	1	23133	829533	127	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	128	countdown	16464
20260918-114619	ceiling_15	1	23133	829533	128	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	129	countdown	17119
20260918-114619	ceiling_15	1	23133	829533	129	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	130	countdown	21973
20260918-114619	ceiling_15	1	23133	829533	130	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	131	countdown	17998
20260918-114619	ceiling_15	1	23133	829533	131	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	132	countdown	19819
20260918-114619	ceiling_15	1	23133	829533	132	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	133	countdown	20202
20260918-114619	ceiling_15	1	23133	829533	133	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	134	countdown	21211
20260918-114619	ceiling_15	1	23133	829533	134	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	135	countdown	19952
20260918-114619	ceiling_15	1	23133	829533	135	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	136	countdown	18974
20260918-114619	ceiling_15	1	23133	829533	136	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	137	countdown	18661
20260918-114619	ceiling_15	1	23133	829533	137	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	138	countdown	15224
20260918-114619	ceiling_15	1	23133	829533	138	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	139	countdown	15309
20260918-114619	ceiling_15	1	23133	829533	139	flag_src	0
20260918-114619	ceiling_15	1	23133	829533	140	countdown	22463
20260918-114619	ceiling_15	1	23133	829533	140	flag_src	0
20260918-114619	ceiling_15	1	23133	829533	141	countdown	17713
20260918-114619	ceiling_15	1	23133	829533	141	flag_src	0
20260918-114619	ceiling_15	1	23133	829533	142	countdown	17842
20260918-114619	ceiling_15	1	23133	829533	142	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	143	countdown	19329
20260918-114619	ceiling_15	1	23133	829533	143	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	144	countdown	22902
20260918-114619	ceiling_15	1	23133	829533	144	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	145	countdown	21500
20260918-114619	ceiling_15	1	23133	829533	145	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	146	countdown	15614
20260918-114619	ceiling_15	1	23133	829533	146	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	147	countdown	14507
20260918-114619	ceiling_15	1	23133	829533	147	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	148	countdown	18994
20260918-114619	ceiling_15	1	23133	829533	148	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	149	countdown	20985
20260918-114619	ceiling_15	1	23133	829533	149	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	150	countdown	22669
20260918-114619	ceiling_15	1	23133	829533	150	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	151	countdown	18159
20260918-114619	ceiling_15	1	23133	829533	151	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	152	countdown	24691
20260918-114619	ceiling_15	1	23133	829533	152	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	153	countdown	23594
20260918-114619	ceiling_15	1	23133	829533	153	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	154	countdown	17321
20260918-114619	ceiling_15	1	23133	829533	154	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	155	countdown	16027
20260918-114619	ceiling_15	1	23133	829533	155	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	156	countdown	17046
20260918-114619	ceiling_15	1	23133	829533	156	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	157	countdown	16028
20260918-114619	ceiling_15	1	23133	829533	157	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	158	countdown	22998
20260918-114619	ceiling_15	1	23133	829533	158	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	159	countdown	21846
20260918-114619	ceiling_15	1	23133	829533	159	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	160	countdown	14316
20260918-114619	ceiling_15	1	23133	829533	160	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	161	countdown	18937
20260918-114619	ceiling_15	1	23133	829533	161	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	162	countdown	23265
20260918-114619	ceiling_15	1	23133	829533	162	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	163	countdown	21469
20260918-114619	ceiling_15	1	23133	829533	163	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	164	countdown	17220
20260918-114619	ceiling_15	1	23133	829533	164	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	165	countdown	23548
20260918-114619	ceiling_15	1	23133	829533	165	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	166	countdown	16277
20260918-114619	ceiling_15	1	23133	829533	166	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	167	countdown	15156
20260918-114619	ceiling_15	1	23133	829533	167	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	168	countdown	20537
20260918-114619	ceiling_15	1	23133	829533	168	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	169	countdown	22054
20260918-114619	ceiling_15	1	23133	829533	169	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	170	countdown	20716
20260918-114619	ceiling_15	1	23133	829533	170	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	171	countdown	15903
20260918-114619	ceiling_15	1	23133	829533	171	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	172	countdown	18918
20260918-114619	ceiling_15	1	23133	829533	172	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	173	countdown	22064
20260918-114619	ceiling_15	1	23133	829533	173	flag_src	1
20260918-114619	ceiling_15	1	23133	829533	174	countdown	23028
20260918-114619	ceiling_15	1	23133	829533	174	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	clock	fps_achieved	310
20260918-114619	ceiling_15	1	26241	832641	clock	units_active	67
20260918-114619	ceiling_15	1	26241	832641	clock	popups	0
20260918-114619	ceiling_15	1	26241	832641	clock	paused	1
20260918-114619	ceiling_15	1	26241	832641	clock	ticks_per_wall_s	267.1
20260918-114619	ceiling_15	1	26241	832641	126	countdown	17465
20260918-114619	ceiling_15	1	26241	832641	126	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	127	countdown	15215
20260918-114619	ceiling_15	1	26241	832641	127	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	128	countdown	13356
20260918-114619	ceiling_15	1	26241	832641	128	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	129	countdown	14011
20260918-114619	ceiling_15	1	26241	832641	129	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	130	countdown	18865
20260918-114619	ceiling_15	1	26241	832641	130	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	131	countdown	14890
20260918-114619	ceiling_15	1	26241	832641	131	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	132	countdown	16711
20260918-114619	ceiling_15	1	26241	832641	132	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	133	countdown	17094
20260918-114619	ceiling_15	1	26241	832641	133	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	134	countdown	18103
20260918-114619	ceiling_15	1	26241	832641	134	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	135	countdown	16844
20260918-114619	ceiling_15	1	26241	832641	135	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	136	countdown	15866
20260918-114619	ceiling_15	1	26241	832641	136	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	137	countdown	15553
20260918-114619	ceiling_15	1	26241	832641	137	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	138	countdown	12116
20260918-114619	ceiling_15	1	26241	832641	138	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	139	countdown	12201
20260918-114619	ceiling_15	1	26241	832641	139	flag_src	0
20260918-114619	ceiling_15	1	26241	832641	140	countdown	19355
20260918-114619	ceiling_15	1	26241	832641	140	flag_src	0
20260918-114619	ceiling_15	1	26241	832641	141	countdown	14605
20260918-114619	ceiling_15	1	26241	832641	141	flag_src	0
20260918-114619	ceiling_15	1	26241	832641	142	countdown	14734
20260918-114619	ceiling_15	1	26241	832641	142	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	143	countdown	16221
20260918-114619	ceiling_15	1	26241	832641	143	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	144	countdown	19794
20260918-114619	ceiling_15	1	26241	832641	144	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	145	countdown	18392
20260918-114619	ceiling_15	1	26241	832641	145	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	146	countdown	12506
20260918-114619	ceiling_15	1	26241	832641	146	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	147	countdown	11399
20260918-114619	ceiling_15	1	26241	832641	147	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	148	countdown	15886
20260918-114619	ceiling_15	1	26241	832641	148	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	149	countdown	17877
20260918-114619	ceiling_15	1	26241	832641	149	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	150	countdown	19561
20260918-114619	ceiling_15	1	26241	832641	150	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	151	countdown	15051
20260918-114619	ceiling_15	1	26241	832641	151	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	152	countdown	21583
20260918-114619	ceiling_15	1	26241	832641	152	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	153	countdown	20486
20260918-114619	ceiling_15	1	26241	832641	153	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	154	countdown	14213
20260918-114619	ceiling_15	1	26241	832641	154	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	155	countdown	12919
20260918-114619	ceiling_15	1	26241	832641	155	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	156	countdown	13938
20260918-114619	ceiling_15	1	26241	832641	156	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	157	countdown	12920
20260918-114619	ceiling_15	1	26241	832641	157	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	158	countdown	19888
20260918-114619	ceiling_15	1	26241	832641	158	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	159	countdown	18738
20260918-114619	ceiling_15	1	26241	832641	159	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	160	countdown	11208
20260918-114619	ceiling_15	1	26241	832641	160	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	161	countdown	15828
20260918-114619	ceiling_15	1	26241	832641	161	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	162	countdown	20157
20260918-114619	ceiling_15	1	26241	832641	162	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	163	countdown	18361
20260918-114619	ceiling_15	1	26241	832641	163	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	164	countdown	14112
20260918-114619	ceiling_15	1	26241	832641	164	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	165	countdown	20440
20260918-114619	ceiling_15	1	26241	832641	165	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	166	countdown	13169
20260918-114619	ceiling_15	1	26241	832641	166	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	167	countdown	12048
20260918-114619	ceiling_15	1	26241	832641	167	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	168	countdown	17429
20260918-114619	ceiling_15	1	26241	832641	168	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	169	countdown	18946
20260918-114619	ceiling_15	1	26241	832641	169	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	170	countdown	17608
20260918-114619	ceiling_15	1	26241	832641	170	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	171	countdown	12795
20260918-114619	ceiling_15	1	26241	832641	171	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	172	countdown	15810
20260918-114619	ceiling_15	1	26241	832641	172	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	173	countdown	18956
20260918-114619	ceiling_15	1	26241	832641	173	flag_src	1
20260918-114619	ceiling_15	1	26241	832641	174	countdown	19920
20260918-114619	ceiling_15	1	26241	832641	174	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	clock	fps_achieved	334
20260918-114619	ceiling_15	1	29401	835801	clock	units_active	67
20260918-114619	ceiling_15	1	29401	835801	clock	popups	0
20260918-114619	ceiling_15	1	29401	835801	clock	paused	1
20260918-114619	ceiling_15	1	29401	835801	clock	ticks_per_wall_s	282.0
20260918-114619	ceiling_15	1	29401	835801	126	countdown	14305
20260918-114619	ceiling_15	1	29401	835801	126	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	127	countdown	12055
20260918-114619	ceiling_15	1	29401	835801	127	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	128	countdown	10196
20260918-114619	ceiling_15	1	29401	835801	128	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	129	countdown	10851
20260918-114619	ceiling_15	1	29401	835801	129	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	130	countdown	15705
20260918-114619	ceiling_15	1	29401	835801	130	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	131	countdown	11730
20260918-114619	ceiling_15	1	29401	835801	131	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	132	countdown	13551
20260918-114619	ceiling_15	1	29401	835801	132	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	133	countdown	13934
20260918-114619	ceiling_15	1	29401	835801	133	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	134	countdown	14943
20260918-114619	ceiling_15	1	29401	835801	134	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	135	countdown	13684
20260918-114619	ceiling_15	1	29401	835801	135	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	136	countdown	12706
20260918-114619	ceiling_15	1	29401	835801	136	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	137	countdown	12393
20260918-114619	ceiling_15	1	29401	835801	137	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	138	countdown	8956
20260918-114619	ceiling_15	1	29401	835801	138	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	139	countdown	9041
20260918-114619	ceiling_15	1	29401	835801	139	flag_src	0
20260918-114619	ceiling_15	1	29401	835801	140	countdown	16195
20260918-114619	ceiling_15	1	29401	835801	140	flag_src	0
20260918-114619	ceiling_15	1	29401	835801	141	countdown	11445
20260918-114619	ceiling_15	1	29401	835801	141	flag_src	0
20260918-114619	ceiling_15	1	29401	835801	142	countdown	11574
20260918-114619	ceiling_15	1	29401	835801	142	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	143	countdown	13061
20260918-114619	ceiling_15	1	29401	835801	143	flag_src	1
20260918-114619	ceiling_15	1	29401	835801	144	countdown	16634
20260918-114619	ceiling_15	1	29401	835801	144	flag_src	1
