run	arm	rep	tick	abs_tick	subject	metric	value
20260918-215125	forced_army	1	19942	826342	141	countdown	17035
20260918-215125	forced_army	1	19942	826342	141	flag_src	1
20260918-215125	forced_army	1	19942	826342	142	countdown	25753
20260918-215125	forced_army	1	19942	826342	142	flag_src	1
20260918-215125	forced_army	1	19942	826342	143	countdown	19039
20260918-215125	forced_army	1	19942	826342	143	flag_src	1
20260918-215125	forced_army	1	19942	826342	144	countdown	26033
20260918-215125	forced_army	1	19942	826342	144	flag_src	1
20260918-215125	forced_army	1	19942	826342	145	countdown	17816
20260918-215125	forced_army	1	19942	826342	145	flag_src	1
20260918-215125	forced_army	1	19942	826342	146	countdown	20956
20260918-215125	forced_army	1	19942	826342	146	flag_src	1
20260918-215125	forced_army	1	19942	826342	147	countdown	20193
20260918-215125	forced_army	1	19942	826342	147	flag_src	1
20260918-215125	forced_army	1	19942	826342	148	countdown	19703
20260918-215125	forced_army	1	19942	826342	148	flag_src	1
20260918-215125	forced_army	1	19942	826342	149	countdown	22603
20260918-215125	forced_army	1	19942	826342	149	flag_src	1
20260918-215125	forced_army	1	19942	826342	150	countdown	25105
20260918-215125	forced_army	1	19942	826342	150	flag_src	1
20260918-215125	forced_army	1	19942	826342	151	countdown	23215
20260918-215125	forced_army	1	19942	826342	151	flag_src	1
20260918-215125	forced_army	1	19942	826342	152	countdown	24006
20260918-215125	forced_army	1	19942	826342	152	flag_src	1
20260918-215125	forced_army	1	19942	826342	153	countdown	27275
20260918-215125	forced_army	1	19942	826342	153	flag_src	1
20260918-215125	forced_army	1	19942	826342	154	countdown	22465
20260918-215125	forced_army	1	19942	826342	154	flag_src	1
20260918-215125	forced_army	1	19942	826342	155	countdown	25175
20260918-215125	forced_army	1	19942	826342	155	flag_src	1
20260918-215125	forced_army	1	19942	826342	156	countdown	28697
20260918-215125	forced_army	1	19942	826342	156	flag_src	1
20260918-215125	forced_army	1	19942	826342	157	countdown	27087
20260918-215125	forced_army	1	19942	826342	157	flag_src	1
20260918-215125	forced_army	1	19942	826342	158	countdown	29024
20260918-215125	forced_army	1	19942	826342	158	flag_src	1
20260918-215125	forced_army	1	19942	826342	159	countdown	25570
20260918-215125	forced_army	1	19942	826342	159	flag_src	1
20260918-215125	forced_army	1	19942	826342	160	countdown	26721
20260918-215125	forced_army	1	19942	826342	160	flag_src	1
20260918-215125	forced_army	1	19942	826342	161	countdown	23451
20260918-215125	forced_army	1	19942	826342	161	flag_src	1
20260918-215125	forced_army	1	19942	826342	162	countdown	25612
20260918-215125	forced_army	1	19942	826342	162	flag_src	0
20260918-215125	forced_army	1	19942	826342	163	countdown	24294
20260918-215125	forced_army	1	19942	826342	163	flag_src	0
20260918-215125	forced_army	1	19942	826342	164	countdown	25831
20260918-215125	forced_army	1	19942	826342	164	flag_src	0
20260918-215125	forced_army	1	19942	826342	165	countdown	17532
20260918-215125	forced_army	1	19942	826342	165	flag_src	1
20260918-215125	forced_army	1	19942	826342	166	countdown	27082
20260918-215125	forced_army	1	19942	826342	166	flag_src	1
20260918-215125	forced_army	1	23018	829418	clock	fps_achieved	538
20260918-215125	forced_army	1	23018	829418	clock	units_active	59
20260918-215125	forced_army	1	23018	829418	clock	popups	0
20260918-215125	forced_army	1	23018	829418	clock	paused	1
20260918-215125	forced_army	1	23018	829418	clock	ticks_per_wall_s	368.1
20260918-215125	forced_army	1	23018	829418	126	countdown	20689
20260918-215125	forced_army	1	23018	829418	126	flag_src	1
20260918-215125	forced_army	1	23018	829418	127	countdown	18438
20260918-215125	forced_army	1	23018	829418	127	flag_src	1
20260918-215125	forced_army	1	23018	829418	128	countdown	16579
20260918-215125	forced_army	1	23018	829418	128	flag_src	1
20260918-215125	forced_army	1	23018	829418	129	countdown	17234
20260918-215125	forced_army	1	23018	829418	129	flag_src	1
20260918-215125	forced_army	1	23018	829418	130	countdown	22088
20260918-215125	forced_army	1	23018	829418	130	flag_src	1
20260918-215125	forced_army	1	23018	829418	131	countdown	18113
20260918-215125	forced_army	1	23018	829418	131	flag_src	1
20260918-215125	forced_army	1	23018	829418	132	countdown	19934
20260918-215125	forced_army	1	23018	829418	132	flag_src	1
20260918-215125	forced_army	1	23018	829418	133	countdown	20317
20260918-215125	forced_army	1	23018	829418	133	flag_src	1
20260918-215125	forced_army	1	23018	829418	134	countdown	21326
20260918-215125	forced_army	1	23018	829418	134	flag_src	1
20260918-215125	forced_army	1	23018	829418	135	countdown	20067
20260918-215125	forced_army	1	23018	829418	135	flag_src	1
20260918-215125	forced_army	1	23018	829418	136	countdown	19089
20260918-215125	forced_army	1	23018	829418	136	flag_src	1
20260918-215125	forced_army	1	23018	829418	137	countdown	18776
20260918-215125	forced_army	1	23018	829418	137	flag_src	1
20260918-215125	forced_army	1	23018	829418	138	countdown	15339
20260918-215125	forced_army	1	23018	829418	138	flag_src	1
20260918-215125	forced_army	1	23018	829418	139	countdown	16058
20260918-215125	forced_army	1	23018	829418	139	flag_src	1
20260918-215125	forced_army	1	23018	829418	140	countdown	17998
20260918-215125	forced_army	1	23018	829418	140	flag_src	1
20260918-215125	forced_army	1	23018	829418	141	countdown	13959
20260918-215125	forced_army	1	23018	829418	141	flag_src	1
20260918-215125	forced_army	1	23018	829418	142	countdown	22677
20260918-215125	forced_army	1	23018	829418	142	flag_src	1
20260918-215125	forced_army	1	23018	829418	143	countdown	15963
20260918-215125	forced_army	1	23018	829418	143	flag_src	1
20260918-215125	forced_army	1	23018	829418	144	countdown	22957
20260918-215125	forced_army	1	23018	829418	144	flag_src	1
20260918-215125	forced_army	1	23018	829418	145	countdown	14740
20260918-215125	forced_army	1	23018	829418	145	flag_src	1
20260918-215125	forced_army	1	23018	829418	146	countdown	17880
20260918-215125	forced_army	1	23018	829418	146	flag_src	1
20260918-215125	forced_army	1	23018	829418	147	countdown	17117
20260918-215125	forced_army	1	23018	829418	147	flag_src	1
20260918-215125	forced_army	1	23018	829418	148	countdown	16627
20260918-215125	forced_army	1	23018	829418	148	flag_src	1
20260918-215125	forced_army	1	23018	829418	149	countdown	19527
20260918-215125	forced_army	1	23018	829418	149	flag_src	1
20260918-215125	forced_army	1	23018	829418	150	countdown	22029
20260918-215125	forced_army	1	23018	829418	150	flag_src	1
20260918-215125	forced_army	1	23018	829418	151	countdown	20139
20260918-215125	forced_army	1	23018	829418	151	flag_src	1
20260918-215125	forced_army	1	23018	829418	152	countdown	20930
20260918-215125	forced_army	1	23018	829418	152	flag_src	1
20260918-215125	forced_army	1	23018	829418	153	countdown	24199
20260918-215125	forced_army	1	23018	829418	153	flag_src	1
20260918-215125	forced_army	1	23018	829418	154	countdown	19389
20260918-215125	forced_army	1	23018	829418	154	flag_src	1
20260918-215125	forced_army	1	23018	829418	155	countdown	22099
20260918-215125	forced_army	1	23018	829418	155	flag_src	1
20260918-215125	forced_army	1	23018	829418	156	countdown	25621
20260918-215125	forced_army	1	23018	829418	156	flag_src	1
20260918-215125	forced_army	1	23018	829418	157	countdown	24011
20260918-215125	forced_army	1	23018	829418	157	flag_src	1
20260918-215125	forced_army	1	23018	829418	158	countdown	25948
20260918-215125	forced_army	1	23018	829418	158	flag_src	1
20260918-215125	forced_army	1	23018	829418	159	countdown	22494
20260918-215125	forced_army	1	23018	829418	159	flag_src	1
20260918-215125	forced_army	1	23018	829418	160	countdown	23645
20260918-215125	forced_army	1	23018	829418	160	flag_src	1
20260918-215125	forced_army	1	23018	829418	161	countdown	20375
20260918-215125	forced_army	1	23018	829418	161	flag_src	1
20260918-215125	forced_army	1	23018	829418	162	countdown	22536
20260918-215125	forced_army	1	23018	829418	162	flag_src	0
20260918-215125	forced_army	1	23018	829418	163	countdown	21218
20260918-215125	forced_army	1	23018	829418	163	flag_src	0
20260918-215125	forced_army	1	23018	829418	164	countdown	22755
20260918-215125	forced_army	1	23018	829418	164	flag_src	0
20260918-215125	forced_army	1	23018	829418	165	countdown	14456
20260918-215125	forced_army	1	23018	829418	165	flag_src	1
20260918-215125	forced_army	1	23018	829418	166	countdown	24006
20260918-215125	forced_army	1	23018	829418	166	flag_src	1
20260918-215125	forced_army	1	26243	832643	clock	fps_achieved	531
20260918-215125	forced_army	1	26243	832643	clock	units_active	59
20260918-215125	forced_army	1	26243	832643	clock	popups	0
20260918-215125	forced_army	1	26243	832643	clock	paused	1
20260918-215125	forced_army	1	26243	832643	clock	ticks_per_wall_s	356.2
20260918-215125	forced_army	1	26243	832643	126	countdown	17464
20260918-215125	forced_army	1	26243	832643	126	flag_src	1
20260918-215125	forced_army	1	26243	832643	127	countdown	15213
20260918-215125	forced_army	1	26243	832643	127	flag_src	1
20260918-215125	forced_army	1	26243	832643	128	countdown	13354
20260918-215125	forced_army	1	26243	832643	128	flag_src	1
20260918-215125	forced_army	1	26243	832643	129	countdown	14009
20260918-215125	forced_army	1	26243	832643	129	flag_src	1
20260918-215125	forced_army	1	26243	832643	130	countdown	18863
20260918-215125	forced_army	1	26243	832643	130	flag_src	1
20260918-215125	forced_army	1	26243	832643	131	countdown	14888
20260918-215125	forced_army	1	26243	832643	131	flag_src	1
20260918-215125	forced_army	1	26243	832643	132	countdown	16709
20260918-215125	forced_army	1	26243	832643	132	flag_src	1
20260918-215125	forced_army	1	26243	832643	133	countdown	17092
20260918-215125	forced_army	1	26243	832643	133	flag_src	1
20260918-215125	forced_army	1	26243	832643	134	countdown	18101
20260918-215125	forced_army	1	26243	832643	134	flag_src	1
20260918-215125	forced_army	1	26243	832643	135	countdown	16842
20260918-215125	forced_army	1	26243	832643	135	flag_src	1
20260918-215125	forced_army	1	26243	832643	136	countdown	15864
20260918-215125	forced_army	1	26243	832643	136	flag_src	1
20260918-215125	forced_army	1	26243	832643	137	countdown	15551
20260918-215125	forced_army	1	26243	832643	137	flag_src	1
20260918-215125	forced_army	1	26243	832643	138	countdown	12114
20260918-215125	forced_army	1	26243	832643	138	flag_src	1
20260918-215125	forced_army	1	26243	832643	139	countdown	12833
20260918-215125	forced_army	1	26243	832643	139	flag_src	1
20260918-215125	forced_army	1	26243	832643	140	countdown	14773
20260918-215125	forced_army	1	26243	832643	140	flag_src	1
20260918-215125	forced_army	1	26243	832643	141	countdown	10733
20260918-215125	forced_army	1	26243	832643	141	flag_src	1
20260918-215125	forced_army	1	26243	832643	142	countdown	19452
20260918-215125	forced_army	1	26243	832643	142	flag_src	1
20260918-215125	forced_army	1	26243	832643	143	countdown	12738
20260918-215125	forced_army	1	26243	832643	143	flag_src	1
20260918-215125	forced_army	1	26243	832643	144	countdown	19732
20260918-215125	forced_army	1	26243	832643	144	flag_src	1
20260918-215125	forced_army	1	26243	832643	145	countdown	11515
20260918-215125	forced_army	1	26243	832643	145	flag_src	1
20260918-215125	forced_army	1	26243	832643	146	countdown	14655
20260918-215125	forced_army	1	26243	832643	146	flag_src	1
20260918-215125	forced_army	1	26243	832643	147	countdown	13892
20260918-215125	forced_army	1	26243	832643	147	flag_src	1
20260918-215125	forced_army	1	26243	832643	148	countdown	13402
20260918-215125	forced_army	1	26243	832643	148	flag_src	1
20260918-215125	forced_army	1	26243	832643	149	countdown	16302
20260918-215125	forced_army	1	26243	832643	149	flag_src	1
20260918-215125	forced_army	1	26243	832643	150	countdown	18804
20260918-215125	forced_army	1	26243	832643	150	flag_src	1
20260918-215125	forced_army	1	26243	832643	151	countdown	16914
20260918-215125	forced_army	1	26243	832643	151	flag_src	1
20260918-215125	forced_army	1	26243	832643	152	countdown	17705
20260918-215125	forced_army	1	26243	832643	152	flag_src	1
20260918-215125	forced_army	1	26243	832643	153	countdown	20974
20260918-215125	forced_army	1	26243	832643	153	flag_src	1
20260918-215125	forced_army	1	26243	832643	154	countdown	16164
20260918-215125	forced_army	1	26243	832643	154	flag_src	1
20260918-215125	forced_army	1	26243	832643	155	countdown	18874
20260918-215125	forced_army	1	26243	832643	155	flag_src	1
20260918-215125	forced_army	1	26243	832643	156	countdown	22396
20260918-215125	forced_army	1	26243	832643	156	flag_src	1
20260918-215125	forced_army	1	26243	832643	157	countdown	20786
20260918-215125	forced_army	1	26243	832643	157	flag_src	1
20260918-215125	forced_army	1	26243	832643	158	countdown	22723
20260918-215125	forced_army	1	26243	832643	158	flag_src	1
20260918-215125	forced_army	1	26243	832643	159	countdown	19269
20260918-215125	forced_army	1	26243	832643	159	flag_src	1
20260918-215125	forced_army	1	26243	832643	160	countdown	20420
20260918-215125	forced_army	1	26243	832643	160	flag_src	1
20260918-215125	forced_army	1	26243	832643	161	countdown	17150
20260918-215125	forced_army	1	26243	832643	161	flag_src	1
20260918-215125	forced_army	1	26243	832643	162	countdown	19311
20260918-215125	forced_army	1	26243	832643	162	flag_src	0
20260918-215125	forced_army	1	26243	832643	163	countdown	17993
20260918-215125	forced_army	1	26243	832643	163	flag_src	0
20260918-215125	forced_army	1	26243	832643	164	countdown	19530
20260918-215125	forced_army	1	26243	832643	164	flag_src	0
20260918-215125	forced_army	1	26243	832643	165	countdown	11231
20260918-215125	forced_army	1	26243	832643	165	flag_src	1
20260918-215125	forced_army	1	26243	832643	166	countdown	20781
20260918-215125	forced_army	1	26243	832643	166	flag_src	1
20260918-215125	forced_army	1	29336	835736	clock	fps_achieved	534
20260918-215125	forced_army	1	29336	835736	clock	units_active	59
20260918-215125	forced_army	1	29336	835736	clock	popups	0
20260918-215125	forced_army	1	29336	835736	clock	paused	1
20260918-215125	forced_army	1	29336	835736	clock	ticks_per_wall_s	356.9
20260918-215125	forced_army	1	29336	835736	126	countdown	14371
20260918-215125	forced_army	1	29336	835736	126	flag_src	1
20260918-215125	forced_army	1	29336	835736	127	countdown	12120
20260918-215125	forced_army	1	29336	835736	127	flag_src	1
20260918-215125	forced_army	1	29336	835736	128	countdown	10261
20260918-215125	forced_army	1	29336	835736	128	flag_src	1
20260918-215125	forced_army	1	29336	835736	129	countdown	10916
20260918-215125	forced_army	1	29336	835736	129	flag_src	1
20260918-215125	forced_army	1	29336	835736	130	countdown	15770
20260918-215125	forced_army	1	29336	835736	130	flag_src	1
20260918-215125	forced_army	1	29336	835736	131	countdown	11795
20260918-215125	forced_army	1	29336	835736	131	flag_src	1
20260918-215125	forced_army	1	29336	835736	132	countdown	13616
20260918-215125	forced_army	1	29336	835736	132	flag_src	1
20260918-215125	forced_army	1	29336	835736	133	countdown	13999
20260918-215125	forced_army	1	29336	835736	133	flag_src	1
20260918-215125	forced_army	1	29336	835736	134	countdown	15008
20260918-215125	forced_army	1	29336	835736	134	flag_src	1
20260918-215125	forced_army	1	29336	835736	135	countdown	13749
20260918-215125	forced_army	1	29336	835736	135	flag_src	1
20260918-215125	forced_army	1	29336	835736	136	countdown	12771
20260918-215125	forced_army	1	29336	835736	136	flag_src	1
20260918-215125	forced_army	1	29336	835736	137	countdown	12458
20260918-215125	forced_army	1	29336	835736	137	flag_src	1
20260918-215125	forced_army	1	29336	835736	138	countdown	9021
20260918-215125	forced_army	1	29336	835736	138	flag_src	1
20260918-215125	forced_army	1	29336	835736	139	countdown	9740
20260918-215125	forced_army	1	29336	835736	139	flag_src	1
20260918-215125	forced_army	1	29336	835736	140	countdown	11680
20260918-215125	forced_army	1	29336	835736	140	flag_src	1
20260918-215125	forced_army	1	29336	835736	141	countdown	7640
20260918-215125	forced_army	1	29336	835736	141	flag_src	1
20260918-215125	forced_army	1	29336	835736	142	countdown	16359
20260918-215125	forced_army	1	29336	835736	142	flag_src	1
20260918-215125	forced_army	1	29336	835736	143	countdown	9645
20260918-215125	forced_army	1	29336	835736	143	flag_src	1
20260918-215125	forced_army	1	29336	835736	144	countdown	16639
20260918-215125	forced_army	1	29336	835736	144	flag_src	1
20260918-215125	forced_army	1	29336	835736	145	countdown	8422
20260918-215125	forced_army	1	29336	835736	145	flag_src	1
20260918-215125	forced_army	1	29336	835736	146	countdown	11562
20260918-215125	forced_army	1	29336	835736	146	flag_src	1
20260918-215125	forced_army	1	29336	835736	147	countdown	10799
20260918-215125	forced_army	1	29336	835736	147	flag_src	1
20260918-215125	forced_army	1	29336	835736	148	countdown	10309
20260918-215125	forced_army	1	29336	835736	148	flag_src	1
20260918-215125	forced_army	1	29336	835736	149	countdown	13209
20260918-215125	forced_army	1	29336	835736	149	flag_src	1
20260918-215125	forced_army	1	29336	835736	150	countdown	15711
20260918-215125	forced_army	1	29336	835736	150	flag_src	1
20260918-215125	forced_army	1	29336	835736	151	countdown	13821
20260918-215125	forced_army	1	29336	835736	151	flag_src	1
20260918-215125	forced_army	1	29336	835736	152	countdown	14612
20260918-215125	forced_army	1	29336	835736	152	flag_src	1
20260918-215125	forced_army	1	29336	835736	153	countdown	17881
20260918-215125	forced_army	1	29336	835736	153	flag_src	1
20260918-215125	forced_army	1	29336	835736	154	countdown	13071
20260918-215125	forced_army	1	29336	835736	154	flag_src	1
20260918-215125	forced_army	1	29336	835736	155	countdown	15781
20260918-215125	forced_army	1	29336	835736	155	flag_src	1
20260918-215125	forced_army	1	29336	835736	156	countdown	19303
20260918-215125	forced_army	1	29336	835736	156	flag_src	1
20260918-215125	forced_army	1	29336	835736	157	countdown	17693
20260918-215125	forced_army	1	29336	835736	157	flag_src	1
20260918-215125	forced_army	1	29336	835736	158	countdown	19630
20260918-215125	forced_army	1	29336	835736	158	flag_src	1
20260918-215125	forced_army	1	29336	835736	159	countdown	16176
20260918-215125	forced_army	1	29336	835736	159	flag_src	1
20260918-215125	forced_army	1	29336	835736	160	countdown	17327
20260918-215125	forced_army	1	29336	835736	160	flag_src	1
20260918-215125	forced_army	1	29336	835736	161	countdown	14057
20260918-215125	forced_army	1	29336	835736	161	flag_src	1
20260918-215125	forced_army	1	29336	835736	162	countdown	16218
20260918-215125	forced_army	1	29336	835736	162	flag_src	0
20260918-215125	forced_army	1	29336	835736	163	countdown	14900
20260918-215125	forced_army	1	29336	835736	163	flag_src	0
20260918-215125	forced_army	1	29336	835736	164	countdown	16437
20260918-215125	forced_army	1	29336	835736	164	flag_src	0
20260918-215125	forced_army	1	29336	835736	165	countdown	8138
20260918-215125	forced_army	1	29336	835736	165	flag_src	1
20260918-215125	forced_army	1	29336	835736	166	countdown	17688
20260918-215125	forced_army	1	29336	835736	166	flag_src	1
20260918-215125	forced_army	1	32508	838908	clock	fps_achieved	464
20260918-215125	forced_army	1	32508	838908	clock	units_active	59
20260918-215125	forced_army	1	32508	838908	clock	popups	0
20260918-215125	forced_army	1	32508	838908	clock	paused	1
20260918-215125	forced_army	1	32508	838908	clock	ticks_per_wall_s	333.7
20260918-215125	forced_army	1	32508	838908	126	countdown	11199
20260918-215125	forced_army	1	32508	838908	126	flag_src	1
20260918-215125	forced_army	1	32508	838908	127	countdown	8948
20260918-215125	forced_army	1	32508	838908	127	flag_src	1
20260918-215125	forced_army	1	32508	838908	128	countdown	7089
20260918-215125	forced_army	1	32508	838908	128	flag_src	1
20260918-215125	forced_army	1	32508	838908	129	countdown	7744
20260918-215125	forced_army	1	32508	838908	129	flag_src	1
20260918-215125	forced_army	1	32508	838908	130	countdown	12598
20260918-215125	forced_army	1	32508	838908	130	flag_src	1
20260918-215125	forced_army	1	32508	838908	131	countdown	8623
20260918-215125	forced_army	1	32508	838908	131	flag_src	1
20260918-215125	forced_army	1	32508	838908	132	countdown	10444
20260918-215125	forced_army	1	32508	838908	132	flag_src	1
20260918-215125	forced_army	1	32508	838908	133	countdown	10827
20260918-215125	forced_army	1	32508	838908	133	flag_src	1
20260918-215125	forced_army	1	32508	838908	134	countdown	11836
20260918-215125	forced_army	1	32508	838908	134	flag_src	1
20260918-215125	forced_army	1	32508	838908	135	countdown	10577
20260918-215125	forced_army	1	32508	838908	135	flag_src	1
20260918-215125	forced_army	1	32508	838908	136	countdown	9599
20260918-215125	forced_army	1	32508	838908	136	flag_src	1
20260918-215125	forced_army	1	32508	838908	137	countdown	9286
20260918-215125	forced_army	1	32508	838908	137	flag_src	1
20260918-215125	forced_army	1	32508	838908	138	countdown	5849
20260918-215125	forced_army	1	32508	838908	138	flag_src	1
20260918-215125	forced_army	1	32508	838908	139	countdown	6568
20260918-215125	forced_army	1	32508	838908	139	flag_src	1
20260918-215125	forced_army	1	32508	838908	140	countdown	8508
20260918-215125	forced_army	1	32508	838908	140	flag_src	1
20260918-215125	forced_army	1	32508	838908	141	countdown	4467
20260918-215125	forced_army	1	32508	838908	141	flag_src	1
20260918-215125	forced_army	1	32508	838908	142	countdown	13187
20260918-215125	forced_army	1	32508	838908	142	flag_src	1
20260918-215125	forced_army	1	32508	838908	143	countdown	6473
20260918-215125	forced_army	1	32508	838908	143	flag_src	1
20260918-215125	forced_army	1	32508	838908	144	countdown	13467
20260918-215125	forced_army	1	32508	838908	144	flag_src	1
20260918-215125	forced_army	1	32508	838908	145	countdown	5250
20260918-215125	forced_army	1	32508	838908	145	flag_src	1
20260918-215125	forced_army	1	32508	838908	146	countdown	8390
20260918-215125	forced_army	1	32508	838908	146	flag_src	1
20260918-215125	forced_army	1	32508	838908	147	countdown	7627
20260918-215125	forced_army	1	32508	838908	147	flag_src	1
20260918-215125	forced_army	1	32508	838908	148	countdown	7137
20260918-215125	forced_army	1	32508	838908	148	flag_src	1
20260918-215125	forced_army	1	32508	838908	149	countdown	10037
20260918-215125	forced_army	1	32508	838908	149	flag_src	1
