run	arm	rep	tick	abs_tick	event	subject	detail
20260917-081847	aquatic	1	37228	2053228	pool_delta	4093	BIRD_OSPREY ref6=12,27,-1,-1,-1,6 quantity 16->0 max 16->16 discovered 0->0 extinct 0->1
20260917-081847	aquatic	1	37228	2053228	pool_delta	4094	RIVER OTTER ref6=12,27,-1,-1,-1,7 quantity 12->50 max 12->12 discovered 0->0 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4095	FISH_STINGRAY ref6=12,27,-1,-1,-1,8 quantity 13->50 max 13->13 discovered 0->0 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4096	FISH_CARP ref6=12,27,-1,-1,-1,9 quantity 18->50 max 18->18 discovered 0->0 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4150	SPIDER_CAVE_GIANT ref6=12,27,-1,14,-1,10 quantity 2->1 max 2->2 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4199	Vermin:508 ref6=12,28,-1,-1,-1,0 quantity 275->275 max 275->275 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4200	Vermin:566 ref6=12,28,-1,-1,-1,1 quantity 271->274 max 272->272 discovered 1->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4202	FISH_TIGERFISH ref6=12,28,-1,-1,-1,3 quantity 11->50 max 11->11 discovered 0->0 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4203	HIPPO ref6=12,28,-1,-1,-1,4 quantity 9->50 max 9->9 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4204	FISH_MILKFISH ref6=12,28,-1,-1,-1,5 quantity 9->50 max 9->9 discovered 0->0 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4205	BIRD_OSPREY ref6=12,28,-1,-1,-1,6 quantity 12->0 max 12->12 discovered 0->0 extinct 0->1
20260917-081847	aquatic	1	37228	2053228	pool_delta	4206	RIVER OTTER ref6=12,28,-1,-1,-1,7 quantity 9->49 max 9->9 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4207	FISH_STINGRAY ref6=12,28,-1,-1,-1,8 quantity 10->50 max 10->10 discovered 0->0 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4208	FISH_CARP ref6=12,28,-1,-1,-1,9 quantity 14->50 max 14->14 discovered 0->0 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4209	Vermin:570 ref6=12,28,-1,-1,-1,10 quantity 142->142 max 142->142 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4210	Vermin:561 ref6=12,28,-1,-1,-1,11 quantity 212->211 max 213->213 discovered 1->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4211	Vermin:537 ref6=12,28,-1,-1,-1,12 quantity 226->209 max 226->226 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4212	Vermin:562 ref6=12,28,-1,-1,-1,13 quantity 279->274 max 279->279 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4237	Vermin:617 ref6=12,28,-1,2,-1,13 quantity 445->446 max 445->445 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4238	Vermin:616 ref6=12,28,-1,2,-1,14 quantity 352->351 max 352->352 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4239	Vermin:410 ref6=12,28,-1,2,-1,15 quantity 433->423 max 433->433 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4240	Vermin:621 ref6=12,28,-1,2,-1,16 quantity 421->418 max 421->421 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4242	BIRD_SWALLOW_CAVE_GIANT ref6=12,28,-1,2,-1,18 quantity 19->20 max 20->20 discovered 1->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4248	Vermin:630 ref6=12,28,-1,2,-1,24 quantity 277->261 max 277->277 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4249	Vermin:623 ref6=12,28,-1,2,-1,25 quantity 230->218 max 230->230 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4259	Vermin:623 ref6=12,28,-1,14,-1,7 quantity 240->210 max 243->243 discovered 1->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4260	Vermin:630 ref6=12,28,-1,14,-1,8 quantity 255->232 max 257->257 discovered 1->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4261	Vermin:616 ref6=12,28,-1,14,-1,9 quantity 406->397 max 406->406 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4266	REACHER ref6=12,28,-1,14,-1,14 quantity 10->9 max 10->10 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4280	CRUNDLE ref6=12,28,-1,23,-1,12 quantity 133->121 max 133->133 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4298	Vermin:419 ref6=12,28,-1,23,-1,30 quantity 232->181 max 232->232 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4304	Vermin:620 ref6=12,28,-1,32,-1,4 quantity 401->334 max 404->404 discovered 1->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4306	DEMON_14 ref6=12,28,-1,41,-1,1 quantity 10000001->10000001 max 10000001->10000001 discovered 0->1 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4315	FISH_TIGERFISH ref6=12,29,-1,-1,-1,3 quantity 8->50 max 8->8 discovered 0->0 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4316	HIPPO ref6=12,29,-1,-1,-1,4 quantity 6->50 max 6->6 discovered 0->0 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4317	FISH_MILKFISH ref6=12,29,-1,-1,-1,5 quantity 7->50 max 7->7 discovered 0->0 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4318	BIRD_OSPREY ref6=12,29,-1,-1,-1,6 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260917-081847	aquatic	1	37228	2053228	pool_delta	4319	RIVER OTTER ref6=12,29,-1,-1,-1,7 quantity 7->50 max 7->7 discovered 0->0 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4320	FISH_STINGRAY ref6=12,29,-1,-1,-1,8 quantity 7->50 max 7->7 discovered 0->0 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	4321	FISH_CARP ref6=12,29,-1,-1,-1,9 quantity 10->50 max 10->10 discovered 0->0 extinct 0->0
20260917-081847	aquatic	1	37228	2053228	pool_delta	5203	BIRD_EAGLE ref6=13,27,-1,-1,-1,103 quantity 20->0 max 20->20 discovered 0->0 extinct 0->1
20260917-081847	aquatic	1	37228	2053228	pool_delta	5220	ELEPHANT ref6=13,27,-1,-1,-1,137 quantity 7->0 max 7->7 discovered 0->0 extinct 0->1
20260917-081847	aquatic	1	37228	2053228	pool_delta	5221	GIANT TORTOISE ref6=13,27,-1,-1,-1,146 quantity 13->0 max 13->13 discovered 0->0 extinct 0->1
20260917-081847	aquatic	1	37228	2053228	pool_delta	5227	WILD_BOAR ref6=13,27,-1,-1,-1,159 quantity 16->0 max 16->16 discovered 0->0 extinct 0->1
