run	arm	rep	tick	abs_tick	subject	metric	value
20260917-081847	aquatic	1	17785	2033785	187	arrival_countdown	23834
20260917-081847	aquatic	1	17785	2033785	188	arrival_species	CRUNDLE
20260917-081847	aquatic	1	17785	2033785	188	arrival_countdown	22595
20260917-081847	aquatic	1	17785	2033785	189	arrival_species	CRUNDLE
20260917-081847	aquatic	1	17785	2033785	189	arrival_countdown	25224
20260917-081847	aquatic	1	17785	2033785	204	arrival_species	BIRD_SWALLOW_CAVE_GIANT
20260917-081847	aquatic	1	17785	2033785	204	arrival_countdown	21125
20260917-081847	aquatic	1	17785	2033785	162	countdown	28132
20260917-081847	aquatic	1	17785	2033785	162	flag_src	1
20260917-081847	aquatic	1	17785	2033785	163	countdown	21634
20260917-081847	aquatic	1	17785	2033785	163	flag_src	1
20260917-081847	aquatic	1	17785	2033785	164	countdown	24524
20260917-081847	aquatic	1	17785	2033785	164	flag_src	1
20260917-081847	aquatic	1	17785	2033785	165	countdown	25884
20260917-081847	aquatic	1	17785	2033785	165	flag_src	1
20260917-081847	aquatic	1	17785	2033785	166	countdown	20294
20260917-081847	aquatic	1	17785	2033785	166	flag_src	1
20260917-081847	aquatic	1	17785	2033785	167	countdown	25645
20260917-081847	aquatic	1	17785	2033785	167	flag_src	1
20260917-081847	aquatic	1	17785	2033785	168	countdown	26109
20260917-081847	aquatic	1	17785	2033785	168	flag_src	1
20260917-081847	aquatic	1	17785	2033785	178	countdown	25816
20260917-081847	aquatic	1	17785	2033785	178	flag_src	0
20260917-081847	aquatic	1	17785	2033785	179	countdown	23158
20260917-081847	aquatic	1	17785	2033785	179	flag_src	1
20260917-081847	aquatic	1	17785	2033785	180	countdown	27447
20260917-081847	aquatic	1	17785	2033785	180	flag_src	1
20260917-081847	aquatic	1	17785	2033785	181	countdown	23064
20260917-081847	aquatic	1	17785	2033785	181	flag_src	1
20260917-081847	aquatic	1	17785	2033785	182	countdown	28844
20260917-081847	aquatic	1	17785	2033785	182	flag_src	1
20260917-081847	aquatic	1	17785	2033785	183	countdown	25755
20260917-081847	aquatic	1	17785	2033785	183	flag_src	1
20260917-081847	aquatic	1	17785	2033785	184	countdown	24141
20260917-081847	aquatic	1	17785	2033785	184	flag_src	1
20260917-081847	aquatic	1	17785	2033785	185	countdown	22224
20260917-081847	aquatic	1	17785	2033785	185	flag_src	1
20260917-081847	aquatic	1	17785	2033785	186	countdown	24090
20260917-081847	aquatic	1	17785	2033785	186	flag_src	1
20260917-081847	aquatic	1	17785	2033785	187	countdown	23834
20260917-081847	aquatic	1	17785	2033785	187	flag_src	1
20260917-081847	aquatic	1	17785	2033785	188	countdown	22595
20260917-081847	aquatic	1	17785	2033785	188	flag_src	1
20260917-081847	aquatic	1	17785	2033785	189	countdown	25224
20260917-081847	aquatic	1	17785	2033785	189	flag_src	1
20260917-081847	aquatic	1	17785	2033785	195	countdown	26131
20260917-081847	aquatic	1	17785	2033785	195	flag_src	1
20260917-081847	aquatic	1	17785	2033785	196	countdown	28842
20260917-081847	aquatic	1	17785	2033785	196	flag_src	1
20260917-081847	aquatic	1	17785	2033785	197	countdown	20266
20260917-081847	aquatic	1	17785	2033785	197	flag_src	1
20260917-081847	aquatic	1	17785	2033785	198	countdown	23757
20260917-081847	aquatic	1	17785	2033785	198	flag_src	1
20260917-081847	aquatic	1	17785	2033785	199	countdown	23869
20260917-081847	aquatic	1	17785	2033785	199	flag_src	1
20260917-081847	aquatic	1	17785	2033785	200	countdown	22447
20260917-081847	aquatic	1	17785	2033785	200	flag_src	1
20260917-081847	aquatic	1	17785	2033785	201	countdown	27679
20260917-081847	aquatic	1	17785	2033785	201	flag_src	1
20260917-081847	aquatic	1	17785	2033785	202	countdown	29130
20260917-081847	aquatic	1	17785	2033785	202	flag_src	1
20260917-081847	aquatic	1	17785	2033785	203	countdown	28728
20260917-081847	aquatic	1	17785	2033785	203	flag_src	1
20260917-081847	aquatic	1	17785	2033785	204	countdown	21125
20260917-081847	aquatic	1	17785	2033785	204	flag_src	1
20260917-081847	aquatic	1	18069	2034069	clock	fps_achieved	614
20260917-081847	aquatic	1	18069	2034069	clock	units_active	61
20260917-081847	aquatic	1	18069	2034069	clock	popups	0
20260917-081847	aquatic	1	18069	2034069	clock	paused	1
20260917-081847	aquatic	1	18069	2034069	clock	ticks_per_wall_s	152.8
20260917-081847	aquatic	1	18069	2034069	190	arrival_species	CRUNDLE
20260917-081847	aquatic	1	18069	2034069	190	arrival_countdown	22655
20260917-081847	aquatic	1	18069	2034069	191	arrival_species	CRUNDLE
20260917-081847	aquatic	1	18069	2034069	191	arrival_countdown	27589
20260917-081847	aquatic	1	18069	2034069	192	arrival_species	CRUNDLE
20260917-081847	aquatic	1	18069	2034069	192	arrival_countdown	28291
20260917-081847	aquatic	1	18069	2034069	162	countdown	27848
20260917-081847	aquatic	1	18069	2034069	162	flag_src	1
20260917-081847	aquatic	1	18069	2034069	163	countdown	21350
20260917-081847	aquatic	1	18069	2034069	163	flag_src	1
20260917-081847	aquatic	1	18069	2034069	164	countdown	24240
20260917-081847	aquatic	1	18069	2034069	164	flag_src	1
20260917-081847	aquatic	1	18069	2034069	165	countdown	25600
20260917-081847	aquatic	1	18069	2034069	165	flag_src	1
20260917-081847	aquatic	1	18069	2034069	166	countdown	20010
20260917-081847	aquatic	1	18069	2034069	166	flag_src	1
20260917-081847	aquatic	1	18069	2034069	167	countdown	25361
20260917-081847	aquatic	1	18069	2034069	167	flag_src	1
20260917-081847	aquatic	1	18069	2034069	168	countdown	25825
20260917-081847	aquatic	1	18069	2034069	168	flag_src	1
20260917-081847	aquatic	1	18069	2034069	178	countdown	25531
20260917-081847	aquatic	1	18069	2034069	178	flag_src	0
20260917-081847	aquatic	1	18069	2034069	179	countdown	22874
20260917-081847	aquatic	1	18069	2034069	179	flag_src	1
20260917-081847	aquatic	1	18069	2034069	180	countdown	27163
20260917-081847	aquatic	1	18069	2034069	180	flag_src	1
20260917-081847	aquatic	1	18069	2034069	181	countdown	22780
20260917-081847	aquatic	1	18069	2034069	181	flag_src	1
20260917-081847	aquatic	1	18069	2034069	182	countdown	28560
20260917-081847	aquatic	1	18069	2034069	182	flag_src	1
20260917-081847	aquatic	1	18069	2034069	183	countdown	25471
20260917-081847	aquatic	1	18069	2034069	183	flag_src	1
20260917-081847	aquatic	1	18069	2034069	184	countdown	23857
20260917-081847	aquatic	1	18069	2034069	184	flag_src	1
20260917-081847	aquatic	1	18069	2034069	185	countdown	21940
20260917-081847	aquatic	1	18069	2034069	185	flag_src	1
20260917-081847	aquatic	1	18069	2034069	186	countdown	23806
20260917-081847	aquatic	1	18069	2034069	186	flag_src	1
20260917-081847	aquatic	1	18069	2034069	187	countdown	23550
20260917-081847	aquatic	1	18069	2034069	187	flag_src	1
20260917-081847	aquatic	1	18069	2034069	188	countdown	22311
20260917-081847	aquatic	1	18069	2034069	188	flag_src	1
20260917-081847	aquatic	1	18069	2034069	189	countdown	24940
20260917-081847	aquatic	1	18069	2034069	189	flag_src	1
20260917-081847	aquatic	1	18069	2034069	190	countdown	22655
20260917-081847	aquatic	1	18069	2034069	190	flag_src	1
20260917-081847	aquatic	1	18069	2034069	191	countdown	27589
20260917-081847	aquatic	1	18069	2034069	191	flag_src	1
20260917-081847	aquatic	1	18069	2034069	192	countdown	28291
20260917-081847	aquatic	1	18069	2034069	192	flag_src	1
20260917-081847	aquatic	1	18069	2034069	195	countdown	25847
20260917-081847	aquatic	1	18069	2034069	195	flag_src	1
20260917-081847	aquatic	1	18069	2034069	196	countdown	28558
20260917-081847	aquatic	1	18069	2034069	196	flag_src	1
20260917-081847	aquatic	1	18069	2034069	197	countdown	19982
20260917-081847	aquatic	1	18069	2034069	197	flag_src	1
20260917-081847	aquatic	1	18069	2034069	198	countdown	23473
20260917-081847	aquatic	1	18069	2034069	198	flag_src	1
20260917-081847	aquatic	1	18069	2034069	199	countdown	23585
20260917-081847	aquatic	1	18069	2034069	199	flag_src	1
20260917-081847	aquatic	1	18069	2034069	200	countdown	22163
20260917-081847	aquatic	1	18069	2034069	200	flag_src	1
20260917-081847	aquatic	1	18069	2034069	201	countdown	27395
20260917-081847	aquatic	1	18069	2034069	201	flag_src	1
20260917-081847	aquatic	1	18069	2034069	202	countdown	28846
20260917-081847	aquatic	1	18069	2034069	202	flag_src	1
20260917-081847	aquatic	1	18069	2034069	203	countdown	28444
20260917-081847	aquatic	1	18069	2034069	203	flag_src	1
20260917-081847	aquatic	1	18069	2034069	204	countdown	20841
20260917-081847	aquatic	1	18069	2034069	204	flag_src	1
20260917-081847	aquatic	1	18354	2034354	clock	fps_achieved	660
20260917-081847	aquatic	1	18354	2034354	clock	units_active	61
20260917-081847	aquatic	1	18354	2034354	clock	popups	0
20260917-081847	aquatic	1	18354	2034354	clock	paused	1
20260917-081847	aquatic	1	18354	2034354	clock	ticks_per_wall_s	151.4
20260917-081847	aquatic	1	18354	2034354	193	arrival_species	CRUNDLE
20260917-081847	aquatic	1	18354	2034354	193	arrival_countdown	25876
20260917-081847	aquatic	1	18354	2034354	194	arrival_species	CRUNDLE
20260917-081847	aquatic	1	18354	2034354	194	arrival_countdown	21054
20260917-081847	aquatic	1	18354	2034354	162	countdown	27563
20260917-081847	aquatic	1	18354	2034354	162	flag_src	1
20260917-081847	aquatic	1	18354	2034354	163	countdown	21065
20260917-081847	aquatic	1	18354	2034354	163	flag_src	1
20260917-081847	aquatic	1	18354	2034354	164	countdown	23955
20260917-081847	aquatic	1	18354	2034354	164	flag_src	1
20260917-081847	aquatic	1	18354	2034354	165	countdown	25315
20260917-081847	aquatic	1	18354	2034354	165	flag_src	1
20260917-081847	aquatic	1	18354	2034354	166	countdown	19725
20260917-081847	aquatic	1	18354	2034354	166	flag_src	1
20260917-081847	aquatic	1	18354	2034354	167	countdown	25076
20260917-081847	aquatic	1	18354	2034354	167	flag_src	1
20260917-081847	aquatic	1	18354	2034354	168	countdown	25540
20260917-081847	aquatic	1	18354	2034354	168	flag_src	1
20260917-081847	aquatic	1	18354	2034354	178	countdown	25246
20260917-081847	aquatic	1	18354	2034354	178	flag_src	0
20260917-081847	aquatic	1	18354	2034354	179	countdown	22589
20260917-081847	aquatic	1	18354	2034354	179	flag_src	1
20260917-081847	aquatic	1	18354	2034354	180	countdown	26878
20260917-081847	aquatic	1	18354	2034354	180	flag_src	1
20260917-081847	aquatic	1	18354	2034354	181	countdown	22495
20260917-081847	aquatic	1	18354	2034354	181	flag_src	1
20260917-081847	aquatic	1	18354	2034354	182	countdown	28275
20260917-081847	aquatic	1	18354	2034354	182	flag_src	1
20260917-081847	aquatic	1	18354	2034354	183	countdown	25186
20260917-081847	aquatic	1	18354	2034354	183	flag_src	1
20260917-081847	aquatic	1	18354	2034354	184	countdown	23572
20260917-081847	aquatic	1	18354	2034354	184	flag_src	1
20260917-081847	aquatic	1	18354	2034354	185	countdown	21655
20260917-081847	aquatic	1	18354	2034354	185	flag_src	1
20260917-081847	aquatic	1	18354	2034354	186	countdown	23521
20260917-081847	aquatic	1	18354	2034354	186	flag_src	1
20260917-081847	aquatic	1	18354	2034354	187	countdown	23265
20260917-081847	aquatic	1	18354	2034354	187	flag_src	1
20260917-081847	aquatic	1	18354	2034354	188	countdown	22026
20260917-081847	aquatic	1	18354	2034354	188	flag_src	1
20260917-081847	aquatic	1	18354	2034354	189	countdown	24655
20260917-081847	aquatic	1	18354	2034354	189	flag_src	1
20260917-081847	aquatic	1	18354	2034354	190	countdown	22370
20260917-081847	aquatic	1	18354	2034354	190	flag_src	1
20260917-081847	aquatic	1	18354	2034354	191	countdown	27304
20260917-081847	aquatic	1	18354	2034354	191	flag_src	1
20260917-081847	aquatic	1	18354	2034354	192	countdown	28006
20260917-081847	aquatic	1	18354	2034354	192	flag_src	1
20260917-081847	aquatic	1	18354	2034354	193	countdown	25876
20260917-081847	aquatic	1	18354	2034354	193	flag_src	1
20260917-081847	aquatic	1	18354	2034354	194	countdown	21054
20260917-081847	aquatic	1	18354	2034354	194	flag_src	1
20260917-081847	aquatic	1	18354	2034354	195	countdown	25562
20260917-081847	aquatic	1	18354	2034354	195	flag_src	1
20260917-081847	aquatic	1	18354	2034354	196	countdown	28273
20260917-081847	aquatic	1	18354	2034354	196	flag_src	1
20260917-081847	aquatic	1	18354	2034354	197	countdown	19697
20260917-081847	aquatic	1	18354	2034354	197	flag_src	1
20260917-081847	aquatic	1	18354	2034354	198	countdown	23188
20260917-081847	aquatic	1	18354	2034354	198	flag_src	1
20260917-081847	aquatic	1	18354	2034354	199	countdown	23300
20260917-081847	aquatic	1	18354	2034354	199	flag_src	1
20260917-081847	aquatic	1	18354	2034354	200	countdown	21878
20260917-081847	aquatic	1	18354	2034354	200	flag_src	1
20260917-081847	aquatic	1	18354	2034354	201	countdown	27110
20260917-081847	aquatic	1	18354	2034354	201	flag_src	1
20260917-081847	aquatic	1	18354	2034354	202	countdown	28561
20260917-081847	aquatic	1	18354	2034354	202	flag_src	1
20260917-081847	aquatic	1	18354	2034354	203	countdown	28159
20260917-081847	aquatic	1	18354	2034354	203	flag_src	1
20260917-081847	aquatic	1	18354	2034354	204	countdown	20556
20260917-081847	aquatic	1	18354	2034354	204	flag_src	1
20260917-081847	aquatic	1	18608	2034608	clock	fps_achieved	635
20260917-081847	aquatic	1	18608	2034608	clock	units_active	61
20260917-081847	aquatic	1	18608	2034608	clock	popups	0
20260917-081847	aquatic	1	18608	2034608	clock	paused	1
20260917-081847	aquatic	1	18608	2034608	clock	ticks_per_wall_s	128.8
20260917-081847	aquatic	1	18608	2034608	162	countdown	27309
20260917-081847	aquatic	1	18608	2034608	162	flag_src	1
20260917-081847	aquatic	1	18608	2034608	163	countdown	20811
20260917-081847	aquatic	1	18608	2034608	163	flag_src	1
20260917-081847	aquatic	1	18608	2034608	164	countdown	23701
20260917-081847	aquatic	1	18608	2034608	164	flag_src	1
20260917-081847	aquatic	1	18608	2034608	165	countdown	25061
20260917-081847	aquatic	1	18608	2034608	165	flag_src	1
20260917-081847	aquatic	1	18608	2034608	166	countdown	19471
20260917-081847	aquatic	1	18608	2034608	166	flag_src	1
20260917-081847	aquatic	1	18608	2034608	167	countdown	24822
20260917-081847	aquatic	1	18608	2034608	167	flag_src	1
20260917-081847	aquatic	1	18608	2034608	168	countdown	25286
20260917-081847	aquatic	1	18608	2034608	168	flag_src	1
20260917-081847	aquatic	1	18608	2034608	178	countdown	24992
20260917-081847	aquatic	1	18608	2034608	178	flag_src	0
20260917-081847	aquatic	1	18608	2034608	179	countdown	22335
20260917-081847	aquatic	1	18608	2034608	179	flag_src	1
20260917-081847	aquatic	1	18608	2034608	180	countdown	26623
20260917-081847	aquatic	1	18608	2034608	180	flag_src	1
20260917-081847	aquatic	1	18608	2034608	181	countdown	22241
20260917-081847	aquatic	1	18608	2034608	181	flag_src	1
20260917-081847	aquatic	1	18608	2034608	182	countdown	28021
20260917-081847	aquatic	1	18608	2034608	182	flag_src	1
20260917-081847	aquatic	1	18608	2034608	183	countdown	24932
20260917-081847	aquatic	1	18608	2034608	183	flag_src	1
20260917-081847	aquatic	1	18608	2034608	184	countdown	23318
20260917-081847	aquatic	1	18608	2034608	184	flag_src	1
20260917-081847	aquatic	1	18608	2034608	185	countdown	21401
20260917-081847	aquatic	1	18608	2034608	185	flag_src	1
20260917-081847	aquatic	1	18608	2034608	186	countdown	23267
20260917-081847	aquatic	1	18608	2034608	186	flag_src	1
20260917-081847	aquatic	1	18608	2034608	187	countdown	23011
20260917-081847	aquatic	1	18608	2034608	187	flag_src	1
20260917-081847	aquatic	1	18608	2034608	188	countdown	21772
20260917-081847	aquatic	1	18608	2034608	188	flag_src	1
20260917-081847	aquatic	1	18608	2034608	189	countdown	24401
20260917-081847	aquatic	1	18608	2034608	189	flag_src	1
20260917-081847	aquatic	1	18608	2034608	190	countdown	22116
20260917-081847	aquatic	1	18608	2034608	190	flag_src	1
20260917-081847	aquatic	1	18608	2034608	191	countdown	27050
20260917-081847	aquatic	1	18608	2034608	191	flag_src	1
20260917-081847	aquatic	1	18608	2034608	192	countdown	27752
20260917-081847	aquatic	1	18608	2034608	192	flag_src	1
20260917-081847	aquatic	1	18608	2034608	193	countdown	25622
20260917-081847	aquatic	1	18608	2034608	193	flag_src	1
20260917-081847	aquatic	1	18608	2034608	194	countdown	20800
20260917-081847	aquatic	1	18608	2034608	194	flag_src	1
20260917-081847	aquatic	1	18608	2034608	195	countdown	25308
20260917-081847	aquatic	1	18608	2034608	195	flag_src	1
20260917-081847	aquatic	1	18608	2034608	196	countdown	28019
20260917-081847	aquatic	1	18608	2034608	196	flag_src	1
20260917-081847	aquatic	1	18608	2034608	197	countdown	19443
20260917-081847	aquatic	1	18608	2034608	197	flag_src	1
20260917-081847	aquatic	1	18608	2034608	198	countdown	22934
20260917-081847	aquatic	1	18608	2034608	198	flag_src	1
20260917-081847	aquatic	1	18608	2034608	199	countdown	23046
20260917-081847	aquatic	1	18608	2034608	199	flag_src	1
20260917-081847	aquatic	1	18608	2034608	200	countdown	21624
20260917-081847	aquatic	1	18608	2034608	200	flag_src	1
20260917-081847	aquatic	1	18608	2034608	201	countdown	26856
20260917-081847	aquatic	1	18608	2034608	201	flag_src	1
20260917-081847	aquatic	1	18608	2034608	202	countdown	28307
20260917-081847	aquatic	1	18608	2034608	202	flag_src	1
20260917-081847	aquatic	1	18608	2034608	203	countdown	27905
20260917-081847	aquatic	1	18608	2034608	203	flag_src	1
20260917-081847	aquatic	1	18608	2034608	204	countdown	20302
20260917-081847	aquatic	1	18608	2034608	204	flag_src	1
20260917-081847	aquatic	1	18912	2034912	clock	fps_achieved	655
20260917-081847	aquatic	1	18912	2034912	clock	units_active	61
20260917-081847	aquatic	1	18912	2034912	clock	popups	0
20260917-081847	aquatic	1	18912	2034912	clock	paused	1
20260917-081847	aquatic	1	18912	2034912	clock	ticks_per_wall_s	164.0
20260917-081847	aquatic	1	18912	2034912	162	countdown	27005
20260917-081847	aquatic	1	18912	2034912	162	flag_src	1
20260917-081847	aquatic	1	18912	2034912	163	countdown	20507
20260917-081847	aquatic	1	18912	2034912	163	flag_src	1
20260917-081847	aquatic	1	18912	2034912	164	countdown	23397
20260917-081847	aquatic	1	18912	2034912	164	flag_src	1
20260917-081847	aquatic	1	18912	2034912	165	countdown	24757
20260917-081847	aquatic	1	18912	2034912	165	flag_src	1
20260917-081847	aquatic	1	18912	2034912	166	countdown	19167
20260917-081847	aquatic	1	18912	2034912	166	flag_src	1
20260917-081847	aquatic	1	18912	2034912	167	countdown	24518
