run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-231016	held	1	17889	824289	155	KANGAROO	MALE	130	2	104	29,20,-1,-1,-1,88	surface	22576	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	17889	824289	156	KANGAROO	MALE	137	5	104	29,20,-1,-1,-1,88	surface	26057	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	17889	824289	157	KANGAROO	MALE	140	4	104	29,20,-1,-1,-1,88	surface	27572	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	126	ELK_BIRD	MALE	18	51	24	29,20,-1,25,-1,21	cavern	24740	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	127	ELK_BIRD	FEMALE	24	47	24	29,20,-1,25,-1,21	cavern	22489	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	128	ELK_BIRD	MALE	43	44	25	29,20,-1,25,-1,21	cavern	20630	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	129	ELK_BIRD	MALE	49	43	26	29,20,-1,25,-1,21	cavern	21285	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	130	ELK_BIRD	MALE	52	44	26	29,20,-1,25,-1,21	cavern	26139	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	131	ELK_BIRD	FEMALE	50	36	26	29,20,-1,25,-1,21	cavern	22164	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	132	ELK_BIRD	FEMALE	49	37	26	29,20,-1,25,-1,21	cavern	23985	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	133	ELK_BIRD	FEMALE	37	44	25	29,20,-1,25,-1,21	cavern	24368	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	134	MAGMA_CRAB	FEMALE	11	177	18	29,20,-1,34,-1,0	cavern	25377	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	135	MAGMA_CRAB	MALE	17	171	20	29,20,-1,34,-1,0	cavern	24118	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	136	MAGMA_CRAB	FEMALE	21	169	19	29,20,-1,34,-1,0	cavern	23140	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	137	MAGMA_CRAB	MALE	18	168	21	29,20,-1,34,-1,0	cavern	22827	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	138	MAGMA_CRAB	MALE	13	166	22	29,20,-1,34,-1,0	cavern	19390	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	139	KANGAROO	MALE	98	173	104	29,20,-1,-1,-1,88	surface	24632	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	140	KANGAROO	MALE	89	187	104	29,20,-1,-1,-1,88	surface	27695	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	141	KANGAROO	FEMALE	93	175	104	29,20,-1,-1,-1,88	surface	22222	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	142	KANGAROO	MALE	86	182	104	29,20,-1,-1,-1,88	surface	26565	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	143	BIRD_SWALLOW_CAVE_GIANT	FEMALE	180	30	56	30,20,-1,8,-1,18	cavern	22315	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	144	TOAD_GIANT_CAVE	MALE	4	33	31	29,20,-1,13,-1,10	cavern	22665	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	145	DEMON_3	DEFAULT	189	59	5	29,20,-1,43,-1,0	cavern	24630	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	146	DEMON_3	DEFAULT	174	24	7	29,20,-1,43,-1,0	cavern	25031	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	147	DEMON_3	DEFAULT	174	24	6	29,20,-1,43,-1,0	cavern	18634	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	148	DEMON_3	DEFAULT	174	25	7	29,20,-1,43,-1,0	cavern	25085	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	149	TROLL	MALE	178	171	48	29,20,-1,8,-1,27	cavern	19443	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	150	CROCODILE_CAVE	FEMALE	42	158	31	29,21,-1,13,-1,14	cavern	23613	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	151	DEMON_16	MALE	108	176	8	29,20,-1,43,-1,3	cavern	19704	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	152	DEMON_16	FEMALE	97	188	7	29,20,-1,43,-1,3	cavern	25582	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	153	DEMON_16	MALE	86	188	6	29,20,-1,43,-1,3	cavern	25030	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	154	DEMON_16	FEMALE	82	191	6	29,20,-1,43,-1,3	cavern	27093	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	155	KANGAROO	MALE	103	8	104	29,20,-1,-1,-1,88	surface	21498	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	156	KANGAROO	MALE	114	1	104	29,20,-1,-1,-1,88	surface	24979	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	18967	825367	157	KANGAROO	MALE	120	4	104	29,20,-1,-1,-1,88	surface	26494	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	126	ELK_BIRD	MALE	24	96	25	29,20,-1,25,-1,21	cavern	23619	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	127	ELK_BIRD	FEMALE	17	88	25	29,20,-1,25,-1,21	cavern	21368	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	128	ELK_BIRD	MALE	6	67	26	29,20,-1,25,-1,21	cavern	19509	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	129	ELK_BIRD	MALE	4	73	26	29,20,-1,25,-1,21	cavern	20164	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	130	ELK_BIRD	MALE	13	56	25	29,20,-1,25,-1,21	cavern	25018	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	131	ELK_BIRD	FEMALE	11	59	25	29,20,-1,25,-1,21	cavern	21043	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	132	ELK_BIRD	FEMALE	10	59	25	29,20,-1,25,-1,21	cavern	22864	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	133	ELK_BIRD	FEMALE	12	57	25	29,20,-1,25,-1,21	cavern	23247	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	134	MAGMA_CRAB	FEMALE	12	188	18	29,20,-1,34,-1,0	cavern	24256	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	135	MAGMA_CRAB	MALE	8	188	22	29,20,-1,34,-1,0	cavern	22997	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	136	MAGMA_CRAB	FEMALE	7	185	20	29,20,-1,34,-1,0	cavern	22019	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	137	MAGMA_CRAB	MALE	7	181	21	29,20,-1,34,-1,0	cavern	21706	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	138	MAGMA_CRAB	MALE	12	175	21	29,20,-1,34,-1,0	cavern	18269	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	139	KANGAROO	MALE	83	153	104	29,20,-1,-1,-1,88	surface	23511	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	140	KANGAROO	MALE	103	169	104	29,20,-1,-1,-1,88	surface	26574	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	141	KANGAROO	FEMALE	94	162	104	29,20,-1,-1,-1,88	surface	21101	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	142	KANGAROO	MALE	99	167	104	29,20,-1,-1,-1,88	surface	25444	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	143	BIRD_SWALLOW_CAVE_GIANT	FEMALE	139	11	50	30,20,-1,8,-1,18	cavern	21194	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	144	TOAD_GIANT_CAVE	MALE	9	17	31	29,20,-1,13,-1,10	cavern	21543	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	145	DEMON_3	DEFAULT	166	50	6	29,20,-1,43,-1,0	cavern	23509	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	146	DEMON_3	DEFAULT	174	24	7	29,20,-1,43,-1,0	cavern	23910	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	147	DEMON_3	DEFAULT	174	24	6	29,20,-1,43,-1,0	cavern	17513	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	148	DEMON_3	DEFAULT	174	25	7	29,20,-1,43,-1,0	cavern	23964	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	149	TROLL	MALE	176	147	47	29,20,-1,8,-1,27	cavern	18322	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	150	CROCODILE_CAVE	FEMALE	66	156	30	29,21,-1,13,-1,14	cavern	22492	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	151	DEMON_16	MALE	146	154	7	29,20,-1,43,-1,3	cavern	18583	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	152	DEMON_16	FEMALE	141	149	7	29,20,-1,43,-1,3	cavern	24461	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	153	DEMON_16	MALE	134	153	7	29,20,-1,43,-1,3	cavern	23909	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	154	DEMON_16	FEMALE	127	158	6	29,20,-1,43,-1,3	cavern	25972	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	155	KANGAROO	MALE	79	15	104	29,20,-1,-1,-1,88	surface	20377	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	156	KANGAROO	MALE	88	19	104	29,20,-1,-1,-1,88	surface	23858	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	20088	826488	157	KANGAROO	MALE	94	17	104	29,20,-1,-1,-1,88	surface	25373	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	126	ELK_BIRD	MALE	34	137	26	29,20,-1,25,-1,21	cavern	22468	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	127	ELK_BIRD	FEMALE	44	133	27	29,20,-1,25,-1,21	cavern	20218	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	128	ELK_BIRD	MALE	49	122	27	29,20,-1,25,-1,21	cavern	18359	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	129	ELK_BIRD	MALE	47	124	27	29,20,-1,25,-1,21	cavern	19014	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	130	ELK_BIRD	MALE	37	112	26	29,20,-1,25,-1,21	cavern	23868	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	131	ELK_BIRD	FEMALE	12	82	26	29,20,-1,25,-1,21	cavern	19893	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	132	ELK_BIRD	FEMALE	12	82	26	29,20,-1,25,-1,21	cavern	21714	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	133	ELK_BIRD	FEMALE	10	80	26	29,20,-1,25,-1,21	cavern	22097	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	134	MAGMA_CRAB	FEMALE	28	189	20	29,20,-1,34,-1,0	cavern	23106	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	135	MAGMA_CRAB	MALE	25	186	20	29,20,-1,34,-1,0	cavern	21847	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	136	MAGMA_CRAB	FEMALE	20	183	19	29,20,-1,34,-1,0	cavern	20869	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	137	MAGMA_CRAB	MALE	16	183	20	29,20,-1,34,-1,0	cavern	20556	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	138	MAGMA_CRAB	MALE	12	184	21	29,20,-1,34,-1,0	cavern	17119	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	139	KANGAROO	MALE	61	147	104	29,20,-1,-1,-1,88	surface	98850	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	140	KANGAROO	MALE	85	152	104	29,20,-1,-1,-1,88	surface	98850	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	141	KANGAROO	FEMALE	78	144	104	29,20,-1,-1,-1,88	surface	98850	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	142	KANGAROO	MALE	86	157	104	29,20,-1,-1,-1,88	surface	98850	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	143	BIRD_SWALLOW_CAVE_GIANT	FEMALE	127	34	45	30,20,-1,8,-1,18	cavern	20044	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	144	TOAD_GIANT_CAVE	MALE	25	1	29	29,20,-1,13,-1,10	cavern	20393	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	145	DEMON_3	DEFAULT	138	92	5	29,20,-1,43,-1,0	cavern	22359	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	146	DEMON_3	DEFAULT	174	25	7	29,20,-1,43,-1,0	cavern	22760	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	147	DEMON_3	DEFAULT	174	24	6	29,20,-1,43,-1,0	cavern	16363	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	148	DEMON_3	DEFAULT	174	24	7	29,20,-1,43,-1,0	cavern	22814	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	149	TROLL	MALE	171	139	41	29,20,-1,8,-1,27	cavern	17172	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	150	CROCODILE_CAVE	FEMALE	88	149	30	29,21,-1,13,-1,14	cavern	21342	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	151	DEMON_16	MALE	174	111	8	29,20,-1,43,-1,3	cavern	17433	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	152	DEMON_16	FEMALE	168	121	8	29,20,-1,43,-1,3	cavern	23311	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	153	DEMON_16	MALE	164	134	8	29,20,-1,43,-1,3	cavern	22759	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	154	DEMON_16	FEMALE	135	152	7	29,20,-1,43,-1,3	cavern	24822	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	155	KANGAROO	MALE	58	1	104	29,20,-1,-1,-1,88	surface	98850	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	156	KANGAROO	MALE	73	3	104	29,20,-1,-1,-1,88	surface	98850	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	21238	827638	157	KANGAROO	MALE	72	12	104	29,20,-1,-1,-1,88	surface	98850	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	126	ELK_BIRD	MALE	25	118	26	29,20,-1,25,-1,21	cavern	21336	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	127	ELK_BIRD	FEMALE	18	107	25	29,20,-1,25,-1,21	cavern	19086	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	128	ELK_BIRD	MALE	16	108	25	29,20,-1,25,-1,21	cavern	17227	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	129	ELK_BIRD	MALE	8	113	26	29,20,-1,25,-1,21	cavern	17882	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	130	ELK_BIRD	MALE	8	118	26	29,20,-1,25,-1,21	cavern	22736	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	131	ELK_BIRD	FEMALE	24	129	26	29,20,-1,25,-1,21	cavern	18761	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	132	ELK_BIRD	FEMALE	43	124	27	29,20,-1,25,-1,21	cavern	20582	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	133	ELK_BIRD	FEMALE	36	114	26	29,20,-1,25,-1,21	cavern	20965	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	134	MAGMA_CRAB	FEMALE	38	181	20	29,20,-1,34,-1,0	cavern	21974	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	135	MAGMA_CRAB	MALE	37	184	19	29,20,-1,34,-1,0	cavern	20715	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	136	MAGMA_CRAB	FEMALE	30	191	19	29,20,-1,34,-1,0	cavern	19737	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	137	MAGMA_CRAB	MALE	29	191	19	29,20,-1,34,-1,0	cavern	19424	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	138	MAGMA_CRAB	MALE	27	189	19	29,20,-1,34,-1,0	cavern	15987	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	139	KANGAROO	MALE	38	138	104	29,20,-1,-1,-1,88	surface	97718	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	140	KANGAROO	MALE	62	151	104	29,20,-1,-1,-1,88	surface	97718	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	141	KANGAROO	FEMALE	53	136	104	29,20,-1,-1,-1,88	surface	97718	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	142	KANGAROO	MALE	61	145	104	29,20,-1,-1,-1,88	surface	97718	0	0	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	143	BIRD_SWALLOW_CAVE_GIANT	FEMALE	115	31	51	30,20,-1,8,-1,18	cavern	18912	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	144	TOAD_GIANT_CAVE	MALE	34	2	29	29,20,-1,13,-1,10	cavern	19261	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	145	DEMON_3	DEFAULT	153	112	6	29,20,-1,43,-1,0	cavern	21227	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	146	DEMON_3	DEFAULT	174	24	6	29,20,-1,43,-1,0	cavern	21628	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	147	DEMON_3	DEFAULT	174	25	7	29,20,-1,43,-1,0	cavern	15231	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	148	DEMON_3	DEFAULT	174	24	7	29,20,-1,43,-1,0	cavern	21682	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	149	TROLL	MALE	179	129	46	29,20,-1,8,-1,27	cavern	16039	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	150	CROCODILE_CAVE	FEMALE	79	169	30	29,21,-1,13,-1,14	cavern	20210	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	151	DEMON_16	MALE	178	62	7	29,20,-1,43,-1,3	cavern	16301	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	152	DEMON_16	FEMALE	183	68	8	29,20,-1,43,-1,3	cavern	22179	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	153	DEMON_16	MALE	189	74	8	29,20,-1,43,-1,3	cavern	21627	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	154	DEMON_16	FEMALE	135	152	7	29,20,-1,43,-1,3	cavern	23690	0	1	0	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	155	KANGAROO	MALE	35	7	104	29,20,-1,-1,-1,88	surface	97718	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	156	KANGAROO	MALE	45	9	104	29,20,-1,-1,-1,88	surface	97718	0	1	1	0	0	-1	0	1	-1
20260917-231016	held	1	22370	828770	157	KANGAROO	MALE	48	7	104	29,20,-1,-1,-1,88	surface	97718	0	1	1	0	0	-1	0	1	-1
