run	arm	rep	tick	abs_tick	subject	metric	value
20260917-222827	far20	1	17908	824308	149	flag_src	1
20260917-222827	far20	1	17908	824308	150	countdown	25952
20260917-222827	far20	1	17908	824308	150	flag_src	1
20260917-222827	far20	1	17908	824308	151	countdown	27775
20260917-222827	far20	1	17908	824308	151	flag_src	0
20260917-222827	far20	1	17908	824308	152	countdown	27517
20260917-222827	far20	1	17908	824308	152	flag_src	0
20260917-222827	far20	1	17908	824308	153	countdown	25409
20260917-222827	far20	1	17908	824308	153	flag_src	1
20260917-222827	far20	1	17908	824308	154	countdown	21862
20260917-222827	far20	1	17908	824308	154	flag_src	1
20260917-222827	far20	1	17908	824308	155	countdown	22777
20260917-222827	far20	1	17908	824308	155	flag_src	1
20260917-222827	far20	1	17908	824308	156	countdown	26236
20260917-222827	far20	1	17908	824308	156	flag_src	1
20260917-222827	far20	1	17908	824308	157	countdown	27488
20260917-222827	far20	1	17908	824308	157	flag_src	1
20260917-222827	far20	1	19084	825484	clock	fps_achieved	397
20260917-222827	far20	1	19084	825484	clock	units_active	50
20260917-222827	far20	1	19084	825484	clock	popups	0
20260917-222827	far20	1	19084	825484	clock	paused	1
20260917-222827	far20	1	19084	825484	clock	ticks_per_wall_s	271.4
20260917-222827	far20	1	19084	825484	126	countdown	24622
20260917-222827	far20	1	19084	825484	126	flag_src	1
20260917-222827	far20	1	19084	825484	127	countdown	22372
20260917-222827	far20	1	19084	825484	127	flag_src	1
20260917-222827	far20	1	19084	825484	128	countdown	20513
20260917-222827	far20	1	19084	825484	128	flag_src	1
20260917-222827	far20	1	19084	825484	129	countdown	21168
20260917-222827	far20	1	19084	825484	129	flag_src	1
20260917-222827	far20	1	19084	825484	130	countdown	26022
20260917-222827	far20	1	19084	825484	130	flag_src	1
20260917-222827	far20	1	19084	825484	131	countdown	22047
20260917-222827	far20	1	19084	825484	131	flag_src	1
20260917-222827	far20	1	19084	825484	132	countdown	23868
20260917-222827	far20	1	19084	825484	132	flag_src	1
20260917-222827	far20	1	19084	825484	133	countdown	24251
20260917-222827	far20	1	19084	825484	133	flag_src	1
20260917-222827	far20	1	19084	825484	134	countdown	25260
20260917-222827	far20	1	19084	825484	134	flag_src	1
20260917-222827	far20	1	19084	825484	135	countdown	24001
20260917-222827	far20	1	19084	825484	135	flag_src	1
20260917-222827	far20	1	19084	825484	136	countdown	23023
20260917-222827	far20	1	19084	825484	136	flag_src	1
20260917-222827	far20	1	19084	825484	137	countdown	22710
20260917-222827	far20	1	19084	825484	137	flag_src	1
20260917-222827	far20	1	19084	825484	138	countdown	19273
20260917-222827	far20	1	19084	825484	138	flag_src	1
20260917-222827	far20	1	19084	825484	139	countdown	18209
20260917-222827	far20	1	19084	825484	139	flag_src	0
20260917-222827	far20	1	19084	825484	140	countdown	21626
20260917-222827	far20	1	19084	825484	140	flag_src	0
20260917-222827	far20	1	19084	825484	141	countdown	22160
20260917-222827	far20	1	19084	825484	141	flag_src	0
20260917-222827	far20	1	19084	825484	142	countdown	25726
20260917-222827	far20	1	19084	825484	142	flag_src	0
20260917-222827	far20	1	19084	825484	143	countdown	25456
20260917-222827	far20	1	19084	825484	143	flag_src	0
20260917-222827	far20	1	19084	825484	144	countdown	21415
20260917-222827	far20	1	19084	825484	144	flag_src	0
20260917-222827	far20	1	19084	825484	145	countdown	22749
20260917-222827	far20	1	19084	825484	145	flag_src	1
20260917-222827	far20	1	19084	825484	146	countdown	21568
20260917-222827	far20	1	19084	825484	146	flag_src	1
20260917-222827	far20	1	19084	825484	147	countdown	18794
20260917-222827	far20	1	19084	825484	147	flag_src	1
20260917-222827	far20	1	19084	825484	148	countdown	26568
20260917-222827	far20	1	19084	825484	148	flag_src	1
20260917-222827	far20	1	19084	825484	149	countdown	27713
20260917-222827	far20	1	19084	825484	149	flag_src	1
20260917-222827	far20	1	19084	825484	150	countdown	24776
20260917-222827	far20	1	19084	825484	150	flag_src	1
20260917-222827	far20	1	19084	825484	151	countdown	26599
20260917-222827	far20	1	19084	825484	151	flag_src	0
20260917-222827	far20	1	19084	825484	152	countdown	26340
20260917-222827	far20	1	19084	825484	152	flag_src	0
20260917-222827	far20	1	19084	825484	153	countdown	24233
20260917-222827	far20	1	19084	825484	153	flag_src	1
20260917-222827	far20	1	19084	825484	154	countdown	20686
20260917-222827	far20	1	19084	825484	154	flag_src	1
20260917-222827	far20	1	19084	825484	155	countdown	21601
20260917-222827	far20	1	19084	825484	155	flag_src	1
20260917-222827	far20	1	19084	825484	156	countdown	25060
20260917-222827	far20	1	19084	825484	156	flag_src	1
20260917-222827	far20	1	19084	825484	157	countdown	26312
20260917-222827	far20	1	19084	825484	157	flag_src	1
20260917-222827	far20	1	20292	826692	clock	fps_achieved	504
20260917-222827	far20	1	20292	826692	clock	units_active	50
20260917-222827	far20	1	20292	826692	clock	popups	0
20260917-222827	far20	1	20292	826692	clock	paused	1
20260917-222827	far20	1	20292	826692	clock	ticks_per_wall_s	271.7
20260917-222827	far20	1	20292	826692	126	countdown	23414
20260917-222827	far20	1	20292	826692	126	flag_src	1
20260917-222827	far20	1	20292	826692	127	countdown	21164
20260917-222827	far20	1	20292	826692	127	flag_src	1
20260917-222827	far20	1	20292	826692	128	countdown	19305
20260917-222827	far20	1	20292	826692	128	flag_src	1
20260917-222827	far20	1	20292	826692	129	countdown	19960
20260917-222827	far20	1	20292	826692	129	flag_src	1
20260917-222827	far20	1	20292	826692	130	countdown	24814
20260917-222827	far20	1	20292	826692	130	flag_src	1
20260917-222827	far20	1	20292	826692	131	countdown	20839
20260917-222827	far20	1	20292	826692	131	flag_src	1
20260917-222827	far20	1	20292	826692	132	countdown	22660
20260917-222827	far20	1	20292	826692	132	flag_src	1
20260917-222827	far20	1	20292	826692	133	countdown	23043
20260917-222827	far20	1	20292	826692	133	flag_src	1
20260917-222827	far20	1	20292	826692	134	countdown	24052
20260917-222827	far20	1	20292	826692	134	flag_src	1
20260917-222827	far20	1	20292	826692	135	countdown	22793
20260917-222827	far20	1	20292	826692	135	flag_src	1
20260917-222827	far20	1	20292	826692	136	countdown	21815
20260917-222827	far20	1	20292	826692	136	flag_src	1
20260917-222827	far20	1	20292	826692	137	countdown	21502
20260917-222827	far20	1	20292	826692	137	flag_src	1
20260917-222827	far20	1	20292	826692	138	countdown	18065
20260917-222827	far20	1	20292	826692	138	flag_src	1
20260917-222827	far20	1	20292	826692	139	countdown	17000
20260917-222827	far20	1	20292	826692	139	flag_src	0
20260917-222827	far20	1	20292	826692	140	countdown	20418
20260917-222827	far20	1	20292	826692	140	flag_src	0
20260917-222827	far20	1	20292	826692	141	countdown	20952
20260917-222827	far20	1	20292	826692	141	flag_src	0
20260917-222827	far20	1	20292	826692	142	countdown	24518
20260917-222827	far20	1	20292	826692	142	flag_src	0
20260917-222827	far20	1	20292	826692	143	countdown	24248
20260917-222827	far20	1	20292	826692	143	flag_src	0
20260917-222827	far20	1	20292	826692	144	countdown	20207
20260917-222827	far20	1	20292	826692	144	flag_src	0
20260917-222827	far20	1	20292	826692	145	countdown	21541
20260917-222827	far20	1	20292	826692	145	flag_src	1
20260917-222827	far20	1	20292	826692	146	countdown	20360
20260917-222827	far20	1	20292	826692	146	flag_src	1
20260917-222827	far20	1	20292	826692	147	countdown	17586
20260917-222827	far20	1	20292	826692	147	flag_src	1
20260917-222827	far20	1	20292	826692	148	countdown	25360
20260917-222827	far20	1	20292	826692	148	flag_src	1
20260917-222827	far20	1	20292	826692	149	countdown	26505
20260917-222827	far20	1	20292	826692	149	flag_src	1
20260917-222827	far20	1	20292	826692	150	countdown	23568
20260917-222827	far20	1	20292	826692	150	flag_src	1
20260917-222827	far20	1	20292	826692	151	countdown	25391
20260917-222827	far20	1	20292	826692	151	flag_src	0
20260917-222827	far20	1	20292	826692	152	countdown	25132
20260917-222827	far20	1	20292	826692	152	flag_src	0
20260917-222827	far20	1	20292	826692	153	countdown	23025
20260917-222827	far20	1	20292	826692	153	flag_src	1
20260917-222827	far20	1	20292	826692	154	countdown	19478
20260917-222827	far20	1	20292	826692	154	flag_src	1
20260917-222827	far20	1	20292	826692	155	countdown	20393
20260917-222827	far20	1	20292	826692	155	flag_src	1
20260917-222827	far20	1	20292	826692	156	countdown	23852
20260917-222827	far20	1	20292	826692	156	flag_src	1
20260917-222827	far20	1	20292	826692	157	countdown	25104
20260917-222827	far20	1	20292	826692	157	flag_src	1
20260917-222827	far20	1	21380	827780	clock	fps_achieved	545
20260917-222827	far20	1	21380	827780	clock	units_active	50
20260917-222827	far20	1	21380	827780	clock	popups	0
20260917-222827	far20	1	21380	827780	clock	paused	1
20260917-222827	far20	1	21380	827780	clock	ticks_per_wall_s	275.8
20260917-222827	far20	1	21380	827780	126	countdown	22326
20260917-222827	far20	1	21380	827780	126	flag_src	1
20260917-222827	far20	1	21380	827780	127	countdown	20076
20260917-222827	far20	1	21380	827780	127	flag_src	1
20260917-222827	far20	1	21380	827780	128	countdown	18217
20260917-222827	far20	1	21380	827780	128	flag_src	1
20260917-222827	far20	1	21380	827780	129	countdown	18872
20260917-222827	far20	1	21380	827780	129	flag_src	1
20260917-222827	far20	1	21380	827780	130	countdown	23726
20260917-222827	far20	1	21380	827780	130	flag_src	1
20260917-222827	far20	1	21380	827780	131	countdown	19751
20260917-222827	far20	1	21380	827780	131	flag_src	1
20260917-222827	far20	1	21380	827780	132	countdown	21572
20260917-222827	far20	1	21380	827780	132	flag_src	1
20260917-222827	far20	1	21380	827780	133	countdown	21955
20260917-222827	far20	1	21380	827780	133	flag_src	1
20260917-222827	far20	1	21380	827780	134	countdown	22964
20260917-222827	far20	1	21380	827780	134	flag_src	1
20260917-222827	far20	1	21380	827780	135	countdown	21705
20260917-222827	far20	1	21380	827780	135	flag_src	1
20260917-222827	far20	1	21380	827780	136	countdown	20727
20260917-222827	far20	1	21380	827780	136	flag_src	1
20260917-222827	far20	1	21380	827780	137	countdown	20414
20260917-222827	far20	1	21380	827780	137	flag_src	1
20260917-222827	far20	1	21380	827780	138	countdown	16977
20260917-222827	far20	1	21380	827780	138	flag_src	1
20260917-222827	far20	1	21380	827780	139	countdown	15912
20260917-222827	far20	1	21380	827780	139	flag_src	0
20260917-222827	far20	1	21380	827780	140	countdown	19330
20260917-222827	far20	1	21380	827780	140	flag_src	0
20260917-222827	far20	1	21380	827780	141	countdown	19864
20260917-222827	far20	1	21380	827780	141	flag_src	0
20260917-222827	far20	1	21380	827780	142	countdown	23430
20260917-222827	far20	1	21380	827780	142	flag_src	0
20260917-222827	far20	1	21380	827780	143	countdown	23160
20260917-222827	far20	1	21380	827780	143	flag_src	0
20260917-222827	far20	1	21380	827780	144	countdown	19119
20260917-222827	far20	1	21380	827780	144	flag_src	0
20260917-222827	far20	1	21380	827780	145	countdown	20453
20260917-222827	far20	1	21380	827780	145	flag_src	1
20260917-222827	far20	1	21380	827780	146	countdown	19272
20260917-222827	far20	1	21380	827780	146	flag_src	1
20260917-222827	far20	1	21380	827780	147	countdown	16498
20260917-222827	far20	1	21380	827780	147	flag_src	1
20260917-222827	far20	1	21380	827780	148	countdown	24272
20260917-222827	far20	1	21380	827780	148	flag_src	1
20260917-222827	far20	1	21380	827780	149	countdown	25417
20260917-222827	far20	1	21380	827780	149	flag_src	1
20260917-222827	far20	1	21380	827780	150	countdown	22480
20260917-222827	far20	1	21380	827780	150	flag_src	1
20260917-222827	far20	1	21380	827780	151	countdown	24303
20260917-222827	far20	1	21380	827780	151	flag_src	0
20260917-222827	far20	1	21380	827780	152	countdown	24044
20260917-222827	far20	1	21380	827780	152	flag_src	0
20260917-222827	far20	1	21380	827780	153	countdown	21937
20260917-222827	far20	1	21380	827780	153	flag_src	1
20260917-222827	far20	1	21380	827780	154	countdown	18390
20260917-222827	far20	1	21380	827780	154	flag_src	1
20260917-222827	far20	1	21380	827780	155	countdown	19305
20260917-222827	far20	1	21380	827780	155	flag_src	1
20260917-222827	far20	1	21380	827780	156	countdown	22764
20260917-222827	far20	1	21380	827780	156	flag_src	1
20260917-222827	far20	1	21380	827780	157	countdown	24015
20260917-222827	far20	1	21380	827780	157	flag_src	1
20260917-222827	far20	1	22450	828850	clock	fps_achieved	543
20260917-222827	far20	1	22450	828850	clock	units_active	50
20260917-222827	far20	1	22450	828850	clock	popups	0
20260917-222827	far20	1	22450	828850	clock	paused	1
20260917-222827	far20	1	22450	828850	clock	ticks_per_wall_s	273.4
20260917-222827	far20	1	22450	828850	155	death	COUGAR
20260917-222827	far20	1	22450	828850	157	death	COUGAR
20260917-222827	far20	1	22450	828850	126	countdown	21256
20260917-222827	far20	1	22450	828850	126	flag_src	1
20260917-222827	far20	1	22450	828850	127	countdown	19006
20260917-222827	far20	1	22450	828850	127	flag_src	1
20260917-222827	far20	1	22450	828850	128	countdown	17147
20260917-222827	far20	1	22450	828850	128	flag_src	1
20260917-222827	far20	1	22450	828850	129	countdown	17802
20260917-222827	far20	1	22450	828850	129	flag_src	1
20260917-222827	far20	1	22450	828850	130	countdown	22656
20260917-222827	far20	1	22450	828850	130	flag_src	1
20260917-222827	far20	1	22450	828850	131	countdown	18681
20260917-222827	far20	1	22450	828850	131	flag_src	1
20260917-222827	far20	1	22450	828850	132	countdown	20502
20260917-222827	far20	1	22450	828850	132	flag_src	1
20260917-222827	far20	1	22450	828850	133	countdown	20885
20260917-222827	far20	1	22450	828850	133	flag_src	1
20260917-222827	far20	1	22450	828850	134	countdown	21894
20260917-222827	far20	1	22450	828850	134	flag_src	1
20260917-222827	far20	1	22450	828850	135	countdown	20635
20260917-222827	far20	1	22450	828850	135	flag_src	1
20260917-222827	far20	1	22450	828850	136	countdown	19657
20260917-222827	far20	1	22450	828850	136	flag_src	1
20260917-222827	far20	1	22450	828850	137	countdown	19344
20260917-222827	far20	1	22450	828850	137	flag_src	1
20260917-222827	far20	1	22450	828850	138	countdown	15907
20260917-222827	far20	1	22450	828850	138	flag_src	1
20260917-222827	far20	1	22450	828850	139	countdown	14841
20260917-222827	far20	1	22450	828850	139	flag_src	0
20260917-222827	far20	1	22450	828850	140	countdown	18260
20260917-222827	far20	1	22450	828850	140	flag_src	0
20260917-222827	far20	1	22450	828850	141	countdown	18794
20260917-222827	far20	1	22450	828850	141	flag_src	0
20260917-222827	far20	1	22450	828850	142	countdown	22360
20260917-222827	far20	1	22450	828850	142	flag_src	0
20260917-222827	far20	1	22450	828850	143	countdown	22090
20260917-222827	far20	1	22450	828850	143	flag_src	0
20260917-222827	far20	1	22450	828850	144	countdown	18049
20260917-222827	far20	1	22450	828850	144	flag_src	0
20260917-222827	far20	1	22450	828850	145	countdown	19383
20260917-222827	far20	1	22450	828850	145	flag_src	1
20260917-222827	far20	1	22450	828850	146	countdown	18202
20260917-222827	far20	1	22450	828850	146	flag_src	1
20260917-222827	far20	1	22450	828850	147	countdown	15428
20260917-222827	far20	1	22450	828850	147	flag_src	1
20260917-222827	far20	1	22450	828850	148	countdown	23202
20260917-222827	far20	1	22450	828850	148	flag_src	1
20260917-222827	far20	1	22450	828850	149	countdown	24347
20260917-222827	far20	1	22450	828850	149	flag_src	1
20260917-222827	far20	1	22450	828850	150	countdown	21410
20260917-222827	far20	1	22450	828850	150	flag_src	1
20260917-222827	far20	1	22450	828850	151	countdown	23233
20260917-222827	far20	1	22450	828850	151	flag_src	0
20260917-222827	far20	1	22450	828850	152	countdown	22974
20260917-222827	far20	1	22450	828850	152	flag_src	0
20260917-222827	far20	1	22450	828850	153	countdown	20867
20260917-222827	far20	1	22450	828850	153	flag_src	1
20260917-222827	far20	1	22450	828850	154	countdown	17320
20260917-222827	far20	1	22450	828850	154	flag_src	1
20260917-222827	far20	1	22450	828850	156	countdown	21694
20260917-222827	far20	1	22450	828850	156	flag_src	1
20260917-222827	far20	1	23628	830028	clock	fps_achieved	540
20260917-222827	far20	1	23628	830028	clock	units_active	50
20260917-222827	far20	1	23628	830028	clock	popups	0
20260917-222827	far20	1	23628	830028	clock	paused	1
20260917-222827	far20	1	23628	830028	clock	ticks_per_wall_s	297.5
20260917-222827	far20	1	23628	830028	126	countdown	20078
20260917-222827	far20	1	23628	830028	126	flag_src	1
20260917-222827	far20	1	23628	830028	127	countdown	17828
20260917-222827	far20	1	23628	830028	127	flag_src	1
20260917-222827	far20	1	23628	830028	128	countdown	15969
20260917-222827	far20	1	23628	830028	128	flag_src	1
20260917-222827	far20	1	23628	830028	129	countdown	16624
20260917-222827	far20	1	23628	830028	129	flag_src	1
20260917-222827	far20	1	23628	830028	130	countdown	21478
20260917-222827	far20	1	23628	830028	130	flag_src	1
20260917-222827	far20	1	23628	830028	131	countdown	17503
20260917-222827	far20	1	23628	830028	131	flag_src	1
20260917-222827	far20	1	23628	830028	132	countdown	19324
20260917-222827	far20	1	23628	830028	132	flag_src	1
20260917-222827	far20	1	23628	830028	133	countdown	19707
20260917-222827	far20	1	23628	830028	133	flag_src	1
20260917-222827	far20	1	23628	830028	134	countdown	20716
20260917-222827	far20	1	23628	830028	134	flag_src	1
20260917-222827	far20	1	23628	830028	135	countdown	19457
20260917-222827	far20	1	23628	830028	135	flag_src	1
20260917-222827	far20	1	23628	830028	136	countdown	18479
20260917-222827	far20	1	23628	830028	136	flag_src	1
20260917-222827	far20	1	23628	830028	137	countdown	18166
20260917-222827	far20	1	23628	830028	137	flag_src	1
20260917-222827	far20	1	23628	830028	138	countdown	14729
20260917-222827	far20	1	23628	830028	138	flag_src	1
20260917-222827	far20	1	23628	830028	139	countdown	13663
20260917-222827	far20	1	23628	830028	139	flag_src	0
20260917-222827	far20	1	23628	830028	140	countdown	17082
20260917-222827	far20	1	23628	830028	140	flag_src	0
20260917-222827	far20	1	23628	830028	141	countdown	17616
20260917-222827	far20	1	23628	830028	141	flag_src	0
20260917-222827	far20	1	23628	830028	142	countdown	21182
20260917-222827	far20	1	23628	830028	142	flag_src	0
20260917-222827	far20	1	23628	830028	143	countdown	20912
20260917-222827	far20	1	23628	830028	143	flag_src	0
20260917-222827	far20	1	23628	830028	144	countdown	16871
20260917-222827	far20	1	23628	830028	144	flag_src	0
20260917-222827	far20	1	23628	830028	145	countdown	18205
20260917-222827	far20	1	23628	830028	145	flag_src	1
20260917-222827	far20	1	23628	830028	146	countdown	17024
20260917-222827	far20	1	23628	830028	146	flag_src	1
20260917-222827	far20	1	23628	830028	147	countdown	14250
20260917-222827	far20	1	23628	830028	147	flag_src	1
20260917-222827	far20	1	23628	830028	148	countdown	22024
20260917-222827	far20	1	23628	830028	148	flag_src	1
20260917-222827	far20	1	23628	830028	149	countdown	23169
20260917-222827	far20	1	23628	830028	149	flag_src	1
20260917-222827	far20	1	23628	830028	150	countdown	20232
20260917-222827	far20	1	23628	830028	150	flag_src	1
20260917-222827	far20	1	23628	830028	151	countdown	22055
20260917-222827	far20	1	23628	830028	151	flag_src	0
20260917-222827	far20	1	23628	830028	152	countdown	21796
20260917-222827	far20	1	23628	830028	152	flag_src	0
20260917-222827	far20	1	23628	830028	153	countdown	19689
20260917-222827	far20	1	23628	830028	153	flag_src	1
20260917-222827	far20	1	23628	830028	154	countdown	16142
20260917-222827	far20	1	23628	830028	154	flag_src	1
20260917-222827	far20	1	23628	830028	156	countdown	20516
20260917-222827	far20	1	23628	830028	156	flag_src	1
20260917-222827	far20	1	24765	831165	clock	fps_achieved	556
20260917-222827	far20	1	24765	831165	clock	units_active	50
20260917-222827	far20	1	24765	831165	clock	popups	0
20260917-222827	far20	1	24765	831165	clock	paused	1
20260917-222827	far20	1	24765	831165	clock	ticks_per_wall_s	253.4
20260917-222827	far20	1	24765	831165	126	countdown	18941
20260917-222827	far20	1	24765	831165	126	flag_src	1
20260917-222827	far20	1	24765	831165	127	countdown	16691
20260917-222827	far20	1	24765	831165	127	flag_src	1
20260917-222827	far20	1	24765	831165	128	countdown	14832
20260917-222827	far20	1	24765	831165	128	flag_src	1
20260917-222827	far20	1	24765	831165	129	countdown	15487
20260917-222827	far20	1	24765	831165	129	flag_src	1
20260917-222827	far20	1	24765	831165	130	countdown	20341
20260917-222827	far20	1	24765	831165	130	flag_src	1
20260917-222827	far20	1	24765	831165	131	countdown	16366
20260917-222827	far20	1	24765	831165	131	flag_src	1
20260917-222827	far20	1	24765	831165	132	countdown	18187
20260917-222827	far20	1	24765	831165	132	flag_src	1
20260917-222827	far20	1	24765	831165	133	countdown	18570
20260917-222827	far20	1	24765	831165	133	flag_src	1
20260917-222827	far20	1	24765	831165	134	countdown	19579
20260917-222827	far20	1	24765	831165	134	flag_src	1
20260917-222827	far20	1	24765	831165	135	countdown	18320
20260917-222827	far20	1	24765	831165	135	flag_src	1
20260917-222827	far20	1	24765	831165	136	countdown	17342
20260917-222827	far20	1	24765	831165	136	flag_src	1
20260917-222827	far20	1	24765	831165	137	countdown	17029
20260917-222827	far20	1	24765	831165	137	flag_src	1
20260917-222827	far20	1	24765	831165	138	countdown	13592
20260917-222827	far20	1	24765	831165	138	flag_src	1
20260917-222827	far20	1	24765	831165	139	countdown	12526
20260917-222827	far20	1	24765	831165	139	flag_src	0
20260917-222827	far20	1	24765	831165	140	countdown	15945
20260917-222827	far20	1	24765	831165	140	flag_src	0
20260917-222827	far20	1	24765	831165	141	countdown	16479
20260917-222827	far20	1	24765	831165	141	flag_src	0
20260917-222827	far20	1	24765	831165	142	countdown	20045
20260917-222827	far20	1	24765	831165	142	flag_src	0
20260917-222827	far20	1	24765	831165	143	countdown	19775
20260917-222827	far20	1	24765	831165	143	flag_src	0
20260917-222827	far20	1	24765	831165	144	countdown	15734
20260917-222827	far20	1	24765	831165	144	flag_src	0
20260917-222827	far20	1	24765	831165	145	countdown	17068
20260917-222827	far20	1	24765	831165	145	flag_src	1
20260917-222827	far20	1	24765	831165	146	countdown	15887
20260917-222827	far20	1	24765	831165	146	flag_src	1
20260917-222827	far20	1	24765	831165	147	countdown	13113
20260917-222827	far20	1	24765	831165	147	flag_src	1
20260917-222827	far20	1	24765	831165	148	countdown	20887
