run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260917-222827	far20	1	19084	825484	139	BADGER	MALE	174	53	104	29,20,-1,-1,-1,82	surface	18209	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	140	BADGER	FEMALE	180	46	104	29,20,-1,-1,-1,82	surface	21626	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	141	BADGER	FEMALE	185	45	104	29,20,-1,-1,-1,82	surface	22160	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	142	BADGER	MALE	187	40	104	29,20,-1,-1,-1,82	surface	25726	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	143	BADGER	FEMALE	185	36	104	29,20,-1,-1,-1,82	surface	25456	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	144	BADGER	MALE	183	33	104	29,20,-1,-1,-1,82	surface	21415	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	145	TOAD_GIANT_CAVE	FEMALE	96	178	60	29,20,-1,8,-1,12	cavern	22749	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	146	DEMON_4	FEMALE	66	118	8	29,20,-1,43,-1,6	cavern	21568	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	147	BIRD_SWALLOW_CAVE_GIANT	MALE	35	43	48	29,20,-1,8,-1,18	cavern	18794	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	148	CROCODILE_CAVE	MALE	19	8	30	29,20,-1,13,-1,14	cavern	26568	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	149	DEMON_13	DEFAULT	50	118	4	29,20,-1,43,-1,4	cavern	27713	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	150	REACHER	MALE	153	110	29	29,20,-1,13,-1,30	cavern	24776	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	151	PORCUPINE	FEMALE	70	168	104	29,20,-1,-1,-1,90	surface	26599	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	152	PORCUPINE	FEMALE	64	37	104	29,20,-1,-1,-1,90	surface	26340	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	153	COUGAR	FEMALE	160	185	104	29,20,-1,-1,-1,79	surface	24233	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	154	COUGAR	FEMALE	165	188	104	29,20,-1,-1,-1,79	surface	20686	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	155	COUGAR	MALE	176	186	104	29,20,-1,-1,-1,79	surface	21601	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	156	COUGAR	MALE	177	188	104	29,20,-1,-1,-1,79	surface	25060	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	19084	825484	157	COUGAR	MALE	180	185	104	29,20,-1,-1,-1,79	surface	26312	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	126	ELK_BIRD	MALE	60	72	26	29,20,-1,25,-1,21	cavern	23414	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	127	ELK_BIRD	FEMALE	63	64	26	29,20,-1,25,-1,21	cavern	21164	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	128	ELK_BIRD	MALE	64	64	26	29,20,-1,25,-1,21	cavern	19305	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	129	ELK_BIRD	MALE	66	64	26	29,20,-1,25,-1,21	cavern	19960	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	130	ELK_BIRD	MALE	66	71	26	29,20,-1,25,-1,21	cavern	24814	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	131	ELK_BIRD	FEMALE	58	72	26	29,20,-1,25,-1,21	cavern	20839	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	132	ELK_BIRD	FEMALE	44	59	26	29,20,-1,25,-1,21	cavern	22660	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	133	ELK_BIRD	FEMALE	41	58	25	29,20,-1,25,-1,21	cavern	23043	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	134	MAGMA_CRAB	FEMALE	29	183	20	29,20,-1,34,-1,0	cavern	24052	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	135	MAGMA_CRAB	MALE	25	186	18	29,20,-1,34,-1,0	cavern	22793	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	136	MAGMA_CRAB	FEMALE	22	189	18	29,20,-1,34,-1,0	cavern	21815	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	137	MAGMA_CRAB	MALE	15	189	19	29,20,-1,34,-1,0	cavern	21502	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	138	MAGMA_CRAB	MALE	10	187	22	29,20,-1,34,-1,0	cavern	18065	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	139	BADGER	MALE	172	89	104	29,20,-1,-1,-1,82	surface	17000	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	140	BADGER	FEMALE	179	92	104	29,20,-1,-1,-1,82	surface	20418	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	141	BADGER	FEMALE	185	92	104	29,20,-1,-1,-1,82	surface	20952	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	142	BADGER	MALE	187	96	104	29,20,-1,-1,-1,82	surface	24518	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	143	BADGER	FEMALE	187	101	104	29,20,-1,-1,-1,82	surface	24248	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	144	BADGER	MALE	187	108	104	29,20,-1,-1,-1,82	surface	20207	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	145	TOAD_GIANT_CAVE	FEMALE	78	182	49	29,20,-1,8,-1,12	cavern	21541	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	146	DEMON_4	FEMALE	45	77	4	29,20,-1,43,-1,6	cavern	20360	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	147	BIRD_SWALLOW_CAVE_GIANT	MALE	32	2	59	29,20,-1,8,-1,18	cavern	17586	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	148	CROCODILE_CAVE	MALE	36	9	30	29,20,-1,13,-1,14	cavern	25360	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	149	DEMON_13	DEFAULT	26	92	5	29,20,-1,43,-1,4	cavern	26505	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	150	REACHER	MALE	144	135	29	29,20,-1,13,-1,30	cavern	23568	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	151	PORCUPINE	FEMALE	79	158	104	29,20,-1,-1,-1,90	surface	25391	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	152	PORCUPINE	FEMALE	48	17	104	29,20,-1,-1,-1,90	surface	25132	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	153	COUGAR	FEMALE	146	156	104	29,20,-1,-1,-1,79	surface	23025	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	154	COUGAR	FEMALE	147	169	104	29,20,-1,-1,-1,79	surface	19478	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	155	COUGAR	MALE	150	179	104	29,20,-1,-1,-1,79	surface	20393	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	156	COUGAR	MALE	159	184	104	29,20,-1,-1,-1,79	surface	23852	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	20292	826692	157	COUGAR	MALE	165	183	104	29,20,-1,-1,-1,79	surface	25104	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	126	ELK_BIRD	MALE	48	60	26	29,20,-1,25,-1,21	cavern	22326	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	127	ELK_BIRD	FEMALE	54	67	26	29,20,-1,25,-1,21	cavern	20076	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	128	ELK_BIRD	MALE	56	67	26	29,20,-1,25,-1,21	cavern	18217	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	129	ELK_BIRD	MALE	55	65	26	29,20,-1,25,-1,21	cavern	18872	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	130	ELK_BIRD	MALE	56	61	26	29,20,-1,25,-1,21	cavern	23726	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	131	ELK_BIRD	FEMALE	56	65	26	29,20,-1,25,-1,21	cavern	19751	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	132	ELK_BIRD	FEMALE	61	65	26	29,20,-1,25,-1,21	cavern	21572	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	133	ELK_BIRD	FEMALE	61	72	26	29,20,-1,25,-1,21	cavern	21955	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	134	MAGMA_CRAB	FEMALE	20	165	22	29,20,-1,34,-1,0	cavern	22964	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	135	MAGMA_CRAB	MALE	20	171	19	29,20,-1,34,-1,0	cavern	21705	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	136	MAGMA_CRAB	FEMALE	24	179	19	29,20,-1,34,-1,0	cavern	20727	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	137	MAGMA_CRAB	MALE	26	180	20	29,20,-1,34,-1,0	cavern	20414	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	138	MAGMA_CRAB	MALE	27	184	18	29,20,-1,34,-1,0	cavern	16977	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	139	BADGER	MALE	97	74	104	29,20,-1,-1,-1,82	surface	15912	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	140	BADGER	FEMALE	105	68	104	29,20,-1,-1,-1,82	surface	19330	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	141	BADGER	FEMALE	85	57	104	29,20,-1,-1,-1,82	surface	19864	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	142	BADGER	MALE	94	83	104	29,20,-1,-1,-1,82	surface	23430	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	143	BADGER	FEMALE	102	83	104	29,20,-1,-1,-1,82	surface	23160	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	144	BADGER	MALE	107	84	104	29,20,-1,-1,-1,82	surface	19119	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	145	TOAD_GIANT_CAVE	FEMALE	73	180	49	29,20,-1,8,-1,12	cavern	20453	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	146	DEMON_4	FEMALE	3	68	7	29,20,-1,43,-1,6	cavern	19272	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	147	BIRD_SWALLOW_CAVE_GIANT	MALE	53	8	49	29,20,-1,8,-1,18	cavern	16498	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	148	CROCODILE_CAVE	MALE	38	11	30	29,20,-1,13,-1,14	cavern	24272	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	149	DEMON_13	DEFAULT	43	72	4	29,20,-1,43,-1,4	cavern	25417	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	150	REACHER	MALE	121	127	29	29,20,-1,13,-1,30	cavern	22480	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	151	PORCUPINE	FEMALE	73	156	104	29,20,-1,-1,-1,90	surface	24303	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	152	PORCUPINE	FEMALE	37	24	104	29,20,-1,-1,-1,90	surface	24044	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	153	COUGAR	FEMALE	111	80	104	29,20,-1,-1,-1,79	surface	21937	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	154	COUGAR	FEMALE	66	68	104	29,20,-1,-1,-1,79	surface	18390	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	155	COUGAR	MALE	84	86	104	29,20,-1,-1,-1,79	surface	19305	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	156	COUGAR	MALE	52	135	104	29,20,-1,-1,-1,79	surface	22764	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	21380	827780	157	COUGAR	MALE	86	85	104	29,20,-1,-1,-1,79	surface	24015	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	126	ELK_BIRD	MALE	36	58	24	29,20,-1,25,-1,21	cavern	21256	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	127	ELK_BIRD	FEMALE	37	60	24	29,20,-1,25,-1,21	cavern	19006	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	128	ELK_BIRD	MALE	44	66	26	29,20,-1,25,-1,21	cavern	17147	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	129	ELK_BIRD	MALE	45	67	26	29,20,-1,25,-1,21	cavern	17802	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	130	ELK_BIRD	MALE	43	66	26	29,20,-1,25,-1,21	cavern	22656	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	131	ELK_BIRD	FEMALE	47	60	26	29,20,-1,25,-1,21	cavern	18681	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	132	ELK_BIRD	FEMALE	53	67	26	29,20,-1,25,-1,21	cavern	20502	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	133	ELK_BIRD	FEMALE	66	66	26	29,20,-1,25,-1,21	cavern	20885	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	134	MAGMA_CRAB	FEMALE	23	149	20	29,20,-1,34,-1,0	cavern	21894	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	135	MAGMA_CRAB	MALE	26	153	20	29,20,-1,34,-1,0	cavern	20635	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	136	MAGMA_CRAB	FEMALE	26	159	19	29,20,-1,34,-1,0	cavern	19657	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	137	MAGMA_CRAB	MALE	26	167	19	29,20,-1,34,-1,0	cavern	19344	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	138	MAGMA_CRAB	MALE	25	171	20	29,20,-1,34,-1,0	cavern	15907	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	139	BADGER	MALE	13	51	104	29,20,-1,-1,-1,82	surface	14841	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	140	BADGER	FEMALE	11	43	104	29,20,-1,-1,-1,82	surface	18260	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	141	BADGER	FEMALE	39	0	104	29,20,-1,-1,-1,82	surface	18794	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	142	BADGER	MALE	135	75	104	29,20,-1,-1,-1,82	surface	22360	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	143	BADGER	FEMALE	142	147	104	29,20,-1,-1,-1,82	surface	22090	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	144	BADGER	MALE	92	111	104	29,20,-1,-1,-1,82	surface	18049	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	145	TOAD_GIANT_CAVE	FEMALE	78	179	49	29,20,-1,8,-1,12	cavern	19383	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	146	DEMON_4	FEMALE	22	88	6	29,20,-1,43,-1,6	cavern	18202	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	147	BIRD_SWALLOW_CAVE_GIANT	MALE	49	38	54	29,20,-1,8,-1,18	cavern	15428	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	148	CROCODILE_CAVE	MALE	14	10	30	29,20,-1,13,-1,14	cavern	23202	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	149	DEMON_13	DEFAULT	3	49	6	29,20,-1,43,-1,4	cavern	24347	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	150	REACHER	MALE	132	133	29	29,20,-1,13,-1,30	cavern	21410	0	1	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	151	PORCUPINE	FEMALE	94	176	104	29,20,-1,-1,-1,90	surface	23233	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	152	PORCUPINE	FEMALE	16	28	104	29,20,-1,-1,-1,90	surface	22974	0	0	0	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	153	COUGAR	FEMALE	154	38	104	29,20,-1,-1,-1,79	surface	20867	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	154	COUGAR	FEMALE	47	74	104	29,20,-1,-1,-1,79	surface	17320	0	1	1	0	0	-1	0	1	-1
20260917-222827	far20	1	22450	828850	155	COUGAR	MALE	85	87	104	29,20,-1,-1,-1,79	surface	19247	0	1	1	1	1	-1	0	1	-1
