run	arm	rep	tick	abs_tick	subject	metric	value
20260917-210329	ecology_on	1	18000	824400	151	arrival_countdown	29113
20260917-210329	ecology_on	1	18000	824400	152	arrival_species	PLUMP_HELMET_MAN
20260917-210329	ecology_on	1	18000	824400	152	arrival_countdown	20321
20260917-210329	ecology_on	1	18000	824400	153	arrival_species	PLUMP_HELMET_MAN
20260917-210329	ecology_on	1	18000	824400	153	arrival_countdown	26962
20260917-210329	ecology_on	1	18000	824400	154	arrival_species	DEMON_12
20260917-210329	ecology_on	1	18000	824400	154	arrival_countdown	20553
20260917-210329	ecology_on	1	18000	824400	155	arrival_species	DEMON_12
20260917-210329	ecology_on	1	18000	824400	155	arrival_countdown	21211
20260917-210329	ecology_on	1	18000	824400	156	arrival_species	DEMON_12
20260917-210329	ecology_on	1	18000	824400	156	arrival_countdown	28487
20260917-210329	ecology_on	1	18000	824400	157	arrival_species	DEMON_12
20260917-210329	ecology_on	1	18000	824400	157	arrival_countdown	21646
20260917-210329	ecology_on	1	18000	824400	158	arrival_species	DEMON_12
20260917-210329	ecology_on	1	18000	824400	158	arrival_countdown	21619
20260917-210329	ecology_on	1	18000	824400	159	arrival_species	WOMBAT
20260917-210329	ecology_on	1	18000	824400	159	arrival_countdown	19293
20260917-210329	ecology_on	1	18000	824400	160	arrival_species	WOLF
20260917-210329	ecology_on	1	18000	824400	160	arrival_countdown	24627
20260917-210329	ecology_on	1	18000	824400	161	arrival_species	WOLF
20260917-210329	ecology_on	1	18000	824400	161	arrival_countdown	24508
20260917-210329	ecology_on	1	18000	824400	162	arrival_species	WOLF
20260917-210329	ecology_on	1	18000	824400	162	arrival_countdown	21680
20260917-210329	ecology_on	1	18000	824400	163	arrival_species	WOLF
20260917-210329	ecology_on	1	18000	824400	163	arrival_countdown	20151
20260917-210329	ecology_on	1	18000	824400	126	countdown	25707
20260917-210329	ecology_on	1	18000	824400	126	flag_src	1
20260917-210329	ecology_on	1	18000	824400	127	countdown	23456
20260917-210329	ecology_on	1	18000	824400	127	flag_src	1
20260917-210329	ecology_on	1	18000	824400	128	countdown	21597
20260917-210329	ecology_on	1	18000	824400	128	flag_src	1
20260917-210329	ecology_on	1	18000	824400	129	countdown	22252
20260917-210329	ecology_on	1	18000	824400	129	flag_src	1
20260917-210329	ecology_on	1	18000	824400	130	countdown	27106
20260917-210329	ecology_on	1	18000	824400	130	flag_src	1
20260917-210329	ecology_on	1	18000	824400	131	countdown	23131
20260917-210329	ecology_on	1	18000	824400	131	flag_src	1
20260917-210329	ecology_on	1	18000	824400	132	countdown	24952
20260917-210329	ecology_on	1	18000	824400	132	flag_src	1
20260917-210329	ecology_on	1	18000	824400	133	countdown	25335
20260917-210329	ecology_on	1	18000	824400	133	flag_src	1
20260917-210329	ecology_on	1	18000	824400	134	countdown	26344
20260917-210329	ecology_on	1	18000	824400	134	flag_src	1
20260917-210329	ecology_on	1	18000	824400	135	countdown	25085
20260917-210329	ecology_on	1	18000	824400	135	flag_src	1
20260917-210329	ecology_on	1	18000	824400	136	countdown	24107
20260917-210329	ecology_on	1	18000	824400	136	flag_src	1
20260917-210329	ecology_on	1	18000	824400	137	countdown	23794
20260917-210329	ecology_on	1	18000	824400	137	flag_src	1
20260917-210329	ecology_on	1	18000	824400	138	countdown	20357
20260917-210329	ecology_on	1	18000	824400	138	flag_src	1
20260917-210329	ecology_on	1	18000	824400	139	countdown	25290
20260917-210329	ecology_on	1	18000	824400	139	flag_src	0
20260917-210329	ecology_on	1	18000	824400	140	countdown	20555
20260917-210329	ecology_on	1	18000	824400	140	flag_src	1
20260917-210329	ecology_on	1	18000	824400	141	countdown	19916
20260917-210329	ecology_on	1	18000	824400	141	flag_src	1
20260917-210329	ecology_on	1	18000	824400	142	countdown	23591
20260917-210329	ecology_on	1	18000	824400	142	flag_src	1
20260917-210329	ecology_on	1	18000	824400	143	countdown	21319
20260917-210329	ecology_on	1	18000	824400	143	flag_src	1
20260917-210329	ecology_on	1	18000	824400	144	countdown	22869
20260917-210329	ecology_on	1	18000	824400	144	flag_src	1
20260917-210329	ecology_on	1	18000	824400	145	countdown	22040
20260917-210329	ecology_on	1	18000	824400	145	flag_src	1
20260917-210329	ecology_on	1	18000	824400	146	countdown	24881
20260917-210329	ecology_on	1	18000	824400	146	flag_src	1
20260917-210329	ecology_on	1	18000	824400	147	countdown	24961
20260917-210329	ecology_on	1	18000	824400	147	flag_src	1
20260917-210329	ecology_on	1	18000	824400	148	countdown	29848
20260917-210329	ecology_on	1	18000	824400	148	flag_src	1
20260917-210329	ecology_on	1	18000	824400	149	countdown	21707
20260917-210329	ecology_on	1	18000	824400	149	flag_src	1
20260917-210329	ecology_on	1	18000	824400	150	countdown	19033
20260917-210329	ecology_on	1	18000	824400	150	flag_src	1
20260917-210329	ecology_on	1	18000	824400	151	countdown	29113
20260917-210329	ecology_on	1	18000	824400	151	flag_src	1
20260917-210329	ecology_on	1	18000	824400	152	countdown	20321
20260917-210329	ecology_on	1	18000	824400	152	flag_src	1
20260917-210329	ecology_on	1	18000	824400	153	countdown	26962
20260917-210329	ecology_on	1	18000	824400	153	flag_src	1
20260917-210329	ecology_on	1	18000	824400	154	countdown	20553
20260917-210329	ecology_on	1	18000	824400	154	flag_src	1
20260917-210329	ecology_on	1	18000	824400	155	countdown	21211
20260917-210329	ecology_on	1	18000	824400	155	flag_src	1
20260917-210329	ecology_on	1	18000	824400	156	countdown	28487
20260917-210329	ecology_on	1	18000	824400	156	flag_src	1
20260917-210329	ecology_on	1	18000	824400	157	countdown	21646
20260917-210329	ecology_on	1	18000	824400	157	flag_src	1
20260917-210329	ecology_on	1	18000	824400	158	countdown	21619
20260917-210329	ecology_on	1	18000	824400	158	flag_src	1
20260917-210329	ecology_on	1	18000	824400	159	countdown	19293
20260917-210329	ecology_on	1	18000	824400	159	flag_src	0
20260917-210329	ecology_on	1	18000	824400	160	countdown	24627
20260917-210329	ecology_on	1	18000	824400	160	flag_src	1
20260917-210329	ecology_on	1	18000	824400	161	countdown	24508
20260917-210329	ecology_on	1	18000	824400	161	flag_src	1
20260917-210329	ecology_on	1	18000	824400	162	countdown	21680
20260917-210329	ecology_on	1	18000	824400	162	flag_src	1
20260917-210329	ecology_on	1	18000	824400	163	countdown	20151
20260917-210329	ecology_on	1	18000	824400	163	flag_src	1
20260917-210329	ecology_on	1	19076	825476	clock	fps_achieved	487
20260917-210329	ecology_on	1	19076	825476	clock	units_active	57
20260917-210329	ecology_on	1	19076	825476	clock	popups	0
20260917-210329	ecology_on	1	19076	825476	clock	paused	1
20260917-210329	ecology_on	1	19076	825476	clock	ticks_per_wall_s	264.4
20260917-210329	ecology_on	1	19076	825476	164	arrival_species	WOLF
20260917-210329	ecology_on	1	19076	825476	164	arrival_countdown	19511
20260917-210329	ecology_on	1	19076	825476	126	countdown	24631
20260917-210329	ecology_on	1	19076	825476	126	flag_src	1
20260917-210329	ecology_on	1	19076	825476	127	countdown	22380
20260917-210329	ecology_on	1	19076	825476	127	flag_src	1
20260917-210329	ecology_on	1	19076	825476	128	countdown	20521
20260917-210329	ecology_on	1	19076	825476	128	flag_src	1
20260917-210329	ecology_on	1	19076	825476	129	countdown	21176
20260917-210329	ecology_on	1	19076	825476	129	flag_src	1
20260917-210329	ecology_on	1	19076	825476	130	countdown	26030
20260917-210329	ecology_on	1	19076	825476	130	flag_src	1
20260917-210329	ecology_on	1	19076	825476	131	countdown	22055
20260917-210329	ecology_on	1	19076	825476	131	flag_src	1
20260917-210329	ecology_on	1	19076	825476	132	countdown	23876
20260917-210329	ecology_on	1	19076	825476	132	flag_src	1
20260917-210329	ecology_on	1	19076	825476	133	countdown	24259
20260917-210329	ecology_on	1	19076	825476	133	flag_src	1
20260917-210329	ecology_on	1	19076	825476	134	countdown	25268
20260917-210329	ecology_on	1	19076	825476	134	flag_src	1
20260917-210329	ecology_on	1	19076	825476	135	countdown	24009
20260917-210329	ecology_on	1	19076	825476	135	flag_src	1
20260917-210329	ecology_on	1	19076	825476	136	countdown	23031
20260917-210329	ecology_on	1	19076	825476	136	flag_src	1
20260917-210329	ecology_on	1	19076	825476	137	countdown	22718
20260917-210329	ecology_on	1	19076	825476	137	flag_src	1
20260917-210329	ecology_on	1	19076	825476	138	countdown	19281
20260917-210329	ecology_on	1	19076	825476	138	flag_src	1
20260917-210329	ecology_on	1	19076	825476	139	countdown	24214
20260917-210329	ecology_on	1	19076	825476	139	flag_src	0
20260917-210329	ecology_on	1	19076	825476	140	countdown	19479
20260917-210329	ecology_on	1	19076	825476	140	flag_src	1
20260917-210329	ecology_on	1	19076	825476	141	countdown	18840
20260917-210329	ecology_on	1	19076	825476	141	flag_src	1
20260917-210329	ecology_on	1	19076	825476	142	countdown	22515
20260917-210329	ecology_on	1	19076	825476	142	flag_src	1
20260917-210329	ecology_on	1	19076	825476	143	countdown	20243
20260917-210329	ecology_on	1	19076	825476	143	flag_src	1
20260917-210329	ecology_on	1	19076	825476	144	countdown	21793
20260917-210329	ecology_on	1	19076	825476	144	flag_src	1
20260917-210329	ecology_on	1	19076	825476	145	countdown	20964
20260917-210329	ecology_on	1	19076	825476	145	flag_src	1
20260917-210329	ecology_on	1	19076	825476	146	countdown	23805
20260917-210329	ecology_on	1	19076	825476	146	flag_src	1
20260917-210329	ecology_on	1	19076	825476	147	countdown	23885
20260917-210329	ecology_on	1	19076	825476	147	flag_src	1
20260917-210329	ecology_on	1	19076	825476	148	countdown	28772
20260917-210329	ecology_on	1	19076	825476	148	flag_src	1
20260917-210329	ecology_on	1	19076	825476	149	countdown	20631
20260917-210329	ecology_on	1	19076	825476	149	flag_src	1
20260917-210329	ecology_on	1	19076	825476	150	countdown	17957
20260917-210329	ecology_on	1	19076	825476	150	flag_src	1
20260917-210329	ecology_on	1	19076	825476	151	countdown	28037
20260917-210329	ecology_on	1	19076	825476	151	flag_src	1
20260917-210329	ecology_on	1	19076	825476	152	countdown	19245
20260917-210329	ecology_on	1	19076	825476	152	flag_src	1
20260917-210329	ecology_on	1	19076	825476	153	countdown	25886
20260917-210329	ecology_on	1	19076	825476	153	flag_src	1
20260917-210329	ecology_on	1	19076	825476	154	countdown	19477
20260917-210329	ecology_on	1	19076	825476	154	flag_src	1
20260917-210329	ecology_on	1	19076	825476	155	countdown	20135
20260917-210329	ecology_on	1	19076	825476	155	flag_src	1
20260917-210329	ecology_on	1	19076	825476	156	countdown	27411
20260917-210329	ecology_on	1	19076	825476	156	flag_src	1
20260917-210329	ecology_on	1	19076	825476	157	countdown	20570
20260917-210329	ecology_on	1	19076	825476	157	flag_src	1
20260917-210329	ecology_on	1	19076	825476	158	countdown	20543
20260917-210329	ecology_on	1	19076	825476	158	flag_src	1
20260917-210329	ecology_on	1	19076	825476	159	countdown	18217
20260917-210329	ecology_on	1	19076	825476	159	flag_src	0
20260917-210329	ecology_on	1	19076	825476	160	countdown	23551
20260917-210329	ecology_on	1	19076	825476	160	flag_src	1
20260917-210329	ecology_on	1	19076	825476	161	countdown	23432
20260917-210329	ecology_on	1	19076	825476	161	flag_src	1
20260917-210329	ecology_on	1	19076	825476	162	countdown	20604
20260917-210329	ecology_on	1	19076	825476	162	flag_src	1
20260917-210329	ecology_on	1	19076	825476	163	countdown	19075
20260917-210329	ecology_on	1	19076	825476	163	flag_src	1
20260917-210329	ecology_on	1	19076	825476	164	countdown	19511
20260917-210329	ecology_on	1	19076	825476	164	flag_src	1
20260917-210329	ecology_on	1	20340	826740	clock	fps_achieved	569
20260917-210329	ecology_on	1	20340	826740	clock	units_active	57
20260917-210329	ecology_on	1	20340	826740	clock	popups	0
20260917-210329	ecology_on	1	20340	826740	clock	paused	1
20260917-210329	ecology_on	1	20340	826740	clock	ticks_per_wall_s	284.2
20260917-210329	ecology_on	1	20340	826740	126	countdown	23367
20260917-210329	ecology_on	1	20340	826740	126	flag_src	1
20260917-210329	ecology_on	1	20340	826740	127	countdown	21116
20260917-210329	ecology_on	1	20340	826740	127	flag_src	1
20260917-210329	ecology_on	1	20340	826740	128	countdown	19257
20260917-210329	ecology_on	1	20340	826740	128	flag_src	1
20260917-210329	ecology_on	1	20340	826740	129	countdown	19912
20260917-210329	ecology_on	1	20340	826740	129	flag_src	1
20260917-210329	ecology_on	1	20340	826740	130	countdown	24766
20260917-210329	ecology_on	1	20340	826740	130	flag_src	1
20260917-210329	ecology_on	1	20340	826740	131	countdown	20791
20260917-210329	ecology_on	1	20340	826740	131	flag_src	1
20260917-210329	ecology_on	1	20340	826740	132	countdown	22612
20260917-210329	ecology_on	1	20340	826740	132	flag_src	1
20260917-210329	ecology_on	1	20340	826740	133	countdown	22995
20260917-210329	ecology_on	1	20340	826740	133	flag_src	1
20260917-210329	ecology_on	1	20340	826740	134	countdown	24004
20260917-210329	ecology_on	1	20340	826740	134	flag_src	1
20260917-210329	ecology_on	1	20340	826740	135	countdown	22745
20260917-210329	ecology_on	1	20340	826740	135	flag_src	1
20260917-210329	ecology_on	1	20340	826740	136	countdown	21767
20260917-210329	ecology_on	1	20340	826740	136	flag_src	1
20260917-210329	ecology_on	1	20340	826740	137	countdown	21454
20260917-210329	ecology_on	1	20340	826740	137	flag_src	1
20260917-210329	ecology_on	1	20340	826740	138	countdown	18017
20260917-210329	ecology_on	1	20340	826740	138	flag_src	1
20260917-210329	ecology_on	1	20340	826740	139	countdown	22950
20260917-210329	ecology_on	1	20340	826740	139	flag_src	0
20260917-210329	ecology_on	1	20340	826740	140	countdown	18215
20260917-210329	ecology_on	1	20340	826740	140	flag_src	1
20260917-210329	ecology_on	1	20340	826740	141	countdown	17576
20260917-210329	ecology_on	1	20340	826740	141	flag_src	1
20260917-210329	ecology_on	1	20340	826740	142	countdown	21251
20260917-210329	ecology_on	1	20340	826740	142	flag_src	1
20260917-210329	ecology_on	1	20340	826740	143	countdown	18979
20260917-210329	ecology_on	1	20340	826740	143	flag_src	1
20260917-210329	ecology_on	1	20340	826740	144	countdown	20529
20260917-210329	ecology_on	1	20340	826740	144	flag_src	1
20260917-210329	ecology_on	1	20340	826740	145	countdown	19700
20260917-210329	ecology_on	1	20340	826740	145	flag_src	1
20260917-210329	ecology_on	1	20340	826740	146	countdown	22541
20260917-210329	ecology_on	1	20340	826740	146	flag_src	1
20260917-210329	ecology_on	1	20340	826740	147	countdown	22621
20260917-210329	ecology_on	1	20340	826740	147	flag_src	1
20260917-210329	ecology_on	1	20340	826740	148	countdown	27508
20260917-210329	ecology_on	1	20340	826740	148	flag_src	1
20260917-210329	ecology_on	1	20340	826740	149	countdown	19365
20260917-210329	ecology_on	1	20340	826740	149	flag_src	1
20260917-210329	ecology_on	1	20340	826740	150	countdown	16693
20260917-210329	ecology_on	1	20340	826740	150	flag_src	1
20260917-210329	ecology_on	1	20340	826740	151	countdown	26773
20260917-210329	ecology_on	1	20340	826740	151	flag_src	1
20260917-210329	ecology_on	1	20340	826740	152	countdown	17981
20260917-210329	ecology_on	1	20340	826740	152	flag_src	1
20260917-210329	ecology_on	1	20340	826740	153	countdown	24622
20260917-210329	ecology_on	1	20340	826740	153	flag_src	1
20260917-210329	ecology_on	1	20340	826740	154	countdown	18213
20260917-210329	ecology_on	1	20340	826740	154	flag_src	1
20260917-210329	ecology_on	1	20340	826740	155	countdown	18871
20260917-210329	ecology_on	1	20340	826740	155	flag_src	1
20260917-210329	ecology_on	1	20340	826740	156	countdown	26147
20260917-210329	ecology_on	1	20340	826740	156	flag_src	1
20260917-210329	ecology_on	1	20340	826740	157	countdown	19306
20260917-210329	ecology_on	1	20340	826740	157	flag_src	1
20260917-210329	ecology_on	1	20340	826740	158	countdown	19279
20260917-210329	ecology_on	1	20340	826740	158	flag_src	1
20260917-210329	ecology_on	1	20340	826740	159	countdown	16953
20260917-210329	ecology_on	1	20340	826740	159	flag_src	0
20260917-210329	ecology_on	1	20340	826740	160	countdown	22287
20260917-210329	ecology_on	1	20340	826740	160	flag_src	1
20260917-210329	ecology_on	1	20340	826740	161	countdown	22168
20260917-210329	ecology_on	1	20340	826740	161	flag_src	1
20260917-210329	ecology_on	1	20340	826740	162	countdown	19340
20260917-210329	ecology_on	1	20340	826740	162	flag_src	1
20260917-210329	ecology_on	1	20340	826740	163	countdown	17811
20260917-210329	ecology_on	1	20340	826740	163	flag_src	1
20260917-210329	ecology_on	1	20340	826740	164	countdown	18247
20260917-210329	ecology_on	1	20340	826740	164	flag_src	1
20260917-210329	ecology_on	1	21405	827805	clock	fps_achieved	585
20260917-210329	ecology_on	1	21405	827805	clock	units_active	57
20260917-210329	ecology_on	1	21405	827805	clock	popups	0
20260917-210329	ecology_on	1	21405	827805	clock	paused	1
20260917-210329	ecology_on	1	21405	827805	clock	ticks_per_wall_s	263.7
20260917-210329	ecology_on	1	21405	827805	126	countdown	22302
20260917-210329	ecology_on	1	21405	827805	126	flag_src	1
20260917-210329	ecology_on	1	21405	827805	127	countdown	20051
20260917-210329	ecology_on	1	21405	827805	127	flag_src	1
20260917-210329	ecology_on	1	21405	827805	128	countdown	18192
20260917-210329	ecology_on	1	21405	827805	128	flag_src	1
20260917-210329	ecology_on	1	21405	827805	129	countdown	18847
20260917-210329	ecology_on	1	21405	827805	129	flag_src	1
20260917-210329	ecology_on	1	21405	827805	130	countdown	23701
20260917-210329	ecology_on	1	21405	827805	130	flag_src	1
20260917-210329	ecology_on	1	21405	827805	131	countdown	19726
20260917-210329	ecology_on	1	21405	827805	131	flag_src	1
20260917-210329	ecology_on	1	21405	827805	132	countdown	21547
20260917-210329	ecology_on	1	21405	827805	132	flag_src	1
20260917-210329	ecology_on	1	21405	827805	133	countdown	21930
20260917-210329	ecology_on	1	21405	827805	133	flag_src	1
20260917-210329	ecology_on	1	21405	827805	134	countdown	22939
20260917-210329	ecology_on	1	21405	827805	134	flag_src	1
20260917-210329	ecology_on	1	21405	827805	135	countdown	21680
20260917-210329	ecology_on	1	21405	827805	135	flag_src	1
20260917-210329	ecology_on	1	21405	827805	136	countdown	20702
20260917-210329	ecology_on	1	21405	827805	136	flag_src	1
20260917-210329	ecology_on	1	21405	827805	137	countdown	20389
20260917-210329	ecology_on	1	21405	827805	137	flag_src	1
20260917-210329	ecology_on	1	21405	827805	138	countdown	16952
20260917-210329	ecology_on	1	21405	827805	138	flag_src	1
20260917-210329	ecology_on	1	21405	827805	139	countdown	21885
20260917-210329	ecology_on	1	21405	827805	139	flag_src	0
20260917-210329	ecology_on	1	21405	827805	140	countdown	17150
20260917-210329	ecology_on	1	21405	827805	140	flag_src	1
20260917-210329	ecology_on	1	21405	827805	141	countdown	16511
20260917-210329	ecology_on	1	21405	827805	141	flag_src	1
20260917-210329	ecology_on	1	21405	827805	142	countdown	20186
20260917-210329	ecology_on	1	21405	827805	142	flag_src	1
20260917-210329	ecology_on	1	21405	827805	143	countdown	17914
20260917-210329	ecology_on	1	21405	827805	143	flag_src	1
20260917-210329	ecology_on	1	21405	827805	144	countdown	19464
20260917-210329	ecology_on	1	21405	827805	144	flag_src	1
20260917-210329	ecology_on	1	21405	827805	145	countdown	18635
20260917-210329	ecology_on	1	21405	827805	145	flag_src	1
20260917-210329	ecology_on	1	21405	827805	146	countdown	21476
20260917-210329	ecology_on	1	21405	827805	146	flag_src	1
20260917-210329	ecology_on	1	21405	827805	147	countdown	21556
20260917-210329	ecology_on	1	21405	827805	147	flag_src	1
20260917-210329	ecology_on	1	21405	827805	148	countdown	26443
20260917-210329	ecology_on	1	21405	827805	148	flag_src	1
20260917-210329	ecology_on	1	21405	827805	149	countdown	18300
20260917-210329	ecology_on	1	21405	827805	149	flag_src	1
20260917-210329	ecology_on	1	21405	827805	150	countdown	15628
20260917-210329	ecology_on	1	21405	827805	150	flag_src	1
20260917-210329	ecology_on	1	21405	827805	151	countdown	25708
20260917-210329	ecology_on	1	21405	827805	151	flag_src	1
20260917-210329	ecology_on	1	21405	827805	152	countdown	16916
20260917-210329	ecology_on	1	21405	827805	152	flag_src	1
20260917-210329	ecology_on	1	21405	827805	153	countdown	23557
20260917-210329	ecology_on	1	21405	827805	153	flag_src	1
20260917-210329	ecology_on	1	21405	827805	154	countdown	17148
20260917-210329	ecology_on	1	21405	827805	154	flag_src	1
20260917-210329	ecology_on	1	21405	827805	155	countdown	17806
20260917-210329	ecology_on	1	21405	827805	155	flag_src	1
20260917-210329	ecology_on	1	21405	827805	156	countdown	25082
20260917-210329	ecology_on	1	21405	827805	156	flag_src	1
20260917-210329	ecology_on	1	21405	827805	157	countdown	18241
20260917-210329	ecology_on	1	21405	827805	157	flag_src	1
20260917-210329	ecology_on	1	21405	827805	158	countdown	18214
20260917-210329	ecology_on	1	21405	827805	158	flag_src	1
20260917-210329	ecology_on	1	21405	827805	159	countdown	15888
20260917-210329	ecology_on	1	21405	827805	159	flag_src	0
20260917-210329	ecology_on	1	21405	827805	160	countdown	21222
20260917-210329	ecology_on	1	21405	827805	160	flag_src	1
20260917-210329	ecology_on	1	21405	827805	161	countdown	21103
20260917-210329	ecology_on	1	21405	827805	161	flag_src	1
20260917-210329	ecology_on	1	21405	827805	162	countdown	18275
20260917-210329	ecology_on	1	21405	827805	162	flag_src	1
20260917-210329	ecology_on	1	21405	827805	163	countdown	16746
20260917-210329	ecology_on	1	21405	827805	163	flag_src	1
20260917-210329	ecology_on	1	21405	827805	164	countdown	17182
20260917-210329	ecology_on	1	21405	827805	164	flag_src	1
20260917-210329	ecology_on	1	22564	828964	clock	fps_achieved	586
20260917-210329	ecology_on	1	22564	828964	clock	units_active	57
20260917-210329	ecology_on	1	22564	828964	clock	popups	0
20260917-210329	ecology_on	1	22564	828964	clock	paused	1
20260917-210329	ecology_on	1	22564	828964	clock	ticks_per_wall_s	262.4
20260917-210329	ecology_on	1	22564	828964	126	countdown	21143
20260917-210329	ecology_on	1	22564	828964	126	flag_src	1
20260917-210329	ecology_on	1	22564	828964	127	countdown	18892
20260917-210329	ecology_on	1	22564	828964	127	flag_src	1
20260917-210329	ecology_on	1	22564	828964	128	countdown	17033
20260917-210329	ecology_on	1	22564	828964	128	flag_src	1
20260917-210329	ecology_on	1	22564	828964	129	countdown	17688
20260917-210329	ecology_on	1	22564	828964	129	flag_src	1
20260917-210329	ecology_on	1	22564	828964	130	countdown	22542
20260917-210329	ecology_on	1	22564	828964	130	flag_src	1
20260917-210329	ecology_on	1	22564	828964	131	countdown	18567
20260917-210329	ecology_on	1	22564	828964	131	flag_src	1
20260917-210329	ecology_on	1	22564	828964	132	countdown	20388
20260917-210329	ecology_on	1	22564	828964	132	flag_src	1
20260917-210329	ecology_on	1	22564	828964	133	countdown	20771
20260917-210329	ecology_on	1	22564	828964	133	flag_src	1
20260917-210329	ecology_on	1	22564	828964	134	countdown	21780
20260917-210329	ecology_on	1	22564	828964	134	flag_src	1
20260917-210329	ecology_on	1	22564	828964	135	countdown	20521
20260917-210329	ecology_on	1	22564	828964	135	flag_src	1
20260917-210329	ecology_on	1	22564	828964	136	countdown	19543
20260917-210329	ecology_on	1	22564	828964	136	flag_src	1
20260917-210329	ecology_on	1	22564	828964	137	countdown	19230
20260917-210329	ecology_on	1	22564	828964	137	flag_src	1
20260917-210329	ecology_on	1	22564	828964	138	countdown	15793
20260917-210329	ecology_on	1	22564	828964	138	flag_src	1
20260917-210329	ecology_on	1	22564	828964	139	countdown	20726
20260917-210329	ecology_on	1	22564	828964	139	flag_src	0
20260917-210329	ecology_on	1	22564	828964	140	countdown	15991
20260917-210329	ecology_on	1	22564	828964	140	flag_src	1
20260917-210329	ecology_on	1	22564	828964	141	countdown	15351
20260917-210329	ecology_on	1	22564	828964	141	flag_src	1
20260917-210329	ecology_on	1	22564	828964	142	countdown	19026
20260917-210329	ecology_on	1	22564	828964	142	flag_src	1
20260917-210329	ecology_on	1	22564	828964	143	countdown	16755
20260917-210329	ecology_on	1	22564	828964	143	flag_src	1
20260917-210329	ecology_on	1	22564	828964	144	countdown	18305
20260917-210329	ecology_on	1	22564	828964	144	flag_src	1
20260917-210329	ecology_on	1	22564	828964	145	countdown	17476
20260917-210329	ecology_on	1	22564	828964	145	flag_src	1
20260917-210329	ecology_on	1	22564	828964	146	countdown	20317
20260917-210329	ecology_on	1	22564	828964	146	flag_src	1
20260917-210329	ecology_on	1	22564	828964	147	countdown	20397
20260917-210329	ecology_on	1	22564	828964	147	flag_src	1
20260917-210329	ecology_on	1	22564	828964	148	countdown	25284
20260917-210329	ecology_on	1	22564	828964	148	flag_src	1
20260917-210329	ecology_on	1	22564	828964	149	countdown	17140
20260917-210329	ecology_on	1	22564	828964	149	flag_src	1
20260917-210329	ecology_on	1	22564	828964	150	countdown	14469
20260917-210329	ecology_on	1	22564	828964	150	flag_src	1
20260917-210329	ecology_on	1	22564	828964	151	countdown	24549
20260917-210329	ecology_on	1	22564	828964	151	flag_src	1
20260917-210329	ecology_on	1	22564	828964	152	countdown	15757
20260917-210329	ecology_on	1	22564	828964	152	flag_src	1
20260917-210329	ecology_on	1	22564	828964	153	countdown	22398
