run	arm	rep	tick	abs_tick	event	subject	detail
20260917-210329	ecology_on	1	18000	824400	arrival	151	PLUMP_HELMET_MAN caste=MALE ref6=29,20,-1,13,-1,11 layer=cavern countdown=29113 vanish=0 flag_src=1 flag_nf=0 pos=91,12,31 listed_at=824400
20260917-210329	ecology_on	1	18000	824400	arrival	152	PLUMP_HELMET_MAN caste=FEMALE ref6=29,20,-1,13,-1,11 layer=cavern countdown=20321 vanish=0 flag_src=1 flag_nf=0 pos=102,17,31 listed_at=824400
20260917-210329	ecology_on	1	18000	824400	arrival	153	PLUMP_HELMET_MAN caste=FEMALE ref6=29,20,-1,13,-1,11 layer=cavern countdown=26962 vanish=0 flag_src=1 flag_nf=0 pos=101,18,31 listed_at=824400
20260917-210329	ecology_on	1	18000	824400	arrival	154	DEMON_12 caste=DEFAULT ref6=28,20,-1,44,-1,4 layer=cavern countdown=20553 vanish=0 flag_src=1 flag_nf=0 pos=15,37,5 listed_at=824400
20260917-210329	ecology_on	1	18000	824400	arrival	155	DEMON_12 caste=DEFAULT ref6=28,20,-1,44,-1,4 layer=cavern countdown=21211 vanish=0 flag_src=1 flag_nf=0 pos=11,45,5 listed_at=824400
20260917-210329	ecology_on	1	18000	824400	arrival	156	DEMON_12 caste=DEFAULT ref6=28,20,-1,44,-1,4 layer=cavern countdown=28487 vanish=0 flag_src=1 flag_nf=0 pos=10,47,5 listed_at=824400
20260917-210329	ecology_on	1	18000	824400	arrival	157	DEMON_12 caste=DEFAULT ref6=28,20,-1,44,-1,4 layer=cavern countdown=21646 vanish=0 flag_src=1 flag_nf=0 pos=10,46,5 listed_at=824400
20260917-210329	ecology_on	1	18000	824400	arrival	158	DEMON_12 caste=DEFAULT ref6=28,20,-1,44,-1,4 layer=cavern countdown=21619 vanish=0 flag_src=1 flag_nf=0 pos=9,51,5 listed_at=824400
20260917-210329	ecology_on	1	18000	824400	arrival	159	WOMBAT caste=FEMALE ref6=29,20,-1,-1,-1,96 layer=surface countdown=19293 vanish=0 flag_src=0 flag_nf=0 pos=1,10,104 listed_at=824400
20260917-210329	ecology_on	1	18000	824400	arrival	160	WOLF caste=MALE ref6=29,20,-1,-1,-1,101 layer=surface countdown=24627 vanish=0 flag_src=1 flag_nf=1 pos=96,2,104 listed_at=824400
20260917-210329	ecology_on	1	18000	824400	arrival	161	WOLF caste=MALE ref6=29,20,-1,-1,-1,101 layer=surface countdown=24508 vanish=0 flag_src=1 flag_nf=1 pos=95,0,104 listed_at=824400
20260917-210329	ecology_on	1	18000	824400	arrival	162	WOLF caste=MALE ref6=29,20,-1,-1,-1,101 layer=surface countdown=21680 vanish=0 flag_src=1 flag_nf=1 pos=96,0,104 listed_at=824400
20260917-210329	ecology_on	1	18000	824400	arrival	163	WOLF caste=MALE ref6=29,20,-1,-1,-1,101 layer=surface countdown=20151 vanish=0 flag_src=1 flag_nf=1 pos=97,0,104 listed_at=824400
20260917-210329	ecology_on	1	19076	825476	arrival	164	WOLF caste=FEMALE ref6=29,20,-1,-1,-1,101 layer=surface countdown=19511 vanish=0 flag_src=1 flag_nf=1 pos=102,7,104 listed_at=824400
20260917-210329	ecology_on	1	20340	826740	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=2 departed=0  coupling=on (1 done) |   WOMBAT x1 resident (day 2) |   BIRD_KESTREL x1 resident (day 2) |   WOLF x4 gated (day 1) |   WOLF x1 gated (day 1) | ecology: on  last write day 16: 5 predator(s) x 2 target(s), 0 pair(s) written, 10 without a slot, 0 nudged, 0 slot(s) cleared; total writes 3, nudges 0; livestock safe |  6
20260917-210329	ecology_on	1	20340	826740	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs | WOLF ELK_BIRD NONE NONE 40 | WOLF MAGMA_CRAB NONE NONE 25 | WOLF BIRD_KESTREL NOSLOT NOSLOT 5 | WOLF TROGLODYTE NONE NONE 45 | WOLF PLUMP_HELMET_MAN NONE NONE 25 | WOLF DEMON_12 NONE NONE 25 | WOLF WOMBAT NOSLOT NOSLOT 5 | WOLF WOLF WE_ARE_SAME_RACE_WILDERNESS_ANIMALS WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 20
20260917-210329	ecology_on	1	20340	826740	every_applied	1	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) probe:rel
20260917-210329	ecology_on	1	23624	830024	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=2 departed=0  coupling=on (1 done) |   WOMBAT x1 resident (day 5) |   BIRD_KESTREL x1 resident (day 5) |   WOLF x4 gated (day 4) |   WOLF x1 gated (day 4) | ecology: on  last write day 19: 5 predator(s) x 2 target(s), 5 pair(s) written, 5 without a slot, 0 nudged, 0 slot(s) cleared; total writes 5, nudges 5; livestock safe |  6
20260917-210329	ecology_on	1	23624	830024	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs | WOLF ELK_BIRD NONE NONE 40 | WOLF MAGMA_CRAB NONE NONE 25 | WOLF BIRD_KESTREL NOSLOT NOSLOT 5 | WOLF TROGLODYTE NONE NONE 45 | WOLF PLUMP_HELMET_MAN NONE NONE 25 | WOLF DEMON_12 NONE NONE 25 | WOLF WOMBAT PREDATOR_OR_PREY PREDATOR_OR_PREY 5 | WOLF WOLF WE_ARE_SAME_RACE_WILDERNESS_ANIMALS WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 20
20260917-210329	ecology_on	1	23624	830024	every_applied	2	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) probe:rel
20260917-210329	ecology_on	1	25882	832282	death	159	WOMBAT ref6=29,20,-1,-1,-1,96 last_countdown=12471 last_flag_src=0 arrived_at=824400
20260917-210329	ecology_on	1	27113	833513	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=2 departed=0  coupling=on (1 done) |   BIRD_KESTREL x1 resident (day 8) |   WOLF x4 gated (day 7) |   WOLF x1 gated (day 7) | ecology: on  last write day 21: 5 predator(s) x 2 target(s), 5 pair(s) written, 5 without a slot, 3 nudged, 0 slot(s) cleared; total writes 7, nudges 8; livestock safe |  5
20260917-210329	ecology_on	1	27113	833513	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs | WOLF ELK_BIRD NONE NONE 40 | WOLF MAGMA_CRAB NONE NONE 25 | WOLF BIRD_KESTREL NOSLOT NOSLOT 5 | WOLF TROGLODYTE NONE NONE 45 | WOLF PLUMP_HELMET_MAN NONE NONE 25 | WOLF DEMON_12 NONE NONE 25 | WOLF WOLF WE_ARE_SAME_RACE_WILDERNESS_ANIMALS WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 20
20260917-210329	ecology_on	1	27113	833513	every_applied	3	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) probe:rel
20260917-210329	ecology_on	1	30590	836990	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=2 departed=0  coupling=on (1 done) |   BIRD_KESTREL x1 resident (day 11) |   WOLF x4 gated (day 10) |   WOLF x1 gated (day 10) | ecology: on  last write day 25: 5 predator(s) x 1 target(s), 5 pair(s) written, 0 without a slot, 0 nudged, 0 slot(s) cleared; total writes 10, nudges 9; livestock safe |  5
20260917-210329	ecology_on	1	30590	836990	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs | WOLF ELK_BIRD NONE NONE 40 | WOLF MAGMA_CRAB NONE NONE 25 | WOLF BIRD_KESTREL PREDATOR_OR_PREY PREDATOR_OR_PREY 5 | WOLF TROGLODYTE NONE NONE 45 | WOLF PLUMP_HELMET_MAN NONE NONE 25 | WOLF DEMON_12 NONE NONE 25 | WOLF WOLF WE_ARE_SAME_RACE_WILDERNESS_ANIMALS WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 20
20260917-210329	ecology_on	1	30590	836990	every_applied	4	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) probe:rel
20260917-210329	ecology_on	1	33857	840257	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=2 departed=0  coupling=on (1 done) |   BIRD_KESTREL x1 resident (day 13) |   WOLF x4 gated (day 13) |   WOLF x1 gated (day 12) | ecology: on  last write day 27: 5 predator(s) x 1 target(s), 5 pair(s) written, 0 without a slot, 0 nudged, 0 slot(s) cleared; total writes 12, nudges 9; livestock safe |  5
20260917-210329	ecology_on	1	33857	840257	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs | WOLF ELK_BIRD NONE NONE 40 | WOLF MAGMA_CRAB NONE NONE 25 | WOLF BIRD_KESTREL PREDATOR_OR_PREY PREDATOR_OR_PREY 5 | WOLF TROGLODYTE NONE NONE 45 | WOLF PLUMP_HELMET_MAN NONE NONE 25 | WOLF DEMON_12 NONE NONE 25 | WOLF WOLF WE_ARE_SAME_RACE_WILDERNESS_ANIMALS WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 20
20260917-210329	ecology_on	1	33857	840257	every_applied	5	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) probe:rel
20260917-210329	ecology_on	1	37249	843649	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=2 departed=0  coupling=on (1 done) |   BIRD_KESTREL x1 resident (day 16) |   WOLF x4 gated (day 16) |   WOLF x1 gated (day 15) | ecology: on  last write day 30: 5 predator(s) x 1 target(s), 5 pair(s) written, 0 without a slot, 0 nudged, 0 slot(s) cleared; total writes 14, nudges 11; livestock safe |  5
20260917-210329	ecology_on	1	37249	843649	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs | WOLF ELK_BIRD NONE NONE 40 | WOLF MAGMA_CRAB NONE NONE 25 | WOLF BIRD_KESTREL PREDATOR_OR_PREY PREDATOR_OR_PREY 5 | WOLF TROGLODYTE NONE NONE 45 | WOLF PLUMP_HELMET_MAN NONE NONE 25 | WOLF DEMON_12 NONE NONE 25 | WOLF WOLF WE_ARE_SAME_RACE_WILDERNESS_ANIMALS WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 20
20260917-210329	ecology_on	1	37249	843649	every_applied	6	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) probe:rel
20260917-210329	ecology_on	1	39421	845821	departure	154	DEMON_12 ref6=28,20,-1,44,-1,4 last_countdown=222 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	40511	846911	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=2 departed=0  coupling=on (1 done) |   BIRD_KESTREL x1 resident (day 19) |   WOLF x4 gated (day 18) |   WOLF x1 gated (day 18) | ecology: on  last write day 32: 5 predator(s) x 1 target(s), 5 pair(s) written, 0 without a slot, 3 nudged, 0 slot(s) cleared; total writes 16, nudges 15; livestock safe |  5
20260917-210329	ecology_on	1	40511	846911	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs | WOLF ELK_BIRD NONE NONE 40 | WOLF MAGMA_CRAB NONE NONE 25 | WOLF BIRD_KESTREL PREDATOR_OR_PREY PREDATOR_OR_PREY 5 | WOLF TROGLODYTE NONE NONE 40 | WOLF PLUMP_HELMET_MAN NONE NONE 15 | WOLF DEMON_12 NONE NONE 15 | WOLF WOLF WE_ARE_SAME_RACE_WILDERNESS_ANIMALS WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 20
20260917-210329	ecology_on	1	40511	846911	every_applied	7	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) probe:rel
20260917-210329	ecology_on	1	40511	846911	departure	140	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=0 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	40511	846911	departure	149	PLUMP_HELMET_MAN ref6=29,20,-1,13,-1,11 last_countdown=280 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	40511	846911	departure	150	PLUMP_HELMET_MAN ref6=29,20,-1,13,-1,11 last_countdown=0 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	40511	846911	departure	155	DEMON_12 ref6=28,20,-1,44,-1,4 last_countdown=0 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	41659	848059	departure	141	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=0 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	42843	849243	departure	142	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=0 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	42843	849243	departure	143	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=0 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	42843	849243	departure	144	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=0 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	43968	850368	arrival	165	BIRD_SWALLOW_CAVE_GIANT caste=FEMALE ref6=29,20,-1,8,-1,18 layer=cavern countdown=20349 vanish=0 flag_src=1 flag_nf=0 pos=190,165,47 listed_at=850368
20260917-210329	ecology_on	1	43968	850368	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=2 departed=0  coupling=on (1 done) |   BIRD_KESTREL x1 resident (day 22) |   WOLF x4 gated (day 21) |   WOLF x1 gated (day 21) | ecology: on  last write day 36: 5 predator(s) x 1 target(s), 5 pair(s) written, 0 without a slot, 3 nudged, 0 slot(s) cleared; total writes 19, nudges 18; livestock safe |  5
20260917-210329	ecology_on	1	43968	850368	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs | WOLF ELK_BIRD NONE NONE 40 | WOLF MAGMA_CRAB NONE NONE 25 | WOLF BIRD_KESTREL PREDATOR_OR_PREY PREDATOR_OR_PREY 5 | WOLF BIRD_SWALLOW_CAVE_GIANT NOSLOT NOSLOT 5 | WOLF TROGLODYTE NONE NONE 5 | WOLF PLUMP_HELMET_MAN NONE NONE 15 | WOLF DEMON_12 NONE NONE 15 | WOLF WOLF WE_ARE_SAME_RACE_WILDERNESS_ANIMALS WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 20
20260917-210329	ecology_on	1	43968	850368	every_applied	8	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) probe:rel
20260917-210329	ecology_on	1	43968	850368	departure	145	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=0 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	43968	850368	departure	146	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=37 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	43968	850368	departure	147	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=117 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	45100	851500	arrival	166	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=26706 vanish=0 flag_src=1 flag_nf=1 pos=190,35,117 listed_at=851500
20260917-210329	ecology_on	1	45100	851500	arrival	167	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=25637 vanish=0 flag_src=1 flag_nf=1 pos=191,10,115 listed_at=851500
20260917-210329	ecology_on	1	45100	851500	arrival	168	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=22650 vanish=0 flag_src=1 flag_nf=1 pos=191,16,115 listed_at=851500
20260917-210329	ecology_on	1	45100	851500	arrival	169	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=24608 vanish=0 flag_src=1 flag_nf=1 pos=191,7,115 listed_at=851500
20260917-210329	ecology_on	1	45100	851500	departure	126	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260917-210329	ecology_on	1	45100	851500	departure	127	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260917-210329	ecology_on	1	45100	851500	departure	128	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260917-210329	ecology_on	1	45100	851500	departure	129	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260917-210329	ecology_on	1	45100	851500	departure	139	BIRD_KESTREL ref6=29,20,-1,-1,-1,60 last_countdown=0 last_flag_src=0 arrived_at=824400
20260917-210329	ecology_on	1	46265	852665	arrival	170	JABBERER caste=MALE ref6=29,20,-1,25,-1,18 layer=cavern countdown=27253 vanish=0 flag_src=1 flag_nf=0 pos=18,2,26 listed_at=852665
20260917-210329	ecology_on	1	46265	852665	arrival	171	FLESH_BALL caste=DEFAULT ref6=29,20,-1,25,-1,14 layer=cavern countdown=27541 vanish=0 flag_src=1 flag_nf=0 pos=63,0,24 listed_at=852665
20260917-210329	ecology_on	1	46265	852665	arrival	172	FLESH_BALL caste=DEFAULT ref6=29,20,-1,25,-1,14 layer=cavern countdown=20221 vanish=0 flag_src=1 flag_nf=0 pos=59,0,24 listed_at=852665
20260917-210329	ecology_on	1	46265	852665	departure	130	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=6 last_flag_src=1 arrived_at=pre
20260917-210329	ecology_on	1	46265	852665	departure	131	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260917-210329	ecology_on	1	46265	852665	departure	132	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260917-210329	ecology_on	1	46265	852665	departure	133	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260917-210329	ecology_on	1	47380	853780	arrival	173	DEMON_13 caste=DEFAULT ref6=29,20,-1,43,-1,4 layer=cavern countdown=21624 vanish=0 flag_src=1 flag_nf=0 pos=48,182,6 listed_at=853780
20260917-210329	ecology_on	1	47380	853780	arrival	174	DEMON_13 caste=DEFAULT ref6=29,20,-1,43,-1,4 layer=cavern countdown=21983 vanish=0 flag_src=1 flag_nf=0 pos=56,191,6 listed_at=853780
20260917-210329	ecology_on	1	47380	853780	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=3  gap=5-20 days  detached=3 departed=1  coupling=on (1 done) |   WOLF x4 resident (day 24) |   WOLF x1 gated (day 24) |   BIRD_RAVEN x4 gated (day 2) | ecology: on  last write day 39: 5 predator(s) x 4 target(s), 20 pair(s) written, 0 without a slot, 0 nudged, 0 slot(s) cleared; total writes 21, nudges 18; livestock safe |  5
20260917-210329	ecology_on	1	47380	853780	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs | WOLF BIRD_RAVEN PREDATOR_OR_PREY PREDATOR_OR_PREY 20 | WOLF JABBERER NOSLOT NOSLOT 5 | WOLF FLESH_BALL NOSLOT NOSLOT 10 | WOLF DEMON_13 NONE NONE 10 | WOLF MAGMA_CRAB NONE NONE 25 | WOLF BIRD_SWALLOW_CAVE_GIANT NOSLOT NOSLOT 5 | WOLF TROGLODYTE NONE NONE 5 | WOLF PLUMP_HELMET_MAN NONE NONE 15 | WOLF WOLF WE_ARE_SAME_RACE_WILDERNESS_ANIMALS WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 20
20260917-210329	ecology_on	1	47380	853780	every_applied	9	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) probe:rel
20260917-210329	ecology_on	1	47380	853780	departure	156	DEMON_12 ref6=28,20,-1,44,-1,4 last_countdown=222 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	47380	853780	departure	157	DEMON_12 ref6=28,20,-1,44,-1,4 last_countdown=0 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	47380	853780	departure	158	DEMON_12 ref6=28,20,-1,44,-1,4 last_countdown=0 last_flag_src=1 arrived_at=824400
20260917-210329	ecology_on	1	48504	854904	arrival	175	TROGLODYTE caste=FEMALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=22050 vanish=0 flag_src=1 flag_nf=0 pos=106,12,30 listed_at=854904
20260917-210329	ecology_on	1	48504	854904	arrival	176	TROGLODYTE caste=FEMALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=20152 vanish=0 flag_src=1 flag_nf=0 pos=105,0,29 listed_at=854904
20260917-210329	ecology_on	1	48504	854904	arrival	178	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=23249 vanish=0 flag_src=1 flag_nf=0 pos=106,0,29 listed_at=854904
