run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260921-233953	held	1	86887	893287	214	CREEPING_EYE	DEFAULT	166	125	26	29,20,-1,25,-1,25	cavern	7807	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	215	CREEPING_EYE	DEFAULT	154	70	26	29,20,-1,25,-1,25	cavern	9158	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	216	CREEPING_EYE	DEFAULT	166	121	27	29,20,-1,25,-1,25	cavern	9418	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	217	CREEPING_EYE	DEFAULT	167	56	27	29,20,-1,25,-1,25	cavern	7177	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	218	CREEPING_EYE	DEFAULT	167	119	28	29,20,-1,25,-1,25	cavern	6056	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	219	CREEPING_EYE	DEFAULT	171	91	27	29,20,-1,25,-1,25	cavern	7790	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	220	CREEPING_EYE	DEFAULT	167	89	28	29,20,-1,25,-1,25	cavern	12618	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	221	DEMON_13	DEFAULT	101	10	7	29,20,-1,43,-1,4	deep	10300	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	222	DEMON_13	DEFAULT	18	189	4	29,20,-1,43,-1,4	deep	15146	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	223	CROCODILE_CAVE	MALE	23	70	46	29,20,-1,8,-1,10	cavern	9936	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	224	CRUNDLE	FEMALE	189	18	26	29,21,-1,13,-1,9	cavern	8930	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	225	CRUNDLE	MALE	185	19	26	29,21,-1,13,-1,9	cavern	13114	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	226	CRUNDLE	FEMALE	180	133	31	29,21,-1,13,-1,9	cavern	17051	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	227	CRUNDLE	MALE	185	123	31	29,21,-1,13,-1,9	cavern	11745	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	228	CRUNDLE	FEMALE	183	117	31	29,21,-1,13,-1,9	cavern	14952	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	229	CRUNDLE	MALE	6	9	31	29,21,-1,13,-1,9	cavern	14028	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	230	CRUNDLE	FEMALE	15	6	30	29,21,-1,13,-1,9	cavern	13269	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	231	CRUNDLE	FEMALE	87	62	31	29,21,-1,13,-1,9	cavern	10585	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	232	CRUNDLE	MALE	86	72	31	29,21,-1,13,-1,9	cavern	13339	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	233	CRUNDLE	FEMALE	172	110	29	29,21,-1,13,-1,9	cavern	11884	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	234	CRUNDLE	FEMALE	102	150	30	29,21,-1,13,-1,9	cavern	12787	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	235	CRUNDLE	MALE	168	40	29	29,21,-1,13,-1,9	cavern	11806	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	236	CRUNDLE	MALE	168	46	29	29,21,-1,13,-1,9	cavern	11071	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	237	CRUNDLE	FEMALE	184	88	29	29,21,-1,13,-1,9	cavern	16012	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	238	CRUNDLE	MALE	181	89	29	29,21,-1,13,-1,9	cavern	18750	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	86887	893287	239	OLM_GIANT	FEMALE	145	29	48	29,20,-1,8,-1,9	cavern	21539	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	134	MAGMA_CRAB	FEMALE	172	145	23	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	135	MAGMA_CRAB	MALE	168	141	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	136	MAGMA_CRAB	FEMALE	36	126	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	137	MAGMA_CRAB	MALE	37	126	20	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	138	MAGMA_CRAB	MALE	36	126	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	188	TROGLODYTE	MALE	123	11	47	29,20,-1,8,-1,19	cavern	23089	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	87927	894327	190	TROGLODYTE	FEMALE	140	22	49	29,20,-1,8,-1,19	cavern	17870	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	87927	894327	191	TROGLODYTE	FEMALE	119	17	47	29,20,-1,8,-1,19	cavern	18034	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	87927	894327	192	TROGLODYTE	MALE	121	16	47	29,20,-1,8,-1,19	cavern	18007	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	87927	894327	194	TROGLODYTE	MALE	119	17	47	29,20,-1,8,-1,19	cavern	14117	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	87927	894327	196	GORLAK	MALE	171	94	29	29,20,-1,25,-1,32	cavern	4357	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	87927	894327	198	BIRD_RAVEN	MALE	123	172	113	29,20,-1,-1,-1,53	surface	68845	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	199	BIRD_RAVEN	MALE	138	6	105	29,20,-1,-1,-1,53	surface	68845	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	200	BIRD_RAVEN	MALE	139	6	105	29,20,-1,-1,-1,53	surface	68845	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	201	BIRD_RAVEN	FEMALE	146	12	105	29,20,-1,-1,-1,53	surface	68845	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	202	BIRD_RAVEN	FEMALE	55	69	111	29,20,-1,-1,-1,53	surface	0	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	203	BIRD_RAVEN	FEMALE	132	3	105	29,20,-1,-1,-1,53	surface	68845	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	204	BIRD_RAVEN	FEMALE	141	14	105	29,20,-1,-1,-1,53	surface	68845	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	205	BIRD_RAVEN	MALE	13	152	115	29,20,-1,-1,-1,53	surface	1126	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	206	VORACIOUS_CAVE_CRAWLER	FEMALE	38	161	31	29,20,-1,13,-1,20	cavern	4173	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	207	CREEPING_EYE	DEFAULT	140	124	28	29,20,-1,25,-1,25	cavern	5729	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	208	CREEPING_EYE	DEFAULT	175	91	27	29,20,-1,25,-1,25	cavern	4569	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	209	CREEPING_EYE	DEFAULT	172	44	26	29,20,-1,25,-1,25	cavern	6983	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	210	CREEPING_EYE	DEFAULT	159	98	27	29,20,-1,25,-1,25	cavern	9745	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	211	CREEPING_EYE	DEFAULT	143	121	28	29,20,-1,25,-1,25	cavern	7912	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	212	CREEPING_EYE	DEFAULT	186	83	26	29,20,-1,25,-1,25	cavern	5262	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	213	CREEPING_EYE	DEFAULT	172	92	27	29,20,-1,25,-1,25	cavern	12325	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	214	CREEPING_EYE	DEFAULT	174	132	26	29,20,-1,25,-1,25	cavern	6767	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	215	CREEPING_EYE	DEFAULT	158	65	26	29,20,-1,25,-1,25	cavern	8118	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	216	CREEPING_EYE	DEFAULT	162	125	26	29,20,-1,25,-1,25	cavern	8378	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	217	CREEPING_EYE	DEFAULT	166	57	27	29,20,-1,25,-1,25	cavern	6137	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	218	CREEPING_EYE	DEFAULT	167	126	26	29,20,-1,25,-1,25	cavern	5016	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	219	CREEPING_EYE	DEFAULT	164	94	27	29,20,-1,25,-1,25	cavern	6750	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	220	CREEPING_EYE	DEFAULT	168	94	27	29,20,-1,25,-1,25	cavern	11578	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	221	DEMON_13	DEFAULT	113	36	8	29,20,-1,43,-1,4	deep	9260	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	222	DEMON_13	DEFAULT	18	189	4	29,20,-1,43,-1,4	deep	14106	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	223	CROCODILE_CAVE	MALE	14	71	44	29,20,-1,8,-1,10	cavern	8896	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	224	CRUNDLE	FEMALE	175	18	31	29,21,-1,13,-1,9	cavern	7890	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	225	CRUNDLE	MALE	180	26	31	29,21,-1,13,-1,9	cavern	12074	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	226	CRUNDLE	FEMALE	168	153	32	29,21,-1,13,-1,9	cavern	16009	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	227	CRUNDLE	MALE	158	159	31	29,21,-1,13,-1,9	cavern	10705	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	228	CRUNDLE	FEMALE	146	150	31	29,21,-1,13,-1,9	cavern	13912	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	229	CRUNDLE	MALE	12	35	29	29,21,-1,13,-1,9	cavern	12988	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	230	CRUNDLE	FEMALE	7	31	31	29,21,-1,13,-1,9	cavern	12229	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	231	CRUNDLE	FEMALE	121	47	29	29,21,-1,13,-1,9	cavern	9545	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	232	CRUNDLE	MALE	113	57	29	29,21,-1,13,-1,9	cavern	12299	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	233	CRUNDLE	FEMALE	176	68	30	29,21,-1,13,-1,9	cavern	10844	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	234	CRUNDLE	FEMALE	102	150	30	29,21,-1,13,-1,9	cavern	11747	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	235	CRUNDLE	MALE	175	57	29	29,21,-1,13,-1,9	cavern	10766	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	236	CRUNDLE	MALE	165	49	29	29,21,-1,13,-1,9	cavern	10031	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	237	CRUNDLE	FEMALE	189	131	31	29,21,-1,13,-1,9	cavern	14972	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	238	CRUNDLE	MALE	188	128	31	29,21,-1,13,-1,9	cavern	17710	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	87927	894327	239	OLM_GIANT	FEMALE	155	39	42	29,20,-1,8,-1,9	cavern	20499	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	134	MAGMA_CRAB	FEMALE	184	160	20	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	135	MAGMA_CRAB	MALE	184	155	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	136	MAGMA_CRAB	FEMALE	36	126	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	137	MAGMA_CRAB	MALE	37	126	20	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	138	MAGMA_CRAB	MALE	37	126	20	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	188	TROGLODYTE	MALE	123	11	47	29,20,-1,8,-1,19	cavern	23089	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	89033	895433	190	TROGLODYTE	FEMALE	140	22	49	29,20,-1,8,-1,19	cavern	17870	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	89033	895433	191	TROGLODYTE	FEMALE	119	17	47	29,20,-1,8,-1,19	cavern	18034	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	89033	895433	192	TROGLODYTE	MALE	121	16	47	29,20,-1,8,-1,19	cavern	18007	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	89033	895433	194	TROGLODYTE	MALE	119	17	47	29,20,-1,8,-1,19	cavern	14117	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	89033	895433	196	GORLAK	MALE	171	94	29	29,20,-1,25,-1,32	cavern	4357	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	89033	895433	198	BIRD_RAVEN	MALE	79	162	116	29,20,-1,-1,-1,53	surface	67739	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	199	BIRD_RAVEN	MALE	138	6	105	29,20,-1,-1,-1,53	surface	67739	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	200	BIRD_RAVEN	MALE	139	6	105	29,20,-1,-1,-1,53	surface	67739	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	201	BIRD_RAVEN	FEMALE	146	12	105	29,20,-1,-1,-1,53	surface	67739	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	202	BIRD_RAVEN	FEMALE	19	67	118	29,20,-1,-1,-1,53	surface	0	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	203	BIRD_RAVEN	FEMALE	132	3	105	29,20,-1,-1,-1,53	surface	67739	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	204	BIRD_RAVEN	FEMALE	141	14	105	29,20,-1,-1,-1,53	surface	67739	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	205	BIRD_RAVEN	MALE	59	123	115	29,20,-1,-1,-1,53	surface	20	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	206	VORACIOUS_CAVE_CRAWLER	FEMALE	26	163	31	29,20,-1,13,-1,20	cavern	3067	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	207	CREEPING_EYE	DEFAULT	135	117	28	29,20,-1,25,-1,25	cavern	4623	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	208	CREEPING_EYE	DEFAULT	166	94	26	29,20,-1,25,-1,25	cavern	3463	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	209	CREEPING_EYE	DEFAULT	168	39	29	29,20,-1,25,-1,25	cavern	5877	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	210	CREEPING_EYE	DEFAULT	163	106	27	29,20,-1,25,-1,25	cavern	8639	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	211	CREEPING_EYE	DEFAULT	136	121	28	29,20,-1,25,-1,25	cavern	6806	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	212	CREEPING_EYE	DEFAULT	186	83	26	29,20,-1,25,-1,25	cavern	4156	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	213	CREEPING_EYE	DEFAULT	170	90	27	29,20,-1,25,-1,25	cavern	11219	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	214	CREEPING_EYE	DEFAULT	167	139	26	29,20,-1,25,-1,25	cavern	5661	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	215	CREEPING_EYE	DEFAULT	156	69	26	29,20,-1,25,-1,25	cavern	7012	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	216	CREEPING_EYE	DEFAULT	172	131	26	29,20,-1,25,-1,25	cavern	7272	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	217	CREEPING_EYE	DEFAULT	166	56	27	29,20,-1,25,-1,25	cavern	5031	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	218	CREEPING_EYE	DEFAULT	174	135	26	29,20,-1,25,-1,25	cavern	3910	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	219	CREEPING_EYE	DEFAULT	171	97	27	29,20,-1,25,-1,25	cavern	5644	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	220	CREEPING_EYE	DEFAULT	163	96	27	29,20,-1,25,-1,25	cavern	10472	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	221	DEMON_13	DEFAULT	97	71	5	29,20,-1,43,-1,4	deep	8154	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	222	DEMON_13	DEFAULT	17	190	4	29,20,-1,43,-1,4	deep	13000	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	223	CROCODILE_CAVE	MALE	34	58	43	29,20,-1,8,-1,10	cavern	7790	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	224	CRUNDLE	FEMALE	157	14	26	29,21,-1,13,-1,9	cavern	6782	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	225	CRUNDLE	MALE	155	12	26	29,21,-1,13,-1,9	cavern	10966	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	226	CRUNDLE	FEMALE	175	150	32	29,21,-1,13,-1,9	cavern	14903	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	227	CRUNDLE	MALE	182	151	33	29,21,-1,13,-1,9	cavern	9599	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	228	CRUNDLE	FEMALE	183	154	33	29,21,-1,13,-1,9	cavern	12806	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	229	CRUNDLE	MALE	57	14	31	29,21,-1,13,-1,9	cavern	11881	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	230	CRUNDLE	FEMALE	56	22	31	29,21,-1,13,-1,9	cavern	11123	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	231	CRUNDLE	FEMALE	118	86	29	29,21,-1,13,-1,9	cavern	8439	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	232	CRUNDLE	MALE	139	81	29	29,21,-1,13,-1,9	cavern	11193	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	233	CRUNDLE	FEMALE	131	71	29	29,21,-1,13,-1,9	cavern	9738	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	234	CRUNDLE	FEMALE	102	150	30	29,21,-1,13,-1,9	cavern	10641	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	235	CRUNDLE	MALE	188	68	30	29,21,-1,13,-1,9	cavern	9660	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	236	CRUNDLE	MALE	183	61	30	29,21,-1,13,-1,9	cavern	8925	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	237	CRUNDLE	FEMALE	144	133	29	29,21,-1,13,-1,9	cavern	13866	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	238	CRUNDLE	MALE	151	146	32	29,21,-1,13,-1,9	cavern	16604	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	89033	895433	239	OLM_GIANT	FEMALE	165	34	43	29,20,-1,8,-1,9	cavern	19393	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	134	MAGMA_CRAB	FEMALE	186	174	18	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	135	MAGMA_CRAB	MALE	184	171	21	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	136	MAGMA_CRAB	FEMALE	36	126	19	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	137	MAGMA_CRAB	MALE	37	126	20	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	138	MAGMA_CRAB	MALE	37	126	20	29,20,-1,34,-1,0	deep	0	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	188	TROGLODYTE	MALE	123	11	47	29,20,-1,8,-1,19	cavern	23089	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	90098	896498	190	TROGLODYTE	FEMALE	140	22	49	29,20,-1,8,-1,19	cavern	17870	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	90098	896498	191	TROGLODYTE	FEMALE	119	17	47	29,20,-1,8,-1,19	cavern	18034	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	90098	896498	192	TROGLODYTE	MALE	121	16	47	29,20,-1,8,-1,19	cavern	18007	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	90098	896498	194	TROGLODYTE	MALE	119	17	47	29,20,-1,8,-1,19	cavern	14117	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	90098	896498	196	GORLAK	MALE	171	94	29	29,20,-1,25,-1,32	cavern	4357	0	1	0	1	1	-1	0	1	-1
20260921-233953	held	1	90098	896498	198	BIRD_RAVEN	MALE	88	133	112	29,20,-1,-1,-1,53	surface	66674	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	199	BIRD_RAVEN	MALE	138	6	105	29,20,-1,-1,-1,53	surface	66674	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	200	BIRD_RAVEN	MALE	139	6	105	29,20,-1,-1,-1,53	surface	66674	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	201	BIRD_RAVEN	FEMALE	146	12	105	29,20,-1,-1,-1,53	surface	66674	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	203	BIRD_RAVEN	FEMALE	132	3	105	29,20,-1,-1,-1,53	surface	66674	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	204	BIRD_RAVEN	FEMALE	141	14	105	29,20,-1,-1,-1,53	surface	66674	0	1	1	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	206	VORACIOUS_CAVE_CRAWLER	FEMALE	36	154	31	29,20,-1,13,-1,20	cavern	2002	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	207	CREEPING_EYE	DEFAULT	132	112	28	29,20,-1,25,-1,25	cavern	3558	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	208	CREEPING_EYE	DEFAULT	167	97	28	29,20,-1,25,-1,25	cavern	2398	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	209	CREEPING_EYE	DEFAULT	174	34	32	29,20,-1,25,-1,25	cavern	4812	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	210	CREEPING_EYE	DEFAULT	166	112	28	29,20,-1,25,-1,25	cavern	7574	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	211	CREEPING_EYE	DEFAULT	135	115	28	29,20,-1,25,-1,25	cavern	5741	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	212	CREEPING_EYE	DEFAULT	186	83	26	29,20,-1,25,-1,25	cavern	3091	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	213	CREEPING_EYE	DEFAULT	167	92	27	29,20,-1,25,-1,25	cavern	10154	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	214	CREEPING_EYE	DEFAULT	175	147	26	29,20,-1,25,-1,25	cavern	4596	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	215	CREEPING_EYE	DEFAULT	154	77	26	29,20,-1,25,-1,25	cavern	5947	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	216	CREEPING_EYE	DEFAULT	166	139	26	29,20,-1,25,-1,25	cavern	6207	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	217	CREEPING_EYE	DEFAULT	167	57	27	29,20,-1,25,-1,25	cavern	3966	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	218	CREEPING_EYE	DEFAULT	176	139	26	29,20,-1,25,-1,25	cavern	2845	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	219	CREEPING_EYE	DEFAULT	167	102	27	29,20,-1,25,-1,25	cavern	4579	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	220	CREEPING_EYE	DEFAULT	171	97	27	29,20,-1,25,-1,25	cavern	9407	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	221	DEMON_13	DEFAULT	60	107	4	29,20,-1,43,-1,4	deep	7089	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	222	DEMON_13	DEFAULT	17	190	4	29,20,-1,43,-1,4	deep	11935	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	223	CROCODILE_CAVE	MALE	49	54	43	29,20,-1,8,-1,10	cavern	6725	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	224	CRUNDLE	FEMALE	146	14	30	29,21,-1,13,-1,9	cavern	5717	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	225	CRUNDLE	MALE	152	18	30	29,21,-1,13,-1,9	cavern	9901	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	226	CRUNDLE	FEMALE	181	125	31	29,21,-1,13,-1,9	cavern	13838	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	227	CRUNDLE	MALE	173	124	31	29,21,-1,13,-1,9	cavern	8534	0	1	0	0	0	-1	0	1	-1
20260921-233953	held	1	90098	896498	228	CRUNDLE	FEMALE	179	124	31	29,21,-1,13,-1,9	cavern	11741	0	1	0	0	0	-1	0	1	-1
