run	arm	rep	tick	abs_tick	subject	metric	value
20260921-233953	held	1	17911	824311	169	arrival_species	BIRD_RAVEN
20260921-233953	held	1	17911	824311	169	arrival_countdown	25367
20260921-233953	held	1	17911	824311	170	arrival_species	BIRD_RAVEN
20260921-233953	held	1	17911	824311	170	arrival_countdown	22324
20260921-233953	held	1	17911	824311	171	arrival_species	BIRD_RAVEN
20260921-233953	held	1	17911	824311	171	arrival_countdown	19366
20260921-233953	held	1	17911	824311	172	arrival_species	BIRD_RAVEN
20260921-233953	held	1	17911	824311	172	arrival_countdown	25085
20260921-233953	held	1	17911	824311	173	arrival_species	BIRD_RAVEN
20260921-233953	held	1	17911	824311	173	arrival_countdown	25313
20260921-233953	held	1	17911	824311	174	arrival_species	BIRD_RAVEN
20260921-233953	held	1	17911	824311	174	arrival_countdown	24599
20260921-233953	held	1	17911	824311	175	arrival_species	BIRD_RAVEN
20260921-233953	held	1	17911	824311	175	arrival_countdown	27801
20260921-233953	held	1	17911	824311	126	countdown	25796
20260921-233953	held	1	17911	824311	126	flag_src	0
20260921-233953	held	1	17911	824311	127	countdown	23545
20260921-233953	held	1	17911	824311	127	flag_src	0
20260921-233953	held	1	17911	824311	128	countdown	21686
20260921-233953	held	1	17911	824311	128	flag_src	0
20260921-233953	held	1	17911	824311	129	countdown	22341
20260921-233953	held	1	17911	824311	129	flag_src	0
20260921-233953	held	1	17911	824311	130	countdown	27195
20260921-233953	held	1	17911	824311	130	flag_src	0
20260921-233953	held	1	17911	824311	131	countdown	23220
20260921-233953	held	1	17911	824311	131	flag_src	0
20260921-233953	held	1	17911	824311	132	countdown	25041
20260921-233953	held	1	17911	824311	132	flag_src	0
20260921-233953	held	1	17911	824311	133	countdown	25424
20260921-233953	held	1	17911	824311	133	flag_src	0
20260921-233953	held	1	17911	824311	134	countdown	26433
20260921-233953	held	1	17911	824311	134	flag_src	1
20260921-233953	held	1	17911	824311	135	countdown	25174
20260921-233953	held	1	17911	824311	135	flag_src	1
20260921-233953	held	1	17911	824311	136	countdown	24196
20260921-233953	held	1	17911	824311	136	flag_src	1
20260921-233953	held	1	17911	824311	137	countdown	23883
20260921-233953	held	1	17911	824311	137	flag_src	1
20260921-233953	held	1	17911	824311	138	countdown	20446
20260921-233953	held	1	17911	824311	138	flag_src	1
20260921-233953	held	1	17911	824311	139	countdown	26428
20260921-233953	held	1	17911	824311	139	flag_src	0
20260921-233953	held	1	17911	824311	140	countdown	20214
20260921-233953	held	1	17911	824311	140	flag_src	0
20260921-233953	held	1	17911	824311	141	countdown	21879
20260921-233953	held	1	17911	824311	141	flag_src	0
20260921-233953	held	1	17911	824311	142	countdown	20409
20260921-233953	held	1	17911	824311	142	flag_src	0
20260921-233953	held	1	17911	824311	143	countdown	26664
20260921-233953	held	1	17911	824311	143	flag_src	0
20260921-233953	held	1	17911	824311	144	countdown	23831
20260921-233953	held	1	17911	824311	144	flag_src	0
20260921-233953	held	1	17911	824311	145	countdown	19949
20260921-233953	held	1	17911	824311	145	flag_src	1
20260921-233953	held	1	17911	824311	146	countdown	19543
20260921-233953	held	1	17911	824311	146	flag_src	1
20260921-233953	held	1	17911	824311	147	countdown	22746
20260921-233953	held	1	17911	824311	147	flag_src	1
20260921-233953	held	1	17911	824311	148	countdown	22893
20260921-233953	held	1	17911	824311	148	flag_src	1
20260921-233953	held	1	17911	824311	149	countdown	24897
20260921-233953	held	1	17911	824311	149	flag_src	1
20260921-233953	held	1	17911	824311	150	countdown	20474
20260921-233953	held	1	17911	824311	150	flag_src	1
20260921-233953	held	1	17911	824311	151	countdown	19692
20260921-233953	held	1	17911	824311	151	flag_src	1
20260921-233953	held	1	17911	824311	152	countdown	25543
20260921-233953	held	1	17911	824311	152	flag_src	1
20260921-233953	held	1	17911	824311	153	countdown	25905
20260921-233953	held	1	17911	824311	153	flag_src	1
20260921-233953	held	1	17911	824311	154	countdown	25138
20260921-233953	held	1	17911	824311	154	flag_src	1
20260921-233953	held	1	17911	824311	155	countdown	25330
20260921-233953	held	1	17911	824311	155	flag_src	1
20260921-233953	held	1	17911	824311	156	countdown	21056
20260921-233953	held	1	17911	824311	156	flag_src	1
20260921-233953	held	1	17911	824311	157	countdown	19345
20260921-233953	held	1	17911	824311	157	flag_src	1
20260921-233953	held	1	17911	824311	158	countdown	21425
20260921-233953	held	1	17911	824311	158	flag_src	1
20260921-233953	held	1	17911	824311	159	countdown	28593
20260921-233953	held	1	17911	824311	159	flag_src	1
20260921-233953	held	1	17911	824311	160	countdown	28114
20260921-233953	held	1	17911	824311	160	flag_src	1
20260921-233953	held	1	17911	824311	161	countdown	21157
20260921-233953	held	1	17911	824311	161	flag_src	1
20260921-233953	held	1	17911	824311	162	countdown	21225
20260921-233953	held	1	17911	824311	162	flag_src	1
20260921-233953	held	1	17911	824311	163	countdown	24107
20260921-233953	held	1	17911	824311	163	flag_src	1
20260921-233953	held	1	17911	824311	164	countdown	19918
20260921-233953	held	1	17911	824311	164	flag_src	1
20260921-233953	held	1	17911	824311	165	countdown	26680
20260921-233953	held	1	17911	824311	165	flag_src	1
20260921-233953	held	1	17911	824311	166	countdown	26870
20260921-233953	held	1	17911	824311	166	flag_src	1
20260921-233953	held	1	17911	824311	167	countdown	22228
20260921-233953	held	1	17911	824311	167	flag_src	1
20260921-233953	held	1	17911	824311	168	countdown	19274
20260921-233953	held	1	17911	824311	168	flag_src	1
20260921-233953	held	1	17911	824311	169	countdown	25367
20260921-233953	held	1	17911	824311	169	flag_src	1
20260921-233953	held	1	17911	824311	170	countdown	22324
20260921-233953	held	1	17911	824311	170	flag_src	1
20260921-233953	held	1	17911	824311	171	countdown	19366
20260921-233953	held	1	17911	824311	171	flag_src	1
20260921-233953	held	1	17911	824311	172	countdown	25085
20260921-233953	held	1	17911	824311	172	flag_src	1
20260921-233953	held	1	17911	824311	173	countdown	25313
20260921-233953	held	1	17911	824311	173	flag_src	1
20260921-233953	held	1	17911	824311	174	countdown	24599
20260921-233953	held	1	17911	824311	174	flag_src	1
20260921-233953	held	1	17911	824311	175	countdown	27801
20260921-233953	held	1	17911	824311	175	flag_src	1
20260921-233953	held	1	18944	825344	clock	fps_achieved	229
20260921-233953	held	1	18944	825344	clock	units_active	68
20260921-233953	held	1	18944	825344	clock	popups	0
20260921-233953	held	1	18944	825344	clock	paused	1
20260921-233953	held	1	18944	825344	clock	ticks_per_wall_s	131.3
20260921-233953	held	1	18944	825344	126	countdown	24763
20260921-233953	held	1	18944	825344	126	flag_src	0
20260921-233953	held	1	18944	825344	127	countdown	22512
20260921-233953	held	1	18944	825344	127	flag_src	0
20260921-233953	held	1	18944	825344	128	countdown	20653
20260921-233953	held	1	18944	825344	128	flag_src	0
20260921-233953	held	1	18944	825344	129	countdown	21308
20260921-233953	held	1	18944	825344	129	flag_src	0
20260921-233953	held	1	18944	825344	130	countdown	26162
20260921-233953	held	1	18944	825344	130	flag_src	0
20260921-233953	held	1	18944	825344	131	countdown	22187
20260921-233953	held	1	18944	825344	131	flag_src	0
20260921-233953	held	1	18944	825344	132	countdown	24008
20260921-233953	held	1	18944	825344	132	flag_src	0
20260921-233953	held	1	18944	825344	133	countdown	24391
20260921-233953	held	1	18944	825344	133	flag_src	0
20260921-233953	held	1	18944	825344	134	countdown	25400
20260921-233953	held	1	18944	825344	134	flag_src	1
20260921-233953	held	1	18944	825344	135	countdown	24141
20260921-233953	held	1	18944	825344	135	flag_src	1
20260921-233953	held	1	18944	825344	136	countdown	23163
20260921-233953	held	1	18944	825344	136	flag_src	1
20260921-233953	held	1	18944	825344	137	countdown	22850
20260921-233953	held	1	18944	825344	137	flag_src	1
20260921-233953	held	1	18944	825344	138	countdown	19413
20260921-233953	held	1	18944	825344	138	flag_src	1
20260921-233953	held	1	18944	825344	139	countdown	25395
20260921-233953	held	1	18944	825344	139	flag_src	0
20260921-233953	held	1	18944	825344	140	countdown	19181
20260921-233953	held	1	18944	825344	140	flag_src	0
20260921-233953	held	1	18944	825344	141	countdown	20846
20260921-233953	held	1	18944	825344	141	flag_src	0
20260921-233953	held	1	18944	825344	142	countdown	19376
20260921-233953	held	1	18944	825344	142	flag_src	0
20260921-233953	held	1	18944	825344	143	countdown	25631
20260921-233953	held	1	18944	825344	143	flag_src	0
20260921-233953	held	1	18944	825344	144	countdown	22798
20260921-233953	held	1	18944	825344	144	flag_src	0
20260921-233953	held	1	18944	825344	145	countdown	18916
20260921-233953	held	1	18944	825344	145	flag_src	1
20260921-233953	held	1	18944	825344	146	countdown	18510
20260921-233953	held	1	18944	825344	146	flag_src	1
20260921-233953	held	1	18944	825344	147	countdown	21713
20260921-233953	held	1	18944	825344	147	flag_src	1
20260921-233953	held	1	18944	825344	148	countdown	21859
20260921-233953	held	1	18944	825344	148	flag_src	1
20260921-233953	held	1	18944	825344	149	countdown	23864
20260921-233953	held	1	18944	825344	149	flag_src	1
20260921-233953	held	1	18944	825344	150	countdown	19441
20260921-233953	held	1	18944	825344	150	flag_src	1
20260921-233953	held	1	18944	825344	151	countdown	18659
20260921-233953	held	1	18944	825344	151	flag_src	1
20260921-233953	held	1	18944	825344	152	countdown	24510
20260921-233953	held	1	18944	825344	152	flag_src	1
20260921-233953	held	1	18944	825344	153	countdown	24872
20260921-233953	held	1	18944	825344	153	flag_src	1
20260921-233953	held	1	18944	825344	154	countdown	24105
20260921-233953	held	1	18944	825344	154	flag_src	1
20260921-233953	held	1	18944	825344	155	countdown	24297
20260921-233953	held	1	18944	825344	155	flag_src	1
20260921-233953	held	1	18944	825344	156	countdown	20023
20260921-233953	held	1	18944	825344	156	flag_src	1
20260921-233953	held	1	18944	825344	157	countdown	18312
20260921-233953	held	1	18944	825344	157	flag_src	1
20260921-233953	held	1	18944	825344	158	countdown	20392
20260921-233953	held	1	18944	825344	158	flag_src	1
20260921-233953	held	1	18944	825344	159	countdown	27560
20260921-233953	held	1	18944	825344	159	flag_src	1
20260921-233953	held	1	18944	825344	160	countdown	27081
20260921-233953	held	1	18944	825344	160	flag_src	1
20260921-233953	held	1	18944	825344	161	countdown	20124
20260921-233953	held	1	18944	825344	161	flag_src	1
20260921-233953	held	1	18944	825344	162	countdown	20192
20260921-233953	held	1	18944	825344	162	flag_src	1
20260921-233953	held	1	18944	825344	163	countdown	23074
20260921-233953	held	1	18944	825344	163	flag_src	1
20260921-233953	held	1	18944	825344	164	countdown	18885
20260921-233953	held	1	18944	825344	164	flag_src	1
20260921-233953	held	1	18944	825344	165	countdown	25647
20260921-233953	held	1	18944	825344	165	flag_src	1
20260921-233953	held	1	18944	825344	166	countdown	25837
20260921-233953	held	1	18944	825344	166	flag_src	1
20260921-233953	held	1	18944	825344	167	countdown	21195
20260921-233953	held	1	18944	825344	167	flag_src	1
20260921-233953	held	1	18944	825344	168	countdown	18241
20260921-233953	held	1	18944	825344	168	flag_src	1
20260921-233953	held	1	18944	825344	169	countdown	24334
20260921-233953	held	1	18944	825344	169	flag_src	1
20260921-233953	held	1	18944	825344	170	countdown	21291
20260921-233953	held	1	18944	825344	170	flag_src	1
20260921-233953	held	1	18944	825344	171	countdown	18333
20260921-233953	held	1	18944	825344	171	flag_src	1
20260921-233953	held	1	18944	825344	172	countdown	24052
20260921-233953	held	1	18944	825344	172	flag_src	1
20260921-233953	held	1	18944	825344	173	countdown	24280
20260921-233953	held	1	18944	825344	173	flag_src	1
20260921-233953	held	1	18944	825344	174	countdown	23566
20260921-233953	held	1	18944	825344	174	flag_src	1
20260921-233953	held	1	18944	825344	175	countdown	26768
20260921-233953	held	1	18944	825344	175	flag_src	1
20260921-233953	held	1	20023	826423	clock	fps_achieved	209
20260921-233953	held	1	20023	826423	clock	units_active	68
20260921-233953	held	1	20023	826423	clock	popups	0
20260921-233953	held	1	20023	826423	clock	paused	1
20260921-233953	held	1	20023	826423	clock	ticks_per_wall_s	121.8
20260921-233953	held	1	20023	826423	126	countdown	23684
20260921-233953	held	1	20023	826423	126	flag_src	0
20260921-233953	held	1	20023	826423	127	countdown	21433
20260921-233953	held	1	20023	826423	127	flag_src	0
20260921-233953	held	1	20023	826423	128	countdown	19574
20260921-233953	held	1	20023	826423	128	flag_src	0
20260921-233953	held	1	20023	826423	129	countdown	20229
20260921-233953	held	1	20023	826423	129	flag_src	0
20260921-233953	held	1	20023	826423	130	countdown	25083
20260921-233953	held	1	20023	826423	130	flag_src	0
20260921-233953	held	1	20023	826423	131	countdown	21108
20260921-233953	held	1	20023	826423	131	flag_src	0
20260921-233953	held	1	20023	826423	132	countdown	22929
20260921-233953	held	1	20023	826423	132	flag_src	0
20260921-233953	held	1	20023	826423	133	countdown	23312
20260921-233953	held	1	20023	826423	133	flag_src	0
20260921-233953	held	1	20023	826423	134	countdown	24321
20260921-233953	held	1	20023	826423	134	flag_src	1
20260921-233953	held	1	20023	826423	135	countdown	23062
20260921-233953	held	1	20023	826423	135	flag_src	1
20260921-233953	held	1	20023	826423	136	countdown	22084
20260921-233953	held	1	20023	826423	136	flag_src	1
20260921-233953	held	1	20023	826423	137	countdown	21771
20260921-233953	held	1	20023	826423	137	flag_src	1
20260921-233953	held	1	20023	826423	138	countdown	18334
20260921-233953	held	1	20023	826423	138	flag_src	1
20260921-233953	held	1	20023	826423	139	countdown	24316
20260921-233953	held	1	20023	826423	139	flag_src	0
20260921-233953	held	1	20023	826423	140	countdown	18102
20260921-233953	held	1	20023	826423	140	flag_src	0
20260921-233953	held	1	20023	826423	141	countdown	19767
20260921-233953	held	1	20023	826423	141	flag_src	0
20260921-233953	held	1	20023	826423	142	countdown	18297
20260921-233953	held	1	20023	826423	142	flag_src	0
20260921-233953	held	1	20023	826423	143	countdown	24552
20260921-233953	held	1	20023	826423	143	flag_src	0
20260921-233953	held	1	20023	826423	144	countdown	21719
20260921-233953	held	1	20023	826423	144	flag_src	0
20260921-233953	held	1	20023	826423	145	countdown	17837
20260921-233953	held	1	20023	826423	145	flag_src	1
20260921-233953	held	1	20023	826423	146	countdown	17431
20260921-233953	held	1	20023	826423	146	flag_src	1
20260921-233953	held	1	20023	826423	147	countdown	20634
20260921-233953	held	1	20023	826423	147	flag_src	1
20260921-233953	held	1	20023	826423	148	countdown	20780
20260921-233953	held	1	20023	826423	148	flag_src	1
20260921-233953	held	1	20023	826423	149	countdown	22785
20260921-233953	held	1	20023	826423	149	flag_src	1
20260921-233953	held	1	20023	826423	150	countdown	18362
20260921-233953	held	1	20023	826423	150	flag_src	1
20260921-233953	held	1	20023	826423	151	countdown	17580
20260921-233953	held	1	20023	826423	151	flag_src	1
20260921-233953	held	1	20023	826423	152	countdown	23431
20260921-233953	held	1	20023	826423	152	flag_src	1
20260921-233953	held	1	20023	826423	153	countdown	23793
20260921-233953	held	1	20023	826423	153	flag_src	1
20260921-233953	held	1	20023	826423	154	countdown	23026
20260921-233953	held	1	20023	826423	154	flag_src	1
20260921-233953	held	1	20023	826423	155	countdown	23218
20260921-233953	held	1	20023	826423	155	flag_src	1
20260921-233953	held	1	20023	826423	156	countdown	18944
20260921-233953	held	1	20023	826423	156	flag_src	1
20260921-233953	held	1	20023	826423	157	countdown	17233
20260921-233953	held	1	20023	826423	157	flag_src	1
20260921-233953	held	1	20023	826423	158	countdown	19313
20260921-233953	held	1	20023	826423	158	flag_src	1
20260921-233953	held	1	20023	826423	159	countdown	26481
20260921-233953	held	1	20023	826423	159	flag_src	1
20260921-233953	held	1	20023	826423	160	countdown	26002
20260921-233953	held	1	20023	826423	160	flag_src	1
20260921-233953	held	1	20023	826423	161	countdown	19045
20260921-233953	held	1	20023	826423	161	flag_src	1
20260921-233953	held	1	20023	826423	162	countdown	19113
20260921-233953	held	1	20023	826423	162	flag_src	1
20260921-233953	held	1	20023	826423	163	countdown	21995
20260921-233953	held	1	20023	826423	163	flag_src	1
20260921-233953	held	1	20023	826423	164	countdown	17806
20260921-233953	held	1	20023	826423	164	flag_src	1
20260921-233953	held	1	20023	826423	165	countdown	24568
20260921-233953	held	1	20023	826423	165	flag_src	1
20260921-233953	held	1	20023	826423	166	countdown	24758
20260921-233953	held	1	20023	826423	166	flag_src	1
20260921-233953	held	1	20023	826423	167	countdown	20116
20260921-233953	held	1	20023	826423	167	flag_src	1
20260921-233953	held	1	20023	826423	168	countdown	17162
20260921-233953	held	1	20023	826423	168	flag_src	1
20260921-233953	held	1	20023	826423	169	countdown	23255
20260921-233953	held	1	20023	826423	169	flag_src	1
20260921-233953	held	1	20023	826423	170	countdown	20212
20260921-233953	held	1	20023	826423	170	flag_src	1
20260921-233953	held	1	20023	826423	171	countdown	17254
20260921-233953	held	1	20023	826423	171	flag_src	1
20260921-233953	held	1	20023	826423	172	countdown	22973
20260921-233953	held	1	20023	826423	172	flag_src	1
20260921-233953	held	1	20023	826423	173	countdown	23201
20260921-233953	held	1	20023	826423	173	flag_src	1
20260921-233953	held	1	20023	826423	174	countdown	22487
20260921-233953	held	1	20023	826423	174	flag_src	1
20260921-233953	held	1	20023	826423	175	countdown	25689
20260921-233953	held	1	20023	826423	175	flag_src	1
20260921-233953	held	1	21121	827521	clock	fps_achieved	220
20260921-233953	held	1	21121	827521	clock	units_active	68
20260921-233953	held	1	21121	827521	clock	popups	0
