run	arm	rep	tick	abs_tick	subject	metric	value
20260918-085832	all_layers	1	21933	2037933	193	countdown	23762
20260918-085832	all_layers	1	21933	2037933	193	flag_src	1
20260918-085832	all_layers	1	21933	2037933	194	countdown	20854
20260918-085832	all_layers	1	21933	2037933	194	flag_src	1
20260918-085832	all_layers	1	21933	2037933	195	countdown	21480
20260918-085832	all_layers	1	21933	2037933	195	flag_src	1
20260918-085832	all_layers	1	21933	2037933	196	countdown	25000
20260918-085832	all_layers	1	21933	2037933	196	flag_src	1
20260918-085832	all_layers	1	21933	2037933	197	countdown	15853
20260918-085832	all_layers	1	21933	2037933	197	flag_src	1
20260918-085832	all_layers	1	21933	2037933	198	countdown	21357
20260918-085832	all_layers	1	21933	2037933	198	flag_src	1
20260918-085832	all_layers	1	21933	2037933	199	countdown	16078
20260918-085832	all_layers	1	21933	2037933	199	flag_src	1
20260918-085832	all_layers	1	21933	2037933	200	countdown	17073
20260918-085832	all_layers	1	21933	2037933	200	flag_src	1
20260918-085832	all_layers	1	21933	2037933	201	countdown	16283
20260918-085832	all_layers	1	21933	2037933	201	flag_src	0
20260918-085832	all_layers	1	21933	2037933	202	countdown	25183
20260918-085832	all_layers	1	21933	2037933	202	flag_src	0
20260918-085832	all_layers	1	21933	2037933	203	countdown	21925
20260918-085832	all_layers	1	21933	2037933	203	flag_src	0
20260918-085832	all_layers	1	21933	2037933	204	countdown	24690
20260918-085832	all_layers	1	21933	2037933	204	flag_src	0
20260918-085832	all_layers	1	21933	2037933	205	countdown	20652
20260918-085832	all_layers	1	21933	2037933	205	flag_src	0
20260918-085832	all_layers	1	21933	2037933	206	countdown	23534
20260918-085832	all_layers	1	21933	2037933	206	flag_src	1
20260918-085832	all_layers	1	21933	2037933	208	countdown	26158
20260918-085832	all_layers	1	21933	2037933	208	flag_src	1
20260918-085832	all_layers	1	21933	2037933	209	countdown	24950
20260918-085832	all_layers	1	21933	2037933	209	flag_src	0
20260918-085832	all_layers	1	27066	2043066	clock	fps_achieved	395
20260918-085832	all_layers	1	27066	2043066	clock	units_active	72
20260918-085832	all_layers	1	27066	2043066	clock	popups	0
20260918-085832	all_layers	1	27066	2043066	clock	paused	1
20260918-085832	all_layers	1	27066	2043066	clock	ticks_per_wall_s	331.4
20260918-085832	all_layers	1	27066	2043066	210	arrival_species	AARDVARK
20260918-085832	all_layers	1	27066	2043066	210	arrival_countdown	20672
20260918-085832	all_layers	1	27066	2043066	211	arrival_species	CRETACEOUS_CARNOTAURUS
20260918-085832	all_layers	1	27066	2043066	211	arrival_countdown	20111
20260918-085832	all_layers	1	27066	2043066	212	arrival_species	CRETACEOUS_CARNOTAURUS
20260918-085832	all_layers	1	27066	2043066	212	arrival_countdown	23145
20260918-085832	all_layers	1	27066	2043066	213	arrival_species	CRETACEOUS_CARNOTAURUS
20260918-085832	all_layers	1	27066	2043066	213	arrival_countdown	19670
20260918-085832	all_layers	1	27066	2043066	206	death	MONITOR_LIZARD
20260918-085832	all_layers	1	27066	2043066	208	death	MONITOR_LIZARD
20260918-085832	all_layers	1	27066	2043066	162	countdown	18851
20260918-085832	all_layers	1	27066	2043066	162	flag_src	1
20260918-085832	all_layers	1	27066	2043066	164	countdown	15243
20260918-085832	all_layers	1	27066	2043066	164	flag_src	1
20260918-085832	all_layers	1	27066	2043066	165	countdown	16603
20260918-085832	all_layers	1	27066	2043066	165	flag_src	1
20260918-085832	all_layers	1	27066	2043066	166	countdown	11013
20260918-085832	all_layers	1	27066	2043066	166	flag_src	1
20260918-085832	all_layers	1	27066	2043066	167	countdown	16364
20260918-085832	all_layers	1	27066	2043066	167	flag_src	1
20260918-085832	all_layers	1	27066	2043066	168	countdown	16828
20260918-085832	all_layers	1	27066	2043066	168	flag_src	1
20260918-085832	all_layers	1	27066	2043066	179	countdown	13877
20260918-085832	all_layers	1	27066	2043066	179	flag_src	1
20260918-085832	all_layers	1	27066	2043066	180	countdown	14817
20260918-085832	all_layers	1	27066	2043066	180	flag_src	0
20260918-085832	all_layers	1	27066	2043066	181	countdown	14817
20260918-085832	all_layers	1	27066	2043066	181	flag_src	0
20260918-085832	all_layers	1	27066	2043066	182	countdown	14817
20260918-085832	all_layers	1	27066	2043066	182	flag_src	0
20260918-085832	all_layers	1	27066	2043066	183	countdown	14817
20260918-085832	all_layers	1	27066	2043066	183	flag_src	0
20260918-085832	all_layers	1	27066	2043066	184	countdown	14817
20260918-085832	all_layers	1	27066	2043066	184	flag_src	0
20260918-085832	all_layers	1	27066	2043066	185	countdown	11419
20260918-085832	all_layers	1	27066	2043066	185	flag_src	1
20260918-085832	all_layers	1	27066	2043066	186	countdown	17445
20260918-085832	all_layers	1	27066	2043066	186	flag_src	1
20260918-085832	all_layers	1	27066	2043066	187	countdown	16966
20260918-085832	all_layers	1	27066	2043066	187	flag_src	1
20260918-085832	all_layers	1	27066	2043066	188	countdown	19934
20260918-085832	all_layers	1	27066	2043066	188	flag_src	1
20260918-085832	all_layers	1	27066	2043066	189	countdown	14430
20260918-085832	all_layers	1	27066	2043066	189	flag_src	1
20260918-085832	all_layers	1	27066	2043066	190	countdown	19923
20260918-085832	all_layers	1	27066	2043066	190	flag_src	1
20260918-085832	all_layers	1	27066	2043066	191	countdown	17191
20260918-085832	all_layers	1	27066	2043066	191	flag_src	1
20260918-085832	all_layers	1	27066	2043066	192	countdown	12069
20260918-085832	all_layers	1	27066	2043066	192	flag_src	1
20260918-085832	all_layers	1	27066	2043066	193	countdown	18629
20260918-085832	all_layers	1	27066	2043066	193	flag_src	1
20260918-085832	all_layers	1	27066	2043066	194	countdown	15721
20260918-085832	all_layers	1	27066	2043066	194	flag_src	1
20260918-085832	all_layers	1	27066	2043066	195	countdown	16347
20260918-085832	all_layers	1	27066	2043066	195	flag_src	1
20260918-085832	all_layers	1	27066	2043066	196	countdown	19867
20260918-085832	all_layers	1	27066	2043066	196	flag_src	1
20260918-085832	all_layers	1	27066	2043066	197	countdown	10720
20260918-085832	all_layers	1	27066	2043066	197	flag_src	1
20260918-085832	all_layers	1	27066	2043066	198	countdown	16224
20260918-085832	all_layers	1	27066	2043066	198	flag_src	1
20260918-085832	all_layers	1	27066	2043066	199	countdown	10945
20260918-085832	all_layers	1	27066	2043066	199	flag_src	1
20260918-085832	all_layers	1	27066	2043066	200	countdown	11940
20260918-085832	all_layers	1	27066	2043066	200	flag_src	1
20260918-085832	all_layers	1	27066	2043066	201	countdown	11149
20260918-085832	all_layers	1	27066	2043066	201	flag_src	0
20260918-085832	all_layers	1	27066	2043066	202	countdown	20050
20260918-085832	all_layers	1	27066	2043066	202	flag_src	0
20260918-085832	all_layers	1	27066	2043066	203	countdown	16791
20260918-085832	all_layers	1	27066	2043066	203	flag_src	0
20260918-085832	all_layers	1	27066	2043066	204	countdown	19557
20260918-085832	all_layers	1	27066	2043066	204	flag_src	0
20260918-085832	all_layers	1	27066	2043066	205	countdown	15518
20260918-085832	all_layers	1	27066	2043066	205	flag_src	0
20260918-085832	all_layers	1	27066	2043066	209	countdown	19817
20260918-085832	all_layers	1	27066	2043066	209	flag_src	0
20260918-085832	all_layers	1	27066	2043066	210	countdown	20672
20260918-085832	all_layers	1	27066	2043066	210	flag_src	0
20260918-085832	all_layers	1	27066	2043066	211	countdown	20111
20260918-085832	all_layers	1	27066	2043066	211	flag_src	1
20260918-085832	all_layers	1	27066	2043066	212	countdown	23145
20260918-085832	all_layers	1	27066	2043066	212	flag_src	1
20260918-085832	all_layers	1	27066	2043066	213	countdown	19670
20260918-085832	all_layers	1	27066	2043066	213	flag_src	1
20260918-085832	all_layers	1	32182	2048182	clock	fps_achieved	345
20260918-085832	all_layers	1	32182	2048182	clock	units_active	87
20260918-085832	all_layers	1	32182	2048182	clock	popups	0
20260918-085832	all_layers	1	32182	2048182	clock	paused	1
20260918-085832	all_layers	1	32182	2048182	clock	ticks_per_wall_s	305.7
20260918-085832	all_layers	1	32182	2048182	216	arrival_species	GIRAFFE
20260918-085832	all_layers	1	32182	2048182	216	arrival_countdown	22978
20260918-085832	all_layers	1	32182	2048182	217	arrival_species	GIRAFFE
20260918-085832	all_layers	1	32182	2048182	217	arrival_countdown	23458
20260918-085832	all_layers	1	32182	2048182	218	arrival_species	GIRAFFE
20260918-085832	all_layers	1	32182	2048182	218	arrival_countdown	25883
20260918-085832	all_layers	1	32182	2048182	219	arrival_species	GIRAFFE
20260918-085832	all_layers	1	32182	2048182	219	arrival_countdown	23067
20260918-085832	all_layers	1	32182	2048182	220	arrival_species	GIRAFFE
20260918-085832	all_layers	1	32182	2048182	220	arrival_countdown	22408
20260918-085832	all_layers	1	32182	2048182	222	arrival_species	CRETACEOUS_CARNOTAURUS
20260918-085832	all_layers	1	32182	2048182	222	arrival_countdown	26783
20260918-085832	all_layers	1	32182	2048182	223	arrival_species	CRETACEOUS_CARNOTAURUS
20260918-085832	all_layers	1	32182	2048182	223	arrival_countdown	25609
20260918-085832	all_layers	1	32182	2048182	224	arrival_species	CRETACEOUS_CARNOTAURUS
20260918-085832	all_layers	1	32182	2048182	224	arrival_countdown	22910
20260918-085832	all_layers	1	32182	2048182	225	arrival_species	CRETACEOUS_CARNOTAURUS
20260918-085832	all_layers	1	32182	2048182	225	arrival_countdown	20940
20260918-085832	all_layers	1	32182	2048182	226	arrival_species	CRETACEOUS_CARNOTAURUS
20260918-085832	all_layers	1	32182	2048182	226	arrival_countdown	27327
20260918-085832	all_layers	1	32182	2048182	227	arrival_species	MAGMA_CRAB
20260918-085832	all_layers	1	32182	2048182	227	arrival_countdown	19621
20260918-085832	all_layers	1	32182	2048182	228	arrival_species	MAGMA_CRAB
20260918-085832	all_layers	1	32182	2048182	228	arrival_countdown	19241
20260918-085832	all_layers	1	32182	2048182	229	arrival_species	MAGMA_CRAB
20260918-085832	all_layers	1	32182	2048182	229	arrival_countdown	25143
20260918-085832	all_layers	1	32182	2048182	230	arrival_species	FISH_STINGRAY
20260918-085832	all_layers	1	32182	2048182	230	arrival_countdown	24701
20260918-085832	all_layers	1	32182	2048182	164	death	ALLIGATOR
20260918-085832	all_layers	1	32182	2048182	201	death	CRETACEOUS_CARNOTAURUS
20260918-085832	all_layers	1	32182	2048182	205	death	CRETACEOUS_CARNOTAURUS
20260918-085832	all_layers	1	32182	2048182	210	death	AARDVARK
20260918-085832	all_layers	1	32182	2048182	162	countdown	13735
20260918-085832	all_layers	1	32182	2048182	162	flag_src	1
20260918-085832	all_layers	1	32182	2048182	165	countdown	11487
20260918-085832	all_layers	1	32182	2048182	165	flag_src	1
20260918-085832	all_layers	1	32182	2048182	166	countdown	5897
20260918-085832	all_layers	1	32182	2048182	166	flag_src	1
20260918-085832	all_layers	1	32182	2048182	167	countdown	11248
20260918-085832	all_layers	1	32182	2048182	167	flag_src	1
20260918-085832	all_layers	1	32182	2048182	168	countdown	11712
20260918-085832	all_layers	1	32182	2048182	168	flag_src	1
20260918-085832	all_layers	1	32182	2048182	179	countdown	8761
20260918-085832	all_layers	1	32182	2048182	179	flag_src	1
20260918-085832	all_layers	1	32182	2048182	180	countdown	9701
20260918-085832	all_layers	1	32182	2048182	180	flag_src	0
20260918-085832	all_layers	1	32182	2048182	181	countdown	9701
20260918-085832	all_layers	1	32182	2048182	181	flag_src	0
20260918-085832	all_layers	1	32182	2048182	182	countdown	9701
20260918-085832	all_layers	1	32182	2048182	182	flag_src	0
20260918-085832	all_layers	1	32182	2048182	183	countdown	9701
20260918-085832	all_layers	1	32182	2048182	183	flag_src	0
20260918-085832	all_layers	1	32182	2048182	184	countdown	9701
20260918-085832	all_layers	1	32182	2048182	184	flag_src	0
20260918-085832	all_layers	1	32182	2048182	185	countdown	6302
20260918-085832	all_layers	1	32182	2048182	185	flag_src	1
20260918-085832	all_layers	1	32182	2048182	186	countdown	12328
20260918-085832	all_layers	1	32182	2048182	186	flag_src	1
20260918-085832	all_layers	1	32182	2048182	187	countdown	11850
20260918-085832	all_layers	1	32182	2048182	187	flag_src	1
20260918-085832	all_layers	1	32182	2048182	188	countdown	14818
20260918-085832	all_layers	1	32182	2048182	188	flag_src	1
20260918-085832	all_layers	1	32182	2048182	189	countdown	9314
20260918-085832	all_layers	1	32182	2048182	189	flag_src	1
20260918-085832	all_layers	1	32182	2048182	190	countdown	14807
20260918-085832	all_layers	1	32182	2048182	190	flag_src	1
20260918-085832	all_layers	1	32182	2048182	191	countdown	12074
20260918-085832	all_layers	1	32182	2048182	191	flag_src	1
20260918-085832	all_layers	1	32182	2048182	192	countdown	6953
20260918-085832	all_layers	1	32182	2048182	192	flag_src	1
20260918-085832	all_layers	1	32182	2048182	193	countdown	13513
20260918-085832	all_layers	1	32182	2048182	193	flag_src	1
20260918-085832	all_layers	1	32182	2048182	194	countdown	10605
20260918-085832	all_layers	1	32182	2048182	194	flag_src	1
20260918-085832	all_layers	1	32182	2048182	195	countdown	11231
20260918-085832	all_layers	1	32182	2048182	195	flag_src	1
20260918-085832	all_layers	1	32182	2048182	196	countdown	14751
20260918-085832	all_layers	1	32182	2048182	196	flag_src	1
20260918-085832	all_layers	1	32182	2048182	197	countdown	5604
20260918-085832	all_layers	1	32182	2048182	197	flag_src	1
20260918-085832	all_layers	1	32182	2048182	198	countdown	11108
20260918-085832	all_layers	1	32182	2048182	198	flag_src	1
20260918-085832	all_layers	1	32182	2048182	199	countdown	5829
20260918-085832	all_layers	1	32182	2048182	199	flag_src	1
20260918-085832	all_layers	1	32182	2048182	200	countdown	6824
20260918-085832	all_layers	1	32182	2048182	200	flag_src	1
20260918-085832	all_layers	1	32182	2048182	202	countdown	14929
20260918-085832	all_layers	1	32182	2048182	202	flag_src	0
20260918-085832	all_layers	1	32182	2048182	203	countdown	11673
20260918-085832	all_layers	1	32182	2048182	203	flag_src	0
20260918-085832	all_layers	1	32182	2048182	204	countdown	14417
20260918-085832	all_layers	1	32182	2048182	204	flag_src	0
20260918-085832	all_layers	1	32182	2048182	209	countdown	14701
20260918-085832	all_layers	1	32182	2048182	209	flag_src	0
20260918-085832	all_layers	1	32182	2048182	211	countdown	14991
20260918-085832	all_layers	1	32182	2048182	211	flag_src	0
20260918-085832	all_layers	1	32182	2048182	212	countdown	18029
20260918-085832	all_layers	1	32182	2048182	212	flag_src	0
20260918-085832	all_layers	1	32182	2048182	213	countdown	14554
20260918-085832	all_layers	1	32182	2048182	213	flag_src	0
20260918-085832	all_layers	1	32182	2048182	216	countdown	22978
20260918-085832	all_layers	1	32182	2048182	216	flag_src	0
20260918-085832	all_layers	1	32182	2048182	217	countdown	23458
20260918-085832	all_layers	1	32182	2048182	217	flag_src	0
20260918-085832	all_layers	1	32182	2048182	218	countdown	25883
20260918-085832	all_layers	1	32182	2048182	218	flag_src	0
20260918-085832	all_layers	1	32182	2048182	219	countdown	23067
20260918-085832	all_layers	1	32182	2048182	219	flag_src	0
20260918-085832	all_layers	1	32182	2048182	220	countdown	22408
20260918-085832	all_layers	1	32182	2048182	220	flag_src	0
20260918-085832	all_layers	1	32182	2048182	222	countdown	26783
20260918-085832	all_layers	1	32182	2048182	222	flag_src	1
20260918-085832	all_layers	1	32182	2048182	223	countdown	25609
20260918-085832	all_layers	1	32182	2048182	223	flag_src	1
20260918-085832	all_layers	1	32182	2048182	224	countdown	22910
20260918-085832	all_layers	1	32182	2048182	224	flag_src	1
20260918-085832	all_layers	1	32182	2048182	225	countdown	20940
20260918-085832	all_layers	1	32182	2048182	225	flag_src	1
20260918-085832	all_layers	1	32182	2048182	226	countdown	27327
20260918-085832	all_layers	1	32182	2048182	226	flag_src	1
20260918-085832	all_layers	1	32182	2048182	227	countdown	19621
20260918-085832	all_layers	1	32182	2048182	227	flag_src	1
20260918-085832	all_layers	1	32182	2048182	228	countdown	19241
20260918-085832	all_layers	1	32182	2048182	228	flag_src	1
20260918-085832	all_layers	1	32182	2048182	229	countdown	25143
20260918-085832	all_layers	1	32182	2048182	229	flag_src	1
20260918-085832	all_layers	1	32182	2048182	230	countdown	24701
20260918-085832	all_layers	1	32182	2048182	230	flag_src	0
20260918-085832	all_layers	1	37333	2053333	clock	fps_achieved	366
20260918-085832	all_layers	1	37333	2053333	clock	units_active	87
20260918-085832	all_layers	1	37333	2053333	clock	popups	0
20260918-085832	all_layers	1	37333	2053333	clock	paused	1
20260918-085832	all_layers	1	37333	2053333	clock	ticks_per_wall_s	305.2
20260918-085832	all_layers	1	37333	2053333	217	death	GIRAFFE
20260918-085832	all_layers	1	37333	2053333	218	death	GIRAFFE
20260918-085832	all_layers	1	37333	2053333	222	death	CRETACEOUS_CARNOTAURUS
20260918-085832	all_layers	1	37333	2053333	162	countdown	8584
20260918-085832	all_layers	1	37333	2053333	162	flag_src	1
20260918-085832	all_layers	1	37333	2053333	165	countdown	6336
20260918-085832	all_layers	1	37333	2053333	165	flag_src	1
20260918-085832	all_layers	1	37333	2053333	166	countdown	746
20260918-085832	all_layers	1	37333	2053333	166	flag_src	1
20260918-085832	all_layers	1	37333	2053333	167	countdown	6097
20260918-085832	all_layers	1	37333	2053333	167	flag_src	1
20260918-085832	all_layers	1	37333	2053333	168	countdown	6561
20260918-085832	all_layers	1	37333	2053333	168	flag_src	1
20260918-085832	all_layers	1	37333	2053333	179	countdown	3610
20260918-085832	all_layers	1	37333	2053333	179	flag_src	1
20260918-085832	all_layers	1	37333	2053333	180	countdown	4550
20260918-085832	all_layers	1	37333	2053333	180	flag_src	0
20260918-085832	all_layers	1	37333	2053333	181	countdown	4550
20260918-085832	all_layers	1	37333	2053333	181	flag_src	0
20260918-085832	all_layers	1	37333	2053333	182	countdown	4550
20260918-085832	all_layers	1	37333	2053333	182	flag_src	0
20260918-085832	all_layers	1	37333	2053333	183	countdown	4550
20260918-085832	all_layers	1	37333	2053333	183	flag_src	0
20260918-085832	all_layers	1	37333	2053333	184	countdown	4550
20260918-085832	all_layers	1	37333	2053333	184	flag_src	0
20260918-085832	all_layers	1	37333	2053333	185	countdown	1151
20260918-085832	all_layers	1	37333	2053333	185	flag_src	1
20260918-085832	all_layers	1	37333	2053333	186	countdown	7177
20260918-085832	all_layers	1	37333	2053333	186	flag_src	1
20260918-085832	all_layers	1	37333	2053333	187	countdown	6699
20260918-085832	all_layers	1	37333	2053333	187	flag_src	1
20260918-085832	all_layers	1	37333	2053333	188	countdown	9667
20260918-085832	all_layers	1	37333	2053333	188	flag_src	1
20260918-085832	all_layers	1	37333	2053333	189	countdown	4163
20260918-085832	all_layers	1	37333	2053333	189	flag_src	1
20260918-085832	all_layers	1	37333	2053333	190	countdown	9656
20260918-085832	all_layers	1	37333	2053333	190	flag_src	1
20260918-085832	all_layers	1	37333	2053333	191	countdown	6923
20260918-085832	all_layers	1	37333	2053333	191	flag_src	1
20260918-085832	all_layers	1	37333	2053333	192	countdown	1802
20260918-085832	all_layers	1	37333	2053333	192	flag_src	1
20260918-085832	all_layers	1	37333	2053333	193	countdown	8362
20260918-085832	all_layers	1	37333	2053333	193	flag_src	1
20260918-085832	all_layers	1	37333	2053333	194	countdown	5454
20260918-085832	all_layers	1	37333	2053333	194	flag_src	1
20260918-085832	all_layers	1	37333	2053333	195	countdown	6080
20260918-085832	all_layers	1	37333	2053333	195	flag_src	1
20260918-085832	all_layers	1	37333	2053333	196	countdown	9600
20260918-085832	all_layers	1	37333	2053333	196	flag_src	1
20260918-085832	all_layers	1	37333	2053333	197	countdown	453
20260918-085832	all_layers	1	37333	2053333	197	flag_src	1
20260918-085832	all_layers	1	37333	2053333	198	countdown	5957
20260918-085832	all_layers	1	37333	2053333	198	flag_src	1
20260918-085832	all_layers	1	37333	2053333	199	countdown	678
20260918-085832	all_layers	1	37333	2053333	199	flag_src	1
20260918-085832	all_layers	1	37333	2053333	200	countdown	1672
20260918-085832	all_layers	1	37333	2053333	200	flag_src	1
20260918-085832	all_layers	1	37333	2053333	202	countdown	9776
20260918-085832	all_layers	1	37333	2053333	202	flag_src	0
20260918-085832	all_layers	1	37333	2053333	203	countdown	6520
20260918-085832	all_layers	1	37333	2053333	203	flag_src	0
20260918-085832	all_layers	1	37333	2053333	204	countdown	9260
