run	arm	rep	tick	abs_tick	event	subject	detail
20260918-085832	all_layers	1	16883	2032883	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))	t6 layers: surface=1 water=12 cavern=1 citizens=7 season=0 day=14 | water: stocking on  12 of 12 on the map [ALLIGATOR x2, CROCODILE_SALTWATER x1, FISH_MILKFISH x1, FISH_STINGRAY x2, FISH_TIGERFISH x1, HIPPO x5]  placed 5 in all   target 12  every 5000 ticks  countdow | resident groups: on  max=3  gap=5-20 days  detached=1 departed=0  coupling=on (0 done, pool closed for WEASEL)  cohesion=on  swept=0 |   WEASEL x1 resident (day 0) | ecology: on  last write day 14: 0 predator(s) x 1 target(s), 0 pair(s) written, 0 without a sl
20260918-085832	all_layers	1	21933	2037933	arrival	180	FISH_STINGRAY caste=MALE ref6=11,27,0,-1,-1,3 layer=feature countdown=19950 vanish=0 flag_src=0 flag_nf=0 pos=37,31,93 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	181	FISH_TIGERFISH caste=MALE ref6=11,27,0,-1,-1,5 layer=feature countdown=19950 vanish=0 flag_src=0 flag_nf=0 pos=67,75,94 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	182	CROCODILE_SALTWATER caste=FEMALE ref6=11,27,0,-1,-1,6 layer=feature countdown=19950 vanish=0 flag_src=0 flag_nf=0 pos=130,55,94 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	183	HIPPO caste=MALE ref6=12,27,0,-1,-1,1 layer=feature countdown=19950 vanish=0 flag_src=0 flag_nf=0 pos=70,18,94 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	184	FISH_MILKFISH caste=MALE ref6=12,27,0,-1,-1,2 layer=feature countdown=19950 vanish=0 flag_src=0 flag_nf=0 pos=73,14,94 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	185	GORLAK caste=FEMALE ref6=13,28,-1,2,-1,27 layer=cavern countdown=16552 vanish=0 flag_src=1 flag_nf=0 pos=157,10,83 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	186	GORLAK caste=FEMALE ref6=13,27,-1,22,-1,30 layer=cavern countdown=22578 vanish=0 flag_src=1 flag_nf=0 pos=160,160,58 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	187	DEMON_14 caste=DEFAULT ref6=12,27,-1,41,-1,1 layer=cavern countdown=22099 vanish=0 flag_src=1 flag_nf=0 pos=30,120,6 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	188	DEMON_14 caste=DEFAULT ref6=12,27,-1,41,-1,1 layer=cavern countdown=25067 vanish=0 flag_src=1 flag_nf=0 pos=34,115,5 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	189	DEMON_14 caste=DEFAULT ref6=12,27,-1,41,-1,1 layer=cavern countdown=19563 vanish=0 flag_src=1 flag_nf=0 pos=16,42,8 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	190	DEMON_14 caste=DEFAULT ref6=12,27,-1,41,-1,1 layer=cavern countdown=25056 vanish=0 flag_src=1 flag_nf=0 pos=16,40,7 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	191	TROGLODYTE caste=MALE ref6=13,28,-1,14,-1,3 layer=cavern countdown=22324 vanish=0 flag_src=1 flag_nf=0 pos=118,119,77 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	192	TROGLODYTE caste=FEMALE ref6=13,28,-1,14,-1,3 layer=cavern countdown=17202 vanish=0 flag_src=1 flag_nf=0 pos=120,120,77 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	193	TROGLODYTE caste=MALE ref6=13,28,-1,14,-1,3 layer=cavern countdown=23762 vanish=0 flag_src=1 flag_nf=0 pos=137,128,77 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	194	TROGLODYTE caste=FEMALE ref6=13,28,-1,14,-1,3 layer=cavern countdown=20854 vanish=0 flag_src=1 flag_nf=0 pos=139,129,77 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	195	TROGLODYTE caste=MALE ref6=13,28,-1,14,-1,3 layer=cavern countdown=21480 vanish=0 flag_src=1 flag_nf=0 pos=133,133,77 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	196	TROGLODYTE caste=MALE ref6=13,28,-1,14,-1,3 layer=cavern countdown=25000 vanish=0 flag_src=1 flag_nf=0 pos=121,143,78 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	197	TROGLODYTE caste=FEMALE ref6=13,28,-1,14,-1,3 layer=cavern countdown=15853 vanish=0 flag_src=1 flag_nf=0 pos=108,163,79 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	198	TROGLODYTE caste=FEMALE ref6=13,28,-1,14,-1,3 layer=cavern countdown=21357 vanish=0 flag_src=1 flag_nf=0 pos=109,175,79 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	199	TROGLODYTE caste=MALE ref6=13,28,-1,14,-1,3 layer=cavern countdown=16078 vanish=0 flag_src=1 flag_nf=0 pos=112,177,76 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	200	GORLAK caste=MALE ref6=13,27,-1,22,-1,30 layer=cavern countdown=17073 vanish=0 flag_src=1 flag_nf=0 pos=138,8,62 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	201	CRETACEOUS_CARNOTAURUS caste=FEMALE ref6=13,28,-1,-1,-1,198 layer=surface countdown=16283 vanish=0 flag_src=0 flag_nf=0 pos=136,110,95 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	202	CRETACEOUS_CARNOTAURUS caste=FEMALE ref6=13,28,-1,-1,-1,198 layer=surface countdown=25183 vanish=0 flag_src=0 flag_nf=0 pos=134,111,95 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	203	CRETACEOUS_CARNOTAURUS caste=MALE ref6=13,28,-1,-1,-1,198 layer=surface countdown=21925 vanish=0 flag_src=0 flag_nf=0 pos=134,110,95 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	204	CRETACEOUS_CARNOTAURUS caste=MALE ref6=13,28,-1,-1,-1,198 layer=surface countdown=24690 vanish=0 flag_src=0 flag_nf=0 pos=134,109,95 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	205	CRETACEOUS_CARNOTAURUS caste=MALE ref6=13,28,-1,-1,-1,198 layer=surface countdown=20652 vanish=0 flag_src=0 flag_nf=0 pos=135,110,95 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	206	MONITOR_LIZARD caste=MALE ref6=13,28,-1,-1,-1,177 layer=surface countdown=23534 vanish=0 flag_src=1 flag_nf=1 pos=183,12,95 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	208	MONITOR_LIZARD caste=FEMALE ref6=13,28,-1,-1,-1,177 layer=surface countdown=26158 vanish=0 flag_src=1 flag_nf=1 pos=190,6,95 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	arrival	209	FISH_STINGRAY caste=FEMALE ref6=11,27,0,-1,-1,3 layer=feature countdown=24950 vanish=0 flag_src=0 flag_nf=0 pos=137,33,94 listed_at=2037933
20260918-085832	all_layers	1	21933	2037933	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))	t6 layers: surface=7 water=12 cavern=17 citizens=6 season=0 day=18 | water: stocking on  12 of 12 on the map [ALLIGATOR x1, CROCODILE_SALTWATER x1, FISH_MILKFISH x1, FISH_STINGRAY x3, FISH_TIGERFISH x1, HIPPO x5]  placed 6 in all   target 12  every 5000 ticks  countdow | resident groups: on  max=3  gap=5-20 days  detached=2 departed=0  coupling=on (1 done)  cohesion=on  swept=0 |   CRETACEOUS_CARNOTAURUS x5 resident (day 3) pack led by #201 |   MONITOR_LIZARD x1 gated (day 2) |   MONITOR_LIZARD x1 gated (day 2) | ecology: on
20260918-085832	all_layers	1	21933	2037933	every_applied	1	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))
20260918-085832	all_layers	1	21933	2037933	death	163	ALLIGATOR ref6=13,28,0,-1,-1,4 last_countdown=22536 last_flag_src=1 arrived_at=pre
20260918-085832	all_layers	1	21933	2037933	death	178	WEASEL ref6=13,28,-1,-1,-1,170 last_countdown=26718 last_flag_src=1 arrived_at=pre
20260918-085832	all_layers	1	27066	2043066	arrival	210	AARDVARK caste=FEMALE ref6=13,28,-1,-1,-1,181 layer=surface countdown=20672 vanish=0 flag_src=0 flag_nf=0 pos=178,82,95 listed_at=2043066
20260918-085832	all_layers	1	27066	2043066	arrival	211	CRETACEOUS_CARNOTAURUS caste=FEMALE ref6=13,28,-1,-1,-1,198 layer=surface countdown=20111 vanish=0 flag_src=1 flag_nf=1 pos=179,187,95 listed_at=2043066
20260918-085832	all_layers	1	27066	2043066	arrival	212	CRETACEOUS_CARNOTAURUS caste=FEMALE ref6=13,28,-1,-1,-1,198 layer=surface countdown=23145 vanish=0 flag_src=1 flag_nf=1 pos=184,188,95 listed_at=2043066
20260918-085832	all_layers	1	27066	2043066	arrival	213	CRETACEOUS_CARNOTAURUS caste=FEMALE ref6=13,28,-1,-1,-1,198 layer=surface countdown=19670 vanish=0 flag_src=1 flag_nf=1 pos=184,187,95 listed_at=2043066
20260918-085832	all_layers	1	27066	2043066	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))	t6 layers: surface=9 water=12 cavern=17 citizens=4 season=0 day=22 | water: stocking on  12 of 12 on the map [ALLIGATOR x1, CROCODILE_SALTWATER x1, FISH_MILKFISH x1, FISH_STINGRAY x3, FISH_TIGERFISH x1, HIPPO x5]  placed 6 in all   target 12  every 5000 ticks  countdow | resident groups: on  max=3  gap=5-20 days  detached=3 departed=0  coupling=on (2 done)  cohesion=on  swept=0 |   CRETACEOUS_CARNOTAURUS x5 resident (day 7) pack led by #201 |   AARDVARK x1 resident (day 3) |   CRETACEOUS_CARNOTAURUS x3 gated (day 2) pack led b
20260918-085832	all_layers	1	27066	2043066	every_applied	2	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))
20260918-085832	all_layers	1	27066	2043066	death	206	MONITOR_LIZARD ref6=13,28,-1,-1,-1,177 last_countdown=23534 last_flag_src=1 arrived_at=2037933
20260918-085832	all_layers	1	27066	2043066	death	208	MONITOR_LIZARD ref6=13,28,-1,-1,-1,177 last_countdown=26158 last_flag_src=1 arrived_at=2037933
20260918-085832	all_layers	1	32182	2048182	arrival	216	GIRAFFE caste=FEMALE ref6=13,28,-1,-1,-1,244 layer=surface countdown=22978 vanish=0 flag_src=0 flag_nf=0 pos=135,153,95 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	arrival	217	GIRAFFE caste=FEMALE ref6=13,28,-1,-1,-1,244 layer=surface countdown=23458 vanish=0 flag_src=0 flag_nf=0 pos=184,110,95 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	arrival	218	GIRAFFE caste=MALE ref6=13,28,-1,-1,-1,244 layer=surface countdown=25883 vanish=0 flag_src=0 flag_nf=0 pos=148,130,95 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	arrival	219	GIRAFFE caste=FEMALE ref6=13,28,-1,-1,-1,244 layer=surface countdown=23067 vanish=0 flag_src=0 flag_nf=0 pos=133,153,95 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	arrival	220	GIRAFFE caste=FEMALE ref6=13,28,-1,-1,-1,244 layer=surface countdown=22408 vanish=0 flag_src=0 flag_nf=0 pos=138,153,95 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	arrival	222	CRETACEOUS_CARNOTAURUS caste=MALE ref6=13,28,-1,-1,-1,198 layer=surface countdown=26783 vanish=0 flag_src=1 flag_nf=1 pos=179,191,95 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	arrival	223	CRETACEOUS_CARNOTAURUS caste=MALE ref6=13,28,-1,-1,-1,198 layer=surface countdown=25609 vanish=0 flag_src=1 flag_nf=1 pos=182,191,95 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	arrival	224	CRETACEOUS_CARNOTAURUS caste=MALE ref6=13,28,-1,-1,-1,198 layer=surface countdown=22910 vanish=0 flag_src=1 flag_nf=1 pos=186,191,95 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	arrival	225	CRETACEOUS_CARNOTAURUS caste=FEMALE ref6=13,28,-1,-1,-1,198 layer=surface countdown=20940 vanish=0 flag_src=1 flag_nf=1 pos=185,189,95 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	arrival	226	CRETACEOUS_CARNOTAURUS caste=MALE ref6=13,28,-1,-1,-1,198 layer=surface countdown=27327 vanish=0 flag_src=1 flag_nf=1 pos=185,191,95 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	arrival	227	MAGMA_CRAB caste=FEMALE ref6=13,27,-1,32,-1,0 layer=cavern countdown=19621 vanish=0 flag_src=1 flag_nf=0 pos=180,57,38 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	arrival	228	MAGMA_CRAB caste=FEMALE ref6=13,27,-1,32,-1,0 layer=cavern countdown=19241 vanish=0 flag_src=1 flag_nf=0 pos=184,52,37 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	arrival	229	MAGMA_CRAB caste=MALE ref6=13,27,-1,32,-1,0 layer=cavern countdown=25143 vanish=0 flag_src=1 flag_nf=0 pos=184,53,38 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	arrival	230	FISH_STINGRAY caste=MALE ref6=11,27,0,-1,-1,3 layer=feature countdown=24701 vanish=0 flag_src=0 flag_nf=0 pos=105,126,94 listed_at=2048182
20260918-085832	all_layers	1	32182	2048182	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))	t6 layers: surface=16 water=12 cavern=20 citizens=4 season=0 day=26 | water: stocking on  12 of 12 on the map [CROCODILE_SALTWATER x1, FISH_MILKFISH x1, FISH_STINGRAY x4, FISH_TIGERFISH x1, HIPPO x5]  placed 7 in all   target 12  every 5000 ticks  countdown 25000  | resident groups: on  max=3  gap=5-20 days  detached=5 departed=0  coupling=on (3 done)  cohesion=on  swept=0 |   CRETACEOUS_CARNOTAURUS x3 resident (day 11) pack led by #202 |   CRETACEOUS_CARNOTAURUS x3 resident (day 7) pack led by #211 |   GIRAFFE x6 residen
20260918-085832	all_layers	1	32182	2048182	every_applied	3	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))
20260918-085832	all_layers	1	32182	2048182	death	164	ALLIGATOR ref6=13,28,0,-1,-1,4 last_countdown=15243 last_flag_src=1 arrived_at=pre
20260918-085832	all_layers	1	32182	2048182	death	201	CRETACEOUS_CARNOTAURUS ref6=13,28,-1,-1,-1,198 last_countdown=11149 last_flag_src=0 arrived_at=2037933
20260918-085832	all_layers	1	32182	2048182	death	205	CRETACEOUS_CARNOTAURUS ref6=13,28,-1,-1,-1,198 last_countdown=15518 last_flag_src=0 arrived_at=2037933
20260918-085832	all_layers	1	32182	2048182	death	210	AARDVARK ref6=13,28,-1,-1,-1,181 last_countdown=20672 last_flag_src=0 arrived_at=2043066
20260918-085832	all_layers	1	37333	2053333	manipulation	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))	t6 layers: surface=13 water=12 cavern=20 citizens=4 season=0 day=31 | water: stocking on  12 of 12 on the map [CROCODILE_SALTWATER x1, FISH_MILKFISH x1, FISH_STINGRAY x4, FISH_TIGERFISH x1, HIPPO x5]  placed 7 in all   target 12  every 5000 ticks  countdown 25000  | resident groups: on  max=3  gap=5-20 days  detached=5 departed=0  coupling=on (3 done)  cohesion=on  swept=0 |   CRETACEOUS_CARNOTAURUS x3 resident (day 16) pack led by #202 |   CRETACEOUS_CARNOTAURUS x3 resident (day 11) pack led by #211 |   GIRAFFE x3 reside
20260918-085832	all_layers	1	37333	2053333	every_applied	4	local by={}; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isWildlife(u) and not dfhack.units.isDead(u) and not u.flags1.inactive then local r=u.animal.population; local L=(r.cave_id>=0) and 'cavern' or ((r.feature_idx>=0) and 'water' or 'surface'); by[L]=(by[L] or 0)+1 end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; local ok,w=pcall(dfhack.run_command_silent,'seasonal-wildlife','water'); local ok2,g=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print(('t6 layers: surface=%d water=%d cavern=%d citizens=%d season=%d day=%d | %s | %s'):format(by.surface or 0, by.water or 0, by.cavern or 0, cz, df.global.cur_season, math.floor(df.global.cur_year_tick/1200), ((w or ''):gsub('\n',' ')):sub(1,200), ((g or ''):gsub('\n',' | ')):sub(1,260)))
20260918-085832	all_layers	1	37333	2053333	death	217	GIRAFFE ref6=13,28,-1,-1,-1,244 last_countdown=23458 last_flag_src=0 arrived_at=2048182
20260918-085832	all_layers	1	37333	2053333	death	218	GIRAFFE ref6=13,28,-1,-1,-1,244 last_countdown=25883 last_flag_src=0 arrived_at=2048182
20260918-085832	all_layers	1	37333	2053333	death	222	CRETACEOUS_CARNOTAURUS ref6=13,28,-1,-1,-1,198 last_countdown=26783 last_flag_src=1 arrived_at=2048182
20260918-085832	all_layers	1	42430	2058430	arrival	231	OLM_GIANT caste=FEMALE ref6=12,28,-1,2,-1,10 layer=cavern countdown=26299 vanish=0 flag_src=1 flag_nf=0 pos=124,0,83 listed_at=2058430
20260918-085832	all_layers	1	42430	2058430	arrival	232	ELK_BIRD caste=FEMALE ref6=12,28,-1,23,-1,16 layer=cavern countdown=22644 vanish=0 flag_src=1 flag_nf=0 pos=11,161,49 listed_at=2058430
20260918-085832	all_layers	1	42430	2058430	arrival	233	ELK_BIRD caste=MALE ref6=12,28,-1,23,-1,16 layer=cavern countdown=27041 vanish=0 flag_src=1 flag_nf=0 pos=24,188,49 listed_at=2058430
20260918-085832	all_layers	1	42430	2058430	arrival	234	ELK_BIRD caste=FEMALE ref6=12,28,-1,23,-1,16 layer=cavern countdown=27691 vanish=0 flag_src=1 flag_nf=0 pos=23,190,49 listed_at=2058430
20260918-085832	all_layers	1	42430	2058430	arrival	235	ELK_BIRD caste=FEMALE ref6=12,28,-1,23,-1,16 layer=cavern countdown=19255 vanish=0 flag_src=1 flag_nf=0 pos=25,190,49 listed_at=2058430
20260918-085832	all_layers	1	42430	2058430	arrival	236	ELK_BIRD caste=FEMALE ref6=12,28,-1,23,-1,16 layer=cavern countdown=26987 vanish=0 flag_src=1 flag_nf=0 pos=23,191,49 listed_at=2058430
