run	arm	rep	tick	abs_tick	event	subject	detail
20260917-194520	caravan_depot_lever	1	16800	823200	manipulation	local site=df.world_site.find(df.global.plotinfo.site_id); local x0,x1=math.floor(site.global_min_x/16),math.floor(site.global_max_x/16); local y0,y1=math.floor(site.global_min_y/16),math.floor(site.global_max_y/16); local o,c=0,0; for _,p in ipairs(df.global.world.populations.all) do local r=p.population; if p.type==df.world_population_type.Animal and r.feature_idx<0 and r.cave_id<0 and r.region_x>=x0-1 and r.region_x<=x1+1 and r.region_y>=y0-1 and r.region_y<=y1+1 and p.quantity_max<10000000 then local cr=df.creature_raw.find(p.race); local id=cr and cr.creature_id or ''; if (id=='PORCUPINE' or id=='ECHIDNA' or id=='BADGER' or id=='WOMBAT' or id=='BIRD_EMU') then p.quantity=30; p.flags.extinct=false; o=o+1 else p.quantity=0; p.flags.extinct=true; c=c+1 end end end; print(('opened %d entries at 30 (PORCUPINE ECHIDNA BADGER WOMBAT BIRD_EMU); closed %d'):format(o,c))	opened 24 entries at 30 (PORCUPINE ECHIDNA BADGER WOMBAT BIRD_EMU); closed 153
20260917-194520	caravan_depot_lever	1	16800	823200	manipulation	local cz; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=u break end end if not cz then print('depot: no citizen found') return end local function free_item(it) if it.flags.in_job or it.flags.construction or it.flags.forbid or it.flags.garbage_collect or it.flags.on_fire then return false end if it.flags.in_inventory then return false end return true end local mats={} for _,it in ipairs(df.global.world.items.all) do local t=it:getType() if (t==df.item_type.BOULDER or t==df.item_type.WOOD or t==df.item_type.BLOCKS) and free_item(it) and it.pos.z==cz.pos.z then mats[#mats+1]=it; if #mats==3 then break end end end if #mats<3 then for _,it in ipairs(df.global.world.items.all) do local t=it:getType(); if (t==df.item_type.BOULDER or t==df.item_type.WOOD or t==df.item_type.BLOCKS) and free_item(it) then local dup=false; for _,m in ipairs(mats) do if m.id==it.id then dup=true end end; if not dup then mats[#mats+1]=it end; if #mats==3 then break end end end end if #mats<3 then print('depot: only '..#mats..' free building items on the map') return end local function flat(x,y,z) for dx=0,4 do for dy=0,4 do local p=xyz2pos(x+dx,y+dy,z); if not dfhack.maps.isValidTilePos(p) then return false end local tt=dfhack.maps.getTileType(p); if not tt then return false end local a=df.tiletype.attrs[tt] if df.tiletype_shape[a.shape]~='FLOOR' or df.tiletype_material[a.material]=='TREE' then return false end local b=dfhack.maps.getTileBlock(p); local occ=b.occupancy[p.x%16][p.y%16] if occ.building~=0 or b.designation[p.x%16][p.y%16].flow_size>0 then return false end end end return true end local z=cz.pos.z; local found for r=0,40 do for dx=-r,r do for dy=-r,r do if not found and (math.abs(dx)==r or math.abs(dy)==r) then local x,y=cz.pos.x+dx,cz.pos.y+dy; if flat(x,y,z) then found={x=x,y=y} end end end end; if found then break end end if not found then print('depot: no flat 5x5 near citizen', cz.id, cz.pos.x, cz.pos.y, z) return end local bld,err=dfhack.buildings.constructBuilding{type=df.building_type.TradeDepot, pos=xyz2pos(found.x,found.y,z), width=5, height=5, items=mats} if not bld then print('depot: constructBuilding failed: '..tostring(err)) return end local ok,e2=pcall(dfhack.run_command,'build-now') local ids={} for _,m in ipairs(mats) do ids[#ids+1]=df.item_type[m:getType()]..'#'..m.id end print(('depot: trade depot %d planned at %d,%d,%d (5x5) near citizen %d with items %s; build-now -> %s %s; stage %s/%s'):format(bld.id, found.x, found.y, z, cz.id, table.concat(ids,' '), tostring(ok), tostring(e2), tostring(bld:getBuildStage()), tostring(bld:getMaxBuildStage())))	Completed 1 construction job | depot: trade depot 1 planned at 99,93,104 (5x5) near citizen 108 with items WOOD#711 WOOD#712 WOOD#713; build-now -> true 0; stage 3/3
20260917-194520	caravan_depot_lever	1	16800	823200	manipulation	local n,done=0,0; for _,b in ipairs(df.global.world.buildings.all) do if b:getType()==df.building_type.TradeDepot then n=n+1; if b:getBuildStage()==b:getMaxBuildStage() then done=done+1 end end end; print(('depot check: %d trade depot(s), %d complete'):format(n,done))	depot check: 1 trade depot(s), 1 complete
20260917-194520	caravan_depot_lever	1	16800	823200	manipulation	probe:release surface	released 0 unit(s) [surface]
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	139	BIRD_EMU caste=FEMALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=20624 vanish=0 flag_src=1 flag_nf=1 pos=26,44,104 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	140	BIRD_EMU caste=FEMALE ref6=29,20,-1,-1,-1,56 layer=surface countdown=26439 vanish=0 flag_src=1 flag_nf=1 pos=19,37,104 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	141	TOAD_GIANT_CAVE caste=MALE ref6=29,20,-1,8,-1,12 layer=cavern countdown=24490 vanish=0 flag_src=1 flag_nf=0 pos=68,25,46 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	142	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=25890 vanish=0 flag_src=1 flag_nf=0 pos=178,154,33 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	143	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=20299 vanish=0 flag_src=1 flag_nf=0 pos=180,159,33 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	144	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=21071 vanish=0 flag_src=1 flag_nf=0 pos=181,166,32 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	145	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=23326 vanish=0 flag_src=1 flag_nf=0 pos=172,171,32 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	146	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=25723 vanish=0 flag_src=1 flag_nf=0 pos=166,171,32 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	147	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=20116 vanish=0 flag_src=1 flag_nf=0 pos=161,171,31 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	148	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=23580 vanish=0 flag_src=1 flag_nf=0 pos=167,179,31 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	149	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27736 vanish=0 flag_src=1 flag_nf=0 pos=167,178,31 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	150	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=28943 vanish=0 flag_src=1 flag_nf=0 pos=163,179,31 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	151	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27847 vanish=0 flag_src=1 flag_nf=0 pos=160,187,31 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	152	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=20406 vanish=0 flag_src=1 flag_nf=0 pos=166,191,31 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	159	DEMON_4 caste=FEMALE ref6=29,20,-1,43,-1,6 layer=cavern countdown=26296 vanish=0 flag_src=1 flag_nf=0 pos=148,18,7 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	160	DEMON_4 caste=FEMALE ref6=29,20,-1,43,-1,6 layer=cavern countdown=19642 vanish=0 flag_src=1 flag_nf=0 pos=183,19,4 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	161	DEMON_4 caste=FEMALE ref6=29,20,-1,43,-1,6 layer=cavern countdown=23101 vanish=0 flag_src=1 flag_nf=0 pos=182,19,5 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	162	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=22885 vanish=0 flag_src=1 flag_nf=0 pos=34,91,39 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	163	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=27334 vanish=0 flag_src=1 flag_nf=0 pos=32,97,39 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	164	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=20249 vanish=0 flag_src=1 flag_nf=0 pos=25,102,39 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	165	ELK_BIRD caste=MALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=21250 vanish=0 flag_src=1 flag_nf=0 pos=27,105,39 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	166	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=23517 vanish=0 flag_src=1 flag_nf=0 pos=26,105,39 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	167	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=22707 vanish=0 flag_src=1 flag_nf=0 pos=18,108,40 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	168	ELK_BIRD caste=FEMALE ref6=29,20,-1,8,-1,21 layer=cavern countdown=28352 vanish=0 flag_src=1 flag_nf=0 pos=19,108,40 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	169	DEMON_3 caste=DEFAULT ref6=28,20,-1,44,-1,5 layer=cavern countdown=27334 vanish=0 flag_src=1 flag_nf=0 pos=35,36,7 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	arrival	170	DEMON_3 caste=DEFAULT ref6=28,20,-1,44,-1,5 layer=cavern countdown=25376 vanish=0 flag_src=1 flag_nf=0 pos=42,25,6 listed_at=824771
20260917-194520	caravan_depot_lever	1	18371	824771	manipulation	probe:release surface	released 2 unit(s) [surface]
20260917-194520	caravan_depot_lever	1	18371	824771	manipulation	local ok,err=pcall(dfhack.run_command,'force','Caravan','MOUNTAIN'); print('force Caravan MOUNTAIN ->', tostring(ok), tostring(err), 'caravans', #df.global.plotinfo.caravans, 'tick', df.global.cur_year_tick)	force Caravan MOUNTAIN -> true 0 caravans 0 tick 18371
20260917-194520	caravan_depot_lever	1	18371	824771	manipulation	local site=df.world_site.find(df.global.plotinfo.site_id); local x0,x1=math.floor(site.global_min_x/16),math.floor(site.global_max_x/16); local y0,y1=math.floor(site.global_min_y/16),math.floor(site.global_max_y/16); local o,c=0,0; for _,p in ipairs(df.global.world.populations.all) do local r=p.population; if p.type==df.world_population_type.Animal and r.feature_idx<0 and r.cave_id<0 and r.region_x>=x0-1 and r.region_x<=x1+1 and r.region_y>=y0-1 and r.region_y<=y1+1 and p.quantity_max<10000000 then local cr=df.creature_raw.find(p.race); local id=cr and cr.creature_id or ''; if (id=='COUGAR' or id=='DINGO' or id=='WOLF') then p.quantity=30; p.flags.extinct=false; o=o+1 else p.quantity=0; p.flags.extinct=true; c=c+1 end end end; print(('opened %d entries at 30 (COUGAR DINGO WOLF); closed %d'):format(o,c))	opened 18 entries at 30 (COUGAR DINGO WOLF); closed 159
20260917-194520	caravan_depot_lever	1	18371	824771	manipulation	local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))	events: caravans=0 [] merchants=0 dead=0 animals=0 dead=0 citizens=7 dead=0 megabeasts=0 dead=0 season=0 tick=18371
20260917-194520	caravan_depot_lever	1	18371	824771	on_arrival_applied	wave	139 140
20260917-194520	caravan_depot_lever	1	18371	824771	manipulation	probe:release surface	released 0 unit(s) [surface]
20260917-194520	caravan_depot_lever	1	18371	824771	manipulation	probe:gather	gather: moved 0 predator(s) [] to within 6 tiles of unit 139 BIRD_EMU at 26,44,104
20260917-194520	caravan_depot_lever	1	18371	824771	manipulation	probe:lever relmap	lever relmap: PREDATOR_OR_PREY written on 0 pair(s), 0 pair(s) without a slot, 0 predator(s) x 45 other(s)
20260917-194520	caravan_depot_lever	1	18371	824771	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs
20260917-194520	caravan_depot_lever	1	18371	824771	manipulation	local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))	events: caravans=0 [] merchants=0 dead=0 animals=0 dead=0 citizens=7 dead=0 megabeasts=0 dead=0 season=0 tick=18371
20260917-194520	caravan_depot_lever	1	18371	824771	every_applied	1	probe:release surface probe:gather probe:lever relmap probe:rel local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))
20260917-194520	caravan_depot_lever	1	18371	824771	popups_drained	step	[cx-lifecycle] drained 1 queued popup(s) mid-step (fort had stalled at 18380)
20260917-194520	caravan_depot_lever	1	20092	826492	arrival	153	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27320 vanish=0 flag_src=1 flag_nf=0 pos=169,147,32 listed_at=824771
20260917-194520	caravan_depot_lever	1	20092	826492	arrival	154	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27946 vanish=0 flag_src=1 flag_nf=0 pos=168,153,32 listed_at=824771
20260917-194520	caravan_depot_lever	1	20092	826492	arrival	155	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=18833 vanish=0 flag_src=1 flag_nf=0 pos=179,162,33 listed_at=824771
20260917-194520	caravan_depot_lever	1	20092	826492	arrival	156	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=25946 vanish=0 flag_src=1 flag_nf=0 pos=174,170,32 listed_at=824771
20260917-194520	caravan_depot_lever	1	20092	826492	arrival	157	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27305 vanish=0 flag_src=1 flag_nf=0 pos=163,176,31 listed_at=824771
20260917-194520	caravan_depot_lever	1	20092	826492	arrival	158	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=25428 vanish=0 flag_src=1 flag_nf=0 pos=160,181,31 listed_at=824771
20260917-194520	caravan_depot_lever	1	20092	826492	arrival	178	DINGO caste=FEMALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=24848 vanish=0 flag_src=1 flag_nf=1 pos=120,3,104 listed_at=826492
20260917-194520	caravan_depot_lever	1	20092	826492	arrival	179	DINGO caste=FEMALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=25777 vanish=0 flag_src=1 flag_nf=1 pos=84,25,104 listed_at=826492
20260917-194520	caravan_depot_lever	1	20092	826492	arrival	180	DINGO caste=MALE ref6=29,20,-1,-1,-1,100 layer=surface countdown=18867 vanish=0 flag_src=1 flag_nf=1 pos=73,36,104 listed_at=826492
20260917-194520	caravan_depot_lever	1	20092	826492	manipulation	probe:release surface	released 3 unit(s) [surface]
20260917-194520	caravan_depot_lever	1	20092	826492	manipulation	probe:gather	gather: moved 3 predator(s) [178 179 180] to within 6 tiles of unit 139 BIRD_EMU at 51,32,104
20260917-194520	caravan_depot_lever	1	20092	826492	manipulation	probe:lever relmap	lever relmap: PREDATOR_OR_PREY written on 135 pair(s), 0 pair(s) without a slot, 3 predator(s) x 45 other(s)
20260917-194520	caravan_depot_lever	1	20092	826492	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs | DINGO ELK_BIRD PREDATOR_OR_PREY PREDATOR_OR_PREY 45 | DINGO MAGMA_CRAB PREDATOR_OR_PREY PREDATOR_OR_PREY 15 | DINGO BIRD_EMU PREDATOR_OR_PREY PREDATOR_OR_PREY 6 | DINGO TOAD_GIANT_CAVE PREDATOR_OR_PREY PREDATOR_OR_PREY 3 | DINGO CRUNDLE PREDATOR_OR_PREY PREDATOR_OR_PREY 51 | DINGO DEMON_4 PREDATOR_OR_PREY PREDATOR_OR_PREY 9 | DINGO DEMON_3 PREDATOR_OR_PREY PREDATOR_OR_PREY 6 | DINGO DINGO WE_ARE_SAME_RACE_WILDERNESS_ANIMALS WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 6
20260917-194520	caravan_depot_lever	1	20092	826492	manipulation	local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))	events: caravans=1 [ MOUNTAIN:3746] merchants=2 dead=0 animals=2 dead=0 citizens=7 dead=0 megabeasts=0 dead=0 season=0 tick=20092
20260917-194520	caravan_depot_lever	1	20092	826492	every_applied	2	probe:release surface probe:gather probe:lever relmap probe:rel local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))
20260917-194520	caravan_depot_lever	1	21673	828073	arrival	181	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=18927 vanish=0 flag_src=1 flag_nf=1 pos=158,0,104 listed_at=828073
20260917-194520	caravan_depot_lever	1	21673	828073	manipulation	probe:release surface	released 1 unit(s) [surface]
20260917-194520	caravan_depot_lever	1	21673	828073	manipulation	probe:gather	gather: moved 4 predator(s) [178 179 180 181] to within 6 tiles of unit 140 BIRD_EMU at 90,79,104
20260917-194520	caravan_depot_lever	1	21673	828073	manipulation	probe:lever relmap	lever relmap: PREDATOR_OR_PREY written on 176 pair(s), 0 pair(s) without a slot, 4 predator(s) x 44 other(s)
20260917-194520	caravan_depot_lever	1	21673	828073	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs | DINGO ELK_BIRD PREDATOR_OR_PREY PREDATOR_OR_PREY 45 | DINGO MAGMA_CRAB PREDATOR_OR_PREY PREDATOR_OR_PREY 15 | DINGO BIRD_EMU PREDATOR_OR_PREY PREDATOR_OR_PREY 3 | DINGO TOAD_GIANT_CAVE PREDATOR_OR_PREY PREDATOR_OR_PREY 3 | DINGO CRUNDLE PREDATOR_OR_PREY PREDATOR_OR_PREY 51 | DINGO DEMON_4 PREDATOR_OR_PREY PREDATOR_OR_PREY 9 | DINGO DEMON_3 PREDATOR_OR_PREY PREDATOR_OR_PREY 6 | DINGO DINGO WE_ARE_SAME_RACE_WILDERNESS_ANIMALS WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 6 | DINGO COUGAR NONE NONE 2 | DINGO COUGAR PREDATOR_OR_PREY DANGEROUS_ANIMAL 1 | COUGAR ELK_BIRD PREDATOR_OR_PREY PREDATOR_OR_PREY 15 | COUGAR MAGMA_CRAB PREDATOR_OR_PREY PREDATOR_OR_PREY 5 | COUGAR BIRD_EMU PREDATOR_OR_PREY PREDATOR_OR_PREY 1 | COUGAR TOAD_GIANT_CAVE PREDATOR_OR_PREY PREDATOR_OR_PREY 1 | COUGAR CRUNDLE PREDATOR_OR_PREY PREDATOR_OR_PREY 17 | COUGAR DEMON_4 PREDATOR_OR_PREY PREDATOR_OR_PREY 3 | COUGAR DEMON_3 PREDATOR_OR_PREY PREDATOR_OR_PREY 2 | COUGAR DINGO NONE NONE 2 | COUGAR DINGO DANGEROUS_ANIMAL PREDATOR_OR_PREY 1
20260917-194520	caravan_depot_lever	1	21673	828073	manipulation	local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))	events: caravans=1 [ MOUNTAIN:3588] merchants=2 dead=0 animals=2 dead=0 citizens=7 dead=0 megabeasts=0 dead=0 season=0 tick=21673
