run	arm	rep	tick	abs_tick	subject	metric	value
20260917-194520	caravan_depot_lever	1	18371	824771	144	arrival_countdown	21071
20260917-194520	caravan_depot_lever	1	18371	824771	145	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	18371	824771	145	arrival_countdown	23326
20260917-194520	caravan_depot_lever	1	18371	824771	146	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	18371	824771	146	arrival_countdown	25723
20260917-194520	caravan_depot_lever	1	18371	824771	147	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	18371	824771	147	arrival_countdown	20116
20260917-194520	caravan_depot_lever	1	18371	824771	148	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	18371	824771	148	arrival_countdown	23580
20260917-194520	caravan_depot_lever	1	18371	824771	149	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	18371	824771	149	arrival_countdown	27736
20260917-194520	caravan_depot_lever	1	18371	824771	150	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	18371	824771	150	arrival_countdown	28943
20260917-194520	caravan_depot_lever	1	18371	824771	151	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	18371	824771	151	arrival_countdown	27847
20260917-194520	caravan_depot_lever	1	18371	824771	152	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	18371	824771	152	arrival_countdown	20406
20260917-194520	caravan_depot_lever	1	18371	824771	159	arrival_species	DEMON_4
20260917-194520	caravan_depot_lever	1	18371	824771	159	arrival_countdown	26296
20260917-194520	caravan_depot_lever	1	18371	824771	160	arrival_species	DEMON_4
20260917-194520	caravan_depot_lever	1	18371	824771	160	arrival_countdown	19642
20260917-194520	caravan_depot_lever	1	18371	824771	161	arrival_species	DEMON_4
20260917-194520	caravan_depot_lever	1	18371	824771	161	arrival_countdown	23101
20260917-194520	caravan_depot_lever	1	18371	824771	162	arrival_species	ELK_BIRD
20260917-194520	caravan_depot_lever	1	18371	824771	162	arrival_countdown	22885
20260917-194520	caravan_depot_lever	1	18371	824771	163	arrival_species	ELK_BIRD
20260917-194520	caravan_depot_lever	1	18371	824771	163	arrival_countdown	27334
20260917-194520	caravan_depot_lever	1	18371	824771	164	arrival_species	ELK_BIRD
20260917-194520	caravan_depot_lever	1	18371	824771	164	arrival_countdown	20249
20260917-194520	caravan_depot_lever	1	18371	824771	165	arrival_species	ELK_BIRD
20260917-194520	caravan_depot_lever	1	18371	824771	165	arrival_countdown	21250
20260917-194520	caravan_depot_lever	1	18371	824771	166	arrival_species	ELK_BIRD
20260917-194520	caravan_depot_lever	1	18371	824771	166	arrival_countdown	23517
20260917-194520	caravan_depot_lever	1	18371	824771	167	arrival_species	ELK_BIRD
20260917-194520	caravan_depot_lever	1	18371	824771	167	arrival_countdown	22707
20260917-194520	caravan_depot_lever	1	18371	824771	168	arrival_species	ELK_BIRD
20260917-194520	caravan_depot_lever	1	18371	824771	168	arrival_countdown	28352
20260917-194520	caravan_depot_lever	1	18371	824771	169	arrival_species	DEMON_3
20260917-194520	caravan_depot_lever	1	18371	824771	169	arrival_countdown	27334
20260917-194520	caravan_depot_lever	1	18371	824771	170	arrival_species	DEMON_3
20260917-194520	caravan_depot_lever	1	18371	824771	170	arrival_countdown	25376
20260917-194520	caravan_depot_lever	1	18371	824771	126	countdown	25336
20260917-194520	caravan_depot_lever	1	18371	824771	126	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	127	countdown	23085
20260917-194520	caravan_depot_lever	1	18371	824771	127	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	128	countdown	21226
20260917-194520	caravan_depot_lever	1	18371	824771	128	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	129	countdown	21881
20260917-194520	caravan_depot_lever	1	18371	824771	129	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	130	countdown	26735
20260917-194520	caravan_depot_lever	1	18371	824771	130	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	131	countdown	22760
20260917-194520	caravan_depot_lever	1	18371	824771	131	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	132	countdown	24581
20260917-194520	caravan_depot_lever	1	18371	824771	132	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	133	countdown	24964
20260917-194520	caravan_depot_lever	1	18371	824771	133	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	134	countdown	25973
20260917-194520	caravan_depot_lever	1	18371	824771	134	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	135	countdown	24714
20260917-194520	caravan_depot_lever	1	18371	824771	135	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	136	countdown	23736
20260917-194520	caravan_depot_lever	1	18371	824771	136	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	137	countdown	23423
20260917-194520	caravan_depot_lever	1	18371	824771	137	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	138	countdown	19986
20260917-194520	caravan_depot_lever	1	18371	824771	138	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	139	countdown	20624
20260917-194520	caravan_depot_lever	1	18371	824771	139	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	140	countdown	26439
20260917-194520	caravan_depot_lever	1	18371	824771	140	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	141	countdown	24490
20260917-194520	caravan_depot_lever	1	18371	824771	141	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	142	countdown	25890
20260917-194520	caravan_depot_lever	1	18371	824771	142	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	143	countdown	20299
20260917-194520	caravan_depot_lever	1	18371	824771	143	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	144	countdown	21071
20260917-194520	caravan_depot_lever	1	18371	824771	144	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	145	countdown	23326
20260917-194520	caravan_depot_lever	1	18371	824771	145	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	146	countdown	25723
20260917-194520	caravan_depot_lever	1	18371	824771	146	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	147	countdown	20116
20260917-194520	caravan_depot_lever	1	18371	824771	147	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	148	countdown	23580
20260917-194520	caravan_depot_lever	1	18371	824771	148	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	149	countdown	27736
20260917-194520	caravan_depot_lever	1	18371	824771	149	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	150	countdown	28943
20260917-194520	caravan_depot_lever	1	18371	824771	150	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	151	countdown	27847
20260917-194520	caravan_depot_lever	1	18371	824771	151	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	152	countdown	20406
20260917-194520	caravan_depot_lever	1	18371	824771	152	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	159	countdown	26296
20260917-194520	caravan_depot_lever	1	18371	824771	159	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	160	countdown	19642
20260917-194520	caravan_depot_lever	1	18371	824771	160	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	161	countdown	23101
20260917-194520	caravan_depot_lever	1	18371	824771	161	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	162	countdown	22885
20260917-194520	caravan_depot_lever	1	18371	824771	162	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	163	countdown	27334
20260917-194520	caravan_depot_lever	1	18371	824771	163	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	164	countdown	20249
20260917-194520	caravan_depot_lever	1	18371	824771	164	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	165	countdown	21250
20260917-194520	caravan_depot_lever	1	18371	824771	165	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	166	countdown	23517
20260917-194520	caravan_depot_lever	1	18371	824771	166	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	167	countdown	22707
20260917-194520	caravan_depot_lever	1	18371	824771	167	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	168	countdown	28352
20260917-194520	caravan_depot_lever	1	18371	824771	168	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	169	countdown	27334
20260917-194520	caravan_depot_lever	1	18371	824771	169	flag_src	1
20260917-194520	caravan_depot_lever	1	18371	824771	170	countdown	25376
20260917-194520	caravan_depot_lever	1	18371	824771	170	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	clock	fps_achieved	710
20260917-194520	caravan_depot_lever	1	20092	826492	clock	units_active	74
20260917-194520	caravan_depot_lever	1	20092	826492	clock	popups	0
20260917-194520	caravan_depot_lever	1	20092	826492	clock	paused	1
20260917-194520	caravan_depot_lever	1	20092	826492	clock	ticks_per_wall_s	118.7
20260917-194520	caravan_depot_lever	1	20092	826492	153	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	20092	826492	153	arrival_countdown	27320
20260917-194520	caravan_depot_lever	1	20092	826492	154	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	20092	826492	154	arrival_countdown	27946
20260917-194520	caravan_depot_lever	1	20092	826492	155	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	20092	826492	155	arrival_countdown	18833
20260917-194520	caravan_depot_lever	1	20092	826492	156	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	20092	826492	156	arrival_countdown	25946
20260917-194520	caravan_depot_lever	1	20092	826492	157	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	20092	826492	157	arrival_countdown	27305
20260917-194520	caravan_depot_lever	1	20092	826492	158	arrival_species	CRUNDLE
20260917-194520	caravan_depot_lever	1	20092	826492	158	arrival_countdown	25428
20260917-194520	caravan_depot_lever	1	20092	826492	178	arrival_species	DINGO
20260917-194520	caravan_depot_lever	1	20092	826492	178	arrival_countdown	24848
20260917-194520	caravan_depot_lever	1	20092	826492	179	arrival_species	DINGO
20260917-194520	caravan_depot_lever	1	20092	826492	179	arrival_countdown	25777
20260917-194520	caravan_depot_lever	1	20092	826492	180	arrival_species	DINGO
20260917-194520	caravan_depot_lever	1	20092	826492	180	arrival_countdown	18867
20260917-194520	caravan_depot_lever	1	20092	826492	126	countdown	23615
20260917-194520	caravan_depot_lever	1	20092	826492	126	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	127	countdown	21364
20260917-194520	caravan_depot_lever	1	20092	826492	127	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	128	countdown	19505
20260917-194520	caravan_depot_lever	1	20092	826492	128	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	129	countdown	20160
20260917-194520	caravan_depot_lever	1	20092	826492	129	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	130	countdown	25014
20260917-194520	caravan_depot_lever	1	20092	826492	130	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	131	countdown	21039
20260917-194520	caravan_depot_lever	1	20092	826492	131	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	132	countdown	22860
20260917-194520	caravan_depot_lever	1	20092	826492	132	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	133	countdown	23243
20260917-194520	caravan_depot_lever	1	20092	826492	133	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	134	countdown	24252
20260917-194520	caravan_depot_lever	1	20092	826492	134	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	135	countdown	22993
20260917-194520	caravan_depot_lever	1	20092	826492	135	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	136	countdown	22015
20260917-194520	caravan_depot_lever	1	20092	826492	136	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	137	countdown	21702
20260917-194520	caravan_depot_lever	1	20092	826492	137	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	138	countdown	18265
20260917-194520	caravan_depot_lever	1	20092	826492	138	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	139	countdown	18903
20260917-194520	caravan_depot_lever	1	20092	826492	139	flag_src	0
20260917-194520	caravan_depot_lever	1	20092	826492	140	countdown	24718
20260917-194520	caravan_depot_lever	1	20092	826492	140	flag_src	0
20260917-194520	caravan_depot_lever	1	20092	826492	141	countdown	22768
20260917-194520	caravan_depot_lever	1	20092	826492	141	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	142	countdown	24169
20260917-194520	caravan_depot_lever	1	20092	826492	142	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	143	countdown	18578
20260917-194520	caravan_depot_lever	1	20092	826492	143	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	144	countdown	19350
20260917-194520	caravan_depot_lever	1	20092	826492	144	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	145	countdown	21605
20260917-194520	caravan_depot_lever	1	20092	826492	145	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	146	countdown	24002
20260917-194520	caravan_depot_lever	1	20092	826492	146	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	147	countdown	18395
20260917-194520	caravan_depot_lever	1	20092	826492	147	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	148	countdown	21859
20260917-194520	caravan_depot_lever	1	20092	826492	148	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	149	countdown	26015
20260917-194520	caravan_depot_lever	1	20092	826492	149	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	150	countdown	27222
20260917-194520	caravan_depot_lever	1	20092	826492	150	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	151	countdown	26126
20260917-194520	caravan_depot_lever	1	20092	826492	151	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	152	countdown	18685
20260917-194520	caravan_depot_lever	1	20092	826492	152	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	153	countdown	27320
20260917-194520	caravan_depot_lever	1	20092	826492	153	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	154	countdown	27946
20260917-194520	caravan_depot_lever	1	20092	826492	154	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	155	countdown	18833
20260917-194520	caravan_depot_lever	1	20092	826492	155	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	156	countdown	25946
20260917-194520	caravan_depot_lever	1	20092	826492	156	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	157	countdown	27305
20260917-194520	caravan_depot_lever	1	20092	826492	157	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	158	countdown	25428
20260917-194520	caravan_depot_lever	1	20092	826492	158	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	159	countdown	24575
20260917-194520	caravan_depot_lever	1	20092	826492	159	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	160	countdown	17921
20260917-194520	caravan_depot_lever	1	20092	826492	160	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	161	countdown	21380
20260917-194520	caravan_depot_lever	1	20092	826492	161	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	162	countdown	21164
20260917-194520	caravan_depot_lever	1	20092	826492	162	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	163	countdown	25613
20260917-194520	caravan_depot_lever	1	20092	826492	163	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	164	countdown	18528
20260917-194520	caravan_depot_lever	1	20092	826492	164	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	165	countdown	19529
20260917-194520	caravan_depot_lever	1	20092	826492	165	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	166	countdown	21796
20260917-194520	caravan_depot_lever	1	20092	826492	166	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	167	countdown	20986
20260917-194520	caravan_depot_lever	1	20092	826492	167	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	168	countdown	26631
20260917-194520	caravan_depot_lever	1	20092	826492	168	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	169	countdown	25613
20260917-194520	caravan_depot_lever	1	20092	826492	169	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	170	countdown	23655
20260917-194520	caravan_depot_lever	1	20092	826492	170	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	178	countdown	24848
20260917-194520	caravan_depot_lever	1	20092	826492	178	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	179	countdown	25777
20260917-194520	caravan_depot_lever	1	20092	826492	179	flag_src	1
20260917-194520	caravan_depot_lever	1	20092	826492	180	countdown	18867
20260917-194520	caravan_depot_lever	1	20092	826492	180	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	clock	fps_achieved	541
20260917-194520	caravan_depot_lever	1	21673	828073	clock	units_active	75
20260917-194520	caravan_depot_lever	1	21673	828073	clock	popups	0
20260917-194520	caravan_depot_lever	1	21673	828073	clock	paused	1
20260917-194520	caravan_depot_lever	1	21673	828073	clock	ticks_per_wall_s	292.9
20260917-194520	caravan_depot_lever	1	21673	828073	181	arrival_species	COUGAR
20260917-194520	caravan_depot_lever	1	21673	828073	181	arrival_countdown	18927
20260917-194520	caravan_depot_lever	1	21673	828073	139	death	BIRD_EMU
20260917-194520	caravan_depot_lever	1	21673	828073	126	countdown	22034
20260917-194520	caravan_depot_lever	1	21673	828073	126	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	127	countdown	19783
20260917-194520	caravan_depot_lever	1	21673	828073	127	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	128	countdown	17924
20260917-194520	caravan_depot_lever	1	21673	828073	128	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	129	countdown	18579
20260917-194520	caravan_depot_lever	1	21673	828073	129	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	130	countdown	23433
20260917-194520	caravan_depot_lever	1	21673	828073	130	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	131	countdown	19458
20260917-194520	caravan_depot_lever	1	21673	828073	131	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	132	countdown	21279
20260917-194520	caravan_depot_lever	1	21673	828073	132	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	133	countdown	21662
20260917-194520	caravan_depot_lever	1	21673	828073	133	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	134	countdown	22671
20260917-194520	caravan_depot_lever	1	21673	828073	134	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	135	countdown	21412
20260917-194520	caravan_depot_lever	1	21673	828073	135	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	136	countdown	20434
20260917-194520	caravan_depot_lever	1	21673	828073	136	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	137	countdown	20121
20260917-194520	caravan_depot_lever	1	21673	828073	137	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	138	countdown	16684
20260917-194520	caravan_depot_lever	1	21673	828073	138	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	140	countdown	23137
20260917-194520	caravan_depot_lever	1	21673	828073	140	flag_src	0
20260917-194520	caravan_depot_lever	1	21673	828073	141	countdown	21187
20260917-194520	caravan_depot_lever	1	21673	828073	141	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	142	countdown	22588
20260917-194520	caravan_depot_lever	1	21673	828073	142	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	143	countdown	16997
20260917-194520	caravan_depot_lever	1	21673	828073	143	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	144	countdown	17769
20260917-194520	caravan_depot_lever	1	21673	828073	144	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	145	countdown	20024
20260917-194520	caravan_depot_lever	1	21673	828073	145	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	146	countdown	22421
20260917-194520	caravan_depot_lever	1	21673	828073	146	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	147	countdown	16814
20260917-194520	caravan_depot_lever	1	21673	828073	147	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	148	countdown	20278
20260917-194520	caravan_depot_lever	1	21673	828073	148	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	149	countdown	24434
20260917-194520	caravan_depot_lever	1	21673	828073	149	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	150	countdown	25641
20260917-194520	caravan_depot_lever	1	21673	828073	150	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	151	countdown	24545
20260917-194520	caravan_depot_lever	1	21673	828073	151	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	152	countdown	17104
20260917-194520	caravan_depot_lever	1	21673	828073	152	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	153	countdown	25739
20260917-194520	caravan_depot_lever	1	21673	828073	153	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	154	countdown	26365
20260917-194520	caravan_depot_lever	1	21673	828073	154	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	155	countdown	17252
20260917-194520	caravan_depot_lever	1	21673	828073	155	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	156	countdown	24365
20260917-194520	caravan_depot_lever	1	21673	828073	156	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	157	countdown	25724
20260917-194520	caravan_depot_lever	1	21673	828073	157	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	158	countdown	23847
20260917-194520	caravan_depot_lever	1	21673	828073	158	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	159	countdown	22994
20260917-194520	caravan_depot_lever	1	21673	828073	159	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	160	countdown	16340
20260917-194520	caravan_depot_lever	1	21673	828073	160	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	161	countdown	19799
20260917-194520	caravan_depot_lever	1	21673	828073	161	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	162	countdown	19583
20260917-194520	caravan_depot_lever	1	21673	828073	162	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	163	countdown	24032
20260917-194520	caravan_depot_lever	1	21673	828073	163	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	164	countdown	16947
20260917-194520	caravan_depot_lever	1	21673	828073	164	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	165	countdown	17948
20260917-194520	caravan_depot_lever	1	21673	828073	165	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	166	countdown	20215
20260917-194520	caravan_depot_lever	1	21673	828073	166	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	167	countdown	19405
20260917-194520	caravan_depot_lever	1	21673	828073	167	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	168	countdown	25050
20260917-194520	caravan_depot_lever	1	21673	828073	168	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	169	countdown	24032
20260917-194520	caravan_depot_lever	1	21673	828073	169	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	170	countdown	22074
20260917-194520	caravan_depot_lever	1	21673	828073	170	flag_src	1
20260917-194520	caravan_depot_lever	1	21673	828073	178	countdown	23267
20260917-194520	caravan_depot_lever	1	21673	828073	178	flag_src	0
20260917-194520	caravan_depot_lever	1	21673	828073	179	countdown	24196
20260917-194520	caravan_depot_lever	1	21673	828073	179	flag_src	0
20260917-194520	caravan_depot_lever	1	21673	828073	180	countdown	17286
20260917-194520	caravan_depot_lever	1	21673	828073	180	flag_src	0
20260917-194520	caravan_depot_lever	1	21673	828073	181	countdown	18927
20260917-194520	caravan_depot_lever	1	21673	828073	181	flag_src	1
20260917-194520	caravan_depot_lever	1	23243	829643	clock	fps_achieved	563
20260917-194520	caravan_depot_lever	1	23243	829643	clock	units_active	76
20260917-194520	caravan_depot_lever	1	23243	829643	clock	popups	0
20260917-194520	caravan_depot_lever	1	23243	829643	clock	paused	1
20260917-194520	caravan_depot_lever	1	23243	829643	clock	ticks_per_wall_s	296.2
20260917-194520	caravan_depot_lever	1	23243	829643	182	arrival_species	COUGAR
20260917-194520	caravan_depot_lever	1	23243	829643	182	arrival_countdown	26510
20260917-194520	caravan_depot_lever	1	23243	829643	140	death	BIRD_EMU
20260917-194520	caravan_depot_lever	1	23243	829643	179	death	DINGO
20260917-194520	caravan_depot_lever	1	23243	829643	126	countdown	20464
20260917-194520	caravan_depot_lever	1	23243	829643	126	flag_src	1
20260917-194520	caravan_depot_lever	1	23243	829643	127	countdown	18213
20260917-194520	caravan_depot_lever	1	23243	829643	127	flag_src	1
20260917-194520	caravan_depot_lever	1	23243	829643	128	countdown	16354
20260917-194520	caravan_depot_lever	1	23243	829643	128	flag_src	1
20260917-194520	caravan_depot_lever	1	23243	829643	129	countdown	17009
20260917-194520	caravan_depot_lever	1	23243	829643	129	flag_src	1
20260917-194520	caravan_depot_lever	1	23243	829643	130	countdown	21863
20260917-194520	caravan_depot_lever	1	23243	829643	130	flag_src	1
20260917-194520	caravan_depot_lever	1	23243	829643	131	countdown	17888
20260917-194520	caravan_depot_lever	1	23243	829643	131	flag_src	1
20260917-194520	caravan_depot_lever	1	23243	829643	132	countdown	19709
20260917-194520	caravan_depot_lever	1	23243	829643	132	flag_src	1
20260917-194520	caravan_depot_lever	1	23243	829643	133	countdown	20092
20260917-194520	caravan_depot_lever	1	23243	829643	133	flag_src	1
20260917-194520	caravan_depot_lever	1	23243	829643	134	countdown	21101
20260917-194520	caravan_depot_lever	1	23243	829643	134	flag_src	1
20260917-194520	caravan_depot_lever	1	23243	829643	135	countdown	19842
