run	arm	rep	tick	abs_tick	event	subject	detail
20260917-152433	natural_lake	1	46415	2062415	arrival	213	DEMON_13 caste=DEFAULT ref6=12,28,-1,41,-1,6 layer=cavern countdown=27955 vanish=0 flag_src=1 flag_nf=0 pos=191,116,4 listed_at=2062415
20260917-152433	natural_lake	1	46415	2062415	arrival	214	DEMON_13 caste=DEFAULT ref6=12,28,-1,41,-1,6 layer=cavern countdown=28160 vanish=0 flag_src=1 flag_nf=0 pos=190,114,4 listed_at=2062415
20260917-152433	natural_lake	1	46415	2062415	departure	199	DEMON_13 ref6=12,28,-1,41,-1,6 last_countdown=0 last_flag_src=1 arrived_at=2034147
20260917-152433	natural_lake	1	46415	2062415	departure	200	DEMON_13 ref6=12,28,-1,41,-1,6 last_countdown=0 last_flag_src=1 arrived_at=2034147
20260917-152433	natural_lake	1	47566	2063566	departure	182	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2034147
20260917-152433	natural_lake	1	48636	2064636	departure	183	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2034147
20260917-152433	natural_lake	1	50854	2066854	departure	184	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2034147
20260917-152433	natural_lake	1	50854	2066854	departure	185	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2034147
20260917-152433	natural_lake	1	50854	2066854	departure	186	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2035221
20260917-152433	natural_lake	1	52023	2068023	departure	187	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2035221
20260917-152433	natural_lake	1	52023	2068023	departure	188	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2035221
20260917-152433	natural_lake	1	52023	2068023	departure	189	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2035221
20260917-152433	natural_lake	1	52023	2068023	departure	190	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2035221
20260917-152433	natural_lake	1	52023	2068023	departure	191	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2035221
20260917-152433	natural_lake	1	53115	2069115	departure	165	HIPPO ref6=13,28,0,-1,-1,5 last_countdown=0 last_flag_src=1 arrived_at=pre
20260917-152433	natural_lake	1	53115	2069115	departure	192	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2035221
20260917-152433	natural_lake	1	53115	2069115	departure	193	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2035221
20260917-152433	natural_lake	1	53115	2069115	departure	194	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2036309
20260917-152433	natural_lake	1	53115	2069115	departure	195	CRUNDLE ref6=13,28,-1,14,-1,1 last_countdown=0 last_flag_src=1 arrived_at=2036309
20260917-152433	natural_lake	1	54206	2070206	arrival	215	REACHER caste=FEMALE ref6=12,27,-1,14,-1,14 layer=cavern countdown=24883 vanish=0 flag_src=1 flag_nf=0 pos=188,19,78 listed_at=2070206
20260917-152433	natural_lake	1	54206	2070206	arrival	216	JABBERER caste=MALE ref6=12,27,-1,14,-1,0 layer=cavern countdown=19525 vanish=0 flag_src=1 flag_nf=0 pos=19,10,77 listed_at=2070206
20260917-152433	natural_lake	1	60836	2076836	departure	166	HIPPO ref6=13,28,0,-1,-1,5 last_countdown=0 last_flag_src=1 arrived_at=pre
20260917-152433	natural_lake	1	61957	2077957	departure	167	HIPPO ref6=13,28,0,-1,-1,5 last_countdown=0 last_flag_src=1 arrived_at=pre
20260917-152433	natural_lake	1	61957	2077957	departure	168	HIPPO ref6=13,28,0,-1,-1,5 last_countdown=0 last_flag_src=1 arrived_at=pre
20260917-152433	natural_lake	1	65218	2081218	arrival	217	OLM_GIANT caste=MALE ref6=12,28,-1,2,-1,10 layer=cavern countdown=27145 vanish=0 flag_src=1 flag_nf=0 pos=66,2,83 listed_at=2081218
20260917-152433	natural_lake	1	65218	2081218	departure	204	CROCODILE_CAVE ref6=13,28,-1,2,-1,9 last_countdown=0 last_flag_src=1 arrived_at=2058078
20260917-152433	natural_lake	1	66366	2082366	departure	208	BLIND_CAVE_OGRE ref6=12,28,-1,23,-1,24 last_countdown=315 last_flag_src=1 arrived_at=2061340
20260917-152433	natural_lake	1	68484	2084484	departure	162	FISH_STINGRAY ref6=13,28,0,-1,-1,6 last_countdown=0 last_flag_src=1 arrived_at=pre
20260917-152433	natural_lake	1	68484	2084484	departure	163	ALLIGATOR ref6=13,28,0,-1,-1,4 last_countdown=0 last_flag_src=1 arrived_at=pre
20260917-152433	natural_lake	1	68484	2084484	departure	207	GORLAK ref6=12,28,-1,23,-1,31 last_countdown=0 last_flag_src=1 arrived_at=2061340
20260917-152433	natural_lake	1	69617	2085617	departure	211	DEMON_13 ref6=12,28,-1,41,-1,6 last_countdown=348 last_flag_src=1 arrived_at=2062415
20260917-152433	natural_lake	1	72959	2088959	arrival	218	BIRD_EAGLE caste=MALE ref6=11,27,-1,-1,-1,103 layer=surface countdown=21709 vanish=0 flag_src=1 flag_nf=1 pos=3,176,99 listed_at=2088959
20260917-152433	natural_lake	1	72959	2088959	departure	205	AARDVARK ref6=13,28,-1,-1,-1,181 last_countdown=0 last_flag_src=1 arrived_at=2060294
20260917-152433	natural_lake	1	75116	2091116	arrival	219	TROGLODYTE caste=MALE ref6=12,27,-1,14,-1,3 layer=cavern countdown=23516 vanish=0 flag_src=1 flag_nf=0 pos=182,8,78 listed_at=2091116
20260917-152433	natural_lake	1	75116	2091116	arrival	220	TROGLODYTE caste=FEMALE ref6=12,27,-1,14,-1,3 layer=cavern countdown=29299 vanish=0 flag_src=1 flag_nf=0 pos=184,0,77 listed_at=2091116
20260917-152433	natural_lake	1	75116	2091116	arrival	221	TROGLODYTE caste=FEMALE ref6=12,27,-1,14,-1,3 layer=cavern countdown=28368 vanish=0 flag_src=1 flag_nf=0 pos=182,0,77 listed_at=2091116
20260917-152433	natural_lake	1	75116	2091116	arrival	222	TROGLODYTE caste=FEMALE ref6=12,27,-1,14,-1,3 layer=cavern countdown=28998 vanish=0 flag_src=1 flag_nf=0 pos=177,0,77 listed_at=2091116
20260917-152433	natural_lake	1	75116	2091116	arrival	224	TROGLODYTE caste=MALE ref6=12,27,-1,14,-1,3 layer=cavern countdown=21002 vanish=0 flag_src=1 flag_nf=0 pos=183,0,77 listed_at=2091116
20260917-152433	natural_lake	1	75116	2091116	arrival	225	TROLL caste=MALE ref6=13,28,-1,2,-1,26 layer=cavern countdown=20520 vanish=0 flag_src=1 flag_nf=0 pos=191,162,83 listed_at=2091116
20260917-152433	natural_lake	1	75116	2091116	departure	206	GORLAK ref6=13,28,-1,2,-1,27 last_countdown=0 last_flag_src=1 arrived_at=2060294
20260917-152433	natural_lake	1	75116	2091116	departure	216	JABBERER ref6=12,27,-1,14,-1,0 last_countdown=0 last_flag_src=1 arrived_at=2070206
20260917-152433	natural_lake	1	77310	2093310	arrival	223	TROGLODYTE caste=MALE ref6=12,27,-1,14,-1,3 layer=cavern countdown=22787 vanish=0 flag_src=1 flag_nf=0 pos=182,0,77 listed_at=2091116
20260917-152433	natural_lake	1	79698	2095698	death	225	TROLL ref6=13,28,-1,2,-1,26 last_countdown=17101 last_flag_src=1 arrived_at=2091116
20260917-152433	natural_lake	1	80791	2096791	arrival	226	CROCODILE_CAVE caste=MALE ref6=13,28,-1,2,-1,9 layer=cavern countdown=21426 vanish=0 flag_src=1 flag_nf=0 pos=190,111,81 listed_at=2096791
20260917-152433	natural_lake	1	84098	2100098	death	226	CROCODILE_CAVE ref6=13,28,-1,2,-1,9 last_countdown=19146 last_flag_src=1 arrived_at=2096791
20260917-152433	natural_lake	1	85153	2101153	arrival	227	BIRD_SWALLOW_CAVE_GIANT caste=MALE ref6=12,28,-1,2,-1,18 layer=cavern countdown=19344 vanish=0 flag_src=1 flag_nf=0 pos=82,182,83 listed_at=2101153
20260917-152433	natural_lake	1	85153	2101153	departure	215	REACHER ref6=12,27,-1,14,-1,14 last_countdown=0 last_flag_src=1 arrived_at=2070206
20260917-152433	natural_lake	1	94120	2110120	departure	209	BLIND_CAVE_OGRE ref6=12,28,-1,23,-1,24 last_countdown=0 last_flag_src=1 arrived_at=2061340
20260917-152433	natural_lake	1	94120	2110120	departure	210	BLIND_CAVE_OGRE ref6=12,28,-1,23,-1,24 last_countdown=0 last_flag_src=1 arrived_at=2061340
20260917-152433	natural_lake	1	94120	2110120	departure	212	DEMON_13 ref6=12,28,-1,41,-1,6 last_countdown=0 last_flag_src=1 arrived_at=2062415
20260917-152433	natural_lake	1	95183	2111183	arrival	228	CAVE_BLOB caste=DEFAULT ref6=12,28,-1,23,-1,14 layer=cavern countdown=27697 vanish=0 flag_src=1 flag_nf=0 pos=25,182,49 listed_at=2111183
20260917-152433	natural_lake	1	95183	2111183	arrival	229	CAVE_BLOB caste=DEFAULT ref6=12,28,-1,23,-1,14 layer=cavern countdown=25749 vanish=0 flag_src=1 flag_nf=0 pos=27,189,49 listed_at=2111183
20260917-152433	natural_lake	1	95183	2111183	arrival	230	CAVE_BLOB caste=DEFAULT ref6=12,28,-1,23,-1,14 layer=cavern countdown=20752 vanish=0 flag_src=1 flag_nf=0 pos=25,187,49 listed_at=2111183
20260917-152433	natural_lake	1	95183	2111183	arrival	231	DEMON_15 caste=MALE ref6=12,28,-1,41,-1,4 layer=cavern countdown=21603 vanish=0 flag_src=1 flag_nf=0 pos=31,186,7 listed_at=2111183
20260917-152433	natural_lake	1	95183	2111183	arrival	232	DEMON_15 caste=MALE ref6=12,28,-1,41,-1,4 layer=cavern countdown=21362 vanish=0 flag_src=1 flag_nf=0 pos=6,151,5 listed_at=2111183
20260917-152433	natural_lake	1	95183	2111183	arrival	233	DEMON_15 caste=FEMALE ref6=12,28,-1,41,-1,4 layer=cavern countdown=28657 vanish=0 flag_src=1 flag_nf=0 pos=10,164,4 listed_at=2111183
20260917-152433	natural_lake	1	95183	2111183	arrival	234	DEMON_15 caste=FEMALE ref6=12,28,-1,41,-1,4 layer=cavern countdown=23784 vanish=0 flag_src=1 flag_nf=0 pos=20,168,5 listed_at=2111183
20260917-152433	natural_lake	1	95183	2111183	arrival	235	DEMON_15 caste=MALE ref6=12,28,-1,41,-1,4 layer=cavern countdown=28441 vanish=0 flag_src=1 flag_nf=0 pos=24,162,5 listed_at=2111183
20260917-152433	natural_lake	1	95183	2111183	arrival	236	TOAD_GIANT_CAVE caste=MALE ref6=12,28,-1,2,-1,11 layer=cavern countdown=25928 vanish=0 flag_src=1 flag_nf=0 pos=0,10,82 listed_at=2111183
20260917-152433	natural_lake	1	95183	2111183	departure	213	DEMON_13 ref6=12,28,-1,41,-1,6 last_countdown=0 last_flag_src=1 arrived_at=2062415
20260917-152433	natural_lake	1	95183	2111183	departure	214	DEMON_13 ref6=12,28,-1,41,-1,6 last_countdown=0 last_flag_src=1 arrived_at=2062415
20260917-152433	natural_lake	1	95183	2111183	departure	217	OLM_GIANT ref6=12,28,-1,2,-1,10 last_countdown=0 last_flag_src=1 arrived_at=2081218
20260917-152433	natural_lake	1	96308	2112308	arrival	237	GIRAFFE caste=FEMALE ref6=13,28,-1,-1,-1,244 layer=surface countdown=19250 vanish=0 flag_src=1 flag_nf=1 pos=173,151,95 listed_at=2112308
20260917-152433	natural_lake	1	96308	2112308	arrival	238	GIRAFFE caste=FEMALE ref6=13,28,-1,-1,-1,244 layer=surface countdown=27864 vanish=0 flag_src=1 flag_nf=1 pos=188,167,95 listed_at=2112308
20260917-152433	natural_lake	1	96308	2112308	arrival	239	GIRAFFE caste=FEMALE ref6=13,28,-1,-1,-1,244 layer=surface countdown=27198 vanish=0 flag_src=1 flag_nf=1 pos=174,149,95 listed_at=2112308
20260917-152433	natural_lake	1	96308	2112308	arrival	240	GIRAFFE caste=FEMALE ref6=13,28,-1,-1,-1,244 layer=surface countdown=28612 vanish=0 flag_src=1 flag_nf=1 pos=177,143,95 listed_at=2112308
20260917-152433	natural_lake	1	96308	2112308	arrival	241	GIRAFFE caste=FEMALE ref6=13,28,-1,-1,-1,244 layer=surface countdown=19169 vanish=0 flag_src=1 flag_nf=1 pos=182,152,95 listed_at=2112308
20260917-152433	natural_lake	1	96308	2112308	arrival	242	GIRAFFE caste=FEMALE ref6=13,28,-1,-1,-1,244 layer=surface countdown=26981 vanish=0 flag_src=1 flag_nf=1 pos=189,185,95 listed_at=2112308
20260917-152433	natural_lake	1	96308	2112308	arrival	243	GIRAFFE caste=FEMALE ref6=13,28,-1,-1,-1,244 layer=surface countdown=28131 vanish=0 flag_src=1 flag_nf=1 pos=190,151,95 listed_at=2112308
20260917-152433	natural_lake	1	96308	2112308	departure	218	BIRD_EAGLE ref6=11,27,-1,-1,-1,103 last_countdown=0 last_flag_src=1 arrived_at=2088959
20260917-152433	natural_lake	1	98477	2114477	departure	224	TROGLODYTE ref6=12,27,-1,14,-1,3 last_countdown=0 last_flag_src=1 arrived_at=2091116
20260917-152433	natural_lake	1	99606	2115606	departure	219	TROGLODYTE ref6=12,27,-1,14,-1,3 last_countdown=154 last_flag_src=1 arrived_at=2091116
20260917-152433	natural_lake	1	101791	2117791	departure	223	TROGLODYTE ref6=12,27,-1,14,-1,3 last_countdown=0 last_flag_src=1 arrived_at=2093310
20260917-152433	natural_lake	1	105069	2121069	departure	220	TROGLODYTE ref6=12,27,-1,14,-1,3 last_countdown=454 last_flag_src=1 arrived_at=2091116
20260917-152433	natural_lake	1	105069	2121069	departure	227	BIRD_SWALLOW_CAVE_GIANT ref6=12,28,-1,2,-1,18 last_countdown=537 last_flag_src=1 arrived_at=2101153
20260917-152433	natural_lake	1	106180	2122180	arrival	244	BLIND_CAVE_BEAR caste=MALE ref6=12,28,-1,2,-1,21 layer=cavern countdown=23951 vanish=0 flag_src=1 flag_nf=0 pos=122,17,82 listed_at=2122180
20260917-152433	natural_lake	1	106180	2122180	arrival	245	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=24295 vanish=0 flag_src=1 flag_nf=0 pos=177,4,77 listed_at=2122180
20260917-152433	natural_lake	1	106180	2122180	arrival	246	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=23470 vanish=0 flag_src=1 flag_nf=0 pos=182,2,77 listed_at=2122180
20260917-152433	natural_lake	1	106180	2122180	arrival	247	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=24474 vanish=0 flag_src=1 flag_nf=0 pos=178,9,78 listed_at=2122180
20260917-152433	natural_lake	1	106180	2122180	arrival	248	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=20011 vanish=0 flag_src=1 flag_nf=0 pos=175,3,77 listed_at=2122180
20260917-152433	natural_lake	1	106180	2122180	arrival	249	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=27869 vanish=0 flag_src=1 flag_nf=0 pos=182,0,77 listed_at=2122180
20260917-152433	natural_lake	1	106180	2122180	arrival	250	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=24043 vanish=0 flag_src=1 flag_nf=0 pos=189,17,78 listed_at=2122180
20260917-152433	natural_lake	1	106180	2122180	arrival	251	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=22009 vanish=0 flag_src=1 flag_nf=0 pos=182,9,78 listed_at=2122180
20260917-152433	natural_lake	1	106180	2122180	arrival	252	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=28735 vanish=0 flag_src=1 flag_nf=0 pos=188,8,78 listed_at=2122180
20260917-152433	natural_lake	1	106180	2122180	departure	221	TROGLODYTE ref6=12,27,-1,14,-1,3 last_countdown=0 last_flag_src=1 arrived_at=2091116
20260917-152433	natural_lake	1	106180	2122180	departure	222	TROGLODYTE ref6=12,27,-1,14,-1,3 last_countdown=0 last_flag_src=1 arrived_at=2091116
20260917-152433	natural_lake	1	107219	2123219	arrival	253	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=19146 vanish=0 flag_src=1 flag_nf=0 pos=165,47,80 listed_at=2122180
20260917-152433	natural_lake	1	107219	2123219	arrival	254	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=26779 vanish=0 flag_src=1 flag_nf=0 pos=176,37,79 listed_at=2122180
20260917-152433	natural_lake	1	107219	2123219	arrival	255	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=25920 vanish=0 flag_src=1 flag_nf=0 pos=188,22,78 listed_at=2122180
20260917-152433	natural_lake	1	107219	2123219	arrival	256	CRUNDLE caste=FEMALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=25477 vanish=0 flag_src=1 flag_nf=0 pos=173,17,78 listed_at=2122180
20260917-152433	natural_lake	1	107219	2123219	arrival	257	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=25328 vanish=0 flag_src=1 flag_nf=0 pos=172,20,78 listed_at=2122180
20260917-152433	natural_lake	1	107219	2123219	arrival	258	CRUNDLE caste=MALE ref6=12,27,-1,14,-1,1 layer=cavern countdown=24577 vanish=0 flag_src=1 flag_nf=0 pos=178,23,79 listed_at=2122180
