run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-152433	natural_lake	1	39890	2055890	164	ALLIGATOR	MALE	101	120	94	13,28,0,-1,-1,4	feature	2419	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	165	HIPPO	FEMALE	179	164	94	13,28,0,-1,-1,5	feature	3779	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	166	HIPPO	FEMALE	180	163	95	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	167	HIPPO	MALE	182	159	94	13,28,0,-1,-1,5	feature	3540	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	168	HIPPO	FEMALE	182	157	94	13,28,0,-1,-1,5	feature	4004	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	178	WEASEL	FEMALE	189	171	95	13,28,-1,-1,-1,170	surface	3697	0	1	1	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	165	165	84	12,28,-1,2,-1,18	cavern	1053	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	180	WEASEL	MALE	157	82	95	13,28,-1,-1,-1,170	surface	4604	0	1	1	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	181	CRUNDLE	FEMALE	188	163	77	13,28,-1,14,-1,1	cavern	3235	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	182	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	6161	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	183	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	3728	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	184	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	5447	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	185	CRUNDLE	MALE	189	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	186	CRUNDLE	FEMALE	187	71	77	13,28,-1,14,-1,1	cavern	6850	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	187	CRUNDLE	FEMALE	187	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	188	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	7265	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	189	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	7530	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	190	CRUNDLE	FEMALE	187	71	77	13,28,-1,14,-1,1	cavern	8296	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	191	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	5927	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	192	CRUNDLE	FEMALE	185	71	77	13,28,-1,14,-1,1	cavern	537	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	193	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	3838	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	194	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	1187	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	195	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	7149	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	196	MAGMA_CRAB	FEMALE	126	34	36	13,27,-1,32,-1,0	cavern	2422	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	197	MAGMA_CRAB	FEMALE	128	37	35	13,27,-1,32,-1,0	cavern	4270	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	198	DEMON_13	DEFAULT	179	184	4	12,28,-1,41,-1,6	cavern	3401	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	199	DEMON_13	DEFAULT	168	186	4	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	200	DEMON_13	DEFAULT	170	183	4	12,28,-1,41,-1,6	cavern	4172	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	201	OLM_GIANT	MALE	56	173	84	13,28,-1,2,-1,10	cavern	2574	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	202	TROLL	FEMALE	50	125	52	12,28,-1,23,-1,25	cavern	3307	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	39890	2055890	203	SPIDER_CAVE_GIANT	FEMALE	67	135	52	13,27,-1,22,-1,22	cavern	3503	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	162	FISH_STINGRAY	MALE	95	10	94	13,28,0,-1,-1,6	feature	4942	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	163	ALLIGATOR	FEMALE	89	132	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	164	ALLIGATOR	MALE	91	130	94	13,28,0,-1,-1,4	feature	1334	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	165	HIPPO	FEMALE	169	155	95	13,28,0,-1,-1,5	feature	2694	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	166	HIPPO	FEMALE	175	160	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	167	HIPPO	MALE	178	162	95	13,28,0,-1,-1,5	feature	2455	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	168	HIPPO	FEMALE	180	164	94	13,28,0,-1,-1,5	feature	2919	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	178	WEASEL	FEMALE	178	188	95	13,28,-1,-1,-1,170	surface	2612	0	1	1	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	184	154	83	12,28,-1,2,-1,18	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	180	WEASEL	MALE	157	82	95	13,28,-1,-1,-1,170	surface	3519	0	1	1	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	181	CRUNDLE	FEMALE	159	160	77	13,28,-1,14,-1,1	cavern	2150	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	182	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	5076	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	183	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	2643	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	184	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	4362	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	185	CRUNDLE	MALE	189	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	186	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	5765	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	187	CRUNDLE	FEMALE	187	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	188	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	6180	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	189	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	6445	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	190	CRUNDLE	FEMALE	187	71	77	13,28,-1,14,-1,1	cavern	7211	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	191	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	4842	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	192	CRUNDLE	FEMALE	185	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	193	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	2753	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	194	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	102	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	195	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	6064	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	196	MAGMA_CRAB	FEMALE	113	36	33	13,27,-1,32,-1,0	cavern	1337	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	197	MAGMA_CRAB	FEMALE	116	35	32	13,27,-1,32,-1,0	cavern	3185	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	198	DEMON_13	DEFAULT	165	129	5	12,28,-1,41,-1,6	cavern	2316	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	199	DEMON_13	DEFAULT	164	145	5	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	200	DEMON_13	DEFAULT	170	156	5	12,28,-1,41,-1,6	cavern	3087	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	201	OLM_GIANT	MALE	41	167	84	13,28,-1,2,-1,10	cavern	1489	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	202	TROLL	FEMALE	65	119	52	12,28,-1,23,-1,25	cavern	2222	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	40975	2056975	203	SPIDER_CAVE_GIANT	FEMALE	91	126	53	13,27,-1,22,-1,22	cavern	2418	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	162	FISH_STINGRAY	MALE	74	15	94	13,28,0,-1,-1,6	feature	3839	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	163	ALLIGATOR	FEMALE	74	117	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	164	ALLIGATOR	MALE	78	121	94	13,28,0,-1,-1,4	feature	231	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	165	HIPPO	FEMALE	151	160	94	13,28,0,-1,-1,5	feature	1591	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	166	HIPPO	FEMALE	161	153	95	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	167	HIPPO	MALE	164	154	95	13,28,0,-1,-1,5	feature	1352	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	168	HIPPO	FEMALE	170	154	95	13,28,0,-1,-1,5	feature	1816	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	178	WEASEL	FEMALE	190	180	95	13,28,-1,-1,-1,170	surface	1509	0	1	1	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	180	WEASEL	MALE	157	79	95	13,28,-1,-1,-1,170	surface	2416	0	1	1	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	181	CRUNDLE	FEMALE	129	171	77	13,28,-1,14,-1,1	cavern	1047	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	182	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	3973	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	183	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	1540	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	184	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	3259	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	185	CRUNDLE	MALE	189	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	186	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	4662	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	187	CRUNDLE	FEMALE	187	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	188	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	5077	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	189	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	5342	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	190	CRUNDLE	FEMALE	187	71	77	13,28,-1,14,-1,1	cavern	6108	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	191	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	3739	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	192	CRUNDLE	FEMALE	185	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	193	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	1650	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	194	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	195	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	4961	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	196	MAGMA_CRAB	FEMALE	108	55	32	13,27,-1,32,-1,0	cavern	234	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	197	MAGMA_CRAB	FEMALE	110	48	38	13,27,-1,32,-1,0	cavern	2082	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	198	DEMON_13	DEFAULT	149	66	5	12,28,-1,41,-1,6	cavern	1212	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	199	DEMON_13	DEFAULT	162	78	5	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	200	DEMON_13	DEFAULT	162	77	5	12,28,-1,41,-1,6	cavern	1984	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	201	OLM_GIANT	MALE	29	173	83	13,28,-1,2,-1,10	cavern	386	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	202	TROLL	FEMALE	74	137	52	12,28,-1,23,-1,25	cavern	1119	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	203	SPIDER_CAVE_GIANT	FEMALE	75	136	52	13,27,-1,22,-1,22	cavern	1315	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	42078	2058078	204	CROCODILE_CAVE	FEMALE	175	15	82	13,28,-1,2,-1,9	cavern	20401	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	162	FISH_STINGRAY	MALE	79	27	94	13,28,0,-1,-1,6	feature	2780	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	163	ALLIGATOR	FEMALE	65	106	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	164	ALLIGATOR	MALE	67	109	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	165	HIPPO	FEMALE	145	166	94	13,28,0,-1,-1,5	feature	532	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	166	HIPPO	FEMALE	149	163	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	167	HIPPO	MALE	148	163	94	13,28,0,-1,-1,5	feature	293	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	168	HIPPO	FEMALE	156	160	95	13,28,0,-1,-1,5	feature	757	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	178	WEASEL	FEMALE	177	156	95	13,28,-1,-1,-1,170	surface	450	0	1	1	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	180	WEASEL	MALE	157	79	95	13,28,-1,-1,-1,170	surface	1357	0	1	1	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	181	CRUNDLE	FEMALE	124	165	78	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	182	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	2914	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	183	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	481	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	184	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	2200	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	185	CRUNDLE	MALE	189	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	186	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	3603	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	187	CRUNDLE	FEMALE	187	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	188	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	4018	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	189	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	4283	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	190	CRUNDLE	FEMALE	187	71	77	13,28,-1,14,-1,1	cavern	5049	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	191	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	2680	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	192	CRUNDLE	FEMALE	187	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	193	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	591	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	194	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	195	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	3902	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	196	MAGMA_CRAB	FEMALE	124	57	31	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	197	MAGMA_CRAB	FEMALE	119	57	33	13,27,-1,32,-1,0	cavern	1023	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	198	DEMON_13	DEFAULT	176	75	4	12,28,-1,41,-1,6	cavern	153	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	199	DEMON_13	DEFAULT	172	61	4	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	200	DEMON_13	DEFAULT	170	60	4	12,28,-1,41,-1,6	cavern	925	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	201	OLM_GIANT	MALE	15	168	82	13,28,-1,2,-1,10	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	202	TROLL	FEMALE	74	137	52	12,28,-1,23,-1,25	cavern	840	0	1	0	1	1	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	203	SPIDER_CAVE_GIANT	FEMALE	67	161	52	13,27,-1,22,-1,22	cavern	256	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	43137	2059137	204	CROCODILE_CAVE	FEMALE	189	9	84	13,28,-1,2,-1,9	cavern	19342	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	162	FISH_STINGRAY	MALE	93	48	94	13,28,0,-1,-1,6	feature	1623	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	163	ALLIGATOR	FEMALE	68	92	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	164	ALLIGATOR	MALE	71	98	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	165	HIPPO	FEMALE	132	167	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	166	HIPPO	FEMALE	141	164	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	167	HIPPO	MALE	144	163	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	168	HIPPO	FEMALE	149	163	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	180	WEASEL	MALE	157	81	95	13,28,-1,-1,-1,170	surface	200	0	1	1	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	182	CRUNDLE	FEMALE	183	71	79	13,28,-1,14,-1,1	cavern	1757	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	183	CRUNDLE	FEMALE	188	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	184	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	1043	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	185	CRUNDLE	MALE	189	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	186	CRUNDLE	FEMALE	189	71	77	13,28,-1,14,-1,1	cavern	2446	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	187	CRUNDLE	FEMALE	187	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	188	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	2861	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	189	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	3126	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	190	CRUNDLE	FEMALE	187	71	77	13,28,-1,14,-1,1	cavern	3892	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	191	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	1523	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	192	CRUNDLE	FEMALE	187	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	193	CRUNDLE	MALE	187	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	194	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	195	CRUNDLE	MALE	185	71	77	13,28,-1,14,-1,1	cavern	2745	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	196	MAGMA_CRAB	FEMALE	137	55	39	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	197	MAGMA_CRAB	FEMALE	136	50	34	13,27,-1,32,-1,0	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	198	DEMON_13	DEFAULT	30	88	5	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	199	DEMON_13	DEFAULT	115	84	5	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	200	DEMON_13	DEFAULT	147	80	5	12,28,-1,41,-1,6	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	202	TROLL	FEMALE	74	137	52	12,28,-1,23,-1,25	cavern	840	0	1	0	1	1	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	204	CROCODILE_CAVE	FEMALE	182	41	84	13,28,-1,2,-1,9	cavern	18185	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	205	AARDVARK	FEMALE	183	5	95	13,28,-1,-1,-1,181	surface	27009	0	1	1	0	0	-1	0	1
20260917-152433	natural_lake	1	44294	2060294	206	GORLAK	MALE	189	114	81	13,28,-1,2,-1,27	cavern	26135	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	45340	2061340	162	FISH_STINGRAY	MALE	95	58	94	13,28,0,-1,-1,6	feature	577	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	45340	2061340	163	ALLIGATOR	FEMALE	71	81	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	45340	2061340	164	ALLIGATOR	MALE	67	91	94	13,28,0,-1,-1,4	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	45340	2061340	165	HIPPO	FEMALE	122	175	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	45340	2061340	166	HIPPO	FEMALE	132	172	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	45340	2061340	167	HIPPO	MALE	137	168	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	45340	2061340	168	HIPPO	FEMALE	141	165	94	13,28,0,-1,-1,5	feature	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	45340	2061340	180	WEASEL	MALE	157	81	95	13,28,-1,-1,-1,170	surface	0	0	1	1	0	0	-1	0	1
20260917-152433	natural_lake	1	45340	2061340	182	CRUNDLE	FEMALE	157	64	79	13,28,-1,14,-1,1	cavern	711	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	45340	2061340	183	CRUNDLE	FEMALE	159	64	79	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
20260917-152433	natural_lake	1	45340	2061340	184	CRUNDLE	FEMALE	175	63	80	13,28,-1,14,-1,1	cavern	0	0	1	0	0	0	-1	0	1
