run	arm	rep	tick	abs_tick	event	subject	detail
20260922-004339	raven	1	20130	826530	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 1 of 9 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	20130	826530	every_applied	3	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	21194	827594	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 1 of 9 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	21194	827594	every_applied	4	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	22223	828623	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 1 of 9 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	22223	828623	every_applied	5	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	23358	829758	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 1 of 9 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	23358	829758	every_applied	6	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	24452	830852	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 1 of 9 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	24452	830852	every_applied	7	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	25524	831924	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 1 of 9 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	25524	831924	every_applied	8	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	26680	833080	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 1 of 9 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	26680	833080	every_applied	9	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	27735	834135	arrival	158	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=19392 vanish=0 flag_src=1 flag_nf=1 pos=141,87,105 listed_at=834135
20260922-004339	raven	1	27735	834135	arrival	159	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=23399 vanish=0 flag_src=1 flag_nf=1 pos=75,131,109 listed_at=834135
20260922-004339	raven	1	27735	834135	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	27735	834135	every_applied	10	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	28818	835218	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	28818	835218	every_applied	11	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	29915	836315	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	29915	836315	every_applied	12	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	31024	837424	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	31024	837424	every_applied	13	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	32087	838487	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	32087	838487	every_applied	14	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	33188	839588	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	33188	839588	every_applied	15	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	34321	840721	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	34321	840721	every_applied	16	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	35381	841781	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	35381	841781	every_applied	17	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	36433	842833	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	36433	842833	every_applied	18	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	37507	843907	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	37507	843907	every_applied	19	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	38547	844947	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	38547	844947	every_applied	20	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	38547	844947	departure	149	DEMON_18 ref6=29,20,-1,43,-1,1 last_countdown=815 last_flag_src=1 arrived_at=824359
20260922-004339	raven	1	39607	846007	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	39607	846007	every_applied	21	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	40681	847081	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	40681	847081	every_applied	22	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	40681	847081	departure	141	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=386 last_flag_src=1 arrived_at=824359
20260922-004339	raven	1	40681	847081	departure	146	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=0 last_flag_src=1 arrived_at=824359
20260922-004339	raven	1	40681	847081	departure	150	DEMON_18 ref6=29,20,-1,43,-1,1 last_countdown=64 last_flag_src=1 arrived_at=824359
20260922-004339	raven	1	41747	848147	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	41747	848147	every_applied	23	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	42906	849306	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	42906	849306	every_applied	24	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	42906	849306	departure	145	TROGLODYTE ref6=29,20,-1,8,-1,19 last_countdown=218 last_flag_src=1 arrived_at=824359
20260922-004339	raven	1	43969	850369	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	43969	850369	every_applied	25	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	45026	851426	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))	e42b ledger: y2 Spring 15   wave      land    detached BIRD_RAVEN x2; trickle: 8 days; the gate reopens in 8.0 days; trickle: draws sized 1-2 standing on 1 species | y2 Spring 23   wave      land    detached BIRD_RAVEN x3; trickle: 14 days; the gate reopens in 14.0 days; trickle: draws sized 1-2 standing on 1 species | ledger: 2 of 12 recorded shown  kind=wave  layer=land |
20260922-004339	raven	1	45026	851426	every_applied	26	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','4','wave','land'); print('e42b ledger: '..(out or ''):gsub('\n',' | '))
20260922-004339	raven	1	45026	851426	departure	126	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260922-004339	raven	1	45026	851426	departure	127	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260922-004339	raven	1	45026	851426	departure	128	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260922-004339	raven	1	45026	851426	departure	131	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260922-004339	raven	1	45026	851426	departure	132	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
20260922-004339	raven	1	45026	851426	departure	133	ELK_BIRD ref6=29,20,-1,25,-1,21 last_countdown=0 last_flag_src=1 arrived_at=pre
