run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild
20260917-084438	size	1	24661	831061	153	CRUNDLE	FEMALE	170	175	32	29,20,-1,13,-1,9	cavern	14385	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	154	CRUNDLE	FEMALE	170	161	32	29,20,-1,13,-1,9	cavern	18457	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	155	CRUNDLE	FEMALE	180	159	33	29,20,-1,13,-1,9	cavern	19841	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	156	CRUNDLE	MALE	183	156	33	29,20,-1,13,-1,9	cavern	12751	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	157	CRUNDLE	FEMALE	184	155	33	29,20,-1,13,-1,9	cavern	21308	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	158	CRUNDLE	MALE	183	154	33	29,20,-1,13,-1,9	cavern	15815	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	159	CRUNDLE	MALE	188	159	33	29,20,-1,13,-1,9	cavern	13545	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	160	CRUNDLE	MALE	179	154	33	29,20,-1,13,-1,9	cavern	21377	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	161	CRUNDLE	FEMALE	171	149	32	29,20,-1,13,-1,9	cavern	21452	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	162	CRUNDLE	MALE	165	131	32	29,20,-1,13,-1,9	cavern	17511	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	163	CRUNDLE	FEMALE	166	125	32	29,20,-1,13,-1,9	cavern	20443	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	164	CRUNDLE	MALE	169	126	32	29,20,-1,13,-1,9	cavern	22360	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	165	CRUNDLE	FEMALE	167	125	32	29,20,-1,13,-1,9	cavern	18973	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	166	CRUNDLE	FEMALE	176	114	31	29,20,-1,13,-1,9	cavern	20943	0	1	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	167	WOMBAT	MALE	155	13	104	29,20,-1,-1,-1,96	surface	12411	0	0	0	0	0	-1	0	1
20260917-084438	size	1	24661	831061	168	DINGO	FEMALE	71	52	104	29,20,-1,-1,-1,100	surface	19760	0	1	1	0	0	-1	0	1
20260917-084438	size	1	24661	831061	169	DINGO	MALE	72	52	104	29,20,-1,-1,-1,100	surface	16251	0	1	1	0	0	-1	0	1
20260917-084438	size	1	24661	831061	170	DINGO	MALE	90	48	104	29,20,-1,-1,-1,100	surface	19793	0	1	1	0	0	-1	0	1
20260917-084438	size	1	24661	831061	171	DINGO	FEMALE	69	52	104	29,20,-1,-1,-1,100	surface	20649	0	1	1	0	0	-1	0	1
20260917-084438	size	1	24661	831061	172	DINGO	MALE	66	61	104	29,20,-1,-1,-1,100	surface	16933	0	1	1	0	0	-1	0	1
20260917-084438	size	1	24661	831061	173	DINGO	FEMALE	60	56	104	29,20,-1,-1,-1,100	surface	19876	0	1	1	0	0	-1	0	1
20260917-084438	size	1	24661	831061	174	DINGO	FEMALE	59	56	104	29,20,-1,-1,-1,100	surface	20577	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25050	831450	126	ELK_BIRD	MALE	20	46	24	29,20,-1,25,-1,21	cavern	18657	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	127	ELK_BIRD	FEMALE	19	39	24	29,20,-1,25,-1,21	cavern	16406	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	128	ELK_BIRD	MALE	19	40	24	29,20,-1,25,-1,21	cavern	14547	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	129	ELK_BIRD	MALE	16	41	24	29,20,-1,25,-1,21	cavern	15202	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	130	ELK_BIRD	MALE	19	45	24	29,20,-1,25,-1,21	cavern	20056	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	131	ELK_BIRD	FEMALE	21	48	24	29,20,-1,25,-1,21	cavern	16081	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	132	ELK_BIRD	FEMALE	21	47	24	29,20,-1,25,-1,21	cavern	17902	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	133	ELK_BIRD	FEMALE	23	47	24	29,20,-1,25,-1,21	cavern	18285	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	134	MAGMA_CRAB	FEMALE	29	185	19	29,20,-1,34,-1,0	cavern	19294	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	135	MAGMA_CRAB	MALE	22	184	18	29,20,-1,34,-1,0	cavern	18035	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	136	MAGMA_CRAB	FEMALE	20	185	19	29,20,-1,34,-1,0	cavern	17057	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	137	MAGMA_CRAB	MALE	16	184	20	29,20,-1,34,-1,0	cavern	16744	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	138	MAGMA_CRAB	MALE	15	184	20	29,20,-1,34,-1,0	cavern	13307	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	139	WOMBAT	MALE	119	39	104	29,20,-1,-1,-1,96	surface	23393	0	0	0	1	1	-1	0	1
20260917-084438	size	1	25050	831450	140	OLM_GIANT	MALE	190	62	36	30,20,-1,8,-1,9	cavern	15465	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	141	DEMON_3	DEFAULT	48	132	8	29,20,-1,43,-1,0	cavern	16610	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	142	DEMON_3	DEFAULT	179	151	8	29,20,-1,43,-1,0	cavern	13429	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	143	ELK_BIRD	MALE	17	101	39	29,20,-1,8,-1,21	cavern	17852	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	144	ELK_BIRD	MALE	14	104	40	29,20,-1,8,-1,21	cavern	17885	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	145	ELK_BIRD	FEMALE	14	110	40	29,20,-1,8,-1,21	cavern	18086	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	146	ELK_BIRD	FEMALE	7	113	40	29,20,-1,8,-1,21	cavern	13890	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	147	ELK_BIRD	FEMALE	1	123	41	29,20,-1,8,-1,21	cavern	13009	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	148	ELK_BIRD	FEMALE	2	123	41	29,20,-1,8,-1,21	cavern	12456	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	149	ELK_BIRD	FEMALE	2	124	41	29,20,-1,8,-1,21	cavern	18793	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	150	ELK_BIRD	MALE	4	132	41	29,20,-1,8,-1,21	cavern	15472	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	151	ELK_BIRD	FEMALE	4	129	41	29,20,-1,8,-1,21	cavern	18051	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	152	CRUNDLE	MALE	156	182	31	29,20,-1,13,-1,9	cavern	12383	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	153	CRUNDLE	FEMALE	161	176	31	29,20,-1,13,-1,9	cavern	13996	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	154	CRUNDLE	FEMALE	171	175	32	29,20,-1,13,-1,9	cavern	18068	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	155	CRUNDLE	FEMALE	171	173	32	29,20,-1,13,-1,9	cavern	19452	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	156	CRUNDLE	MALE	172	167	32	29,20,-1,13,-1,9	cavern	12362	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	157	CRUNDLE	FEMALE	173	162	32	29,20,-1,13,-1,9	cavern	20919	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	158	CRUNDLE	MALE	174	160	32	29,20,-1,13,-1,9	cavern	15426	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	159	CRUNDLE	MALE	175	160	33	29,20,-1,13,-1,9	cavern	13156	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	160	CRUNDLE	MALE	187	161	33	29,20,-1,13,-1,9	cavern	20988	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	161	CRUNDLE	FEMALE	175	150	32	29,20,-1,13,-1,9	cavern	21063	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	162	CRUNDLE	MALE	172	149	32	29,20,-1,13,-1,9	cavern	17122	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	163	CRUNDLE	FEMALE	171	149	32	29,20,-1,13,-1,9	cavern	20054	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	164	CRUNDLE	MALE	167	131	32	29,20,-1,13,-1,9	cavern	21971	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	165	CRUNDLE	FEMALE	168	126	32	29,20,-1,13,-1,9	cavern	18584	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	166	CRUNDLE	FEMALE	169	122	32	29,20,-1,13,-1,9	cavern	20554	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	167	WOMBAT	MALE	164	6	104	29,20,-1,-1,-1,96	surface	12022	0	0	0	0	0	-1	0	1
20260917-084438	size	1	25050	831450	168	DINGO	FEMALE	80	48	104	29,20,-1,-1,-1,100	surface	19371	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25050	831450	169	DINGO	MALE	78	49	104	29,20,-1,-1,-1,100	surface	15862	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25050	831450	170	DINGO	MALE	90	53	104	29,20,-1,-1,-1,100	surface	19404	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25050	831450	171	DINGO	FEMALE	78	44	104	29,20,-1,-1,-1,100	surface	20260	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25050	831450	172	DINGO	MALE	68	52	104	29,20,-1,-1,-1,100	surface	16544	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25050	831450	173	DINGO	FEMALE	64	58	104	29,20,-1,-1,-1,100	surface	19487	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25050	831450	174	DINGO	FEMALE	61	57	104	29,20,-1,-1,-1,100	surface	20188	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25424	831824	126	ELK_BIRD	MALE	14	55	25	29,20,-1,25,-1,21	cavern	18283	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	127	ELK_BIRD	FEMALE	21	47	24	29,20,-1,25,-1,21	cavern	16032	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	128	ELK_BIRD	MALE	19	46	24	29,20,-1,25,-1,21	cavern	14173	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	129	ELK_BIRD	MALE	20	46	24	29,20,-1,25,-1,21	cavern	14828	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	130	ELK_BIRD	MALE	19	45	24	29,20,-1,25,-1,21	cavern	19682	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	131	ELK_BIRD	FEMALE	16	41	24	29,20,-1,25,-1,21	cavern	15707	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	132	ELK_BIRD	FEMALE	18	41	24	29,20,-1,25,-1,21	cavern	17528	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	133	ELK_BIRD	FEMALE	20	42	24	29,20,-1,25,-1,21	cavern	17911	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	134	MAGMA_CRAB	FEMALE	34	190	19	29,20,-1,34,-1,0	cavern	18920	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	135	MAGMA_CRAB	MALE	29	186	18	29,20,-1,34,-1,0	cavern	17661	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	136	MAGMA_CRAB	FEMALE	21	183	20	29,20,-1,34,-1,0	cavern	16683	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	137	MAGMA_CRAB	MALE	20	185	19	29,20,-1,34,-1,0	cavern	16370	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	138	MAGMA_CRAB	MALE	18	185	20	29,20,-1,34,-1,0	cavern	12933	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	139	WOMBAT	MALE	119	39	104	29,20,-1,-1,-1,96	surface	23393	0	0	0	1	1	-1	0	1
20260917-084438	size	1	25424	831824	140	OLM_GIANT	MALE	191	60	36	30,20,-1,8,-1,9	cavern	15091	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	141	DEMON_3	DEFAULT	50	143	7	29,20,-1,43,-1,0	cavern	16236	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	142	DEMON_3	DEFAULT	179	151	8	29,20,-1,43,-1,0	cavern	13055	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	143	ELK_BIRD	MALE	10	92	42	29,20,-1,8,-1,21	cavern	17478	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	144	ELK_BIRD	MALE	12	93	42	29,20,-1,8,-1,21	cavern	17511	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	145	ELK_BIRD	FEMALE	21	99	39	29,20,-1,8,-1,21	cavern	17712	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	146	ELK_BIRD	FEMALE	19	101	39	29,20,-1,8,-1,21	cavern	13516	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	147	ELK_BIRD	FEMALE	18	108	40	29,20,-1,8,-1,21	cavern	12635	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	148	ELK_BIRD	FEMALE	16	108	40	29,20,-1,8,-1,21	cavern	12082	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	149	ELK_BIRD	FEMALE	4	121	41	29,20,-1,8,-1,21	cavern	18419	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	150	ELK_BIRD	MALE	3	124	41	29,20,-1,8,-1,21	cavern	15098	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	151	ELK_BIRD	FEMALE	1	125	41	29,20,-1,8,-1,21	cavern	17677	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	152	CRUNDLE	MALE	162	189	31	29,20,-1,13,-1,9	cavern	12009	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	153	CRUNDLE	FEMALE	157	180	31	29,20,-1,13,-1,9	cavern	13622	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	154	CRUNDLE	FEMALE	156	181	31	29,20,-1,13,-1,9	cavern	17694	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	155	CRUNDLE	FEMALE	170	173	32	29,20,-1,13,-1,9	cavern	19078	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	156	CRUNDLE	MALE	170	174	32	29,20,-1,13,-1,9	cavern	11988	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	157	CRUNDLE	FEMALE	168	171	32	29,20,-1,13,-1,9	cavern	20545	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	158	CRUNDLE	MALE	166	171	32	29,20,-1,13,-1,9	cavern	15052	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	159	CRUNDLE	MALE	175	160	33	29,20,-1,13,-1,9	cavern	12782	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	160	CRUNDLE	MALE	176	160	33	29,20,-1,13,-1,9	cavern	20614	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	161	CRUNDLE	FEMALE	179	161	33	29,20,-1,13,-1,9	cavern	20689	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	162	CRUNDLE	MALE	180	157	33	29,20,-1,13,-1,9	cavern	16748	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	163	CRUNDLE	FEMALE	181	159	33	29,20,-1,13,-1,9	cavern	19680	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	164	CRUNDLE	MALE	174	150	32	29,20,-1,13,-1,9	cavern	21597	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	165	CRUNDLE	FEMALE	172	150	32	29,20,-1,13,-1,9	cavern	18210	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	166	CRUNDLE	FEMALE	166	128	32	29,20,-1,13,-1,9	cavern	20180	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	167	WOMBAT	MALE	172	14	104	29,20,-1,-1,-1,96	surface	11648	0	0	0	0	0	-1	0	1
20260917-084438	size	1	25424	831824	168	DINGO	FEMALE	87	41	104	29,20,-1,-1,-1,100	surface	18997	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25424	831824	169	DINGO	MALE	85	45	104	29,20,-1,-1,-1,100	surface	15488	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25424	831824	170	DINGO	MALE	90	64	104	29,20,-1,-1,-1,100	surface	19030	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25424	831824	171	DINGO	FEMALE	82	42	104	29,20,-1,-1,-1,100	surface	19886	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25424	831824	172	DINGO	MALE	76	44	104	29,20,-1,-1,-1,100	surface	16170	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25424	831824	173	DINGO	FEMALE	69	58	104	29,20,-1,-1,-1,100	surface	19113	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25424	831824	174	DINGO	FEMALE	67	58	104	29,20,-1,-1,-1,100	surface	19814	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25786	832186	126	ELK_BIRD	MALE	0	72	26	29,20,-1,25,-1,21	cavern	17921	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	127	ELK_BIRD	FEMALE	7	63	25	29,20,-1,25,-1,21	cavern	15670	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	128	ELK_BIRD	MALE	14	55	25	29,20,-1,25,-1,21	cavern	13811	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	129	ELK_BIRD	MALE	19	46	24	29,20,-1,25,-1,21	cavern	14466	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	130	ELK_BIRD	MALE	21	48	24	29,20,-1,25,-1,21	cavern	19320	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	131	ELK_BIRD	FEMALE	23	48	24	29,20,-1,25,-1,21	cavern	15345	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	132	ELK_BIRD	FEMALE	18	41	24	29,20,-1,25,-1,21	cavern	17166	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	133	ELK_BIRD	FEMALE	20	42	24	29,20,-1,25,-1,21	cavern	17549	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	134	MAGMA_CRAB	FEMALE	36	190	19	29,20,-1,34,-1,0	cavern	18558	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	135	MAGMA_CRAB	MALE	34	191	18	29,20,-1,34,-1,0	cavern	17299	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	136	MAGMA_CRAB	FEMALE	27	189	20	29,20,-1,34,-1,0	cavern	16321	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	137	MAGMA_CRAB	MALE	23	186	19	29,20,-1,34,-1,0	cavern	16008	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	138	MAGMA_CRAB	MALE	19	185	20	29,20,-1,34,-1,0	cavern	12571	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	139	WOMBAT	MALE	119	39	104	29,20,-1,-1,-1,96	surface	23393	0	0	0	1	1	-1	0	1
20260917-084438	size	1	25786	832186	140	OLM_GIANT	MALE	191	54	36	30,20,-1,8,-1,9	cavern	14729	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	141	DEMON_3	DEFAULT	49	151	4	29,20,-1,43,-1,0	cavern	15874	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	142	DEMON_3	DEFAULT	179	151	8	29,20,-1,43,-1,0	cavern	12693	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	143	ELK_BIRD	MALE	7	72	45	29,20,-1,8,-1,21	cavern	17116	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	144	ELK_BIRD	MALE	7	83	46	29,20,-1,8,-1,21	cavern	17149	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	145	ELK_BIRD	FEMALE	4	91	44	29,20,-1,8,-1,21	cavern	17350	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	146	ELK_BIRD	FEMALE	15	93	41	29,20,-1,8,-1,21	cavern	13154	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	147	ELK_BIRD	FEMALE	20	104	40	29,20,-1,8,-1,21	cavern	12273	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	148	ELK_BIRD	FEMALE	18	107	40	29,20,-1,8,-1,21	cavern	11720	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	149	ELK_BIRD	FEMALE	16	109	40	29,20,-1,8,-1,21	cavern	18057	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	150	ELK_BIRD	MALE	15	110	40	29,20,-1,8,-1,21	cavern	14736	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	151	ELK_BIRD	FEMALE	3	125	41	29,20,-1,8,-1,21	cavern	17315	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	152	CRUNDLE	MALE	181	166	32	29,20,-1,13,-1,9	cavern	11647	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	153	CRUNDLE	FEMALE	170	184	31	29,20,-1,13,-1,9	cavern	13260	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	154	CRUNDLE	FEMALE	163	182	31	29,20,-1,13,-1,9	cavern	17332	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	155	CRUNDLE	FEMALE	157	183	31	29,20,-1,13,-1,9	cavern	18716	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	156	CRUNDLE	MALE	164	181	31	29,20,-1,13,-1,9	cavern	11626	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	157	CRUNDLE	FEMALE	167	175	32	29,20,-1,13,-1,9	cavern	20183	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	158	CRUNDLE	MALE	169	171	32	29,20,-1,13,-1,9	cavern	14690	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	159	CRUNDLE	MALE	167	171	32	29,20,-1,13,-1,9	cavern	12420	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	160	CRUNDLE	MALE	176	160	33	29,20,-1,13,-1,9	cavern	20252	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	161	CRUNDLE	FEMALE	178	161	33	29,20,-1,13,-1,9	cavern	20327	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	162	CRUNDLE	MALE	177	160	33	29,20,-1,13,-1,9	cavern	16386	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	163	CRUNDLE	FEMALE	180	162	33	29,20,-1,13,-1,9	cavern	19318	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	164	CRUNDLE	MALE	178	160	33	29,20,-1,13,-1,9	cavern	21235	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	165	CRUNDLE	FEMALE	179	159	33	29,20,-1,13,-1,9	cavern	17848	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	166	CRUNDLE	FEMALE	177	152	32	29,20,-1,13,-1,9	cavern	19818	0	1	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	167	WOMBAT	MALE	181	24	104	29,20,-1,-1,-1,96	surface	11286	0	0	0	0	0	-1	0	1
20260917-084438	size	1	25786	832186	168	DINGO	FEMALE	85	34	104	29,20,-1,-1,-1,100	surface	18634	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25786	832186	169	DINGO	MALE	88	40	104	29,20,-1,-1,-1,100	surface	15126	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25786	832186	170	DINGO	MALE	88	65	104	29,20,-1,-1,-1,100	surface	18668	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25786	832186	171	DINGO	FEMALE	89	43	104	29,20,-1,-1,-1,100	surface	19524	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25786	832186	172	DINGO	MALE	87	40	104	29,20,-1,-1,-1,100	surface	15808	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25786	832186	173	DINGO	FEMALE	75	52	104	29,20,-1,-1,-1,100	surface	18751	0	1	1	0	0	-1	0	1
20260917-084438	size	1	25786	832186	174	DINGO	FEMALE	74	52	104	29,20,-1,-1,-1,100	surface	19452	0	1	1	0	0	-1	0	1
20260917-084438	size	1	26180	832580	126	ELK_BIRD	MALE	9	80	26	29,20,-1,25,-1,21	cavern	17527	0	1	0	0	0	-1	0	1
20260917-084438	size	1	26180	832580	127	ELK_BIRD	FEMALE	2	77	26	29,20,-1,25,-1,21	cavern	15276	0	1	0	0	0	-1	0	1
20260917-084438	size	1	26180	832580	128	ELK_BIRD	MALE	0	71	26	29,20,-1,25,-1,21	cavern	13417	0	1	0	0	0	-1	0	1
20260917-084438	size	1	26180	832580	129	ELK_BIRD	MALE	4	64	26	29,20,-1,25,-1,21	cavern	14072	0	1	0	0	0	-1	0	1
20260917-084438	size	1	26180	832580	130	ELK_BIRD	MALE	8	61	25	29,20,-1,25,-1,21	cavern	18926	0	1	0	0	0	-1	0	1
20260917-084438	size	1	26180	832580	131	ELK_BIRD	FEMALE	12	57	25	29,20,-1,25,-1,21	cavern	14951	0	1	0	0	0	-1	0	1
20260917-084438	size	1	26180	832580	132	ELK_BIRD	FEMALE	21	48	24	29,20,-1,25,-1,21	cavern	16772	0	1	0	0	0	-1	0	1
20260917-084438	size	1	26180	832580	133	ELK_BIRD	FEMALE	20	42	24	29,20,-1,25,-1,21	cavern	17155	0	1	0	0	0	-1	0	1
20260917-084438	size	1	26180	832580	134	MAGMA_CRAB	FEMALE	36	182	20	29,20,-1,34,-1,0	cavern	18164	0	1	0	0	0	-1	0	1
20260917-084438	size	1	26180	832580	135	MAGMA_CRAB	MALE	36	188	19	29,20,-1,34,-1,0	cavern	16905	0	1	0	0	0	-1	0	1
20260917-084438	size	1	26180	832580	136	MAGMA_CRAB	FEMALE	35	191	19	29,20,-1,34,-1,0	cavern	15927	0	1	0	0	0	-1	0	1
20260917-084438	size	1	26180	832580	137	MAGMA_CRAB	MALE	27	189	20	29,20,-1,34,-1,0	cavern	15614	0	1	0	0	0	-1	0	1
20260917-084438	size	1	26180	832580	138	MAGMA_CRAB	MALE	24	187	19	29,20,-1,34,-1,0	cavern	12177	0	1	0	0	0	-1	0	1
