run	arm	rep	tick	abs_tick	subject	metric	value
20260917-141259	raven_natural	1	17059	823459	156	arrival_countdown	21214
20260917-141259	raven_natural	1	17059	823459	157	arrival_species	DEMON_3
20260917-141259	raven_natural	1	17059	823459	157	arrival_countdown	25856
20260917-141259	raven_natural	1	17059	823459	158	arrival_species	DEMON_3
20260917-141259	raven_natural	1	17059	823459	158	arrival_countdown	23126
20260917-141259	raven_natural	1	17059	823459	126	countdown	26648
20260917-141259	raven_natural	1	17059	823459	126	flag_src	1
20260917-141259	raven_natural	1	17059	823459	127	countdown	24397
20260917-141259	raven_natural	1	17059	823459	127	flag_src	1
20260917-141259	raven_natural	1	17059	823459	128	countdown	22538
20260917-141259	raven_natural	1	17059	823459	128	flag_src	1
20260917-141259	raven_natural	1	17059	823459	129	countdown	23193
20260917-141259	raven_natural	1	17059	823459	129	flag_src	1
20260917-141259	raven_natural	1	17059	823459	130	countdown	28047
20260917-141259	raven_natural	1	17059	823459	130	flag_src	1
20260917-141259	raven_natural	1	17059	823459	131	countdown	24072
20260917-141259	raven_natural	1	17059	823459	131	flag_src	1
20260917-141259	raven_natural	1	17059	823459	132	countdown	25893
20260917-141259	raven_natural	1	17059	823459	132	flag_src	1
20260917-141259	raven_natural	1	17059	823459	133	countdown	26276
20260917-141259	raven_natural	1	17059	823459	133	flag_src	1
20260917-141259	raven_natural	1	17059	823459	134	countdown	27285
20260917-141259	raven_natural	1	17059	823459	134	flag_src	1
20260917-141259	raven_natural	1	17059	823459	135	countdown	26026
20260917-141259	raven_natural	1	17059	823459	135	flag_src	1
20260917-141259	raven_natural	1	17059	823459	136	countdown	25048
20260917-141259	raven_natural	1	17059	823459	136	flag_src	1
20260917-141259	raven_natural	1	17059	823459	137	countdown	24735
20260917-141259	raven_natural	1	17059	823459	137	flag_src	1
20260917-141259	raven_natural	1	17059	823459	138	countdown	21298
20260917-141259	raven_natural	1	17059	823459	138	flag_src	1
20260917-141259	raven_natural	1	17059	823459	139	countdown	21915
20260917-141259	raven_natural	1	17059	823459	139	flag_src	1
20260917-141259	raven_natural	1	17059	823459	140	countdown	27586
20260917-141259	raven_natural	1	17059	823459	140	flag_src	1
20260917-141259	raven_natural	1	17059	823459	141	countdown	25838
20260917-141259	raven_natural	1	17059	823459	141	flag_src	1
20260917-141259	raven_natural	1	17059	823459	142	countdown	23544
20260917-141259	raven_natural	1	17059	823459	142	flag_src	1
20260917-141259	raven_natural	1	17059	823459	143	countdown	26738
20260917-141259	raven_natural	1	17059	823459	143	flag_src	1
20260917-141259	raven_natural	1	17059	823459	144	countdown	23611
20260917-141259	raven_natural	1	17059	823459	144	flag_src	1
20260917-141259	raven_natural	1	17059	823459	145	countdown	29292
20260917-141259	raven_natural	1	17059	823459	145	flag_src	1
20260917-141259	raven_natural	1	17059	823459	146	countdown	25378
20260917-141259	raven_natural	1	17059	823459	146	flag_src	1
20260917-141259	raven_natural	1	17059	823459	147	countdown	28874
20260917-141259	raven_natural	1	17059	823459	147	flag_src	1
20260917-141259	raven_natural	1	17059	823459	149	countdown	28468
20260917-141259	raven_natural	1	17059	823459	149	flag_src	1
20260917-141259	raven_natural	1	17059	823459	150	countdown	21188
20260917-141259	raven_natural	1	17059	823459	150	flag_src	1
20260917-141259	raven_natural	1	17059	823459	151	countdown	25947
20260917-141259	raven_natural	1	17059	823459	151	flag_src	1
20260917-141259	raven_natural	1	17059	823459	152	countdown	19966
20260917-141259	raven_natural	1	17059	823459	152	flag_src	1
20260917-141259	raven_natural	1	17059	823459	153	countdown	21576
20260917-141259	raven_natural	1	17059	823459	153	flag_src	1
20260917-141259	raven_natural	1	17059	823459	154	countdown	23982
20260917-141259	raven_natural	1	17059	823459	154	flag_src	1
20260917-141259	raven_natural	1	17059	823459	155	countdown	29232
20260917-141259	raven_natural	1	17059	823459	155	flag_src	1
20260917-141259	raven_natural	1	17059	823459	156	countdown	21214
20260917-141259	raven_natural	1	17059	823459	156	flag_src	1
20260917-141259	raven_natural	1	17059	823459	157	countdown	25856
20260917-141259	raven_natural	1	17059	823459	157	flag_src	1
20260917-141259	raven_natural	1	17059	823459	158	countdown	23126
20260917-141259	raven_natural	1	17059	823459	158	flag_src	1
20260917-141259	raven_natural	1	17369	823769	clock	fps_achieved	518
20260917-141259	raven_natural	1	17369	823769	clock	units_active	54
20260917-141259	raven_natural	1	17369	823769	clock	popups	0
20260917-141259	raven_natural	1	17369	823769	clock	paused	1
20260917-141259	raven_natural	1	17369	823769	clock	ticks_per_wall_s	168.5
20260917-141259	raven_natural	1	17369	823769	148	arrival_species	BIRD_RAVEN
20260917-141259	raven_natural	1	17369	823769	148	arrival_countdown	26801
20260917-141259	raven_natural	1	17369	823769	159	arrival_species	DEMON_3
20260917-141259	raven_natural	1	17369	823769	159	arrival_countdown	21894
20260917-141259	raven_natural	1	17369	823769	160	arrival_species	DEMON_3
20260917-141259	raven_natural	1	17369	823769	160	arrival_countdown	22484
20260917-141259	raven_natural	1	17369	823769	161	arrival_species	DEMON_3
20260917-141259	raven_natural	1	17369	823769	161	arrival_countdown	21003
20260917-141259	raven_natural	1	17369	823769	126	countdown	26338
20260917-141259	raven_natural	1	17369	823769	126	flag_src	1
20260917-141259	raven_natural	1	17369	823769	127	countdown	24087
20260917-141259	raven_natural	1	17369	823769	127	flag_src	1
20260917-141259	raven_natural	1	17369	823769	128	countdown	22228
20260917-141259	raven_natural	1	17369	823769	128	flag_src	1
20260917-141259	raven_natural	1	17369	823769	129	countdown	22883
20260917-141259	raven_natural	1	17369	823769	129	flag_src	1
20260917-141259	raven_natural	1	17369	823769	130	countdown	27737
20260917-141259	raven_natural	1	17369	823769	130	flag_src	1
20260917-141259	raven_natural	1	17369	823769	131	countdown	23762
20260917-141259	raven_natural	1	17369	823769	131	flag_src	1
20260917-141259	raven_natural	1	17369	823769	132	countdown	25583
20260917-141259	raven_natural	1	17369	823769	132	flag_src	1
20260917-141259	raven_natural	1	17369	823769	133	countdown	25966
20260917-141259	raven_natural	1	17369	823769	133	flag_src	1
20260917-141259	raven_natural	1	17369	823769	134	countdown	26975
20260917-141259	raven_natural	1	17369	823769	134	flag_src	1
20260917-141259	raven_natural	1	17369	823769	135	countdown	25716
20260917-141259	raven_natural	1	17369	823769	135	flag_src	1
20260917-141259	raven_natural	1	17369	823769	136	countdown	24738
20260917-141259	raven_natural	1	17369	823769	136	flag_src	1
20260917-141259	raven_natural	1	17369	823769	137	countdown	24425
20260917-141259	raven_natural	1	17369	823769	137	flag_src	1
20260917-141259	raven_natural	1	17369	823769	138	countdown	20988
20260917-141259	raven_natural	1	17369	823769	138	flag_src	1
20260917-141259	raven_natural	1	17369	823769	139	countdown	21605
20260917-141259	raven_natural	1	17369	823769	139	flag_src	1
20260917-141259	raven_natural	1	17369	823769	140	countdown	27276
20260917-141259	raven_natural	1	17369	823769	140	flag_src	1
20260917-141259	raven_natural	1	17369	823769	141	countdown	25528
20260917-141259	raven_natural	1	17369	823769	141	flag_src	1
20260917-141259	raven_natural	1	17369	823769	142	countdown	23234
20260917-141259	raven_natural	1	17369	823769	142	flag_src	1
20260917-141259	raven_natural	1	17369	823769	143	countdown	26428
20260917-141259	raven_natural	1	17369	823769	143	flag_src	1
20260917-141259	raven_natural	1	17369	823769	144	countdown	23301
20260917-141259	raven_natural	1	17369	823769	144	flag_src	1
20260917-141259	raven_natural	1	17369	823769	145	countdown	28982
20260917-141259	raven_natural	1	17369	823769	145	flag_src	1
20260917-141259	raven_natural	1	17369	823769	146	countdown	25068
20260917-141259	raven_natural	1	17369	823769	146	flag_src	1
20260917-141259	raven_natural	1	17369	823769	147	countdown	28564
20260917-141259	raven_natural	1	17369	823769	147	flag_src	1
20260917-141259	raven_natural	1	17369	823769	148	countdown	26801
20260917-141259	raven_natural	1	17369	823769	148	flag_src	1
20260917-141259	raven_natural	1	17369	823769	149	countdown	28158
20260917-141259	raven_natural	1	17369	823769	149	flag_src	1
20260917-141259	raven_natural	1	17369	823769	150	countdown	20878
20260917-141259	raven_natural	1	17369	823769	150	flag_src	1
20260917-141259	raven_natural	1	17369	823769	151	countdown	25637
20260917-141259	raven_natural	1	17369	823769	151	flag_src	1
20260917-141259	raven_natural	1	17369	823769	152	countdown	19656
20260917-141259	raven_natural	1	17369	823769	152	flag_src	1
20260917-141259	raven_natural	1	17369	823769	153	countdown	21266
20260917-141259	raven_natural	1	17369	823769	153	flag_src	1
20260917-141259	raven_natural	1	17369	823769	154	countdown	23672
20260917-141259	raven_natural	1	17369	823769	154	flag_src	1
20260917-141259	raven_natural	1	17369	823769	155	countdown	28922
20260917-141259	raven_natural	1	17369	823769	155	flag_src	1
20260917-141259	raven_natural	1	17369	823769	156	countdown	20903
20260917-141259	raven_natural	1	17369	823769	156	flag_src	1
20260917-141259	raven_natural	1	17369	823769	157	countdown	25546
20260917-141259	raven_natural	1	17369	823769	157	flag_src	1
20260917-141259	raven_natural	1	17369	823769	158	countdown	22816
20260917-141259	raven_natural	1	17369	823769	158	flag_src	1
20260917-141259	raven_natural	1	17369	823769	159	countdown	21894
20260917-141259	raven_natural	1	17369	823769	159	flag_src	1
20260917-141259	raven_natural	1	17369	823769	160	countdown	22484
20260917-141259	raven_natural	1	17369	823769	160	flag_src	1
20260917-141259	raven_natural	1	17369	823769	161	countdown	21003
20260917-141259	raven_natural	1	17369	823769	161	flag_src	1
20260917-141259	raven_natural	1	17659	824059	clock	fps_achieved	557
20260917-141259	raven_natural	1	17659	824059	clock	units_active	54
20260917-141259	raven_natural	1	17659	824059	clock	popups	0
20260917-141259	raven_natural	1	17659	824059	clock	paused	1
20260917-141259	raven_natural	1	17659	824059	clock	ticks_per_wall_s	161.1
20260917-141259	raven_natural	1	17659	824059	126	countdown	26048
20260917-141259	raven_natural	1	17659	824059	126	flag_src	1
20260917-141259	raven_natural	1	17659	824059	127	countdown	23797
20260917-141259	raven_natural	1	17659	824059	127	flag_src	1
20260917-141259	raven_natural	1	17659	824059	128	countdown	21938
20260917-141259	raven_natural	1	17659	824059	128	flag_src	1
20260917-141259	raven_natural	1	17659	824059	129	countdown	22593
20260917-141259	raven_natural	1	17659	824059	129	flag_src	1
20260917-141259	raven_natural	1	17659	824059	130	countdown	27447
20260917-141259	raven_natural	1	17659	824059	130	flag_src	1
20260917-141259	raven_natural	1	17659	824059	131	countdown	23472
20260917-141259	raven_natural	1	17659	824059	131	flag_src	1
20260917-141259	raven_natural	1	17659	824059	132	countdown	25293
20260917-141259	raven_natural	1	17659	824059	132	flag_src	1
20260917-141259	raven_natural	1	17659	824059	133	countdown	25676
20260917-141259	raven_natural	1	17659	824059	133	flag_src	1
20260917-141259	raven_natural	1	17659	824059	134	countdown	26685
20260917-141259	raven_natural	1	17659	824059	134	flag_src	1
20260917-141259	raven_natural	1	17659	824059	135	countdown	25426
20260917-141259	raven_natural	1	17659	824059	135	flag_src	1
20260917-141259	raven_natural	1	17659	824059	136	countdown	24448
20260917-141259	raven_natural	1	17659	824059	136	flag_src	1
20260917-141259	raven_natural	1	17659	824059	137	countdown	24135
20260917-141259	raven_natural	1	17659	824059	137	flag_src	1
20260917-141259	raven_natural	1	17659	824059	138	countdown	20698
20260917-141259	raven_natural	1	17659	824059	138	flag_src	1
20260917-141259	raven_natural	1	17659	824059	139	countdown	21315
20260917-141259	raven_natural	1	17659	824059	139	flag_src	1
20260917-141259	raven_natural	1	17659	824059	140	countdown	26986
20260917-141259	raven_natural	1	17659	824059	140	flag_src	1
20260917-141259	raven_natural	1	17659	824059	141	countdown	25238
20260917-141259	raven_natural	1	17659	824059	141	flag_src	1
20260917-141259	raven_natural	1	17659	824059	142	countdown	22944
20260917-141259	raven_natural	1	17659	824059	142	flag_src	1
20260917-141259	raven_natural	1	17659	824059	143	countdown	26138
20260917-141259	raven_natural	1	17659	824059	143	flag_src	1
20260917-141259	raven_natural	1	17659	824059	144	countdown	23011
20260917-141259	raven_natural	1	17659	824059	144	flag_src	1
20260917-141259	raven_natural	1	17659	824059	145	countdown	28692
20260917-141259	raven_natural	1	17659	824059	145	flag_src	1
20260917-141259	raven_natural	1	17659	824059	146	countdown	24778
20260917-141259	raven_natural	1	17659	824059	146	flag_src	1
20260917-141259	raven_natural	1	17659	824059	147	countdown	28274
20260917-141259	raven_natural	1	17659	824059	147	flag_src	1
20260917-141259	raven_natural	1	17659	824059	148	countdown	26511
20260917-141259	raven_natural	1	17659	824059	148	flag_src	1
20260917-141259	raven_natural	1	17659	824059	149	countdown	27868
20260917-141259	raven_natural	1	17659	824059	149	flag_src	1
20260917-141259	raven_natural	1	17659	824059	150	countdown	20588
20260917-141259	raven_natural	1	17659	824059	150	flag_src	1
20260917-141259	raven_natural	1	17659	824059	151	countdown	25347
20260917-141259	raven_natural	1	17659	824059	151	flag_src	1
20260917-141259	raven_natural	1	17659	824059	152	countdown	19366
20260917-141259	raven_natural	1	17659	824059	152	flag_src	1
20260917-141259	raven_natural	1	17659	824059	153	countdown	20976
20260917-141259	raven_natural	1	17659	824059	153	flag_src	1
20260917-141259	raven_natural	1	17659	824059	154	countdown	23382
20260917-141259	raven_natural	1	17659	824059	154	flag_src	1
20260917-141259	raven_natural	1	17659	824059	155	countdown	28632
20260917-141259	raven_natural	1	17659	824059	155	flag_src	1
20260917-141259	raven_natural	1	17659	824059	156	countdown	20613
20260917-141259	raven_natural	1	17659	824059	156	flag_src	1
20260917-141259	raven_natural	1	17659	824059	157	countdown	25256
20260917-141259	raven_natural	1	17659	824059	157	flag_src	1
20260917-141259	raven_natural	1	17659	824059	158	countdown	22526
20260917-141259	raven_natural	1	17659	824059	158	flag_src	1
20260917-141259	raven_natural	1	17659	824059	159	countdown	21604
20260917-141259	raven_natural	1	17659	824059	159	flag_src	1
20260917-141259	raven_natural	1	17659	824059	160	countdown	22194
20260917-141259	raven_natural	1	17659	824059	160	flag_src	1
20260917-141259	raven_natural	1	17659	824059	161	countdown	20713
20260917-141259	raven_natural	1	17659	824059	161	flag_src	1
20260917-141259	raven_natural	1	17942	824342	clock	fps_achieved	609
20260917-141259	raven_natural	1	17942	824342	clock	units_active	54
20260917-141259	raven_natural	1	17942	824342	clock	popups	0
20260917-141259	raven_natural	1	17942	824342	clock	paused	1
20260917-141259	raven_natural	1	17942	824342	clock	ticks_per_wall_s	153.8
20260917-141259	raven_natural	1	17942	824342	126	countdown	25765
20260917-141259	raven_natural	1	17942	824342	126	flag_src	1
20260917-141259	raven_natural	1	17942	824342	127	countdown	23514
20260917-141259	raven_natural	1	17942	824342	127	flag_src	1
20260917-141259	raven_natural	1	17942	824342	128	countdown	21655
20260917-141259	raven_natural	1	17942	824342	128	flag_src	1
20260917-141259	raven_natural	1	17942	824342	129	countdown	22310
20260917-141259	raven_natural	1	17942	824342	129	flag_src	1
20260917-141259	raven_natural	1	17942	824342	130	countdown	27164
20260917-141259	raven_natural	1	17942	824342	130	flag_src	1
20260917-141259	raven_natural	1	17942	824342	131	countdown	23189
20260917-141259	raven_natural	1	17942	824342	131	flag_src	1
20260917-141259	raven_natural	1	17942	824342	132	countdown	25010
20260917-141259	raven_natural	1	17942	824342	132	flag_src	1
20260917-141259	raven_natural	1	17942	824342	133	countdown	25393
20260917-141259	raven_natural	1	17942	824342	133	flag_src	1
20260917-141259	raven_natural	1	17942	824342	134	countdown	26402
20260917-141259	raven_natural	1	17942	824342	134	flag_src	1
20260917-141259	raven_natural	1	17942	824342	135	countdown	25143
20260917-141259	raven_natural	1	17942	824342	135	flag_src	1
20260917-141259	raven_natural	1	17942	824342	136	countdown	24165
20260917-141259	raven_natural	1	17942	824342	136	flag_src	1
20260917-141259	raven_natural	1	17942	824342	137	countdown	23852
20260917-141259	raven_natural	1	17942	824342	137	flag_src	1
20260917-141259	raven_natural	1	17942	824342	138	countdown	20415
20260917-141259	raven_natural	1	17942	824342	138	flag_src	1
20260917-141259	raven_natural	1	17942	824342	139	countdown	21032
20260917-141259	raven_natural	1	17942	824342	139	flag_src	1
20260917-141259	raven_natural	1	17942	824342	140	countdown	26703
20260917-141259	raven_natural	1	17942	824342	140	flag_src	1
20260917-141259	raven_natural	1	17942	824342	141	countdown	24955
20260917-141259	raven_natural	1	17942	824342	141	flag_src	1
20260917-141259	raven_natural	1	17942	824342	142	countdown	22661
20260917-141259	raven_natural	1	17942	824342	142	flag_src	1
20260917-141259	raven_natural	1	17942	824342	143	countdown	25855
20260917-141259	raven_natural	1	17942	824342	143	flag_src	1
20260917-141259	raven_natural	1	17942	824342	144	countdown	22728
20260917-141259	raven_natural	1	17942	824342	144	flag_src	1
20260917-141259	raven_natural	1	17942	824342	145	countdown	28409
20260917-141259	raven_natural	1	17942	824342	145	flag_src	1
20260917-141259	raven_natural	1	17942	824342	146	countdown	24495
20260917-141259	raven_natural	1	17942	824342	146	flag_src	1
20260917-141259	raven_natural	1	17942	824342	147	countdown	27991
20260917-141259	raven_natural	1	17942	824342	147	flag_src	1
20260917-141259	raven_natural	1	17942	824342	148	countdown	26228
20260917-141259	raven_natural	1	17942	824342	148	flag_src	1
20260917-141259	raven_natural	1	17942	824342	149	countdown	27585
20260917-141259	raven_natural	1	17942	824342	149	flag_src	1
20260917-141259	raven_natural	1	17942	824342	150	countdown	20305
20260917-141259	raven_natural	1	17942	824342	150	flag_src	1
20260917-141259	raven_natural	1	17942	824342	151	countdown	25064
20260917-141259	raven_natural	1	17942	824342	151	flag_src	1
20260917-141259	raven_natural	1	17942	824342	152	countdown	19083
20260917-141259	raven_natural	1	17942	824342	152	flag_src	1
20260917-141259	raven_natural	1	17942	824342	153	countdown	20693
20260917-141259	raven_natural	1	17942	824342	153	flag_src	1
20260917-141259	raven_natural	1	17942	824342	154	countdown	23099
20260917-141259	raven_natural	1	17942	824342	154	flag_src	1
20260917-141259	raven_natural	1	17942	824342	155	countdown	28349
20260917-141259	raven_natural	1	17942	824342	155	flag_src	1
20260917-141259	raven_natural	1	17942	824342	156	countdown	20330
20260917-141259	raven_natural	1	17942	824342	156	flag_src	1
20260917-141259	raven_natural	1	17942	824342	157	countdown	24973
20260917-141259	raven_natural	1	17942	824342	157	flag_src	1
20260917-141259	raven_natural	1	17942	824342	158	countdown	22243
20260917-141259	raven_natural	1	17942	824342	158	flag_src	1
20260917-141259	raven_natural	1	17942	824342	159	countdown	21321
20260917-141259	raven_natural	1	17942	824342	159	flag_src	1
20260917-141259	raven_natural	1	17942	824342	160	countdown	21911
20260917-141259	raven_natural	1	17942	824342	160	flag_src	1
20260917-141259	raven_natural	1	17942	824342	161	countdown	20430
20260917-141259	raven_natural	1	17942	824342	161	flag_src	1
20260917-141259	raven_natural	1	18179	824579	clock	fps_achieved	649
20260917-141259	raven_natural	1	18179	824579	clock	units_active	54
20260917-141259	raven_natural	1	18179	824579	clock	popups	0
20260917-141259	raven_natural	1	18179	824579	clock	paused	1
20260917-141259	raven_natural	1	18179	824579	clock	ticks_per_wall_s	130.9
20260917-141259	raven_natural	1	18179	824579	126	countdown	25528
20260917-141259	raven_natural	1	18179	824579	126	flag_src	1
20260917-141259	raven_natural	1	18179	824579	127	countdown	23277
20260917-141259	raven_natural	1	18179	824579	127	flag_src	1
20260917-141259	raven_natural	1	18179	824579	128	countdown	21418
20260917-141259	raven_natural	1	18179	824579	128	flag_src	1
20260917-141259	raven_natural	1	18179	824579	129	countdown	22073
20260917-141259	raven_natural	1	18179	824579	129	flag_src	1
20260917-141259	raven_natural	1	18179	824579	130	countdown	26927
20260917-141259	raven_natural	1	18179	824579	130	flag_src	1
20260917-141259	raven_natural	1	18179	824579	131	countdown	22952
20260917-141259	raven_natural	1	18179	824579	131	flag_src	1
20260917-141259	raven_natural	1	18179	824579	132	countdown	24773
20260917-141259	raven_natural	1	18179	824579	132	flag_src	1
20260917-141259	raven_natural	1	18179	824579	133	countdown	25156
20260917-141259	raven_natural	1	18179	824579	133	flag_src	1
20260917-141259	raven_natural	1	18179	824579	134	countdown	26165
20260917-141259	raven_natural	1	18179	824579	134	flag_src	1
20260917-141259	raven_natural	1	18179	824579	135	countdown	24906
20260917-141259	raven_natural	1	18179	824579	135	flag_src	1
20260917-141259	raven_natural	1	18179	824579	136	countdown	23928
20260917-141259	raven_natural	1	18179	824579	136	flag_src	1
20260917-141259	raven_natural	1	18179	824579	137	countdown	23615
20260917-141259	raven_natural	1	18179	824579	137	flag_src	1
20260917-141259	raven_natural	1	18179	824579	138	countdown	20178
20260917-141259	raven_natural	1	18179	824579	138	flag_src	1
20260917-141259	raven_natural	1	18179	824579	139	countdown	20795
20260917-141259	raven_natural	1	18179	824579	139	flag_src	1
20260917-141259	raven_natural	1	18179	824579	140	countdown	26466
20260917-141259	raven_natural	1	18179	824579	140	flag_src	1
20260917-141259	raven_natural	1	18179	824579	141	countdown	24718
20260917-141259	raven_natural	1	18179	824579	141	flag_src	1
20260917-141259	raven_natural	1	18179	824579	142	countdown	22424
20260917-141259	raven_natural	1	18179	824579	142	flag_src	1
20260917-141259	raven_natural	1	18179	824579	143	countdown	25618
20260917-141259	raven_natural	1	18179	824579	143	flag_src	1
20260917-141259	raven_natural	1	18179	824579	144	countdown	22491
20260917-141259	raven_natural	1	18179	824579	144	flag_src	1
20260917-141259	raven_natural	1	18179	824579	145	countdown	28172
20260917-141259	raven_natural	1	18179	824579	145	flag_src	1
20260917-141259	raven_natural	1	18179	824579	146	countdown	24258
20260917-141259	raven_natural	1	18179	824579	146	flag_src	1
20260917-141259	raven_natural	1	18179	824579	147	countdown	27754
20260917-141259	raven_natural	1	18179	824579	147	flag_src	1
20260917-141259	raven_natural	1	18179	824579	148	countdown	25991
20260917-141259	raven_natural	1	18179	824579	148	flag_src	1
20260917-141259	raven_natural	1	18179	824579	149	countdown	27348
20260917-141259	raven_natural	1	18179	824579	149	flag_src	1
20260917-141259	raven_natural	1	18179	824579	150	countdown	20068
20260917-141259	raven_natural	1	18179	824579	150	flag_src	1
20260917-141259	raven_natural	1	18179	824579	151	countdown	24827
20260917-141259	raven_natural	1	18179	824579	151	flag_src	1
20260917-141259	raven_natural	1	18179	824579	152	countdown	18846
20260917-141259	raven_natural	1	18179	824579	152	flag_src	1
20260917-141259	raven_natural	1	18179	824579	153	countdown	20456
20260917-141259	raven_natural	1	18179	824579	153	flag_src	1
20260917-141259	raven_natural	1	18179	824579	154	countdown	22862
20260917-141259	raven_natural	1	18179	824579	154	flag_src	1
20260917-141259	raven_natural	1	18179	824579	155	countdown	28112
20260917-141259	raven_natural	1	18179	824579	155	flag_src	1
20260917-141259	raven_natural	1	18179	824579	156	countdown	20093
20260917-141259	raven_natural	1	18179	824579	156	flag_src	1
20260917-141259	raven_natural	1	18179	824579	157	countdown	24736
20260917-141259	raven_natural	1	18179	824579	157	flag_src	1
20260917-141259	raven_natural	1	18179	824579	158	countdown	22006
20260917-141259	raven_natural	1	18179	824579	158	flag_src	1
20260917-141259	raven_natural	1	18179	824579	159	countdown	21084
20260917-141259	raven_natural	1	18179	824579	159	flag_src	1
20260917-141259	raven_natural	1	18179	824579	160	countdown	21674
20260917-141259	raven_natural	1	18179	824579	160	flag_src	1
20260917-141259	raven_natural	1	18179	824579	161	countdown	20193
20260917-141259	raven_natural	1	18179	824579	161	flag_src	1
20260917-141259	raven_natural	1	18463	824863	clock	fps_achieved	662
20260917-141259	raven_natural	1	18463	824863	clock	units_active	54
20260917-141259	raven_natural	1	18463	824863	clock	popups	0
20260917-141259	raven_natural	1	18463	824863	clock	paused	1
20260917-141259	raven_natural	1	18463	824863	clock	ticks_per_wall_s	157.4
20260917-141259	raven_natural	1	18463	824863	126	countdown	25244
20260917-141259	raven_natural	1	18463	824863	126	flag_src	1
20260917-141259	raven_natural	1	18463	824863	127	countdown	22993
20260917-141259	raven_natural	1	18463	824863	127	flag_src	1
20260917-141259	raven_natural	1	18463	824863	128	countdown	21134
20260917-141259	raven_natural	1	18463	824863	128	flag_src	1
20260917-141259	raven_natural	1	18463	824863	129	countdown	21789
20260917-141259	raven_natural	1	18463	824863	129	flag_src	1
20260917-141259	raven_natural	1	18463	824863	130	countdown	26643
20260917-141259	raven_natural	1	18463	824863	130	flag_src	1
20260917-141259	raven_natural	1	18463	824863	131	countdown	22668
20260917-141259	raven_natural	1	18463	824863	131	flag_src	1
20260917-141259	raven_natural	1	18463	824863	132	countdown	24489
20260917-141259	raven_natural	1	18463	824863	132	flag_src	1
20260917-141259	raven_natural	1	18463	824863	133	countdown	24872
