run	arm	rep	tick	abs_tick	subject	metric	value
20260917-160100	natural	1	17956	2033956	175	flag_src	1
20260917-160100	natural	1	17956	2033956	176	countdown	26636
20260917-160100	natural	1	17956	2033956	176	flag_src	1
20260917-160100	natural	1	17956	2033956	177	countdown	23467
20260917-160100	natural	1	17956	2033956	177	flag_src	1
20260917-160100	natural	1	17956	2033956	185	countdown	23622
20260917-160100	natural	1	17956	2033956	185	flag_src	1
20260917-160100	natural	1	17956	2033956	186	countdown	24306
20260917-160100	natural	1	17956	2033956	186	flag_src	1
20260917-160100	natural	1	17956	2033956	187	countdown	20720
20260917-160100	natural	1	17956	2033956	187	flag_src	1
20260917-160100	natural	1	17956	2033956	188	countdown	20073
20260917-160100	natural	1	17956	2033956	188	flag_src	1
20260917-160100	natural	1	17956	2033956	189	countdown	21296
20260917-160100	natural	1	17956	2033956	189	flag_src	1
20260917-160100	natural	1	17956	2033956	190	countdown	22507
20260917-160100	natural	1	17956	2033956	190	flag_src	1
20260917-160100	natural	1	17956	2033956	191	countdown	20990
20260917-160100	natural	1	17956	2033956	191	flag_src	1
20260917-160100	natural	1	17956	2033956	192	countdown	28767
20260917-160100	natural	1	17956	2033956	192	flag_src	1
20260917-160100	natural	1	17956	2033956	193	countdown	22278
20260917-160100	natural	1	17956	2033956	193	flag_src	1
20260917-160100	natural	1	17956	2033956	194	countdown	21187
20260917-160100	natural	1	17956	2033956	194	flag_src	1
20260917-160100	natural	1	19139	2035139	clock	fps_achieved	736
20260917-160100	natural	1	19139	2035139	clock	units_active	51
20260917-160100	natural	1	19139	2035139	clock	popups	0
20260917-160100	natural	1	19139	2035139	clock	paused	1
20260917-160100	natural	1	19139	2035139	clock	ticks_per_wall_s	427.6
20260917-160100	natural	1	19139	2035139	178	arrival_species	CRUNDLE
20260917-160100	natural	1	19139	2035139	178	arrival_countdown	20790
20260917-160100	natural	1	19139	2035139	179	arrival_species	CRUNDLE
20260917-160100	natural	1	19139	2035139	179	arrival_countdown	22471
20260917-160100	natural	1	19139	2035139	180	arrival_species	CRUNDLE
20260917-160100	natural	1	19139	2035139	180	arrival_countdown	27908
20260917-160100	natural	1	19139	2035139	181	arrival_species	CRUNDLE
20260917-160100	natural	1	19139	2035139	181	arrival_countdown	26192
20260917-160100	natural	1	19139	2035139	182	arrival_species	CRUNDLE
20260917-160100	natural	1	19139	2035139	182	arrival_countdown	28136
20260917-160100	natural	1	19139	2035139	183	arrival_species	CRUNDLE
20260917-160100	natural	1	19139	2035139	183	arrival_countdown	25858
20260917-160100	natural	1	19139	2035139	184	arrival_species	CRUNDLE
20260917-160100	natural	1	19139	2035139	184	arrival_countdown	25525
20260917-160100	natural	1	19139	2035139	162	countdown	27588
20260917-160100	natural	1	19139	2035139	162	flag_src	1
20260917-160100	natural	1	19139	2035139	163	countdown	26060
20260917-160100	natural	1	19139	2035139	163	flag_src	1
20260917-160100	natural	1	19139	2035139	164	countdown	19497
20260917-160100	natural	1	19139	2035139	164	flag_src	1
20260917-160100	natural	1	19139	2035139	165	countdown	25313
20260917-160100	natural	1	19139	2035139	165	flag_src	1
20260917-160100	natural	1	19139	2035139	166	countdown	27436
20260917-160100	natural	1	19139	2035139	166	flag_src	1
20260917-160100	natural	1	19139	2035139	167	countdown	19397
20260917-160100	natural	1	19139	2035139	167	flag_src	1
20260917-160100	natural	1	19139	2035139	168	countdown	25414
20260917-160100	natural	1	19139	2035139	168	flag_src	1
20260917-160100	natural	1	19139	2035139	169	countdown	27426
20260917-160100	natural	1	19139	2035139	169	flag_src	1
20260917-160100	natural	1	19139	2035139	170	countdown	26680
20260917-160100	natural	1	19139	2035139	170	flag_src	1
20260917-160100	natural	1	19139	2035139	171	countdown	26735
20260917-160100	natural	1	19139	2035139	171	flag_src	1
20260917-160100	natural	1	19139	2035139	172	countdown	19698
20260917-160100	natural	1	19139	2035139	172	flag_src	1
20260917-160100	natural	1	19139	2035139	173	countdown	20501
20260917-160100	natural	1	19139	2035139	173	flag_src	1
20260917-160100	natural	1	19139	2035139	174	countdown	22020
20260917-160100	natural	1	19139	2035139	174	flag_src	1
20260917-160100	natural	1	19139	2035139	175	countdown	22735
20260917-160100	natural	1	19139	2035139	175	flag_src	1
20260917-160100	natural	1	19139	2035139	176	countdown	25453
20260917-160100	natural	1	19139	2035139	176	flag_src	1
20260917-160100	natural	1	19139	2035139	177	countdown	22284
20260917-160100	natural	1	19139	2035139	177	flag_src	1
20260917-160100	natural	1	19139	2035139	178	countdown	20790
20260917-160100	natural	1	19139	2035139	178	flag_src	1
20260917-160100	natural	1	19139	2035139	179	countdown	22471
20260917-160100	natural	1	19139	2035139	179	flag_src	1
20260917-160100	natural	1	19139	2035139	180	countdown	27908
20260917-160100	natural	1	19139	2035139	180	flag_src	1
20260917-160100	natural	1	19139	2035139	181	countdown	26192
20260917-160100	natural	1	19139	2035139	181	flag_src	1
20260917-160100	natural	1	19139	2035139	182	countdown	28136
20260917-160100	natural	1	19139	2035139	182	flag_src	1
20260917-160100	natural	1	19139	2035139	183	countdown	25858
20260917-160100	natural	1	19139	2035139	183	flag_src	1
20260917-160100	natural	1	19139	2035139	184	countdown	25525
20260917-160100	natural	1	19139	2035139	184	flag_src	1
20260917-160100	natural	1	19139	2035139	185	countdown	22439
20260917-160100	natural	1	19139	2035139	185	flag_src	1
20260917-160100	natural	1	19139	2035139	186	countdown	23123
20260917-160100	natural	1	19139	2035139	186	flag_src	1
20260917-160100	natural	1	19139	2035139	187	countdown	19537
20260917-160100	natural	1	19139	2035139	187	flag_src	1
20260917-160100	natural	1	19139	2035139	188	countdown	18890
20260917-160100	natural	1	19139	2035139	188	flag_src	1
20260917-160100	natural	1	19139	2035139	189	countdown	20113
20260917-160100	natural	1	19139	2035139	189	flag_src	1
20260917-160100	natural	1	19139	2035139	190	countdown	21324
20260917-160100	natural	1	19139	2035139	190	flag_src	1
20260917-160100	natural	1	19139	2035139	191	countdown	19807
20260917-160100	natural	1	19139	2035139	191	flag_src	1
20260917-160100	natural	1	19139	2035139	192	countdown	27584
20260917-160100	natural	1	19139	2035139	192	flag_src	1
20260917-160100	natural	1	19139	2035139	193	countdown	21095
20260917-160100	natural	1	19139	2035139	193	flag_src	1
20260917-160100	natural	1	19139	2035139	194	countdown	20004
20260917-160100	natural	1	19139	2035139	194	flag_src	1
20260917-160100	natural	1	20226	2036226	clock	fps_achieved	769
20260917-160100	natural	1	20226	2036226	clock	units_active	51
20260917-160100	natural	1	20226	2036226	clock	popups	0
20260917-160100	natural	1	20226	2036226	clock	paused	1
20260917-160100	natural	1	20226	2036226	clock	ticks_per_wall_s	393.4
20260917-160100	natural	1	20226	2036226	162	countdown	26501
20260917-160100	natural	1	20226	2036226	162	flag_src	1
20260917-160100	natural	1	20226	2036226	163	countdown	24973
20260917-160100	natural	1	20226	2036226	163	flag_src	1
20260917-160100	natural	1	20226	2036226	164	countdown	18410
20260917-160100	natural	1	20226	2036226	164	flag_src	1
20260917-160100	natural	1	20226	2036226	165	countdown	24226
20260917-160100	natural	1	20226	2036226	165	flag_src	1
20260917-160100	natural	1	20226	2036226	166	countdown	26349
20260917-160100	natural	1	20226	2036226	166	flag_src	1
20260917-160100	natural	1	20226	2036226	167	countdown	18310
20260917-160100	natural	1	20226	2036226	167	flag_src	1
20260917-160100	natural	1	20226	2036226	168	countdown	24327
20260917-160100	natural	1	20226	2036226	168	flag_src	1
20260917-160100	natural	1	20226	2036226	169	countdown	26339
20260917-160100	natural	1	20226	2036226	169	flag_src	1
20260917-160100	natural	1	20226	2036226	170	countdown	25593
20260917-160100	natural	1	20226	2036226	170	flag_src	1
20260917-160100	natural	1	20226	2036226	171	countdown	25648
20260917-160100	natural	1	20226	2036226	171	flag_src	1
20260917-160100	natural	1	20226	2036226	172	countdown	18611
20260917-160100	natural	1	20226	2036226	172	flag_src	1
20260917-160100	natural	1	20226	2036226	173	countdown	19414
20260917-160100	natural	1	20226	2036226	173	flag_src	1
20260917-160100	natural	1	20226	2036226	174	countdown	20933
20260917-160100	natural	1	20226	2036226	174	flag_src	1
20260917-160100	natural	1	20226	2036226	175	countdown	21648
20260917-160100	natural	1	20226	2036226	175	flag_src	1
20260917-160100	natural	1	20226	2036226	176	countdown	24366
20260917-160100	natural	1	20226	2036226	176	flag_src	1
20260917-160100	natural	1	20226	2036226	177	countdown	21197
20260917-160100	natural	1	20226	2036226	177	flag_src	1
20260917-160100	natural	1	20226	2036226	178	countdown	19703
20260917-160100	natural	1	20226	2036226	178	flag_src	1
20260917-160100	natural	1	20226	2036226	179	countdown	21384
20260917-160100	natural	1	20226	2036226	179	flag_src	1
20260917-160100	natural	1	20226	2036226	180	countdown	26821
20260917-160100	natural	1	20226	2036226	180	flag_src	1
20260917-160100	natural	1	20226	2036226	181	countdown	25105
20260917-160100	natural	1	20226	2036226	181	flag_src	1
20260917-160100	natural	1	20226	2036226	182	countdown	27049
20260917-160100	natural	1	20226	2036226	182	flag_src	1
20260917-160100	natural	1	20226	2036226	183	countdown	24771
20260917-160100	natural	1	20226	2036226	183	flag_src	1
20260917-160100	natural	1	20226	2036226	184	countdown	24438
20260917-160100	natural	1	20226	2036226	184	flag_src	1
20260917-160100	natural	1	20226	2036226	185	countdown	21352
20260917-160100	natural	1	20226	2036226	185	flag_src	1
20260917-160100	natural	1	20226	2036226	186	countdown	22036
20260917-160100	natural	1	20226	2036226	186	flag_src	1
20260917-160100	natural	1	20226	2036226	187	countdown	18450
20260917-160100	natural	1	20226	2036226	187	flag_src	1
20260917-160100	natural	1	20226	2036226	188	countdown	17803
20260917-160100	natural	1	20226	2036226	188	flag_src	1
20260917-160100	natural	1	20226	2036226	189	countdown	19026
20260917-160100	natural	1	20226	2036226	189	flag_src	1
20260917-160100	natural	1	20226	2036226	190	countdown	20237
20260917-160100	natural	1	20226	2036226	190	flag_src	1
20260917-160100	natural	1	20226	2036226	191	countdown	18720
20260917-160100	natural	1	20226	2036226	191	flag_src	1
20260917-160100	natural	1	20226	2036226	192	countdown	26497
20260917-160100	natural	1	20226	2036226	192	flag_src	1
20260917-160100	natural	1	20226	2036226	193	countdown	20008
20260917-160100	natural	1	20226	2036226	193	flag_src	1
20260917-160100	natural	1	20226	2036226	194	countdown	18917
20260917-160100	natural	1	20226	2036226	194	flag_src	1
20260917-160100	natural	1	21549	2037549	clock	fps_achieved	759
20260917-160100	natural	1	21549	2037549	clock	units_active	51
20260917-160100	natural	1	21549	2037549	clock	popups	0
20260917-160100	natural	1	21549	2037549	clock	paused	1
20260917-160100	natural	1	21549	2037549	clock	ticks_per_wall_s	407.1
20260917-160100	natural	1	21549	2037549	162	countdown	25178
20260917-160100	natural	1	21549	2037549	162	flag_src	1
20260917-160100	natural	1	21549	2037549	163	countdown	23650
20260917-160100	natural	1	21549	2037549	163	flag_src	1
20260917-160100	natural	1	21549	2037549	164	countdown	17087
20260917-160100	natural	1	21549	2037549	164	flag_src	1
20260917-160100	natural	1	21549	2037549	165	countdown	22903
20260917-160100	natural	1	21549	2037549	165	flag_src	1
20260917-160100	natural	1	21549	2037549	166	countdown	25026
20260917-160100	natural	1	21549	2037549	166	flag_src	1
20260917-160100	natural	1	21549	2037549	167	countdown	16987
20260917-160100	natural	1	21549	2037549	167	flag_src	1
20260917-160100	natural	1	21549	2037549	168	countdown	23004
20260917-160100	natural	1	21549	2037549	168	flag_src	1
20260917-160100	natural	1	21549	2037549	169	countdown	25016
20260917-160100	natural	1	21549	2037549	169	flag_src	1
20260917-160100	natural	1	21549	2037549	170	countdown	24270
20260917-160100	natural	1	21549	2037549	170	flag_src	1
20260917-160100	natural	1	21549	2037549	171	countdown	24325
20260917-160100	natural	1	21549	2037549	171	flag_src	1
20260917-160100	natural	1	21549	2037549	172	countdown	17288
20260917-160100	natural	1	21549	2037549	172	flag_src	1
20260917-160100	natural	1	21549	2037549	173	countdown	18091
20260917-160100	natural	1	21549	2037549	173	flag_src	1
20260917-160100	natural	1	21549	2037549	174	countdown	19610
20260917-160100	natural	1	21549	2037549	174	flag_src	1
20260917-160100	natural	1	21549	2037549	175	countdown	20325
20260917-160100	natural	1	21549	2037549	175	flag_src	1
20260917-160100	natural	1	21549	2037549	176	countdown	23043
20260917-160100	natural	1	21549	2037549	176	flag_src	1
20260917-160100	natural	1	21549	2037549	177	countdown	19874
20260917-160100	natural	1	21549	2037549	177	flag_src	1
20260917-160100	natural	1	21549	2037549	178	countdown	18380
20260917-160100	natural	1	21549	2037549	178	flag_src	1
20260917-160100	natural	1	21549	2037549	179	countdown	20061
20260917-160100	natural	1	21549	2037549	179	flag_src	1
20260917-160100	natural	1	21549	2037549	180	countdown	25498
20260917-160100	natural	1	21549	2037549	180	flag_src	1
20260917-160100	natural	1	21549	2037549	181	countdown	23782
20260917-160100	natural	1	21549	2037549	181	flag_src	1
20260917-160100	natural	1	21549	2037549	182	countdown	25726
20260917-160100	natural	1	21549	2037549	182	flag_src	1
20260917-160100	natural	1	21549	2037549	183	countdown	23448
20260917-160100	natural	1	21549	2037549	183	flag_src	1
20260917-160100	natural	1	21549	2037549	184	countdown	23115
20260917-160100	natural	1	21549	2037549	184	flag_src	1
20260917-160100	natural	1	21549	2037549	185	countdown	20029
20260917-160100	natural	1	21549	2037549	185	flag_src	1
20260917-160100	natural	1	21549	2037549	186	countdown	20713
20260917-160100	natural	1	21549	2037549	186	flag_src	1
20260917-160100	natural	1	21549	2037549	187	countdown	17127
20260917-160100	natural	1	21549	2037549	187	flag_src	1
20260917-160100	natural	1	21549	2037549	188	countdown	16480
20260917-160100	natural	1	21549	2037549	188	flag_src	1
20260917-160100	natural	1	21549	2037549	189	countdown	17703
20260917-160100	natural	1	21549	2037549	189	flag_src	1
20260917-160100	natural	1	21549	2037549	190	countdown	18914
20260917-160100	natural	1	21549	2037549	190	flag_src	1
20260917-160100	natural	1	21549	2037549	191	countdown	17397
20260917-160100	natural	1	21549	2037549	191	flag_src	1
20260917-160100	natural	1	21549	2037549	192	countdown	25174
20260917-160100	natural	1	21549	2037549	192	flag_src	1
20260917-160100	natural	1	21549	2037549	193	countdown	18685
20260917-160100	natural	1	21549	2037549	193	flag_src	1
20260917-160100	natural	1	21549	2037549	194	countdown	17594
20260917-160100	natural	1	21549	2037549	194	flag_src	1
20260917-160100	natural	1	22824	2038824	clock	fps_achieved	733
20260917-160100	natural	1	22824	2038824	clock	units_active	51
20260917-160100	natural	1	22824	2038824	clock	popups	0
20260917-160100	natural	1	22824	2038824	clock	paused	1
20260917-160100	natural	1	22824	2038824	clock	ticks_per_wall_s	403.8
20260917-160100	natural	1	22824	2038824	162	countdown	23903
20260917-160100	natural	1	22824	2038824	162	flag_src	1
20260917-160100	natural	1	22824	2038824	163	countdown	22375
20260917-160100	natural	1	22824	2038824	163	flag_src	1
20260917-160100	natural	1	22824	2038824	164	countdown	15812
20260917-160100	natural	1	22824	2038824	164	flag_src	1
20260917-160100	natural	1	22824	2038824	165	countdown	21628
20260917-160100	natural	1	22824	2038824	165	flag_src	1
20260917-160100	natural	1	22824	2038824	166	countdown	23751
20260917-160100	natural	1	22824	2038824	166	flag_src	1
20260917-160100	natural	1	22824	2038824	167	countdown	15712
20260917-160100	natural	1	22824	2038824	167	flag_src	1
20260917-160100	natural	1	22824	2038824	168	countdown	21729
20260917-160100	natural	1	22824	2038824	168	flag_src	1
20260917-160100	natural	1	22824	2038824	169	countdown	23741
20260917-160100	natural	1	22824	2038824	169	flag_src	1
20260917-160100	natural	1	22824	2038824	170	countdown	22995
20260917-160100	natural	1	22824	2038824	170	flag_src	1
20260917-160100	natural	1	22824	2038824	171	countdown	23050
20260917-160100	natural	1	22824	2038824	171	flag_src	1
20260917-160100	natural	1	22824	2038824	172	countdown	16013
20260917-160100	natural	1	22824	2038824	172	flag_src	1
20260917-160100	natural	1	22824	2038824	173	countdown	16816
20260917-160100	natural	1	22824	2038824	173	flag_src	1
20260917-160100	natural	1	22824	2038824	174	countdown	18335
20260917-160100	natural	1	22824	2038824	174	flag_src	1
20260917-160100	natural	1	22824	2038824	175	countdown	19050
20260917-160100	natural	1	22824	2038824	175	flag_src	1
20260917-160100	natural	1	22824	2038824	176	countdown	21768
20260917-160100	natural	1	22824	2038824	176	flag_src	1
20260917-160100	natural	1	22824	2038824	177	countdown	18599
20260917-160100	natural	1	22824	2038824	177	flag_src	1
20260917-160100	natural	1	22824	2038824	178	countdown	17105
20260917-160100	natural	1	22824	2038824	178	flag_src	1
20260917-160100	natural	1	22824	2038824	179	countdown	18786
20260917-160100	natural	1	22824	2038824	179	flag_src	1
20260917-160100	natural	1	22824	2038824	180	countdown	24223
20260917-160100	natural	1	22824	2038824	180	flag_src	1
20260917-160100	natural	1	22824	2038824	181	countdown	22507
20260917-160100	natural	1	22824	2038824	181	flag_src	1
20260917-160100	natural	1	22824	2038824	182	countdown	24451
20260917-160100	natural	1	22824	2038824	182	flag_src	1
20260917-160100	natural	1	22824	2038824	183	countdown	22173
20260917-160100	natural	1	22824	2038824	183	flag_src	1
20260917-160100	natural	1	22824	2038824	184	countdown	21840
20260917-160100	natural	1	22824	2038824	184	flag_src	1
20260917-160100	natural	1	22824	2038824	185	countdown	18754
20260917-160100	natural	1	22824	2038824	185	flag_src	1
20260917-160100	natural	1	22824	2038824	186	countdown	19438
20260917-160100	natural	1	22824	2038824	186	flag_src	1
20260917-160100	natural	1	22824	2038824	187	countdown	15852
20260917-160100	natural	1	22824	2038824	187	flag_src	1
20260917-160100	natural	1	22824	2038824	188	countdown	15205
20260917-160100	natural	1	22824	2038824	188	flag_src	1
20260917-160100	natural	1	22824	2038824	189	countdown	16428
20260917-160100	natural	1	22824	2038824	189	flag_src	1
20260917-160100	natural	1	22824	2038824	190	countdown	17639
20260917-160100	natural	1	22824	2038824	190	flag_src	1
20260917-160100	natural	1	22824	2038824	191	countdown	16122
20260917-160100	natural	1	22824	2038824	191	flag_src	1
20260917-160100	natural	1	22824	2038824	192	countdown	23899
20260917-160100	natural	1	22824	2038824	192	flag_src	1
20260917-160100	natural	1	22824	2038824	193	countdown	17410
20260917-160100	natural	1	22824	2038824	193	flag_src	1
20260917-160100	natural	1	22824	2038824	194	countdown	16319
20260917-160100	natural	1	22824	2038824	194	flag_src	1
20260917-160100	natural	1	23897	2039897	clock	fps_achieved	732
20260917-160100	natural	1	23897	2039897	clock	units_active	51
20260917-160100	natural	1	23897	2039897	clock	popups	0
20260917-160100	natural	1	23897	2039897	clock	paused	1
20260917-160100	natural	1	23897	2039897	clock	ticks_per_wall_s	386.9
20260917-160100	natural	1	23897	2039897	162	countdown	22830
20260917-160100	natural	1	23897	2039897	162	flag_src	1
20260917-160100	natural	1	23897	2039897	163	countdown	21302
20260917-160100	natural	1	23897	2039897	163	flag_src	1
20260917-160100	natural	1	23897	2039897	164	countdown	14739
20260917-160100	natural	1	23897	2039897	164	flag_src	1
20260917-160100	natural	1	23897	2039897	165	countdown	20555
20260917-160100	natural	1	23897	2039897	165	flag_src	1
20260917-160100	natural	1	23897	2039897	166	countdown	22678
20260917-160100	natural	1	23897	2039897	166	flag_src	1
20260917-160100	natural	1	23897	2039897	167	countdown	14639
20260917-160100	natural	1	23897	2039897	167	flag_src	1
20260917-160100	natural	1	23897	2039897	168	countdown	20656
20260917-160100	natural	1	23897	2039897	168	flag_src	1
20260917-160100	natural	1	23897	2039897	169	countdown	22668
20260917-160100	natural	1	23897	2039897	169	flag_src	1
20260917-160100	natural	1	23897	2039897	170	countdown	21922
20260917-160100	natural	1	23897	2039897	170	flag_src	1
20260917-160100	natural	1	23897	2039897	171	countdown	21977
20260917-160100	natural	1	23897	2039897	171	flag_src	1
20260917-160100	natural	1	23897	2039897	172	countdown	14940
20260917-160100	natural	1	23897	2039897	172	flag_src	1
20260917-160100	natural	1	23897	2039897	173	countdown	15743
20260917-160100	natural	1	23897	2039897	173	flag_src	1
20260917-160100	natural	1	23897	2039897	174	countdown	17262
20260917-160100	natural	1	23897	2039897	174	flag_src	1
20260917-160100	natural	1	23897	2039897	175	countdown	17977
20260917-160100	natural	1	23897	2039897	175	flag_src	1
20260917-160100	natural	1	23897	2039897	176	countdown	20695
20260917-160100	natural	1	23897	2039897	176	flag_src	1
20260917-160100	natural	1	23897	2039897	177	countdown	17526
20260917-160100	natural	1	23897	2039897	177	flag_src	1
20260917-160100	natural	1	23897	2039897	178	countdown	16032
20260917-160100	natural	1	23897	2039897	178	flag_src	1
20260917-160100	natural	1	23897	2039897	179	countdown	17713
20260917-160100	natural	1	23897	2039897	179	flag_src	1
20260917-160100	natural	1	23897	2039897	180	countdown	23150
20260917-160100	natural	1	23897	2039897	180	flag_src	1
20260917-160100	natural	1	23897	2039897	181	countdown	21434
20260917-160100	natural	1	23897	2039897	181	flag_src	1
20260917-160100	natural	1	23897	2039897	182	countdown	23378
20260917-160100	natural	1	23897	2039897	182	flag_src	1
20260917-160100	natural	1	23897	2039897	183	countdown	21100
20260917-160100	natural	1	23897	2039897	183	flag_src	1
20260917-160100	natural	1	23897	2039897	184	countdown	20767
20260917-160100	natural	1	23897	2039897	184	flag_src	1
20260917-160100	natural	1	23897	2039897	185	countdown	17681
20260917-160100	natural	1	23897	2039897	185	flag_src	1
20260917-160100	natural	1	23897	2039897	186	countdown	18365
20260917-160100	natural	1	23897	2039897	186	flag_src	1
20260917-160100	natural	1	23897	2039897	187	countdown	14779
20260917-160100	natural	1	23897	2039897	187	flag_src	1
20260917-160100	natural	1	23897	2039897	188	countdown	14132
20260917-160100	natural	1	23897	2039897	188	flag_src	1
20260917-160100	natural	1	23897	2039897	189	countdown	15355
20260917-160100	natural	1	23897	2039897	189	flag_src	1
20260917-160100	natural	1	23897	2039897	190	countdown	16566
20260917-160100	natural	1	23897	2039897	190	flag_src	1
20260917-160100	natural	1	23897	2039897	191	countdown	15049
20260917-160100	natural	1	23897	2039897	191	flag_src	1
20260917-160100	natural	1	23897	2039897	192	countdown	22826
20260917-160100	natural	1	23897	2039897	192	flag_src	1
20260917-160100	natural	1	23897	2039897	193	countdown	16337
20260917-160100	natural	1	23897	2039897	193	flag_src	1
20260917-160100	natural	1	23897	2039897	194	countdown	15246
20260917-160100	natural	1	23897	2039897	194	flag_src	1
