run	arm	rep	tick	abs_tick	subject	metric	value
20260917-221119	held	1	18004	824404	159	arrival_species	CRUNDLE
20260917-221119	held	1	18004	824404	159	arrival_countdown	24419
20260917-221119	held	1	18004	824404	160	arrival_species	CRUNDLE
20260917-221119	held	1	18004	824404	160	arrival_countdown	25044
20260917-221119	held	1	18004	824404	161	arrival_species	CRUNDLE
20260917-221119	held	1	18004	824404	161	arrival_countdown	28328
20260917-221119	held	1	18004	824404	162	arrival_species	CRUNDLE
20260917-221119	held	1	18004	824404	162	arrival_countdown	21476
20260917-221119	held	1	18004	824404	126	countdown	25703
20260917-221119	held	1	18004	824404	126	flag_src	1
20260917-221119	held	1	18004	824404	127	countdown	23452
20260917-221119	held	1	18004	824404	127	flag_src	1
20260917-221119	held	1	18004	824404	128	countdown	21593
20260917-221119	held	1	18004	824404	128	flag_src	1
20260917-221119	held	1	18004	824404	129	countdown	22248
20260917-221119	held	1	18004	824404	129	flag_src	1
20260917-221119	held	1	18004	824404	130	countdown	27102
20260917-221119	held	1	18004	824404	130	flag_src	1
20260917-221119	held	1	18004	824404	131	countdown	23127
20260917-221119	held	1	18004	824404	131	flag_src	1
20260917-221119	held	1	18004	824404	132	countdown	24948
20260917-221119	held	1	18004	824404	132	flag_src	1
20260917-221119	held	1	18004	824404	133	countdown	25331
20260917-221119	held	1	18004	824404	133	flag_src	1
20260917-221119	held	1	18004	824404	134	countdown	26340
20260917-221119	held	1	18004	824404	134	flag_src	1
20260917-221119	held	1	18004	824404	135	countdown	25081
20260917-221119	held	1	18004	824404	135	flag_src	1
20260917-221119	held	1	18004	824404	136	countdown	24103
20260917-221119	held	1	18004	824404	136	flag_src	1
20260917-221119	held	1	18004	824404	137	countdown	23790
20260917-221119	held	1	18004	824404	137	flag_src	1
20260917-221119	held	1	18004	824404	138	countdown	20353
20260917-221119	held	1	18004	824404	138	flag_src	1
20260917-221119	held	1	18004	824404	139	countdown	23197
20260917-221119	held	1	18004	824404	139	flag_src	1
20260917-221119	held	1	18004	824404	140	countdown	24900
20260917-221119	held	1	18004	824404	140	flag_src	1
20260917-221119	held	1	18004	824404	141	countdown	21290
20260917-221119	held	1	18004	824404	141	flag_src	1
20260917-221119	held	1	18004	824404	142	countdown	23290
20260917-221119	held	1	18004	824404	142	flag_src	1
20260917-221119	held	1	18004	824404	143	countdown	25326
20260917-221119	held	1	18004	824404	143	flag_src	1
20260917-221119	held	1	18004	824404	144	countdown	23640
20260917-221119	held	1	18004	824404	144	flag_src	1
20260917-221119	held	1	18004	824404	145	countdown	26850
20260917-221119	held	1	18004	824404	145	flag_src	1
20260917-221119	held	1	18004	824404	146	countdown	22991
20260917-221119	held	1	18004	824404	146	flag_src	1
20260917-221119	held	1	18004	824404	147	countdown	20147
20260917-221119	held	1	18004	824404	147	flag_src	1
20260917-221119	held	1	18004	824404	148	countdown	20931
20260917-221119	held	1	18004	824404	148	flag_src	1
20260917-221119	held	1	18004	824404	149	countdown	26188
20260917-221119	held	1	18004	824404	149	flag_src	1
20260917-221119	held	1	18004	824404	150	countdown	24941
20260917-221119	held	1	18004	824404	150	flag_src	1
20260917-221119	held	1	18004	824404	151	countdown	23536
20260917-221119	held	1	18004	824404	151	flag_src	1
20260917-221119	held	1	18004	824404	152	countdown	23023
20260917-221119	held	1	18004	824404	152	flag_src	1
20260917-221119	held	1	18004	824404	153	countdown	25313
20260917-221119	held	1	18004	824404	153	flag_src	1
20260917-221119	held	1	18004	824404	154	countdown	25454
20260917-221119	held	1	18004	824404	154	flag_src	1
20260917-221119	held	1	18004	824404	155	countdown	21855
20260917-221119	held	1	18004	824404	155	flag_src	1
20260917-221119	held	1	18004	824404	156	countdown	19135
20260917-221119	held	1	18004	824404	156	flag_src	1
20260917-221119	held	1	18004	824404	157	countdown	24455
20260917-221119	held	1	18004	824404	157	flag_src	1
20260917-221119	held	1	18004	824404	158	countdown	20824
20260917-221119	held	1	18004	824404	158	flag_src	1
20260917-221119	held	1	18004	824404	159	countdown	24419
20260917-221119	held	1	18004	824404	159	flag_src	1
20260917-221119	held	1	18004	824404	160	countdown	25044
20260917-221119	held	1	18004	824404	160	flag_src	1
20260917-221119	held	1	18004	824404	161	countdown	28328
20260917-221119	held	1	18004	824404	161	flag_src	1
20260917-221119	held	1	18004	824404	162	countdown	21476
20260917-221119	held	1	18004	824404	162	flag_src	1
20260917-221119	held	1	19118	825518	clock	fps_achieved	438
20260917-221119	held	1	19118	825518	clock	units_active	64
20260917-221119	held	1	19118	825518	clock	popups	0
20260917-221119	held	1	19118	825518	clock	paused	1
20260917-221119	held	1	19118	825518	clock	ticks_per_wall_s	252.4
20260917-221119	held	1	19118	825518	163	arrival_species	CRUNDLE
20260917-221119	held	1	19118	825518	163	arrival_countdown	23649
20260917-221119	held	1	19118	825518	164	arrival_species	CRUNDLE
20260917-221119	held	1	19118	825518	164	arrival_countdown	23662
20260917-221119	held	1	19118	825518	165	arrival_species	CRUNDLE
20260917-221119	held	1	19118	825518	165	arrival_countdown	24766
20260917-221119	held	1	19118	825518	166	arrival_species	CRUNDLE
20260917-221119	held	1	19118	825518	166	arrival_countdown	27388
20260917-221119	held	1	19118	825518	126	countdown	24589
20260917-221119	held	1	19118	825518	126	flag_src	1
20260917-221119	held	1	19118	825518	127	countdown	22338
20260917-221119	held	1	19118	825518	127	flag_src	1
20260917-221119	held	1	19118	825518	128	countdown	20479
20260917-221119	held	1	19118	825518	128	flag_src	1
20260917-221119	held	1	19118	825518	129	countdown	21134
20260917-221119	held	1	19118	825518	129	flag_src	1
20260917-221119	held	1	19118	825518	130	countdown	25988
20260917-221119	held	1	19118	825518	130	flag_src	1
20260917-221119	held	1	19118	825518	131	countdown	22013
20260917-221119	held	1	19118	825518	131	flag_src	1
20260917-221119	held	1	19118	825518	132	countdown	23834
20260917-221119	held	1	19118	825518	132	flag_src	1
20260917-221119	held	1	19118	825518	133	countdown	24217
20260917-221119	held	1	19118	825518	133	flag_src	1
20260917-221119	held	1	19118	825518	134	countdown	25226
20260917-221119	held	1	19118	825518	134	flag_src	1
20260917-221119	held	1	19118	825518	135	countdown	23967
20260917-221119	held	1	19118	825518	135	flag_src	1
20260917-221119	held	1	19118	825518	136	countdown	22989
20260917-221119	held	1	19118	825518	136	flag_src	1
20260917-221119	held	1	19118	825518	137	countdown	22676
20260917-221119	held	1	19118	825518	137	flag_src	1
20260917-221119	held	1	19118	825518	138	countdown	19239
20260917-221119	held	1	19118	825518	138	flag_src	1
20260917-221119	held	1	19118	825518	139	countdown	22083
20260917-221119	held	1	19118	825518	139	flag_src	1
20260917-221119	held	1	19118	825518	140	countdown	23786
20260917-221119	held	1	19118	825518	140	flag_src	1
20260917-221119	held	1	19118	825518	141	countdown	20176
20260917-221119	held	1	19118	825518	141	flag_src	1
20260917-221119	held	1	19118	825518	142	countdown	22175
20260917-221119	held	1	19118	825518	142	flag_src	1
20260917-221119	held	1	19118	825518	143	countdown	24211
20260917-221119	held	1	19118	825518	143	flag_src	1
20260917-221119	held	1	19118	825518	144	countdown	22526
20260917-221119	held	1	19118	825518	144	flag_src	1
20260917-221119	held	1	19118	825518	145	countdown	25736
20260917-221119	held	1	19118	825518	145	flag_src	1
20260917-221119	held	1	19118	825518	146	countdown	21876
20260917-221119	held	1	19118	825518	146	flag_src	1
20260917-221119	held	1	19118	825518	147	countdown	19032
20260917-221119	held	1	19118	825518	147	flag_src	1
20260917-221119	held	1	19118	825518	148	countdown	19816
20260917-221119	held	1	19118	825518	148	flag_src	1
20260917-221119	held	1	19118	825518	149	countdown	25073
20260917-221119	held	1	19118	825518	149	flag_src	1
20260917-221119	held	1	19118	825518	150	countdown	23827
20260917-221119	held	1	19118	825518	150	flag_src	1
20260917-221119	held	1	19118	825518	151	countdown	22422
20260917-221119	held	1	19118	825518	151	flag_src	1
20260917-221119	held	1	19118	825518	152	countdown	21909
20260917-221119	held	1	19118	825518	152	flag_src	1
20260917-221119	held	1	19118	825518	153	countdown	24199
20260917-221119	held	1	19118	825518	153	flag_src	1
20260917-221119	held	1	19118	825518	154	countdown	24340
20260917-221119	held	1	19118	825518	154	flag_src	1
20260917-221119	held	1	19118	825518	155	countdown	20741
20260917-221119	held	1	19118	825518	155	flag_src	1
20260917-221119	held	1	19118	825518	156	countdown	18021
20260917-221119	held	1	19118	825518	156	flag_src	1
20260917-221119	held	1	19118	825518	157	countdown	23341
20260917-221119	held	1	19118	825518	157	flag_src	1
20260917-221119	held	1	19118	825518	158	countdown	19710
20260917-221119	held	1	19118	825518	158	flag_src	1
20260917-221119	held	1	19118	825518	159	countdown	23305
20260917-221119	held	1	19118	825518	159	flag_src	1
20260917-221119	held	1	19118	825518	160	countdown	23930
20260917-221119	held	1	19118	825518	160	flag_src	1
20260917-221119	held	1	19118	825518	161	countdown	27214
20260917-221119	held	1	19118	825518	161	flag_src	1
20260917-221119	held	1	19118	825518	162	countdown	20362
20260917-221119	held	1	19118	825518	162	flag_src	1
20260917-221119	held	1	19118	825518	163	countdown	23649
20260917-221119	held	1	19118	825518	163	flag_src	1
20260917-221119	held	1	19118	825518	164	countdown	23662
20260917-221119	held	1	19118	825518	164	flag_src	1
20260917-221119	held	1	19118	825518	165	countdown	24766
20260917-221119	held	1	19118	825518	165	flag_src	1
20260917-221119	held	1	19118	825518	166	countdown	27388
20260917-221119	held	1	19118	825518	166	flag_src	1
20260917-221119	held	1	20229	826629	clock	fps_achieved	453
20260917-221119	held	1	20229	826629	clock	units_active	64
20260917-221119	held	1	20229	826629	clock	popups	0
20260917-221119	held	1	20229	826629	clock	paused	1
20260917-221119	held	1	20229	826629	clock	ticks_per_wall_s	227.8
20260917-221119	held	1	20229	826629	167	arrival_species	CRUNDLE
20260917-221119	held	1	20229	826629	167	arrival_countdown	25605
20260917-221119	held	1	20229	826629	168	arrival_species	CRUNDLE
20260917-221119	held	1	20229	826629	168	arrival_countdown	21026
20260917-221119	held	1	20229	826629	169	arrival_species	CRUNDLE
20260917-221119	held	1	20229	826629	169	arrival_countdown	19375
20260917-221119	held	1	20229	826629	170	arrival_species	CRUNDLE
20260917-221119	held	1	20229	826629	170	arrival_countdown	28601
20260917-221119	held	1	20229	826629	171	arrival_species	CRUNDLE
20260917-221119	held	1	20229	826629	171	arrival_countdown	28009
20260917-221119	held	1	20229	826629	126	countdown	23478
20260917-221119	held	1	20229	826629	126	flag_src	1
20260917-221119	held	1	20229	826629	127	countdown	21227
20260917-221119	held	1	20229	826629	127	flag_src	1
20260917-221119	held	1	20229	826629	128	countdown	19368
20260917-221119	held	1	20229	826629	128	flag_src	1
20260917-221119	held	1	20229	826629	129	countdown	20023
20260917-221119	held	1	20229	826629	129	flag_src	1
20260917-221119	held	1	20229	826629	130	countdown	24877
20260917-221119	held	1	20229	826629	130	flag_src	1
20260917-221119	held	1	20229	826629	131	countdown	20902
20260917-221119	held	1	20229	826629	131	flag_src	1
20260917-221119	held	1	20229	826629	132	countdown	22723
20260917-221119	held	1	20229	826629	132	flag_src	1
20260917-221119	held	1	20229	826629	133	countdown	23106
20260917-221119	held	1	20229	826629	133	flag_src	1
20260917-221119	held	1	20229	826629	134	countdown	24115
20260917-221119	held	1	20229	826629	134	flag_src	1
20260917-221119	held	1	20229	826629	135	countdown	22856
20260917-221119	held	1	20229	826629	135	flag_src	1
20260917-221119	held	1	20229	826629	136	countdown	21878
20260917-221119	held	1	20229	826629	136	flag_src	1
20260917-221119	held	1	20229	826629	137	countdown	21565
20260917-221119	held	1	20229	826629	137	flag_src	1
20260917-221119	held	1	20229	826629	138	countdown	18128
20260917-221119	held	1	20229	826629	138	flag_src	1
20260917-221119	held	1	20229	826629	139	countdown	20972
20260917-221119	held	1	20229	826629	139	flag_src	1
20260917-221119	held	1	20229	826629	140	countdown	22675
20260917-221119	held	1	20229	826629	140	flag_src	1
20260917-221119	held	1	20229	826629	141	countdown	19065
20260917-221119	held	1	20229	826629	141	flag_src	1
20260917-221119	held	1	20229	826629	142	countdown	21063
20260917-221119	held	1	20229	826629	142	flag_src	1
20260917-221119	held	1	20229	826629	143	countdown	23100
20260917-221119	held	1	20229	826629	143	flag_src	1
20260917-221119	held	1	20229	826629	144	countdown	21414
20260917-221119	held	1	20229	826629	144	flag_src	1
20260917-221119	held	1	20229	826629	145	countdown	24624
20260917-221119	held	1	20229	826629	145	flag_src	1
20260917-221119	held	1	20229	826629	146	countdown	20764
20260917-221119	held	1	20229	826629	146	flag_src	1
20260917-221119	held	1	20229	826629	147	countdown	17921
20260917-221119	held	1	20229	826629	147	flag_src	1
20260917-221119	held	1	20229	826629	148	countdown	18705
20260917-221119	held	1	20229	826629	148	flag_src	1
20260917-221119	held	1	20229	826629	149	countdown	23961
20260917-221119	held	1	20229	826629	149	flag_src	1
20260917-221119	held	1	20229	826629	150	countdown	22716
20260917-221119	held	1	20229	826629	150	flag_src	1
20260917-221119	held	1	20229	826629	151	countdown	21311
20260917-221119	held	1	20229	826629	151	flag_src	1
20260917-221119	held	1	20229	826629	152	countdown	20798
20260917-221119	held	1	20229	826629	152	flag_src	1
20260917-221119	held	1	20229	826629	153	countdown	23088
20260917-221119	held	1	20229	826629	153	flag_src	1
20260917-221119	held	1	20229	826629	154	countdown	23229
20260917-221119	held	1	20229	826629	154	flag_src	1
20260917-221119	held	1	20229	826629	155	countdown	19630
20260917-221119	held	1	20229	826629	155	flag_src	1
20260917-221119	held	1	20229	826629	156	countdown	16910
20260917-221119	held	1	20229	826629	156	flag_src	1
20260917-221119	held	1	20229	826629	157	countdown	22230
20260917-221119	held	1	20229	826629	157	flag_src	1
20260917-221119	held	1	20229	826629	158	countdown	18599
20260917-221119	held	1	20229	826629	158	flag_src	1
20260917-221119	held	1	20229	826629	159	countdown	22194
20260917-221119	held	1	20229	826629	159	flag_src	1
20260917-221119	held	1	20229	826629	160	countdown	22819
20260917-221119	held	1	20229	826629	160	flag_src	1
20260917-221119	held	1	20229	826629	161	countdown	26103
20260917-221119	held	1	20229	826629	161	flag_src	1
20260917-221119	held	1	20229	826629	162	countdown	19251
20260917-221119	held	1	20229	826629	162	flag_src	1
20260917-221119	held	1	20229	826629	163	countdown	22538
20260917-221119	held	1	20229	826629	163	flag_src	1
20260917-221119	held	1	20229	826629	164	countdown	22551
20260917-221119	held	1	20229	826629	164	flag_src	1
20260917-221119	held	1	20229	826629	165	countdown	23655
20260917-221119	held	1	20229	826629	165	flag_src	1
20260917-221119	held	1	20229	826629	166	countdown	26277
20260917-221119	held	1	20229	826629	166	flag_src	1
20260917-221119	held	1	20229	826629	167	countdown	25605
20260917-221119	held	1	20229	826629	167	flag_src	1
20260917-221119	held	1	20229	826629	168	countdown	21026
20260917-221119	held	1	20229	826629	168	flag_src	1
20260917-221119	held	1	20229	826629	169	countdown	19375
20260917-221119	held	1	20229	826629	169	flag_src	1
20260917-221119	held	1	20229	826629	170	countdown	28601
20260917-221119	held	1	20229	826629	170	flag_src	1
20260917-221119	held	1	20229	826629	171	countdown	28009
20260917-221119	held	1	20229	826629	171	flag_src	1
20260917-221119	held	1	21290	827690	clock	fps_achieved	469
20260917-221119	held	1	21290	827690	clock	units_active	64
20260917-221119	held	1	21290	827690	clock	popups	0
20260917-221119	held	1	21290	827690	clock	paused	1
20260917-221119	held	1	21290	827690	clock	ticks_per_wall_s	240.6
20260917-221119	held	1	21290	827690	126	countdown	22417
20260917-221119	held	1	21290	827690	126	flag_src	1
20260917-221119	held	1	21290	827690	127	countdown	20166
20260917-221119	held	1	21290	827690	127	flag_src	1
20260917-221119	held	1	21290	827690	128	countdown	18307
20260917-221119	held	1	21290	827690	128	flag_src	1
20260917-221119	held	1	21290	827690	129	countdown	18962
20260917-221119	held	1	21290	827690	129	flag_src	1
20260917-221119	held	1	21290	827690	130	countdown	23816
20260917-221119	held	1	21290	827690	130	flag_src	1
20260917-221119	held	1	21290	827690	131	countdown	19841
20260917-221119	held	1	21290	827690	131	flag_src	1
20260917-221119	held	1	21290	827690	132	countdown	21662
20260917-221119	held	1	21290	827690	132	flag_src	1
20260917-221119	held	1	21290	827690	133	countdown	22045
20260917-221119	held	1	21290	827690	133	flag_src	1
20260917-221119	held	1	21290	827690	134	countdown	23054
20260917-221119	held	1	21290	827690	134	flag_src	1
20260917-221119	held	1	21290	827690	135	countdown	21795
20260917-221119	held	1	21290	827690	135	flag_src	1
20260917-221119	held	1	21290	827690	136	countdown	20817
20260917-221119	held	1	21290	827690	136	flag_src	1
20260917-221119	held	1	21290	827690	137	countdown	20504
20260917-221119	held	1	21290	827690	137	flag_src	1
20260917-221119	held	1	21290	827690	138	countdown	17067
20260917-221119	held	1	21290	827690	138	flag_src	1
20260917-221119	held	1	21290	827690	139	countdown	19911
20260917-221119	held	1	21290	827690	139	flag_src	1
20260917-221119	held	1	21290	827690	140	countdown	21614
20260917-221119	held	1	21290	827690	140	flag_src	1
20260917-221119	held	1	21290	827690	141	countdown	18004
20260917-221119	held	1	21290	827690	141	flag_src	1
20260917-221119	held	1	21290	827690	142	countdown	20002
20260917-221119	held	1	21290	827690	142	flag_src	1
20260917-221119	held	1	21290	827690	143	countdown	22039
20260917-221119	held	1	21290	827690	143	flag_src	1
20260917-221119	held	1	21290	827690	144	countdown	20353
20260917-221119	held	1	21290	827690	144	flag_src	1
20260917-221119	held	1	21290	827690	145	countdown	23563
20260917-221119	held	1	21290	827690	145	flag_src	1
20260917-221119	held	1	21290	827690	146	countdown	19703
20260917-221119	held	1	21290	827690	146	flag_src	1
20260917-221119	held	1	21290	827690	147	countdown	16860
20260917-221119	held	1	21290	827690	147	flag_src	1
20260917-221119	held	1	21290	827690	148	countdown	17644
20260917-221119	held	1	21290	827690	148	flag_src	1
20260917-221119	held	1	21290	827690	149	countdown	22899
20260917-221119	held	1	21290	827690	149	flag_src	1
20260917-221119	held	1	21290	827690	150	countdown	21655
20260917-221119	held	1	21290	827690	150	flag_src	1
20260917-221119	held	1	21290	827690	151	countdown	20250
20260917-221119	held	1	21290	827690	151	flag_src	1
20260917-221119	held	1	21290	827690	152	countdown	19737
20260917-221119	held	1	21290	827690	152	flag_src	1
20260917-221119	held	1	21290	827690	153	countdown	22027
20260917-221119	held	1	21290	827690	153	flag_src	1
20260917-221119	held	1	21290	827690	154	countdown	22168
20260917-221119	held	1	21290	827690	154	flag_src	1
20260917-221119	held	1	21290	827690	155	countdown	18569
20260917-221119	held	1	21290	827690	155	flag_src	1
20260917-221119	held	1	21290	827690	156	countdown	15849
20260917-221119	held	1	21290	827690	156	flag_src	1
20260917-221119	held	1	21290	827690	157	countdown	21169
20260917-221119	held	1	21290	827690	157	flag_src	1
20260917-221119	held	1	21290	827690	158	countdown	17538
20260917-221119	held	1	21290	827690	158	flag_src	1
20260917-221119	held	1	21290	827690	159	countdown	21133
20260917-221119	held	1	21290	827690	159	flag_src	1
20260917-221119	held	1	21290	827690	160	countdown	21758
20260917-221119	held	1	21290	827690	160	flag_src	1
20260917-221119	held	1	21290	827690	161	countdown	25042
20260917-221119	held	1	21290	827690	161	flag_src	1
20260917-221119	held	1	21290	827690	162	countdown	18190
20260917-221119	held	1	21290	827690	162	flag_src	1
20260917-221119	held	1	21290	827690	163	countdown	21477
20260917-221119	held	1	21290	827690	163	flag_src	1
20260917-221119	held	1	21290	827690	164	countdown	21490
20260917-221119	held	1	21290	827690	164	flag_src	1
20260917-221119	held	1	21290	827690	165	countdown	22594
20260917-221119	held	1	21290	827690	165	flag_src	1
20260917-221119	held	1	21290	827690	166	countdown	25216
20260917-221119	held	1	21290	827690	166	flag_src	1
20260917-221119	held	1	21290	827690	167	countdown	24544
20260917-221119	held	1	21290	827690	167	flag_src	1
20260917-221119	held	1	21290	827690	168	countdown	19965
20260917-221119	held	1	21290	827690	168	flag_src	1
20260917-221119	held	1	21290	827690	169	countdown	18314
20260917-221119	held	1	21290	827690	169	flag_src	1
20260917-221119	held	1	21290	827690	170	countdown	27540
20260917-221119	held	1	21290	827690	170	flag_src	1
20260917-221119	held	1	21290	827690	171	countdown	26948
20260917-221119	held	1	21290	827690	171	flag_src	1
20260917-221119	held	1	22497	828897	clock	fps_achieved	484
20260917-221119	held	1	22497	828897	clock	units_active	64
20260917-221119	held	1	22497	828897	clock	popups	0
20260917-221119	held	1	22497	828897	clock	paused	1
20260917-221119	held	1	22497	828897	clock	ticks_per_wall_s	250.1
20260917-221119	held	1	22497	828897	126	countdown	21209
20260917-221119	held	1	22497	828897	126	flag_src	1
20260917-221119	held	1	22497	828897	127	countdown	18959
20260917-221119	held	1	22497	828897	127	flag_src	1
20260917-221119	held	1	22497	828897	128	countdown	17100
20260917-221119	held	1	22497	828897	128	flag_src	1
20260917-221119	held	1	22497	828897	129	countdown	17755
20260917-221119	held	1	22497	828897	129	flag_src	1
20260917-221119	held	1	22497	828897	130	countdown	22609
20260917-221119	held	1	22497	828897	130	flag_src	1
20260917-221119	held	1	22497	828897	131	countdown	18634
20260917-221119	held	1	22497	828897	131	flag_src	1
20260917-221119	held	1	22497	828897	132	countdown	20455
20260917-221119	held	1	22497	828897	132	flag_src	1
20260917-221119	held	1	22497	828897	133	countdown	20838
20260917-221119	held	1	22497	828897	133	flag_src	1
20260917-221119	held	1	22497	828897	134	countdown	21847
20260917-221119	held	1	22497	828897	134	flag_src	1
20260917-221119	held	1	22497	828897	135	countdown	20588
20260917-221119	held	1	22497	828897	135	flag_src	1
20260917-221119	held	1	22497	828897	136	countdown	19610
20260917-221119	held	1	22497	828897	136	flag_src	1
20260917-221119	held	1	22497	828897	137	countdown	19297
20260917-221119	held	1	22497	828897	137	flag_src	1
20260917-221119	held	1	22497	828897	138	countdown	15860
20260917-221119	held	1	22497	828897	138	flag_src	1
20260917-221119	held	1	22497	828897	139	countdown	18704
20260917-221119	held	1	22497	828897	139	flag_src	1
20260917-221119	held	1	22497	828897	140	countdown	20407
20260917-221119	held	1	22497	828897	140	flag_src	1
20260917-221119	held	1	22497	828897	141	countdown	16797
20260917-221119	held	1	22497	828897	141	flag_src	1
20260917-221119	held	1	22497	828897	142	countdown	18795
20260917-221119	held	1	22497	828897	142	flag_src	1
20260917-221119	held	1	22497	828897	143	countdown	20832
20260917-221119	held	1	22497	828897	143	flag_src	1
20260917-221119	held	1	22497	828897	144	countdown	19146
20260917-221119	held	1	22497	828897	144	flag_src	1
20260917-221119	held	1	22497	828897	145	countdown	22356
20260917-221119	held	1	22497	828897	145	flag_src	1
20260917-221119	held	1	22497	828897	146	countdown	18496
20260917-221119	held	1	22497	828897	146	flag_src	1
20260917-221119	held	1	22497	828897	147	countdown	15653
20260917-221119	held	1	22497	828897	147	flag_src	1
20260917-221119	held	1	22497	828897	148	countdown	16437
20260917-221119	held	1	22497	828897	148	flag_src	1
20260917-221119	held	1	22497	828897	149	countdown	21692
20260917-221119	held	1	22497	828897	149	flag_src	1
20260917-221119	held	1	22497	828897	150	countdown	20448
20260917-221119	held	1	22497	828897	150	flag_src	1
20260917-221119	held	1	22497	828897	151	countdown	19043
20260917-221119	held	1	22497	828897	151	flag_src	1
20260917-221119	held	1	22497	828897	152	countdown	18530
20260917-221119	held	1	22497	828897	152	flag_src	1
20260917-221119	held	1	22497	828897	153	countdown	20820
20260917-221119	held	1	22497	828897	153	flag_src	1
20260917-221119	held	1	22497	828897	154	countdown	20961
20260917-221119	held	1	22497	828897	154	flag_src	1
20260917-221119	held	1	22497	828897	155	countdown	17362
20260917-221119	held	1	22497	828897	155	flag_src	1
20260917-221119	held	1	22497	828897	156	countdown	14642
20260917-221119	held	1	22497	828897	156	flag_src	1
20260917-221119	held	1	22497	828897	157	countdown	19962
20260917-221119	held	1	22497	828897	157	flag_src	1
20260917-221119	held	1	22497	828897	158	countdown	16331
20260917-221119	held	1	22497	828897	158	flag_src	1
20260917-221119	held	1	22497	828897	159	countdown	19926
20260917-221119	held	1	22497	828897	159	flag_src	1
20260917-221119	held	1	22497	828897	160	countdown	20551
20260917-221119	held	1	22497	828897	160	flag_src	1
20260917-221119	held	1	22497	828897	161	countdown	23835
20260917-221119	held	1	22497	828897	161	flag_src	1
20260917-221119	held	1	22497	828897	162	countdown	16983
20260917-221119	held	1	22497	828897	162	flag_src	1
20260917-221119	held	1	22497	828897	163	countdown	20270
20260917-221119	held	1	22497	828897	163	flag_src	1
20260917-221119	held	1	22497	828897	164	countdown	20283
20260917-221119	held	1	22497	828897	164	flag_src	1
