run	arm	rep	tick	abs_tick	subject	metric	value
20260921-161410	dawn	1	17880	824280	185	arrival_species	CRUNDLE
20260921-161410	dawn	1	17880	824280	185	arrival_countdown	21546
20260921-161410	dawn	1	17880	824280	186	arrival_species	CRUNDLE
20260921-161410	dawn	1	17880	824280	186	arrival_countdown	29346
20260921-161410	dawn	1	17880	824280	187	arrival_species	CRUNDLE
20260921-161410	dawn	1	17880	824280	187	arrival_countdown	27855
20260921-161410	dawn	1	17880	824280	188	arrival_species	CRUNDLE
20260921-161410	dawn	1	17880	824280	188	arrival_countdown	28572
20260921-161410	dawn	1	17880	824280	193	arrival_species	BADGER
20260921-161410	dawn	1	17880	824280	193	arrival_countdown	24920
20260921-161410	dawn	1	17880	824280	194	arrival_species	BADGER
20260921-161410	dawn	1	17880	824280	194	arrival_countdown	21939
20260921-161410	dawn	1	17880	824280	195	arrival_species	BADGER
20260921-161410	dawn	1	17880	824280	195	arrival_countdown	24752
20260921-161410	dawn	1	17880	824280	196	arrival_species	BADGER
20260921-161410	dawn	1	17880	824280	196	arrival_countdown	25199
20260921-161410	dawn	1	17880	824280	197	arrival_species	BADGER
20260921-161410	dawn	1	17880	824280	197	arrival_countdown	22886
20260921-161410	dawn	1	17880	824280	198	arrival_species	BADGER
20260921-161410	dawn	1	17880	824280	198	arrival_countdown	27009
20260921-161410	dawn	1	17880	824280	199	arrival_species	BADGER
20260921-161410	dawn	1	17880	824280	199	arrival_countdown	23499
20260921-161410	dawn	1	17880	824280	200	arrival_species	BADGER
20260921-161410	dawn	1	17880	824280	200	arrival_countdown	20716
20260921-161410	dawn	1	17880	824280	201	arrival_species	BADGER
20260921-161410	dawn	1	17880	824280	201	arrival_countdown	26217
20260921-161410	dawn	1	17880	824280	202	arrival_species	BADGER
20260921-161410	dawn	1	17880	824280	202	arrival_countdown	28546
20260921-161410	dawn	1	17880	824280	203	arrival_species	BADGER
20260921-161410	dawn	1	17880	824280	203	arrival_countdown	24309
20260921-161410	dawn	1	17880	824280	204	arrival_species	BADGER
