run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-082312	placed	1	17962	2033962	204	DEMON_1	DEFAULT	182	94	6	12,28,-1,41,-1,3	cavern	20323	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	17962	2033962	205	DEMON_1	DEFAULT	183	94	6	12,28,-1,41,-1,3	cavern	24474	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	17962	2033962	206	OLM_GIANT	MALE	113	5	83	12,28,-1,2,-1,10	cavern	21121	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	17962	2033962	207	BUGBAT	FEMALE	185	75	56	13,27,-1,22,-1,17	cavern	23641	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	17962	2033962	208	BUGBAT	FEMALE	190	67	63	13,27,-1,22,-1,17	cavern	27471	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	17962	2033962	209	BUGBAT	FEMALE	191	61	56	13,27,-1,22,-1,17	cavern	29489	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	17962	2033962	210	BUGBAT	MALE	191	56	55	13,27,-1,22,-1,17	cavern	26370	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	17962	2033962	211	BUGBAT	FEMALE	191	59	55	13,27,-1,22,-1,17	cavern	22597	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	17962	2033962	212	BUGBAT	FEMALE	191	61	55	13,27,-1,22,-1,17	cavern	21849	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	17962	2033962	213	BUGBAT	FEMALE	191	61	55	13,27,-1,22,-1,17	cavern	26350	0	1	0	0	1	-1	0	1	-1
20260918-082312	placed	1	17962	2033962	214	BUGBAT	FEMALE	191	57	55	13,27,-1,22,-1,17	cavern	25089	0	1	0	0	1	-1	0	1	-1
20260918-082312	placed	1	17962	2033962	215	BUGBAT	MALE	191	56	55	13,27,-1,22,-1,17	cavern	29712	0	1	0	0	1	-1	0	1	-1
20260918-082312	placed	1	17962	2033962	216	BUGBAT	FEMALE	191	58	55	13,27,-1,22,-1,17	cavern	29111	0	1	0	0	1	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	162	FISH_STINGRAY	MALE	148	112	94	13,28,0,-1,-1,6	feature	28243	0	1	0	1	1	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	163	ALLIGATOR	FEMALE	149	122	95	13,28,0,-1,-1,4	feature	20743	0	1	0	1	1	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	164	ALLIGATOR	MALE	171	91	94	13,28,0,-1,-1,4	feature	23163	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	165	HIPPO	FEMALE	184	190	95	13,28,0,-1,-1,5	feature	24523	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	166	HIPPO	FEMALE	189	107	95	13,28,0,-1,-1,5	feature	18933	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	167	HIPPO	MALE	107	104	94	13,28,0,-1,-1,5	feature	24284	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	168	HIPPO	FEMALE	161	101	95	13,28,0,-1,-1,5	feature	24748	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	178	WEASEL	FEMALE	170	88	95	13,28,-1,-1,-1,170	surface	24625	0	1	1	1	1	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	90	158	82	12,28,-1,2,-1,18	cavern	21797	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	180	FISH_TIGERFISH	MALE	19	67	94	9,26,0,-1,-1,0	feature	22737	0	0	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	181	FISH_MILKFISH	MALE	30	126	94	9,26,0,-1,-1,3	feature	22737	0	0	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	182	RIVER OTTER	FEMALE	90	6	94	9,26,0,-1,-1,4	feature	22737	0	0	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	183	HIPPO	MALE	58	61	94	9,26,0,-1,-1,5	feature	22737	0	0	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	184	FISH_MILKFISH	MALE	122	39	94	9,27,0,-1,-1,0	feature	22737	0	0	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	185	CRUNDLE	FEMALE	171	18	77	12,27,-1,14,-1,1	cavern	27532	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	186	CRUNDLE	FEMALE	162	21	78	12,27,-1,14,-1,1	cavern	21310	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	187	CRUNDLE	MALE	156	17	78	12,27,-1,14,-1,1	cavern	24942	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	188	CRUNDLE	FEMALE	160	5	78	12,27,-1,14,-1,1	cavern	26782	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	189	CRUNDLE	FEMALE	161	2	77	12,27,-1,14,-1,1	cavern	22154	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	190	CRUNDLE	MALE	168	15	77	12,27,-1,14,-1,1	cavern	26011	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	191	CRUNDLE	MALE	173	18	78	12,27,-1,14,-1,1	cavern	24140	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	192	CRUNDLE	MALE	168	16	77	12,27,-1,14,-1,1	cavern	18219	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	193	CRUNDLE	FEMALE	166	1	77	12,27,-1,14,-1,1	cavern	22878	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	194	CRUNDLE	MALE	180	13	78	12,27,-1,14,-1,1	cavern	20985	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	195	CRUNDLE	MALE	172	20	78	12,27,-1,14,-1,1	cavern	23333	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	196	CRUNDLE	FEMALE	189	18	78	12,27,-1,14,-1,1	cavern	21158	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	197	CRUNDLE	MALE	176	22	79	12,27,-1,14,-1,1	cavern	23159	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	198	CRUNDLE	FEMALE	180	0	77	12,27,-1,14,-1,1	cavern	23369	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	199	CRUNDLE	MALE	174	16	78	12,27,-1,14,-1,1	cavern	27402	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	200	CRUNDLE	FEMALE	176	10	78	12,27,-1,14,-1,1	cavern	18830	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	201	DEMON_1	DEFAULT	127	7	7	12,28,-1,41,-1,3	cavern	23197	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	202	BIRD_EAGLE	FEMALE	0	137	107	11,27,-1,-1,-1,103	surface	27729	0	1	1	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	203	DEMON_1	DEFAULT	155	121	5	12,28,-1,41,-1,3	cavern	24954	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	204	DEMON_1	DEFAULT	175	102	6	12,28,-1,41,-1,3	cavern	19139	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	205	DEMON_1	DEFAULT	174	102	7	12,28,-1,41,-1,3	cavern	23290	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	206	OLM_GIANT	MALE	104	18	83	12,28,-1,2,-1,10	cavern	19937	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	207	BUGBAT	FEMALE	144	68	63	13,27,-1,22,-1,17	cavern	22457	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	208	BUGBAT	FEMALE	150	73	63	13,27,-1,22,-1,17	cavern	26287	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	209	BUGBAT	FEMALE	151	74	62	13,27,-1,22,-1,17	cavern	28305	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	210	BUGBAT	MALE	190	67	63	13,27,-1,22,-1,17	cavern	25186	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	211	BUGBAT	FEMALE	190	67	63	13,27,-1,22,-1,17	cavern	21413	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	212	BUGBAT	FEMALE	190	67	63	13,27,-1,22,-1,17	cavern	20665	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	213	BUGBAT	FEMALE	190	67	63	13,27,-1,22,-1,17	cavern	25673	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	214	BUGBAT	FEMALE	191	67	62	13,27,-1,22,-1,17	cavern	24412	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	215	BUGBAT	MALE	191	66	62	13,27,-1,22,-1,17	cavern	29035	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	216	BUGBAT	FEMALE	190	66	63	13,27,-1,22,-1,17	cavern	28434	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	217	MAGMA_CRAB	MALE	190	10	32	13,27,-1,32,-1,0	cavern	21969	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	218	MAGMA_CRAB	MALE	190	4	31	13,27,-1,32,-1,0	cavern	20184	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	219	MAGMA_CRAB	FEMALE	191	6	31	13,27,-1,32,-1,0	cavern	21606	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	220	MAGMA_CRAB	MALE	191	6	31	13,27,-1,32,-1,0	cavern	26712	0	1	0	0	1	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	221	MAGMA_CRAB	FEMALE	191	7	31	13,27,-1,32,-1,0	cavern	26715	0	1	0	0	1	-1	0	1	-1
20260918-082312	placed	1	19146	2035146	222	AARDVARK	MALE	190	99	95	13,28,-1,-1,-1,181	surface	26091	0	1	1	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	162	FISH_STINGRAY	MALE	148	112	94	13,28,0,-1,-1,6	feature	28243	0	1	0	1	1	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	163	ALLIGATOR	FEMALE	149	122	95	13,28,0,-1,-1,4	feature	20743	0	1	0	1	1	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	164	ALLIGATOR	MALE	168	93	95	13,28,0,-1,-1,4	feature	22083	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	165	HIPPO	FEMALE	178	180	94	13,28,0,-1,-1,5	feature	23443	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	166	HIPPO	FEMALE	191	122	95	13,28,0,-1,-1,5	feature	17853	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	167	HIPPO	MALE	108	105	94	13,28,0,-1,-1,5	feature	23204	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	168	HIPPO	FEMALE	155	107	95	13,28,0,-1,-1,5	feature	23668	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	178	WEASEL	FEMALE	170	88	95	13,28,-1,-1,-1,170	surface	24625	0	1	1	1	1	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	73	116	83	12,28,-1,2,-1,18	cavern	20717	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	180	FISH_TIGERFISH	MALE	37	117	94	9,26,0,-1,-1,0	feature	21657	0	0	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	181	FISH_MILKFISH	MALE	31	142	94	9,26,0,-1,-1,3	feature	21657	0	0	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	182	RIVER OTTER	FEMALE	99	11	94	9,26,0,-1,-1,4	feature	21657	0	0	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	183	HIPPO	MALE	49	70	94	9,26,0,-1,-1,5	feature	21657	0	0	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	184	FISH_MILKFISH	MALE	105	38	94	9,27,0,-1,-1,0	feature	21657	0	0	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	185	CRUNDLE	FEMALE	164	36	80	12,27,-1,14,-1,1	cavern	26452	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	186	CRUNDLE	FEMALE	170	27	79	12,27,-1,14,-1,1	cavern	20230	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	187	CRUNDLE	MALE	164	35	80	12,27,-1,14,-1,1	cavern	23862	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	188	CRUNDLE	FEMALE	180	34	79	12,27,-1,14,-1,1	cavern	25702	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	189	CRUNDLE	FEMALE	162	20	77	12,27,-1,14,-1,1	cavern	21073	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	190	CRUNDLE	MALE	159	14	78	12,27,-1,14,-1,1	cavern	24931	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	191	CRUNDLE	MALE	160	12	78	12,27,-1,14,-1,1	cavern	23060	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	192	CRUNDLE	MALE	163	8	77	12,27,-1,14,-1,1	cavern	17139	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	193	CRUNDLE	FEMALE	162	8	77	12,27,-1,14,-1,1	cavern	21798	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	194	CRUNDLE	MALE	164	8	77	12,27,-1,14,-1,1	cavern	19905	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	195	CRUNDLE	MALE	188	19	78	12,27,-1,14,-1,1	cavern	22253	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	196	CRUNDLE	FEMALE	184	12	78	12,27,-1,14,-1,1	cavern	20078	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	197	CRUNDLE	MALE	180	13	78	12,27,-1,14,-1,1	cavern	22079	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	198	CRUNDLE	FEMALE	175	14	78	12,27,-1,14,-1,1	cavern	22289	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	199	CRUNDLE	MALE	175	26	79	12,27,-1,14,-1,1	cavern	26322	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	200	CRUNDLE	FEMALE	189	18	78	12,27,-1,14,-1,1	cavern	17750	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	201	DEMON_1	DEFAULT	107	55	6	12,28,-1,41,-1,3	cavern	22117	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	202	BIRD_EAGLE	FEMALE	11	186	102	11,27,-1,-1,-1,103	surface	26649	0	1	1	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	203	DEMON_1	DEFAULT	148	161	7	12,28,-1,41,-1,3	cavern	23874	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	204	DEMON_1	DEFAULT	174	102	7	12,28,-1,41,-1,3	cavern	18059	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	205	DEMON_1	DEFAULT	175	102	6	12,28,-1,41,-1,3	cavern	22210	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	206	OLM_GIANT	MALE	92	27	83	12,28,-1,2,-1,10	cavern	18857	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	207	BUGBAT	FEMALE	111	41	54	13,27,-1,22,-1,17	cavern	21377	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	208	BUGBAT	FEMALE	139	60	62	13,27,-1,22,-1,17	cavern	25207	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	209	BUGBAT	FEMALE	138	59	61	13,27,-1,22,-1,17	cavern	27225	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	210	BUGBAT	MALE	191	66	62	13,27,-1,22,-1,17	cavern	24106	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	211	BUGBAT	FEMALE	190	67	63	13,27,-1,22,-1,17	cavern	20333	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	212	BUGBAT	FEMALE	190	67	63	13,27,-1,22,-1,17	cavern	19585	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	213	BUGBAT	FEMALE	190	67	63	13,27,-1,22,-1,17	cavern	24593	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	214	BUGBAT	FEMALE	190	66	63	13,27,-1,22,-1,17	cavern	23332	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	215	BUGBAT	MALE	191	67	62	13,27,-1,22,-1,17	cavern	27955	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	216	BUGBAT	FEMALE	190	67	63	13,27,-1,22,-1,17	cavern	27354	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	217	MAGMA_CRAB	MALE	179	19	37	13,27,-1,32,-1,0	cavern	20889	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	218	MAGMA_CRAB	MALE	183	18	33	13,27,-1,32,-1,0	cavern	19104	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	219	MAGMA_CRAB	FEMALE	186	14	33	13,27,-1,32,-1,0	cavern	20526	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	220	MAGMA_CRAB	MALE	190	10	34	13,27,-1,32,-1,0	cavern	26055	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	221	MAGMA_CRAB	FEMALE	190	9	33	13,27,-1,32,-1,0	cavern	26058	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	20226	2036226	222	AARDVARK	MALE	191	117	95	13,28,-1,-1,-1,181	surface	25011	0	1	1	0	0	-1	0	1	-1
20260918-082312	placed	1	21299	2037299	162	FISH_STINGRAY	MALE	148	112	94	13,28,0,-1,-1,6	feature	28243	0	1	0	1	1	-1	0	1	-1
20260918-082312	placed	1	21299	2037299	163	ALLIGATOR	FEMALE	149	122	95	13,28,0,-1,-1,4	feature	20743	0	1	0	1	1	-1	0	1	-1
20260918-082312	placed	1	21299	2037299	164	ALLIGATOR	MALE	156	97	94	13,28,0,-1,-1,4	feature	21010	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	21299	2037299	165	HIPPO	FEMALE	191	166	95	13,28,0,-1,-1,5	feature	22370	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	21299	2037299	166	HIPPO	FEMALE	181	143	95	13,28,0,-1,-1,5	feature	16780	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	21299	2037299	167	HIPPO	MALE	108	105	94	13,28,0,-1,-1,5	feature	22131	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	21299	2037299	168	HIPPO	FEMALE	148	114	94	13,28,0,-1,-1,5	feature	22595	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	21299	2037299	178	WEASEL	FEMALE	170	88	95	13,28,-1,-1,-1,170	surface	24625	0	1	1	1	1	-1	0	1	-1
20260918-082312	placed	1	21299	2037299	179	BIRD_SWALLOW_CAVE_GIANT	FEMALE	68	133	84	12,28,-1,2,-1,18	cavern	19644	0	1	0	0	0	-1	0	1	-1
20260918-082312	placed	1	21299	2037299	180	FISH_TIGERFISH	MALE	46	108	94	9,26,0,-1,-1,0	feature	20584	0	0	0	0	0	-1	0	1	-1
20260918-082312	placed	1	21299	2037299	181	FISH_MILKFISH	MALE	13	128	94	9,26,0,-1,-1,3	feature	20584	0	0	0	0	0	-1	0	1	-1
