run	arm	rep	tick	abs_tick	event	subject	detail
20260916-202840	two	1	29018	835418	pool_delta	4701	Vermin:5 ref6=29,20,-1,-1,-1,50 quantity 216->217 max 216->216 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4702	Vermin:8 ref6=29,20,-1,-1,-1,51 quantity 308->307 max 308->308 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4706	Vermin:91 ref6=29,20,-1,-1,-1,58 quantity 334->332 max 334->334 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4708	BIRD_KESTREL ref6=29,20,-1,-1,-1,60 quantity 23->22 max 23->23 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4714	Vermin:145 ref6=29,20,-1,-1,-1,68 quantity 3530->2790 max 3530->3530 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4717	Vermin:196 ref6=29,20,-1,-1,-1,73 quantity 3352->458 max 3352->3352 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4724	Vermin:517 ref6=29,20,-1,-1,-1,86 quantity 331->330 max 331->331 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4725	Vermin:528 ref6=29,20,-1,-1,-1,87 quantity 381->381 max 381->381 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4734	Vermin:514 ref6=29,20,-1,-1,-1,103 quantity 275->264 max 275->275 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4750	Vermin:410 ref6=29,20,-1,8,-1,15 quantity 429->419 max 429->429 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4751	Vermin:621 ref6=29,20,-1,8,-1,16 quantity 436->425 max 436->436 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4752	Vermin:616 ref6=29,20,-1,8,-1,17 quantity 403->400 max 403->403 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4753	BIRD_SWALLOW_CAVE_GIANT ref6=29,20,-1,8,-1,18 quantity 22->21 max 22->22 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4760	Vermin:623 ref6=29,20,-1,8,-1,25 quantity 265->257 max 265->265 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4761	Vermin:630 ref6=29,20,-1,8,-1,26 quantity 387->371 max 387->387 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4774	TOAD_GIANT_CAVE ref6=29,20,-1,13,-1,10 quantity 11->9 max 11->11 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4779	Vermin:617 ref6=29,20,-1,13,-1,15 quantity 442->439 max 442->442 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4781	Vermin:616 ref6=29,20,-1,13,-1,17 quantity 331->323 max 331->331 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4782	Vermin:410 ref6=29,20,-1,13,-1,18 quantity 257->235 max 257->257 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4790	Vermin:623 ref6=29,20,-1,13,-1,26 quantity 313->284 max 313->313 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4829	Vermin:419 ref6=29,20,-1,25,-1,31 quantity 336->272 max 336->336 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4835	Vermin:620 ref6=29,20,-1,34,-1,4 quantity 421->341 max 421->421 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	pool_delta	4962	TROLL ref6=29,21,-1,8,-1,27 quantity 5->4 max 5->5 discovered 0->1 extinct 0->0
20260916-202840	two	1	29018	835418	end	summary	{"arm": "two", "rep": 1, "valid": true, "breaches": [], "control": null, "arrivals": 16, "departures": 0, "deaths": 0, "ticks": 12218, "wall_s": 64.7, "stop": null, "ticks_per_s": 188.8, "save_untouched": true}
20260916-202840	two	2	16800	823200	baseline	wild_present	13
20260916-202840	two	2	16800	823200	present_at_start	126	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=26907 flag_src=1
20260916-202840	two	2	16800	823200	present_at_start	127	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=24656 flag_src=1
20260916-202840	two	2	16800	823200	present_at_start	128	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=22797 flag_src=1
20260916-202840	two	2	16800	823200	present_at_start	129	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=23452 flag_src=1
20260916-202840	two	2	16800	823200	present_at_start	130	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=28306 flag_src=1
20260916-202840	two	2	16800	823200	present_at_start	131	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=24331 flag_src=1
20260916-202840	two	2	16800	823200	present_at_start	132	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=26152 flag_src=1
20260916-202840	two	2	16800	823200	present_at_start	133	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=26535 flag_src=1
20260916-202840	two	2	16800	823200	present_at_start	134	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=27544 flag_src=1
20260916-202840	two	2	16800	823200	present_at_start	135	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=26285 flag_src=1
20260916-202840	two	2	16800	823200	present_at_start	136	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=25307 flag_src=1
20260916-202840	two	2	16800	823200	present_at_start	137	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=24994 flag_src=1
20260916-202840	two	2	16800	823200	present_at_start	138	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=21557 flag_src=1
20260916-202840	two	2	17240	823640	arrival	139	GROUNDHOG caste=FEMALE ref6=29,20,-1,-1,-1,80 layer=surface countdown=24047 vanish=0 flag_src=1 flag_nf=1 pos=3,176,104
20260916-202840	two	2	17240	823640	arrival	140	GROUNDHOG caste=MALE ref6=29,20,-1,-1,-1,80 layer=surface countdown=22716 vanish=0 flag_src=1 flag_nf=1 pos=0,179,104
20260916-202840	two	2	17240	823640	arrival	141	VORACIOUS_CAVE_CRAWLER caste=MALE ref6=29,20,-1,13,-1,20 layer=cavern countdown=25534 vanish=0 flag_src=1 flag_nf=0 pos=6,45,29
20260916-202840	two	2	17240	823640	arrival	142	DEMON_16 caste=FEMALE ref6=29,20,-1,43,-1,3 layer=cavern countdown=20481 vanish=0 flag_src=1 flag_nf=0 pos=161,173,6
20260916-202840	two	2	17240	823640	arrival	143	DEMON_16 caste=MALE ref6=29,20,-1,43,-1,3 layer=cavern countdown=19773 vanish=0 flag_src=1 flag_nf=0 pos=151,180,6
20260916-202840	two	2	17240	823640	arrival	144	DEMON_16 caste=FEMALE ref6=29,20,-1,43,-1,3 layer=cavern countdown=23614 vanish=0 flag_src=1 flag_nf=0 pos=150,191,4
20260916-202840	two	2	17240	823640	arrival	147	TROLL caste=FEMALE ref6=29,20,-1,8,-1,27 layer=cavern countdown=23181 vanish=0 flag_src=1 flag_nf=0 pos=59,4,48
20260916-202840	two	2	17240	823640	arrival	148	CROCODILE_CAVE caste=FEMALE ref6=29,20,-1,8,-1,10 layer=cavern countdown=21422 vanish=0 flag_src=1 flag_nf=0 pos=174,187,51
20260916-202840	two	2	17240	823640	arrival	149	TOAD_GIANT_CAVE caste=MALE ref6=29,20,-1,13,-1,10 layer=cavern countdown=24664 vanish=0 flag_src=1 flag_nf=0 pos=31,4,29
20260916-202840	two	2	17697	824097	arrival	145	DEMON_16 caste=MALE ref6=29,20,-1,43,-1,3 layer=cavern countdown=28184 vanish=0 flag_src=1 flag_nf=0 pos=162,174,6
20260916-202840	two	2	17697	824097	arrival	146	DEMON_16 caste=FEMALE ref6=29,20,-1,43,-1,3 layer=cavern countdown=22180 vanish=0 flag_src=1 flag_nf=0 pos=149,186,4
20260916-202840	two	2	29159	835559	pool_delta	4700	Vermin:0 ref6=29,20,-1,-1,-1,49 quantity 241->239 max 241->241 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4701	Vermin:5 ref6=29,20,-1,-1,-1,50 quantity 216->216 max 216->216 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4702	Vermin:8 ref6=29,20,-1,-1,-1,51 quantity 308->309 max 308->308 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4706	Vermin:91 ref6=29,20,-1,-1,-1,58 quantity 334->333 max 334->334 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4707	Vermin:94 ref6=29,20,-1,-1,-1,59 quantity 257->255 max 257->257 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4714	Vermin:145 ref6=29,20,-1,-1,-1,68 quantity 3530->3432 max 3530->3530 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4717	Vermin:196 ref6=29,20,-1,-1,-1,73 quantity 3352->0 max 3352->3352 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4722	GROUNDHOG ref6=29,20,-1,-1,-1,80 quantity 20->18 max 20->20 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4724	Vermin:517 ref6=29,20,-1,-1,-1,86 quantity 331->329 max 331->331 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4725	Vermin:528 ref6=29,20,-1,-1,-1,87 quantity 381->380 max 381->381 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4734	Vermin:514 ref6=29,20,-1,-1,-1,103 quantity 275->270 max 275->275 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4745	CROCODILE_CAVE ref6=29,20,-1,8,-1,10 quantity 9->8 max 9->9 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4750	Vermin:410 ref6=29,20,-1,8,-1,15 quantity 429->422 max 429->429 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4751	Vermin:621 ref6=29,20,-1,8,-1,16 quantity 436->427 max 436->436 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4752	Vermin:616 ref6=29,20,-1,8,-1,17 quantity 403->396 max 403->403 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4760	Vermin:623 ref6=29,20,-1,8,-1,25 quantity 265->254 max 265->265 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4761	Vermin:630 ref6=29,20,-1,8,-1,26 quantity 387->381 max 387->387 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4762	TROLL ref6=29,20,-1,8,-1,27 quantity 5->4 max 5->5 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4774	TOAD_GIANT_CAVE ref6=29,20,-1,13,-1,10 quantity 11->10 max 11->11 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4779	Vermin:617 ref6=29,20,-1,13,-1,15 quantity 442->441 max 442->442 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4781	Vermin:616 ref6=29,20,-1,13,-1,17 quantity 331->320 max 331->331 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4782	Vermin:410 ref6=29,20,-1,13,-1,18 quantity 257->229 max 257->257 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4784	VORACIOUS_CAVE_CRAWLER ref6=29,20,-1,13,-1,20 quantity 16->15 max 16->16 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4790	Vermin:623 ref6=29,20,-1,13,-1,26 quantity 313->289 max 313->313 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4829	Vermin:419 ref6=29,20,-1,25,-1,31 quantity 336->269 max 336->336 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4835	Vermin:620 ref6=29,20,-1,34,-1,4 quantity 421->341 max 421->421 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	pool_delta	4839	DEMON_16 ref6=29,20,-1,43,-1,3 quantity 10000001->10000001 max 10000001->10000001 discovered 0->1 extinct 0->0
20260916-202840	two	2	29159	835559	end	summary	{"arm": "two", "rep": 2, "valid": true, "breaches": [], "control": null, "arrivals": 11, "departures": 0, "deaths": 0, "ticks": 12359, "wall_s": 45.1, "stop": null, "ticks_per_s": 274.2, "save_untouched": true}
20260916-202840	two	3	16800	823200	baseline	wild_present	13
20260916-202840	two	3	16800	823200	present_at_start	126	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=26907 flag_src=1
20260916-202840	two	3	16800	823200	present_at_start	127	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=24656 flag_src=1
20260916-202840	two	3	16800	823200	present_at_start	128	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=22797 flag_src=1
20260916-202840	two	3	16800	823200	present_at_start	129	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=23452 flag_src=1
20260916-202840	two	3	16800	823200	present_at_start	130	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=28306 flag_src=1
20260916-202840	two	3	16800	823200	present_at_start	131	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=24331 flag_src=1
20260916-202840	two	3	16800	823200	present_at_start	132	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=26152 flag_src=1
20260916-202840	two	3	16800	823200	present_at_start	133	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=26535 flag_src=1
20260916-202840	two	3	16800	823200	present_at_start	134	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=27544 flag_src=1
20260916-202840	two	3	16800	823200	present_at_start	135	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=26285 flag_src=1
20260916-202840	two	3	16800	823200	present_at_start	136	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=25307 flag_src=1
20260916-202840	two	3	16800	823200	present_at_start	137	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=24994 flag_src=1
20260916-202840	two	3	16800	823200	present_at_start	138	MAGMA_CRAB ref6=29,20,-1,34,-1,0 countdown=21557 flag_src=1
20260916-202840	two	3	17216	823616	arrival	139	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=27591 vanish=0 flag_src=1 flag_nf=1 pos=11,129,111
20260916-202840	two	3	17216	823616	arrival	140	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=26871 vanish=0 flag_src=1 flag_nf=1 pos=8,132,108
20260916-202840	two	3	17216	823616	arrival	141	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=27025 vanish=0 flag_src=1 flag_nf=0 pos=7,81,46
20260916-202840	two	3	17216	823616	arrival	142	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=20713 vanish=0 flag_src=1 flag_nf=0 pos=4,82,46
20260916-202840	two	3	17216	823616	arrival	143	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=23825 vanish=0 flag_src=1 flag_nf=0 pos=0,84,46
20260916-202840	two	3	17216	823616	arrival	144	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=22897 vanish=0 flag_src=1 flag_nf=0 pos=0,86,46
20260916-202840	two	3	17216	823616	arrival	147	GORLAK caste=MALE ref6=29,20,-1,13,-1,33 layer=cavern countdown=25669 vanish=0 flag_src=1 flag_nf=0 pos=185,59,30
20260916-202840	two	3	17216	823616	arrival	148	DEMON_10 caste=MALE ref6=29,20,-1,43,-1,5 layer=cavern countdown=22511 vanish=0 flag_src=1 flag_nf=0 pos=159,8,5
20260916-202840	two	3	17216	823616	arrival	149	DEMON_10 caste=FEMALE ref6=29,20,-1,43,-1,5 layer=cavern countdown=19966 vanish=0 flag_src=1 flag_nf=0 pos=150,1,5
20260916-202840	two	3	17216	823616	arrival	150	DEMON_10 caste=MALE ref6=29,20,-1,43,-1,5 layer=cavern countdown=26572 vanish=0 flag_src=1 flag_nf=0 pos=151,0,5
20260916-202840	two	3	17216	823616	arrival	151	DEMON_10 caste=FEMALE ref6=29,20,-1,43,-1,5 layer=cavern countdown=29508 vanish=0 flag_src=1 flag_nf=0 pos=150,0,5
20260916-202840	two	3	17216	823616	arrival	152	GORLAK caste=FEMALE ref6=29,20,-1,13,-1,33 layer=cavern countdown=28476 vanish=0 flag_src=1 flag_nf=0 pos=34,3,29
20260916-202840	two	3	17957	824357	arrival	145	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=24420 vanish=0 flag_src=1 flag_nf=0 pos=0,86,46
20260916-202840	two	3	17957	824357	arrival	146	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=27054 vanish=0 flag_src=1 flag_nf=0 pos=0,84,46
20260916-202840	two	3	29065	835465	pool_delta	4700	Vermin:0 ref6=29,20,-1,-1,-1,49 quantity 241->241 max 241->241 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4701	Vermin:5 ref6=29,20,-1,-1,-1,50 quantity 216->216 max 216->216 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4702	Vermin:8 ref6=29,20,-1,-1,-1,51 quantity 308->308 max 308->308 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4703	BIRD_RAVEN ref6=29,20,-1,-1,-1,53 quantity 339->339 max 339->339 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4706	Vermin:91 ref6=29,20,-1,-1,-1,58 quantity 334->333 max 334->334 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4707	Vermin:94 ref6=29,20,-1,-1,-1,59 quantity 257->258 max 257->257 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4714	Vermin:145 ref6=29,20,-1,-1,-1,68 quantity 3530->3594 max 3530->3530 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4717	Vermin:196 ref6=29,20,-1,-1,-1,73 quantity 3352->154 max 3352->3352 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4724	Vermin:517 ref6=29,20,-1,-1,-1,86 quantity 331->330 max 331->331 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4725	Vermin:528 ref6=29,20,-1,-1,-1,87 quantity 381->378 max 381->381 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4734	Vermin:514 ref6=29,20,-1,-1,-1,103 quantity 275->262 max 275->275 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4750	Vermin:410 ref6=29,20,-1,8,-1,15 quantity 429->419 max 429->429 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4751	Vermin:621 ref6=29,20,-1,8,-1,16 quantity 436->425 max 436->436 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4752	Vermin:616 ref6=29,20,-1,8,-1,17 quantity 403->401 max 403->403 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4754	TROGLODYTE ref6=29,20,-1,8,-1,19 quantity 14->8 max 14->14 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4760	Vermin:623 ref6=29,20,-1,8,-1,25 quantity 265->252 max 265->265 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4761	Vermin:630 ref6=29,20,-1,8,-1,26 quantity 387->378 max 387->387 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4779	Vermin:617 ref6=29,20,-1,13,-1,15 quantity 442->444 max 442->442 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4781	Vermin:616 ref6=29,20,-1,13,-1,17 quantity 331->319 max 331->331 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4782	Vermin:410 ref6=29,20,-1,13,-1,18 quantity 257->227 max 257->257 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4790	Vermin:623 ref6=29,20,-1,13,-1,26 quantity 313->287 max 313->313 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4797	GORLAK ref6=29,20,-1,13,-1,33 quantity 11->9 max 11->11 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4829	Vermin:419 ref6=29,20,-1,25,-1,31 quantity 336->279 max 336->336 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4831	MAGMA_CRAB ref6=29,20,-1,34,-1,0 quantity 33->34 max 38->38 discovered 1->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4835	Vermin:620 ref6=29,20,-1,34,-1,4 quantity 421->342 max 421->421 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	pool_delta	4841	DEMON_10 ref6=29,20,-1,43,-1,5 quantity 10000001->10000001 max 10000001->10000001 discovered 0->1 extinct 0->0
20260916-202840	two	3	29065	835465	end	summary	{"arm": "two", "rep": 3, "valid": true, "breaches": [], "control": null, "arrivals": 14, "departures": 0, "deaths": 0, "ticks": 12265, "wall_s": 52.7, "stop": null, "ticks_per_s": 232.6, "save_untouched": true}
20260916-202840	one	1	16800	823200	baseline	wild_present	13
20260916-202840	one	1	16800	823200	present_at_start	126	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=26907 flag_src=1
20260916-202840	one	1	16800	823200	present_at_start	127	ELK_BIRD ref6=29,20,-1,25,-1,21 countdown=24656 flag_src=1
