run	arm	rep	tick	abs_tick	event	subject	detail
20260917-195259	migrants_now_lever	1	18505	824905	arrival	153	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=22887 vanish=0 flag_src=1 flag_nf=0 pos=184,162,33 listed_at=824905
20260917-195259	migrants_now_lever	1	18505	824905	arrival	154	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=23991 vanish=0 flag_src=1 flag_nf=0 pos=187,157,33 listed_at=824905
20260917-195259	migrants_now_lever	1	18505	824905	arrival	155	TROGLODYTE caste=MALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=20728 vanish=0 flag_src=1 flag_nf=0 pos=186,156,33 listed_at=824905
20260917-195259	migrants_now_lever	1	18505	824905	arrival	156	TROGLODYTE caste=FEMALE ref6=29,20,-1,13,-1,19 layer=cavern countdown=24630 vanish=0 flag_src=1 flag_nf=0 pos=183,158,33 listed_at=824905
20260917-195259	migrants_now_lever	1	18505	824905	arrival	157	DEMON_1 caste=DEFAULT ref6=28,20,-1,44,-1,3 layer=cavern countdown=25656 vanish=0 flag_src=1 flag_nf=0 pos=13,30,6 listed_at=824905
20260917-195259	migrants_now_lever	1	18505	824905	arrival	158	DEMON_1 caste=DEFAULT ref6=28,20,-1,44,-1,3 layer=cavern countdown=27253 vanish=0 flag_src=1 flag_nf=0 pos=12,18,5 listed_at=824905
20260917-195259	migrants_now_lever	1	18505	824905	arrival	159	DEMON_1 caste=DEFAULT ref6=28,20,-1,44,-1,3 layer=cavern countdown=24307 vanish=0 flag_src=1 flag_nf=0 pos=10,11,5 listed_at=824905
20260917-195259	migrants_now_lever	1	18505	824905	manipulation	probe:release surface	released 2 unit(s) [surface]
20260917-195259	migrants_now_lever	1	18505	824905	manipulation	local ok,err=pcall(dfhack.run_command,'migrants-now'); print('migrants-now ->', tostring(ok), tostring(err), 'caravans', #df.global.plotinfo.caravans, 'tick', df.global.cur_year_tick)	migrants-now -> true 0 caravans 0 tick 18505
20260917-195259	migrants_now_lever	1	18505	824905	manipulation	local site=df.world_site.find(df.global.plotinfo.site_id); local x0,x1=math.floor(site.global_min_x/16),math.floor(site.global_max_x/16); local y0,y1=math.floor(site.global_min_y/16),math.floor(site.global_max_y/16); local o,c=0,0; for _,p in ipairs(df.global.world.populations.all) do local r=p.population; if p.type==df.world_population_type.Animal and r.feature_idx<0 and r.cave_id<0 and r.region_x>=x0-1 and r.region_x<=x1+1 and r.region_y>=y0-1 and r.region_y<=y1+1 and p.quantity_max<10000000 then local cr=df.creature_raw.find(p.race); local id=cr and cr.creature_id or ''; if (id=='COUGAR' or id=='DINGO' or id=='WOLF') then p.quantity=30; p.flags.extinct=false; o=o+1 else p.quantity=0; p.flags.extinct=true; c=c+1 end end end; print(('opened %d entries at 30 (COUGAR DINGO WOLF); closed %d'):format(o,c))	opened 18 entries at 30 (COUGAR DINGO WOLF); closed 159
20260917-195259	migrants_now_lever	1	18505	824905	manipulation	local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))	events: caravans=0 [] merchants=0 dead=0 animals=0 dead=0 citizens=7 dead=0 megabeasts=0 dead=0 season=0 tick=18505
20260917-195259	migrants_now_lever	1	18505	824905	on_arrival_applied	wave	139 145
20260917-195259	migrants_now_lever	1	18505	824905	manipulation	probe:release surface	released 0 unit(s) [surface]
20260917-195259	migrants_now_lever	1	18505	824905	manipulation	probe:gather	gather: moved 0 predator(s) [] to within 6 tiles of unit 139 WOMBAT at 134,8,104
20260917-195259	migrants_now_lever	1	18505	824905	manipulation	probe:lever relmap	lever relmap: PREDATOR_OR_PREY written on 0 pair(s), 0 pair(s) without a slot, 0 predator(s) x 34 other(s)
20260917-195259	migrants_now_lever	1	18505	824905	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs
20260917-195259	migrants_now_lever	1	18505	824905	manipulation	local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))	events: caravans=0 [] merchants=0 dead=0 animals=0 dead=0 citizens=7 dead=0 megabeasts=0 dead=0 season=0 tick=18505
20260917-195259	migrants_now_lever	1	18505	824905	every_applied	1	probe:release surface probe:gather probe:lever relmap probe:rel local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))
20260917-195259	migrants_now_lever	1	20217	826617	arrival	160	WOLF caste=FEMALE ref6=29,20,-1,-1,-1,101 layer=surface countdown=25485 vanish=0 flag_src=1 flag_nf=1 pos=160,167,104 listed_at=826617
20260917-195259	migrants_now_lever	1	20217	826617	arrival	161	WOLF caste=MALE ref6=29,20,-1,-1,-1,101 layer=surface countdown=20374 vanish=0 flag_src=1 flag_nf=1 pos=160,169,104 listed_at=826617
20260917-195259	migrants_now_lever	1	20217	826617	arrival	162	WOLF caste=FEMALE ref6=29,20,-1,-1,-1,101 layer=surface countdown=26344 vanish=0 flag_src=1 flag_nf=1 pos=161,171,104 listed_at=826617
20260917-195259	migrants_now_lever	1	20217	826617	arrival	163	WOLF caste=FEMALE ref6=29,20,-1,-1,-1,101 layer=surface countdown=20523 vanish=0 flag_src=1 flag_nf=1 pos=160,182,104 listed_at=826617
20260917-195259	migrants_now_lever	1	20217	826617	manipulation	probe:release surface	released 4 unit(s) [surface]
20260917-195259	migrants_now_lever	1	20217	826617	manipulation	probe:gather	gather: moved 4 predator(s) [160 161 162 163] to within 6 tiles of unit 139 WOMBAT at 109,38,104
20260917-195259	migrants_now_lever	1	20217	826617	manipulation	probe:lever relmap	lever relmap: PREDATOR_OR_PREY written on 116 pair(s), 20 pair(s) without a slot, 4 predator(s) x 34 other(s)
20260917-195259	migrants_now_lever	1	20217	826617	manipulation	probe:rel	pred other pred_to_other other_to_pred pairs | WOLF ELK_BIRD PREDATOR_OR_PREY PREDATOR_OR_PREY 32 | WOLF MAGMA_CRAB PREDATOR_OR_PREY PREDATOR_OR_PREY 20 | WOLF WOMBAT NOSLOT NOSLOT 8 | WOLF TOAD_GIANT_CAVE NOSLOT NOSLOT 4 | WOLF VORACIOUS_CAVE_CRAWLER NOSLOT NOSLOT 4 | WOLF DEMON_4 PREDATOR_OR_PREY PREDATOR_OR_PREY 12 | WOLF TROLL NOSLOT NOSLOT 4 | WOLF TROGLODYTE PREDATOR_OR_PREY PREDATOR_OR_PREY 40 | WOLF DEMON_1 PREDATOR_OR_PREY PREDATOR_OR_PREY 12 | WOLF WOLF WE_ARE_SAME_RACE_WILDERNESS_ANIMALS WE_ARE_SAME_RACE_WILDERNESS_ANIMALS 12
20260917-195259	migrants_now_lever	1	20217	826617	manipulation	local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))	events: caravans=0 [] merchants=0 dead=0 animals=0 dead=0 citizens=7 dead=0 megabeasts=0 dead=0 season=0 tick=20217
20260917-195259	migrants_now_lever	1	20217	826617	every_applied	2	probe:release surface probe:gather probe:lever relmap probe:rel local c=df.global.plotinfo.caravans; local m,md,a,ad,cz,czd,mb,mbd=0,0,0,0,0,0,0,0; for _,u in ipairs(df.global.world.units.all) do local dead=dfhack.units.isDead(u); if u.flags1.merchant then local isan=false; pcall(function() isan=dfhack.units.isAnimal(u) end); if isan then a=a+1; if dead then ad=ad+1 end else m=m+1; if dead then md=md+1 end end end; if dfhack.units.isCitizen(u) then cz=cz+1; if dead then czd=czd+1 end end; local cr=df.creature_raw.find(u.race); local cs=cr and cr.caste[u.caste]; if cs and (cs.flags.MEGABEAST or cs.flags.SEMIMEGABEAST) then mb=mb+1; if dead then mbd=mbd+1 end end end; local ents=''; for _,cv in ipairs(c) do local e=df.historical_entity.find(cv.entity); ents=ents..' '..(e and e.entity_raw.code or '?')..':'..tostring(cv.time_remaining) end; print(('events: caravans=%d [%s] merchants=%d dead=%d animals=%d dead=%d citizens=%d dead=%d megabeasts=%d dead=%d season=%d tick=%d'):format(#c, ents, m, md, a, ad, cz, czd, mb, mbd, df.global.cur_season, df.global.cur_year_tick))
20260917-195259	migrants_now_lever	1	21882	828282	arrival	164	WOLF caste=FEMALE ref6=29,20,-1,-1,-1,101 layer=surface countdown=27176 vanish=0 flag_src=1 flag_nf=1 pos=36,29,104 listed_at=828282
20260917-195259	migrants_now_lever	1	21882	828282	arrival	165	WOLF caste=FEMALE ref6=29,20,-1,-1,-1,101 layer=surface countdown=23270 vanish=0 flag_src=1 flag_nf=1 pos=19,21,104 listed_at=828282
