run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-065251	water	1	21948	2037948	187	BIRD_SWALLOW_CAVE_GIANT	MALE	20	32	58	4,28,-1,2,-1,18	cavern	15401	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	21948	2037948	188	TROGLODYTE	MALE	98	59	34	4,28,-1,10,-1,2	cavern	16759	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	21948	2037948	189	TROGLODYTE	FEMALE	99	57	34	4,28,-1,10,-1,2	cavern	22958	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	21948	2037948	190	TROGLODYTE	MALE	89	64	35	4,28,-1,10,-1,2	cavern	18315	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	21948	2037948	191	TROGLODYTE	FEMALE	107	87	35	4,28,-1,10,-1,2	cavern	25091	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	21948	2037948	192	TROGLODYTE	MALE	107	86	35	4,28,-1,10,-1,2	cavern	20429	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	21948	2037948	193	TROGLODYTE	MALE	106	88	35	4,28,-1,10,-1,2	cavern	17633	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	21948	2037948	194	MAGMA_CRAB	FEMALE	168	40	9	3,28,-1,29,-1,0	cavern	24702	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	21948	2037948	195	MAGMA_CRAB	FEMALE	41	34	13	4,27,-1,29,-1,0	cavern	22271	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	171	ELEPHANT	MALE	183	12	94	4,28,-1,-1,-1,48	surface	16537	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	172	ELEPHANT	MALE	182	35	94	4,28,-1,-1,-1,48	surface	12040	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	173	ELEPHANT	MALE	179	38	94	4,28,-1,-1,-1,48	surface	15466	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	174	ELEPHANT	MALE	178	40	94	4,28,-1,-1,-1,48	surface	17359	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	175	ELEPHANT	MALE	181	42	94	4,28,-1,-1,-1,48	surface	14351	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	176	ELEPHANT	FEMALE	180	44	94	4,28,-1,-1,-1,48	surface	18995	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	177	ELEPHANT	MALE	178	47	94	4,28,-1,-1,-1,48	surface	11524	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	178	GORLAK	MALE	6	92	56	4,28,-1,2,-1,27	cavern	17433	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	179	SPIDER_CAVE_GIANT	FEMALE	26	37	36	3,28,-1,10,-1,10	cavern	10470	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	180	PLUMP_HELMET_MAN	MALE	110	125	20	4,28,-1,22,-1,13	cavern	16627	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	181	PLUMP_HELMET_MAN	FEMALE	108	123	20	4,28,-1,22,-1,13	cavern	15933	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	182	PLUMP_HELMET_MAN	FEMALE	109	111	20	4,28,-1,22,-1,13	cavern	16476	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	183	DEMON_14	DEFAULT	58	114	4	4,28,-1,38,-1,5	cavern	18032	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	184	DEMON_14	DEFAULT	38	169	4	4,28,-1,38,-1,5	cavern	15046	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	185	DEMON_14	DEFAULT	39	133	2	4,28,-1,38,-1,5	cavern	18024	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	186	DEMON_14	DEFAULT	39	133	2	4,28,-1,38,-1,5	cavern	10985	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	187	BIRD_SWALLOW_CAVE_GIANT	MALE	112	14	58	4,28,-1,2,-1,18	cavern	10280	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	188	TROGLODYTE	MALE	144	101	35	4,28,-1,10,-1,2	cavern	11636	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	189	TROGLODYTE	FEMALE	146	103	35	4,28,-1,10,-1,2	cavern	17837	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	190	TROGLODYTE	MALE	155	103	35	4,28,-1,10,-1,2	cavern	13194	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	191	TROGLODYTE	FEMALE	165	98	35	4,28,-1,10,-1,2	cavern	19970	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	192	TROGLODYTE	MALE	170	101	35	4,28,-1,10,-1,2	cavern	15308	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	193	TROGLODYTE	MALE	175	104	35	4,28,-1,10,-1,2	cavern	12512	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	194	MAGMA_CRAB	FEMALE	171	8	11	3,28,-1,29,-1,0	cavern	19581	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	27069	2043069	195	MAGMA_CRAB	FEMALE	66	86	12	4,27,-1,29,-1,0	cavern	17150	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	171	ELEPHANT	MALE	149	63	94	4,28,-1,-1,-1,48	surface	11338	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	172	ELEPHANT	MALE	143	46	94	4,28,-1,-1,-1,48	surface	6842	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	173	ELEPHANT	MALE	146	38	94	4,28,-1,-1,-1,48	surface	10268	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	174	ELEPHANT	MALE	149	39	94	4,28,-1,-1,-1,48	surface	12161	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	175	ELEPHANT	MALE	151	36	94	4,28,-1,-1,-1,48	surface	9153	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	176	ELEPHANT	FEMALE	158	35	94	4,28,-1,-1,-1,48	surface	13797	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	177	ELEPHANT	MALE	156	32	94	4,28,-1,-1,-1,48	surface	6326	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	178	GORLAK	MALE	39	119	59	4,28,-1,2,-1,27	cavern	12234	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	179	SPIDER_CAVE_GIANT	FEMALE	82	3	40	3,28,-1,10,-1,10	cavern	5272	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	180	PLUMP_HELMET_MAN	MALE	116	18	19	4,28,-1,22,-1,13	cavern	11428	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	181	PLUMP_HELMET_MAN	FEMALE	117	29	21	4,28,-1,22,-1,13	cavern	10735	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	182	PLUMP_HELMET_MAN	FEMALE	118	29	21	4,28,-1,22,-1,13	cavern	11278	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	183	DEMON_14	DEFAULT	0	22	3	4,28,-1,38,-1,5	cavern	12834	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	184	DEMON_14	DEFAULT	38	169	4	4,28,-1,38,-1,5	cavern	9848	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	185	DEMON_14	DEFAULT	39	133	2	4,28,-1,38,-1,5	cavern	12826	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	186	DEMON_14	DEFAULT	39	133	2	4,28,-1,38,-1,5	cavern	5787	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	187	BIRD_SWALLOW_CAVE_GIANT	MALE	65	30	58	4,28,-1,2,-1,18	cavern	5082	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	188	TROGLODYTE	MALE	176	191	35	4,28,-1,10,-1,2	cavern	6437	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	189	TROGLODYTE	FEMALE	170	186	35	4,28,-1,10,-1,2	cavern	12639	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	190	TROGLODYTE	MALE	170	182	35	4,28,-1,10,-1,2	cavern	7996	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	191	TROGLODYTE	FEMALE	169	161	36	4,28,-1,10,-1,2	cavern	14772	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	192	TROGLODYTE	MALE	170	172	35	4,28,-1,10,-1,2	cavern	10110	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	193	TROGLODYTE	MALE	171	172	36	4,28,-1,10,-1,2	cavern	7314	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	194	MAGMA_CRAB	FEMALE	172	7	11	3,28,-1,29,-1,0	cavern	14383	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	32267	2048267	195	MAGMA_CRAB	FEMALE	3	77	12	4,27,-1,29,-1,0	cavern	11952	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	171	ELEPHANT	MALE	179	113	93	4,28,-1,-1,-1,48	surface	6153	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	172	ELEPHANT	MALE	176	105	93	4,28,-1,-1,-1,48	surface	1657	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	173	ELEPHANT	MALE	164	96	94	4,28,-1,-1,-1,48	surface	5083	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	174	ELEPHANT	MALE	160	89	94	4,28,-1,-1,-1,48	surface	6976	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	175	ELEPHANT	MALE	166	81	94	4,28,-1,-1,-1,48	surface	3968	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	176	ELEPHANT	FEMALE	167	77	94	4,28,-1,-1,-1,48	surface	8612	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	177	ELEPHANT	MALE	169	74	94	4,28,-1,-1,-1,48	surface	1141	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	178	GORLAK	MALE	86	130	57	4,28,-1,2,-1,27	cavern	7049	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	179	SPIDER_CAVE_GIANT	FEMALE	137	97	35	3,28,-1,10,-1,10	cavern	87	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	180	PLUMP_HELMET_MAN	MALE	159	24	19	4,28,-1,22,-1,13	cavern	6243	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	181	PLUMP_HELMET_MAN	FEMALE	153	16	19	4,28,-1,22,-1,13	cavern	5550	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	182	PLUMP_HELMET_MAN	FEMALE	155	16	19	4,28,-1,22,-1,13	cavern	6093	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	183	DEMON_14	DEFAULT	22	74	4	4,28,-1,38,-1,5	cavern	7649	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	184	DEMON_14	DEFAULT	38	169	4	4,28,-1,38,-1,5	cavern	4663	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	185	DEMON_14	DEFAULT	39	133	2	4,28,-1,38,-1,5	cavern	7641	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	186	DEMON_14	DEFAULT	39	133	2	4,28,-1,38,-1,5	cavern	602	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	187	BIRD_SWALLOW_CAVE_GIANT	MALE	133	70	56	4,28,-1,2,-1,18	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	188	TROGLODYTE	MALE	168	135	36	4,28,-1,10,-1,2	cavern	1252	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	189	TROGLODYTE	FEMALE	174	142	36	4,28,-1,10,-1,2	cavern	7454	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	190	TROGLODYTE	MALE	179	152	36	4,28,-1,10,-1,2	cavern	2811	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	191	TROGLODYTE	FEMALE	181	166	35	4,28,-1,10,-1,2	cavern	9587	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	192	TROGLODYTE	MALE	180	169	39	4,28,-1,10,-1,2	cavern	4925	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	193	TROGLODYTE	MALE	178	168	40	4,28,-1,10,-1,2	cavern	2129	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	194	MAGMA_CRAB	FEMALE	139	42	9	3,28,-1,29,-1,0	cavern	9198	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	37452	2053452	195	MAGMA_CRAB	FEMALE	19	90	10	4,27,-1,29,-1,0	cavern	6767	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	171	ELEPHANT	MALE	134	138	93	4,28,-1,-1,-1,48	surface	1037	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	172	ELEPHANT	MALE	136	137	93	4,28,-1,-1,-1,48	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	173	ELEPHANT	MALE	131	135	93	4,28,-1,-1,-1,48	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	174	ELEPHANT	MALE	128	133	93	4,28,-1,-1,-1,48	surface	1861	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	175	ELEPHANT	MALE	130	130	93	4,28,-1,-1,-1,48	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	176	ELEPHANT	FEMALE	133	126	93	4,28,-1,-1,-1,48	surface	3497	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	177	ELEPHANT	MALE	135	121	93	4,28,-1,-1,-1,48	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	178	GORLAK	MALE	112	126	58	4,28,-1,2,-1,27	cavern	1931	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	180	PLUMP_HELMET_MAN	MALE	108	94	20	4,28,-1,22,-1,13	cavern	1128	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	181	PLUMP_HELMET_MAN	FEMALE	109	113	20	4,28,-1,22,-1,13	cavern	435	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	182	PLUMP_HELMET_MAN	FEMALE	109	116	20	4,28,-1,22,-1,13	cavern	978	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	183	DEMON_14	DEFAULT	111	174	4	4,28,-1,38,-1,5	cavern	2534	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	184	DEMON_14	DEFAULT	60	155	2	4,28,-1,38,-1,5	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	185	DEMON_14	DEFAULT	39	133	2	4,28,-1,38,-1,5	cavern	2526	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	186	DEMON_14	DEFAULT	39	133	2	4,28,-1,38,-1,5	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	188	TROGLODYTE	MALE	43	84	58	4,28,-1,10,-1,2	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	189	TROGLODYTE	FEMALE	20	117	54	4,28,-1,10,-1,2	cavern	2339	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	190	TROGLODYTE	MALE	29	113	47	4,28,-1,10,-1,2	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	191	TROGLODYTE	FEMALE	16	113	43	4,28,-1,10,-1,2	cavern	4472	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	192	TROGLODYTE	MALE	36	115	34	4,28,-1,10,-1,2	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	193	TROGLODYTE	MALE	59	99	36	4,28,-1,10,-1,2	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	194	MAGMA_CRAB	FEMALE	110	32	12	3,28,-1,29,-1,0	cavern	4083	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	195	MAGMA_CRAB	FEMALE	13	120	11	4,27,-1,29,-1,0	cavern	1652	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	42567	2058567	196	BIRD_SWALLOW_CAVE_GIANT	MALE	27	113	61	4,28,-1,2,-1,18	cavern	18441	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	174	ELEPHANT	MALE	183	124	93	4,28,-1,-1,-1,48	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	175	ELEPHANT	MALE	180	125	93	4,28,-1,-1,-1,48	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	176	ELEPHANT	FEMALE	177	123	93	4,28,-1,-1,-1,48	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	177	ELEPHANT	MALE	167	123	93	4,28,-1,-1,-1,48	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	181	PLUMP_HELMET_MAN	FEMALE	187	110	35	4,28,-1,22,-1,13	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	182	PLUMP_HELMET_MAN	FEMALE	153	105	35	4,28,-1,22,-1,13	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	185	DEMON_14	DEFAULT	120	140	4	4,28,-1,38,-1,5	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	186	DEMON_14	DEFAULT	13	142	1	4,28,-1,38,-1,5	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	193	TROGLODYTE	MALE	173	80	58	4,28,-1,10,-1,2	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	194	MAGMA_CRAB	FEMALE	82	85	13	3,28,-1,29,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	195	MAGMA_CRAB	FEMALE	63	141	11	4,27,-1,29,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	196	BIRD_SWALLOW_CAVE_GIANT	MALE	151	182	57	4,28,-1,2,-1,18	cavern	13224	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	197	BIRD_SWALLOW_CAVE_GIANT	MALE	151	188	57	4,28,-1,2,-1,18	cavern	25816	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	198	TROGLODYTE	FEMALE	102	191	37	4,28,-1,10,-1,2	cavern	24339	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	199	TROGLODYTE	MALE	99	191	37	4,28,-1,10,-1,2	cavern	29230	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	200	TROGLODYTE	FEMALE	99	191	37	4,28,-1,10,-1,2	cavern	20236	0	1	0	0	1	-1	0	1	-1
20260918-065251	water	1	47784	2063784	201	TROGLODYTE	FEMALE	103	191	37	4,28,-1,10,-1,2	cavern	22471	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	202	TROGLODYTE	MALE	98	191	37	4,28,-1,10,-1,2	cavern	22853	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	47784	2063784	203	TROGLODYTE	FEMALE	98	191	37	4,28,-1,10,-1,2	cavern	29517	0	1	0	0	1	-1	0	1	-1
20260918-065251	water	1	47784	2063784	204	TROGLODYTE	FEMALE	102	191	37	4,28,-1,10,-1,2	cavern	28995	0	1	0	0	1	-1	0	1	-1
20260918-065251	water	1	52835	2068835	194	MAGMA_CRAB	FEMALE	65	26	13	3,28,-1,29,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	195	MAGMA_CRAB	FEMALE	30	159	11	4,27,-1,29,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	196	BIRD_SWALLOW_CAVE_GIANT	MALE	144	137	62	4,28,-1,2,-1,18	cavern	8173	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	197	BIRD_SWALLOW_CAVE_GIANT	MALE	92	114	56	4,28,-1,2,-1,18	cavern	20765	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	198	TROGLODYTE	FEMALE	87	105	35	4,28,-1,10,-1,2	cavern	19285	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	199	TROGLODYTE	MALE	100	189	37	4,28,-1,10,-1,2	cavern	24179	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	200	TROGLODYTE	FEMALE	100	188	37	4,28,-1,10,-1,2	cavern	17070	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	201	TROGLODYTE	FEMALE	102	190	37	4,28,-1,10,-1,2	cavern	17420	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	202	TROGLODYTE	MALE	98	189	37	4,28,-1,10,-1,2	cavern	17802	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	203	TROGLODYTE	FEMALE	99	189	37	4,28,-1,10,-1,2	cavern	25551	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	204	TROGLODYTE	FEMALE	103	191	37	4,28,-1,10,-1,2	cavern	24029	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	205	TROLL	FEMALE	43	105	19	4,28,-1,22,-1,25	cavern	24327	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	206	PLUMP_HELMET_MAN	MALE	38	167	18	4,28,-1,22,-1,13	cavern	22215	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	207	PLUMP_HELMET_MAN	FEMALE	17	189	21	4,28,-1,22,-1,13	cavern	15642	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	208	PLUMP_HELMET_MAN	MALE	18	189	21	4,28,-1,22,-1,13	cavern	25296	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	209	PLUMP_HELMET_MAN	FEMALE	16	190	21	4,28,-1,22,-1,13	cavern	24890	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	210	PLUMP_HELMET_MAN	MALE	17	188	21	4,28,-1,22,-1,13	cavern	27116	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	211	BIRD_EAGLE	FEMALE	169	183	99	4,29,-1,-1,-1,48	surface	19418	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	212	BIRD_OSPREY	MALE	184	128	109	4,29,-1,-1,-1,50	surface	19675	0	1	1	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	213	DEMON_4	DEFAULT	110	40	4	4,28,-1,38,-1,2	cavern	25237	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	214	DEMON_4	DEFAULT	75	2	3	4,28,-1,38,-1,2	cavern	24007	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	215	DEMON_4	DEFAULT	74	2	3	4,28,-1,38,-1,2	cavern	23930	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	216	DEMON_4	DEFAULT	71	2	3	4,28,-1,38,-1,2	cavern	22762	0	1	0	0	0	-1	0	1	-1
20260918-065251	water	1	52835	2068835	217	DEMON_4	DEFAULT	75	0	3	4,28,-1,38,-1,2	cavern	24577	0	1	0	0	0	-1	0	1	-1
