run	arm	rep	tick	abs_tick	subject	metric	value
20260916-230947	year	1	27383	20187383	186	countdown	11896
20260916-230947	year	1	27383	20187383	186	flag_src	1
20260916-230947	year	1	27383	20187383	187	countdown	10489
20260916-230947	year	1	27383	20187383	187	flag_src	1
20260916-230947	year	1	27383	20187383	188	countdown	16679
20260916-230947	year	1	27383	20187383	188	flag_src	1
20260916-230947	year	1	27383	20187383	189	countdown	17180
20260916-230947	year	1	27383	20187383	189	flag_src	1
20260916-230947	year	1	27383	20187383	190	countdown	14560
20260916-230947	year	1	27383	20187383	190	flag_src	1
20260916-230947	year	1	27383	20187383	191	countdown	13828
20260916-230947	year	1	27383	20187383	191	flag_src	1
20260916-230947	year	1	27383	20187383	192	countdown	11477
20260916-230947	year	1	27383	20187383	192	flag_src	1
20260916-230947	year	1	27383	20187383	193	countdown	19251
20260916-230947	year	1	27383	20187383	193	flag_src	1
20260916-230947	year	1	27383	20187383	194	countdown	10775
20260916-230947	year	1	27383	20187383	194	flag_src	1
20260916-230947	year	1	27383	20187383	195	countdown	17592
20260916-230947	year	1	27383	20187383	195	flag_src	1
20260916-230947	year	1	27383	20187383	196	countdown	17126
20260916-230947	year	1	27383	20187383	196	flag_src	1
20260916-230947	year	1	27383	20187383	197	countdown	15266
20260916-230947	year	1	27383	20187383	197	flag_src	1
20260916-230947	year	1	32582	20192582	clock	fps_achieved	559
20260916-230947	year	1	32582	20192582	clock	units_active	44
20260916-230947	year	1	32582	20192582	clock	popups	0
20260916-230947	year	1	32582	20192582	clock	paused	1
20260916-230947	year	1	32582	20192582	clock	ticks_per_wall_s	486.0
20260916-230947	year	1	32582	20192582	172	countdown	5485
20260916-230947	year	1	32582	20192582	172	flag_src	1
20260916-230947	year	1	32582	20192582	173	countdown	13230
20260916-230947	year	1	32582	20192582	173	flag_src	1
20260916-230947	year	1	32582	20192582	174	countdown	7799
20260916-230947	year	1	32582	20192582	174	flag_src	1
20260916-230947	year	1	32582	20192582	175	countdown	13200
20260916-230947	year	1	32582	20192582	175	flag_src	1
20260916-230947	year	1	32582	20192582	176	countdown	7057
20260916-230947	year	1	32582	20192582	176	flag_src	1
20260916-230947	year	1	32582	20192582	177	countdown	11764
20260916-230947	year	1	32582	20192582	177	flag_src	1
20260916-230947	year	1	32582	20192582	178	countdown	8551
20260916-230947	year	1	32582	20192582	178	flag_src	1
20260916-230947	year	1	32582	20192582	179	countdown	10964
20260916-230947	year	1	32582	20192582	179	flag_src	1
20260916-230947	year	1	32582	20192582	180	countdown	5317
20260916-230947	year	1	32582	20192582	180	flag_src	1
20260916-230947	year	1	32582	20192582	181	countdown	10695
20260916-230947	year	1	32582	20192582	181	flag_src	1
20260916-230947	year	1	32582	20192582	182	countdown	5514
20260916-230947	year	1	32582	20192582	182	flag_src	1
20260916-230947	year	1	32582	20192582	183	countdown	13237
20260916-230947	year	1	32582	20192582	183	flag_src	1
20260916-230947	year	1	32582	20192582	184	countdown	6571
20260916-230947	year	1	32582	20192582	184	flag_src	1
20260916-230947	year	1	32582	20192582	185	countdown	13889
20260916-230947	year	1	32582	20192582	185	flag_src	1
20260916-230947	year	1	32582	20192582	186	countdown	6697
20260916-230947	year	1	32582	20192582	186	flag_src	1
20260916-230947	year	1	32582	20192582	187	countdown	5290
20260916-230947	year	1	32582	20192582	187	flag_src	1
20260916-230947	year	1	32582	20192582	188	countdown	11480
20260916-230947	year	1	32582	20192582	188	flag_src	1
20260916-230947	year	1	32582	20192582	189	countdown	11981
20260916-230947	year	1	32582	20192582	189	flag_src	1
20260916-230947	year	1	32582	20192582	190	countdown	9360
20260916-230947	year	1	32582	20192582	190	flag_src	1
20260916-230947	year	1	32582	20192582	191	countdown	8625
20260916-230947	year	1	32582	20192582	191	flag_src	1
20260916-230947	year	1	32582	20192582	192	countdown	6278
20260916-230947	year	1	32582	20192582	192	flag_src	1
20260916-230947	year	1	32582	20192582	193	countdown	14052
20260916-230947	year	1	32582	20192582	193	flag_src	1
20260916-230947	year	1	32582	20192582	194	countdown	5576
20260916-230947	year	1	32582	20192582	194	flag_src	1
20260916-230947	year	1	32582	20192582	195	countdown	12393
20260916-230947	year	1	32582	20192582	195	flag_src	1
20260916-230947	year	1	32582	20192582	196	countdown	11927
20260916-230947	year	1	32582	20192582	196	flag_src	1
20260916-230947	year	1	32582	20192582	197	countdown	10067
20260916-230947	year	1	32582	20192582	197	flag_src	1
20260916-230947	year	1	37877	20197877	clock	fps_achieved	564
20260916-230947	year	1	37877	20197877	clock	units_active	44
20260916-230947	year	1	37877	20197877	clock	popups	0
20260916-230947	year	1	37877	20197877	clock	paused	1
20260916-230947	year	1	37877	20197877	clock	ticks_per_wall_s	490.2
20260916-230947	year	1	37877	20197877	172	countdown	190
20260916-230947	year	1	37877	20197877	172	flag_src	1
20260916-230947	year	1	37877	20197877	173	countdown	7935
20260916-230947	year	1	37877	20197877	173	flag_src	1
20260916-230947	year	1	37877	20197877	174	countdown	2504
20260916-230947	year	1	37877	20197877	174	flag_src	1
20260916-230947	year	1	37877	20197877	175	countdown	7905
20260916-230947	year	1	37877	20197877	175	flag_src	1
20260916-230947	year	1	37877	20197877	176	countdown	1762
20260916-230947	year	1	37877	20197877	176	flag_src	1
20260916-230947	year	1	37877	20197877	177	countdown	6469
20260916-230947	year	1	37877	20197877	177	flag_src	1
20260916-230947	year	1	37877	20197877	178	countdown	3256
20260916-230947	year	1	37877	20197877	178	flag_src	1
20260916-230947	year	1	37877	20197877	179	countdown	5669
20260916-230947	year	1	37877	20197877	179	flag_src	1
20260916-230947	year	1	37877	20197877	180	countdown	22
20260916-230947	year	1	37877	20197877	180	flag_src	1
20260916-230947	year	1	37877	20197877	181	countdown	5400
20260916-230947	year	1	37877	20197877	181	flag_src	1
20260916-230947	year	1	37877	20197877	182	countdown	219
20260916-230947	year	1	37877	20197877	182	flag_src	1
20260916-230947	year	1	37877	20197877	183	countdown	7942
20260916-230947	year	1	37877	20197877	183	flag_src	1
20260916-230947	year	1	37877	20197877	184	countdown	1276
20260916-230947	year	1	37877	20197877	184	flag_src	1
20260916-230947	year	1	37877	20197877	185	countdown	8594
20260916-230947	year	1	37877	20197877	185	flag_src	1
20260916-230947	year	1	37877	20197877	186	countdown	1402
20260916-230947	year	1	37877	20197877	186	flag_src	1
20260916-230947	year	1	37877	20197877	187	countdown	0
20260916-230947	year	1	37877	20197877	187	flag_src	1
20260916-230947	year	1	37877	20197877	188	countdown	6185
20260916-230947	year	1	37877	20197877	188	flag_src	1
20260916-230947	year	1	37877	20197877	189	countdown	6686
20260916-230947	year	1	37877	20197877	189	flag_src	1
20260916-230947	year	1	37877	20197877	190	countdown	4065
20260916-230947	year	1	37877	20197877	190	flag_src	1
20260916-230947	year	1	37877	20197877	191	countdown	3329
20260916-230947	year	1	37877	20197877	191	flag_src	1
20260916-230947	year	1	37877	20197877	192	countdown	983
20260916-230947	year	1	37877	20197877	192	flag_src	1
20260916-230947	year	1	37877	20197877	193	countdown	8757
