run	arm	rep	tick	abs_tick	event	subject	detail
20260921-155444	dawn	1	16800	823200	manipulation	local sw=reqscript('seasonal-wildlife'); local cfg=sw.loadConfig(); local pool=sw.buildPool(cfg); local o={}; for _,e in ipairs(pool) do if e.inEmbark and e.layer=='land' then o[#o+1]=e.token..'='..e.cat end end; table.sort(o); print('t8 cats: '..table.concat(o,' '))	t8 cats: BADGER=predator BIRD_BLUEJAY=bird BIRD_CARDINAL=bird BIRD_EMU=prey BIRD_KAKAPO=prey BIRD_KESTREL=bird BIRD_LOVEBIRD_PEACH-FACED=bird BIRD_MAGPIE=bird BIRD_OWL_GREAT_HORNED=bird BIRD_RAVEN=bird COUGAR=predator DINGO=predator FLY=vermin GROUNDHOG=prey HAMSTER=vermin KANGAROO=prey MOSQUITO=vermin POND_TURTLE=vermin PORCUPINE=prey RAT=vermin SKUNK=prey TOAD=vermin WOLF=predator WOMBAT=prey
20260921-155444	dawn	1	17938	824338	arrival	139	PORCUPINE caste=FEMALE ref6=29,20,-1,-1,-1,90 layer=surface countdown=25704 vanish=0 flag_src=1 flag_nf=1 pos=171,22,104 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	140	TOAD_GIANT_CAVE caste=MALE ref6=29,20,-1,8,-1,12 layer=cavern countdown=22757 vanish=0 flag_src=1 flag_nf=0 pos=0,45,41 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	141	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27294 vanish=0 flag_src=1 flag_nf=0 pos=152,168,30 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	142	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=28518 vanish=0 flag_src=1 flag_nf=0 pos=156,154,31 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	143	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=22256 vanish=0 flag_src=1 flag_nf=0 pos=154,159,31 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	144	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=21207 vanish=0 flag_src=1 flag_nf=0 pos=151,164,31 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	145	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=20223 vanish=0 flag_src=1 flag_nf=0 pos=158,160,31 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	146	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=25594 vanish=0 flag_src=1 flag_nf=0 pos=158,162,31 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	147	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27119 vanish=0 flag_src=1 flag_nf=0 pos=166,162,32 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	148	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=20936 vanish=0 flag_src=1 flag_nf=0 pos=169,160,32 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	149	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=23270 vanish=0 flag_src=1 flag_nf=0 pos=179,157,33 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	150	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=24129 vanish=0 flag_src=1 flag_nf=0 pos=179,166,32 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	151	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=28200 vanish=0 flag_src=1 flag_nf=0 pos=185,154,33 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	152	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27192 vanish=0 flag_src=1 flag_nf=0 pos=191,154,33 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	153	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=28153 vanish=0 flag_src=1 flag_nf=0 pos=187,157,33 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	154	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=29302 vanish=0 flag_src=1 flag_nf=0 pos=190,152,33 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	161	DEMON_9 caste=DEFAULT ref6=29,20,-1,43,-1,2 layer=deep countdown=22260 vanish=0 flag_src=1 flag_nf=0 pos=135,151,6 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	162	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=20343 vanish=0 flag_src=0 flag_nf=0 pos=22,60,113 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	163	BIRD_RAVEN caste=FEMALE ref6=29,20,-1,-1,-1,53 layer=surface countdown=26262 vanish=0 flag_src=0 flag_nf=0 pos=21,57,115 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	164	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=25462 vanish=0 flag_src=1 flag_nf=0 pos=165,10,45 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	165	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=25310 vanish=0 flag_src=1 flag_nf=0 pos=172,7,46 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	166	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=25395 vanish=0 flag_src=1 flag_nf=0 pos=183,10,49 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	167	TROGLODYTE caste=MALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=24192 vanish=0 flag_src=1 flag_nf=0 pos=181,11,48 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	168	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=22479 vanish=0 flag_src=1 flag_nf=0 pos=189,15,50 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	169	TROGLODYTE caste=FEMALE ref6=29,20,-1,8,-1,19 layer=cavern countdown=21112 vanish=0 flag_src=1 flag_nf=0 pos=184,12,49 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	170	DEMON_10 caste=FEMALE ref6=29,20,-1,43,-1,5 layer=deep countdown=27636 vanish=0 flag_src=1 flag_nf=0 pos=0,178,6 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	171	DEMON_10 caste=MALE ref6=29,20,-1,43,-1,5 layer=deep countdown=26399 vanish=0 flag_src=1 flag_nf=0 pos=4,180,6 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	172	DEMON_10 caste=MALE ref6=29,20,-1,43,-1,5 layer=deep countdown=20488 vanish=0 flag_src=1 flag_nf=0 pos=6,163,6 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	173	DEMON_10 caste=MALE ref6=29,20,-1,43,-1,5 layer=deep countdown=25913 vanish=0 flag_src=1 flag_nf=0 pos=4,156,6 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	174	ELK_BIRD caste=FEMALE ref6=29,20,-1,25,-1,21 layer=cavern countdown=28835 vanish=0 flag_src=1 flag_nf=0 pos=1,9,26 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	175	ELK_BIRD caste=MALE ref6=29,20,-1,25,-1,21 layer=cavern countdown=24533 vanish=0 flag_src=1 flag_nf=0 pos=8,0,26 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	176	ELK_BIRD caste=FEMALE ref6=29,20,-1,25,-1,21 layer=cavern countdown=25679 vanish=0 flag_src=1 flag_nf=0 pos=6,6,26 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	177	ELK_BIRD caste=MALE ref6=29,20,-1,25,-1,21 layer=cavern countdown=25044 vanish=0 flag_src=1 flag_nf=0 pos=4,2,26 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	178	ELK_BIRD caste=MALE ref6=29,20,-1,25,-1,21 layer=cavern countdown=27324 vanish=0 flag_src=1 flag_nf=0 pos=8,8,26 listed_at=824338
20260921-155444	dawn	1	17938	824338	arrival	179	BIRD_KESTREL caste=MALE ref6=28,19,-1,-1,-1,60 layer=surface countdown=27907 vanish=0 flag_src=1 flag_nf=1 pos=58,43,113 listed_at=824338
20260921-155444	dawn	1	19029	825429	arrival	155	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=22699 vanish=0 flag_src=1 flag_nf=0 pos=160,172,31 listed_at=824338
20260921-155444	dawn	1	19029	825429	arrival	156	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=19795 vanish=0 flag_src=1 flag_nf=0 pos=170,162,32 listed_at=824338
20260921-155444	dawn	1	19029	825429	arrival	157	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=25859 vanish=0 flag_src=1 flag_nf=0 pos=180,170,32 listed_at=824338
20260921-155444	dawn	1	19029	825429	arrival	158	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=27650 vanish=0 flag_src=1 flag_nf=0 pos=181,172,32 listed_at=824338
20260921-155444	dawn	1	19029	825429	arrival	159	CRUNDLE caste=FEMALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=29289 vanish=0 flag_src=1 flag_nf=0 pos=189,159,33 listed_at=824338
20260921-155444	dawn	1	19029	825429	arrival	160	CRUNDLE caste=MALE ref6=29,20,-1,13,-1,9 layer=cavern countdown=20150 vanish=0 flag_src=1 flag_nf=0 pos=178,153,33 listed_at=824338
20260921-155444	dawn	1	20138	826538	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=4  gap=5-20 days  detached=2 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   cavern2:ELK_BIRD x8 resident (day 2) herd led by #126 |   BIRD_RAVEN x2 resident (day 2) flock led by #162 |   PORCUPINE x1 gated (day 2) |   cavern2:ELK_BIRD x5 gated (day 2) herd led by #174 |   cavern0:TOAD_GIANT_CAVE x1 gated (day 2) |   cavern0:TROGLODYTE x2 gated (day 2) pack led by #164 |   cavern1:CRUNDLE x6 gated (day 2) herd led by #141 |   cavern0:TROGLODYTE x2 gated (day 2) pack led by #166 |   BIRD_KESTREL x1 gated (day 2) |   cavern1:CRUNDLE x3 gated (day 2) herd led by #147 |   cavern0:TROGLODYTE x2 gated (day 2) pack led by #168 |   cavern1:CRUNDLE x4 gated (day 2) herd led by #150 |   cavern1:CRUNDLE x2 gated (day 1) herd led by #154 |   cavern1:CRUNDLE x3 gated (day 1) herd led by #156 |   cavern1:CRUNDLE x2 gated (day 1) herd led by #159 | ecology: on  last write day 16: 0 predator(s) x 44 target(s), 0 pair(s) written, 0 without a slot, 0 slotted by the tool, 0 nudged, 0 slot(s) cleared; total writes 3, nudges 0, slotted 0; livestock safe |  17
20260921-155444	dawn	1	20138	826538	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))	t8 ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 10 days | y2 Spring 15   wave      land    detached BIRD_RAVEN x2; dawn: 13 days; the gate reopens in 13.0 days; dawn: day 15, the table stays open | ledger: 2 of 18 recorded shown  kind=wave |
20260921-155444	dawn	1	20138	826538	every_applied	1	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))
20260921-155444	dawn	1	23499	829899	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=4  gap=5-20 days  detached=2 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   cavern2:ELK_BIRD x8 resident (day 5) herd led by #126 |   BIRD_RAVEN x2 resident (day 5) flock led by #162 |   PORCUPINE x1 gated (day 5) |   cavern2:ELK_BIRD x5 gated (day 5) herd led by #174 |   cavern0:TOAD_GIANT_CAVE x1 gated (day 5) |   cavern0:TROGLODYTE x2 gated (day 5) pack led by #164 |   cavern1:CRUNDLE x6 gated (day 5) herd led by #141 |   cavern0:TROGLODYTE x2 gated (day 5) pack led by #166 |   BIRD_KESTREL x1 gated (day 5) |   cavern1:CRUNDLE x3 gated (day 5) herd led by #147 |   cavern0:TROGLODYTE x2 gated (day 4) pack led by #168 |   cavern1:CRUNDLE x4 gated (day 4) herd led by #150 |   cavern1:CRUNDLE x2 gated (day 4) herd led by #154 |   cavern1:CRUNDLE x3 gated (day 4) herd led by #156 |   cavern1:CRUNDLE x2 gated (day 4) herd led by #159 | ecology: on  last write day 19: 0 predator(s) x 44 target(s), 0 pair(s) written, 0 without a slot, 0 slotted by the tool, 0 nudged, 0 slot(s) cleared; total writes 5, nudges 0, slotted 0; livestock safe |  17
20260921-155444	dawn	1	23499	829899	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))	t8 ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 10 days | y2 Spring 15   wave      land    detached BIRD_RAVEN x2; dawn: 13 days; the gate reopens in 13.0 days; dawn: day 15, the table stays open | ledger: 2 of 18 recorded shown  kind=wave |
20260921-155444	dawn	1	23499	829899	every_applied	2	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))
20260921-155444	dawn	1	26800	833200	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=4  gap=5-20 days  detached=2 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   cavern2:ELK_BIRD x8 resident (day 8) herd led by #126 |   BIRD_RAVEN x2 resident (day 8) flock led by #162 |   PORCUPINE x1 gated (day 8) |   cavern2:ELK_BIRD x5 gated (day 8) herd led by #174 |   cavern0:TOAD_GIANT_CAVE x1 gated (day 8) |   cavern0:TROGLODYTE x2 gated (day 8) pack led by #164 |   cavern1:CRUNDLE x6 gated (day 8) herd led by #141 |   cavern0:TROGLODYTE x2 gated (day 7) pack led by #166 |   BIRD_KESTREL x1 gated (day 7) |   cavern1:CRUNDLE x3 gated (day 7) herd led by #147 |   cavern0:TROGLODYTE x2 gated (day 7) pack led by #168 |   cavern1:CRUNDLE x4 gated (day 7) herd led by #150 |   cavern1:CRUNDLE x2 gated (day 7) herd led by #154 |   cavern1:CRUNDLE x3 gated (day 7) herd led by #156 |   cavern1:CRUNDLE x2 gated (day 6) herd led by #159 | ecology: on  last write day 21: 0 predator(s) x 44 target(s), 0 pair(s) written, 0 without a slot, 0 slotted by the tool, 0 nudged, 0 slot(s) cleared; total writes 7, nudges 0, slotted 0; livestock safe |  17
20260921-155444	dawn	1	26800	833200	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))	t8 ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 10 days | y2 Spring 15   wave      land    detached BIRD_RAVEN x2; dawn: 13 days; the gate reopens in 13.0 days; dawn: day 15, the table stays open | ledger: 2 of 18 recorded shown  kind=wave |
20260921-155444	dawn	1	26800	833200	every_applied	3	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))
20260921-155444	dawn	1	30114	836514	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=4  gap=5-20 days  detached=2 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   cavern2:ELK_BIRD x8 resident (day 11) herd led by #126 |   BIRD_RAVEN x2 resident (day 10) flock led by #162 |   PORCUPINE x1 gated (day 10) |   cavern2:ELK_BIRD x5 gated (day 10) herd led by #174 |   cavern0:TOAD_GIANT_CAVE x1 gated (day 10) |   cavern0:TROGLODYTE x2 gated (day 10) pack led by #164 |   cavern1:CRUNDLE x6 gated (day 10) herd led by #141 |   cavern0:TROGLODYTE x2 gated (day 10) pack led by #166 |   BIRD_KESTREL x1 gated (day 10) |   cavern1:CRUNDLE x3 gated (day 10) herd led by #147 |   cavern0:TROGLODYTE x2 gated (day 10) pack led by #168 |   cavern1:CRUNDLE x4 gated (day 10) herd led by #150 |   cavern1:CRUNDLE x2 gated (day 10) herd led by #154 |   cavern1:CRUNDLE x3 gated (day 9) herd led by #156 |   cavern1:CRUNDLE x2 gated (day 9) herd led by #159 | ecology: on  last write day 24: 0 predator(s) x 44 target(s), 0 pair(s) written, 0 without a slot, 0 slotted by the tool, 0 nudged, 0 slot(s) cleared; total writes 9, nudges 0, slotted 0; livestock safe |  17
20260921-155444	dawn	1	30114	836514	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))	t8 ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 10 days | y2 Spring 15   wave      land    detached BIRD_RAVEN x2; dawn: 13 days; the gate reopens in 13.0 days; dawn: day 15, the table stays open | ledger: 2 of 18 recorded shown  kind=wave |
20260921-155444	dawn	1	30114	836514	every_applied	4	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))
20260921-155444	dawn	1	33418	839818	arrival	180	GROUNDHOG caste=MALE ref6=29,20,-1,-1,-1,80 layer=surface countdown=21230 vanish=0 flag_src=1 flag_nf=1 pos=6,140,104 listed_at=839818
20260921-155444	dawn	1	33418	839818	arrival	181	GROUNDHOG caste=FEMALE ref6=29,20,-1,-1,-1,80 layer=surface countdown=23170 vanish=0 flag_src=1 flag_nf=1 pos=5,139,104 listed_at=839818
20260921-155444	dawn	1	33418	839818	arrival	182	GROUNDHOG caste=FEMALE ref6=29,20,-1,-1,-1,80 layer=surface countdown=26016 vanish=0 flag_src=1 flag_nf=1 pos=2,136,104 listed_at=839818
20260921-155444	dawn	1	33418	839818	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=4  gap=5-20 days  detached=3 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   cavern2:ELK_BIRD x8 resident (day 13) herd led by #126 |   BIRD_RAVEN x2 resident (day 13) flock led by #162 |   PORCUPINE x1 resident (day 13) |   cavern2:ELK_BIRD x5 gated (day 13) herd led by #174 |   cavern0:TOAD_GIANT_CAVE x1 gated (day 13) |   cavern0:TROGLODYTE x2 gated (day 13) pack led by #164 |   cavern1:CRUNDLE x6 gated (day 13) herd led by #141 |   cavern0:TROGLODYTE x2 gated (day 13) pack led by #166 |   BIRD_KESTREL x1 gated (day 13) |   cavern1:CRUNDLE x3 gated (day 13) herd led by #147 |   cavern0:TROGLODYTE x2 gated (day 13) pack led by #168 |   cavern1:CRUNDLE x4 gated (day 13) herd led by #150 |   cavern1:CRUNDLE x2 gated (day 12) herd led by #154 |   cavern1:CRUNDLE x3 gated (day 12) herd led by #156 |   cavern1:CRUNDLE x2 gated (day 12) herd led by #159 |   GROUNDHOG x3 gated (day 0) herd led by #180 | ecology: on  last write day 27: 0 predator(s) x 47 target(s), 0 pair(s) written, 0 without a slot, 0 slotted by the tool, 0 nudged, 0 slot(s) cleared; total writes 12, nudges 0, slotted 0; livestock safe |  18
20260921-155444	dawn	1	33418	839818	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))	t8 ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 10 days | y2 Spring 15   wave      land    detached BIRD_RAVEN x2; dawn: 13 days; the gate reopens in 13.0 days; dawn: day 15, the table stays open | y2 Spring 28   wave      land    detached PORCUPINE x1; dawn: 16 days; the gate reopens in 16.0 days; dawn: day 28, the table stays open | ledger: 3 of 20 recorded shown  kind=wave |
20260921-155444	dawn	1	33418	839818	every_applied	5	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))
20260921-155444	dawn	1	36671	843071	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | '))	resident groups: on  max=4  gap=5-20 days  detached=3 departed=0  coupling=off (0 done)  cohesion=on  swept=0 |   cavern2:ELK_BIRD x8 resident (day 16) herd led by #126 |   BIRD_RAVEN x2 resident (day 16) flock led by #162 |   PORCUPINE x1 resident (day 16) |   cavern2:ELK_BIRD x5 gated (day 16) herd led by #174 |   cavern0:TOAD_GIANT_CAVE x1 gated (day 16) |   cavern0:TROGLODYTE x2 gated (day 16) pack led by #164 |   cavern1:CRUNDLE x6 gated (day 16) herd led by #141 |   cavern0:TROGLODYTE x2 gated (day 16) pack led by #166 |   BIRD_KESTREL x1 gated (day 16) |   cavern1:CRUNDLE x3 gated (day 16) herd led by #147 |   cavern0:TROGLODYTE x2 gated (day 15) pack led by #168 |   cavern1:CRUNDLE x4 gated (day 15) herd led by #150 |   cavern1:CRUNDLE x2 gated (day 15) herd led by #154 |   cavern1:CRUNDLE x3 gated (day 15) herd led by #156 |   cavern1:CRUNDLE x2 gated (day 15) herd led by #159 |   GROUNDHOG x3 gated (day 3) herd led by #180 | ecology: on  last write day 30: 0 predator(s) x 47 target(s), 0 pair(s) written, 0 without a slot, 0 slotted by the tool, 0 nudged, 0 slot(s) cleared; total writes 14, nudges 0, slotted 0; livestock safe |  18
20260921-155444	dawn	1	36671	843071	manipulation	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))	t8 ledger: y2 Spring 15   wave      cavern  detached ELK_BIRD x8; the next cavern wave may come in 10 days | y2 Spring 15   wave      land    detached BIRD_RAVEN x2; dawn: 13 days; the gate reopens in 13.0 days; dawn: day 15, the table stays open | y2 Spring 28   wave      land    detached PORCUPINE x1; dawn: 16 days; the gate reopens in 16.0 days; dawn: day 28, the table stays open | ledger: 3 of 20 recorded shown  kind=wave |
20260921-155444	dawn	1	36671	843071	every_applied	6	local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','groups'); print((out or ''):gsub('\n',' | ')) local ok,out=pcall(dfhack.run_command_silent,'seasonal-wildlife','ledger','6','wave'); print('t8 ledger: '..(out or ''):gsub('\n',' | '))
