run	arm	rep	tick	abs_tick	id	species	caste	x	y	z	ref6	layer	countdown	vanish	flag_src	flag_nf	dead	inactive	civ	tame	wild	mother
20260918-163512	ceiling_12	1	113857	920257	209	ELK_BIRD	FEMALE	140	34	45	30,20,-1,8,-1,21	cavern	17510	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	113857	920257	210	ELK_BIRD	FEMALE	142	34	45	30,20,-1,8,-1,21	cavern	18288	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	113857	920257	211	ELK_BIRD	FEMALE	141	33	46	30,20,-1,8,-1,21	cavern	19588	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	113857	920257	212	BIRD_RAVEN	FEMALE	13	85	118	29,20,-1,-1,-1,53	surface	14692	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	113857	920257	213	BIRD_RAVEN	FEMALE	64	47	119	29,20,-1,-1,-1,53	surface	17487	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	113857	920257	214	BIRD_RAVEN	MALE	29	162	119	29,20,-1,-1,-1,53	surface	13284	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	137	MAGMA_CRAB	MALE	127	58	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	138	MAGMA_CRAB	MALE	133	52	20	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	175	FLESH_BALL	DEFAULT	62	0	24	29,20,-1,25,-1,14	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	176	FLESH_BALL	DEFAULT	58	0	24	29,20,-1,25,-1,14	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	183	GROUNDHOG	FEMALE	108	107	104	29,20,-1,-1,-1,80	surface	17078	0	1	1	1	1	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	189	TROLL	MALE	13	181	54	29,20,-1,8,-1,27	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	193	GROUNDHOG	MALE	100	3	104	29,20,-1,-1,-1,80	surface	2659	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	194	GROUNDHOG	FEMALE	155	64	104	29,20,-1,-1,-1,80	surface	0	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	195	GROUNDHOG	MALE	5	105	104	29,20,-1,-1,-1,80	surface	1645	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	196	GROUNDHOG	FEMALE	74	63	104	29,20,-1,-1,-1,80	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	197	GORLAK	FEMALE	92	69	31	29,20,-1,13,-1,33	cavern	5181	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	198	GREEN_DEVOURER	MALE	183	107	30	29,20,-1,13,-1,23	cavern	5302	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	199	DEMON_16	MALE	110	65	6	30,20,-1,43,-1,3	cavern	12493	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	200	DEMON_16	MALE	74	15	8	30,20,-1,43,-1,3	cavern	10931	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	201	DEMON_16	FEMALE	187	104	7	30,20,-1,43,-1,3	cavern	7775	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	202	DEMON_16	MALE	187	104	7	30,20,-1,43,-1,3	cavern	13676	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	203	ELK_BIRD	MALE	148	18	49	30,20,-1,8,-1,21	cavern	10059	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	204	ELK_BIRD	FEMALE	157	23	49	30,20,-1,8,-1,21	cavern	13274	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	205	ELK_BIRD	FEMALE	153	22	49	30,20,-1,8,-1,21	cavern	13943	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	206	ELK_BIRD	MALE	151	19	49	30,20,-1,8,-1,21	cavern	9691	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	207	ELK_BIRD	MALE	139	24	49	30,20,-1,8,-1,21	cavern	8747	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	208	ELK_BIRD	FEMALE	137	27	49	30,20,-1,8,-1,21	cavern	8465	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	209	ELK_BIRD	FEMALE	133	27	49	30,20,-1,8,-1,21	cavern	14408	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	210	ELK_BIRD	FEMALE	133	26	49	30,20,-1,8,-1,21	cavern	15186	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	211	ELK_BIRD	FEMALE	135	22	49	30,20,-1,8,-1,21	cavern	16486	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	212	BIRD_RAVEN	FEMALE	57	4	114	29,20,-1,-1,-1,53	surface	11590	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	213	BIRD_RAVEN	FEMALE	53	8	114	29,20,-1,-1,-1,53	surface	14385	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	116959	923359	214	BIRD_RAVEN	MALE	29	162	119	29,20,-1,-1,-1,53	surface	10182	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	137	MAGMA_CRAB	MALE	115	89	19	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	138	MAGMA_CRAB	MALE	113	85	21	29,20,-1,34,-1,0	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	175	FLESH_BALL	DEFAULT	62	0	24	29,20,-1,25,-1,14	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	176	FLESH_BALL	DEFAULT	58	0	24	29,20,-1,25,-1,14	cavern	0	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	183	GROUNDHOG	FEMALE	108	107	104	29,20,-1,-1,-1,80	surface	17078	0	1	1	1	1	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	189	TROLL	MALE	13	181	54	29,20,-1,8,-1,27	cavern	0	0	1	0	1	1	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	193	GROUNDHOG	MALE	140	35	104	29,20,-1,-1,-1,80	surface	0	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	196	GROUNDHOG	FEMALE	65	12	104	29,20,-1,-1,-1,80	surface	0	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	197	GORLAK	FEMALE	73	56	32	29,20,-1,13,-1,33	cavern	1997	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	198	GREEN_DEVOURER	MALE	179	110	29	29,20,-1,13,-1,23	cavern	2117	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	199	DEMON_16	MALE	144	12	6	30,20,-1,43,-1,3	cavern	9309	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	200	DEMON_16	MALE	149	42	6	30,20,-1,43,-1,3	cavern	7747	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	201	DEMON_16	FEMALE	187	104	7	30,20,-1,43,-1,3	cavern	4591	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	202	DEMON_16	MALE	187	104	7	30,20,-1,43,-1,3	cavern	10492	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	203	ELK_BIRD	MALE	180	33	42	30,20,-1,8,-1,21	cavern	6875	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	204	ELK_BIRD	FEMALE	177	44	41	30,20,-1,8,-1,21	cavern	10090	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	205	ELK_BIRD	FEMALE	170	45	38	30,20,-1,8,-1,21	cavern	10759	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	206	ELK_BIRD	MALE	159	64	38	30,20,-1,8,-1,21	cavern	6507	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	207	ELK_BIRD	MALE	157	63	38	30,20,-1,8,-1,21	cavern	5563	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	208	ELK_BIRD	FEMALE	159	61	38	30,20,-1,8,-1,21	cavern	5281	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	209	ELK_BIRD	FEMALE	163	61	38	30,20,-1,8,-1,21	cavern	11224	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	210	ELK_BIRD	FEMALE	169	65	38	30,20,-1,8,-1,21	cavern	12002	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	211	ELK_BIRD	FEMALE	176	67	37	30,20,-1,8,-1,21	cavern	13302	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	212	BIRD_RAVEN	FEMALE	49	19	112	29,20,-1,-1,-1,53	surface	8406	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	213	BIRD_RAVEN	FEMALE	53	14	118	29,20,-1,-1,-1,53	surface	11201	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	1	120143	926543	214	BIRD_RAVEN	MALE	29	162	119	29,20,-1,-1,-1,53	surface	6998	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	16800	823200	126	ELK_BIRD	MALE	30	52	24	29,20,-1,25,-1,21	cavern	26907	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	16800	823200	127	ELK_BIRD	FEMALE	29	50	24	29,20,-1,25,-1,21	cavern	24656	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	16800	823200	128	ELK_BIRD	MALE	29	49	24	29,20,-1,25,-1,21	cavern	22797	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	16800	823200	129	ELK_BIRD	MALE	31	51	24	29,20,-1,25,-1,21	cavern	23452	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	16800	823200	130	ELK_BIRD	MALE	29	51	24	29,20,-1,25,-1,21	cavern	28306	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	16800	823200	131	ELK_BIRD	FEMALE	31	53	24	29,20,-1,25,-1,21	cavern	24331	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	16800	823200	132	ELK_BIRD	FEMALE	27	50	24	29,20,-1,25,-1,21	cavern	26152	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	16800	823200	133	ELK_BIRD	FEMALE	31	51	24	29,20,-1,25,-1,21	cavern	26535	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	16800	823200	134	MAGMA_CRAB	FEMALE	12	165	22	29,20,-1,34,-1,0	cavern	27544	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	16800	823200	135	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	cavern	26285	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	16800	823200	136	MAGMA_CRAB	FEMALE	8	161	22	29,20,-1,34,-1,0	cavern	25307	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	16800	823200	137	MAGMA_CRAB	MALE	12	165	22	29,20,-1,34,-1,0	cavern	24994	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	16800	823200	138	MAGMA_CRAB	MALE	12	164	22	29,20,-1,34,-1,0	cavern	21557	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	126	ELK_BIRD	MALE	40	110	26	29,20,-1,25,-1,21	cavern	23816	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	127	ELK_BIRD	FEMALE	44	115	26	29,20,-1,25,-1,21	cavern	21565	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	128	ELK_BIRD	MALE	42	109	26	29,20,-1,25,-1,21	cavern	19706	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	129	ELK_BIRD	MALE	21	95	25	29,20,-1,25,-1,21	cavern	20361	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	130	ELK_BIRD	MALE	15	85	25	29,20,-1,25,-1,21	cavern	25215	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	131	ELK_BIRD	FEMALE	5	79	26	29,20,-1,25,-1,21	cavern	21240	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	132	ELK_BIRD	FEMALE	0	76	26	29,20,-1,25,-1,21	cavern	23061	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	133	ELK_BIRD	FEMALE	6	68	26	29,20,-1,25,-1,21	cavern	23444	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	134	MAGMA_CRAB	FEMALE	26	187	20	29,20,-1,34,-1,0	cavern	24453	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	135	MAGMA_CRAB	MALE	30	182	20	29,20,-1,34,-1,0	cavern	23194	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	136	MAGMA_CRAB	FEMALE	26	176	20	29,20,-1,34,-1,0	cavern	22216	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	137	MAGMA_CRAB	MALE	23	173	20	29,20,-1,34,-1,0	cavern	21903	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	138	MAGMA_CRAB	MALE	19	169	20	29,20,-1,34,-1,0	cavern	18466	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	139	BIRD_RAVEN	FEMALE	88	48	114	28,19,-1,-1,-1,53	surface	20803	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	140	BIRD_RAVEN	MALE	87	43	110	28,19,-1,-1,-1,53	surface	23680	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	141	BIRD_RAVEN	MALE	87	42	108	28,19,-1,-1,-1,53	surface	18213	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	142	BIRD_RAVEN	MALE	87	44	110	28,19,-1,-1,-1,53	surface	23817	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	143	BIRD_RAVEN	FEMALE	87	43	111	28,19,-1,-1,-1,53	surface	24061	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	144	BIRD_RAVEN	MALE	86	44	109	28,19,-1,-1,-1,53	surface	23060	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	145	BIRD_RAVEN	MALE	87	44	111	28,19,-1,-1,-1,53	surface	23858	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	146	BIRD_RAVEN	FEMALE	88	44	110	28,19,-1,-1,-1,53	surface	20159	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	147	BIRD_RAVEN	MALE	31	171	109	28,19,-1,-1,-1,53	surface	25910	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	148	BIRD_RAVEN	FEMALE	28	170	111	28,19,-1,-1,-1,53	surface	26429	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	149	ELK_BIRD	FEMALE	108	20	45	29,20,-1,8,-1,21	cavern	20566	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	150	ELK_BIRD	FEMALE	110	15	44	29,20,-1,8,-1,21	cavern	25529	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	151	ELK_BIRD	MALE	110	6	45	29,20,-1,8,-1,21	cavern	17863	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	152	ELK_BIRD	MALE	116	7	46	29,20,-1,8,-1,21	cavern	19210	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	153	ELK_BIRD	MALE	120	3	47	29,20,-1,8,-1,21	cavern	26578	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	154	ELK_BIRD	MALE	115	3	46	29,20,-1,8,-1,21	cavern	18967	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	155	ELK_BIRD	FEMALE	122	3	47	29,20,-1,8,-1,21	cavern	20356	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	156	ELK_BIRD	MALE	117	2	46	29,20,-1,8,-1,21	cavern	26999	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	157	OLM_GIANT	FEMALE	85	28	30	29,20,-1,13,-1,13	cavern	23615	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	158	DEMON_13	DEFAULT	186	125	5	29,20,-1,43,-1,4	cavern	19876	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	159	DEMON_13	DEFAULT	186	125	5	29,20,-1,43,-1,4	cavern	21708	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	160	TROGLODYTE	MALE	166	10	47	30,20,-1,8,-1,19	cavern	19217	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	161	TROGLODYTE	FEMALE	168	12	47	30,20,-1,8,-1,19	cavern	26657	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	162	TROGLODYTE	MALE	170	17	47	30,20,-1,8,-1,19	cavern	26130	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	163	TROGLODYTE	FEMALE	153	26	46	30,20,-1,8,-1,19	cavern	25361	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	164	TROGLODYTE	MALE	153	31	45	30,20,-1,8,-1,19	cavern	21770	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	165	ELK_BIRD	FEMALE	25	67	31	29,20,-1,13,-1,25	cavern	24833	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	166	ELK_BIRD	FEMALE	14	64	31	29,20,-1,13,-1,25	cavern	23124	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	167	ELK_BIRD	MALE	10	59	31	29,20,-1,13,-1,25	cavern	18168	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	168	ELK_BIRD	MALE	6	56	31	29,20,-1,13,-1,25	cavern	21127	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	169	ELK_BIRD	FEMALE	3	53	31	29,20,-1,13,-1,25	cavern	19919	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	170	ELK_BIRD	MALE	5	45	29	29,20,-1,13,-1,25	cavern	22962	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	19891	826291	171	BIRD_OWL_GREAT_HORNED	FEMALE	143	168	105	29,20,-1,-1,-1,61	surface	26124	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	126	ELK_BIRD	MALE	41	137	26	29,20,-1,25,-1,21	cavern	20764	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	127	ELK_BIRD	FEMALE	37	143	26	29,20,-1,25,-1,21	cavern	18513	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	128	ELK_BIRD	MALE	19	150	26	29,20,-1,25,-1,21	cavern	16654	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	129	ELK_BIRD	MALE	21	152	26	29,20,-1,25,-1,21	cavern	17309	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	130	ELK_BIRD	MALE	20	152	26	29,20,-1,25,-1,21	cavern	22163	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	131	ELK_BIRD	FEMALE	25	158	26	29,20,-1,25,-1,21	cavern	18188	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	132	ELK_BIRD	FEMALE	28	158	26	29,20,-1,25,-1,21	cavern	20009	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	133	ELK_BIRD	FEMALE	27	158	26	29,20,-1,25,-1,21	cavern	20392	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	134	MAGMA_CRAB	FEMALE	12	156	20	29,20,-1,34,-1,0	cavern	21401	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	135	MAGMA_CRAB	MALE	8	161	20	29,20,-1,34,-1,0	cavern	20142	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	136	MAGMA_CRAB	FEMALE	6	167	20	29,20,-1,34,-1,0	cavern	19164	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	137	MAGMA_CRAB	MALE	6	173	20	29,20,-1,34,-1,0	cavern	18851	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	138	MAGMA_CRAB	MALE	9	176	20	29,20,-1,34,-1,0	cavern	15414	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	139	BIRD_RAVEN	FEMALE	99	89	115	28,19,-1,-1,-1,53	surface	17751	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	140	BIRD_RAVEN	MALE	101	92	112	28,19,-1,-1,-1,53	surface	20628	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	141	BIRD_RAVEN	MALE	102	92	112	28,19,-1,-1,-1,53	surface	15161	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	142	BIRD_RAVEN	MALE	100	100	116	28,19,-1,-1,-1,53	surface	20765	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	143	BIRD_RAVEN	FEMALE	67	49	110	28,19,-1,-1,-1,53	surface	21009	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	144	BIRD_RAVEN	MALE	102	92	113	28,19,-1,-1,-1,53	surface	20008	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	145	BIRD_RAVEN	MALE	100	101	117	28,19,-1,-1,-1,53	surface	20806	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	146	BIRD_RAVEN	FEMALE	100	104	116	28,19,-1,-1,-1,53	surface	17107	0	0	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	147	BIRD_RAVEN	MALE	85	141	112	28,19,-1,-1,-1,53	surface	22858	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	148	BIRD_RAVEN	FEMALE	82	143	110	28,19,-1,-1,-1,53	surface	23377	0	1	1	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	149	ELK_BIRD	FEMALE	181	43	43	29,20,-1,8,-1,21	cavern	17514	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	150	ELK_BIRD	FEMALE	170	29	43	29,20,-1,8,-1,21	cavern	22477	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	151	ELK_BIRD	MALE	169	28	43	29,20,-1,8,-1,21	cavern	14811	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	152	ELK_BIRD	MALE	142	28	49	29,20,-1,8,-1,21	cavern	16158	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	153	ELK_BIRD	MALE	131	28	49	29,20,-1,8,-1,21	cavern	23526	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	154	ELK_BIRD	MALE	133	26	49	29,20,-1,8,-1,21	cavern	15915	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	155	ELK_BIRD	FEMALE	123	27	49	29,20,-1,8,-1,21	cavern	17304	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	156	ELK_BIRD	MALE	125	29	49	29,20,-1,8,-1,21	cavern	23947	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	157	OLM_GIANT	FEMALE	69	0	31	29,20,-1,13,-1,13	cavern	20563	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	158	DEMON_13	DEFAULT	125	51	5	29,20,-1,43,-1,4	cavern	16824	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	159	DEMON_13	DEFAULT	139	58	5	29,20,-1,43,-1,4	cavern	18656	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	160	TROGLODYTE	MALE	182	11	48	30,20,-1,8,-1,19	cavern	16165	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	161	TROGLODYTE	FEMALE	183	22	50	30,20,-1,8,-1,19	cavern	23604	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	162	TROGLODYTE	MALE	183	21	50	30,20,-1,8,-1,19	cavern	23076	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	163	TROGLODYTE	FEMALE	182	19	50	30,20,-1,8,-1,19	cavern	22307	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	164	TROGLODYTE	MALE	185	32	50	30,20,-1,8,-1,19	cavern	18717	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	165	ELK_BIRD	FEMALE	16	39	29	29,20,-1,13,-1,25	cavern	21781	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	166	ELK_BIRD	FEMALE	14	37	29	29,20,-1,13,-1,25	cavern	20072	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	167	ELK_BIRD	MALE	16	40	29	29,20,-1,13,-1,25	cavern	15116	0	1	0	0	0	-1	0	1	-1
20260918-163512	ceiling_12	2	22943	829343	168	ELK_BIRD	MALE	13	35	29	29,20,-1,13,-1,25	cavern	18075	0	1	0	0	0	-1	0	1	-1
