run	arm	rep	tick	abs_tick	subject	metric	value
20260917-194051	caravan_depot_lever	1	23152	829552	177	arrival_countdown	23123
20260917-194051	caravan_depot_lever	1	23152	829552	178	arrival_species	DINGO
20260917-194051	caravan_depot_lever	1	23152	829552	178	arrival_countdown	21590
20260917-194051	caravan_depot_lever	1	23152	829552	179	arrival_species	DINGO
20260917-194051	caravan_depot_lever	1	23152	829552	179	arrival_countdown	24863
20260917-194051	caravan_depot_lever	1	23152	829552	180	arrival_species	DINGO
20260917-194051	caravan_depot_lever	1	23152	829552	180	arrival_countdown	19825
20260917-194051	caravan_depot_lever	1	23152	829552	181	arrival_species	DINGO
20260917-194051	caravan_depot_lever	1	23152	829552	181	arrival_countdown	26039
20260917-194051	caravan_depot_lever	1	23152	829552	182	arrival_species	DINGO
20260917-194051	caravan_depot_lever	1	23152	829552	182	arrival_countdown	25766
20260917-194051	caravan_depot_lever	1	23152	829552	183	arrival_species	DINGO
20260917-194051	caravan_depot_lever	1	23152	829552	183	arrival_countdown	26031
20260917-194051	caravan_depot_lever	1	23152	829552	184	arrival_species	DINGO
20260917-194051	caravan_depot_lever	1	23152	829552	184	arrival_countdown	26109
20260917-194051	caravan_depot_lever	1	23152	829552	185	arrival_species	DINGO
20260917-194051	caravan_depot_lever	1	23152	829552	185	arrival_countdown	27647
20260917-194051	caravan_depot_lever	1	23152	829552	186	arrival_species	DINGO
20260917-194051	caravan_depot_lever	1	23152	829552	186	arrival_countdown	27225
20260917-194051	caravan_depot_lever	1	23152	829552	126	countdown	20554
20260917-194051	caravan_depot_lever	1	23152	829552	126	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	127	countdown	18304
20260917-194051	caravan_depot_lever	1	23152	829552	127	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	128	countdown	16445
20260917-194051	caravan_depot_lever	1	23152	829552	128	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	129	countdown	17100
20260917-194051	caravan_depot_lever	1	23152	829552	129	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	130	countdown	21954
20260917-194051	caravan_depot_lever	1	23152	829552	130	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	131	countdown	17979
20260917-194051	caravan_depot_lever	1	23152	829552	131	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	132	countdown	19800
20260917-194051	caravan_depot_lever	1	23152	829552	132	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	133	countdown	20183
20260917-194051	caravan_depot_lever	1	23152	829552	133	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	134	countdown	21192
20260917-194051	caravan_depot_lever	1	23152	829552	134	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	135	countdown	19933
20260917-194051	caravan_depot_lever	1	23152	829552	135	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	136	countdown	18955
20260917-194051	caravan_depot_lever	1	23152	829552	136	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	137	countdown	18642
20260917-194051	caravan_depot_lever	1	23152	829552	137	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	138	countdown	15205
20260917-194051	caravan_depot_lever	1	23152	829552	138	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	139	countdown	16756
20260917-194051	caravan_depot_lever	1	23152	829552	139	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	140	countdown	22194
20260917-194051	caravan_depot_lever	1	23152	829552	140	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	141	countdown	19719
20260917-194051	caravan_depot_lever	1	23152	829552	141	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	142	countdown	19859
20260917-194051	caravan_depot_lever	1	23152	829552	142	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	143	countdown	22804
20260917-194051	caravan_depot_lever	1	23152	829552	143	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	144	countdown	22614
20260917-194051	caravan_depot_lever	1	23152	829552	144	flag_src	1
20260917-194051	caravan_depot_lever	1	23152	829552	145	countdown	14237
20260917-194051	caravan_depot_lever	1	23152	829552	145	flag_src	1
