run	arm	rep	tick	abs_tick	subject	metric	value
20260918-182837	untouched_year	1	19989	2035989	194	arrival_countdown	25454
20260918-182837	untouched_year	1	19989	2035989	195	arrival_species	BUGBAT
20260918-182837	untouched_year	1	19989	2035989	195	arrival_countdown	22973
20260918-182837	untouched_year	1	19989	2035989	196	arrival_species	BUGBAT
20260918-182837	untouched_year	1	19989	2035989	196	arrival_countdown	19177
20260918-182837	untouched_year	1	19989	2035989	197	arrival_species	BUGBAT
20260918-182837	untouched_year	1	19989	2035989	197	arrival_countdown	25683
20260918-182837	untouched_year	1	19989	2035989	198	arrival_species	DEMON_15
20260918-182837	untouched_year	1	19989	2035989	198	arrival_countdown	26310
20260918-182837	untouched_year	1	19989	2035989	199	arrival_species	DEMON_15
20260918-182837	untouched_year	1	19989	2035989	199	arrival_countdown	19553
20260918-182837	untouched_year	1	19989	2035989	200	arrival_species	DEMON_15
20260918-182837	untouched_year	1	19989	2035989	200	arrival_countdown	17564
20260918-182837	untouched_year	1	19989	2035989	201	arrival_species	RUTHERER
20260918-182837	untouched_year	1	19989	2035989	201	arrival_countdown	26745
20260918-182837	untouched_year	1	19989	2035989	202	arrival_species	RUTHERER
20260918-182837	untouched_year	1	19989	2035989	202	arrival_countdown	17693
20260918-182837	untouched_year	1	19989	2035989	203	arrival_species	RUTHERER
20260918-182837	untouched_year	1	19989	2035989	203	arrival_countdown	24612
20260918-182837	untouched_year	1	19989	2035989	204	arrival_species	RUTHERER
20260918-182837	untouched_year	1	19989	2035989	204	arrival_countdown	18612
20260918-182837	untouched_year	1	19989	2035989	205	arrival_species	RUTHERER
20260918-182837	untouched_year	1	19989	2035989	205	arrival_countdown	18564
20260918-182837	untouched_year	1	19989	2035989	206	arrival_species	RUTHERER
20260918-182837	untouched_year	1	19989	2035989	206	arrival_countdown	18087
20260918-182837	untouched_year	1	19989	2035989	162	countdown	25928
20260918-182837	untouched_year	1	19989	2035989	162	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	163	countdown	19430
20260918-182837	untouched_year	1	19989	2035989	163	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	164	countdown	22320
20260918-182837	untouched_year	1	19989	2035989	164	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	165	countdown	23680
20260918-182837	untouched_year	1	19989	2035989	165	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	166	countdown	18090
20260918-182837	untouched_year	1	19989	2035989	166	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	167	countdown	23441
20260918-182837	untouched_year	1	19989	2035989	167	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	168	countdown	23904
20260918-182837	untouched_year	1	19989	2035989	168	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	178	countdown	23609
20260918-182837	untouched_year	1	19989	2035989	178	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	179	countdown	20954
20260918-182837	untouched_year	1	19989	2035989	179	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	180	countdown	20055
20260918-182837	untouched_year	1	19989	2035989	180	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	181	countdown	24116
20260918-182837	untouched_year	1	19989	2035989	181	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	182	countdown	18201
20260918-182837	untouched_year	1	19989	2035989	182	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	183	countdown	25052
20260918-182837	untouched_year	1	19989	2035989	183	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	184	countdown	26716
20260918-182837	untouched_year	1	19989	2035989	184	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	185	countdown	24066
20260918-182837	untouched_year	1	19989	2035989	185	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	186	countdown	18747
20260918-182837	untouched_year	1	19989	2035989	186	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	187	countdown	23705
20260918-182837	untouched_year	1	19989	2035989	187	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	188	countdown	20750
20260918-182837	untouched_year	1	19989	2035989	188	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	189	countdown	24922
20260918-182837	untouched_year	1	19989	2035989	189	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	190	countdown	25703
20260918-182837	untouched_year	1	19989	2035989	190	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	191	countdown	23198
20260918-182837	untouched_year	1	19989	2035989	191	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	192	countdown	25053
20260918-182837	untouched_year	1	19989	2035989	192	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	193	countdown	22982
20260918-182837	untouched_year	1	19989	2035989	193	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	194	countdown	25454
20260918-182837	untouched_year	1	19989	2035989	194	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	195	countdown	22973
20260918-182837	untouched_year	1	19989	2035989	195	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	196	countdown	19177
20260918-182837	untouched_year	1	19989	2035989	196	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	197	countdown	25683
20260918-182837	untouched_year	1	19989	2035989	197	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	198	countdown	26310
20260918-182837	untouched_year	1	19989	2035989	198	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	199	countdown	19553
20260918-182837	untouched_year	1	19989	2035989	199	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	200	countdown	17564
20260918-182837	untouched_year	1	19989	2035989	200	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	201	countdown	26745
20260918-182837	untouched_year	1	19989	2035989	201	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	202	countdown	17693
20260918-182837	untouched_year	1	19989	2035989	202	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	203	countdown	24612
20260918-182837	untouched_year	1	19989	2035989	203	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	204	countdown	18612
20260918-182837	untouched_year	1	19989	2035989	204	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	205	countdown	18564
20260918-182837	untouched_year	1	19989	2035989	205	flag_src	1
20260918-182837	untouched_year	1	19989	2035989	206	countdown	18087
20260918-182837	untouched_year	1	19989	2035989	206	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	clock	fps_achieved	328
20260918-182837	untouched_year	1	23065	2039065	clock	units_active	63
20260918-182837	untouched_year	1	23065	2039065	clock	popups	0
20260918-182837	untouched_year	1	23065	2039065	clock	paused	1
20260918-182837	untouched_year	1	23065	2039065	clock	ticks_per_wall_s	279.4
20260918-182837	untouched_year	1	23065	2039065	162	countdown	22852
20260918-182837	untouched_year	1	23065	2039065	162	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	163	countdown	16354
20260918-182837	untouched_year	1	23065	2039065	163	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	164	countdown	19244
20260918-182837	untouched_year	1	23065	2039065	164	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	165	countdown	20604
20260918-182837	untouched_year	1	23065	2039065	165	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	166	countdown	15014
20260918-182837	untouched_year	1	23065	2039065	166	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	167	countdown	20365
20260918-182837	untouched_year	1	23065	2039065	167	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	168	countdown	20828
20260918-182837	untouched_year	1	23065	2039065	168	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	178	countdown	20531
20260918-182837	untouched_year	1	23065	2039065	178	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	179	countdown	17878
20260918-182837	untouched_year	1	23065	2039065	179	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	180	countdown	16979
20260918-182837	untouched_year	1	23065	2039065	180	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	181	countdown	21040
20260918-182837	untouched_year	1	23065	2039065	181	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	182	countdown	15125
20260918-182837	untouched_year	1	23065	2039065	182	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	183	countdown	21976
20260918-182837	untouched_year	1	23065	2039065	183	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	184	countdown	23640
20260918-182837	untouched_year	1	23065	2039065	184	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	185	countdown	20990
20260918-182837	untouched_year	1	23065	2039065	185	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	186	countdown	15671
20260918-182837	untouched_year	1	23065	2039065	186	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	187	countdown	20629
20260918-182837	untouched_year	1	23065	2039065	187	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	188	countdown	17674
20260918-182837	untouched_year	1	23065	2039065	188	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	189	countdown	21846
20260918-182837	untouched_year	1	23065	2039065	189	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	190	countdown	22627
20260918-182837	untouched_year	1	23065	2039065	190	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	191	countdown	20122
20260918-182837	untouched_year	1	23065	2039065	191	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	192	countdown	21977
20260918-182837	untouched_year	1	23065	2039065	192	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	193	countdown	19906
20260918-182837	untouched_year	1	23065	2039065	193	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	194	countdown	22378
20260918-182837	untouched_year	1	23065	2039065	194	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	195	countdown	19897
20260918-182837	untouched_year	1	23065	2039065	195	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	196	countdown	16101
20260918-182837	untouched_year	1	23065	2039065	196	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	197	countdown	22607
20260918-182837	untouched_year	1	23065	2039065	197	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	198	countdown	23234
20260918-182837	untouched_year	1	23065	2039065	198	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	199	countdown	16477
20260918-182837	untouched_year	1	23065	2039065	199	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	200	countdown	14488
20260918-182837	untouched_year	1	23065	2039065	200	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	201	countdown	23669
20260918-182837	untouched_year	1	23065	2039065	201	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	202	countdown	14617
20260918-182837	untouched_year	1	23065	2039065	202	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	203	countdown	21536
20260918-182837	untouched_year	1	23065	2039065	203	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	204	countdown	15536
20260918-182837	untouched_year	1	23065	2039065	204	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	205	countdown	15488
20260918-182837	untouched_year	1	23065	2039065	205	flag_src	1
20260918-182837	untouched_year	1	23065	2039065	206	countdown	15011
20260918-182837	untouched_year	1	23065	2039065	206	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	clock	fps_achieved	315
20260918-182837	untouched_year	1	26144	2042144	clock	units_active	67
20260918-182837	untouched_year	1	26144	2042144	clock	popups	0
20260918-182837	untouched_year	1	26144	2042144	clock	paused	1
20260918-182837	untouched_year	1	26144	2042144	clock	ticks_per_wall_s	283.0
20260918-182837	untouched_year	1	26144	2042144	207	arrival_species	MAGMA_CRAB
20260918-182837	untouched_year	1	26144	2042144	207	arrival_countdown	21443
20260918-182837	untouched_year	1	26144	2042144	208	arrival_species	MAGMA_CRAB
20260918-182837	untouched_year	1	26144	2042144	208	arrival_countdown	29009
20260918-182837	untouched_year	1	26144	2042144	209	arrival_species	MAGMA_CRAB
20260918-182837	untouched_year	1	26144	2042144	209	arrival_countdown	21377
20260918-182837	untouched_year	1	26144	2042144	162	countdown	19773
20260918-182837	untouched_year	1	26144	2042144	162	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	163	countdown	13275
20260918-182837	untouched_year	1	26144	2042144	163	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	164	countdown	16165
20260918-182837	untouched_year	1	26144	2042144	164	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	165	countdown	17525
20260918-182837	untouched_year	1	26144	2042144	165	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	166	countdown	11935
20260918-182837	untouched_year	1	26144	2042144	166	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	167	countdown	17286
20260918-182837	untouched_year	1	26144	2042144	167	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	168	countdown	17749
20260918-182837	untouched_year	1	26144	2042144	168	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	178	countdown	17452
20260918-182837	untouched_year	1	26144	2042144	178	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	179	countdown	14799
20260918-182837	untouched_year	1	26144	2042144	179	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	180	countdown	13900
20260918-182837	untouched_year	1	26144	2042144	180	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	181	countdown	17961
20260918-182837	untouched_year	1	26144	2042144	181	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	182	countdown	12046
20260918-182837	untouched_year	1	26144	2042144	182	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	183	countdown	18897
20260918-182837	untouched_year	1	26144	2042144	183	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	184	countdown	20561
20260918-182837	untouched_year	1	26144	2042144	184	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	185	countdown	17911
20260918-182837	untouched_year	1	26144	2042144	185	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	186	countdown	12592
20260918-182837	untouched_year	1	26144	2042144	186	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	187	countdown	17550
20260918-182837	untouched_year	1	26144	2042144	187	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	188	countdown	14595
20260918-182837	untouched_year	1	26144	2042144	188	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	189	countdown	18767
20260918-182837	untouched_year	1	26144	2042144	189	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	190	countdown	19548
20260918-182837	untouched_year	1	26144	2042144	190	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	191	countdown	17043
20260918-182837	untouched_year	1	26144	2042144	191	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	192	countdown	18898
20260918-182837	untouched_year	1	26144	2042144	192	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	193	countdown	16827
20260918-182837	untouched_year	1	26144	2042144	193	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	194	countdown	19299
20260918-182837	untouched_year	1	26144	2042144	194	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	195	countdown	16818
20260918-182837	untouched_year	1	26144	2042144	195	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	196	countdown	13022
20260918-182837	untouched_year	1	26144	2042144	196	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	197	countdown	19528
20260918-182837	untouched_year	1	26144	2042144	197	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	198	countdown	20155
20260918-182837	untouched_year	1	26144	2042144	198	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	199	countdown	13398
20260918-182837	untouched_year	1	26144	2042144	199	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	200	countdown	11409
20260918-182837	untouched_year	1	26144	2042144	200	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	201	countdown	20590
20260918-182837	untouched_year	1	26144	2042144	201	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	202	countdown	11538
20260918-182837	untouched_year	1	26144	2042144	202	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	203	countdown	18457
20260918-182837	untouched_year	1	26144	2042144	203	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	204	countdown	12457
20260918-182837	untouched_year	1	26144	2042144	204	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	205	countdown	12409
20260918-182837	untouched_year	1	26144	2042144	205	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	206	countdown	11932
20260918-182837	untouched_year	1	26144	2042144	206	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	207	countdown	21443
20260918-182837	untouched_year	1	26144	2042144	207	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	208	countdown	29009
20260918-182837	untouched_year	1	26144	2042144	208	flag_src	1
20260918-182837	untouched_year	1	26144	2042144	209	countdown	21377
20260918-182837	untouched_year	1	26144	2042144	209	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	clock	fps_achieved	315
20260918-182837	untouched_year	1	29250	2045250	clock	units_active	67
20260918-182837	untouched_year	1	29250	2045250	clock	popups	0
20260918-182837	untouched_year	1	29250	2045250	clock	paused	1
20260918-182837	untouched_year	1	29250	2045250	clock	ticks_per_wall_s	284.5
20260918-182837	untouched_year	1	29250	2045250	210	arrival_species	MAGMA_CRAB
20260918-182837	untouched_year	1	29250	2045250	210	arrival_countdown	24966
20260918-182837	untouched_year	1	29250	2045250	162	countdown	16667
20260918-182837	untouched_year	1	29250	2045250	162	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	163	countdown	10169
20260918-182837	untouched_year	1	29250	2045250	163	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	164	countdown	13059
20260918-182837	untouched_year	1	29250	2045250	164	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	165	countdown	14419
20260918-182837	untouched_year	1	29250	2045250	165	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	166	countdown	8829
20260918-182837	untouched_year	1	29250	2045250	166	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	167	countdown	14180
20260918-182837	untouched_year	1	29250	2045250	167	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	168	countdown	14643
20260918-182837	untouched_year	1	29250	2045250	168	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	178	countdown	14346
20260918-182837	untouched_year	1	29250	2045250	178	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	179	countdown	11693
20260918-182837	untouched_year	1	29250	2045250	179	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	180	countdown	10794
20260918-182837	untouched_year	1	29250	2045250	180	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	181	countdown	14855
20260918-182837	untouched_year	1	29250	2045250	181	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	182	countdown	8940
20260918-182837	untouched_year	1	29250	2045250	182	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	183	countdown	15791
20260918-182837	untouched_year	1	29250	2045250	183	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	184	countdown	17455
20260918-182837	untouched_year	1	29250	2045250	184	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	185	countdown	14805
20260918-182837	untouched_year	1	29250	2045250	185	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	186	countdown	9486
20260918-182837	untouched_year	1	29250	2045250	186	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	187	countdown	14444
20260918-182837	untouched_year	1	29250	2045250	187	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	188	countdown	11489
20260918-182837	untouched_year	1	29250	2045250	188	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	189	countdown	15661
20260918-182837	untouched_year	1	29250	2045250	189	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	190	countdown	16442
20260918-182837	untouched_year	1	29250	2045250	190	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	191	countdown	13937
20260918-182837	untouched_year	1	29250	2045250	191	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	192	countdown	15792
20260918-182837	untouched_year	1	29250	2045250	192	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	193	countdown	13721
20260918-182837	untouched_year	1	29250	2045250	193	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	194	countdown	16193
20260918-182837	untouched_year	1	29250	2045250	194	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	195	countdown	13712
20260918-182837	untouched_year	1	29250	2045250	195	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	196	countdown	9916
20260918-182837	untouched_year	1	29250	2045250	196	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	197	countdown	16422
20260918-182837	untouched_year	1	29250	2045250	197	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	198	countdown	17048
20260918-182837	untouched_year	1	29250	2045250	198	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	199	countdown	10292
20260918-182837	untouched_year	1	29250	2045250	199	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	200	countdown	8303
20260918-182837	untouched_year	1	29250	2045250	200	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	201	countdown	17484
20260918-182837	untouched_year	1	29250	2045250	201	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	202	countdown	8432
20260918-182837	untouched_year	1	29250	2045250	202	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	203	countdown	15351
20260918-182837	untouched_year	1	29250	2045250	203	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	204	countdown	9351
20260918-182837	untouched_year	1	29250	2045250	204	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	205	countdown	9303
20260918-182837	untouched_year	1	29250	2045250	205	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	206	countdown	8826
20260918-182837	untouched_year	1	29250	2045250	206	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	207	countdown	18337
20260918-182837	untouched_year	1	29250	2045250	207	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	208	countdown	25903
20260918-182837	untouched_year	1	29250	2045250	208	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	209	countdown	18271
20260918-182837	untouched_year	1	29250	2045250	209	flag_src	1
20260918-182837	untouched_year	1	29250	2045250	210	countdown	24966
20260918-182837	untouched_year	1	29250	2045250	210	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	clock	fps_achieved	318
20260918-182837	untouched_year	1	32386	2048386	clock	units_active	67
20260918-182837	untouched_year	1	32386	2048386	clock	popups	0
20260918-182837	untouched_year	1	32386	2048386	clock	paused	1
20260918-182837	untouched_year	1	32386	2048386	clock	ticks_per_wall_s	276.3
20260918-182837	untouched_year	1	32386	2048386	162	countdown	13531
20260918-182837	untouched_year	1	32386	2048386	162	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	163	countdown	7033
20260918-182837	untouched_year	1	32386	2048386	163	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	164	countdown	9923
20260918-182837	untouched_year	1	32386	2048386	164	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	165	countdown	11283
20260918-182837	untouched_year	1	32386	2048386	165	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	166	countdown	5693
20260918-182837	untouched_year	1	32386	2048386	166	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	167	countdown	11044
20260918-182837	untouched_year	1	32386	2048386	167	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	168	countdown	11507
20260918-182837	untouched_year	1	32386	2048386	168	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	178	countdown	11209
20260918-182837	untouched_year	1	32386	2048386	178	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	179	countdown	8557
20260918-182837	untouched_year	1	32386	2048386	179	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	180	countdown	7658
20260918-182837	untouched_year	1	32386	2048386	180	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	181	countdown	11719
20260918-182837	untouched_year	1	32386	2048386	181	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	182	countdown	5804
20260918-182837	untouched_year	1	32386	2048386	182	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	183	countdown	12655
20260918-182837	untouched_year	1	32386	2048386	183	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	184	countdown	14319
20260918-182837	untouched_year	1	32386	2048386	184	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	185	countdown	11669
20260918-182837	untouched_year	1	32386	2048386	185	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	186	countdown	6350
20260918-182837	untouched_year	1	32386	2048386	186	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	187	countdown	11308
20260918-182837	untouched_year	1	32386	2048386	187	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	188	countdown	8353
20260918-182837	untouched_year	1	32386	2048386	188	flag_src	1
20260918-182837	untouched_year	1	32386	2048386	189	countdown	12525
20260918-182837	untouched_year	1	32386	2048386	189	flag_src	1
