run	arm	rep	tick	abs_tick	subject	metric	value
20260917-202950	ecology_on	1	17898	824298	165	arrival_countdown	20843
20260917-202950	ecology_on	1	17898	824298	166	arrival_species	BADGER
20260917-202950	ecology_on	1	17898	824298	166	arrival_countdown	23003
20260917-202950	ecology_on	1	17898	824298	167	arrival_species	BADGER
20260917-202950	ecology_on	1	17898	824298	167	arrival_countdown	24749
20260917-202950	ecology_on	1	17898	824298	168	arrival_species	BADGER
20260917-202950	ecology_on	1	17898	824298	168	arrival_countdown	21673
20260917-202950	ecology_on	1	17898	824298	169	arrival_species	BADGER
20260917-202950	ecology_on	1	17898	824298	169	arrival_countdown	24010
20260917-202950	ecology_on	1	17898	824298	170	arrival_species	BIRD_OWL_GREAT_HORNED
20260917-202950	ecology_on	1	17898	824298	170	arrival_countdown	28446
20260917-202950	ecology_on	1	17898	824298	171	arrival_species	SKUNK
20260917-202950	ecology_on	1	17898	824298	171	arrival_countdown	28872
20260917-202950	ecology_on	1	17898	824298	126	countdown	25809
20260917-202950	ecology_on	1	17898	824298	126	flag_src	1
20260917-202950	ecology_on	1	17898	824298	127	countdown	23558
20260917-202950	ecology_on	1	17898	824298	127	flag_src	1
20260917-202950	ecology_on	1	17898	824298	128	countdown	21699
20260917-202950	ecology_on	1	17898	824298	128	flag_src	1
20260917-202950	ecology_on	1	17898	824298	129	countdown	22354
20260917-202950	ecology_on	1	17898	824298	129	flag_src	1
20260917-202950	ecology_on	1	17898	824298	130	countdown	27208
20260917-202950	ecology_on	1	17898	824298	130	flag_src	1
20260917-202950	ecology_on	1	17898	824298	131	countdown	23233
20260917-202950	ecology_on	1	17898	824298	131	flag_src	1
20260917-202950	ecology_on	1	17898	824298	132	countdown	25054
20260917-202950	ecology_on	1	17898	824298	132	flag_src	1
20260917-202950	ecology_on	1	17898	824298	133	countdown	25437
20260917-202950	ecology_on	1	17898	824298	133	flag_src	1
20260917-202950	ecology_on	1	17898	824298	134	countdown	26446
20260917-202950	ecology_on	1	17898	824298	134	flag_src	1
20260917-202950	ecology_on	1	17898	824298	135	countdown	25187
20260917-202950	ecology_on	1	17898	824298	135	flag_src	1
20260917-202950	ecology_on	1	17898	824298	136	countdown	24209
20260917-202950	ecology_on	1	17898	824298	136	flag_src	1
20260917-202950	ecology_on	1	17898	824298	137	countdown	23896
20260917-202950	ecology_on	1	17898	824298	137	flag_src	1
20260917-202950	ecology_on	1	17898	824298	138	countdown	20459
20260917-202950	ecology_on	1	17898	824298	138	flag_src	1
20260917-202950	ecology_on	1	17898	824298	139	countdown	20839
20260917-202950	ecology_on	1	17898	824298	139	flag_src	0
20260917-202950	ecology_on	1	17898	824298	140	countdown	25627
20260917-202950	ecology_on	1	17898	824298	140	flag_src	0
20260917-202950	ecology_on	1	17898	824298	141	countdown	19845
20260917-202950	ecology_on	1	17898	824298	141	flag_src	1
20260917-202950	ecology_on	1	17898	824298	142	countdown	20142
20260917-202950	ecology_on	1	17898	824298	142	flag_src	1
20260917-202950	ecology_on	1	17898	824298	143	countdown	26783
20260917-202950	ecology_on	1	17898	824298	143	flag_src	1
20260917-202950	ecology_on	1	17898	824298	144	countdown	22398
20260917-202950	ecology_on	1	17898	824298	144	flag_src	1
20260917-202950	ecology_on	1	17898	824298	145	countdown	29134
20260917-202950	ecology_on	1	17898	824298	145	flag_src	1
20260917-202950	ecology_on	1	17898	824298	146	countdown	26658
20260917-202950	ecology_on	1	17898	824298	146	flag_src	1
20260917-202950	ecology_on	1	17898	824298	147	countdown	22336
20260917-202950	ecology_on	1	17898	824298	147	flag_src	1
20260917-202950	ecology_on	1	17898	824298	148	countdown	22096
20260917-202950	ecology_on	1	17898	824298	148	flag_src	1
20260917-202950	ecology_on	1	17898	824298	162	countdown	26828
20260917-202950	ecology_on	1	17898	824298	162	flag_src	1
20260917-202950	ecology_on	1	17898	824298	163	countdown	24923
20260917-202950	ecology_on	1	17898	824298	163	flag_src	1
20260917-202950	ecology_on	1	17898	824298	164	countdown	25642
20260917-202950	ecology_on	1	17898	824298	164	flag_src	1
20260917-202950	ecology_on	1	17898	824298	165	countdown	20843
20260917-202950	ecology_on	1	17898	824298	165	flag_src	0
20260917-202950	ecology_on	1	17898	824298	166	countdown	23003
20260917-202950	ecology_on	1	17898	824298	166	flag_src	0
20260917-202950	ecology_on	1	17898	824298	167	countdown	24749
20260917-202950	ecology_on	1	17898	824298	167	flag_src	0
20260917-202950	ecology_on	1	17898	824298	168	countdown	21673
20260917-202950	ecology_on	1	17898	824298	168	flag_src	0
20260917-202950	ecology_on	1	17898	824298	169	countdown	24010
20260917-202950	ecology_on	1	17898	824298	169	flag_src	0
20260917-202950	ecology_on	1	17898	824298	170	countdown	28446
20260917-202950	ecology_on	1	17898	824298	170	flag_src	1
20260917-202950	ecology_on	1	17898	824298	171	countdown	28872
20260917-202950	ecology_on	1	17898	824298	171	flag_src	1
20260917-202950	ecology_on	1	19042	825442	clock	fps_achieved	441
20260917-202950	ecology_on	1	19042	825442	clock	units_active	69
20260917-202950	ecology_on	1	19042	825442	clock	popups	0
20260917-202950	ecology_on	1	19042	825442	clock	paused	1
20260917-202950	ecology_on	1	19042	825442	clock	ticks_per_wall_s	226.1
20260917-202950	ecology_on	1	19042	825442	149	arrival_species	CRUNDLE
20260917-202950	ecology_on	1	19042	825442	149	arrival_countdown	26489
20260917-202950	ecology_on	1	19042	825442	150	arrival_species	CRUNDLE
20260917-202950	ecology_on	1	19042	825442	150	arrival_countdown	26497
20260917-202950	ecology_on	1	19042	825442	151	arrival_species	CRUNDLE
20260917-202950	ecology_on	1	19042	825442	151	arrival_countdown	22439
20260917-202950	ecology_on	1	19042	825442	152	arrival_species	CRUNDLE
20260917-202950	ecology_on	1	19042	825442	152	arrival_countdown	28677
20260917-202950	ecology_on	1	19042	825442	153	arrival_species	CRUNDLE
20260917-202950	ecology_on	1	19042	825442	153	arrival_countdown	26626
20260917-202950	ecology_on	1	19042	825442	154	arrival_species	CRUNDLE
20260917-202950	ecology_on	1	19042	825442	154	arrival_countdown	28061
20260917-202950	ecology_on	1	19042	825442	172	arrival_species	BADGER
20260917-202950	ecology_on	1	19042	825442	172	arrival_countdown	20617
20260917-202950	ecology_on	1	19042	825442	173	arrival_species	BADGER
20260917-202950	ecology_on	1	19042	825442	173	arrival_countdown	20697
20260917-202950	ecology_on	1	19042	825442	174	arrival_species	BADGER
20260917-202950	ecology_on	1	19042	825442	174	arrival_countdown	20270
20260917-202950	ecology_on	1	19042	825442	175	arrival_species	BADGER
20260917-202950	ecology_on	1	19042	825442	175	arrival_countdown	28018
20260917-202950	ecology_on	1	19042	825442	176	arrival_species	BADGER
20260917-202950	ecology_on	1	19042	825442	176	arrival_countdown	26914
20260917-202950	ecology_on	1	19042	825442	126	countdown	24665
20260917-202950	ecology_on	1	19042	825442	126	flag_src	1
20260917-202950	ecology_on	1	19042	825442	127	countdown	22414
20260917-202950	ecology_on	1	19042	825442	127	flag_src	1
20260917-202950	ecology_on	1	19042	825442	128	countdown	20555
20260917-202950	ecology_on	1	19042	825442	128	flag_src	1
20260917-202950	ecology_on	1	19042	825442	129	countdown	21210
20260917-202950	ecology_on	1	19042	825442	129	flag_src	1
20260917-202950	ecology_on	1	19042	825442	130	countdown	26064
20260917-202950	ecology_on	1	19042	825442	130	flag_src	1
20260917-202950	ecology_on	1	19042	825442	131	countdown	22089
20260917-202950	ecology_on	1	19042	825442	131	flag_src	1
20260917-202950	ecology_on	1	19042	825442	132	countdown	23910
20260917-202950	ecology_on	1	19042	825442	132	flag_src	1
20260917-202950	ecology_on	1	19042	825442	133	countdown	24293
20260917-202950	ecology_on	1	19042	825442	133	flag_src	1
20260917-202950	ecology_on	1	19042	825442	134	countdown	25302
20260917-202950	ecology_on	1	19042	825442	134	flag_src	1
20260917-202950	ecology_on	1	19042	825442	135	countdown	24043
20260917-202950	ecology_on	1	19042	825442	135	flag_src	1
20260917-202950	ecology_on	1	19042	825442	136	countdown	23065
20260917-202950	ecology_on	1	19042	825442	136	flag_src	1
20260917-202950	ecology_on	1	19042	825442	137	countdown	22752
20260917-202950	ecology_on	1	19042	825442	137	flag_src	1
20260917-202950	ecology_on	1	19042	825442	138	countdown	19315
20260917-202950	ecology_on	1	19042	825442	138	flag_src	1
20260917-202950	ecology_on	1	19042	825442	139	countdown	19695
20260917-202950	ecology_on	1	19042	825442	139	flag_src	0
20260917-202950	ecology_on	1	19042	825442	140	countdown	24483
20260917-202950	ecology_on	1	19042	825442	140	flag_src	0
20260917-202950	ecology_on	1	19042	825442	141	countdown	18701
20260917-202950	ecology_on	1	19042	825442	141	flag_src	1
20260917-202950	ecology_on	1	19042	825442	142	countdown	18998
20260917-202950	ecology_on	1	19042	825442	142	flag_src	1
20260917-202950	ecology_on	1	19042	825442	143	countdown	25639
20260917-202950	ecology_on	1	19042	825442	143	flag_src	1
20260917-202950	ecology_on	1	19042	825442	144	countdown	21254
20260917-202950	ecology_on	1	19042	825442	144	flag_src	1
20260917-202950	ecology_on	1	19042	825442	145	countdown	27990
20260917-202950	ecology_on	1	19042	825442	145	flag_src	1
20260917-202950	ecology_on	1	19042	825442	146	countdown	25514
20260917-202950	ecology_on	1	19042	825442	146	flag_src	1
20260917-202950	ecology_on	1	19042	825442	147	countdown	21192
20260917-202950	ecology_on	1	19042	825442	147	flag_src	1
20260917-202950	ecology_on	1	19042	825442	148	countdown	20952
20260917-202950	ecology_on	1	19042	825442	148	flag_src	1
20260917-202950	ecology_on	1	19042	825442	149	countdown	26489
20260917-202950	ecology_on	1	19042	825442	149	flag_src	1
20260917-202950	ecology_on	1	19042	825442	150	countdown	26497
20260917-202950	ecology_on	1	19042	825442	150	flag_src	1
20260917-202950	ecology_on	1	19042	825442	151	countdown	22439
20260917-202950	ecology_on	1	19042	825442	151	flag_src	1
20260917-202950	ecology_on	1	19042	825442	152	countdown	28677
20260917-202950	ecology_on	1	19042	825442	152	flag_src	1
20260917-202950	ecology_on	1	19042	825442	153	countdown	26626
20260917-202950	ecology_on	1	19042	825442	153	flag_src	1
20260917-202950	ecology_on	1	19042	825442	154	countdown	28061
20260917-202950	ecology_on	1	19042	825442	154	flag_src	1
20260917-202950	ecology_on	1	19042	825442	162	countdown	25684
20260917-202950	ecology_on	1	19042	825442	162	flag_src	1
20260917-202950	ecology_on	1	19042	825442	163	countdown	23779
20260917-202950	ecology_on	1	19042	825442	163	flag_src	1
20260917-202950	ecology_on	1	19042	825442	164	countdown	24498
20260917-202950	ecology_on	1	19042	825442	164	flag_src	1
20260917-202950	ecology_on	1	19042	825442	165	countdown	19697
20260917-202950	ecology_on	1	19042	825442	165	flag_src	0
20260917-202950	ecology_on	1	19042	825442	166	countdown	21859
20260917-202950	ecology_on	1	19042	825442	166	flag_src	0
20260917-202950	ecology_on	1	19042	825442	167	countdown	23605
20260917-202950	ecology_on	1	19042	825442	167	flag_src	0
20260917-202950	ecology_on	1	19042	825442	168	countdown	20529
20260917-202950	ecology_on	1	19042	825442	168	flag_src	0
20260917-202950	ecology_on	1	19042	825442	169	countdown	22866
20260917-202950	ecology_on	1	19042	825442	169	flag_src	0
20260917-202950	ecology_on	1	19042	825442	170	countdown	27302
20260917-202950	ecology_on	1	19042	825442	170	flag_src	1
20260917-202950	ecology_on	1	19042	825442	171	countdown	27728
20260917-202950	ecology_on	1	19042	825442	171	flag_src	0
20260917-202950	ecology_on	1	19042	825442	172	countdown	20617
20260917-202950	ecology_on	1	19042	825442	172	flag_src	1
20260917-202950	ecology_on	1	19042	825442	173	countdown	20697
20260917-202950	ecology_on	1	19042	825442	173	flag_src	1
20260917-202950	ecology_on	1	19042	825442	174	countdown	20270
20260917-202950	ecology_on	1	19042	825442	174	flag_src	1
20260917-202950	ecology_on	1	19042	825442	175	countdown	28018
20260917-202950	ecology_on	1	19042	825442	175	flag_src	1
20260917-202950	ecology_on	1	19042	825442	176	countdown	26914
20260917-202950	ecology_on	1	19042	825442	176	flag_src	1
20260917-202950	ecology_on	1	20121	826521	clock	fps_achieved	450
20260917-202950	ecology_on	1	20121	826521	clock	units_active	69
20260917-202950	ecology_on	1	20121	826521	clock	popups	0
20260917-202950	ecology_on	1	20121	826521	clock	paused	1
20260917-202950	ecology_on	1	20121	826521	clock	ticks_per_wall_s	232.4
20260917-202950	ecology_on	1	20121	826521	155	arrival_species	CRUNDLE
20260917-202950	ecology_on	1	20121	826521	155	arrival_countdown	22454
20260917-202950	ecology_on	1	20121	826521	156	arrival_species	CRUNDLE
20260917-202950	ecology_on	1	20121	826521	156	arrival_countdown	29030
20260917-202950	ecology_on	1	20121	826521	157	arrival_species	CRUNDLE
20260917-202950	ecology_on	1	20121	826521	157	arrival_countdown	22965
20260917-202950	ecology_on	1	20121	826521	158	arrival_species	CRUNDLE
20260917-202950	ecology_on	1	20121	826521	158	arrival_countdown	21555
20260917-202950	ecology_on	1	20121	826521	159	arrival_species	CRUNDLE
20260917-202950	ecology_on	1	20121	826521	159	arrival_countdown	24717
20260917-202950	ecology_on	1	20121	826521	160	arrival_species	CRUNDLE
20260917-202950	ecology_on	1	20121	826521	160	arrival_countdown	21773
20260917-202950	ecology_on	1	20121	826521	161	arrival_species	CRUNDLE
20260917-202950	ecology_on	1	20121	826521	161	arrival_countdown	24016
20260917-202950	ecology_on	1	20121	826521	126	countdown	23586
20260917-202950	ecology_on	1	20121	826521	126	flag_src	1
20260917-202950	ecology_on	1	20121	826521	127	countdown	21335
20260917-202950	ecology_on	1	20121	826521	127	flag_src	1
20260917-202950	ecology_on	1	20121	826521	128	countdown	19476
20260917-202950	ecology_on	1	20121	826521	128	flag_src	1
20260917-202950	ecology_on	1	20121	826521	129	countdown	20131
20260917-202950	ecology_on	1	20121	826521	129	flag_src	1
20260917-202950	ecology_on	1	20121	826521	130	countdown	24985
20260917-202950	ecology_on	1	20121	826521	130	flag_src	1
20260917-202950	ecology_on	1	20121	826521	131	countdown	21010
20260917-202950	ecology_on	1	20121	826521	131	flag_src	1
20260917-202950	ecology_on	1	20121	826521	132	countdown	22831
20260917-202950	ecology_on	1	20121	826521	132	flag_src	1
20260917-202950	ecology_on	1	20121	826521	133	countdown	23214
20260917-202950	ecology_on	1	20121	826521	133	flag_src	1
20260917-202950	ecology_on	1	20121	826521	134	countdown	24223
20260917-202950	ecology_on	1	20121	826521	134	flag_src	1
20260917-202950	ecology_on	1	20121	826521	135	countdown	22964
20260917-202950	ecology_on	1	20121	826521	135	flag_src	1
20260917-202950	ecology_on	1	20121	826521	136	countdown	21986
20260917-202950	ecology_on	1	20121	826521	136	flag_src	1
20260917-202950	ecology_on	1	20121	826521	137	countdown	21673
20260917-202950	ecology_on	1	20121	826521	137	flag_src	1
20260917-202950	ecology_on	1	20121	826521	138	countdown	18236
20260917-202950	ecology_on	1	20121	826521	138	flag_src	1
20260917-202950	ecology_on	1	20121	826521	139	countdown	18616
20260917-202950	ecology_on	1	20121	826521	139	flag_src	0
20260917-202950	ecology_on	1	20121	826521	140	countdown	23404
20260917-202950	ecology_on	1	20121	826521	140	flag_src	0
20260917-202950	ecology_on	1	20121	826521	141	countdown	17622
20260917-202950	ecology_on	1	20121	826521	141	flag_src	1
20260917-202950	ecology_on	1	20121	826521	142	countdown	17919
20260917-202950	ecology_on	1	20121	826521	142	flag_src	1
20260917-202950	ecology_on	1	20121	826521	143	countdown	24560
20260917-202950	ecology_on	1	20121	826521	143	flag_src	1
20260917-202950	ecology_on	1	20121	826521	144	countdown	20175
20260917-202950	ecology_on	1	20121	826521	144	flag_src	1
20260917-202950	ecology_on	1	20121	826521	145	countdown	26911
20260917-202950	ecology_on	1	20121	826521	145	flag_src	1
20260917-202950	ecology_on	1	20121	826521	146	countdown	24435
20260917-202950	ecology_on	1	20121	826521	146	flag_src	1
20260917-202950	ecology_on	1	20121	826521	147	countdown	20113
20260917-202950	ecology_on	1	20121	826521	147	flag_src	1
20260917-202950	ecology_on	1	20121	826521	148	countdown	19873
20260917-202950	ecology_on	1	20121	826521	148	flag_src	1
20260917-202950	ecology_on	1	20121	826521	149	countdown	25410
20260917-202950	ecology_on	1	20121	826521	149	flag_src	1
20260917-202950	ecology_on	1	20121	826521	150	countdown	25418
20260917-202950	ecology_on	1	20121	826521	150	flag_src	1
20260917-202950	ecology_on	1	20121	826521	151	countdown	21360
20260917-202950	ecology_on	1	20121	826521	151	flag_src	1
20260917-202950	ecology_on	1	20121	826521	152	countdown	27598
20260917-202950	ecology_on	1	20121	826521	152	flag_src	1
20260917-202950	ecology_on	1	20121	826521	153	countdown	25547
20260917-202950	ecology_on	1	20121	826521	153	flag_src	1
20260917-202950	ecology_on	1	20121	826521	154	countdown	26982
20260917-202950	ecology_on	1	20121	826521	154	flag_src	1
20260917-202950	ecology_on	1	20121	826521	155	countdown	22454
20260917-202950	ecology_on	1	20121	826521	155	flag_src	1
20260917-202950	ecology_on	1	20121	826521	156	countdown	29030
20260917-202950	ecology_on	1	20121	826521	156	flag_src	1
20260917-202950	ecology_on	1	20121	826521	157	countdown	22965
20260917-202950	ecology_on	1	20121	826521	157	flag_src	1
20260917-202950	ecology_on	1	20121	826521	158	countdown	21555
20260917-202950	ecology_on	1	20121	826521	158	flag_src	1
20260917-202950	ecology_on	1	20121	826521	159	countdown	24717
20260917-202950	ecology_on	1	20121	826521	159	flag_src	1
20260917-202950	ecology_on	1	20121	826521	160	countdown	21773
20260917-202950	ecology_on	1	20121	826521	160	flag_src	1
20260917-202950	ecology_on	1	20121	826521	161	countdown	24016
20260917-202950	ecology_on	1	20121	826521	161	flag_src	1
20260917-202950	ecology_on	1	20121	826521	162	countdown	24605
20260917-202950	ecology_on	1	20121	826521	162	flag_src	1
20260917-202950	ecology_on	1	20121	826521	163	countdown	22700
20260917-202950	ecology_on	1	20121	826521	163	flag_src	1
20260917-202950	ecology_on	1	20121	826521	164	countdown	23419
20260917-202950	ecology_on	1	20121	826521	164	flag_src	1
20260917-202950	ecology_on	1	20121	826521	165	countdown	18618
20260917-202950	ecology_on	1	20121	826521	165	flag_src	0
20260917-202950	ecology_on	1	20121	826521	166	countdown	20780
20260917-202950	ecology_on	1	20121	826521	166	flag_src	0
20260917-202950	ecology_on	1	20121	826521	167	countdown	22526
20260917-202950	ecology_on	1	20121	826521	167	flag_src	0
20260917-202950	ecology_on	1	20121	826521	168	countdown	19450
20260917-202950	ecology_on	1	20121	826521	168	flag_src	0
20260917-202950	ecology_on	1	20121	826521	169	countdown	21787
20260917-202950	ecology_on	1	20121	826521	169	flag_src	0
20260917-202950	ecology_on	1	20121	826521	170	countdown	26223
20260917-202950	ecology_on	1	20121	826521	170	flag_src	1
20260917-202950	ecology_on	1	20121	826521	171	countdown	26649
20260917-202950	ecology_on	1	20121	826521	171	flag_src	0
20260917-202950	ecology_on	1	20121	826521	172	countdown	19538
20260917-202950	ecology_on	1	20121	826521	172	flag_src	1
20260917-202950	ecology_on	1	20121	826521	173	countdown	19618
20260917-202950	ecology_on	1	20121	826521	173	flag_src	1
20260917-202950	ecology_on	1	20121	826521	174	countdown	19191
20260917-202950	ecology_on	1	20121	826521	174	flag_src	1
20260917-202950	ecology_on	1	20121	826521	175	countdown	26939
20260917-202950	ecology_on	1	20121	826521	175	flag_src	1
20260917-202950	ecology_on	1	20121	826521	176	countdown	25835
20260917-202950	ecology_on	1	20121	826521	176	flag_src	1
20260917-202950	ecology_on	1	21300	827700	clock	fps_achieved	445
20260917-202950	ecology_on	1	21300	827700	clock	units_active	69
20260917-202950	ecology_on	1	21300	827700	clock	popups	0
20260917-202950	ecology_on	1	21300	827700	clock	paused	1
20260917-202950	ecology_on	1	21300	827700	clock	ticks_per_wall_s	224.2
20260917-202950	ecology_on	1	21300	827700	126	countdown	22407
20260917-202950	ecology_on	1	21300	827700	126	flag_src	1
20260917-202950	ecology_on	1	21300	827700	127	countdown	20156
20260917-202950	ecology_on	1	21300	827700	127	flag_src	1
20260917-202950	ecology_on	1	21300	827700	128	countdown	18297
20260917-202950	ecology_on	1	21300	827700	128	flag_src	1
20260917-202950	ecology_on	1	21300	827700	129	countdown	18952
20260917-202950	ecology_on	1	21300	827700	129	flag_src	1
20260917-202950	ecology_on	1	21300	827700	130	countdown	23806
20260917-202950	ecology_on	1	21300	827700	130	flag_src	1
20260917-202950	ecology_on	1	21300	827700	131	countdown	19831
20260917-202950	ecology_on	1	21300	827700	131	flag_src	1
20260917-202950	ecology_on	1	21300	827700	132	countdown	21652
20260917-202950	ecology_on	1	21300	827700	132	flag_src	1
20260917-202950	ecology_on	1	21300	827700	133	countdown	22035
20260917-202950	ecology_on	1	21300	827700	133	flag_src	1
20260917-202950	ecology_on	1	21300	827700	134	countdown	23044
20260917-202950	ecology_on	1	21300	827700	134	flag_src	1
20260917-202950	ecology_on	1	21300	827700	135	countdown	21785
20260917-202950	ecology_on	1	21300	827700	135	flag_src	1
20260917-202950	ecology_on	1	21300	827700	136	countdown	20807
20260917-202950	ecology_on	1	21300	827700	136	flag_src	1
20260917-202950	ecology_on	1	21300	827700	137	countdown	20494
20260917-202950	ecology_on	1	21300	827700	137	flag_src	1
20260917-202950	ecology_on	1	21300	827700	138	countdown	17057
20260917-202950	ecology_on	1	21300	827700	138	flag_src	1
20260917-202950	ecology_on	1	21300	827700	139	countdown	17437
20260917-202950	ecology_on	1	21300	827700	139	flag_src	0
20260917-202950	ecology_on	1	21300	827700	140	countdown	22225
20260917-202950	ecology_on	1	21300	827700	140	flag_src	0
20260917-202950	ecology_on	1	21300	827700	141	countdown	16443
20260917-202950	ecology_on	1	21300	827700	141	flag_src	1
20260917-202950	ecology_on	1	21300	827700	142	countdown	16740
20260917-202950	ecology_on	1	21300	827700	142	flag_src	1
20260917-202950	ecology_on	1	21300	827700	143	countdown	23381
20260917-202950	ecology_on	1	21300	827700	143	flag_src	1
20260917-202950	ecology_on	1	21300	827700	144	countdown	18996
20260917-202950	ecology_on	1	21300	827700	144	flag_src	1
20260917-202950	ecology_on	1	21300	827700	145	countdown	25732
20260917-202950	ecology_on	1	21300	827700	145	flag_src	1
20260917-202950	ecology_on	1	21300	827700	146	countdown	23256
20260917-202950	ecology_on	1	21300	827700	146	flag_src	1
20260917-202950	ecology_on	1	21300	827700	147	countdown	18934
20260917-202950	ecology_on	1	21300	827700	147	flag_src	1
20260917-202950	ecology_on	1	21300	827700	148	countdown	18694
20260917-202950	ecology_on	1	21300	827700	148	flag_src	1
20260917-202950	ecology_on	1	21300	827700	149	countdown	24231
20260917-202950	ecology_on	1	21300	827700	149	flag_src	1
20260917-202950	ecology_on	1	21300	827700	150	countdown	24239
20260917-202950	ecology_on	1	21300	827700	150	flag_src	1
20260917-202950	ecology_on	1	21300	827700	151	countdown	20181
20260917-202950	ecology_on	1	21300	827700	151	flag_src	1
20260917-202950	ecology_on	1	21300	827700	152	countdown	26419
20260917-202950	ecology_on	1	21300	827700	152	flag_src	1
20260917-202950	ecology_on	1	21300	827700	153	countdown	24368
20260917-202950	ecology_on	1	21300	827700	153	flag_src	1
20260917-202950	ecology_on	1	21300	827700	154	countdown	25803
20260917-202950	ecology_on	1	21300	827700	154	flag_src	1
20260917-202950	ecology_on	1	21300	827700	155	countdown	21275
20260917-202950	ecology_on	1	21300	827700	155	flag_src	1
20260917-202950	ecology_on	1	21300	827700	156	countdown	27851
20260917-202950	ecology_on	1	21300	827700	156	flag_src	1
20260917-202950	ecology_on	1	21300	827700	157	countdown	21786
20260917-202950	ecology_on	1	21300	827700	157	flag_src	1
20260917-202950	ecology_on	1	21300	827700	158	countdown	20376
20260917-202950	ecology_on	1	21300	827700	158	flag_src	1
20260917-202950	ecology_on	1	21300	827700	159	countdown	23538
20260917-202950	ecology_on	1	21300	827700	159	flag_src	1
20260917-202950	ecology_on	1	21300	827700	160	countdown	20594
20260917-202950	ecology_on	1	21300	827700	160	flag_src	1
20260917-202950	ecology_on	1	21300	827700	161	countdown	22837
20260917-202950	ecology_on	1	21300	827700	161	flag_src	1
20260917-202950	ecology_on	1	21300	827700	162	countdown	23426
20260917-202950	ecology_on	1	21300	827700	162	flag_src	1
20260917-202950	ecology_on	1	21300	827700	163	countdown	21521
20260917-202950	ecology_on	1	21300	827700	163	flag_src	1
20260917-202950	ecology_on	1	21300	827700	164	countdown	22240
20260917-202950	ecology_on	1	21300	827700	164	flag_src	1
20260917-202950	ecology_on	1	21300	827700	165	countdown	17439
20260917-202950	ecology_on	1	21300	827700	165	flag_src	0
20260917-202950	ecology_on	1	21300	827700	166	countdown	19601
20260917-202950	ecology_on	1	21300	827700	166	flag_src	0
20260917-202950	ecology_on	1	21300	827700	167	countdown	21347
20260917-202950	ecology_on	1	21300	827700	167	flag_src	0
20260917-202950	ecology_on	1	21300	827700	168	countdown	18271
20260917-202950	ecology_on	1	21300	827700	168	flag_src	0
20260917-202950	ecology_on	1	21300	827700	169	countdown	20608
