run	arm	rep	tick	abs_tick	event	subject	detail
20260917-080028	aquatic	1	17948	2033948	arrival	201	BIRD_SWALLOW_CAVE_GIANT caste=FEMALE ref6=3,31,-1,2,-1,18 layer=cavern countdown=23479 vanish=0 flag_src=1 flag_nf=0 pos=157,184,62 listed_at=2033948
20260917-080028	aquatic	1	17948	2033948	arrival	202	DEMON_14 caste=DEFAULT ref6=4,29,-1,38,-1,5 layer=cavern countdown=22264 vanish=0 flag_src=1 flag_nf=0 pos=177,3,3 listed_at=2033948
20260917-080028	aquatic	1	17948	2033948	arrival	203	DEMON_14 caste=DEFAULT ref6=4,29,-1,38,-1,5 layer=cavern countdown=23870 vanish=0 flag_src=1 flag_nf=0 pos=187,0,0 listed_at=2033948
20260917-080028	aquatic	1	17948	2033948	arrival	204	DEMON_14 caste=DEFAULT ref6=4,29,-1,38,-1,5 layer=cavern countdown=23407 vanish=0 flag_src=1 flag_nf=0 pos=184,0,0 listed_at=2033948
20260917-080028	aquatic	1	18247	2034247	arrival	205	CRUNDLE caste=FEMALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=27057 vanish=0 flag_src=1 flag_nf=0 pos=76,185,36 listed_at=2034247
20260917-080028	aquatic	1	18247	2034247	arrival	206	CRUNDLE caste=FEMALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=29218 vanish=0 flag_src=1 flag_nf=0 pos=70,190,36 listed_at=2034247
20260917-080028	aquatic	1	18247	2034247	arrival	207	CRUNDLE caste=FEMALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=22666 vanish=0 flag_src=1 flag_nf=0 pos=69,191,36 listed_at=2034247
20260917-080028	aquatic	1	18480	2034480	manipulation	probe:release all	released 28 unit(s) [all]
20260917-080028	aquatic	1	18480	2034480	every_applied	1	probe:release all
20260917-080028	aquatic	1	18833	2034833	arrival	208	CRUNDLE caste=MALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=25039 vanish=0 flag_src=0 flag_nf=0 pos=69,191,36 listed_at=2034247
20260917-080028	aquatic	1	18833	2034833	arrival	209	CRUNDLE caste=FEMALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=29493 vanish=0 flag_src=0 flag_nf=0 pos=67,191,36 listed_at=2034247
20260917-080028	aquatic	1	18833	2034833	arrival	210	CRUNDLE caste=FEMALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=21275 vanish=0 flag_src=0 flag_nf=0 pos=70,191,36 listed_at=2034247
20260917-080028	aquatic	1	18833	2034833	arrival	211	CRUNDLE caste=MALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=29768 vanish=0 flag_src=0 flag_nf=0 pos=71,191,36 listed_at=2034247
20260917-080028	aquatic	1	18833	2034833	arrival	223	POND_GRABBER caste=DEFAULT ref6=4,30,-1,2,-1,8 layer=cavern countdown=21936 vanish=0 flag_src=1 flag_nf=0 pos=0,122,53 listed_at=2034833
20260917-080028	aquatic	1	18833	2034833	arrival	224	POND_GRABBER caste=DEFAULT ref6=4,30,-1,2,-1,8 layer=cavern countdown=26571 vanish=0 flag_src=1 flag_nf=0 pos=0,117,53 listed_at=2034833
20260917-080028	aquatic	1	18833	2034833	arrival	226	OLM_GIANT caste=MALE ref6=4,30,-1,11,-1,12 layer=cavern countdown=20381 vanish=0 flag_src=1 flag_nf=0 pos=0,13,35 listed_at=2034833
20260917-080028	aquatic	1	19148	2035148	arrival	212	CRUNDLE caste=MALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=24042 vanish=0 flag_src=0 flag_nf=0 pos=69,191,36 listed_at=2034247
20260917-080028	aquatic	1	19148	2035148	arrival	213	CRUNDLE caste=MALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=23933 vanish=0 flag_src=0 flag_nf=0 pos=70,191,36 listed_at=2034247
20260917-080028	aquatic	1	19148	2035148	arrival	225	POND_GRABBER caste=DEFAULT ref6=4,30,-1,2,-1,8 layer=cavern countdown=27041 vanish=0 flag_src=1 flag_nf=0 pos=0,117,53 listed_at=2034833
20260917-080028	aquatic	1	19473	2035473	arrival	214	CRUNDLE caste=FEMALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=25839 vanish=0 flag_src=0 flag_nf=0 pos=69,191,36 listed_at=2034247
20260917-080028	aquatic	1	19473	2035473	arrival	215	CRUNDLE caste=FEMALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=27782 vanish=0 flag_src=0 flag_nf=0 pos=71,191,36 listed_at=2034247
20260917-080028	aquatic	1	19473	2035473	arrival	227	TROGLODYTE caste=MALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=23049 vanish=0 flag_src=1 flag_nf=0 pos=68,191,36 listed_at=2035473
20260917-080028	aquatic	1	19473	2035473	arrival	228	TROGLODYTE caste=MALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=22016 vanish=0 flag_src=1 flag_nf=0 pos=66,190,36 listed_at=2035473
20260917-080028	aquatic	1	19473	2035473	arrival	229	TROGLODYTE caste=MALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=28798 vanish=0 flag_src=1 flag_nf=0 pos=73,190,36 listed_at=2035473
20260917-080028	aquatic	1	19473	2035473	arrival	235	JABBERER caste=FEMALE ref6=4,30,-1,20,-1,21 layer=cavern countdown=25751 vanish=0 flag_src=1 flag_nf=0 pos=12,0,29 listed_at=2035473
20260917-080028	aquatic	1	19473	2035473	death	213	CRUNDLE ref6=4,30,-1,11,-1,15 last_countdown=23933 last_flag_src=0 arrived_at=2035148
20260917-080028	aquatic	1	19777	2035777	arrival	217	CRUNDLE caste=MALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=26256 vanish=0 flag_src=0 flag_nf=0 pos=70,190,36 listed_at=2034247
20260917-080028	aquatic	1	19777	2035777	arrival	218	CRUNDLE caste=FEMALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=23281 vanish=0 flag_src=0 flag_nf=0 pos=66,188,36 listed_at=2034247
20260917-080028	aquatic	1	19777	2035777	arrival	219	CRUNDLE caste=MALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=27080 vanish=0 flag_src=0 flag_nf=0 pos=69,190,36 listed_at=2034247
20260917-080028	aquatic	1	19777	2035777	arrival	220	CRUNDLE caste=MALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=20863 vanish=0 flag_src=0 flag_nf=0 pos=73,173,36 listed_at=2034247
20260917-080028	aquatic	1	19777	2035777	arrival	221	CRUNDLE caste=MALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=21625 vanish=0 flag_src=0 flag_nf=0 pos=70,190,36 listed_at=2034247
20260917-080028	aquatic	1	19777	2035777	arrival	222	CRUNDLE caste=FEMALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=23654 vanish=0 flag_src=0 flag_nf=0 pos=71,190,36 listed_at=2034247
20260917-080028	aquatic	1	19777	2035777	arrival	230	TROGLODYTE caste=FEMALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=24699 vanish=0 flag_src=1 flag_nf=0 pos=65,188,36 listed_at=2035473
20260917-080028	aquatic	1	19777	2035777	arrival	231	TROGLODYTE caste=MALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=25582 vanish=0 flag_src=1 flag_nf=0 pos=71,190,36 listed_at=2035473
20260917-080028	aquatic	1	19777	2035777	arrival	232	TROGLODYTE caste=MALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=20252 vanish=0 flag_src=1 flag_nf=0 pos=71,191,36 listed_at=2035473
20260917-080028	aquatic	1	19777	2035777	arrival	233	TROGLODYTE caste=FEMALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=27612 vanish=0 flag_src=1 flag_nf=0 pos=70,191,36 listed_at=2035473
20260917-080028	aquatic	1	19777	2035777	arrival	234	TROGLODYTE caste=MALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=28623 vanish=0 flag_src=1 flag_nf=0 pos=67,191,36 listed_at=2035473
20260917-080028	aquatic	1	19777	2035777	arrival	236	DEMON_15 caste=MALE ref6=5,30,-1,38,-1,0 layer=cavern countdown=24307 vanish=0 flag_src=1 flag_nf=0 pos=186,169,3 listed_at=2035777
20260917-080028	aquatic	1	19777	2035777	arrival	237	DEMON_15 caste=MALE ref6=5,30,-1,38,-1,0 layer=cavern countdown=24998 vanish=0 flag_src=1 flag_nf=0 pos=188,168,3 listed_at=2035777
20260917-080028	aquatic	1	19777	2035777	arrival	238	DEMON_15 caste=FEMALE ref6=5,30,-1,38,-1,0 layer=cavern countdown=19815 vanish=0 flag_src=1 flag_nf=0 pos=191,163,3 listed_at=2035777
20260917-080028	aquatic	1	19777	2035777	death	210	CRUNDLE ref6=4,30,-1,11,-1,15 last_countdown=20635 last_flag_src=0 arrived_at=2034833
20260917-080028	aquatic	1	19777	2035777	death	211	CRUNDLE ref6=4,30,-1,11,-1,15 last_countdown=29128 last_flag_src=0 arrived_at=2034833
20260917-080028	aquatic	1	19777	2035777	death	212	CRUNDLE ref6=4,30,-1,11,-1,15 last_countdown=23717 last_flag_src=0 arrived_at=2035148
20260917-080028	aquatic	1	19777	2035777	death	214	CRUNDLE ref6=4,30,-1,11,-1,15 last_countdown=25839 last_flag_src=0 arrived_at=2035473
20260917-080028	aquatic	1	20117	2036117	manipulation	probe:release all	released 16 unit(s) [all]
20260917-080028	aquatic	1	20117	2036117	every_applied	2	probe:release all
20260917-080028	aquatic	1	20117	2036117	death	217	CRUNDLE ref6=4,30,-1,11,-1,15 last_countdown=26256 last_flag_src=0 arrived_at=2035777
20260917-080028	aquatic	1	20117	2036117	death	218	CRUNDLE ref6=4,30,-1,11,-1,15 last_countdown=23281 last_flag_src=0 arrived_at=2035777
20260917-080028	aquatic	1	20117	2036117	death	219	CRUNDLE ref6=4,30,-1,11,-1,15 last_countdown=27080 last_flag_src=0 arrived_at=2035777
20260917-080028	aquatic	1	20117	2036117	death	221	CRUNDLE ref6=4,30,-1,11,-1,15 last_countdown=21625 last_flag_src=0 arrived_at=2035777
20260917-080028	aquatic	1	20117	2036117	death	222	CRUNDLE ref6=4,30,-1,11,-1,15 last_countdown=23654 last_flag_src=0 arrived_at=2035777
20260917-080028	aquatic	1	20419	2036419	arrival	239	BIRD_SWALLOW_CAVE_GIANT caste=MALE ref6=4,30,-1,2,-1,18 layer=cavern countdown=24624 vanish=0 flag_src=1 flag_nf=0 pos=182,83,56 listed_at=2036419
20260917-080028	aquatic	1	20419	2036419	arrival	240	HUNGRY_HEAD caste=MALE ref6=4,30,-1,20,-1,20 layer=cavern countdown=26401 vanish=0 flag_src=1 flag_nf=0 pos=4,18,32 listed_at=2036419
20260917-080028	aquatic	1	20419	2036419	arrival	241	HUNGRY_HEAD caste=FEMALE ref6=4,30,-1,20,-1,20 layer=cavern countdown=25432 vanish=0 flag_src=1 flag_nf=0 pos=0,20,29 listed_at=2036419
20260917-080028	aquatic	1	20419	2036419	arrival	242	HUNGRY_HEAD caste=FEMALE ref6=4,30,-1,20,-1,20 layer=cavern countdown=28317 vanish=0 flag_src=1 flag_nf=0 pos=0,19,29 listed_at=2036419
20260917-080028	aquatic	1	20419	2036419	arrival	243	HUNGRY_HEAD caste=MALE ref6=4,30,-1,20,-1,20 layer=cavern countdown=28678 vanish=0 flag_src=1 flag_nf=0 pos=0,19,29 listed_at=2036419
20260917-080028	aquatic	1	20419	2036419	arrival	244	HUNGRY_HEAD caste=FEMALE ref6=4,30,-1,20,-1,20 layer=cavern countdown=28187 vanish=0 flag_src=1 flag_nf=0 pos=0,21,29 listed_at=2036419
20260917-080028	aquatic	1	20419	2036419	arrival	245	HUNGRY_HEAD caste=FEMALE ref6=4,30,-1,20,-1,20 layer=cavern countdown=22239 vanish=0 flag_src=1 flag_nf=0 pos=0,14,29 listed_at=2036419
20260917-080028	aquatic	1	20419	2036419	arrival	246	HUNGRY_HEAD caste=MALE ref6=4,30,-1,20,-1,20 layer=cavern countdown=22452 vanish=0 flag_src=1 flag_nf=0 pos=0,14,29 listed_at=2036419
20260917-080028	aquatic	1	20419	2036419	arrival	249	DEMON_2 caste=DEFAULT ref6=4,30,-1,38,-1,6 layer=cavern countdown=27179 vanish=0 flag_src=1 flag_nf=0 pos=89,189,1 listed_at=2036419
20260917-080028	aquatic	1	20419	2036419	arrival	250	DEMON_2 caste=DEFAULT ref6=4,30,-1,38,-1,6 layer=cavern countdown=26340 vanish=0 flag_src=1 flag_nf=0 pos=95,184,2 listed_at=2036419
20260917-080028	aquatic	1	20419	2036419	arrival	251	BIRD_SWALLOW_CAVE_GIANT caste=MALE ref6=4,30,-1,2,-1,18 layer=cavern countdown=24809 vanish=0 flag_src=1 flag_nf=0 pos=0,155,55 listed_at=2036419
20260917-080028	aquatic	1	20419	2036419	death	220	CRUNDLE ref6=4,30,-1,11,-1,15 last_countdown=20523 last_flag_src=0 arrived_at=2035777
20260917-080028	aquatic	1	20748	2036748	arrival	252	TROLL caste=MALE ref6=4,30,-1,11,-1,31 layer=cavern countdown=24575 vanish=0 flag_src=1 flag_nf=0 pos=10,0,38 listed_at=2036748
20260917-080028	aquatic	1	21124	2037124	arrival	247	HUNGRY_HEAD caste=MALE ref6=4,30,-1,20,-1,20 layer=cavern countdown=23608 vanish=0 flag_src=1 flag_nf=0 pos=0,14,29 listed_at=2036419
20260917-080028	aquatic	1	21124	2037124	arrival	253	TROGLODYTE caste=MALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=25809 vanish=0 flag_src=1 flag_nf=0 pos=177,37,36 listed_at=2036748
20260917-080028	aquatic	1	21124	2037124	arrival	254	TROGLODYTE caste=FEMALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=27090 vanish=0 flag_src=1 flag_nf=0 pos=183,44,36 listed_at=2036748
20260917-080028	aquatic	1	21124	2037124	arrival	255	TROGLODYTE caste=FEMALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=25449 vanish=0 flag_src=1 flag_nf=0 pos=184,44,36 listed_at=2036748
20260917-080028	aquatic	1	21124	2037124	arrival	256	TROGLODYTE caste=FEMALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=26235 vanish=0 flag_src=1 flag_nf=0 pos=191,39,35 listed_at=2036748
20260917-080028	aquatic	1	21124	2037124	arrival	257	TROGLODYTE caste=MALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=25996 vanish=0 flag_src=1 flag_nf=0 pos=191,41,35 listed_at=2036748
20260917-080028	aquatic	1	21124	2037124	arrival	258	TROGLODYTE caste=FEMALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=27390 vanish=0 flag_src=1 flag_nf=0 pos=191,44,35 listed_at=2036748
20260917-080028	aquatic	1	21124	2037124	arrival	259	TROGLODYTE caste=FEMALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=21742 vanish=0 flag_src=1 flag_nf=0 pos=189,44,35 listed_at=2036748
20260917-080028	aquatic	1	21124	2037124	arrival	262	MAGMA_CRAB caste=MALE ref6=4,31,-1,29,-1,0 layer=cavern countdown=27112 vanish=0 flag_src=1 flag_nf=0 pos=34,191,16 listed_at=2037124
20260917-080028	aquatic	1	21124	2037124	arrival	263	MAGMA_CRAB caste=FEMALE ref6=4,31,-1,29,-1,0 layer=cavern countdown=28447 vanish=0 flag_src=1 flag_nf=0 pos=32,191,16 listed_at=2037124
20260917-080028	aquatic	1	21124	2037124	arrival	264	MAGMA_CRAB caste=MALE ref6=4,31,-1,29,-1,0 layer=cavern countdown=24734 vanish=0 flag_src=1 flag_nf=0 pos=33,191,16 listed_at=2037124
20260917-080028	aquatic	1	21124	2037124	arrival	265	MAGMA_CRAB caste=FEMALE ref6=4,31,-1,29,-1,0 layer=cavern countdown=25697 vanish=0 flag_src=1 flag_nf=0 pos=30,191,16 listed_at=2037124
20260917-080028	aquatic	1	21124	2037124	arrival	266	MAGMA_CRAB caste=FEMALE ref6=4,31,-1,29,-1,0 layer=cavern countdown=29791 vanish=0 flag_src=1 flag_nf=0 pos=28,191,16 listed_at=2037124
20260917-080028	aquatic	1	21462	2037462	arrival	248	HUNGRY_HEAD caste=MALE ref6=4,30,-1,20,-1,20 layer=cavern countdown=26307 vanish=0 flag_src=1 flag_nf=0 pos=4,18,33 listed_at=2036419
20260917-080028	aquatic	1	21462	2037462	arrival	260	TROGLODYTE caste=MALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=22966 vanish=0 flag_src=1 flag_nf=0 pos=191,41,35 listed_at=2036748
20260917-080028	aquatic	1	21462	2037462	arrival	261	TROGLODYTE caste=FEMALE ref6=4,30,-1,11,-1,26 layer=cavern countdown=20631 vanish=0 flag_src=1 flag_nf=0 pos=188,44,35 listed_at=2036748
20260917-080028	aquatic	1	21724	2037724	manipulation	probe:release all	released 28 unit(s) [all]
20260917-080028	aquatic	1	21724	2037724	every_applied	3	probe:release all
20260917-080028	aquatic	1	22013	2038013	arrival	267	DEMON_4 caste=DEFAULT ref6=4,29,-1,38,-1,2 layer=cavern countdown=21541 vanish=0 flag_src=1 flag_nf=0 pos=62,6,0 listed_at=2038013
20260917-080028	aquatic	1	22013	2038013	arrival	268	DEMON_4 caste=DEFAULT ref6=4,29,-1,38,-1,2 layer=cavern countdown=19934 vanish=0 flag_src=1 flag_nf=0 pos=72,0,2 listed_at=2038013
20260917-080028	aquatic	1	22013	2038013	arrival	269	DEMON_4 caste=DEFAULT ref6=4,29,-1,38,-1,2 layer=cavern countdown=27040 vanish=0 flag_src=1 flag_nf=0 pos=70,0,2 listed_at=2038013
20260917-080028	aquatic	1	22013	2038013	arrival	270	DEMON_4 caste=DEFAULT ref6=4,29,-1,38,-1,2 layer=cavern countdown=24147 vanish=0 flag_src=1 flag_nf=0 pos=73,0,2 listed_at=2038013
20260917-080028	aquatic	1	22013	2038013	arrival	271	TROLL caste=MALE ref6=4,30,-1,11,-1,31 layer=cavern countdown=27716 vanish=0 flag_src=1 flag_nf=0 pos=15,0,38 listed_at=2038013
20260917-080028	aquatic	1	22381	2038381	arrival	272	CROCODILE_CAVE caste=MALE ref6=4,30,-1,2,-1,9 layer=cavern countdown=28774 vanish=0 flag_src=1 flag_nf=0 pos=191,122,57 listed_at=2038381
20260917-080028	aquatic	1	22381	2038381	arrival	273	BUGBAT caste=FEMALE ref6=4,30,-1,20,-1,19 layer=cavern countdown=27983 vanish=0 flag_src=1 flag_nf=0 pos=12,0,29 listed_at=2038381
20260917-080028	aquatic	1	22381	2038381	arrival	274	BUGBAT caste=FEMALE ref6=4,30,-1,20,-1,19 layer=cavern countdown=23094 vanish=0 flag_src=1 flag_nf=0 pos=13,0,29 listed_at=2038381
20260917-080028	aquatic	1	22707	2038707	arrival	275	BUGBAT caste=FEMALE ref6=4,30,-1,20,-1,19 layer=cavern countdown=29484 vanish=0 flag_src=1 flag_nf=0 pos=13,0,29 listed_at=2038381
20260917-080028	aquatic	1	22707	2038707	arrival	288	TROLL caste=FEMALE ref6=4,30,-1,2,-1,26 layer=cavern countdown=24145 vanish=0 flag_src=1 flag_nf=0 pos=180,149,61 listed_at=2038707
20260917-080028	aquatic	1	22707	2038707	arrival	289	CRUNDLE caste=FEMALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=26358 vanish=0 flag_src=1 flag_nf=0 pos=169,0,35 listed_at=2038707
20260917-080028	aquatic	1	22707	2038707	arrival	290	CRUNDLE caste=FEMALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=21405 vanish=0 flag_src=1 flag_nf=0 pos=167,0,35 listed_at=2038707
20260917-080028	aquatic	1	23012	2039012	arrival	276	BUGBAT caste=MALE ref6=4,30,-1,20,-1,19 layer=cavern countdown=21084 vanish=0 flag_src=1 flag_nf=0 pos=17,7,29 listed_at=2038381
20260917-080028	aquatic	1	23012	2039012	arrival	277	BUGBAT caste=MALE ref6=4,30,-1,20,-1,19 layer=cavern countdown=22618 vanish=0 flag_src=1 flag_nf=0 pos=12,6,29 listed_at=2038381
20260917-080028	aquatic	1	23012	2039012	arrival	278	BUGBAT caste=MALE ref6=4,30,-1,20,-1,19 layer=cavern countdown=29381 vanish=0 flag_src=1 flag_nf=0 pos=13,0,29 listed_at=2038381
20260917-080028	aquatic	1	23012	2039012	arrival	279	BUGBAT caste=MALE ref6=4,30,-1,20,-1,19 layer=cavern countdown=28264 vanish=0 flag_src=1 flag_nf=0 pos=12,0,29 listed_at=2038381
20260917-080028	aquatic	1	23012	2039012	arrival	293	CRUNDLE caste=MALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=23811 vanish=0 flag_src=1 flag_nf=0 pos=168,6,35 listed_at=2038707
20260917-080028	aquatic	1	23012	2039012	arrival	294	CRUNDLE caste=MALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=23859 vanish=0 flag_src=1 flag_nf=0 pos=169,1,35 listed_at=2038707
20260917-080028	aquatic	1	23012	2039012	arrival	295	CRUNDLE caste=FEMALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=22964 vanish=0 flag_src=1 flag_nf=0 pos=165,3,35 listed_at=2038707
20260917-080028	aquatic	1	23012	2039012	arrival	296	CRUNDLE caste=FEMALE ref6=4,30,-1,11,-1,15 layer=cavern countdown=28157 vanish=0 flag_src=1 flag_nf=0 pos=173,2,35 listed_at=2038707
20260917-080028	aquatic	1	23012	2039012	death	289	CRUNDLE ref6=4,30,-1,11,-1,15 last_countdown=26358 last_flag_src=1 arrived_at=2038707
20260917-080028	aquatic	1	23012	2039012	death	290	CRUNDLE ref6=4,30,-1,11,-1,15 last_countdown=21405 last_flag_src=1 arrived_at=2038707
20260917-080028	aquatic	1	23270	2039270	arrival	280	BUGBAT caste=MALE ref6=4,30,-1,20,-1,19 layer=cavern countdown=29043 vanish=0 flag_src=1 flag_nf=0 pos=11,2,29 listed_at=2038381
20260917-080028	aquatic	1	23270	2039270	arrival	281	BUGBAT caste=MALE ref6=4,30,-1,20,-1,19 layer=cavern countdown=27901 vanish=0 flag_src=1 flag_nf=0 pos=10,2,29 listed_at=2038381
