run	arm	rep	tick	abs_tick	subject	metric	value
20260921-203202	irruption	1	19983	826383	153	countdown	19709
20260921-203202	irruption	1	19983	826383	153	flag_src	1
20260921-203202	irruption	1	19983	826383	154	countdown	25542
20260921-203202	irruption	1	19983	826383	154	flag_src	0
20260921-203202	irruption	1	19983	826383	155	countdown	23078
20260921-203202	irruption	1	19983	826383	155	flag_src	1
20260921-203202	irruption	1	19983	826383	156	countdown	25799
20260921-203202	irruption	1	19983	826383	156	flag_src	1
20260921-203202	irruption	1	19983	826383	157	countdown	19606
20260921-203202	irruption	1	19983	826383	157	flag_src	1
20260921-203202	irruption	1	19983	826383	158	countdown	24739
20260921-203202	irruption	1	19983	826383	158	flag_src	1
20260921-203202	irruption	1	19983	826383	159	countdown	25860
20260921-203202	irruption	1	19983	826383	159	flag_src	1
20260921-203202	irruption	1	19983	826383	160	countdown	18875
20260921-203202	irruption	1	19983	826383	160	flag_src	1
20260921-203202	irruption	1	19983	826383	161	countdown	25602
20260921-203202	irruption	1	19983	826383	161	flag_src	1
20260921-203202	irruption	1	19983	826383	162	countdown	23732
20260921-203202	irruption	1	19983	826383	162	flag_src	1
20260921-203202	irruption	1	23061	829461	clock	fps_achieved	306
20260921-203202	irruption	1	23061	829461	clock	units_active	55
20260921-203202	irruption	1	23061	829461	clock	popups	0
20260921-203202	irruption	1	23061	829461	clock	paused	1
20260921-203202	irruption	1	23061	829461	clock	ticks_per_wall_s	279.5
20260921-203202	irruption	1	23061	829461	126	countdown	20646
20260921-203202	irruption	1	23061	829461	126	flag_src	0
20260921-203202	irruption	1	23061	829461	127	countdown	18395
20260921-203202	irruption	1	23061	829461	127	flag_src	0
20260921-203202	irruption	1	23061	829461	128	countdown	16536
20260921-203202	irruption	1	23061	829461	128	flag_src	0
20260921-203202	irruption	1	23061	829461	129	countdown	17191
20260921-203202	irruption	1	23061	829461	129	flag_src	0
20260921-203202	irruption	1	23061	829461	130	countdown	22045
20260921-203202	irruption	1	23061	829461	130	flag_src	0
20260921-203202	irruption	1	23061	829461	131	countdown	18070
20260921-203202	irruption	1	23061	829461	131	flag_src	0
20260921-203202	irruption	1	23061	829461	132	countdown	19891
20260921-203202	irruption	1	23061	829461	132	flag_src	0
20260921-203202	irruption	1	23061	829461	133	countdown	20274
20260921-203202	irruption	1	23061	829461	133	flag_src	0
20260921-203202	irruption	1	23061	829461	134	countdown	21283
20260921-203202	irruption	1	23061	829461	134	flag_src	1
20260921-203202	irruption	1	23061	829461	135	countdown	20024
20260921-203202	irruption	1	23061	829461	135	flag_src	1
20260921-203202	irruption	1	23061	829461	136	countdown	19046
20260921-203202	irruption	1	23061	829461	136	flag_src	1
20260921-203202	irruption	1	23061	829461	137	countdown	18733
20260921-203202	irruption	1	23061	829461	137	flag_src	1
20260921-203202	irruption	1	23061	829461	138	countdown	15296
20260921-203202	irruption	1	23061	829461	138	flag_src	1
20260921-203202	irruption	1	23061	829461	139	countdown	22926
20260921-203202	irruption	1	23061	829461	139	flag_src	1
20260921-203202	irruption	1	23061	829461	140	countdown	13812
20260921-203202	irruption	1	23061	829461	140	flag_src	1
20260921-203202	irruption	1	23061	829461	141	countdown	15292
20260921-203202	irruption	1	23061	829461	141	flag_src	1
20260921-203202	irruption	1	23061	829461	142	countdown	15922
20260921-203202	irruption	1	23061	829461	142	flag_src	1
20260921-203202	irruption	1	23061	829461	143	countdown	19609
20260921-203202	irruption	1	23061	829461	143	flag_src	1
20260921-203202	irruption	1	23061	829461	144	countdown	14088
20260921-203202	irruption	1	23061	829461	144	flag_src	1
20260921-203202	irruption	1	23061	829461	145	countdown	23737
20260921-203202	irruption	1	23061	829461	145	flag_src	1
20260921-203202	irruption	1	23061	829461	146	countdown	22819
20260921-203202	irruption	1	23061	829461	146	flag_src	1
20260921-203202	irruption	1	23061	829461	147	countdown	19630
20260921-203202	irruption	1	23061	829461	147	flag_src	1
20260921-203202	irruption	1	23061	829461	148	countdown	16180
20260921-203202	irruption	1	23061	829461	148	flag_src	1
20260921-203202	irruption	1	23061	829461	149	countdown	21592
20260921-203202	irruption	1	23061	829461	149	flag_src	1
20260921-203202	irruption	1	23061	829461	150	countdown	17594
20260921-203202	irruption	1	23061	829461	150	flag_src	1
20260921-203202	irruption	1	23061	829461	151	countdown	23522
20260921-203202	irruption	1	23061	829461	151	flag_src	1
20260921-203202	irruption	1	23061	829461	152	countdown	16594
20260921-203202	irruption	1	23061	829461	152	flag_src	1
20260921-203202	irruption	1	23061	829461	153	countdown	16631
20260921-203202	irruption	1	23061	829461	153	flag_src	1
20260921-203202	irruption	1	23061	829461	154	countdown	22463
20260921-203202	irruption	1	23061	829461	154	flag_src	0
20260921-203202	irruption	1	23061	829461	155	countdown	19999
20260921-203202	irruption	1	23061	829461	155	flag_src	1
20260921-203202	irruption	1	23061	829461	156	countdown	22721
20260921-203202	irruption	1	23061	829461	156	flag_src	1
20260921-203202	irruption	1	23061	829461	157	countdown	16528
20260921-203202	irruption	1	23061	829461	157	flag_src	1
20260921-203202	irruption	1	23061	829461	158	countdown	21661
20260921-203202	irruption	1	23061	829461	158	flag_src	1
20260921-203202	irruption	1	23061	829461	159	countdown	22782
20260921-203202	irruption	1	23061	829461	159	flag_src	1
20260921-203202	irruption	1	23061	829461	160	countdown	15797
20260921-203202	irruption	1	23061	829461	160	flag_src	1
20260921-203202	irruption	1	23061	829461	161	countdown	22523
20260921-203202	irruption	1	23061	829461	161	flag_src	1
20260921-203202	irruption	1	23061	829461	162	countdown	20654
20260921-203202	irruption	1	23061	829461	162	flag_src	1
20260921-203202	irruption	1	26158	832558	clock	fps_achieved	307
20260921-203202	irruption	1	26158	832558	clock	units_active	55
20260921-203202	irruption	1	26158	832558	clock	popups	0
20260921-203202	irruption	1	26158	832558	clock	paused	1
20260921-203202	irruption	1	26158	832558	clock	ticks_per_wall_s	260.4
20260921-203202	irruption	1	26158	832558	126	countdown	17548
20260921-203202	irruption	1	26158	832558	126	flag_src	0
20260921-203202	irruption	1	26158	832558	127	countdown	15298
20260921-203202	irruption	1	26158	832558	127	flag_src	0
20260921-203202	irruption	1	26158	832558	128	countdown	13439
20260921-203202	irruption	1	26158	832558	128	flag_src	0
20260921-203202	irruption	1	26158	832558	129	countdown	14094
20260921-203202	irruption	1	26158	832558	129	flag_src	0
20260921-203202	irruption	1	26158	832558	130	countdown	18948
20260921-203202	irruption	1	26158	832558	130	flag_src	0
20260921-203202	irruption	1	26158	832558	131	countdown	14973
20260921-203202	irruption	1	26158	832558	131	flag_src	0
20260921-203202	irruption	1	26158	832558	132	countdown	16794
20260921-203202	irruption	1	26158	832558	132	flag_src	0
20260921-203202	irruption	1	26158	832558	133	countdown	17177
20260921-203202	irruption	1	26158	832558	133	flag_src	0
20260921-203202	irruption	1	26158	832558	134	countdown	18186
20260921-203202	irruption	1	26158	832558	134	flag_src	1
20260921-203202	irruption	1	26158	832558	135	countdown	16927
20260921-203202	irruption	1	26158	832558	135	flag_src	1
20260921-203202	irruption	1	26158	832558	136	countdown	15949
20260921-203202	irruption	1	26158	832558	136	flag_src	1
20260921-203202	irruption	1	26158	832558	137	countdown	15636
20260921-203202	irruption	1	26158	832558	137	flag_src	1
20260921-203202	irruption	1	26158	832558	138	countdown	12199
20260921-203202	irruption	1	26158	832558	138	flag_src	1
20260921-203202	irruption	1	26158	832558	139	countdown	19829
20260921-203202	irruption	1	26158	832558	139	flag_src	1
20260921-203202	irruption	1	26158	832558	140	countdown	10714
20260921-203202	irruption	1	26158	832558	140	flag_src	1
20260921-203202	irruption	1	26158	832558	141	countdown	12193
20260921-203202	irruption	1	26158	832558	141	flag_src	1
20260921-203202	irruption	1	26158	832558	142	countdown	12825
20260921-203202	irruption	1	26158	832558	142	flag_src	1
20260921-203202	irruption	1	26158	832558	143	countdown	16512
20260921-203202	irruption	1	26158	832558	143	flag_src	1
20260921-203202	irruption	1	26158	832558	144	countdown	10991
20260921-203202	irruption	1	26158	832558	144	flag_src	1
20260921-203202	irruption	1	26158	832558	145	countdown	20640
20260921-203202	irruption	1	26158	832558	145	flag_src	1
20260921-203202	irruption	1	26158	832558	146	countdown	19720
20260921-203202	irruption	1	26158	832558	146	flag_src	1
20260921-203202	irruption	1	26158	832558	147	countdown	16533
20260921-203202	irruption	1	26158	832558	147	flag_src	1
20260921-203202	irruption	1	26158	832558	148	countdown	13083
20260921-203202	irruption	1	26158	832558	148	flag_src	1
20260921-203202	irruption	1	26158	832558	149	countdown	18495
20260921-203202	irruption	1	26158	832558	149	flag_src	1
20260921-203202	irruption	1	26158	832558	150	countdown	14497
20260921-203202	irruption	1	26158	832558	150	flag_src	1
20260921-203202	irruption	1	26158	832558	151	countdown	20425
20260921-203202	irruption	1	26158	832558	151	flag_src	1
20260921-203202	irruption	1	26158	832558	152	countdown	13497
20260921-203202	irruption	1	26158	832558	152	flag_src	1
20260921-203202	irruption	1	26158	832558	153	countdown	13534
20260921-203202	irruption	1	26158	832558	153	flag_src	1
20260921-203202	irruption	1	26158	832558	154	countdown	19365
20260921-203202	irruption	1	26158	832558	154	flag_src	0
20260921-203202	irruption	1	26158	832558	155	countdown	16901
20260921-203202	irruption	1	26158	832558	155	flag_src	1
20260921-203202	irruption	1	26158	832558	156	countdown	19624
20260921-203202	irruption	1	26158	832558	156	flag_src	1
20260921-203202	irruption	1	26158	832558	157	countdown	13431
20260921-203202	irruption	1	26158	832558	157	flag_src	1
20260921-203202	irruption	1	26158	832558	158	countdown	18564
20260921-203202	irruption	1	26158	832558	158	flag_src	1
20260921-203202	irruption	1	26158	832558	159	countdown	19685
20260921-203202	irruption	1	26158	832558	159	flag_src	1
20260921-203202	irruption	1	26158	832558	160	countdown	12700
20260921-203202	irruption	1	26158	832558	160	flag_src	1
20260921-203202	irruption	1	26158	832558	161	countdown	19425
20260921-203202	irruption	1	26158	832558	161	flag_src	1
20260921-203202	irruption	1	26158	832558	162	countdown	17557
20260921-203202	irruption	1	26158	832558	162	flag_src	1
20260921-203202	irruption	1	29233	835633	clock	fps_achieved	308
20260921-203202	irruption	1	29233	835633	clock	units_active	55
20260921-203202	irruption	1	29233	835633	clock	popups	0
20260921-203202	irruption	1	29233	835633	clock	paused	1
20260921-203202	irruption	1	29233	835633	clock	ticks_per_wall_s	281.9
20260921-203202	irruption	1	29233	835633	126	countdown	14473
20260921-203202	irruption	1	29233	835633	126	flag_src	0
20260921-203202	irruption	1	29233	835633	127	countdown	12223
20260921-203202	irruption	1	29233	835633	127	flag_src	0
20260921-203202	irruption	1	29233	835633	128	countdown	10364
20260921-203202	irruption	1	29233	835633	128	flag_src	0
20260921-203202	irruption	1	29233	835633	129	countdown	11019
20260921-203202	irruption	1	29233	835633	129	flag_src	0
20260921-203202	irruption	1	29233	835633	130	countdown	15873
20260921-203202	irruption	1	29233	835633	130	flag_src	0
20260921-203202	irruption	1	29233	835633	131	countdown	11898
20260921-203202	irruption	1	29233	835633	131	flag_src	0
20260921-203202	irruption	1	29233	835633	132	countdown	13719
20260921-203202	irruption	1	29233	835633	132	flag_src	0
20260921-203202	irruption	1	29233	835633	133	countdown	14102
20260921-203202	irruption	1	29233	835633	133	flag_src	0
20260921-203202	irruption	1	29233	835633	134	countdown	15111
20260921-203202	irruption	1	29233	835633	134	flag_src	1
20260921-203202	irruption	1	29233	835633	135	countdown	13852
20260921-203202	irruption	1	29233	835633	135	flag_src	1
20260921-203202	irruption	1	29233	835633	136	countdown	12874
20260921-203202	irruption	1	29233	835633	136	flag_src	1
20260921-203202	irruption	1	29233	835633	137	countdown	12561
20260921-203202	irruption	1	29233	835633	137	flag_src	1
20260921-203202	irruption	1	29233	835633	138	countdown	9124
20260921-203202	irruption	1	29233	835633	138	flag_src	1
20260921-203202	irruption	1	29233	835633	139	countdown	16754
20260921-203202	irruption	1	29233	835633	139	flag_src	1
20260921-203202	irruption	1	29233	835633	140	countdown	7639
20260921-203202	irruption	1	29233	835633	140	flag_src	1
20260921-203202	irruption	1	29233	835633	141	countdown	9118
20260921-203202	irruption	1	29233	835633	141	flag_src	1
20260921-203202	irruption	1	29233	835633	142	countdown	9750
20260921-203202	irruption	1	29233	835633	142	flag_src	1
20260921-203202	irruption	1	29233	835633	143	countdown	13437
20260921-203202	irruption	1	29233	835633	143	flag_src	1
20260921-203202	irruption	1	29233	835633	144	countdown	7916
20260921-203202	irruption	1	29233	835633	144	flag_src	1
20260921-203202	irruption	1	29233	835633	145	countdown	17565
20260921-203202	irruption	1	29233	835633	145	flag_src	1
20260921-203202	irruption	1	29233	835633	146	countdown	16643
20260921-203202	irruption	1	29233	835633	146	flag_src	1
20260921-203202	irruption	1	29233	835633	147	countdown	13457
20260921-203202	irruption	1	29233	835633	147	flag_src	1
20260921-203202	irruption	1	29233	835633	148	countdown	10008
20260921-203202	irruption	1	29233	835633	148	flag_src	1
20260921-203202	irruption	1	29233	835633	149	countdown	15420
20260921-203202	irruption	1	29233	835633	149	flag_src	1
20260921-203202	irruption	1	29233	835633	150	countdown	11420
20260921-203202	irruption	1	29233	835633	150	flag_src	1
20260921-203202	irruption	1	29233	835633	151	countdown	17350
20260921-203202	irruption	1	29233	835633	151	flag_src	1
20260921-203202	irruption	1	29233	835633	152	countdown	10422
20260921-203202	irruption	1	29233	835633	152	flag_src	1
20260921-203202	irruption	1	29233	835633	153	countdown	10459
20260921-203202	irruption	1	29233	835633	153	flag_src	1
20260921-203202	irruption	1	29233	835633	154	countdown	16290
20260921-203202	irruption	1	29233	835633	154	flag_src	0
20260921-203202	irruption	1	29233	835633	155	countdown	13826
20260921-203202	irruption	1	29233	835633	155	flag_src	1
20260921-203202	irruption	1	29233	835633	156	countdown	16549
20260921-203202	irruption	1	29233	835633	156	flag_src	1
20260921-203202	irruption	1	29233	835633	157	countdown	10356
20260921-203202	irruption	1	29233	835633	157	flag_src	1
20260921-203202	irruption	1	29233	835633	158	countdown	15489
20260921-203202	irruption	1	29233	835633	158	flag_src	1
20260921-203202	irruption	1	29233	835633	159	countdown	16610
20260921-203202	irruption	1	29233	835633	159	flag_src	1
20260921-203202	irruption	1	29233	835633	160	countdown	9625
20260921-203202	irruption	1	29233	835633	160	flag_src	1
20260921-203202	irruption	1	29233	835633	161	countdown	16350
20260921-203202	irruption	1	29233	835633	161	flag_src	1
20260921-203202	irruption	1	29233	835633	162	countdown	14482
20260921-203202	irruption	1	29233	835633	162	flag_src	1
20260921-203202	irruption	1	32338	838738	clock	fps_achieved	277
20260921-203202	irruption	1	32338	838738	clock	units_active	55
20260921-203202	irruption	1	32338	838738	clock	popups	0
20260921-203202	irruption	1	32338	838738	clock	paused	1
20260921-203202	irruption	1	32338	838738	clock	ticks_per_wall_s	259.8
20260921-203202	irruption	1	32338	838738	126	countdown	11368
20260921-203202	irruption	1	32338	838738	126	flag_src	0
20260921-203202	irruption	1	32338	838738	127	countdown	9118
20260921-203202	irruption	1	32338	838738	127	flag_src	0
20260921-203202	irruption	1	32338	838738	128	countdown	7259
20260921-203202	irruption	1	32338	838738	128	flag_src	0
20260921-203202	irruption	1	32338	838738	129	countdown	7914
20260921-203202	irruption	1	32338	838738	129	flag_src	0
20260921-203202	irruption	1	32338	838738	130	countdown	12768
20260921-203202	irruption	1	32338	838738	130	flag_src	0
20260921-203202	irruption	1	32338	838738	131	countdown	8793
20260921-203202	irruption	1	32338	838738	131	flag_src	0
20260921-203202	irruption	1	32338	838738	132	countdown	10614
20260921-203202	irruption	1	32338	838738	132	flag_src	0
20260921-203202	irruption	1	32338	838738	133	countdown	10997
20260921-203202	irruption	1	32338	838738	133	flag_src	0
20260921-203202	irruption	1	32338	838738	134	countdown	12006
20260921-203202	irruption	1	32338	838738	134	flag_src	1
20260921-203202	irruption	1	32338	838738	135	countdown	10747
20260921-203202	irruption	1	32338	838738	135	flag_src	1
20260921-203202	irruption	1	32338	838738	136	countdown	9769
20260921-203202	irruption	1	32338	838738	136	flag_src	1
20260921-203202	irruption	1	32338	838738	137	countdown	9456
20260921-203202	irruption	1	32338	838738	137	flag_src	1
20260921-203202	irruption	1	32338	838738	138	countdown	6019
20260921-203202	irruption	1	32338	838738	138	flag_src	1
20260921-203202	irruption	1	32338	838738	139	countdown	13649
20260921-203202	irruption	1	32338	838738	139	flag_src	1
20260921-203202	irruption	1	32338	838738	140	countdown	4534
20260921-203202	irruption	1	32338	838738	140	flag_src	1
20260921-203202	irruption	1	32338	838738	141	countdown	6013
20260921-203202	irruption	1	32338	838738	141	flag_src	1
20260921-203202	irruption	1	32338	838738	142	countdown	6645
20260921-203202	irruption	1	32338	838738	142	flag_src	1
20260921-203202	irruption	1	32338	838738	143	countdown	10332
20260921-203202	irruption	1	32338	838738	143	flag_src	1
20260921-203202	irruption	1	32338	838738	144	countdown	4811
20260921-203202	irruption	1	32338	838738	144	flag_src	1
20260921-203202	irruption	1	32338	838738	145	countdown	14460
20260921-203202	irruption	1	32338	838738	145	flag_src	1
20260921-203202	irruption	1	32338	838738	146	countdown	13537
20260921-203202	irruption	1	32338	838738	146	flag_src	1
20260921-203202	irruption	1	32338	838738	147	countdown	10352
20260921-203202	irruption	1	32338	838738	147	flag_src	1
20260921-203202	irruption	1	32338	838738	148	countdown	6903
20260921-203202	irruption	1	32338	838738	148	flag_src	1
20260921-203202	irruption	1	32338	838738	149	countdown	12315
20260921-203202	irruption	1	32338	838738	149	flag_src	1
20260921-203202	irruption	1	32338	838738	150	countdown	8315
20260921-203202	irruption	1	32338	838738	150	flag_src	1
20260921-203202	irruption	1	32338	838738	151	countdown	14245
20260921-203202	irruption	1	32338	838738	151	flag_src	1
20260921-203202	irruption	1	32338	838738	152	countdown	7317
20260921-203202	irruption	1	32338	838738	152	flag_src	1
20260921-203202	irruption	1	32338	838738	153	countdown	7354
20260921-203202	irruption	1	32338	838738	153	flag_src	1
20260921-203202	irruption	1	32338	838738	154	countdown	13185
20260921-203202	irruption	1	32338	838738	154	flag_src	0
20260921-203202	irruption	1	32338	838738	155	countdown	10721
20260921-203202	irruption	1	32338	838738	155	flag_src	1
20260921-203202	irruption	1	32338	838738	156	countdown	13444
20260921-203202	irruption	1	32338	838738	156	flag_src	1
20260921-203202	irruption	1	32338	838738	157	countdown	7251
20260921-203202	irruption	1	32338	838738	157	flag_src	1
20260921-203202	irruption	1	32338	838738	158	countdown	12384
20260921-203202	irruption	1	32338	838738	158	flag_src	1
20260921-203202	irruption	1	32338	838738	159	countdown	13504
20260921-203202	irruption	1	32338	838738	159	flag_src	1
20260921-203202	irruption	1	32338	838738	160	countdown	6520
20260921-203202	irruption	1	32338	838738	160	flag_src	1
20260921-203202	irruption	1	32338	838738	161	countdown	13245
20260921-203202	irruption	1	32338	838738	161	flag_src	1
20260921-203202	irruption	1	32338	838738	162	countdown	11377
20260921-203202	irruption	1	32338	838738	162	flag_src	1
