run	arm	rep	tick	abs_tick	subject	metric	value
20260918-010903	edge	1	18099	824499	152	arrival_countdown	24442
20260918-010903	edge	1	18099	824499	126	countdown	25607
20260918-010903	edge	1	18099	824499	126	flag_src	1
20260918-010903	edge	1	18099	824499	127	countdown	23357
20260918-010903	edge	1	18099	824499	127	flag_src	1
20260918-010903	edge	1	18099	824499	128	countdown	21498
20260918-010903	edge	1	18099	824499	128	flag_src	1
20260918-010903	edge	1	18099	824499	129	countdown	22153
20260918-010903	edge	1	18099	824499	129	flag_src	1
20260918-010903	edge	1	18099	824499	130	countdown	27007
20260918-010903	edge	1	18099	824499	130	flag_src	1
20260918-010903	edge	1	18099	824499	131	countdown	23032
20260918-010903	edge	1	18099	824499	131	flag_src	1
20260918-010903	edge	1	18099	824499	132	countdown	24853
20260918-010903	edge	1	18099	824499	132	flag_src	1
20260918-010903	edge	1	18099	824499	133	countdown	25236
20260918-010903	edge	1	18099	824499	133	flag_src	1
20260918-010903	edge	1	18099	824499	134	countdown	26245
20260918-010903	edge	1	18099	824499	134	flag_src	1
20260918-010903	edge	1	18099	824499	135	countdown	24986
20260918-010903	edge	1	18099	824499	135	flag_src	1
20260918-010903	edge	1	18099	824499	136	countdown	24008
20260918-010903	edge	1	18099	824499	136	flag_src	1
20260918-010903	edge	1	18099	824499	137	countdown	23695
20260918-010903	edge	1	18099	824499	137	flag_src	1
20260918-010903	edge	1	18099	824499	138	countdown	20258
20260918-010903	edge	1	18099	824499	138	flag_src	1
20260918-010903	edge	1	18099	824499	139	countdown	21676
20260918-010903	edge	1	18099	824499	139	flag_src	1
20260918-010903	edge	1	18099	824499	140	countdown	21556
20260918-010903	edge	1	18099	824499	140	flag_src	1
20260918-010903	edge	1	18099	824499	141	countdown	18796
20260918-010903	edge	1	18099	824499	141	flag_src	1
20260918-010903	edge	1	18099	824499	142	countdown	25370
20260918-010903	edge	1	18099	824499	142	flag_src	1
20260918-010903	edge	1	18099	824499	143	countdown	19191
20260918-010903	edge	1	18099	824499	143	flag_src	1
20260918-010903	edge	1	18099	824499	144	countdown	20335
20260918-010903	edge	1	18099	824499	144	flag_src	1
20260918-010903	edge	1	18099	824499	145	countdown	18917
20260918-010903	edge	1	18099	824499	145	flag_src	1
20260918-010903	edge	1	18099	824499	146	countdown	24121
20260918-010903	edge	1	18099	824499	146	flag_src	1
20260918-010903	edge	1	18099	824499	147	countdown	23993
20260918-010903	edge	1	18099	824499	147	flag_src	1
20260918-010903	edge	1	18099	824499	148	countdown	20628
20260918-010903	edge	1	18099	824499	148	flag_src	1
20260918-010903	edge	1	18099	824499	149	countdown	21518
20260918-010903	edge	1	18099	824499	149	flag_src	1
20260918-010903	edge	1	18099	824499	150	countdown	29168
20260918-010903	edge	1	18099	824499	150	flag_src	1
20260918-010903	edge	1	18099	824499	151	countdown	29099
20260918-010903	edge	1	18099	824499	151	flag_src	1
20260918-010903	edge	1	18099	824499	152	countdown	24442
20260918-010903	edge	1	18099	824499	152	flag_src	1
