run	arm	rep	tick	abs_tick	subject	metric	value
20260916-224506	feature_only	1	17588	2033588	176	arrival_species	TROGLODYTE
20260916-224506	feature_only	1	17588	2033588	176	arrival_countdown	23453
20260916-224506	feature_only	1	17588	2033588	182	arrival_species	CRUNDLE
20260916-224506	feature_only	1	17588	2033588	182	arrival_countdown	22075
20260916-224506	feature_only	1	17588	2033588	183	arrival_species	CRUNDLE
20260916-224506	feature_only	1	17588	2033588	183	arrival_countdown	20161
20260916-224506	feature_only	1	17588	2033588	184	arrival_species	CRUNDLE
20260916-224506	feature_only	1	17588	2033588	184	arrival_countdown	29044
20260916-224506	feature_only	1	17588	2033588	185	arrival_species	CRUNDLE
20260916-224506	feature_only	1	17588	2033588	185	arrival_countdown	25762
20260916-224506	feature_only	1	17588	2033588	186	arrival_species	CRUNDLE
20260916-224506	feature_only	1	17588	2033588	186	arrival_countdown	19935
20260916-224506	feature_only	1	17588	2033588	162	countdown	19397
20260916-224506	feature_only	1	17588	2033588	162	flag_src	0
20260916-224506	feature_only	1	17588	2033588	163	countdown	25160
20260916-224506	feature_only	1	17588	2033588	163	flag_src	1
20260916-224506	feature_only	1	17588	2033588	164	countdown	22774
20260916-224506	feature_only	1	17588	2033588	164	flag_src	1
20260916-224506	feature_only	1	17588	2033588	165	countdown	28227
20260916-224506	feature_only	1	17588	2033588	165	flag_src	1
20260916-224506	feature_only	1	17588	2033588	166	countdown	19836
20260916-224506	feature_only	1	17588	2033588	166	flag_src	1
20260916-224506	feature_only	1	17588	2033588	167	countdown	25403
20260916-224506	feature_only	1	17588	2033588	167	flag_src	1
20260916-224506	feature_only	1	17588	2033588	168	countdown	21310
20260916-224506	feature_only	1	17588	2033588	168	flag_src	1
20260916-224506	feature_only	1	17588	2033588	169	countdown	22047
20260916-224506	feature_only	1	17588	2033588	169	flag_src	1
20260916-224506	feature_only	1	17588	2033588	170	countdown	26968
20260916-224506	feature_only	1	17588	2033588	170	flag_src	1
20260916-224506	feature_only	1	17588	2033588	171	countdown	29427
20260916-224506	feature_only	1	17588	2033588	171	flag_src	1
20260916-224506	feature_only	1	17588	2033588	172	countdown	24024
20260916-224506	feature_only	1	17588	2033588	172	flag_src	1
20260916-224506	feature_only	1	17588	2033588	173	countdown	29098
20260916-224506	feature_only	1	17588	2033588	173	flag_src	1
20260916-224506	feature_only	1	17588	2033588	174	countdown	26855
20260916-224506	feature_only	1	17588	2033588	174	flag_src	1
20260916-224506	feature_only	1	17588	2033588	175	countdown	27805
20260916-224506	feature_only	1	17588	2033588	175	flag_src	1
20260916-224506	feature_only	1	17588	2033588	176	countdown	23453
20260916-224506	feature_only	1	17588	2033588	176	flag_src	1
20260916-224506	feature_only	1	17588	2033588	178	countdown	19475
20260916-224506	feature_only	1	17588	2033588	178	flag_src	1
20260916-224506	feature_only	1	17588	2033588	179	countdown	26532
20260916-224506	feature_only	1	17588	2033588	179	flag_src	1
20260916-224506	feature_only	1	17588	2033588	180	countdown	25562
20260916-224506	feature_only	1	17588	2033588	180	flag_src	1
20260916-224506	feature_only	1	17588	2033588	181	countdown	22922
20260916-224506	feature_only	1	17588	2033588	181	flag_src	1
20260916-224506	feature_only	1	17588	2033588	182	countdown	22075
20260916-224506	feature_only	1	17588	2033588	182	flag_src	1
20260916-224506	feature_only	1	17588	2033588	183	countdown	20161
20260916-224506	feature_only	1	17588	2033588	183	flag_src	1
20260916-224506	feature_only	1	17588	2033588	184	countdown	29044
20260916-224506	feature_only	1	17588	2033588	184	flag_src	1
20260916-224506	feature_only	1	17588	2033588	185	countdown	25762
20260916-224506	feature_only	1	17588	2033588	185	flag_src	1
20260916-224506	feature_only	1	17588	2033588	186	countdown	19935
20260916-224506	feature_only	1	17588	2033588	186	flag_src	1
20260916-224506	feature_only	1	17588	2033588	197	countdown	22547
20260916-224506	feature_only	1	17588	2033588	197	flag_src	1
20260916-224506	feature_only	1	17588	2033588	198	countdown	22677
20260916-224506	feature_only	1	17588	2033588	198	flag_src	1
20260916-224506	feature_only	1	17588	2033588	199	countdown	28423
20260916-224506	feature_only	1	17588	2033588	199	flag_src	1
20260916-224506	feature_only	1	17588	2033588	200	countdown	25823
20260916-224506	feature_only	1	17588	2033588	200	flag_src	1
20260916-224506	feature_only	1	17969	2033969	clock	fps_achieved	523
20260916-224506	feature_only	1	17969	2033969	clock	units_active	57
20260916-224506	feature_only	1	17969	2033969	clock	popups	0
20260916-224506	feature_only	1	17969	2033969	clock	paused	1
20260916-224506	feature_only	1	17969	2033969	clock	ticks_per_wall_s	257.8
20260916-224506	feature_only	1	17969	2033969	177	arrival_species	TROGLODYTE
20260916-224506	feature_only	1	17969	2033969	177	arrival_countdown	25536
20260916-224506	feature_only	1	17969	2033969	187	arrival_species	CRUNDLE
20260916-224506	feature_only	1	17969	2033969	187	arrival_countdown	24415
20260916-224506	feature_only	1	17969	2033969	162	countdown	19016
20260916-224506	feature_only	1	17969	2033969	162	flag_src	0
20260916-224506	feature_only	1	17969	2033969	163	countdown	24779
20260916-224506	feature_only	1	17969	2033969	163	flag_src	1
20260916-224506	feature_only	1	17969	2033969	164	countdown	22393
20260916-224506	feature_only	1	17969	2033969	164	flag_src	1
20260916-224506	feature_only	1	17969	2033969	165	countdown	27846
20260916-224506	feature_only	1	17969	2033969	165	flag_src	1
20260916-224506	feature_only	1	17969	2033969	166	countdown	19455
20260916-224506	feature_only	1	17969	2033969	166	flag_src	1
20260916-224506	feature_only	1	17969	2033969	167	countdown	25022
20260916-224506	feature_only	1	17969	2033969	167	flag_src	1
20260916-224506	feature_only	1	17969	2033969	168	countdown	20929
20260916-224506	feature_only	1	17969	2033969	168	flag_src	1
20260916-224506	feature_only	1	17969	2033969	169	countdown	21666
20260916-224506	feature_only	1	17969	2033969	169	flag_src	1
20260916-224506	feature_only	1	17969	2033969	170	countdown	26587
20260916-224506	feature_only	1	17969	2033969	170	flag_src	1
20260916-224506	feature_only	1	17969	2033969	171	countdown	29046
20260916-224506	feature_only	1	17969	2033969	171	flag_src	1
20260916-224506	feature_only	1	17969	2033969	172	countdown	23643
20260916-224506	feature_only	1	17969	2033969	172	flag_src	1
20260916-224506	feature_only	1	17969	2033969	173	countdown	28717
20260916-224506	feature_only	1	17969	2033969	173	flag_src	1
20260916-224506	feature_only	1	17969	2033969	174	countdown	26474
20260916-224506	feature_only	1	17969	2033969	174	flag_src	1
20260916-224506	feature_only	1	17969	2033969	175	countdown	27424
20260916-224506	feature_only	1	17969	2033969	175	flag_src	1
20260916-224506	feature_only	1	17969	2033969	176	countdown	23072
20260916-224506	feature_only	1	17969	2033969	176	flag_src	1
20260916-224506	feature_only	1	17969	2033969	177	countdown	25536
20260916-224506	feature_only	1	17969	2033969	177	flag_src	1
20260916-224506	feature_only	1	17969	2033969	178	countdown	19094
20260916-224506	feature_only	1	17969	2033969	178	flag_src	1
20260916-224506	feature_only	1	17969	2033969	179	countdown	26151
20260916-224506	feature_only	1	17969	2033969	179	flag_src	1
20260916-224506	feature_only	1	17969	2033969	180	countdown	25181
20260916-224506	feature_only	1	17969	2033969	180	flag_src	1
20260916-224506	feature_only	1	17969	2033969	181	countdown	22541
20260916-224506	feature_only	1	17969	2033969	181	flag_src	1
20260916-224506	feature_only	1	17969	2033969	182	countdown	21694
20260916-224506	feature_only	1	17969	2033969	182	flag_src	1
20260916-224506	feature_only	1	17969	2033969	183	countdown	19780
20260916-224506	feature_only	1	17969	2033969	183	flag_src	1
20260916-224506	feature_only	1	17969	2033969	184	countdown	28663
20260916-224506	feature_only	1	17969	2033969	184	flag_src	1
20260916-224506	feature_only	1	17969	2033969	185	countdown	25381
20260916-224506	feature_only	1	17969	2033969	185	flag_src	1
20260916-224506	feature_only	1	17969	2033969	186	countdown	19554
20260916-224506	feature_only	1	17969	2033969	186	flag_src	1
20260916-224506	feature_only	1	17969	2033969	187	countdown	24415
20260916-224506	feature_only	1	17969	2033969	187	flag_src	1
20260916-224506	feature_only	1	17969	2033969	197	countdown	22166
20260916-224506	feature_only	1	17969	2033969	197	flag_src	1
20260916-224506	feature_only	1	17969	2033969	198	countdown	22296
20260916-224506	feature_only	1	17969	2033969	198	flag_src	1
20260916-224506	feature_only	1	17969	2033969	199	countdown	28042
20260916-224506	feature_only	1	17969	2033969	199	flag_src	1
20260916-224506	feature_only	1	17969	2033969	200	countdown	25442
20260916-224506	feature_only	1	17969	2033969	200	flag_src	1
20260916-224506	feature_only	1	18357	2034357	clock	fps_achieved	755
20260916-224506	feature_only	1	18357	2034357	clock	units_active	57
20260916-224506	feature_only	1	18357	2034357	clock	popups	0
20260916-224506	feature_only	1	18357	2034357	clock	paused	1
20260916-224506	feature_only	1	18357	2034357	clock	ticks_per_wall_s	207.5
20260916-224506	feature_only	1	18357	2034357	188	arrival_species	CRUNDLE
20260916-224506	feature_only	1	18357	2034357	188	arrival_countdown	26357
20260916-224506	feature_only	1	18357	2034357	189	arrival_species	CRUNDLE
20260916-224506	feature_only	1	18357	2034357	189	arrival_countdown	28558
20260916-224506	feature_only	1	18357	2034357	190	arrival_species	CRUNDLE
20260916-224506	feature_only	1	18357	2034357	190	arrival_countdown	27372
20260916-224506	feature_only	1	18357	2034357	191	arrival_species	CRUNDLE
20260916-224506	feature_only	1	18357	2034357	191	arrival_countdown	29534
20260916-224506	feature_only	1	18357	2034357	192	arrival_species	CRUNDLE
20260916-224506	feature_only	1	18357	2034357	192	arrival_countdown	24368
20260916-224506	feature_only	1	18357	2034357	193	arrival_species	CRUNDLE
20260916-224506	feature_only	1	18357	2034357	193	arrival_countdown	29572
20260916-224506	feature_only	1	18357	2034357	162	countdown	18628
20260916-224506	feature_only	1	18357	2034357	162	flag_src	0
20260916-224506	feature_only	1	18357	2034357	163	countdown	24390
20260916-224506	feature_only	1	18357	2034357	163	flag_src	1
20260916-224506	feature_only	1	18357	2034357	164	countdown	22005
20260916-224506	feature_only	1	18357	2034357	164	flag_src	1
20260916-224506	feature_only	1	18357	2034357	165	countdown	27458
20260916-224506	feature_only	1	18357	2034357	165	flag_src	1
20260916-224506	feature_only	1	18357	2034357	166	countdown	19067
20260916-224506	feature_only	1	18357	2034357	166	flag_src	1
20260916-224506	feature_only	1	18357	2034357	167	countdown	24634
20260916-224506	feature_only	1	18357	2034357	167	flag_src	1
20260916-224506	feature_only	1	18357	2034357	168	countdown	20541
20260916-224506	feature_only	1	18357	2034357	168	flag_src	1
20260916-224506	feature_only	1	18357	2034357	169	countdown	21277
20260916-224506	feature_only	1	18357	2034357	169	flag_src	1
20260916-224506	feature_only	1	18357	2034357	170	countdown	26199
20260916-224506	feature_only	1	18357	2034357	170	flag_src	1
20260916-224506	feature_only	1	18357	2034357	171	countdown	28658
20260916-224506	feature_only	1	18357	2034357	171	flag_src	1
20260916-224506	feature_only	1	18357	2034357	172	countdown	23255
20260916-224506	feature_only	1	18357	2034357	172	flag_src	1
20260916-224506	feature_only	1	18357	2034357	173	countdown	28329
20260916-224506	feature_only	1	18357	2034357	173	flag_src	1
20260916-224506	feature_only	1	18357	2034357	174	countdown	26086
20260916-224506	feature_only	1	18357	2034357	174	flag_src	1
20260916-224506	feature_only	1	18357	2034357	175	countdown	27036
20260916-224506	feature_only	1	18357	2034357	175	flag_src	1
20260916-224506	feature_only	1	18357	2034357	176	countdown	22684
20260916-224506	feature_only	1	18357	2034357	176	flag_src	1
20260916-224506	feature_only	1	18357	2034357	177	countdown	25148
20260916-224506	feature_only	1	18357	2034357	177	flag_src	1
20260916-224506	feature_only	1	18357	2034357	178	countdown	18706
20260916-224506	feature_only	1	18357	2034357	178	flag_src	1
20260916-224506	feature_only	1	18357	2034357	179	countdown	25763
20260916-224506	feature_only	1	18357	2034357	179	flag_src	1
20260916-224506	feature_only	1	18357	2034357	180	countdown	24793
20260916-224506	feature_only	1	18357	2034357	180	flag_src	1
20260916-224506	feature_only	1	18357	2034357	181	countdown	22153
20260916-224506	feature_only	1	18357	2034357	181	flag_src	1
20260916-224506	feature_only	1	18357	2034357	182	countdown	21306
20260916-224506	feature_only	1	18357	2034357	182	flag_src	1
20260916-224506	feature_only	1	18357	2034357	183	countdown	19392
20260916-224506	feature_only	1	18357	2034357	183	flag_src	1
20260916-224506	feature_only	1	18357	2034357	184	countdown	28275
20260916-224506	feature_only	1	18357	2034357	184	flag_src	1
20260916-224506	feature_only	1	18357	2034357	185	countdown	24993
20260916-224506	feature_only	1	18357	2034357	185	flag_src	1
20260916-224506	feature_only	1	18357	2034357	186	countdown	19166
20260916-224506	feature_only	1	18357	2034357	186	flag_src	1
20260916-224506	feature_only	1	18357	2034357	187	countdown	24027
20260916-224506	feature_only	1	18357	2034357	187	flag_src	1
20260916-224506	feature_only	1	18357	2034357	188	countdown	26357
20260916-224506	feature_only	1	18357	2034357	188	flag_src	1
20260916-224506	feature_only	1	18357	2034357	189	countdown	28558
20260916-224506	feature_only	1	18357	2034357	189	flag_src	1
20260916-224506	feature_only	1	18357	2034357	190	countdown	27372
20260916-224506	feature_only	1	18357	2034357	190	flag_src	1
20260916-224506	feature_only	1	18357	2034357	191	countdown	29534
20260916-224506	feature_only	1	18357	2034357	191	flag_src	1
20260916-224506	feature_only	1	18357	2034357	192	countdown	24368
20260916-224506	feature_only	1	18357	2034357	192	flag_src	1
20260916-224506	feature_only	1	18357	2034357	193	countdown	29572
20260916-224506	feature_only	1	18357	2034357	193	flag_src	1
20260916-224506	feature_only	1	18357	2034357	197	countdown	21778
20260916-224506	feature_only	1	18357	2034357	197	flag_src	1
20260916-224506	feature_only	1	18357	2034357	198	countdown	21908
20260916-224506	feature_only	1	18357	2034357	198	flag_src	1
20260916-224506	feature_only	1	18357	2034357	199	countdown	27654
20260916-224506	feature_only	1	18357	2034357	199	flag_src	1
20260916-224506	feature_only	1	18357	2034357	200	countdown	25054
