run	arm	rep	tick	abs_tick	event	subject	detail
20260916-224506	feature_only	1	17588	2033588	arrival	183	CRUNDLE caste=MALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=20161 vanish=0 flag_src=1 flag_nf=0 pos=5,107,46 listed_at=2033214
20260916-224506	feature_only	1	17588	2033588	arrival	184	CRUNDLE caste=FEMALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=29044 vanish=0 flag_src=1 flag_nf=0 pos=0,111,45 listed_at=2033214
20260916-224506	feature_only	1	17588	2033588	arrival	185	CRUNDLE caste=MALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=25762 vanish=0 flag_src=1 flag_nf=0 pos=0,112,45 listed_at=2033214
20260916-224506	feature_only	1	17588	2033588	arrival	186	CRUNDLE caste=MALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=19935 vanish=0 flag_src=1 flag_nf=0 pos=0,113,45 listed_at=2033214
20260916-224506	feature_only	1	17969	2033969	arrival	177	TROGLODYTE caste=MALE ref6=11,15,-1,10,-1,2 layer=cavern countdown=25536 vanish=0 flag_src=1 flag_nf=0 pos=2,117,77 listed_at=2033214
20260916-224506	feature_only	1	17969	2033969	arrival	187	CRUNDLE caste=MALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=24415 vanish=0 flag_src=1 flag_nf=0 pos=1,110,45 listed_at=2033214
20260916-224506	feature_only	1	18357	2034357	arrival	188	CRUNDLE caste=FEMALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=26357 vanish=0 flag_src=1 flag_nf=0 pos=8,107,46 listed_at=2033214
20260916-224506	feature_only	1	18357	2034357	arrival	189	CRUNDLE caste=FEMALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=28558 vanish=0 flag_src=1 flag_nf=0 pos=8,109,46 listed_at=2033214
20260916-224506	feature_only	1	18357	2034357	arrival	190	CRUNDLE caste=FEMALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=27372 vanish=0 flag_src=1 flag_nf=0 pos=0,110,45 listed_at=2033214
20260916-224506	feature_only	1	18357	2034357	arrival	191	CRUNDLE caste=MALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=29534 vanish=0 flag_src=1 flag_nf=0 pos=3,110,45 listed_at=2033214
20260916-224506	feature_only	1	18357	2034357	arrival	192	CRUNDLE caste=FEMALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=24368 vanish=0 flag_src=1 flag_nf=0 pos=1,112,45 listed_at=2033214
20260916-224506	feature_only	1	18357	2034357	arrival	193	CRUNDLE caste=MALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=29572 vanish=0 flag_src=1 flag_nf=0 pos=0,112,45 listed_at=2033214
20260916-224506	feature_only	1	18714	2034714	arrival	194	CRUNDLE caste=MALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=25995 vanish=0 flag_src=1 flag_nf=0 pos=0,113,45 listed_at=2033214
20260916-224506	feature_only	1	18714	2034714	arrival	195	CRUNDLE caste=MALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=22974 vanish=0 flag_src=1 flag_nf=0 pos=0,111,45 listed_at=2033214
20260916-224506	feature_only	1	18714	2034714	arrival	196	CRUNDLE caste=MALE ref6=11,15,-1,22,-1,12 layer=cavern countdown=25678 vanish=0 flag_src=1 flag_nf=0 pos=0,114,45 listed_at=2033214
20260916-224506	feature_only	1	36963	2052963	pool_delta	4974	WORM_MAN ref6=10,14,-1,-1,-1,150 quantity 6->0 max 6->6 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4976	BLUEJAY_MAN ref6=10,14,-1,-1,-1,152 quantity 6->0 max 6->6 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4977	GIANT_BLUEJAY ref6=10,14,-1,-1,-1,153 quantity 17->0 max 17->17 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4979	CARDINAL_MAN ref6=10,14,-1,-1,-1,155 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4980	GIANT_CARDINAL ref6=10,14,-1,-1,-1,156 quantity 19->0 max 19->19 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4982	GIANT_ORIOLE ref6=10,14,-1,-1,-1,158 quantity 6->0 max 6->6 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4983	BIRD_FALCON_PEREGRINE ref6=10,14,-1,-1,-1,159 quantity 22->0 max 22->22 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4984	PEREGRINE FALCON MAN ref6=10,14,-1,-1,-1,160 quantity 10->0 max 10->10 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4985	KIWI MAN ref6=10,14,-1,-1,-1,161 quantity 7->0 max 7->7 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4986	BIRD_KIWI_GIANT ref6=10,14,-1,-1,-1,162 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4988	CROW_MAN ref6=10,14,-1,-1,-1,164 quantity 9->0 max 9->9 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4989	GIANT_CROW ref6=10,14,-1,-1,-1,165 quantity 29->0 max 29->29 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4990	BIRD_RAVEN ref6=10,14,-1,-1,-1,166 quantity 269->0 max 269->269 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4991	GIANT_RAVEN ref6=10,14,-1,-1,-1,167 quantity 13->0 max 13->13 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4992	BIRD_KEA ref6=10,14,-1,-1,-1,169 quantity 14->0 max 14->14 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4993	GIANT_KEA ref6=10,14,-1,-1,-1,170 quantity 19->0 max 19->19 discovered 0->0 extinct 0->1
20260916-224506	feature_only	1	36963	2052963	pool_delta	4995	SPARROW_MAN ref6=10,14,-1,-1,-1,172 quantity 8->0 max 8->8 discovered 0->0 extinct 0->1
