run	arm	rep	tick	abs_tick	event	subject	detail
20260918-214322	armed	1	19849	826249	arrival	150	DEMON_16 caste=FEMALE ref6=29,20,-1,43,-1,3 layer=deep countdown=23356 vanish=0 flag_src=1 flag_nf=0 pos=39,153,8 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	151	PORCUPINE caste=MALE ref6=29,20,-1,-1,-1,90 layer=surface countdown=23008 vanish=0 flag_src=0 flag_nf=0 pos=135,120,104 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	152	CROCODILE_CAVE caste=FEMALE ref6=29,20,-1,8,-1,10 layer=cavern countdown=25364 vanish=0 flag_src=1 flag_nf=0 pos=176,134,39 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	153	COUGAR caste=MALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=26490 vanish=0 flag_src=0 flag_nf=0 pos=96,175,104 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	154	COUGAR caste=MALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=23407 vanish=0 flag_src=0 flag_nf=0 pos=85,173,104 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	155	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=22639 vanish=0 flag_src=0 flag_nf=0 pos=80,172,104 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	156	COUGAR caste=FEMALE ref6=29,20,-1,-1,-1,79 layer=surface countdown=21378 vanish=0 flag_src=0 flag_nf=0 pos=77,174,104 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	157	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=24290 vanish=0 flag_src=1 flag_nf=1 pos=96,42,116 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	158	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=22108 vanish=0 flag_src=1 flag_nf=1 pos=102,45,112 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	159	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=19324 vanish=0 flag_src=1 flag_nf=1 pos=100,46,114 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	160	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=21416 vanish=0 flag_src=1 flag_nf=1 pos=101,46,114 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	161	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=21451 vanish=0 flag_src=1 flag_nf=1 pos=100,46,111 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	162	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=19495 vanish=0 flag_src=1 flag_nf=1 pos=100,46,113 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	163	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=26052 vanish=0 flag_src=1 flag_nf=1 pos=99,45,112 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	164	BIRD_RAVEN caste=MALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=20040 vanish=0 flag_src=1 flag_nf=1 pos=99,45,113 listed_at=826249
20260918-214322	armed	1	19849	826249	arrival	165	BIRD_RAVEN caste=FEMALE ref6=28,19,-1,-1,-1,53 layer=surface countdown=26014 vanish=0 flag_src=1 flag_nf=1 pos=100,46,115 listed_at=826249
20260918-214322	armed	1	19849	826249	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=15 badgers=0 armed_castes=2 citizens=7 day=16
20260918-214322	armed	1	19849	826249	every_applied	1	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-214322	armed	1	22975	829375	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=15 badgers=0 armed_castes=2 citizens=7 day=19
20260918-214322	armed	1	22975	829375	every_applied	2	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))
20260918-214322	armed	1	26207	832607	manipulation	local sw=reqscript('seasonal-wildlife'); local by=sw.WILD.countByLayer(); local badger,armed=0,0; for _,cr in ipairs(df.global.world.raws.creatures.all) do if cr.creature_id=='BADGER' then for _,c in ipairs(cr.caste) do if c.flags.LARGE_PREDATOR then armed=armed+1 end end end end; for _,u in ipairs(df.global.world.units.active) do if not dfhack.units.isDead(u) then local c=df.creature_raw.find(u.race); if c and c.creature_id=='BADGER' then badger=badger+1 end end end; local cz=0; for _,u in ipairs(df.global.world.units.active) do if dfhack.units.isCitizen(u) and not dfhack.units.isDead(u) then cz=cz+1 end end; print(('e32b: land=%d badgers=%d armed_castes=%d citizens=%d day=%d'):format(by.land,badger,armed,cz,math.floor(df.global.cur_year_tick/1200)))	e32b: land=15 badgers=0 armed_castes=2 citizens=7 day=21
