run	arm	rep	tick	abs_tick	subject	metric	value
20260918-214322	armed	1	19849	826249	150	arrival_species	DEMON_16
20260918-214322	armed	1	19849	826249	150	arrival_countdown	23356
20260918-214322	armed	1	19849	826249	151	arrival_species	PORCUPINE
20260918-214322	armed	1	19849	826249	151	arrival_countdown	23008
20260918-214322	armed	1	19849	826249	152	arrival_species	CROCODILE_CAVE
20260918-214322	armed	1	19849	826249	152	arrival_countdown	25364
20260918-214322	armed	1	19849	826249	153	arrival_species	COUGAR
20260918-214322	armed	1	19849	826249	153	arrival_countdown	26490
20260918-214322	armed	1	19849	826249	154	arrival_species	COUGAR
20260918-214322	armed	1	19849	826249	154	arrival_countdown	23407
20260918-214322	armed	1	19849	826249	155	arrival_species	COUGAR
20260918-214322	armed	1	19849	826249	155	arrival_countdown	22639
20260918-214322	armed	1	19849	826249	156	arrival_species	COUGAR
20260918-214322	armed	1	19849	826249	156	arrival_countdown	21378
20260918-214322	armed	1	19849	826249	157	arrival_species	BIRD_RAVEN
20260918-214322	armed	1	19849	826249	157	arrival_countdown	24290
20260918-214322	armed	1	19849	826249	158	arrival_species	BIRD_RAVEN
20260918-214322	armed	1	19849	826249	158	arrival_countdown	22108
20260918-214322	armed	1	19849	826249	159	arrival_species	BIRD_RAVEN
20260918-214322	armed	1	19849	826249	159	arrival_countdown	19324
20260918-214322	armed	1	19849	826249	160	arrival_species	BIRD_RAVEN
20260918-214322	armed	1	19849	826249	160	arrival_countdown	21416
20260918-214322	armed	1	19849	826249	161	arrival_species	BIRD_RAVEN
20260918-214322	armed	1	19849	826249	161	arrival_countdown	21451
20260918-214322	armed	1	19849	826249	162	arrival_species	BIRD_RAVEN
20260918-214322	armed	1	19849	826249	162	arrival_countdown	19495
20260918-214322	armed	1	19849	826249	163	arrival_species	BIRD_RAVEN
20260918-214322	armed	1	19849	826249	163	arrival_countdown	26052
20260918-214322	armed	1	19849	826249	164	arrival_species	BIRD_RAVEN
20260918-214322	armed	1	19849	826249	164	arrival_countdown	20040
20260918-214322	armed	1	19849	826249	165	arrival_species	BIRD_RAVEN
20260918-214322	armed	1	19849	826249	165	arrival_countdown	26014
20260918-214322	armed	1	19849	826249	126	countdown	23858
20260918-214322	armed	1	19849	826249	126	flag_src	1
20260918-214322	armed	1	19849	826249	127	countdown	21607
20260918-214322	armed	1	19849	826249	127	flag_src	1
20260918-214322	armed	1	19849	826249	128	countdown	19748
20260918-214322	armed	1	19849	826249	128	flag_src	1
20260918-214322	armed	1	19849	826249	129	countdown	20403
20260918-214322	armed	1	19849	826249	129	flag_src	1
20260918-214322	armed	1	19849	826249	130	countdown	25257
20260918-214322	armed	1	19849	826249	130	flag_src	1
20260918-214322	armed	1	19849	826249	131	countdown	21282
20260918-214322	armed	1	19849	826249	131	flag_src	1
20260918-214322	armed	1	19849	826249	132	countdown	23103
20260918-214322	armed	1	19849	826249	132	flag_src	1
20260918-214322	armed	1	19849	826249	133	countdown	23486
20260918-214322	armed	1	19849	826249	133	flag_src	1
20260918-214322	armed	1	19849	826249	134	countdown	24495
20260918-214322	armed	1	19849	826249	134	flag_src	1
20260918-214322	armed	1	19849	826249	135	countdown	23236
20260918-214322	armed	1	19849	826249	135	flag_src	1
20260918-214322	armed	1	19849	826249	136	countdown	22258
20260918-214322	armed	1	19849	826249	136	flag_src	1
20260918-214322	armed	1	19849	826249	137	countdown	21945
20260918-214322	armed	1	19849	826249	137	flag_src	1
20260918-214322	armed	1	19849	826249	138	countdown	18508
20260918-214322	armed	1	19849	826249	138	flag_src	1
20260918-214322	armed	1	19849	826249	139	countdown	23415
20260918-214322	armed	1	19849	826249	139	flag_src	0
20260918-214322	armed	1	19849	826249	140	countdown	21645
20260918-214322	armed	1	19849	826249	140	flag_src	1
20260918-214322	armed	1	19849	826249	141	countdown	19883
20260918-214322	armed	1	19849	826249	141	flag_src	1
20260918-214322	armed	1	19849	826249	142	countdown	25599
20260918-214322	armed	1	19849	826249	142	flag_src	1
20260918-214322	armed	1	19849	826249	143	countdown	21508
20260918-214322	armed	1	19849	826249	143	flag_src	1
20260918-214322	armed	1	19849	826249	144	countdown	23416
20260918-214322	armed	1	19849	826249	144	flag_src	1
20260918-214322	armed	1	19849	826249	145	countdown	25625
20260918-214322	armed	1	19849	826249	145	flag_src	1
20260918-214322	armed	1	19849	826249	146	countdown	25687
20260918-214322	armed	1	19849	826249	146	flag_src	1
20260918-214322	armed	1	19849	826249	147	countdown	18241
20260918-214322	armed	1	19849	826249	147	flag_src	1
20260918-214322	armed	1	19849	826249	148	countdown	26144
20260918-214322	armed	1	19849	826249	148	flag_src	1
20260918-214322	armed	1	19849	826249	149	countdown	18002
20260918-214322	armed	1	19849	826249	149	flag_src	1
20260918-214322	armed	1	19849	826249	150	countdown	23356
20260918-214322	armed	1	19849	826249	150	flag_src	1
20260918-214322	armed	1	19849	826249	151	countdown	23008
20260918-214322	armed	1	19849	826249	151	flag_src	0
20260918-214322	armed	1	19849	826249	152	countdown	25364
20260918-214322	armed	1	19849	826249	152	flag_src	1
20260918-214322	armed	1	19849	826249	153	countdown	26490
20260918-214322	armed	1	19849	826249	153	flag_src	0
20260918-214322	armed	1	19849	826249	154	countdown	23407
20260918-214322	armed	1	19849	826249	154	flag_src	0
20260918-214322	armed	1	19849	826249	155	countdown	22639
20260918-214322	armed	1	19849	826249	155	flag_src	0
20260918-214322	armed	1	19849	826249	156	countdown	21378
20260918-214322	armed	1	19849	826249	156	flag_src	0
20260918-214322	armed	1	19849	826249	157	countdown	24290
20260918-214322	armed	1	19849	826249	157	flag_src	1
20260918-214322	armed	1	19849	826249	158	countdown	22108
20260918-214322	armed	1	19849	826249	158	flag_src	1
20260918-214322	armed	1	19849	826249	159	countdown	19324
20260918-214322	armed	1	19849	826249	159	flag_src	1
20260918-214322	armed	1	19849	826249	160	countdown	21416
20260918-214322	armed	1	19849	826249	160	flag_src	1
20260918-214322	armed	1	19849	826249	161	countdown	21451
20260918-214322	armed	1	19849	826249	161	flag_src	1
20260918-214322	armed	1	19849	826249	162	countdown	19495
20260918-214322	armed	1	19849	826249	162	flag_src	1
20260918-214322	armed	1	19849	826249	163	countdown	26052
20260918-214322	armed	1	19849	826249	163	flag_src	1
20260918-214322	armed	1	19849	826249	164	countdown	20040
20260918-214322	armed	1	19849	826249	164	flag_src	1
20260918-214322	armed	1	19849	826249	165	countdown	26014
20260918-214322	armed	1	19849	826249	165	flag_src	1
20260918-214322	armed	1	22975	829375	clock	fps_achieved	312
20260918-214322	armed	1	22975	829375	clock	units_active	58
20260918-214322	armed	1	22975	829375	clock	popups	0
20260918-214322	armed	1	22975	829375	clock	paused	1
20260918-214322	armed	1	22975	829375	clock	ticks_per_wall_s	258.2
20260918-214322	armed	1	22975	829375	126	countdown	20732
20260918-214322	armed	1	22975	829375	126	flag_src	1
20260918-214322	armed	1	22975	829375	127	countdown	18481
20260918-214322	armed	1	22975	829375	127	flag_src	1
20260918-214322	armed	1	22975	829375	128	countdown	16622
20260918-214322	armed	1	22975	829375	128	flag_src	1
20260918-214322	armed	1	22975	829375	129	countdown	17277
20260918-214322	armed	1	22975	829375	129	flag_src	1
20260918-214322	armed	1	22975	829375	130	countdown	22131
20260918-214322	armed	1	22975	829375	130	flag_src	1
20260918-214322	armed	1	22975	829375	131	countdown	18156
20260918-214322	armed	1	22975	829375	131	flag_src	1
20260918-214322	armed	1	22975	829375	132	countdown	19977
20260918-214322	armed	1	22975	829375	132	flag_src	1
20260918-214322	armed	1	22975	829375	133	countdown	20360
20260918-214322	armed	1	22975	829375	133	flag_src	1
20260918-214322	armed	1	22975	829375	134	countdown	21369
20260918-214322	armed	1	22975	829375	134	flag_src	1
20260918-214322	armed	1	22975	829375	135	countdown	20110
20260918-214322	armed	1	22975	829375	135	flag_src	1
20260918-214322	armed	1	22975	829375	136	countdown	19132
20260918-214322	armed	1	22975	829375	136	flag_src	1
20260918-214322	armed	1	22975	829375	137	countdown	18819
20260918-214322	armed	1	22975	829375	137	flag_src	1
20260918-214322	armed	1	22975	829375	138	countdown	15382
20260918-214322	armed	1	22975	829375	138	flag_src	1
20260918-214322	armed	1	22975	829375	139	countdown	20289
20260918-214322	armed	1	22975	829375	139	flag_src	0
20260918-214322	armed	1	22975	829375	140	countdown	18519
20260918-214322	armed	1	22975	829375	140	flag_src	1
20260918-214322	armed	1	22975	829375	141	countdown	16757
20260918-214322	armed	1	22975	829375	141	flag_src	1
20260918-214322	armed	1	22975	829375	142	countdown	22473
20260918-214322	armed	1	22975	829375	142	flag_src	1
20260918-214322	armed	1	22975	829375	143	countdown	18382
20260918-214322	armed	1	22975	829375	143	flag_src	1
20260918-214322	armed	1	22975	829375	144	countdown	20290
20260918-214322	armed	1	22975	829375	144	flag_src	1
20260918-214322	armed	1	22975	829375	145	countdown	22499
20260918-214322	armed	1	22975	829375	145	flag_src	1
20260918-214322	armed	1	22975	829375	146	countdown	22561
20260918-214322	armed	1	22975	829375	146	flag_src	1
20260918-214322	armed	1	22975	829375	147	countdown	15115
20260918-214322	armed	1	22975	829375	147	flag_src	1
20260918-214322	armed	1	22975	829375	148	countdown	23018
20260918-214322	armed	1	22975	829375	148	flag_src	1
20260918-214322	armed	1	22975	829375	149	countdown	14876
20260918-214322	armed	1	22975	829375	149	flag_src	1
20260918-214322	armed	1	22975	829375	150	countdown	20230
20260918-214322	armed	1	22975	829375	150	flag_src	1
20260918-214322	armed	1	22975	829375	151	countdown	19882
20260918-214322	armed	1	22975	829375	151	flag_src	0
20260918-214322	armed	1	22975	829375	152	countdown	22238
20260918-214322	armed	1	22975	829375	152	flag_src	1
20260918-214322	armed	1	22975	829375	153	countdown	23363
20260918-214322	armed	1	22975	829375	153	flag_src	0
20260918-214322	armed	1	22975	829375	154	countdown	20281
20260918-214322	armed	1	22975	829375	154	flag_src	0
20260918-214322	armed	1	22975	829375	155	countdown	19513
20260918-214322	armed	1	22975	829375	155	flag_src	0
20260918-214322	armed	1	22975	829375	156	countdown	18252
20260918-214322	armed	1	22975	829375	156	flag_src	0
20260918-214322	armed	1	22975	829375	157	countdown	21164
20260918-214322	armed	1	22975	829375	157	flag_src	1
20260918-214322	armed	1	22975	829375	158	countdown	18982
20260918-214322	armed	1	22975	829375	158	flag_src	1
20260918-214322	armed	1	22975	829375	159	countdown	16198
20260918-214322	armed	1	22975	829375	159	flag_src	1
20260918-214322	armed	1	22975	829375	160	countdown	18290
20260918-214322	armed	1	22975	829375	160	flag_src	1
20260918-214322	armed	1	22975	829375	161	countdown	18325
20260918-214322	armed	1	22975	829375	161	flag_src	1
20260918-214322	armed	1	22975	829375	162	countdown	16369
20260918-214322	armed	1	22975	829375	162	flag_src	1
20260918-214322	armed	1	22975	829375	163	countdown	22926
20260918-214322	armed	1	22975	829375	163	flag_src	1
20260918-214322	armed	1	22975	829375	164	countdown	16914
20260918-214322	armed	1	22975	829375	164	flag_src	1
20260918-214322	armed	1	22975	829375	165	countdown	22888
20260918-214322	armed	1	22975	829375	165	flag_src	1
20260918-214322	armed	1	26207	832607	clock	fps_achieved	329
20260918-214322	armed	1	26207	832607	clock	units_active	58
20260918-214322	armed	1	26207	832607	clock	popups	0
20260918-214322	armed	1	26207	832607	clock	paused	1
20260918-214322	armed	1	26207	832607	clock	ticks_per_wall_s	277.8
