run	arm	rep	tick	abs_tick	subject	metric	value
20260917-183004	feature_min_raised	1	17939	2033939	183	flag_src	0
20260917-183004	feature_min_raised	1	17939	2033939	184	countdown	24910
20260917-183004	feature_min_raised	1	17939	2033939	184	flag_src	0
20260917-183004	feature_min_raised	1	17939	2033939	185	countdown	23187
20260917-183004	feature_min_raised	1	17939	2033939	185	flag_src	0
20260917-183004	feature_min_raised	1	17939	2033939	186	countdown	20745
20260917-183004	feature_min_raised	1	17939	2033939	186	flag_src	0
20260917-183004	feature_min_raised	1	17939	2033939	187	countdown	20527
20260917-183004	feature_min_raised	1	17939	2033939	187	flag_src	0
20260917-183004	feature_min_raised	1	17939	2033939	188	countdown	20546
20260917-183004	feature_min_raised	1	17939	2033939	188	flag_src	0
20260917-183004	feature_min_raised	1	17939	2033939	189	countdown	26252
20260917-183004	feature_min_raised	1	17939	2033939	189	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	clock	fps_achieved	634
20260917-183004	feature_min_raised	1	19105	2035105	clock	units_active	46
20260917-183004	feature_min_raised	1	19105	2035105	clock	popups	0
20260917-183004	feature_min_raised	1	19105	2035105	clock	paused	1
20260917-183004	feature_min_raised	1	19105	2035105	clock	ticks_per_wall_s	423.1
20260917-183004	feature_min_raised	1	19105	2035105	168	countdown	23006
20260917-183004	feature_min_raised	1	19105	2035105	168	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	169	countdown	24291
20260917-183004	feature_min_raised	1	19105	2035105	169	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	170	countdown	18980
20260917-183004	feature_min_raised	1	19105	2035105	170	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	171	countdown	24562
20260917-183004	feature_min_raised	1	19105	2035105	171	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	172	countdown	22413
20260917-183004	feature_min_raised	1	19105	2035105	172	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	173	countdown	19406
20260917-183004	feature_min_raised	1	19105	2035105	173	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	174	countdown	24319
20260917-183004	feature_min_raised	1	19105	2035105	174	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	175	countdown	19332
20260917-183004	feature_min_raised	1	19105	2035105	175	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	176	countdown	27440
20260917-183004	feature_min_raised	1	19105	2035105	176	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	177	countdown	22558
20260917-183004	feature_min_raised	1	19105	2035105	177	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	178	countdown	20953
20260917-183004	feature_min_raised	1	19105	2035105	178	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	179	countdown	23298
20260917-183004	feature_min_raised	1	19105	2035105	179	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	180	countdown	23516
20260917-183004	feature_min_raised	1	19105	2035105	180	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	181	countdown	18822
20260917-183004	feature_min_raised	1	19105	2035105	181	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	182	countdown	23729
20260917-183004	feature_min_raised	1	19105	2035105	182	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	183	countdown	19376
20260917-183004	feature_min_raised	1	19105	2035105	183	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	184	countdown	23744
20260917-183004	feature_min_raised	1	19105	2035105	184	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	185	countdown	22021
20260917-183004	feature_min_raised	1	19105	2035105	185	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	186	countdown	19579
20260917-183004	feature_min_raised	1	19105	2035105	186	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	187	countdown	19361
20260917-183004	feature_min_raised	1	19105	2035105	187	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	188	countdown	19380
20260917-183004	feature_min_raised	1	19105	2035105	188	flag_src	0
20260917-183004	feature_min_raised	1	19105	2035105	189	countdown	25086
20260917-183004	feature_min_raised	1	19105	2035105	189	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	clock	fps_achieved	691
20260917-183004	feature_min_raised	1	20318	2036318	clock	units_active	46
20260917-183004	feature_min_raised	1	20318	2036318	clock	popups	0
20260917-183004	feature_min_raised	1	20318	2036318	clock	paused	1
20260917-183004	feature_min_raised	1	20318	2036318	clock	ticks_per_wall_s	430.3
20260917-183004	feature_min_raised	1	20318	2036318	168	countdown	21793
20260917-183004	feature_min_raised	1	20318	2036318	168	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	169	countdown	23078
20260917-183004	feature_min_raised	1	20318	2036318	169	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	170	countdown	17767
20260917-183004	feature_min_raised	1	20318	2036318	170	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	171	countdown	23349
20260917-183004	feature_min_raised	1	20318	2036318	171	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	172	countdown	21200
20260917-183004	feature_min_raised	1	20318	2036318	172	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	173	countdown	18193
20260917-183004	feature_min_raised	1	20318	2036318	173	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	174	countdown	23106
20260917-183004	feature_min_raised	1	20318	2036318	174	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	175	countdown	18119
20260917-183004	feature_min_raised	1	20318	2036318	175	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	176	countdown	26227
20260917-183004	feature_min_raised	1	20318	2036318	176	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	177	countdown	21345
20260917-183004	feature_min_raised	1	20318	2036318	177	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	178	countdown	19740
20260917-183004	feature_min_raised	1	20318	2036318	178	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	179	countdown	22085
20260917-183004	feature_min_raised	1	20318	2036318	179	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	180	countdown	22303
20260917-183004	feature_min_raised	1	20318	2036318	180	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	181	countdown	17609
20260917-183004	feature_min_raised	1	20318	2036318	181	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	182	countdown	22516
20260917-183004	feature_min_raised	1	20318	2036318	182	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	183	countdown	18163
20260917-183004	feature_min_raised	1	20318	2036318	183	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	184	countdown	22531
20260917-183004	feature_min_raised	1	20318	2036318	184	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	185	countdown	20808
20260917-183004	feature_min_raised	1	20318	2036318	185	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	186	countdown	18366
20260917-183004	feature_min_raised	1	20318	2036318	186	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	187	countdown	18148
20260917-183004	feature_min_raised	1	20318	2036318	187	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	188	countdown	18167
20260917-183004	feature_min_raised	1	20318	2036318	188	flag_src	0
20260917-183004	feature_min_raised	1	20318	2036318	189	countdown	23873
20260917-183004	feature_min_raised	1	20318	2036318	189	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	clock	fps_achieved	827
20260917-183004	feature_min_raised	1	21513	2037513	clock	units_active	46
20260917-183004	feature_min_raised	1	21513	2037513	clock	popups	0
20260917-183004	feature_min_raised	1	21513	2037513	clock	paused	1
20260917-183004	feature_min_raised	1	21513	2037513	clock	ticks_per_wall_s	432.3
20260917-183004	feature_min_raised	1	21513	2037513	168	countdown	20598
20260917-183004	feature_min_raised	1	21513	2037513	168	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	169	countdown	21882
20260917-183004	feature_min_raised	1	21513	2037513	169	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	170	countdown	16572
20260917-183004	feature_min_raised	1	21513	2037513	170	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	171	countdown	22154
20260917-183004	feature_min_raised	1	21513	2037513	171	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	172	countdown	20005
20260917-183004	feature_min_raised	1	21513	2037513	172	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	173	countdown	16998
20260917-183004	feature_min_raised	1	21513	2037513	173	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	174	countdown	21911
20260917-183004	feature_min_raised	1	21513	2037513	174	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	175	countdown	16924
20260917-183004	feature_min_raised	1	21513	2037513	175	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	176	countdown	25032
20260917-183004	feature_min_raised	1	21513	2037513	176	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	177	countdown	20150
20260917-183004	feature_min_raised	1	21513	2037513	177	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	178	countdown	18545
20260917-183004	feature_min_raised	1	21513	2037513	178	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	179	countdown	20890
20260917-183004	feature_min_raised	1	21513	2037513	179	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	180	countdown	21108
20260917-183004	feature_min_raised	1	21513	2037513	180	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	181	countdown	16414
20260917-183004	feature_min_raised	1	21513	2037513	181	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	182	countdown	21321
20260917-183004	feature_min_raised	1	21513	2037513	182	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	183	countdown	16968
20260917-183004	feature_min_raised	1	21513	2037513	183	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	184	countdown	21336
20260917-183004	feature_min_raised	1	21513	2037513	184	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	185	countdown	19613
20260917-183004	feature_min_raised	1	21513	2037513	185	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	186	countdown	17171
20260917-183004	feature_min_raised	1	21513	2037513	186	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	187	countdown	16953
20260917-183004	feature_min_raised	1	21513	2037513	187	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	188	countdown	16972
20260917-183004	feature_min_raised	1	21513	2037513	188	flag_src	0
20260917-183004	feature_min_raised	1	21513	2037513	189	countdown	22678
20260917-183004	feature_min_raised	1	21513	2037513	189	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	clock	fps_achieved	829
20260917-183004	feature_min_raised	1	22672	2038672	clock	units_active	46
20260917-183004	feature_min_raised	1	22672	2038672	clock	popups	0
20260917-183004	feature_min_raised	1	22672	2038672	clock	paused	1
20260917-183004	feature_min_raised	1	22672	2038672	clock	ticks_per_wall_s	414.2
20260917-183004	feature_min_raised	1	22672	2038672	168	countdown	19439
20260917-183004	feature_min_raised	1	22672	2038672	168	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	169	countdown	20723
20260917-183004	feature_min_raised	1	22672	2038672	169	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	170	countdown	15413
20260917-183004	feature_min_raised	1	22672	2038672	170	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	171	countdown	20995
20260917-183004	feature_min_raised	1	22672	2038672	171	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	172	countdown	18846
20260917-183004	feature_min_raised	1	22672	2038672	172	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	173	countdown	15839
20260917-183004	feature_min_raised	1	22672	2038672	173	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	174	countdown	20752
20260917-183004	feature_min_raised	1	22672	2038672	174	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	175	countdown	15765
20260917-183004	feature_min_raised	1	22672	2038672	175	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	176	countdown	23873
20260917-183004	feature_min_raised	1	22672	2038672	176	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	177	countdown	18991
20260917-183004	feature_min_raised	1	22672	2038672	177	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	178	countdown	17386
20260917-183004	feature_min_raised	1	22672	2038672	178	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	179	countdown	19731
20260917-183004	feature_min_raised	1	22672	2038672	179	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	180	countdown	19949
20260917-183004	feature_min_raised	1	22672	2038672	180	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	181	countdown	15255
20260917-183004	feature_min_raised	1	22672	2038672	181	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	182	countdown	20162
20260917-183004	feature_min_raised	1	22672	2038672	182	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	183	countdown	15809
20260917-183004	feature_min_raised	1	22672	2038672	183	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	184	countdown	20177
20260917-183004	feature_min_raised	1	22672	2038672	184	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	185	countdown	18454
20260917-183004	feature_min_raised	1	22672	2038672	185	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	186	countdown	16012
20260917-183004	feature_min_raised	1	22672	2038672	186	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	187	countdown	15794
20260917-183004	feature_min_raised	1	22672	2038672	187	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	188	countdown	15813
20260917-183004	feature_min_raised	1	22672	2038672	188	flag_src	0
20260917-183004	feature_min_raised	1	22672	2038672	189	countdown	21519
20260917-183004	feature_min_raised	1	22672	2038672	189	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	clock	fps_achieved	816
20260917-183004	feature_min_raised	1	23807	2039807	clock	units_active	46
20260917-183004	feature_min_raised	1	23807	2039807	clock	popups	0
20260917-183004	feature_min_raised	1	23807	2039807	clock	paused	1
20260917-183004	feature_min_raised	1	23807	2039807	clock	ticks_per_wall_s	410.4
20260917-183004	feature_min_raised	1	23807	2039807	168	countdown	18304
20260917-183004	feature_min_raised	1	23807	2039807	168	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	169	countdown	19588
20260917-183004	feature_min_raised	1	23807	2039807	169	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	170	countdown	14278
20260917-183004	feature_min_raised	1	23807	2039807	170	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	171	countdown	19860
20260917-183004	feature_min_raised	1	23807	2039807	171	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	172	countdown	17711
20260917-183004	feature_min_raised	1	23807	2039807	172	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	173	countdown	14704
20260917-183004	feature_min_raised	1	23807	2039807	173	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	174	countdown	19617
20260917-183004	feature_min_raised	1	23807	2039807	174	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	175	countdown	14630
20260917-183004	feature_min_raised	1	23807	2039807	175	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	176	countdown	22738
20260917-183004	feature_min_raised	1	23807	2039807	176	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	177	countdown	17856
20260917-183004	feature_min_raised	1	23807	2039807	177	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	178	countdown	16251
20260917-183004	feature_min_raised	1	23807	2039807	178	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	179	countdown	18596
20260917-183004	feature_min_raised	1	23807	2039807	179	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	180	countdown	18814
20260917-183004	feature_min_raised	1	23807	2039807	180	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	181	countdown	14120
20260917-183004	feature_min_raised	1	23807	2039807	181	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	182	countdown	19027
20260917-183004	feature_min_raised	1	23807	2039807	182	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	183	countdown	14674
20260917-183004	feature_min_raised	1	23807	2039807	183	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	184	countdown	19042
20260917-183004	feature_min_raised	1	23807	2039807	184	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	185	countdown	17319
20260917-183004	feature_min_raised	1	23807	2039807	185	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	186	countdown	14877
20260917-183004	feature_min_raised	1	23807	2039807	186	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	187	countdown	14659
20260917-183004	feature_min_raised	1	23807	2039807	187	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	188	countdown	14678
20260917-183004	feature_min_raised	1	23807	2039807	188	flag_src	0
20260917-183004	feature_min_raised	1	23807	2039807	189	countdown	20384
20260917-183004	feature_min_raised	1	23807	2039807	189	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	clock	fps_achieved	819
20260917-183004	feature_min_raised	1	24991	2040991	clock	units_active	46
20260917-183004	feature_min_raised	1	24991	2040991	clock	popups	0
20260917-183004	feature_min_raised	1	24991	2040991	clock	paused	1
20260917-183004	feature_min_raised	1	24991	2040991	clock	ticks_per_wall_s	422.4
20260917-183004	feature_min_raised	1	24991	2040991	168	countdown	17120
20260917-183004	feature_min_raised	1	24991	2040991	168	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	169	countdown	18403
20260917-183004	feature_min_raised	1	24991	2040991	169	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	170	countdown	13094
20260917-183004	feature_min_raised	1	24991	2040991	170	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	171	countdown	18676
20260917-183004	feature_min_raised	1	24991	2040991	171	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	172	countdown	16527
20260917-183004	feature_min_raised	1	24991	2040991	172	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	173	countdown	13520
20260917-183004	feature_min_raised	1	24991	2040991	173	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	174	countdown	18433
20260917-183004	feature_min_raised	1	24991	2040991	174	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	175	countdown	13446
20260917-183004	feature_min_raised	1	24991	2040991	175	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	176	countdown	21554
20260917-183004	feature_min_raised	1	24991	2040991	176	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	177	countdown	16672
20260917-183004	feature_min_raised	1	24991	2040991	177	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	178	countdown	15067
20260917-183004	feature_min_raised	1	24991	2040991	178	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	179	countdown	17412
20260917-183004	feature_min_raised	1	24991	2040991	179	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	180	countdown	17630
20260917-183004	feature_min_raised	1	24991	2040991	180	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	181	countdown	12936
20260917-183004	feature_min_raised	1	24991	2040991	181	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	182	countdown	17843
20260917-183004	feature_min_raised	1	24991	2040991	182	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	183	countdown	13490
20260917-183004	feature_min_raised	1	24991	2040991	183	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	184	countdown	17858
20260917-183004	feature_min_raised	1	24991	2040991	184	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	185	countdown	16135
20260917-183004	feature_min_raised	1	24991	2040991	185	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	186	countdown	13693
20260917-183004	feature_min_raised	1	24991	2040991	186	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	187	countdown	13475
20260917-183004	feature_min_raised	1	24991	2040991	187	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	188	countdown	13494
20260917-183004	feature_min_raised	1	24991	2040991	188	flag_src	0
20260917-183004	feature_min_raised	1	24991	2040991	189	countdown	19200
20260917-183004	feature_min_raised	1	24991	2040991	189	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	clock	fps_achieved	827
20260917-183004	feature_min_raised	1	26168	2042168	clock	units_active	46
20260917-183004	feature_min_raised	1	26168	2042168	clock	popups	0
20260917-183004	feature_min_raised	1	26168	2042168	clock	paused	1
20260917-183004	feature_min_raised	1	26168	2042168	clock	ticks_per_wall_s	412.0
20260917-183004	feature_min_raised	1	26168	2042168	168	countdown	15943
20260917-183004	feature_min_raised	1	26168	2042168	168	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	169	countdown	17226
20260917-183004	feature_min_raised	1	26168	2042168	169	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	170	countdown	11917
20260917-183004	feature_min_raised	1	26168	2042168	170	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	171	countdown	17499
20260917-183004	feature_min_raised	1	26168	2042168	171	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	172	countdown	15350
20260917-183004	feature_min_raised	1	26168	2042168	172	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	173	countdown	12343
20260917-183004	feature_min_raised	1	26168	2042168	173	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	174	countdown	17256
20260917-183004	feature_min_raised	1	26168	2042168	174	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	175	countdown	12269
20260917-183004	feature_min_raised	1	26168	2042168	175	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	176	countdown	20377
20260917-183004	feature_min_raised	1	26168	2042168	176	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	177	countdown	15495
20260917-183004	feature_min_raised	1	26168	2042168	177	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	178	countdown	13890
20260917-183004	feature_min_raised	1	26168	2042168	178	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	179	countdown	16235
20260917-183004	feature_min_raised	1	26168	2042168	179	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	180	countdown	16453
20260917-183004	feature_min_raised	1	26168	2042168	180	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	181	countdown	11759
20260917-183004	feature_min_raised	1	26168	2042168	181	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	182	countdown	16666
20260917-183004	feature_min_raised	1	26168	2042168	182	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	183	countdown	12313
20260917-183004	feature_min_raised	1	26168	2042168	183	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	184	countdown	16681
20260917-183004	feature_min_raised	1	26168	2042168	184	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	185	countdown	14958
20260917-183004	feature_min_raised	1	26168	2042168	185	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	186	countdown	12516
20260917-183004	feature_min_raised	1	26168	2042168	186	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	187	countdown	12298
20260917-183004	feature_min_raised	1	26168	2042168	187	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	188	countdown	12317
20260917-183004	feature_min_raised	1	26168	2042168	188	flag_src	0
20260917-183004	feature_min_raised	1	26168	2042168	189	countdown	18023
20260917-183004	feature_min_raised	1	26168	2042168	189	flag_src	0
20260917-183004	feature_min_raised	1	27496	2043496	clock	fps_achieved	784
20260917-183004	feature_min_raised	1	27496	2043496	clock	units_active	46
20260917-183004	feature_min_raised	1	27496	2043496	clock	popups	0
20260917-183004	feature_min_raised	1	27496	2043496	clock	paused	1
20260917-183004	feature_min_raised	1	27496	2043496	clock	ticks_per_wall_s	415.1
20260917-183004	feature_min_raised	1	27496	2043496	168	countdown	14615
20260917-183004	feature_min_raised	1	27496	2043496	168	flag_src	0
20260917-183004	feature_min_raised	1	27496	2043496	169	countdown	15898
20260917-183004	feature_min_raised	1	27496	2043496	169	flag_src	0
20260917-183004	feature_min_raised	1	27496	2043496	170	countdown	10589
20260917-183004	feature_min_raised	1	27496	2043496	170	flag_src	0
20260917-183004	feature_min_raised	1	27496	2043496	171	countdown	16171
20260917-183004	feature_min_raised	1	27496	2043496	171	flag_src	0
20260917-183004	feature_min_raised	1	27496	2043496	172	countdown	14022
20260917-183004	feature_min_raised	1	27496	2043496	172	flag_src	0
20260917-183004	feature_min_raised	1	27496	2043496	173	countdown	11015
20260917-183004	feature_min_raised	1	27496	2043496	173	flag_src	0
